id,folder,fname,sample_type,label,modified_mac
72,w_hi_ff,W_Pc_ff_09-09__11_57_40.pcap.TCP_10-0-0-1_56055_65-55-163-221_443.pcap,0,14202,00:37:7a:00:48:50
73,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_49200_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:49:50
74,w_hi_ff,W_Pc_ff_09-07__19_16_55.pcap.TCP_10-0-0-15_50224_104-244-43-71_443.pcap,0,16202,00:3f:4a:00:4a:50
75,w_hi_ff,W_Pc_ff_09-08__13_40_17.pcap.TCP_10-0-0-1_60860_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:4b:50
76,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_50589_104-244-42-65_443.pcap,0,16202,00:3f:4a:00:4c:50
77,w_hi_ff,W_Pc_ff_09-16__12_41_52.pcap.TCP_10-0-0-1_61953_199-59-150-10_443.pcap,0,16202,00:3f:4a:00:4d:50
78,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__19_56_12.pcap.TCP_10-0-0-12_64539_111-221-29-254_443.pcap,0,14202,00:37:7a:00:4e:50
79,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51445_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:4f:50
80,w_hi_ff,W_Pc_ff_09-08__18_05_53.pcap.TCP_10-0-0-1_61652_191-234-72-186_443.pcap,0,14202,00:37:7a:00:50:50
81,w_hi_ff,W_Pc_ff_11-03__18_26_02.pcap.TCP_10-0-0-20_57513_104-244-42-193_443.pcap,0,16202,00:3f:4a:00:51:50
82,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_53312_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:52:50
83,w_hi_ff,W_Pc_ff_09-09__19_35_26.pcap.TCP_10-0-0-1_58170_212-179-154-237_443.pcap,0,13202,00:33:92:00:53:50
84,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51927_212-179-154-223_443.pcap,0,13202,00:33:92:00:54:50
85,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__01_13_45.pcap.TCP_10-0-0-12_54359_157-56-141-114_443.pcap,0,14202,00:37:7a:00:55:50
86,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59412_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:56:50
87,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_54106_104-244-43-7_443.pcap,0,16202,00:3f:4a:00:57:50
88,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_62534_191-234-72-188_443.pcap,0,14202,00:37:7a:00:58:50
89,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59250_212-179-180-103_443.pcap,0,13202,00:33:92:00:59:50
90,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_53789_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:5a:50
91,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_59538_104-79-219-231_443.pcap,0,14202,00:37:7a:00:5b:50
92,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_52772_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:5c:50
93,w_hi_ff,W_Pc_ff_10-06__14_03_33.pcap.TCP_10-0-0-5_57448_191-234-72-188_443.pcap,0,14202,00:37:7a:00:5d:50
94,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56013_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:5e:50
95,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_55674_134-170-53-30_443.pcap,0,14202,00:37:7a:00:5f:50
96,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56352_212-179-180-88_443.pcap,0,13202,00:33:92:00:60:50
97,w_hi_ff,W_Pc_ff_09-07__19_16_55.pcap.TCP_10-0-0-1_62532_92-122-132-99_443.pcap,0,14202,00:37:7a:00:61:50
98,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_49687_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:62:50
99,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_54854_134-170-58-118_443.pcap,0,14202,00:37:7a:00:63:50
100,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_62328_104-244-43-135_443.pcap,0,16202,00:3f:4a:00:64:50
101,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53849_212-179-180-82_443.pcap,0,13202,00:33:92:00:65:50
102,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61870_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:66:50
103,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_49362_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:67:50
104,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56137_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:68:50
105,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_52543_173-194-113-31_443.pcap,0,13202,00:33:92:00:69:50
106,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61081_212-179-154-237_443.pcap,0,13202,00:33:92:00:6a:50
107,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56489_212-179-154-223_443.pcap,0,13202,00:33:92:00:6b:50
108,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_62231_134-170-53-30_443.pcap,0,14202,00:37:7a:00:6c:50
109,w_hi_ff,W_Pc_ff_09-07__19_16_55.pcap.TCP_10-0-0-1_49399_65-55-252-93_443.pcap,0,14202,00:37:7a:00:6d:50
110,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54433_216-58-210-78_443.pcap,0,13202,00:33:92:00:6e:50
111,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_50443_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:6f:50
112,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_64558_65-55-163-222_443.pcap,0,14202,00:37:7a:00:70:50
113,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_53569_168-63-124-19_443.pcap,0,15202,00:3b:62:00:71:50
114,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_51411_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:72:50
115,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_53309_134-170-58-190_443.pcap,0,14202,00:37:7a:00:73:50
116,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61058_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:74:50
117,w_hi_ff,W_Pc_ff_09-16__12_41_52.pcap.TCP_10-0-0-1_57768_104-244-43-231_443.pcap,0,16202,00:3f:4a:00:75:50
118,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51908_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:76:50
119,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_52624_216-58-210-46_443.pcap,0,13202,00:33:92:00:77:50
120,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56199_216-58-213-142_443.pcap,0,13202,00:33:92:00:78:50
121,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_51082_168-63-124-19_443.pcap,0,15202,00:3b:62:00:79:50
122,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_55817_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:7a:50
123,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_58883_104-244-43-167_443.pcap,0,16202,00:3f:4a:00:7b:50
124,w_hi_ff,W_Pc_ff_10-06__11_17_11.pcap.TCP_10-0-0-5_57816_104-244-43-39_443.pcap,0,16202,00:3f:4a:00:7c:50
125,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_51416_104-79-229-103_443.pcap,0,18202,00:47:1a:00:7d:50
126,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_51598_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:7e:50
127,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_53766_216-58-209-238_443.pcap,0,13202,00:33:92:00:7f:50
128,w_hi_ff,W_Pc_ff_09-08__18_05_53.pcap.TCP_10-0-0-1_53453_92-122-137-92_443.pcap,0,18202,00:47:1a:00:80:50
129,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61537_212-179-180-103_443.pcap,0,13202,00:33:92:00:81:50
130,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_51797_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:82:50
131,w_hi_ff,W_Pc_ff_09-08__18_05_53.pcap.TCP_10-0-0-1_53330_104-244-43-39_443.pcap,0,16202,00:3f:4a:00:83:50
132,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_50211_191-234-72-183_443.pcap,0,14202,00:37:7a:00:84:50
133,w_hi_ff,W_Pc_ff_10-13__10_38_19.pcap.TCP_10-0-0-20_58427_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:85:50
134,w_hi_ff,W_Pc_ff_09-09__11_57_40.pcap.TCP_10-0-0-1_65204_92-122-141-199_443.pcap,0,14202,00:37:7a:00:86:50
135,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_63524_212-179-154-245_443.pcap,0,13202,00:33:92:00:87:50
136,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61261_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:88:50
137,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_64422_92-122-132-99_443.pcap,0,14202,00:37:7a:00:89:50
138,w_hi_ff,W_Pc_ff_10-06__11_17_11.pcap.TCP_10-0-0-5_57786_104-244-42-65_443.pcap,0,16202,00:3f:4a:00:8a:50
139,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__03_18_13.pcap.TCP_10-0-0-12_49625_66-119-144-158_443.pcap,0,14202,00:37:7a:00:8b:50
140,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_61826_212-179-180-117_443.pcap,0,13202,00:33:92:00:8c:50
141,w_hi_ff,W_Pc_ff_09-16__12_41_52.pcap.TCP_10-0-0-1_56053_104-244-43-71_443.pcap,0,16202,00:3f:4a:00:8d:50
142,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_56848_212-179-154-231_443.pcap,0,13202,00:33:92:00:8e:50
143,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59144_212-179-180-95_443.pcap,0,13202,00:33:92:00:8f:50
144,w_hi_ff,W_Pc_ff_10-07__15_04_28.pcap.TCP_10-0-0-20_61576_157-56-96-54_443.pcap,0,14202,00:37:7a:00:90:50
145,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_57959_104-244-42-131_443.pcap,0,16202,00:3f:4a:00:91:50
146,w_hi_ff,W_Pc_ff_09-09__19_35_26.pcap.TCP_10-0-0-1_61419_199-59-148-82_443.pcap,0,16202,00:3f:4a:00:92:50
147,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_53317_104-244-43-199_443.pcap,0,16202,00:3f:4a:00:93:50
148,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_63545_157-55-231-253_443.pcap,0,14202,00:37:7a:00:94:50
149,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_49325_104-244-43-135_443.pcap,0,16202,00:3f:4a:00:95:50
150,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_53319_191-232-80-60_443.pcap,0,14202,00:37:7a:00:96:50
151,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_59021_212-179-154-231_443.pcap,0,13202,00:33:92:00:97:50
152,w_hi_ff,W_Pc_ff_10-08__16_07_36.pcap.TCP_10-0-0-20_51439_104-244-43-39_443.pcap,0,16202,00:3f:4a:00:98:50
153,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-09__05_23_16.pcap.TCP_10-0-0-12_49714_104-244-43-167_443.pcap,0,16202,00:3f:4a:00:99:50
154,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_51069_157-56-96-123_443.pcap,0,14202,00:37:7a:00:9a:50
155,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_54278_212-179-154-237_443.pcap,0,13202,00:33:92:00:9b:50
156,w_hi_ff,W_Pc_ff_09-07__19_16_55.pcap.TCP_10-0-0-1_53637_104-244-43-7_443.pcap,0,16202,00:3f:4a:00:9c:50
157,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_58954_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:9d:50
158,w_hi_ff,w_hi_ff_W_Jony_pc_ff_09-08__18_06_06.pcap.TCP_10-0-0-12_49260_191-232-139-254_443.pcap,0,14202,00:37:7a:00:9e:50
159,w_hi_ff,W_Pc_ff_10-08__10_08_36.pcap.TCP_10-0-0-20_49350_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:9f:50
160,w_hi_ff,W_Pc_ff_09-08__13_40_17.pcap.TCP_10-0-0-1_53980_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:a0:50
161,w_hi_ff,W_Pc_ff_09-09__19_35_26.pcap.TCP_10-0-0-1_58186_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:a1:50
162,w_hi_ff,W_Pc_ff_11-19__18_50_35.pcap.TCP_10-0-0-13_53828_104-244-43-39_443.pcap,0,16202,00:3f:4a:00:a2:50
163,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_55186_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:a3:50
164,w_hi_ff,W_Pc_ff_10-15__12_41_48.pcap.TCP_10-0-0-20_51386_104-244-43-231_443.pcap,0,16202,00:3f:4a:00:a4:50
165,w_hi_ff,W_Pc_ff_11-16__15_47_51.pcap.TCP_10-0-0-13_60664_104-244-42-65_443.pcap,0,16202,00:3f:4a:00:a5:50
166,w_hi_ff,W_Pc_ff_09-17__11_37_48.pcap.TCP_10-0-0-1_49528_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:a6:50
167,w_hi_ff,W_Pc_ff_10-15__21_45_20.pcap.TCP_10-0-0-20_53307_104-244-43-199_443.pcap,0,16202,00:3f:4a:00:a7:50
168,w_hi_ff,W_IE11Win7_ff_11-22__07_06_56.pcap.TCP_10-0-2-15_58313_192-229-233-25_443.pcap,0,16202,00:3f:4a:00:a8:50
