,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('65.55.163.221', 443)",1414,60,645.7777777777778,639.0015561759144,584.8165482112561,342010.3950617284,0.35276551644045484,-1.6160551089825985,60.0,63.6,97.6,214.20000000000005,491.0,696.5999999999999,1147.6,1414.0,1414.0,10,923,54,246.9,8.895613311033612,282.50431855106217,79808.69,1.3349878013163783,0.5591665521975497,54.0,54.0,54.0,54.0,60.0,136.7999999999999,293.7,440.6,591.7999999999998,19,1414,54,435.8421052631579,134.91680188400977,493.6346681459558,243675.18559556792,1.0667777440132056,-0.3368086873647176,54.0,54.0,60.0,66.0,145.0,378.1999999999998,529.4,818.0,1414.0,8281.0,1.0,0.0,1,19.0,1,0.2549019607843137,0.21568627450980393,0.6392156862745098,0.8666666666666667,2
11,"('66.119.144.157', 443)",1414,60,579.2941176470588,126.02118857297617,565.1029853779265,319341.384083045,0.4357907970508581,-1.5162933254457163,60.0,60.0,64.8,97.60000000000002,145.0,748.0,987.0,1328.6000000000004,1414.0,18,923,54,268.3333333333333,17.791226622067224,289.9697302210085,84082.44444444444,1.1822377193021372,0.15871740945342827,54.0,54.0,54.0,54.0,66.0,243.0,395.09999999999974,497.8000000000002,665.4000000000003,35,1414,54,419.37142857142857,134.91680188400977,471.70487660426505,222505.49061224493,1.029557622893979,-0.35881659444480096,54.0,54.0,60.0,66.0,145.0,310.5999999999998,555.0,923.0,1243.2000000000007,7339.0,2.0,0.0,2,17.5,1,0.25882352941176473,0.4666666666666667,0.5647058823529412,0.615686274509804,2
12,"('191.234.72.183', 443)",1414,60,611.75,573.0257574524152,566.9150619801876,321392.6875,0.33470017943924063,-1.58394416735491,60.0,62.400000000000006,73.9,129.20000000000002,446.5,795.8000000000001,963.0999999999999,1243.2000000000003,1414.0,9,923,54,268.3333333333333,17.791226622067224,289.9697302210085,84082.44444444444,1.1822377193021372,0.15871740945342738,54.0,54.0,54.0,56.4,66.0,207.59999999999997,344.3999999999999,469.20000000000005,628.6,17,1414,54,429.94117647058823,134.91680188400977,474.4887614844913,225139.5847750865,0.9872323873371519,-0.44500543713340246,54.0,55.2,60.0,66.0,145.0,344.3999999999999,593.5999999999999,888.0000000000001,1157.8000000000002,7309.0,2.0,0.0,1,17.0,1,0.7490196078431373,0.9176470588235294,0.2823529411764706,0.7176470588235294,2
13,"('191.232.80.60', 443)",1414,60,611.75,573.0257574524152,566.9150619801876,321392.6875,0.33470017943924063,-1.58394416735491,60.0,60.0,66.0,145.0,446.5,748.0,987.0,1414.0,1414.0,18,923,54,268.3333333333333,17.791226622067224,289.9697302210085,84082.44444444444,1.1822377193021372,0.15871740945342827,54.0,54.0,54.0,54.0,66.0,243.0,395.09999999999974,497.8000000000002,665.4000000000003,34,1414,54,429.94117647058823,134.91680188400977,474.48876148449136,225139.58477508652,0.9872323873371519,-0.44500543713340335,54.0,54.0,60.0,66.0,145.0,378.20000000000016,574.2999999999996,923.0,1285.8999999999996,7309.0,2.0,0.0,2,17.0,1,0.7490196078431373,0.9098039215686274,0.3137254901960784,0.23529411764705882,2
14,"('104.244.43.167', 443)",1414,60,1285.235880398671,0.0,373.46823928653737,139478.52575578634,-2.769401000849413,5.948627979777836,826.7000000000002,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,287,491,54,89.91289198606272,0.0,108.92968070743242,11865.675339023177,2.979946158516335,7.385848639466898,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,220.0,889,1414,54,899.3442069741283,0.0,640.8068984269873,410633.48107161524,-0.4890914581461121,-1.715523557975769,54.0,54.0,60.0,1248.4,1414.0,1414.0,1414.0,1414.0,1414.0,66626.41666666667,1.9166666666666667,0.9537935951882998,12,74.08333333333333,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.6549019607843137,3
15,"('104.244.43.103', 443)",1414,60,555.3,232.7685483053795,570.7868341158545,325797.61,0.529582577206372,-1.4914591082818622,60.0,60.0,60.0,63.6,217.0,548.3999999999997,942.9,1268.4,1414.0,17,491,54,114.41176470588235,0.0,138.55772159837528,19198.242214532875,2.102250961144989,2.697015966138048,54.0,54.0,54.0,54.0,54.0,54.0,54.0,63.60000000000001,318.4000000000001,27,1414,54,277.7037037037037,8.895613311033612,421.9985794968908,178082.80109739365,1.8595253189240848,2.019935233268818,54.0,54.0,54.0,54.0,60.0,60.0,96.7999999999999,446.4000000000001,984.200000000001,1249.6666666666667,1.3333333333333333,0.74535599249993,6,4.5,1,0.40784313725490196,0.9568627450980393,0.16862745098039217,0.403921568627451,3
16,"('199.59.149.230', 443)",1414,60,446.03357885615253,0.0,459.0969275574385,210769.98889267995,0.5697119158318306,-1.2502280243236235,60.0,60.0,60.0,60.0,60.0,843.0,843.0,843.0,1131.0,70202,2043,54,552.3570411099399,695.3404404791273,499.3515705047545,249351.9909655648,0.4514519616314833,-1.0555252593143003,54.0,54.0,54.0,54.0,523.0,571.0,1147.0,1147.0,1147.0,139442,2043,54,499.56206881714263,410.68081452605173,482.72156804587536,233020.11225666865,0.5222797269221611,-1.0941033551816493,54.0,54.0,60.0,60.0,331.0,571.0,843.0,1131.0,1147.0,10113.230836236933,2.6173054587688735,1.3095965584681486,6888,20.24419279907085,1,0.7803921568627451,0.23137254901960785,0.5843137254901961,0.9019607843137255,3
17,"('212.179.154.217', 443)",1414,60,350.6111111111111,117.12557526194256,438.28936901053663,192097.57098765433,1.5636452419705447,1.0696380349931012,60.0,60.0,60.0,64.80000000000001,139.0,213.39999999999998,329.4999999999999,583.6000000000006,1017.8000000000004,18,827,54,205.83333333333334,0.0,277.0696362529343,76767.58333333331,1.6360181922536068,0.8834091640424839,54.0,54.0,54.0,54.0,54.0,56.39999999999999,131.69999999999987,243.00000000000009,793.4000000000001,36,1414,54,278.22222222222223,13.343419966550417,373.72814771577174,139672.72839506168,1.8342460811474768,2.372382018609554,54.0,54.0,57.0,60.0,63.0,139.0,221.5,346.0,827.0,3338.6666666666665,1.6666666666666667,0.9428090415820634,3,12.0,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8509803921568627,4
18,"('157.55.133.204', 443)",1414,60,601.5555555555555,560.4236385951175,488.5413916527695,238672.69135802472,0.6351080133692188,-0.8863064978119732,64.8,113.4,296.2,523.0,523.0,523.0,656.8,1013.2000000000003,1414.0,11,459,54,215.27272727272728,17.791226622067224,183.40372302610083,33636.925619834714,0.3944943817563727,-1.717376552281127,54.0,54.0,54.0,54.0,66.0,243.0,412.0,459.0,459.0,20,1414,54,389.1,387.7004801392149,403.52644275189704,162833.59000000003,1.4442299586529543,1.3836036895122215,54.0,54.0,64.2,113.40000000000003,327.5,459.0,478.19999999999993,523.0,812.800000000001,3891.0,1.5,0.5,2,10.0,1,0.615686274509804,0.21568627450980393,0.5215686274509804,0.8,5
19,"('134.170.58.190', 443)",1414,60,297.56081081081084,0.0,494.4297455949352,244460.77332907234,1.7343499124186594,1.117206087519989,60.0,60.0,60.0,60.0,60.0,60.0,65.39999999999995,179.8000000000005,1414.0,84,15014,54,3449.404761904762,4032.6780343352375,3827.484773752948,14649639.693310658,1.7949114947356237,3.157693377485109,54.0,172.20000000000027,523.0,1741.2000000000037,2774.0,2774.0,5494.0,5494.0,5494.0,232,15014,54,1438.7456896551723,8.895613311033612,2784.719507013236,7754662.732740041,3.242911794158094,12.099013537183305,60.0,60.0,60.0,60.0,60.0,334.0,1414.0,2774.0,5494.0,83447.25,3.0,1.224744871391589,4,58.0,1,0.5254901960784314,0.6666666666666666,0.22745098039215686,0.7450980392156863,5
20,"('131.253.34.240', 443)",1414,60,569.3333333333334,399.5612978872597,549.0851988130399,301494.55555555556,0.5424706809184943,-1.4637598463897568,63.0,66.0,113.5,161.0,332.5,504.0,857.5,1211.0,1312.5,11,1531,54,290.45454545454544,0.0,442.1900791692442,195532.06611570247,2.0228585590173185,2.8006813401420505,54.0,54.0,54.0,54.0,54.0,66.0,243.0,268.0,763.0,17,1531,54,388.88235294117646,17.791226622067224,500.69150797588884,250691.98615916955,1.3270420395271674,0.17739850448725925,54.0,54.0,54.0,62.400000000000006,66.0,210.2,315.1999999999998,711.2000000000002,1292.2,6611.0,2.0,0.0,1,17.0,1,0.5137254901960784,0.9921568627450981,0.13333333333333333,0.9411764705882353,5
21,"('131.253.61.82', 443)",1414,60,856.4444444444445,0.0,641.072991356611,410974.5802469135,-0.34170468078133365,-1.8163190362510042,60.0,60.8,75.49999999999997,629.8000000000004,1414.0,1414.0,1414.0,1414.0,1414.0,12,4139,54,474.3333333333333,8.895613311033612,1113.2621234711778,1239352.5555555557,2.9378799028422735,6.7977759334754655,54.0,54.0,54.0,54.0,60.0,109.79999999999997,204.79999999999993,261.00000000000006,497.50000000000006,30,4139,54,703.6,212.01211724630107,881.6846979882698,777367.9066666666,1.9503953068809086,4.963064338348961,54.0,58.800000000000004,60.0,66.0,197.0,612.5999999999997,1414.0,1414.0,1414.0,21108.0,2.0,0.0,1,30.0,1,0.5137254901960784,0.9921568627450981,0.23921568627450981,0.3215686274509804,5
22,"('131.253.61.66', 443)",590,60,505.0,0.0,185.58707525040637,34442.5625,-1.847279937131675,1.5368764705716957,70.10000000000001,581.1999999999999,590.0,590.0,590.0,590.0,590.0,590.0,590.0,13,2635,54,326.3076923076923,0.0,679.5223870897947,461750.6745562129,2.9778100221991894,7.266131659830606,54.0,54.0,54.0,54.0,54.0,80.59999999999995,176.59999999999988,254.00000000000006,472.00000000000017,45,2635,54,453.3777777777778,0.0,405.520367423218,164446.76839506172,3.2086321387547603,15.882535387605397,54.0,60.0,175.39999999999998,556.6000000000001,590.0,590.0,590.0,590.0,590.0,20402.0,3.0,0.0,1,45.0,1,0.5137254901960784,0.9921568627450981,0.23921568627450981,0.25882352941176473,5
23,"('68.232.34.200', 443)",1414,60,745.9047619047619,520.3933786954663,576.0816662312735,331870.0861678004,0.10536634023314964,-1.7675296270899912,60.0,66.0,315.0,320.0,411.0,974.0,1414.0,1414.0,1414.0,24,475,54,135.0,0.0,150.68565514562647,22706.166666666668,1.5653637347094576,0.6775229840811905,54.0,54.0,54.0,54.0,54.0,54.0,66.0,204.0,443.0,45,1414,54,420.0888888888889,17.791226622067224,509.7736239296036,259869.14765432096,1.1856090233789214,-0.2356369573987167,54.0,54.0,54.0,60.0,66.0,317.0,436.5999999999999,974.0,1414.0,9452.0,1.0,0.0,2,22.5,1,0.26666666666666666,0.9098039215686274,0.13333333333333333,0.7843137254901961,5
24,"('92.122.132.99', 443)",1414,60,692.7142857142857,748.714120345329,540.1726481375362,291786.4897959184,0.20980895791371837,-1.5307499901523467,63.6,123.20000000000005,294.7999999999999,439.6000000000001,571.0,811.5999999999999,1060.3999999999996,1325.6000000000004,1414.0,8,251,54,125.5,8.895613311033612,89.40078299433401,7992.5,0.5188811347875755,-1.7124298174440007,54.0,54.0,54.0,54.0,60.0,99.80000000000004,218.0999999999999,235.60000000000002,240.5,15,1414,54,390.2,268.35100154951397,469.5798405667205,220505.22666666668,1.3409691413076281,0.2900501736334111,54.0,54.0,61.199999999999996,66.0,235.0,242.0,331.7999999999999,651.2000000000004,1237.1999999999998,2926.5,1.5,0.5,2,7.5,1,0.3607843137254902,0.47843137254901963,0.5176470588235295,0.38823529411764707,5
25,"('66.119.144.158', 443)",1414,60,611.75,573.0257574524152,566.9150619801876,321392.6875,0.33470017943924063,-1.58394416735491,60.0,62.400000000000006,73.9,129.20000000000002,446.5,795.8000000000001,963.0999999999999,1243.2000000000003,1414.0,9,923,54,268.3333333333333,17.791226622067224,289.9697302210085,84082.44444444444,1.1822377193021372,0.15871740945342738,54.0,54.0,54.0,56.4,66.0,207.59999999999997,344.3999999999999,469.20000000000005,628.6,17,1414,54,429.94117647058823,134.91680188400977,474.4887614844913,225139.5847750865,0.9872323873371519,-0.44500543713340246,54.0,55.2,60.0,66.0,145.0,344.3999999999999,593.5999999999999,888.0000000000001,1157.8000000000002,7309.0,2.0,0.0,1,17.0,1,0.25882352941176473,0.4666666666666667,0.5647058823529412,0.6196078431372549,5
26,"('65.55.163.221', 443)",1414,60,645.7777777777778,639.0015561759144,584.8165482112561,342010.3950617284,0.35276551644045484,-1.6160551089825985,60.0,63.6,97.6,214.20000000000005,491.0,696.5999999999999,1147.6,1414.0,1414.0,10,923,54,246.9,8.895613311033612,282.50431855106217,79808.69,1.3349878013163783,0.5591665521975497,54.0,54.0,54.0,54.0,60.0,136.7999999999999,293.7,440.6,591.7999999999998,19,1414,54,435.8421052631579,134.91680188400977,493.6346681459558,243675.18559556792,1.0667777440132056,-0.3368086873647176,54.0,54.0,60.0,66.0,145.0,378.1999999999998,529.4,818.0,1414.0,8281.0,2.0,0.0,1,19.0,1,0.2549019607843137,0.21568627450980393,0.6392156862745098,0.8666666666666667,5
27,"('191.232.80.60', 443)",1414,60,611.75,573.0257574524152,566.9150619801876,321392.6875,0.33470017943924063,-1.58394416735491,60.0,62.400000000000006,73.9,129.20000000000002,446.5,795.8000000000001,963.0999999999999,1243.2000000000003,1414.0,9,923,54,268.3333333333333,17.791226622067224,289.9697302210085,84082.44444444444,1.1822377193021372,0.15871740945342738,54.0,54.0,54.0,56.4,66.0,207.59999999999997,344.3999999999999,469.20000000000005,628.6,17,1414,54,429.94117647058823,134.91680188400977,474.4887614844913,225139.5847750865,0.9872323873371519,-0.44500543713340246,54.0,55.2,60.0,66.0,145.0,344.3999999999999,593.5999999999999,888.0000000000001,1157.8000000000002,7309.0,2.0,0.0,1,17.0,1,0.7490196078431373,0.9098039215686274,0.3137254901960784,0.23529411764705882,5
28,"('199.59.150.39', 443)",1414,60,448.04582919272815,0.0,461.41510739358,212903.901331029,0.5710378245495963,-1.2452300789835113,60.0,60.0,60.0,60.0,60.0,843.0,843.0,843.0,1131.0,17431,2235,54,564.2645287132121,695.3404404791273,536.4945929263732,287826.4482392349,0.7508938119086194,-0.12577051976240616,54.0,54.0,54.0,54.0,523.0,571.0,1147.0,1147.0,1147.0,34538,2235,54,506.70030111760957,292.0726370456036,504.076380424645,254092.9973020114,0.7247770208512677,-0.3421073361043434,54.0,54.0,60.0,60.0,251.0,571.0,843.0,1131.0,1147.0,10246.144613583137,2.806791569086651,1.1272235942784405,1708,20.221311475409838,1,0.7803921568627451,0.23137254901960785,0.5882352941176471,0.15294117647058825,6
29,"('212.179.154.223', 443)",1414,60,317.3809523809524,117.12557526194256,412.02409501785627,169763.85487528346,1.8124461494666015,2.00659155776584,60.0,60.0,60.0,66.0,139.0,203.0,235.0,346.0,816.0,22,827,54,202.45454545454547,0.0,269.34376940204584,72546.06611570244,1.5991152248931877,0.8332533551502412,54.0,54.0,54.0,54.0,54.0,54.0,117.09999999999994,256.00000000000006,759.8000000000004,43,1414,54,258.5813953488372,8.895613311033612,351.1762449293861,123324.75500270419,1.9922957035649287,3.19326996120215,54.0,54.0,54.0,60.0,60.0,139.0,211.99999999999997,343.6,808.6000000000001,3706.3333333333335,1.6666666666666667,0.9428090415820634,3,14.333333333333334,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8745098039215686,7
30,"('65.55.163.222', 443)",1414,60,644.0,615.2799206798248,585.3084656828397,342586.0,0.3602835434228646,-1.6161179331344306,60.0,61.199999999999996,66.0,145.0,475.0,748.0,1414.0,1414.0,1414.0,30,923,54,246.9,8.895613311033612,282.50431855106217,79808.69000000002,1.3349878013163774,0.5591665521975471,54.0,54.0,54.0,54.0,60.0,136.79999999999973,293.69999999999953,440.6000000000004,591.8000000000005,57,1414,54,435.0,134.91680188400977,493.55349520753975,243595.05263157896,1.0723756306718133,-0.3277610387190002,54.0,54.0,60.0,66.0,145.0,412.0,555.0,888.0000000000008,1414.0,8265.0,1.6666666666666667,0.4714045207910317,3,19.0,1,0.2549019607843137,0.21568627450980393,0.6392156862745098,0.8705882352941177,8
31,"('92.122.141.199', 443)",1414,60,618.4444444444445,464.0544943922534,576.6770926053873,332556.4691358025,0.556194348891945,-1.500020380520706,64.2,67.60000000000001,99.7999999999999,368.0,379.0,381.0,1310.6999999999987,1414.0,1414.0,21,843,54,165.71428571428572,0.0,231.11492561826768,53414.108843537404,2.3256758514450744,4.063193612538025,54.0,54.0,54.0,54.0,54.0,54.0,66.0,236.0,244.0,39,1414,54,374.6666666666667,23.721635496089633,482.8943895439162,233186.9914529915,1.4269810343588671,0.44669889776992466,54.0,54.0,54.0,66.0,70.0,242.39999999999998,374.59999999999997,565.800000000001,1414.0,3653.0,1.0,0.0,4,9.75,1,0.3607843137254902,0.47843137254901963,0.5529411764705883,0.7803921568627451,8
32,"('131.253.34.240', 443)",1414,60,615.6363636363636,649.3797717054537,550.6137522185868,303175.50413223135,0.4059530667657215,-1.5882285852040454,66.0,66.0,161.0,161.0,504.0,504.0,1211.0,1211.0,1414.0,20,1131,54,229.85,0.0,317.7474272122435,100963.42749999999,1.864291200444509,2.045963948234373,54.0,54.0,54.0,54.0,54.0,66.0,243.0,268.0,782.2000000000003,31,1414,54,366.741935483871,17.791226622067224,454.73919982152233,206787.7398543184,1.2763909499877093,0.06211508560041201,54.0,54.0,54.0,66.0,66.0,243.0,268.0,763.0,1211.0,5684.5,2.0,0.0,2,15.5,1,0.5137254901960784,0.9921568627450981,0.13333333333333333,0.9411764705882353,8
33,"('191.232.139.254', 443)",1414,60,515.1,287.6248303900868,543.1186702738178,294977.89,0.7743172988516046,-1.1416960901518936,60.0,60.0,64.19999999999999,123.0,254.0,391.79999999999995,654.3,1170.8,1414.0,13,1227,54,346.3076923076923,17.791226622067224,416.87876574064524,173787.90532544377,1.2906158963211862,0.20499895211783148,54.0,54.0,54.0,54.0,66.0,252.0,389.1999999999996,571.0,1095.8000000000004,23,1414,54,419.69565217391306,158.63843738009942,483.1984410771182,233480.7334593573,1.0815720108164415,-0.42606916502062964,54.0,54.0,60.0,64.80000000000001,161.0,283.79999999999995,503.79999999999984,894.4000000000008,1227.0,4826.5,2.0,1.0,2,11.5,1,0.7490196078431373,0.9098039215686274,0.5450980392156862,0.996078431372549,8
34,"('65.55.252.93', 443)",1414,60,391.32,149.7428240690658,527.9155780993775,278694.8576,1.2450657015080244,-0.34959415614757416,60.0,60.0,60.0,63.60000000000001,161.0,161.0,161.0,1134.0,1414.0,17,5494,54,1005.3529411764706,284.6596259530756,1593.5907638071167,2539531.5224913494,1.7701967198304434,1.850624073811395,54.0,54.0,63.6,138.00000000000006,246.0,267.6,497.1999999999992,1464.4,3358.4000000000005,42,5494,54,639.8571428571429,149.7428240690658,1133.4172637989732,1284634.693877551,2.762825096848909,7.792287280249736,54.60000000000001,60.0,60.0,66.0,161.0,161.0,267.7,1358.0000000000011,1414.0,3359.25,1.375,0.6959705453537527,8,5.25,1,0.2549019607843137,0.21568627450980393,0.9882352941176471,0.36470588235294116,8
