,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
11,"('52.49.47.75', 443)",1340,52,447.0,60.78669095872968,472.08156074983486,222861.0,0.6864777200219682,-1.0245021458882388,52.0,52.0,52.0,60.0,93.0,547.0,833.5,850.0,1095.0,23,1398,52,443.7391304347826,0.0,529.5525771319312,280425.93194706994,0.8747094491311006,-0.9195684330026253,52.0,52.0,52.0,52.0,52.0,199.5999999999999,824.5999999999999,903.4,1398.0,39,1398,52,445.0769230769231,11.860817748044816,506.76633894524656,256812.1222879685,0.8152397147326037,-0.9294411062661605,52.0,52.0,52.0,52.0,60.0,264.4000000000001,836.8,877.6,1351.6000000000001,3471.6,1.4,0.4898979485566356,5,7.8,1,0.20392156862745098,0.19215686274509805,0.1843137254901961,0.29411764705882354,0
12,"('178.250.2.150', 443)",1398,40,376.4,70.4236053790161,519.4328060490596,269810.44,1.3858024307902785,0.07530065830296095,50.800000000000004,52.0,52.0,56.800000000000004,93.5,172.19999999999993,271.5,555.6000000000001,1398.0,10,697,52,175.5,0.0,209.31567069858866,43813.05,1.5374786558394486,1.0634204744656248,52.0,52.0,52.0,52.0,52.0,55.199999999999996,129.59999999999997,312.4,424.2999999999999,20,1398,40,275.95,5.930408874022408,408.5363478321115,166901.9475,2.026985899654447,2.8018744625618304,52.0,52.0,52.0,52.0,56.0,86.80000000000003,255.59999999999994,354.80000000000007,767.100000000001,2759.5,1.0,0.0,2,10.0,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.5882352941176471,0
13,"('92.122.254.4', 443)",245,52,95.1,5.930408874022408,65.6284237202144,4307.089999999999,1.3403094983088286,0.26340039292614703,52.0,52.0,52.0,52.0,56.0,65.99999999999999,88.79999999999998,134.8,195.49999999999997,11,569,52,149.36363636363637,11.860817748044816,171.5158475197357,29417.685950413226,1.6693010903864183,1.064002517443992,52.0,52.0,52.0,52.0,60.0,82.0,95.0,137.0,440.0,21,569,52,123.52380952380952,11.860817748044816,134.88782607627257,18194.725623582763,2.285829590912805,4.18558350924662,52.0,52.0,52.0,52.0,60.0,75.0,95.0,137.0,245.0,1297.0,1.0,0.0,2,10.5,1,0.3607843137254902,0.47843137254901963,0.996078431372549,0.01568627450980392,0
14,"('93.92.100.173', 443)",1398,40,796.8888888888889,564.8714452506343,602.8490587653936,363426.987654321,-0.17891213535389372,-1.8271813517464346,56.0,100.20000000000002,210.6,472.20000000000016,1017.0,1321.8,1398.0,1398.0,1398.0,12,569,52,131.08333333333334,14.82602218505602,149.52561560556177,22357.90972222222,2.078330658780391,3.239817225193824,52.0,52.0,52.0,55.2,62.0,64.0,64.0,200.0000000000001,255.60000000000002,21,1398,40,416.42857142857144,35.58245324413445,526.3961545876126,277092.9115646258,1.126660960870182,-0.4947405112405976,52.0,52.0,60.0,64.0,64.0,234.0,336.0,1017.0,1398.0,4372.5,1.0,0.0,2,10.5,1,0.36470588235294116,0.3607843137254902,0.39215686274509803,0.6784313725490196,0
15,"('213.244.178.167', 443)",86,40,51.95,2.965204437011204,18.208445842520444,331.5475,1.2212564788519353,-0.4090301066180113,40.0,40.0,41.7,42.0,42.5,43.0,43.0,74.00000000000001,86.0,17,52,40,40.705882352941174,0.0,2.8235294117647056,7.972318339100345,3.750000000000003,12.062500000000018,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,37,86,40,46.78378378378378,0.0,14.638223077688409,214.2775748721695,2.1380151587464824,2.800413866320791,40.0,40.0,40.0,40.0,40.0,41.599999999999994,42.2,43.0,76.99999999999997,432.75,2.0,1.224744871391589,4,9.25,1,0.8352941176470589,0.9568627450980393,0.6980392156862745,0.6549019607843137,0
16,"('104.24.5.16', 443)",1398,40,1032.331914893617,0.0,570.3353179831023,325282.3749388864,-0.9656585255722151,-1.0093740226574484,72.0,160.0,1316.8000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,120,364,40,69.05,0.0,60.06674759520999,3608.014166666665,2.579665114142944,7.0819177068968635,40.0,40.0,40.0,40.0,40.0,40.0,52.0,125.0,132.10000000000002,355,1398,40,706.7154929577465,370.6505546264005,651.2923582824777,424181.7359571514,0.08982255710100574,-1.9561677199438154,40.0,40.0,58.400000000000006,131.0,290.0,1398.0,1398.0,1398.0,1398.0,125442.0,1.5,0.5,2,177.5,1,0.40784313725490196,0.09411764705882353,0.0196078431372549,0.06274509803921569,0
17,"('5.153.68.78', 443)",1398,40,538.7777777777778,75.6127131437857,578.7971776360923,335006.1728395062,0.5051622709323127,-1.5309476911038895,40.0,40.0,43.2,56.60000000000001,91.0,562.1999999999999,940.3999999999999,1227.6000000000001,1398.0,12,473,40,105.33333333333333,0.0,127.33442407909793,16214.055555555555,2.031230338328556,2.964770366481738,40.0,40.0,40.0,40.0,40.0,40.0,53.999999999999986,144.80000000000007,237.10000000000002,21,1398,40,291.0952380952381,0.0,445.9251383639896,198849.22902494328,1.677459924672993,1.2594388592098635,40.0,40.0,40.0,40.0,40.0,60.0,166.0,473.0,1114.0,2037.6666666666667,1.0,0.0,3,7.0,1,0.0196078431372549,0.6,0.26666666666666666,0.3058823529411765,0
18,"('192.229.220.136', 443)",104,40,63.75,22.98033438683683,26.461056290329758,700.1875,0.523481371371947,-1.3357394793154869,40.0,40.0,40.0,40.0,55.5,71.0,71.0,90.80000000000001,104.0,7,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,15,104,40,52.666666666666664,0.0,22.667647037622192,513.8222222222222,1.491106380851816,0.6353548393574608,40.0,40.0,40.0,40.0,40.0,40.0,40.0,71.0,90.79999999999998,790.0,1.0,0.0,1,15.0,1,0.7529411764705882,0.8980392156862745,0.8627450980392157,0.5333333333333333,0
19,"('151.101.130.49', 443)",1398,52,1003.7567567567568,0.0,571.8658369122247,327030.5354273192,-0.8002510681884316,-1.3112981232830778,148.0,166.00000000000006,341.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,60,354,52,69.18333333333334,0.0,54.68317586079125,2990.249722222223,3.6677368017735983,13.444116191350801,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,95.50000000000009,134,1398,52,585.2910447761194,142.3298129765378,630.8020696810005,397911.25111383386,0.48279125153174896,-1.727359615761941,52.0,52.0,52.0,53.60000000000002,148.0,331.5999999999999,1398.0,1398.0,1398.0,78429.0,1.0,0.0,1,134.0,1,0.592156862745098,0.396078431372549,0.5098039215686274,0.19215686274509805,0
20,"('172.217.17.98', 443)",107,52,61.166666666666664,0.0,20.497289793748074,420.13888888888897,1.7888543819998313,1.1999999999999993,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,79.5,4,64,52,55.0,0.0,5.196152422706632,27.0,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,53.199999999999996,56.800000000000004,60.400000000000006,10,107,52,58.7,0.0,16.492725669215503,272.00999999999993,2.4613636703296073,4.378466021126169,52.0,52.0,52.0,52.0,52.0,52.0,52.0,54.400000000000006,68.29999999999998,195.66666666666666,1.0,0.0,3,3.3333333333333335,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
21,"('34.251.108.175', 443)",1398,52,600.9,214.97732168331228,595.6665929863786,354818.69000000006,0.38119074661637914,-1.7687455456460286,52.0,60.0,83.0,103.0,197.0,718.8000000000003,1223.1,1340.0,1398.0,27,1325,40,124.55555555555556,0.0,244.0973293029637,59583.506172839494,4.401339243041989,18.68232766470818,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,209.60000000000016,47,1398,40,327.25531914893617,11.860817748044816,490.5947527316989,240683.21140787678,1.5085637499922357,0.40977201585968714,52.0,52.0,52.0,52.0,60.0,83.0,178.0,390.60000000000053,1340.0,3845.25,1.25,0.4330127018922193,4,11.75,1,0.13333333333333333,0.984313725490196,0.4235294117647059,0.6862745098039216,0
22,"('23.62.100.180', 443)",75,52,63.5,17.049925512814422,11.5,132.25,0.0,-2.0,54.300000000000004,56.6,58.9,61.2,63.5,65.8,68.1,70.4,72.7,3,52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,5,75,40,51.8,17.791226622067224,12.781236246936365,163.35999999999996,0.8813574975137327,-0.5382460494167036,40.0,40.0,42.4,47.2,52.0,52.0,52.0,56.60000000000001,65.80000000000001,259.0,1.0,0.0,1,5.0,1,0.09019607843137255,0.24313725490196078,0.39215686274509803,0.7058823529411765,0
23,"('104.16.60.155', 443)",1398,40,1172.576923076923,0.0,476.3173464162747,226878.21449704142,-1.7615665839969685,1.2281876591988308,101.0,1137.4000000000005,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,191,350,40,63.010471204188484,0.0,49.52169015808169,2452.397796113045,2.758457789892719,8.736720776540565,40.0,40.0,40.0,40.0,40.0,40.0,40.0,70.0,124.0,529,1398,40,771.9584120982987,0.0,655.6409165869383,429865.0115029606,-0.13036766415020226,-1.9514219420378487,40.0,40.0,52.0,123.0,1398.0,1398.0,1398.0,1398.0,1398.0,204183.0,1.0,0.0,2,264.5,1,0.40784313725490196,0.06274509803921569,0.23529411764705882,0.6078431372549019,0
24,"('136.243.75.29', 443)",1398,52,454.57142857142856,85.24962756407211,530.5957183454561,281531.8163265306,1.0077614651707234,-0.6974548284340316,52.0,56.800000000000004,80.69999999999999,91.6,109.5,272.2,512.3999999999999,1020.0000000000002,1398.0,18,428,40,97.44444444444444,0.0,97.446408190019,9495.802469135802,2.3500642520533632,4.786758995749287,48.4,52.0,52.0,52.0,52.0,52.0,59.19999999999999,123.00000000000007,200.50000000000006,32,1398,40,253.6875,29.65204437011204,399.872826463302,159898.27734375,2.192875261891417,3.416301827896132,52.0,52.0,52.0,52.0,60.0,90.0,137.79999999999998,298.6,739.6000000000006,4059.0,1.0,0.0,2,16.0,1,0.5333333333333333,0.9529411764705882,0.29411764705882354,0.11372549019607843,0
25,"('92.122.255.207', 443)",1398,52,1281.8591836734695,0.0,319.8789895036312,102322.56792586422,-2.9130270671643004,7.370810111717661,917.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,269,1398,52,96.14869888475836,11.860817748044816,117.64529973760833,13840.416550351707,7.048767613189631,64.73558033579697,52.0,52.0,52.0,52.0,60.0,64.0,64.0,155.4,174.0,1249,1398,52,1026.489991993595,0.0,566.4331096202438,320846.4676740592,-0.9877505495862052,-0.9216409470030311,52.0,155.0,1091.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,427362.0,1.3333333333333333,0.4714045207910317,3,416.3333333333333,1,0.3607843137254902,0.47843137254901963,1.0,0.8117647058823529,0
26,"('103.252.142.21', 443)",71,71,71.0,0.0,0.0,0.0,0.0,-3.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,4,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6,71,40,50.333333333333336,0.0,14.613540144521982,213.55555555555557,0.707106781186547,-1.5000000000000004,40.0,40.0,40.0,40.0,40.0,40.0,55.5,71.0,71.0,100.66666666666667,1.6666666666666667,0.9428090415820634,3,2.0,1,0.403921568627451,0.9882352941176471,0.5568627450980392,0.08235294117647059,0
27,"('66.117.29.227', 443)",1398,52,362.02941176470586,45.96066877367366,471.8990099645647,222688.67560553632,1.4271300893008714,0.5381236930536466,52.0,52.0,52.0,53.60000000000001,83.0,124.0,398.0,610.4000000000001,1398.0,38,1398,52,228.78947368421052,0.0,371.4471810503472,137973.0083102494,2.450479999485076,4.853472155225651,52.0,52.0,52.0,52.0,52.0,52.0,166.19999999999985,291.00000000000006,499.9000000000011,72,1398,52,291.7083333333333,0.0,427.0856483677094,182402.1510416667,1.8686986934111345,2.10564219173658,52.0,52.0,52.0,52.0,52.0,83.0,262.2,418.0,1334.799999999999,4200.6,2.0,0.8944271909999159,5,14.4,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.8901960784313725,0
28,"('104.20.183.9', 443)",1398,40,995.2179487179487,0.0,597.6205735533657,357150.34993425384,-0.8411606657054697,-1.2609554943026826,72.0,102.2,515.3999999999987,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,75,307,40,49.4,0.0,40.495596468422754,1639.8933333333334,5.121895474937058,26.566357027852735,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,153,1398,40,531.5816993464052,44.478066555168056,637.5244566820166,406437.43286770047,0.6042940689181852,-1.6133042312236805,40.0,40.0,40.0,40.0,70.0,108.20000000000006,1398.0,1398.0,1398.0,40666.0,1.5,0.5,2,76.5,1,0.40784313725490196,0.0784313725490196,0.7176470588235294,0.03529411764705882,0
29,"('216.137.59.178', 443)",98,52,63.0,0.0,17.84856937044055,318.57142857142856,1.110990802736063,-0.5594100022119886,52.0,52.0,52.0,52.0,52.0,52.0,58.199999999999974,76.80000000000003,89.0,6,64,52,54.0,0.0,4.47213595499958,20.0,1.7888543819998317,1.2000000000000002,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,58.0,13,98,52,58.84615384615385,0.0,14.173898838499715,200.8994082840236,1.9191665553169608,2.1710788956311173,52.0,52.0,52.0,52.0,52.0,52.0,52.0,59.20000000000002,79.20000000000002,765.0,2.0,0.0,1,13.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.6980392156862745,0
30,"('34.241.153.249', 443)",1340,52,577.5454545454545,343.96371469329966,568.1002414165308,322737.8842975206,0.45516258599002934,-1.6629194965531493,52.0,60.0,83.0,103.0,284.0,474.0,1225.0,1340.0,1340.0,15,597,52,111.06666666666666,0.0,142.2394538172241,20232.062222222226,2.684490381059682,6.18521476504073,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.60000000000014,226.59999999999997,26,1340,52,308.4230769230769,5.930408874022408,448.69624581214975,201328.32100591713,1.6262213983881277,0.9656191815006716,52.0,52.0,52.0,52.0,56.0,83.0,218.5,474.0,1282.5,2004.75,1.0,0.0,4,6.5,1,0.13333333333333333,0.9450980392156862,0.6,0.9764705882352941,0
31,"('104.18.47.50', 443)",1398,40,636.8222222222222,370.6505546264005,599.1760375303884,359011.92395061743,0.3061931368616379,-1.7583615235965349,44.800000000000004,52.0,101.0,101.0,290.0,953.4,1398.0,1398.0,1398.0,50,239,40,71.6,0.0,61.14278371157139,3738.44,2.03206483202693,2.7209408054841075,40.0,40.0,40.0,40.0,40.0,44.79999999999998,54.39999999999998,73.00000000000018,136.40000000000018,95,1398,40,339.33684210526314,29.65204437011204,501.6708841572134,251673.6760110802,1.4573609027159042,0.31973020627635984,40.0,40.0,40.0,52.0,60.0,101.0,239.0,952.2,1398.0,32237.0,1.0,0.0,1,95.0,1,0.40784313725490196,0.07058823529411765,0.1843137254901961,0.19607843137254902,0
32,"('203.104.153.16', 443)",40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,6,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,12,60,40,50.0,14.82602218505602,10.0,100.0,0.0,-2.0,40.0,40.0,40.0,40.0,50.0,60.0,60.0,60.0,60.0,300.0,1.5,0.5,2,6.0,1,0.796078431372549,0.40784313725490196,0.6,0.06274509803921569,0
33,"('92.122.252.52', 443)",1398,52,566.4166666666666,228.3207416498627,585.8930446098692,343270.65972222225,0.5703010746856063,-1.5372091547937616,52.0,60.0,75.0,108.4,206.0,462.7999999999998,1292.0,1398.0,1398.0,28,981,40,135.39285714285714,0.0,224.44683418919283,50376.38137755102,3.0116647431097237,7.806428407501867,40.0,52.0,52.0,52.0,52.0,52.0,52.0,126.00000000000016,256.0,52,1398,40,334.3269230769231,25.945538823848032,481.38229335121065,231728.912352071,1.4964357070416594,0.5141532175484418,52.0,52.0,52.0,52.0,60.0,108.0,230.19999999999965,581.4000000000004,1387.3999999999999,8692.5,1.0,0.0,2,26.0,1,0.3607843137254902,0.47843137254901963,0.9882352941176471,0.20392156862745098,0
34,"('123.103.57.106', 443)",1370,40,614.5272727272727,348.41152134881645,611.8144654756778,374316.9401652893,0.3436064686736447,-1.7943465372195855,40.0,40.0,42.39999999999999,91.0,275.0,750.599999999999,1370.0,1370.0,1370.0,51,346,40,93.6470588235294,17.791226622067224,84.23981256366402,7096.346020761245,1.6452168511859462,1.486899656227827,40.0,40.0,40.0,40.0,52.0,60.0,82.0,149.0,241.0,106,1370,40,363.91509433962267,29.65204437011204,515.1386169545254,265367.79467782134,1.3403382018387544,-0.05370221811588394,40.0,40.0,40.0,52.0,60.0,133.0,268.0,1164.0,1370.0,9643.75,2.5,1.5,4,26.5,1,0.4823529411764706,0.403921568627451,0.2235294117647059,0.41568627450980394,0
35,"('54.209.212.144', 443)",1398,52,434.8333333333333,62.269293177235284,536.9135301786396,288276.1388888889,1.0605570765172831,-0.6646343840490436,52.0,52.0,62.29999999999999,88.6,94.0,158.79999999999987,404.4999999999999,1112.8000000000009,1398.0,16,327,52,108.875,0.0,86.21548222332228,7433.109375,1.3073481822189381,0.3758656552876265,52.0,52.0,52.0,52.0,52.0,60.0,117.5,178.0,237.0,34,1398,52,281.44117647058823,51.14977653844327,427.29967381882557,182585.01124567472,1.9894082795902484,2.3623018269794755,52.0,52.0,52.0,53.60000000000001,86.5,96.4,182.19999999999993,316.80000000000007,1172.5999999999997,3189.6666666666665,1.3333333333333333,0.4714045207910317,3,11.333333333333334,1,0.21176470588235294,0.8196078431372549,0.8313725490196079,0.5647058823529412,0
36,"('185.172.149.128', 443)",1398,52,468.3,94.14524087510573,542.5868686210533,294400.5100000001,0.895741134993216,-0.9642595320717664,52.0,52.0,76.10000000000001,94.80000000000001,115.5,203.00000000000006,664.0,1221.2000000000003,1398.0,21,328,40,84.85714285714286,17.791226622067224,74.19747506568164,5505.265306122449,2.248331588399758,3.9874995949676837,40.0,52.0,52.0,52.0,52.0,52.0,64.0,90.0,145.0,41,1398,40,271.9024390243902,35.58245324413445,427.97782053758334,183165.0148720999,1.9599629535208358,2.241153671774108,52.0,52.0,52.0,52.0,64.0,90.0,121.0,326.0,1177.0,5574.0,1.0,0.0,2,20.5,1,0.7254901960784313,0.6745098039215687,0.5843137254901961,0.5019607843137255,0
