,source,target,weight,id
118,"('107.178.242.85', 443)","('74.119.119.150', 443)",1,0
119,"('107.178.242.85', 443)","('63.140.40.168', 443)",1,0
120,"('107.178.242.85', 443)","('52.170.85.255', 443)",1,0
121,"('107.178.242.85', 443)","('78.46.128.235', 443)",1,0
122,"('107.178.242.85', 443)","('173.195.214.208', 443)",1,0
123,"('107.178.242.85', 443)","('184.50.167.246', 443)",1,0
124,"('107.178.242.85', 443)","('52.51.227.120', 443)",1,0
125,"('107.178.242.85', 443)","('216.58.211.98', 443)",2,0
126,"('107.178.242.85', 443)","('34.231.199.233', 443)",1,0
127,"('107.178.242.85', 443)","('178.33.104.182', 443)",1,0
128,"('107.178.242.85', 443)","('23.62.98.59', 443)",1,0
129,"('107.178.242.85', 443)","('180.101.116.29', 80)",1,0
130,"('107.178.242.85', 443)","('178.162.133.149', 443)",1,0
131,"('107.178.242.85', 443)","('92.122.255.95', 443)",1,0
132,"('107.178.242.85', 443)","('92.122.253.32', 443)",1,0
133,"('107.178.242.85', 443)","('37.157.6.246', 443)",1,0
134,"('107.178.242.85', 443)","('13.107.21.200', 443)",1,0
135,"('107.178.242.85', 443)","('151.101.0.95', 443)",1,0
136,"('107.178.242.85', 443)","('2.21.243.51', 443)",1,0
137,"('107.178.242.85', 443)","('31.13.64.21', 443)",1,0
138,"('107.178.242.85', 443)","('152.199.19.43', 443)",1,0
139,"('107.178.242.85', 443)","('52.31.211.225', 443)",1,0
140,"('107.178.242.85', 443)","('185.54.150.17', 443)",1,0
141,"('107.178.242.85', 443)","('195.128.8.134', 443)",1,0
142,"('107.178.242.85', 443)","('52.178.24.254', 443)",1,0
143,"('107.178.242.85', 443)","('52.57.92.140', 443)",1,0
144,"('107.178.242.85', 443)","('88.214.193.110', 443)",1,0
145,"('107.178.242.85', 443)","('54.243.83.228', 443)",1,0
146,"('107.178.242.85', 443)","('52.210.17.188', 443)",1,0
147,"('107.178.242.85', 443)","('66.117.28.86', 443)",1,0
148,"('107.178.242.85', 443)","('52.216.128.13', 443)",1,0
149,"('107.178.242.85', 443)","('63.215.202.72', 443)",1,0
150,"('107.178.242.85', 443)","('185.33.223.80', 443)",1,0
151,"('107.178.242.85', 443)","('54.243.245.131', 443)",1,0
152,"('107.178.242.85', 443)","('92.122.253.103', 443)",1,0
153,"('107.178.242.85', 443)","('23.62.98.43', 443)",1,0
154,"('107.178.242.85', 443)","('185.64.189.110', 443)",1,0
155,"('107.178.242.85', 443)","('108.177.126.154', 443)",2,0
156,"('107.178.242.85', 443)","('52.209.73.180', 443)",1,0
157,"('107.178.242.85', 443)","('172.217.16.131', 443)",2,0
158,"('107.178.242.85', 443)","('151.101.2.2', 443)",2,0
159,"('107.178.242.85', 443)","('23.45.73.164', 443)",1,0
160,"('107.178.242.85', 443)","('192.99.16.81', 443)",1,0
161,"('107.178.242.85', 443)","('52.239.137.4', 443)",1,0
162,"('107.178.242.85', 443)","('46.16.76.69', 443)",1,0
163,"('107.178.242.85', 443)","('18.196.234.37', 443)",1,0
164,"('107.178.242.85', 443)","('52.209.1.74', 443)",1,0
165,"('107.178.242.85', 443)","('23.62.99.34', 443)",1,0
166,"('107.178.242.85', 443)","('52.28.80.243', 443)",1,0
167,"('107.178.242.85', 443)","('23.62.98.24', 443)",1,0
168,"('107.178.242.85', 443)","('172.217.17.68', 443)",2,0
169,"('107.178.242.85', 443)","('195.128.8.39', 443)",1,0
170,"('107.178.242.85', 443)","('18.195.155.181', 443)",1,0
171,"('107.178.242.85', 443)","('184.50.160.54', 443)",1,0
172,"('107.178.242.85', 443)","('104.19.148.8', 443)",1,0
173,"('107.178.242.85', 443)","('172.217.168.226', 443)",1,0
174,"('107.178.242.85', 443)","('185.167.164.37', 443)",1,0
175,"('34.240.96.173', 443)","('185.11.128.202', 443)",2,0
176,"('34.240.96.173', 443)","('66.117.29.6', 443)",1,0
177,"('34.240.96.173', 443)","('178.250.2.151', 443)",2,0
178,"('34.240.96.173', 443)","('20.36.253.28', 443)",2,0
179,"('34.240.96.173', 443)","('54.194.73.223', 443)",1,0
180,"('34.240.96.173', 443)","('151.101.0.250', 443)",2,0
181,"('34.240.96.173', 443)","('151.101.0.250', 80)",1,0
182,"('34.240.96.173', 443)","('143.166.147.101', 443)",1,0
183,"('34.240.96.173', 443)","('87.248.116.12', 443)",1,0
184,"('34.240.96.173', 443)","('51.77.188.247', 443)",1,0
185,"('34.240.96.173', 443)","('172.217.17.138', 443)",1,0
186,"('34.240.96.173', 443)","('31.13.64.35', 443)",1,0
187,"('34.240.96.173', 443)","('172.217.168.206', 443)",2,0
188,"('34.240.96.173', 443)","('95.100.65.135', 443)",1,0
189,"('34.240.96.173', 443)","('152.195.132.202', 443)",1,0
190,"('34.240.96.173', 443)","('52.72.158.71', 443)",1,0
191,"('34.240.96.173', 443)","('92.122.252.184', 443)",1,0
192,"('34.240.96.173', 443)","('172.217.168.232', 443)",1,0
193,"('34.240.96.173', 443)","('34.247.121.19', 443)",1,0
194,"('34.240.96.173', 443)","('178.250.0.157', 443)",2,0
195,"('34.240.96.173', 443)","('119.29.42.130', 443)",1,0
196,"('34.240.96.173', 443)","('92.122.254.129', 443)",2,0
197,"('34.240.96.173', 443)","('162.247.242.18', 443)",1,0
198,"('34.240.96.173', 443)","('173.241.240.143', 443)",1,0
199,"('34.240.96.173', 443)","('172.217.168.195', 443)",1,0
200,"('34.240.96.173', 443)","('185.86.137.42', 443)",2,0
201,"('34.240.96.173', 443)","('213.19.162.80', 443)",2,0
202,"('34.240.96.173', 443)","('52.30.162.218', 443)",1,0
203,"('34.240.96.173', 443)","('208.67.222.222', 53)",2,0
204,"('34.240.96.173', 443)","('74.119.119.150', 443)",2,0
205,"('34.240.96.173', 443)","('63.140.40.168', 443)",1,0
206,"('34.240.96.173', 443)","('52.170.85.255', 443)",1,0
207,"('34.240.96.173', 443)","('78.46.128.235', 443)",2,0
208,"('34.240.96.173', 443)","('173.195.214.208', 443)",2,0
209,"('34.240.96.173', 443)","('184.50.167.246', 443)",1,0
210,"('34.240.96.173', 443)","('52.51.227.120', 443)",1,0
211,"('34.240.96.173', 443)","('216.58.211.98', 443)",1,0
212,"('34.240.96.173', 443)","('34.231.199.233', 443)",1,0
213,"('34.240.96.173', 443)","('178.33.104.182', 443)",2,0
214,"('34.240.96.173', 443)","('23.62.98.59', 443)",1,0
215,"('34.240.96.173', 443)","('180.101.116.29', 80)",1,0
216,"('34.240.96.173', 443)","('178.162.133.149', 443)",2,0
217,"('34.240.96.173', 443)","('92.122.255.95', 443)",1,0
218,"('34.240.96.173', 443)","('92.122.253.32', 443)",1,0
219,"('34.240.96.173', 443)","('37.157.6.246', 443)",2,0
220,"('34.240.96.173', 443)","('13.107.21.200', 443)",1,0
221,"('34.240.96.173', 443)","('151.101.0.95', 443)",1,0
222,"('34.240.96.173', 443)","('2.21.243.51', 443)",1,0
223,"('34.240.96.173', 443)","('31.13.64.21', 443)",1,0
224,"('34.240.96.173', 443)","('152.199.19.43', 443)",1,0
225,"('34.240.96.173', 443)","('52.31.211.225', 443)",1,0
226,"('34.240.96.173', 443)","('185.54.150.17', 443)",2,0
227,"('34.240.96.173', 443)","('195.128.8.134', 443)",2,0
228,"('34.240.96.173', 443)","('52.178.24.254', 443)",2,0
229,"('34.240.96.173', 443)","('52.57.92.140', 443)",1,0
230,"('34.240.96.173', 443)","('88.214.193.110', 443)",2,0
231,"('34.240.96.173', 443)","('54.243.83.228', 443)",1,0
232,"('34.240.96.173', 443)","('52.210.17.188', 443)",2,0
233,"('34.240.96.173', 443)","('66.117.28.86', 443)",1,0
234,"('34.240.96.173', 443)","('52.216.128.13', 443)",2,0
235,"('34.240.96.173', 443)","('63.215.202.72', 443)",1,0
236,"('34.240.96.173', 443)","('185.33.223.80', 443)",2,0
237,"('34.240.96.173', 443)","('54.243.245.131', 443)",2,0
238,"('34.240.96.173', 443)","('92.122.253.103', 443)",2,0
239,"('34.240.96.173', 443)","('23.62.98.43', 443)",1,0
240,"('34.240.96.173', 443)","('185.64.189.110', 443)",2,0
241,"('34.240.96.173', 443)","('108.177.126.154', 443)",2,0
242,"('34.240.96.173', 443)","('52.209.73.180', 443)",2,0
243,"('34.240.96.173', 443)","('172.217.16.131', 443)",1,0
244,"('34.240.96.173', 443)","('151.101.2.2', 443)",1,0
245,"('34.240.96.173', 443)","('23.45.73.164', 443)",1,0
246,"('34.240.96.173', 443)","('192.99.16.81', 443)",2,0
247,"('34.240.96.173', 443)","('52.239.137.4', 443)",1,0
248,"('34.240.96.173', 443)","('46.16.76.69', 443)",1,0
249,"('34.240.96.173', 443)","('18.196.234.37', 443)",2,0
250,"('34.240.96.173', 443)","('52.209.1.74', 443)",1,0
251,"('34.240.96.173', 443)","('23.62.99.34', 443)",1,0
252,"('34.240.96.173', 443)","('52.28.80.243', 443)",1,0
253,"('34.240.96.173', 443)","('23.62.98.24', 443)",1,0
254,"('34.240.96.173', 443)","('172.217.17.68', 443)",1,0
255,"('34.240.96.173', 443)","('195.128.8.39', 443)",2,0
256,"('34.240.96.173', 443)","('18.195.155.181', 443)",1,0
257,"('34.240.96.173', 443)","('184.50.160.54', 443)",1,0
258,"('34.240.96.173', 443)","('104.19.148.8', 443)",1,0
259,"('34.240.96.173', 443)","('172.217.168.226', 443)",1,0
260,"('34.240.96.173', 443)","('185.167.164.37', 443)",2,0
261,"('185.11.128.202', 443)","('66.117.29.6', 443)",1,0
262,"('185.11.128.202', 443)","('178.250.2.151', 443)",2,0
263,"('185.11.128.202', 443)","('20.36.253.28', 443)",2,0
264,"('185.11.128.202', 443)","('54.194.73.223', 443)",3,0
265,"('185.11.128.202', 443)","('151.101.0.250', 443)",2,0
266,"('185.11.128.202', 443)","('151.101.0.250', 80)",1,0
267,"('185.11.128.202', 443)","('143.166.147.101', 443)",1,0
268,"('185.11.128.202', 443)","('87.248.116.12', 443)",1,0
269,"('185.11.128.202', 443)","('51.77.188.247', 443)",1,0
270,"('185.11.128.202', 443)","('172.217.17.138', 443)",1,0
271,"('185.11.128.202', 443)","('31.13.64.35', 443)",2,0
272,"('185.11.128.202', 443)","('172.217.168.206', 443)",4,0
273,"('185.11.128.202', 443)","('95.100.65.135', 443)",1,0
274,"('185.11.128.202', 443)","('152.195.132.202', 443)",1,0
275,"('185.11.128.202', 443)","('52.72.158.71', 443)",1,0
276,"('185.11.128.202', 443)","('92.122.252.184', 443)",1,0
277,"('185.11.128.202', 443)","('172.217.168.232', 443)",3,0
278,"('185.11.128.202', 443)","('34.247.121.19', 443)",1,0
279,"('185.11.128.202', 443)","('178.250.0.157', 443)",3,0
280,"('185.11.128.202', 443)","('119.29.42.130', 443)",1,0
281,"('185.11.128.202', 443)","('92.122.254.129', 443)",2,0
282,"('185.11.128.202', 443)","('162.247.242.18', 443)",3,0
283,"('185.11.128.202', 443)","('173.241.240.143', 443)",1,0
284,"('185.11.128.202', 443)","('172.217.168.195', 443)",3,0
285,"('185.11.128.202', 443)","('185.86.137.42', 443)",2,0
286,"('185.11.128.202', 443)","('213.19.162.80', 443)",2,0
287,"('185.11.128.202', 443)","('52.30.162.218', 443)",1,0
288,"('185.11.128.202', 443)","('208.67.222.222', 53)",4,0
289,"('185.11.128.202', 443)","('74.119.119.150', 443)",2,0
290,"('185.11.128.202', 443)","('63.140.40.168', 443)",1,0
291,"('185.11.128.202', 443)","('52.170.85.255', 443)",1,0
292,"('185.11.128.202', 443)","('78.46.128.235', 443)",2,0
293,"('185.11.128.202', 443)","('173.195.214.208', 443)",2,0
294,"('185.11.128.202', 443)","('184.50.167.246', 443)",1,0
295,"('185.11.128.202', 443)","('52.51.227.120', 443)",1,0
296,"('185.11.128.202', 443)","('216.58.211.98', 443)",1,0
297,"('185.11.128.202', 443)","('34.231.199.233', 443)",3,0
298,"('185.11.128.202', 443)","('178.33.104.182', 443)",2,0
299,"('185.11.128.202', 443)","('23.62.98.59', 443)",1,0
300,"('185.11.128.202', 443)","('180.101.116.29', 80)",1,0
301,"('185.11.128.202', 443)","('178.162.133.149', 443)",2,0
302,"('185.11.128.202', 443)","('92.122.255.95', 443)",2,0
303,"('185.11.128.202', 443)","('92.122.253.32', 443)",1,0
304,"('185.11.128.202', 443)","('37.157.6.246', 443)",2,0
305,"('185.11.128.202', 443)","('13.107.21.200', 443)",1,0
306,"('185.11.128.202', 443)","('151.101.0.95', 443)",1,0
307,"('185.11.128.202', 443)","('2.21.243.51', 443)",1,0
308,"('185.11.128.202', 443)","('31.13.64.21', 443)",2,0
309,"('185.11.128.202', 443)","('152.199.19.43', 443)",1,0
310,"('185.11.128.202', 443)","('52.31.211.225', 443)",2,0
311,"('185.11.128.202', 443)","('185.54.150.17', 443)",3,0
312,"('185.11.128.202', 443)","('195.128.8.134', 443)",2,0
313,"('185.11.128.202', 443)","('52.178.24.254', 443)",4,0
314,"('185.11.128.202', 443)","('52.57.92.140', 443)",2,0
315,"('185.11.128.202', 443)","('88.214.193.110', 443)",2,0
316,"('185.11.128.202', 443)","('54.243.83.228', 443)",2,0
317,"('185.11.128.202', 443)","('52.210.17.188', 443)",2,0
318,"('185.11.128.202', 443)","('66.117.28.86', 443)",1,0
319,"('185.11.128.202', 443)","('52.216.128.13', 443)",2,0
320,"('185.11.128.202', 443)","('63.215.202.72', 443)",1,0
321,"('185.11.128.202', 443)","('185.33.223.80', 443)",2,0
322,"('185.11.128.202', 443)","('54.243.245.131', 443)",2,0
323,"('185.11.128.202', 443)","('92.122.253.103', 443)",2,0
324,"('185.11.128.202', 443)","('23.62.98.43', 443)",1,0
325,"('185.11.128.202', 443)","('185.64.189.110', 443)",2,0
326,"('185.11.128.202', 443)","('108.177.126.154', 443)",4,0
327,"('185.11.128.202', 443)","('52.209.73.180', 443)",3,0
328,"('185.11.128.202', 443)","('172.217.16.131', 443)",1,0
329,"('185.11.128.202', 443)","('151.101.2.2', 443)",1,0
330,"('185.11.128.202', 443)","('23.45.73.164', 443)",2,0
331,"('185.11.128.202', 443)","('192.99.16.81', 443)",2,0
332,"('185.11.128.202', 443)","('52.239.137.4', 443)",1,0
333,"('185.11.128.202', 443)","('46.16.76.69', 443)",1,0
334,"('185.11.128.202', 443)","('18.196.234.37', 443)",2,0
335,"('185.11.128.202', 443)","('52.209.1.74', 443)",1,0
336,"('185.11.128.202', 443)","('23.62.99.34', 443)",1,0
337,"('185.11.128.202', 443)","('52.28.80.243', 443)",2,0
338,"('185.11.128.202', 443)","('23.62.98.24', 443)",1,0
339,"('185.11.128.202', 443)","('172.217.17.68', 443)",3,0
340,"('185.11.128.202', 443)","('195.128.8.39', 443)",2,0
341,"('185.11.128.202', 443)","('18.195.155.181', 443)",1,0
342,"('185.11.128.202', 443)","('184.50.160.54', 443)",1,0
343,"('185.11.128.202', 443)","('104.19.148.8', 443)",1,0
344,"('185.11.128.202', 443)","('172.217.168.226', 443)",2,0
345,"('185.11.128.202', 443)","('185.167.164.37', 443)",2,0
346,"('66.117.29.6', 443)","('178.250.2.151', 443)",1,0
347,"('66.117.29.6', 443)","('20.36.253.28', 443)",1,0
348,"('66.117.29.6', 443)","('54.194.73.223', 443)",1,0
349,"('66.117.29.6', 443)","('151.101.0.250', 443)",1,0
350,"('66.117.29.6', 443)","('151.101.0.250', 80)",1,0
351,"('66.117.29.6', 443)","('143.166.147.101', 443)",1,0
352,"('66.117.29.6', 443)","('87.248.116.12', 443)",1,0
353,"('66.117.29.6', 443)","('51.77.188.247', 443)",1,0
354,"('66.117.29.6', 443)","('172.217.17.138', 443)",1,0
355,"('66.117.29.6', 443)","('31.13.64.35', 443)",2,0
356,"('66.117.29.6', 443)","('172.217.168.206', 443)",2,0
357,"('66.117.29.6', 443)","('95.100.65.135', 443)",1,0
358,"('66.117.29.6', 443)","('152.195.132.202', 443)",1,0
359,"('66.117.29.6', 443)","('52.72.158.71', 443)",1,0
360,"('66.117.29.6', 443)","('92.122.252.184', 443)",1,0
361,"('66.117.29.6', 443)","('172.217.168.232', 443)",2,0
362,"('66.117.29.6', 443)","('34.247.121.19', 443)",1,0
363,"('66.117.29.6', 443)","('178.250.0.157', 443)",1,0
364,"('66.117.29.6', 443)","('119.29.42.130', 443)",1,0
365,"('66.117.29.6', 443)","('92.122.254.129', 443)",1,0
366,"('66.117.29.6', 443)","('162.247.242.18', 443)",1,0
367,"('66.117.29.6', 443)","('173.241.240.143', 443)",1,0
368,"('66.117.29.6', 443)","('172.217.168.195', 443)",2,0
369,"('66.117.29.6', 443)","('185.86.137.42', 443)",1,0
370,"('66.117.29.6', 443)","('213.19.162.80', 443)",2,0
371,"('66.117.29.6', 443)","('52.30.162.218', 443)",1,0
372,"('66.117.29.6', 443)","('208.67.222.222', 53)",2,0
373,"('66.117.29.6', 443)","('74.119.119.150', 443)",1,0
374,"('66.117.29.6', 443)","('63.140.40.168', 443)",1,0
375,"('66.117.29.6', 443)","('52.170.85.255', 443)",1,0
376,"('66.117.29.6', 443)","('78.46.128.235', 443)",1,0
377,"('66.117.29.6', 443)","('173.195.214.208', 443)",1,0
378,"('66.117.29.6', 443)","('184.50.167.246', 443)",1,0
379,"('66.117.29.6', 443)","('52.51.227.120', 443)",1,0
380,"('66.117.29.6', 443)","('216.58.211.98', 443)",1,0
381,"('66.117.29.6', 443)","('34.231.199.233', 443)",1,0
382,"('66.117.29.6', 443)","('178.33.104.182', 443)",1,0
383,"('66.117.29.6', 443)","('23.62.98.59', 443)",1,0
384,"('66.117.29.6', 443)","('180.101.116.29', 80)",1,0
385,"('66.117.29.6', 443)","('178.162.133.149', 443)",1,0
386,"('66.117.29.6', 443)","('92.122.255.95', 443)",1,0
387,"('66.117.29.6', 443)","('92.122.253.32', 443)",1,0
388,"('66.117.29.6', 443)","('37.157.6.246', 443)",1,0
389,"('66.117.29.6', 443)","('13.107.21.200', 443)",1,0
390,"('66.117.29.6', 443)","('151.101.0.95', 443)",1,0
391,"('66.117.29.6', 443)","('2.21.243.51', 443)",1,0
392,"('66.117.29.6', 443)","('31.13.64.21', 443)",2,0
393,"('66.117.29.6', 443)","('152.199.19.43', 443)",1,0
394,"('66.117.29.6', 443)","('52.31.211.225', 443)",1,0
395,"('66.117.29.6', 443)","('185.54.150.17', 443)",1,0
396,"('66.117.29.6', 443)","('195.128.8.134', 443)",1,0
397,"('66.117.29.6', 443)","('52.178.24.254', 443)",1,0
398,"('66.117.29.6', 443)","('52.57.92.140', 443)",1,0
399,"('66.117.29.6', 443)","('88.214.193.110', 443)",2,0
400,"('66.117.29.6', 443)","('54.243.83.228', 443)",1,0
401,"('66.117.29.6', 443)","('52.210.17.188', 443)",1,0
402,"('66.117.29.6', 443)","('66.117.28.86', 443)",1,0
403,"('66.117.29.6', 443)","('52.216.128.13', 443)",1,0
404,"('66.117.29.6', 443)","('63.215.202.72', 443)",1,0
405,"('66.117.29.6', 443)","('185.33.223.80', 443)",1,0
406,"('66.117.29.6', 443)","('54.243.245.131', 443)",1,0
407,"('66.117.29.6', 443)","('92.122.253.103', 443)",1,0
408,"('66.117.29.6', 443)","('23.62.98.43', 443)",1,0
409,"('66.117.29.6', 443)","('185.64.189.110', 443)",1,0
410,"('66.117.29.6', 443)","('108.177.126.154', 443)",2,0
411,"('66.117.29.6', 443)","('52.209.73.180', 443)",1,0
412,"('66.117.29.6', 443)","('172.217.16.131', 443)",1,0
413,"('66.117.29.6', 443)","('151.101.2.2', 443)",1,0
414,"('66.117.29.6', 443)","('23.45.73.164', 443)",1,0
415,"('66.117.29.6', 443)","('192.99.16.81', 443)",1,0
416,"('66.117.29.6', 443)","('52.239.137.4', 443)",1,0
417,"('66.117.29.6', 443)","('46.16.76.69', 443)",1,0
418,"('66.117.29.6', 443)","('18.196.234.37', 443)",1,0
419,"('66.117.29.6', 443)","('52.209.1.74', 443)",1,0
420,"('66.117.29.6', 443)","('23.62.99.34', 443)",1,0
421,"('66.117.29.6', 443)","('52.28.80.243', 443)",1,0
422,"('66.117.29.6', 443)","('23.62.98.24', 443)",1,0
