,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('216.239.34.21', 443)",1398,52,413.5,72.6475087067745,526.917593177529,277642.15,1.1472463092123149,-0.43635345263272285,52.0,52.0,57.60000000000001,86.80000000000001,101.0,113.0,408.99999999999966,897.2000000000007,1398.0,20,350,52,90.15,0.0,75.78474450705762,5743.327500000001,2.4049713017914223,4.880934441950351,52.0,52.0,52.0,52.0,52.0,61.6,69.39999999999998,99.40000000000005,148.00000000000017,40,1398,52,251.825,17.791226622067224,409.6724842786003,167831.544375,2.18715835355862,3.240402982722875,52.0,52.0,52.0,52.0,64.0,90.0,113.0,262.0000000000002,834.6000000000009,5036.5,2.0,0.0,2,20.0,1,0.8470588235294118,0.9372549019607843,0.13333333333333333,0.08235294117647059,0
11,"('52.49.47.75', 443)",1340,52,644.6363636363636,733.888098160273,574.6583605978066,330232.2314049587,0.19094842670523002,-1.7615029650558693,52.0,60.0,83.0,103.0,547.0,834.0,1340.0,1340.0,1340.0,15,1398,52,230.66666666666666,0.0,398.5357644623072,158830.75555555563,2.1849049161924867,3.1155590258873884,52.0,52.0,52.0,52.0,52.0,52.0,58.39999999999999,193.60000000000008,731.1999999999997,26,1398,52,405.8076923076923,11.860817748044816,522.661901249509,273175.46301775146,1.048773328686628,-0.7019090411208655,52.0,52.0,52.0,52.0,60.0,103.0,401.5,1048.0,1340.0,5275.5,1.0,0.0,2,13.0,1,0.20392156862745098,0.19215686274509805,0.1843137254901961,0.29411764705882354,0
12,"('178.250.2.150', 443)",1398,40,228.47619047619048,11.860817748044816,390.95629021884025,152846.82086167805,2.4896574766846187,4.655487703574837,52.0,52.0,52.0,52.0,52.0,60.0,127.0,240.0,345.0,22,1398,52,209.95454545454547,0.0,318.6476362939202,101536.31611570246,2.5403620926126895,6.19553569344642,52.0,52.0,52.0,52.0,52.0,60.0,106.89999999999995,292.0,592.9000000000005,43,1398,40,219.0,11.860817748044816,355.9222543797883,126680.6511627907,2.55986902577792,5.546028747937736,52.0,52.0,52.0,52.0,52.0,60.0,127.0,292.0,570.800000000001,1883.4,1.2,0.4000000000000001,5,8.6,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.5882352941176471,0
13,"('92.122.254.4', 443)",1398,52,356.6,56.33888430321287,491.25197879160424,241328.50666666677,1.4475019257344726,0.27129355861891824,52.0,52.0,53.60000000000001,69.00000000000001,90.0,170.60000000000002,245.0,463.0000000000009,1307.1999999999998,19,530,52,111.6842105263158,0.0,116.01635666512898,13459.795013850417,2.537869738665783,6.111260776305622,52.0,52.0,52.0,52.0,52.0,58.39999999999999,86.8,150.2,232.99999999999997,34,1398,52,219.73529411764707,11.860817748044816,358.85719827575605,128778.48875432527,2.5885818089183714,5.332706058739939,52.0,52.0,52.0,52.0,60.0,88.4,140.29999999999993,245.0,456.79999999999984,2490.3333333333335,1.0,0.0,3,11.333333333333334,1,0.3607843137254902,0.47843137254901963,0.996078431372549,0.01568627450980392,0
14,"('216.137.59.223', 443)",1398,52,766.7142857142857,256.49018380146913,647.2670857320869,418954.6802721088,-0.09267889146581701,-1.9742433332974902,52.0,83.0,90.0,121.0,1225.0,1398.0,1398.0,1398.0,1398.0,24,569,52,94.25,0.0,117.51852690817165,13810.604166666666,3.190932288651198,9.184999156394623,52.0,52.0,52.0,52.0,52.0,52.0,52.0,72.00000000000006,132.39999999999998,45,1398,52,408.06666666666666,11.860817748044816,561.6292727413698,315427.44000000006,1.1261712635402272,-0.657121144573221,52.0,52.0,52.0,52.0,60.0,93.19999999999999,187.39999999999986,1398.0,1398.0,9181.5,1.0,0.0,2,22.5,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.8745098039215686,0
15,"('216.239.32.21', 443)",1398,52,414.125,71.16490648826888,548.5502341399555,300907.359375,1.1398740196607215,-0.6455522780341996,52.0,60.0,82.0,90.0,104.0,113.0,201.0,1239.0,1398.0,18,583,52,107.16666666666667,0.0,126.00672380648759,15877.694444444445,3.032322350566983,8.428087495779412,52.0,52.0,52.0,52.0,52.0,60.8,80.19999999999997,118.20000000000006,172.7000000000001,34,1398,52,251.61764705882354,44.478066555168056,416.51368275709194,173483.64792387543,2.18063966610071,3.0337220824505806,52.0,52.0,52.0,60.0,82.0,90.0,114.19999999999997,184.60000000000025,1042.1999999999996,8555.0,1.0,0.0,1,34.0,1,0.8470588235294118,0.9372549019607843,0.12549019607843137,0.08235294117647059,0
16,"('118.102.6.9', 443)",1398,52,612.7826086956521,210.52951502779547,633.9751028249376,401924.4310018903,0.4063032859948334,-1.7906769625099863,52.0,52.0,52.0,60.0,194.0,553.1999999999992,1398.0,1398.0,1398.0,28,513,52,81.0,0.0,94.23716282413673,8880.642857142857,3.703641114463284,13.29506573726293,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,95.40000000000009,51,1398,52,320.8235294117647,0.0,506.1169246400985,256154.34140715114,1.5989619368677819,0.6757016346768565,52.0,52.0,52.0,52.0,52.0,52.0,146.0,342.0,1398.0,2337.4285714285716,1.2857142857142858,0.45175395145262565,7,7.285714285714286,1,0.4627450980392157,0.4,0.023529411764705882,0.03529411764705882,0
17,"('139.220.242.45', 80)",1398,40,1007.4166666666666,0.0,609.0039625395626,370885.82638888893,-0.9200789612505064,-1.1488636574901667,40.0,52.0,1272.9999999999995,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,28,433,40,56.607142857142854,0.0,72.72027585486845,5288.238520408163,4.942433941038881,22.634406250840563,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,60.0,52,1398,40,495.4423076923077,0.0,631.4253233592154,398697.93897928984,0.717808651620948,-1.4658473546195043,40.0,40.0,40.0,40.0,40.0,60.0,1398.0,1398.0,1398.0,6440.75,1.75,0.82915619758885,4,13.0,1,0.5450980392156862,0.8627450980392157,0.9490196078431372,0.17647058823529413,0
18,"('89.255.248.55', 443)",1398,40,517.0555555555555,85.24962756407211,588.7332420094126,346606.83024691354,0.6908301009259905,-1.380704857739346,40.0,40.0,53.89999999999999,76.60000000000001,97.5,328.39999999999986,920.6999999999992,1398.0,1398.0,22,367,40,76.86363636363636,0.0,81.53376068986029,6647.7541322314055,2.4678098585610577,5.255902243901211,40.0,40.0,40.0,40.0,40.0,40.0,40.0,74.4,162.70000000000007,40,1398,40,274.95,0.0,455.61732572412126,207587.14750000002,1.8756162340272573,1.7966736520252233,40.0,40.0,40.0,40.0,40.0,73.79999999999998,116.19999999999993,311.8000000000002,1398.0,5499.0,1.0,0.0,2,20.0,1,0.34901960784313724,1.0,0.9725490196078431,0.21568627450980393,0
19,"('172.217.17.98', 443)",1169,52,115.27659574468085,56.33888430321287,160.82456440503924,25864.54051607061,5.9672041861553735,36.22299411442415,52.0,52.0,52.0,82.0,90.0,90.0,126.39999999999999,131.0,154.39999999999998,32,767,52,199.375,28.169442151606436,258.5562982698352,66851.359375,1.4579363308894306,0.23502057571196122,52.0,52.0,52.0,52.0,71.0,90.0,90.0,342.80000000000024,712.6,79,1169,52,149.34177215189874,56.33888430321287,210.1694244871611,44171.18698926452,2.9616313435858976,8.283320717283946,52.0,52.0,52.0,52.0,90.0,90.0,90.0,133.40000000000003,235.60000000000062,2949.5,2.0,0.7071067811865476,4,19.75,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
20,"('23.34.186.153', 443)",1398,52,989.0879120879121,327.65509028973804,511.62668069925064,261761.86040333295,-0.8840082550112184,-0.8347348393193839,52.0,317.0,812.0,1105.0,1177.0,1398.0,1398.0,1398.0,1398.0,70,569,52,91.02857142857142,0.0,83.68204644939787,7002.684897959183,3.4163513490904895,14.424929323738088,52.0,52.0,52.0,52.0,52.0,52.0,61.19999999999999,156.0,156.0,161,1398,52,598.6273291925465,186.80787953170585,590.9266522348083,349194.30832143815,0.38483515510182487,-1.687863136964267,52.0,52.0,52.0,90.0,178.0,812.0,1105.0,1398.0,1398.0,32126.333333333332,1.6666666666666667,0.4714045207910317,3,53.666666666666664,1,0.09019607843137255,0.13333333333333333,0.7294117647058823,0.6,0
21,"('13.124.193.110', 443)",1398,52,646.2857142857143,485.55222656058464,604.858829878206,365854.20408163266,0.23827950940015982,-1.7900928992441507,54.400000000000006,60.0,80.69999999999999,104.4,379.5,891.3999999999999,1341.3,1398.0,1398.0,21,682,52,119.0,0.0,161.31424523049944,26022.285714285714,2.551009243833794,5.361186493428409,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,255.0,35,1398,52,329.9142857142857,11.860817748044816,478.2073890466097,228682.30693877552,1.495728960170402,0.5699456622838741,52.0,52.0,52.0,52.0,60.0,69.19999999999996,164.3999999999998,655.6,1372.8000000000002,2886.75,1.75,0.82915619758885,4,8.75,1,0.050980392156862744,0.48627450980392156,0.7568627450980392,0.43137254901960786,0
22,"('216.137.59.45', 443)",1398,52,1172.1620111731843,0.0,463.08369057723974,214446.50447863672,-1.692986047845963,1.0695699979747921,119.6,1010.6000000000003,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,162,363,52,71.23456790123457,0.0,55.13995025117614,3040.4141137021797,3.3126974610906528,11.269384835257098,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,146.9,341,1398,52,649.1407624633431,152.708028506077,645.1901518870908,416270.3320920873,0.2589402791716156,-1.886300278208643,52.0,52.0,52.0,52.0,155.0,1398.0,1398.0,1398.0,1398.0,110678.5,1.5,0.5,2,170.5,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.17647058823529413,0
23,"('136.243.75.29', 443)",1398,52,406.1875,85.24962756407211,509.1023004699056,259185.15234375,1.2443691799581678,-0.1768567749130514,52.0,60.0,86.5,94.0,109.5,121.0,357.0,768.0,1398.0,21,569,40,126.95238095238095,0.0,152.6394682126344,23298.80725623583,1.960251692710904,2.2560479053800444,52.0,52.0,52.0,52.0,52.0,52.0,64.0,145.0,446.0,37,1398,40,247.7027027027027,28.169442151606436,380.05368503174515,144440.80350620893,2.2621526671740444,3.9583308815659324,52.0,52.0,52.0,52.0,64.0,92.39999999999999,125.79999999999998,385.20000000000005,648.5999999999997,4582.5,1.0,0.0,2,18.5,1,0.5333333333333333,0.9529411764705882,0.29411764705882354,0.11372549019607843,0
24,"('34.205.198.46', 443)",1340,52,616.7,357.3071346598501,579.5855501994507,335919.41000000003,0.35410185945341066,-1.7976988306562325,59.2,78.4,96.99999999999999,211.60000000000002,297.0,687.9999999999995,1280.5,1340.0,1340.0,14,1083,52,151.14285714285714,0.0,266.05849441237467,70787.1224489796,3.036390110789149,7.766938421795098,52.0,52.0,52.0,52.0,52.0,52.0,52.8,107.20000000000005,245.9000000000001,24,1340,52,345.125,11.860817748044816,483.67303974379223,233939.609375,1.380251505189876,0.06379128938922474,52.0,52.0,52.0,52.0,60.0,98.99999999999997,275.9,619.2000000000016,1314.5,4141.5,1.0,0.0,2,12.0,1,0.13333333333333333,0.803921568627451,0.7764705882352941,0.1803921568627451,0
25,"('130.211.29.114', 443)",1398,52,792.3461538461538,237.21635496089633,634.1084560417631,402093.5340236687,-0.16896488117668557,-1.927347324357536,52.0,60.0,110.0,249.0,1238.0,1398.0,1398.0,1398.0,1398.0,16,329,52,108.0625,5.930408874022408,92.46855462128734,8550.43359375,1.4949236174659657,0.5558460180134226,52.0,52.0,52.0,52.0,56.0,64.0,86.0,137.0,275.5,42,1398,52,531.6666666666666,90.43873532884172,602.1605017279611,362597.2698412699,0.6701043769144158,-1.4863759730248423,52.0,52.0,54.39999999999999,82.0,113.0,279.19999999999993,1254.3999999999999,1398.0,1398.0,11165.0,1.0,0.0,2,21.0,1,0.5098039215686274,0.8274509803921568,0.11372549019607843,0.4470588235294118,0
26,"('199.166.0.26', 443)",1398,52,905.3414634146342,0.0,599.9201007677401,359904.1273051754,-0.4798595395454304,-1.6920520493799283,52.0,110.0,252.0,1143.0,1398.0,1398.0,1398.0,1398.0,1398.0,40,1234,52,192.55,0.0,329.2546848565712,108408.6475,2.350548346345475,4.14589385240876,52.0,52.0,52.0,52.0,52.0,52.0,54.39999999999998,111.40000000000012,677.1,81,1398,52,553.3456790123457,85.99092867332492,602.2519295767012,362707.3866788599,0.5598692188388803,-1.5787534611510106,52.0,52.0,52.0,52.0,110.0,390.0,1203.0,1398.0,1398.0,14940.333333333334,3.0,0.0,3,27.0,1,0.7803921568627451,0.6509803921568628,0.0,0.10196078431372549,0
27,"('52.44.230.13', 443)",1340,52,251.4468085106383,45.96066877367366,371.9403297207673,138339.6088727931,2.229870975287779,3.537297007903833,52.0,52.0,52.0,60.0,83.0,94.99999999999996,197.0,274.0,719.7999999999988,64,878,40,178.984375,0.0,261.60803768397363,68438.76538085938,2.0164028736750645,2.4070885291560264,52.0,52.0,52.0,52.0,52.0,58.39999999999998,103.0,283.0,813.4000000000001,111,1340,40,209.66666666666666,11.860817748044816,315.1481085621971,99318.33033033034,2.336149293372077,4.499837935115111,52.0,52.0,52.0,52.0,60.0,83.0,103.0,283.0,823.0,5818.25,1.75,1.299038105676658,4,27.75,1,0.20392156862745098,0.17254901960784313,0.9019607843137255,0.050980392156862744,0
28,"('104.24.122.50', 443)",1398,40,423.0,44.478066555168056,538.1437594940156,289598.70588235295,0.9528701988486842,-0.955617231115522,40.0,44.0,66.39999999999999,70.0,70.0,101.0,424.3999999999995,1138.0000000000002,1318.2,20,635,40,107.75,0.0,139.2479353527369,19389.9875,2.8033498041030716,7.500830711196597,40.0,40.0,40.0,40.0,40.0,55.2,82.89999999999995,125.0,251.10000000000005,37,1398,40,252.59459459459458,44.478066555168056,410.14904736188606,168222.24105186266,1.9772083288125042,2.3067961181107535,40.0,40.0,40.0,46.0,70.0,70.0,115.39999999999999,279.8,1049.9999999999998,9346.0,1.0,0.0,1,37.0,1,0.40784313725490196,0.09411764705882353,0.47843137254901963,0.19607843137254902,0
29,"('54.95.176.124', 443)",1398,52,329.7142857142857,56.33888430321287,465.8821783258431,217046.20408163263,1.6348712140812953,1.0373748904543811,52.0,52.0,60.0,83.0,90.0,98.0,186.0,511.0,1398.0,25,604,52,112.64,0.0,136.49084364894225,18629.7504,2.581984841771005,5.640990911562762,52.0,52.0,52.0,52.0,52.0,52.0,60.0,107.40000000000013,241.00000000000017,46,1398,52,211.7391304347826,11.860817748044816,347.71023885980054,120902.41020793954,2.647963472331289,6.007816389060849,52.0,52.0,52.0,52.0,60.0,90.0,98.0,186.0,557.5,2435.0,1.25,0.4330127018922193,4,11.5,1,0.21176470588235294,0.37254901960784315,0.6901960784313725,0.48627450980392156,0
30,"('185.64.189.111', 443)",1398,40,250.09375,11.860817748044816,436.81870949049045,190810.5849609375,2.20875498778415,2.9877339565165952,52.0,52.0,52.0,52.0,52.0,82.19999999999992,154.0,185.0,1276.9000000000026,28,1398,52,445.10714285714283,11.860817748044816,576.9102021784249,332825.38137755106,0.9217479501377908,-1.102183449216964,52.0,52.0,52.0,52.0,60.0,103.0,293.0,1305.6,1398.0,60,1398,40,341.1,5.930408874022408,516.2842789265103,266549.4566666667,1.4648153395876962,0.2122125750312689,52.0,52.0,52.0,52.0,56.0,97.0,185.0,494.8000000000029,1398.0,6822.0,1.3333333333333333,0.4714045207910317,3,20.0,1,0.7254901960784313,0.25098039215686274,0.7411764705882353,0.43529411764705883,0
31,"('216.137.59.178', 443)",1398,52,468.6333333333333,102.29955307688654,566.7288877604725,321181.6322222222,0.9859566571505957,-0.9413077723063865,52.0,58.400000000000006,83.0,98.0,121.0,263.0,323.6999999999997,1398.0,1398.0,32,358,52,87.46875,0.0,74.59431294299519,5564.3115234375,2.2491591727895983,4.178379697459234,52.0,52.0,52.0,52.0,52.0,52.0,60.0,84.80000000000001,178.0,62,1398,52,271.9032258064516,14.82602218505602,441.09657013305207,194566.18418314253,2.0728766771337854,2.5169858553542355,52.0,52.0,52.0,52.0,62.0,94.80000000000001,137.7999999999999,263.0,1398.0,5619.333333333333,1.0,0.0,3,20.666666666666668,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.6980392156862745,0
32,"('54.192.15.14', 443)",98,52,77.66666666666667,22.239033277584028,19.154343864744856,366.8888888888889,-0.3960727278302712,-1.4999999999999998,58.2,64.4,70.6,76.80000000000001,83.0,86.0,89.0,92.0,95.0,1,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,98,52,71.25,22.98033438683683,19.967160539245434,398.6875,0.20403073329527927,-1.7327534664920494,52.0,52.0,52.0,58.20000000000001,67.5,76.8,84.5,89.0,93.5,285.0,1.0,0.0,1,4.0,1,0.21176470588235294,0.7529411764705882,0.058823529411764705,0.054901960784313725,0
33,"('128.1.34.4', 80)",1340,52,898.2222222222222,0.0,562.086511947743,315941.2469135802,-0.6166936713052625,-1.459589121067284,52.0,69.20000000000005,430.4,866.2000000000003,1340.0,1340.0,1340.0,1340.0,1340.0,114,695,52,112.78947368421052,0.0,156.20434623893638,24399.797783933514,2.6224878387641537,5.511746714102266,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,252.39999999999998,222,1340,52,494.8918918918919,11.860817748044816,565.98963558701,320344.2675919163,0.6990187845110081,-1.3587821864168255,52.0,52.0,52.0,52.0,60.0,310.0,809.8999999999996,1340.0,1340.0,13733.25,2.125,1.2686114456365274,8,27.75,1,0.5019607843137255,0.00392156862745098,0.13333333333333333,0.01568627450980392,0
34,"('92.122.252.52', 443)",600,52,130.17857142857142,22.98033438683683,147.65138806648307,21800.93239795918,2.2305029667390555,3.608834212201767,52.0,52.0,52.0,58.400000000000006,67.5,75.0,104.69999999999996,160.80000000000013,288.10000000000025,35,1227,40,194.57142857142858,11.860817748044816,332.50222647712434,110557.73061224488,2.262630200346484,3.7269018967046357,40.0,52.0,52.0,52.0,52.0,52.0,60.0,95.0,569.0,63,1227,40,165.95238095238096,11.860817748044816,268.5778790174382,72134.07709750568,2.7679954065221075,7.048573483530438,52.0,52.0,52.0,52.0,52.0,60.0,75.0,108.0,555.8000000000003,2613.75,1.0,0.0,4,15.75,1,0.3607843137254902,0.47843137254901963,0.9882352941176471,0.20392156862745098,0
35,"('216.137.59.69', 443)",1398,52,941.6969696969697,0.0,605.3169710534826,366408.6354453627,-0.6589529099222052,-1.5014538169519118,53.60000000000001,93.2,224.79999999999993,1347.0000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,16,330,52,99.25,0.0,82.21199729966423,6758.8125,1.7378792587292469,1.7687734393985703,52.0,52.0,52.0,52.0,52.0,60.0,77.0,145.0,215.5,49,1398,52,666.6122448979592,298.003045919626,636.4311789693746,405044.6455643482,0.21784872719381795,-1.8995741236044745,52.0,52.0,61.599999999999994,102.60000000000007,253.0,1346.9999999999993,1398.0,1398.0,1398.0,16332.0,1.0,0.0,2,24.5,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.27058823529411763,0
36,"('216.137.59.195', 443)",98,52,71.25,22.98033438683683,19.967160539245434,398.6875,0.20403073329527927,-1.7327534664920494,52.0,52.0,52.0,52.0,67.5,83.0,83.0,92.0,98.0,7,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,15,98,52,62.266666666666666,0.0,17.460304184699137,304.86222222222216,1.2170530873597065,-0.30826358861712677,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.0,92.0,934.0,1.0,0.0,1,15.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.7647058823529411,0
