,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('185.64.189.244', 443)",1398,52,237.76470588235293,0.0,393.64981891370894,154960.17993079586,2.2857576471091874,3.828692215769479,52.0,52.0,52.0,52.0,52.0,58.400000000000006,98.0,343.20000000000016,687.6999999999997,35,1398,40,558.7142857142857,204.59910615377308,568.5263442283327,323222.20408163266,0.43908759245151585,-1.5749569882287706,52.0,52.0,52.0,52.0,178.0,707.8,1087.6,1230.0000000000007,1398.0,69,1398,40,400.5652173913044,11.860817748044816,515.8073586659444,266057.2312539382,1.0930787468205725,-0.5295120598023946,52.0,52.0,52.0,52.0,52.0,98.0,393.0,1084.8000000000002,1398.0,13819.5,1.5,0.5,2,34.5,1,0.7254901960784313,0.25098039215686274,0.7411764705882353,0.9568627450980393,0
11,"('103.235.46.191', 443)",1320,40,354.8,66.71709983275208,493.87266015081696,243910.20444444433,1.3515196470141393,0.0036680607896881767,40.0,40.0,46.0,60.0,85.0,136.0,346.5999999999997,618.4000000000025,1320.0,56,1398,40,172.57142857142858,0.0,358.3725544110514,128430.88775510201,2.6492924847151156,5.39257013710993,40.0,40.0,40.0,40.0,40.0,40.0,52.0,60.0,557.0,101,1398,40,253.76237623762376,4.447806655516806,433.6881470382632,188085.4088814822,1.9112758002248489,1.8980158976293318,40.0,40.0,40.0,40.0,43.0,52.0,85.0,368.0,1320.0,2847.777777777778,1.8888888888888888,1.0999438818457405,9,11.222222222222221,1,0.403921568627451,0.9215686274509803,0.1803921568627451,0.7490196078431373,0
12,"('185.88.180.100', 443)",1398,52,632.3,608.6082106965496,489.01923275061483,239139.81,0.30429730184074305,-1.2148442021887926,59.2,78.4,241.89999999999995,488.20000000000005,607.0,725.7999999999998,904.0,1002.8000000000001,1398.0,16,606,52,141.4375,0.0,178.63299273580455,31909.74609375,1.910927160307364,2.045390820337645,52.0,52.0,52.0,52.0,52.0,52.0,62.0,178.0,417.5,26,1398,52,330.2307692307692,14.82602218505602,410.660753466739,168642.25443786976,1.430633262830586,0.95357584353245,52.0,52.0,52.0,52.0,62.0,178.0,441.5,607.0,904.0,2146.5,1.25,0.4330127018922193,4,6.5,1,0.7254901960784313,0.34509803921568627,0.7058823529411765,0.39215686274509803,0
13,"('34.252.114.84', 443)",1398,52,814.4388489208633,204.59910615377308,633.5971771963578,401445.3829511929,-0.2734992386807634,-1.8637797324151308,52.0,52.0,83.0,197.0,1260.0,1398.0,1398.0,1398.0,1398.0,113,1398,40,375.4424778761062,11.860817748044816,520.6765499809405,271104.0697000548,1.3410359922412887,-0.026378224044780296,52.0,52.0,52.0,52.0,60.0,178.0,251.0,845.4000000000019,1398.0,252,1398,40,617.5873015873016,203.11650393526747,625.0322121202688,390665.26618795673,0.35552056210626615,-1.7996601982249592,52.0,52.0,52.0,69.20000000000007,189.0,969.3999999999996,1398.0,1398.0,1398.0,15563.2,1.6,1.0198039027185568,10,25.2,1,0.13333333333333333,0.9882352941176471,0.4470588235294118,0.32941176470588235,0
14,"('183.79.249.252', 443)",1398,40,575.2727272727273,94.88654198435853,615.3348077427725,378636.9256198347,0.5302705389454191,-1.6729415743989102,52.800000000000004,60.0,94.0,102.0,110.0,326.0,1340.0,1398.0,1398.0,25,257,52,79.44,0.0,62.34425715332568,3886.8064,2.099201259614681,2.791473784797268,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,47,1398,40,311.531914893617,11.860817748044816,490.42213041696664,240513.86600271624,1.6856718008782456,0.9467269387812092,52.0,52.0,52.0,52.0,60.0,94.0,123.59999999999971,312.2000000000003,1398.0,7321.0,2.0,0.0,2,23.5,1,0.7176470588235294,0.30980392156862746,0.9764705882352941,0.9882352941176471,0
15,"('178.250.2.150', 443)",1398,40,391.05,128.98639300998738,514.1822123527807,264383.34750000003,1.3557372051537606,0.0355498036934776,50.8,52.0,52.0,60.0,127.0,240.0,345.0,555.6000000000012,1398.0,22,761,52,199.4090909090909,0.0,247.76999214647535,61389.96900826446,1.4925996179162682,0.7170731385816498,52.0,52.0,52.0,52.0,52.0,56.8,199.9999999999999,367.2000000000001,724.3000000000008,42,1398,40,290.6666666666667,11.860817748044816,408.9183564260991,167214.22222222222,1.8843802995183367,2.3138330127889057,52.0,52.0,52.0,52.0,60.0,127.0,260.0,384.2000000000002,761.0,3052.0,1.0,0.0,4,10.5,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.5882352941176471,0
16,"('54.230.14.225', 443)",1398,52,1369.4052757793766,0.0,185.2506404316045,34317.79978031962,-6.534729716282411,41.290683886097185,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,205,348,52,57.57073170731707,0.0,30.07520852392028,904.5181677572872,6.9107843974366165,53.884035655733264,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,622,1398,52,937.048231511254,0.0,635.258747385908,403553.6761303129,-0.6582555797546447,-1.5607186456282622,52.0,52.0,52.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,291422.0,1.5,0.5,2,311.0,1,0.21176470588235294,0.9019607843137255,0.054901960784313725,0.8823529411764706,0
17,"('178.154.131.215', 443)",1398,52,1238.1914241960185,0.0,406.69321071869297,165399.36764467918,-2.286631456406571,3.4488761503000784,333.6000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,559,605,52,82.08765652951699,0.0,111.59765696040384,12454.037039051971,3.722969350770114,12.22819911821561,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,1212,1398,52,704.9719471947195,686.4448271680938,653.4460852601023,426991.7863417529,0.07724153537510992,-1.9479207541682084,52.0,52.0,52.0,52.0,515.0,1398.0,1398.0,1398.0,1398.0,142404.33333333334,2.5,0.9574271077563381,6,202.0,1,0.6980392156862745,0.6039215686274509,0.5137254901960784,0.8431372549019608,0
18,"('54.230.15.243', 443)",98,52,77.66666666666667,22.239033277584028,19.154343864744856,366.8888888888889,-0.3960727278302712,-1.4999999999999998,58.2,64.4,70.6,76.80000000000001,83.0,86.0,89.0,92.0,95.0,3,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,6,98,52,64.83333333333333,0.0,18.658480347790622,348.1388888888889,0.873019105295943,-1.0370346437642708,52.0,52.0,52.0,52.0,52.0,52.0,67.5,83.0,90.5,389.0,1.0,0.0,1,6.0,1,0.21176470588235294,0.9019607843137255,0.058823529411764705,0.9529411764705882,0
19,"('66.254.114.32', 443)",1398,52,630.0,358.78973687835565,580.6936465220806,337205.1111111111,0.32486973624564736,-1.7265772974479077,58.4,73.8,111.39999999999999,182.00000000000003,294.0,785.1999999999999,1156.9999999999998,1353.0,1398.0,15,816,52,167.2,0.0,235.80534345090658,55604.16,1.9858224354396445,2.330720880220502,52.0,52.0,52.0,52.0,52.0,52.0,58.39999999999999,193.60000000000008,509.1999999999999,24,1398,52,340.75,11.860817748044816,459.78674857662725,211403.85416666666,1.4153337193742255,0.4425666145762275,52.0,52.0,52.0,52.0,60.0,139.79999999999993,259.7999999999999,733.2000000000003,1198.4999999999998,4089.0,2.5,0.5,2,12.0,1,0.25882352941176473,0.996078431372549,0.4470588235294118,0.12549019607843137,0
20,"('172.217.17.36', 443)",760,52,134.44166666666666,56.33888430321287,148.8639085335626,22160.463263888894,3.058814381728069,9.225648567513533,52.0,52.0,52.0,82.0,90.0,90.0,122.6,154.0,254.10000000000002,76,709,52,148.22368421052633,56.33888430321287,165.40823490957237,27359.88417590027,2.4425420533996403,4.970852021883119,52.0,52.0,52.0,90.0,90.0,90.0,90.0,190.0,268.0,196,760,52,139.78571428571428,56.33888430321287,155.6330882661695,24221.658163265307,2.7894434304663567,7.242061895216782,52.0,52.0,52.0,82.0,90.0,90.0,122.0,171.0,254.5,2490.7272727272725,1.1818181818181819,0.38569460791993504,11,17.818181818181817,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.1411764705882353,0
21,"('104.101.248.78', 443)",1398,52,1316.4895330112722,0.0,268.4832005106925,72083.22895646469,-3.6365538145032175,12.514190805661052,1097.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,155,438,52,67.51612903225806,0.0,52.206952304138355,2725.565868886577,4.591112073538822,24.265300613997436,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,114.99999999999969,776,1398,52,1067.0167525773195,0.0,554.5969452012584,307577.77162656764,-1.1822400147859575,-0.5151836035443398,52.0,137.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,414002.5,1.5,0.5,2,388.0,1,0.40784313725490196,0.396078431372549,0.9725490196078431,0.3058823529411765,0
22,"('172.217.17.46', 443)",441,52,87.78048780487805,44.478066555168056,63.77189234624125,4066.8542534205835,4.233931767416212,20.27492296415365,52.0,52.0,52.0,52.0,82.0,90.0,90.0,90.0,122.0,28,571,52,130.71428571428572,56.33888430321287,131.96613665819652,17415.061224489797,2.5840083161755065,5.845513721876328,52.0,52.0,52.8,88.4,90.0,90.0,90.0,176.4,201.60000000000005,69,571,52,105.20289855072464,44.478066555168056,99.63928852458433,9927.987817685362,3.5184229213474296,12.726089804840056,52.0,52.0,52.0,64.40000000000006,82.0,90.0,90.0,116.60000000000005,178.2,1209.8333333333333,1.0,0.0,6,11.5,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.1803921568627451,0
23,"('87.248.116.12', 443)",0,0,,,,,,,,,,,,,,,,2,83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,2,83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,135.0,1.0,0.0,1,2.0,1,0.3411764705882353,0.9725490196078431,0.4549019607843137,0.047058823529411764,0
24,"('172.217.17.98', 443)",439,52,129.8,50.40847542919047,113.52427053278079,12887.76,1.9174594870012784,2.6066678506313625,52.0,52.0,57.6,73.2,86.0,99.19999999999999,125.3,164.0,227.49999999999991,10,709,52,205.5,50.40847542919047,226.48366387004603,51294.85,1.3608626449454597,0.20308701357520365,52.0,52.0,57.6,73.2,86.0,108.79999999999998,171.49999999999997,315.4000000000001,583.0,20,709,52,167.65,50.40847542919047,183.09540545846582,33523.9275,1.8716168488939287,2.2870482838046238,52.0,52.0,57.60000000000001,73.20000000000002,86.0,99.20000000000002,142.09999999999997,213.60000000000005,452.0000000000002,3353.0,1.0,0.0,1,20.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
25,"('88.212.196.103', 443)",1398,40,459.57142857142856,415.1286211815685,464.0175049477759,215312.24489795923,0.9621887226761627,-0.3055569408189629,52.0,52.0,59.199999999999996,128.40000000000003,332.0,472.4,601.3,742.4000000000001,1247.4000000000005,17,703,52,206.94117647058823,0.0,240.61574702471776,57895.937716262975,1.1622209370241166,-0.41426247093961477,52.0,52.0,52.0,52.0,52.0,56.8,193.59999999999994,485.6000000000002,620.0,31,1398,40,321.03225806451616,29.65204437011204,380.51709163181283,144793.25702393343,1.4924022124222147,1.5364995800999148,52.0,52.0,52.0,52.0,60.0,256.0,502.0,597.0,703.0,3317.3333333333335,1.3333333333333333,0.4714045207910317,3,10.333333333333334,1,0.34509803921568627,0.8313725490196079,0.7686274509803922,0.403921568627451,0
26,"('199.166.0.26', 443)",1398,52,966.2857142857143,0.0,594.3752336423069,353281.9183673469,-0.7198589586108283,-1.4302396072475503,60.0,110.0,310.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,25,704,52,90.64,0.0,132.94506534655585,17674.390400000004,4.0000222330607205,15.248690086227235,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,111.00000000000011,46,1398,52,490.39130434782606,5.930408874022408,600.9375457045675,361125.93383742915,0.780249995676458,-1.3232143989490164,52.0,52.0,52.0,52.0,56.0,145.0,949.9999999999983,1398.0,1398.0,11279.0,1.5,0.5,2,23.0,1,0.7803921568627451,0.6509803921568628,0.0,0.10196078431372549,0
27,"('54.95.176.124', 443)",98,52,71.25,22.98033438683683,19.967160539245434,398.6875,0.20403073329527927,-1.7327534664920494,52.0,52.0,52.0,58.20000000000001,67.5,76.8,84.5,89.0,93.5,2,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,6,98,52,64.83333333333333,0.0,18.658480347790622,348.1388888888889,0.873019105295943,-1.0370346437642708,52.0,52.0,52.0,52.0,52.0,52.0,67.5,83.0,90.5,389.0,1.0,0.0,1,6.0,1,0.21176470588235294,0.37254901960784315,0.6901960784313725,0.48627450980392156,0
28,"('66.211.185.81', 443)",1370,40,555.5,113.41906971567855,601.4822108757664,361780.85,0.4719004222958843,-1.6963567137877529,40.0,43.2,62.89999999999999,83.0,116.5,491.99999999999955,1122.9,1370.0,1370.0,12,1187,40,180.58333333333334,0.0,318.9530943397302,101731.07638888886,2.571361095814398,5.295768712635612,40.0,40.0,40.0,40.0,40.0,40.0,53.999999999999986,205.60000000000014,346.40000000000003,22,1370,40,351.0,17.791226622067224,504.7630407158663,254785.72727272726,1.2899200644235336,-0.16965593519177657,40.0,40.0,40.0,40.0,52.0,83.0,211.99999999999994,885.2000000000005,1351.7000000000005,3861.0,1.5,0.5,2,11.0,1,0.25882352941176473,0.8274509803921568,0.7254901960784313,0.3176470588235294,0
29,"('77.245.58.151', 443)",1398,52,679.375,721.2859793029753,598.3525168117872,358025.734375,0.19380286724411713,-1.7559153044509708,52.0,55.2,85.00000000000003,260.00000000000006,538.5,893.2000000000002,1334.8999999999999,1398.0,1398.0,11,257,52,82.81818181818181,0.0,65.72507226292673,4319.785123966941,1.8894120004469253,1.9206249322162137,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,19,1398,52,334.0,0.0,489.8984857251443,240000.52631578947,1.533239035465454,0.6140351246403335,52.0,52.0,52.0,52.0,52.0,60.0,225.39999999999998,492.8000000000002,1398.0,3173.0,1.0,0.0,2,9.5,1,0.30196078431372547,0.9607843137254902,0.22745098039215686,0.592156862745098,0
30,"('31.13.64.35', 443)",1398,52,590.4305555555555,120.09077969895375,596.9311058886689,356326.74517746916,0.4823309756381714,-1.6378112348474938,52.0,64.60000000000002,94.0,98.0,133.0,601.8000000000004,1398.0,1398.0,1398.0,72,909,40,117.59722222222223,0.0,172.2663199591956,29675.684992283957,3.034290801415501,8.622987200761258,52.0,52.0,52.0,52.0,52.0,52.0,60.0,96.40000000000003,248.19999999999987,144,1398,40,354.0138888888889,51.14977653844327,498.8928295362184,248894.05536265427,1.4084635095191644,0.23849118018392002,52.0,52.0,52.0,52.0,86.5,98.0,180.39999999999986,748.8000000000002,1398.0,7282.571428571428,1.1428571428571428,0.3499271061118826,7,20.571428571428573,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
31,"('185.64.189.111', 443)",1398,52,625.0769230769231,868.8049000442827,579.36191180649,335660.224852071,0.3126070463150745,-1.6078797124928745,52.0,54.400000000000006,59.2,89.60000000000002,638.0,687.7999999999998,1091.3999999999992,1398.0,1398.0,11,1375,52,204.45454545454547,0.0,375.8639414460223,141273.70247933886,2.69982965236144,5.569976661366871,52.0,52.0,52.0,52.0,52.0,60.0,64.0,178.0,260.0,24,1398,52,432.2916666666667,14.82602218505602,538.9712793188108,290490.03993055556,1.0091152163272274,-0.72992506549451,52.0,52.0,52.0,58.4,62.0,161.7999999999999,638.0,1082.2000000000012,1398.0,10375.0,1.0,0.0,1,24.0,1,0.7254901960784313,0.25098039215686274,0.7411764705882353,0.43529411764705883,0
32,"('198.11.136.24', 443)",40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0,0,0,,,,,,,,,,,,,,,,1,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.0,0.0,1,1.0,1,0.7764705882352941,0.043137254901960784,0.5333333333333333,0.09411764705882353,0
33,"('203.205.224.16', 443)",1398,52,1243.5423302598492,0.0,414.872880794884,172119.507219046,-2.3436266925999614,3.5688745740561982,313.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,969,569,40,63.536635706914346,0.0,100.65094097383734,10130.611918918888,4.652526037507473,19.90464065213509,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,2162,1398,40,714.668362627197,754.6445292193514,666.2457006145862,443883.3335874208,0.03212546136601454,-1.9736689290413167,40.0,40.0,40.0,52.0,549.0,1398.0,1398.0,1398.0,1398.0,309022.6,3.6,0.8,5,432.4,1,0.796078431372549,0.803921568627451,0.8784313725490196,0.06274509803921569,0
34,"('54.230.14.19', 80)",1398,52,845.1267605633802,0.0,624.2585219615498,389698.7022416188,-0.3472398555504714,-1.7689330043237574,52.0,52.0,60.0,640.0,1398.0,1398.0,1398.0,1398.0,1398.0,82,505,52,90.52439024390245,0.0,123.16677426629627,15170.054283164782,2.9661723955054606,6.805108926479694,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,153,1398,52,440.69934640522877,0.0,574.9706793884673,330591.2821564356,0.9591878833276485,-0.9475106405392504,52.0,52.0,52.0,52.0,52.0,60.0,497.1999999999999,1398.0,1398.0,22475.666666666668,1.0,0.0,3,51.0,1,0.21176470588235294,0.9019607843137255,0.054901960784313725,0.07450980392156863,0
35,"('212.82.100.137', 443)",0,0,,,,,,,,,,,,,,,,2,83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,2,83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,135.0,1.0,0.0,1,2.0,1,0.8313725490196079,0.3215686274509804,0.39215686274509803,0.5372549019607843,0
36,"('216.137.59.153', 443)",1398,52,571.2666666666667,358.78973687835565,597.4873462165444,356991.12888888887,0.5846994512317168,-1.5271405143344978,52.0,52.0,64.6,83.0,294.0,420.4,1208.599999999999,1398.0,1398.0,17,662,52,109.11764705882354,0.0,148.33899267355446,22004.456747404845,3.0651271477930617,8.4253892640746,52.0,52.0,52.0,52.0,52.0,52.0,60.8,64.0,208.8,32,1398,52,325.75,11.860817748044816,481.88827802717924,232216.3125,1.617199099903963,0.9020994629253218,52.0,52.0,52.0,52.0,60.0,75.39999999999996,231.89999999999995,440.8,1398.0,5212.0,1.5,0.5,2,16.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.6,0
