,source,target,weight,id
261,"('172.217.17.46', 443)","('216.137.59.18', 443)",1,0
262,"('172.217.17.46', 443)","('104.25.137.118', 443)",1,0
263,"('172.217.17.46', 443)","('52.3.125.9', 443)",2,0
264,"('172.217.17.46', 443)","('54.83.188.57', 443)",2,0
265,"('172.217.17.46', 443)","('31.13.64.35', 443)",3,0
266,"('172.217.17.46', 443)","('216.137.59.49', 443)",1,0
267,"('172.217.17.46', 443)","('104.19.195.151', 443)",1,0
268,"('172.217.17.46', 443)","('104.18.230.19', 443)",1,0
269,"('172.217.17.46', 443)","('54.229.236.204', 443)",1,0
270,"('172.217.17.46', 443)","('46.137.126.71', 443)",1,0
271,"('172.217.17.46', 443)","('172.217.20.98', 443)",4,0
272,"('172.217.17.46', 443)","('23.62.99.66', 443)",1,0
273,"('104.20.42.98', 443)","('216.137.59.18', 443)",1,0
274,"('104.20.42.98', 443)","('104.25.137.118', 443)",1,0
275,"('104.20.42.98', 443)","('52.3.125.9', 443)",1,0
276,"('104.20.42.98', 443)","('54.83.188.57', 443)",1,0
277,"('104.20.42.98', 443)","('31.13.64.35', 443)",1,0
278,"('104.20.42.98', 443)","('216.137.59.49', 443)",1,0
279,"('104.20.42.98', 443)","('104.19.195.151', 443)",1,0
280,"('104.20.42.98', 443)","('104.18.230.19', 443)",1,0
281,"('104.20.42.98', 443)","('54.229.236.204', 443)",1,0
282,"('104.20.42.98', 443)","('46.137.126.71', 443)",1,0
283,"('104.20.42.98', 443)","('172.217.20.98', 443)",1,0
284,"('104.20.42.98', 443)","('23.62.99.66', 443)",1,0
285,"('216.137.59.18', 443)","('104.25.137.118', 443)",1,0
286,"('216.137.59.18', 443)","('52.3.125.9', 443)",1,0
287,"('216.137.59.18', 443)","('54.83.188.57', 443)",1,0
288,"('216.137.59.18', 443)","('31.13.64.35', 443)",1,0
289,"('216.137.59.18', 443)","('216.137.59.49', 443)",1,0
290,"('216.137.59.18', 443)","('104.19.195.151', 443)",1,0
291,"('216.137.59.18', 443)","('104.18.230.19', 443)",1,0
292,"('216.137.59.18', 443)","('54.229.236.204', 443)",1,0
293,"('216.137.59.18', 443)","('46.137.126.71', 443)",1,0
294,"('216.137.59.18', 443)","('172.217.20.98', 443)",1,0
295,"('216.137.59.18', 443)","('23.62.99.66', 443)",1,0
296,"('104.25.137.118', 443)","('52.3.125.9', 443)",1,0
297,"('104.25.137.118', 443)","('54.83.188.57', 443)",1,0
298,"('104.25.137.118', 443)","('31.13.64.35', 443)",1,0
299,"('104.25.137.118', 443)","('216.137.59.49', 443)",1,0
300,"('104.25.137.118', 443)","('104.19.195.151', 443)",1,0
301,"('104.25.137.118', 443)","('104.18.230.19', 443)",1,0
302,"('104.25.137.118', 443)","('54.229.236.204', 443)",1,0
303,"('104.25.137.118', 443)","('46.137.126.71', 443)",1,0
304,"('104.25.137.118', 443)","('172.217.20.98', 443)",1,0
305,"('104.25.137.118', 443)","('23.62.99.66', 443)",1,0
306,"('52.3.125.9', 443)","('54.83.188.57', 443)",2,0
307,"('52.3.125.9', 443)","('31.13.64.35', 443)",4,0
308,"('52.3.125.9', 443)","('216.137.59.49', 443)",1,0
309,"('52.3.125.9', 443)","('104.19.195.151', 443)",1,0
310,"('52.3.125.9', 443)","('104.18.230.19', 443)",1,0
311,"('52.3.125.9', 443)","('54.229.236.204', 443)",1,0
312,"('52.3.125.9', 443)","('46.137.126.71', 443)",1,0
313,"('52.3.125.9', 443)","('172.217.20.98', 443)",4,0
314,"('52.3.125.9', 443)","('23.62.99.66', 443)",1,0
315,"('54.83.188.57', 443)","('31.13.64.35', 443)",2,0
316,"('54.83.188.57', 443)","('216.137.59.49', 443)",1,0
317,"('54.83.188.57', 443)","('104.19.195.151', 443)",1,0
318,"('54.83.188.57', 443)","('104.18.230.19', 443)",1,0
319,"('54.83.188.57', 443)","('54.229.236.204', 443)",1,0
320,"('54.83.188.57', 443)","('46.137.126.71', 443)",1,0
321,"('54.83.188.57', 443)","('172.217.20.98', 443)",2,0
322,"('54.83.188.57', 443)","('23.62.99.66', 443)",1,0
323,"('31.13.64.35', 443)","('216.137.59.49', 443)",1,0
324,"('31.13.64.35', 443)","('104.19.195.151', 443)",1,0
325,"('31.13.64.35', 443)","('104.18.230.19', 443)",1,0
326,"('31.13.64.35', 443)","('54.229.236.204', 443)",1,0
327,"('31.13.64.35', 443)","('46.137.126.71', 443)",1,0
328,"('31.13.64.35', 443)","('172.217.20.98', 443)",5,0
329,"('31.13.64.35', 443)","('23.62.99.66', 443)",1,0
330,"('216.137.59.49', 443)","('104.19.195.151', 443)",1,0
331,"('216.137.59.49', 443)","('104.18.230.19', 443)",1,0
332,"('216.137.59.49', 443)","('54.229.236.204', 443)",1,0
333,"('216.137.59.49', 443)","('46.137.126.71', 443)",1,0
334,"('216.137.59.49', 443)","('172.217.20.98', 443)",1,0
335,"('216.137.59.49', 443)","('23.62.99.66', 443)",1,0
336,"('104.19.195.151', 443)","('104.18.230.19', 443)",1,0
337,"('104.19.195.151', 443)","('54.229.236.204', 443)",1,0
338,"('104.19.195.151', 443)","('46.137.126.71', 443)",1,0
339,"('104.19.195.151', 443)","('172.217.20.98', 443)",2,0
340,"('104.19.195.151', 443)","('23.62.99.66', 443)",2,0
341,"('104.18.230.19', 443)","('54.229.236.204', 443)",1,0
342,"('104.18.230.19', 443)","('46.137.126.71', 443)",1,0
343,"('104.18.230.19', 443)","('172.217.20.98', 443)",1,0
344,"('104.18.230.19', 443)","('23.62.99.66', 443)",1,0
345,"('54.229.236.204', 443)","('46.137.126.71', 443)",1,0
346,"('54.229.236.204', 443)","('172.217.20.98', 443)",1,0
347,"('54.229.236.204', 443)","('23.62.99.66', 443)",1,0
348,"('46.137.126.71', 443)","('172.217.20.98', 443)",1,0
349,"('46.137.126.71', 443)","('23.62.99.66', 443)",1,0
350,"('172.217.20.98', 443)","('23.62.99.66', 443)",1,0
351,"('151.101.2.2', 443)","('104.102.20.117', 443)",1,0
352,"('151.101.2.2', 443)","('23.5.98.96', 443)",2,0
353,"('151.101.2.2', 443)","('34.194.119.149', 443)",1,0
354,"('151.101.2.2', 443)","('95.100.185.21', 443)",2,0
355,"('151.101.2.2', 443)","('173.241.240.143', 443)",1,0
356,"('151.101.2.2', 443)","('216.58.211.110', 443)",1,0
357,"('151.101.2.2', 443)","('216.137.59.31', 443)",1,0
358,"('151.101.2.2', 443)","('104.27.214.28', 443)",1,0
359,"('151.101.2.2', 443)","('151.139.242.18', 443)",1,0
360,"('151.101.2.2', 443)","('172.217.168.195', 443)",2,0
361,"('151.101.2.2', 443)","('178.250.2.151', 443)",2,0
362,"('151.101.2.2', 443)","('54.230.13.124', 443)",1,0
363,"('151.101.2.2', 443)","('216.137.59.79', 443)",1,0
364,"('151.101.2.2', 443)","('172.217.168.226', 443)",2,0
365,"('151.101.2.2', 443)","('104.20.41.98', 443)",1,0
366,"('151.101.2.2', 443)","('216.137.59.81', 443)",2,0
367,"('151.101.2.2', 443)","('92.122.80.106', 443)",2,0
368,"('151.101.2.2', 443)","('35.190.38.167', 443)",1,0
369,"('151.101.2.2', 443)","('209.197.3.15', 443)",2,0
370,"('151.101.2.2', 443)","('93.158.134.119', 443)",3,0
371,"('151.101.2.2', 443)","('92.122.149.41', 443)",1,0
372,"('151.101.2.2', 443)","('104.17.94.92', 443)",2,0
373,"('151.101.2.2', 443)","('52.213.106.142', 443)",1,0
374,"('151.101.2.2', 443)","('216.137.59.224', 443)",1,0
375,"('151.101.2.2', 443)","('95.100.185.219', 443)",1,0
376,"('151.101.2.2', 443)","('104.102.219.201', 443)",1,0
377,"('151.101.2.2', 443)","('172.217.17.68', 443)",1,0
378,"('151.101.2.2', 443)","('216.58.211.106', 443)",2,0
379,"('151.101.2.2', 443)","('151.139.245.17', 443)",1,0
380,"('151.101.2.2', 443)","('50.31.142.51', 443)",1,0
381,"('151.101.2.2', 443)","('151.101.1.164', 443)",1,0
382,"('151.101.2.2', 443)","('94.228.214.149', 443)",1,0
383,"('151.101.2.2', 443)","('104.24.109.41', 443)",1,0
384,"('104.102.20.117', 443)","('23.5.98.96', 443)",2,0
385,"('104.102.20.117', 443)","('34.194.119.149', 443)",2,0
386,"('104.102.20.117', 443)","('95.100.185.21', 443)",1,0
387,"('104.102.20.117', 443)","('173.241.240.143', 443)",1,0
388,"('104.102.20.117', 443)","('216.58.211.110', 443)",2,0
389,"('104.102.20.117', 443)","('52.29.77.169', 443)",1,0
390,"('104.102.20.117', 443)","('64.30.230.22', 443)",1,0
391,"('104.102.20.117', 443)","('216.137.59.31', 443)",1,0
392,"('104.102.20.117', 443)","('104.27.214.28', 443)",1,0
393,"('104.102.20.117', 443)","('151.139.242.18', 443)",1,0
394,"('104.102.20.117', 443)","('172.217.168.195', 443)",2,0
395,"('104.102.20.117', 443)","('178.250.2.151', 443)",1,0
396,"('104.102.20.117', 443)","('54.230.13.124', 443)",1,0
397,"('104.102.20.117', 443)","('216.137.59.79', 443)",2,0
398,"('104.102.20.117', 443)","('172.217.168.226', 443)",2,0
399,"('104.102.20.117', 443)","('172.217.168.227', 443)",1,0
400,"('104.102.20.117', 443)","('104.20.41.98', 443)",1,0
401,"('104.102.20.117', 443)","('216.137.59.81', 443)",1,0
402,"('104.102.20.117', 443)","('92.122.80.106', 443)",1,0
403,"('104.102.20.117', 443)","('208.67.222.222', 53)",3,0
404,"('104.102.20.117', 443)","('35.190.38.167', 443)",1,0
405,"('104.102.20.117', 443)","('209.197.3.15', 443)",1,0
406,"('104.102.20.117', 443)","('93.158.134.119', 443)",1,0
407,"('104.102.20.117', 443)","('92.122.149.41', 443)",1,0
408,"('104.102.20.117', 443)","('104.17.94.92', 443)",1,0
409,"('104.102.20.117', 443)","('52.213.106.142', 443)",1,0
410,"('104.102.20.117', 443)","('216.137.59.224', 443)",2,0
411,"('104.102.20.117', 443)","('95.100.185.219', 443)",2,0
412,"('104.102.20.117', 443)","('104.102.219.201', 443)",1,0
413,"('104.102.20.117', 443)","('172.217.17.68', 443)",2,0
414,"('104.102.20.117', 443)","('216.58.211.106', 443)",2,0
415,"('104.102.20.117', 443)","('104.19.195.151', 443)",1,0
416,"('104.102.20.117', 443)","('151.139.245.17', 443)",1,0
417,"('104.102.20.117', 443)","('50.31.142.51', 443)",1,0
418,"('104.102.20.117', 443)","('23.62.99.66', 443)",1,0
419,"('104.102.20.117', 443)","('151.101.1.164', 443)",1,0
420,"('104.102.20.117', 443)","('94.228.214.149', 443)",1,0
421,"('104.102.20.117', 443)","('104.24.109.41', 443)",1,0
422,"('23.5.98.96', 443)","('34.194.119.149', 443)",1,0
