,source,target,weight,id
56,"('93.184.220.66', 443)","('104.244.42.131', 443)",2,0
57,"('93.184.220.66', 443)","('151.101.18.91', 443)",1,0
58,"('93.184.220.66', 443)","('151.101.194.66', 443)",1,0
59,"('93.184.220.66', 443)","('172.217.168.232', 443)",2,0
60,"('93.184.220.66', 443)","('152.199.20.243', 443)",1,0
61,"('93.184.220.66', 443)","('13.107.21.200', 443)",2,0
62,"('93.184.220.66', 443)","('108.177.126.157', 443)",1,0
63,"('93.184.220.66', 443)","('151.101.2.66', 443)",1,0
64,"('93.184.220.66', 443)","('23.62.98.9', 80)",1,0
65,"('151.101.38.66', 443)","('216.137.59.117', 443)",1,0
66,"('151.101.38.66', 443)","('104.244.42.5', 443)",1,0
67,"('151.101.38.66', 443)","('172.217.17.66', 443)",1,0
68,"('151.101.38.66', 443)","('216.137.59.76', 443)",1,0
69,"('151.101.38.66', 443)","('34.199.78.214', 443)",1,0
70,"('151.101.38.66', 443)","('54.194.184.41', 443)",1,0
71,"('151.101.38.66', 443)","('195.181.173.109', 443)",1,0
72,"('151.101.38.66', 443)","('151.101.38.49', 443)",1,0
73,"('151.101.38.66', 443)","('172.217.168.230', 443)",1,0
74,"('151.101.38.66', 443)","('104.102.4.111', 443)",1,0
75,"('151.101.38.66', 443)","('35.186.234.100', 443)",1,0
76,"('151.101.38.66', 443)","('31.13.64.21', 443)",1,0
77,"('151.101.38.66', 443)","('216.137.59.157', 443)",1,0
78,"('151.101.38.66', 443)","('172.217.168.195', 443)",1,0
79,"('151.101.38.66', 443)","('151.101.86.91', 443)",1,0
80,"('151.101.38.66', 443)","('151.101.0.175', 443)",1,0
81,"('151.101.38.66', 443)","('35.186.226.184', 443)",1,0
82,"('151.101.38.66', 443)","('103.64.14.21', 443)",2,0
83,"('151.101.38.66', 443)","('151.101.62.91', 443)",1,0
84,"('151.101.38.66', 443)","('104.156.87.91', 443)",1,0
85,"('151.101.38.66', 443)","('103.243.172.110', 443)",1,0
86,"('151.101.38.66', 443)","('103.64.14.13', 443)",2,0
87,"('151.101.38.66', 443)","('104.199.64.136', 443)",1,0
88,"('151.101.38.66', 443)","('34.255.28.155', 443)",1,0
89,"('151.101.38.66', 443)","('121.42.17.238', 443)",1,0
90,"('151.101.38.66', 443)","('151.101.36.246', 443)",2,0
91,"('151.101.38.66', 443)","('147.75.102.200', 443)",1,0
92,"('151.101.38.66', 443)","('151.101.1.194', 443)",1,0
93,"('151.101.38.66', 443)","('141.0.168.15', 443)",1,0
94,"('151.101.38.66', 443)","('52.85.252.230', 443)",1,0
95,"('151.101.38.66', 443)","('103.64.14.20', 443)",2,0
96,"('151.101.38.66', 443)","('151.101.114.91', 443)",1,0
97,"('151.101.38.66', 443)","('208.67.222.222', 53)",2,0
98,"('151.101.38.66', 443)","('151.101.70.91', 443)",1,0
99,"('151.101.38.66', 443)","('104.244.46.80', 443)",1,0
100,"('151.101.38.66', 443)","('104.199.240.211', 443)",1,0
101,"('151.101.38.66', 443)","('151.101.130.66', 443)",2,0
102,"('151.101.38.66', 443)","('104.123.104.241', 443)",2,0
103,"('151.101.38.66', 443)","('104.156.83.91', 443)",1,0
104,"('151.101.38.66', 443)","('87.248.116.12', 443)",1,0
105,"('151.101.38.66', 443)","('172.217.17.98', 443)",1,0
106,"('151.101.38.66', 443)","('66.117.29.227', 80)",1,0
107,"('151.101.38.66', 443)","('31.13.64.35', 443)",1,0
108,"('151.101.38.66', 443)","('172.217.17.68', 443)",1,0
109,"('151.101.38.66', 443)","('52.210.34.59', 443)",1,0
110,"('151.101.38.66', 443)","('172.217.168.206', 443)",2,0
111,"('151.101.38.66', 443)","('34.202.253.115', 443)",1,0
112,"('151.101.38.66', 443)","('23.37.52.132', 443)",1,0
113,"('151.101.38.66', 443)","('54.192.13.238', 443)",1,0
114,"('151.101.38.66', 443)","('199.232.6.91', 443)",1,0
115,"('151.101.38.66', 443)","('151.101.38.91', 443)",1,0
116,"('151.101.38.66', 443)","('2.18.162.235', 443)",1,0
117,"('151.101.38.66', 443)","('23.235.39.91', 443)",1,0
118,"('151.101.38.66', 443)","('18.195.91.221', 443)",1,0
119,"('151.101.38.66', 443)","('152.195.133.75', 443)",1,0
120,"('151.101.38.66', 443)","('104.244.42.131', 443)",1,0
121,"('151.101.38.66', 443)","('151.101.18.91', 443)",1,0
122,"('151.101.38.66', 443)","('151.101.194.66', 443)",1,0
123,"('151.101.38.66', 443)","('172.217.168.232', 443)",1,0
124,"('151.101.38.66', 443)","('152.199.20.243', 443)",1,0
125,"('151.101.38.66', 443)","('13.107.21.200', 443)",1,0
126,"('151.101.38.66', 443)","('108.177.126.157', 443)",1,0
127,"('151.101.38.66', 443)","('151.101.2.66', 443)",2,0
128,"('151.101.38.66', 443)","('23.62.98.9', 80)",1,0
129,"('216.137.59.117', 443)","('104.244.42.5', 443)",1,0
130,"('216.137.59.117', 443)","('172.217.17.66', 443)",2,0
131,"('216.137.59.117', 443)","('216.137.59.76', 443)",2,0
132,"('216.137.59.117', 443)","('34.199.78.214', 443)",1,0
133,"('216.137.59.117', 443)","('54.194.184.41', 443)",1,0
134,"('216.137.59.117', 443)","('195.181.173.109', 443)",1,0
135,"('216.137.59.117', 443)","('151.101.38.49', 443)",1,0
136,"('216.137.59.117', 443)","('172.217.168.230', 443)",2,0
137,"('216.137.59.117', 443)","('104.102.4.111', 443)",2,0
138,"('216.137.59.117', 443)","('35.186.234.100', 443)",2,0
139,"('216.137.59.117', 443)","('31.13.64.21', 443)",2,0
140,"('216.137.59.117', 443)","('216.137.59.157', 443)",2,0
141,"('216.137.59.117', 443)","('172.217.168.195', 443)",2,0
142,"('216.137.59.117', 443)","('151.101.86.91', 443)",1,0
143,"('216.137.59.117', 443)","('151.101.0.175', 443)",2,0
144,"('216.137.59.117', 443)","('35.186.226.184', 443)",2,0
145,"('216.137.59.117', 443)","('103.64.14.21', 443)",2,0
146,"('216.137.59.117', 443)","('151.101.62.91', 443)",1,0
147,"('216.137.59.117', 443)","('104.156.87.91', 443)",2,0
148,"('216.137.59.117', 443)","('103.243.172.110', 443)",2,0
149,"('216.137.59.117', 443)","('103.64.14.13', 443)",2,0
150,"('216.137.59.117', 443)","('104.199.64.136', 443)",2,0
151,"('216.137.59.117', 443)","('34.255.28.155', 443)",1,0
152,"('216.137.59.117', 443)","('121.42.17.238', 443)",1,0
153,"('216.137.59.117', 443)","('151.101.36.246', 443)",1,0
154,"('216.137.59.117', 443)","('147.75.102.200', 443)",1,0
155,"('216.137.59.117', 443)","('151.101.1.194', 443)",1,0
156,"('216.137.59.117', 443)","('141.0.168.15', 443)",1,0
157,"('216.137.59.117', 443)","('52.85.252.230', 443)",1,0
158,"('216.137.59.117', 443)","('103.64.14.20', 443)",2,0
159,"('216.137.59.117', 443)","('151.101.114.91', 443)",1,0
160,"('216.137.59.117', 443)","('208.67.222.222', 53)",3,0
161,"('216.137.59.117', 443)","('151.101.70.91', 443)",1,0
162,"('216.137.59.117', 443)","('104.244.46.80', 443)",1,0
163,"('216.137.59.117', 443)","('104.199.240.211', 443)",2,0
164,"('216.137.59.117', 443)","('151.101.130.66', 443)",1,0
165,"('216.137.59.117', 443)","('104.123.104.241', 443)",1,0
166,"('216.137.59.117', 443)","('104.156.83.91', 443)",1,0
167,"('216.137.59.117', 443)","('87.248.116.12', 443)",2,0
168,"('216.137.59.117', 443)","('172.217.17.98', 443)",2,0
169,"('216.137.59.117', 443)","('66.117.29.227', 80)",1,0
170,"('216.137.59.117', 443)","('31.13.64.35', 443)",2,0
171,"('216.137.59.117', 443)","('172.217.17.68', 443)",2,0
172,"('216.137.59.117', 443)","('52.210.34.59', 443)",1,0
173,"('216.137.59.117', 443)","('172.217.168.206', 443)",2,0
174,"('216.137.59.117', 443)","('34.202.253.115', 443)",1,0
175,"('216.137.59.117', 443)","('23.37.52.132', 443)",2,0
176,"('216.137.59.117', 443)","('54.192.13.238', 443)",2,0
177,"('216.137.59.117', 443)","('199.232.6.91', 443)",1,0
178,"('216.137.59.117', 443)","('151.101.38.91', 443)",1,0
179,"('216.137.59.117', 443)","('2.18.162.235', 443)",2,0
180,"('216.137.59.117', 443)","('23.235.39.91', 443)",1,0
181,"('216.137.59.117', 443)","('18.195.91.221', 443)",1,0
182,"('216.137.59.117', 443)","('152.195.133.75', 443)",1,0
183,"('216.137.59.117', 443)","('104.244.42.131', 443)",1,0
184,"('216.137.59.117', 443)","('151.101.18.91', 443)",1,0
185,"('216.137.59.117', 443)","('151.101.194.66', 443)",1,0
186,"('216.137.59.117', 443)","('172.217.168.232', 443)",1,0
187,"('216.137.59.117', 443)","('152.199.20.243', 443)",1,0
188,"('216.137.59.117', 443)","('13.107.21.200', 443)",1,0
189,"('216.137.59.117', 443)","('108.177.126.157', 443)",1,0
190,"('216.137.59.117', 443)","('151.101.2.66', 443)",1,0
191,"('216.137.59.117', 443)","('23.62.98.9', 80)",1,0
192,"('104.244.42.5', 443)","('172.217.17.66', 443)",3,0
193,"('104.244.42.5', 443)","('216.137.59.76', 443)",2,0
194,"('104.244.42.5', 443)","('34.199.78.214', 443)",1,0
195,"('104.244.42.5', 443)","('54.194.184.41', 443)",1,0
196,"('104.244.42.5', 443)","('195.181.173.109', 443)",1,0
197,"('104.244.42.5', 443)","('151.101.38.49', 443)",1,0
198,"('104.244.42.5', 443)","('172.217.168.230', 443)",3,0
199,"('104.244.42.5', 443)","('104.102.4.111', 443)",1,0
200,"('104.244.42.5', 443)","('35.186.234.100', 443)",2,0
201,"('104.244.42.5', 443)","('31.13.64.21', 443)",4,0
202,"('104.244.42.5', 443)","('216.137.59.157', 443)",1,0
203,"('104.244.42.5', 443)","('172.217.168.195', 443)",4,0
204,"('104.244.42.5', 443)","('151.101.86.91', 443)",1,0
205,"('104.244.42.5', 443)","('151.101.0.175', 443)",2,0
206,"('104.244.42.5', 443)","('35.186.226.184', 443)",1,0
207,"('104.244.42.5', 443)","('103.64.14.21', 443)",1,0
208,"('104.244.42.5', 443)","('151.101.62.91', 443)",1,0
209,"('104.244.42.5', 443)","('104.156.87.91', 443)",1,0
210,"('104.244.42.5', 443)","('103.243.172.110', 443)",2,0
211,"('104.244.42.5', 443)","('103.64.14.13', 443)",1,0
212,"('104.244.42.5', 443)","('104.199.64.136', 443)",1,0
213,"('104.244.42.5', 443)","('34.255.28.155', 443)",1,0
214,"('104.244.42.5', 443)","('121.42.17.238', 443)",1,0
215,"('104.244.42.5', 443)","('151.101.36.246', 443)",1,0
216,"('104.244.42.5', 443)","('147.75.102.200', 443)",2,0
217,"('104.244.42.5', 443)","('151.101.1.194', 443)",1,0
218,"('104.244.42.5', 443)","('141.0.168.15', 443)",1,0
219,"('104.244.42.5', 443)","('52.85.252.230', 443)",1,0
220,"('104.244.42.5', 443)","('103.64.14.20', 443)",1,0
221,"('104.244.42.5', 443)","('151.101.114.91', 443)",1,0
222,"('104.244.42.5', 443)","('208.67.222.222', 53)",4,0
223,"('104.244.42.5', 443)","('151.101.70.91', 443)",1,0
224,"('104.244.42.5', 443)","('104.244.46.80', 443)",4,0
225,"('104.244.42.5', 443)","('104.199.240.211', 443)",1,0
226,"('104.244.42.5', 443)","('151.101.130.66', 443)",1,0
227,"('104.244.42.5', 443)","('104.123.104.241', 443)",2,0
228,"('104.244.42.5', 443)","('104.156.83.91', 443)",1,0
229,"('104.244.42.5', 443)","('87.248.116.12', 443)",2,0
230,"('104.244.42.5', 443)","('172.217.17.98', 443)",4,0
231,"('104.244.42.5', 443)","('66.117.29.227', 80)",1,0
232,"('104.244.42.5', 443)","('31.13.64.35', 443)",4,0
233,"('104.244.42.5', 443)","('172.217.17.68', 443)",4,0
234,"('104.244.42.5', 443)","('52.210.34.59', 443)",1,0
235,"('104.244.42.5', 443)","('172.217.168.206', 443)",2,0
236,"('104.244.42.5', 443)","('34.202.253.115', 443)",1,0
237,"('104.244.42.5', 443)","('23.37.52.132', 443)",1,0
238,"('104.244.42.5', 443)","('54.192.13.238', 443)",1,0
239,"('104.244.42.5', 443)","('199.232.6.91', 443)",1,0
240,"('104.244.42.5', 443)","('151.101.38.91', 443)",1,0
241,"('104.244.42.5', 443)","('2.18.162.235', 443)",2,0
242,"('104.244.42.5', 443)","('23.235.39.91', 443)",1,0
243,"('104.244.42.5', 443)","('18.195.91.221', 443)",1,0
244,"('104.244.42.5', 443)","('152.195.133.75', 443)",1,0
245,"('104.244.42.5', 443)","('104.244.42.131', 443)",4,0
246,"('104.244.42.5', 443)","('151.101.18.91', 443)",1,0
247,"('104.244.42.5', 443)","('151.101.194.66', 443)",1,0
248,"('104.244.42.5', 443)","('172.217.168.232', 443)",4,0
249,"('104.244.42.5', 443)","('152.199.20.243', 443)",1,0
250,"('104.244.42.5', 443)","('13.107.21.200', 443)",4,0
251,"('104.244.42.5', 443)","('108.177.126.157', 443)",3,0
252,"('104.244.42.5', 443)","('151.101.2.66', 443)",1,0
253,"('104.244.42.5', 443)","('23.62.98.9', 80)",1,0
254,"('172.217.17.66', 443)","('216.137.59.76', 443)",2,0
255,"('172.217.17.66', 443)","('34.199.78.214', 443)",1,0
256,"('172.217.17.66', 443)","('54.194.184.41', 443)",1,0
257,"('172.217.17.66', 443)","('195.181.173.109', 443)",1,0
258,"('172.217.17.66', 443)","('151.101.38.49', 443)",1,0
259,"('172.217.17.66', 443)","('172.217.168.230', 443)",5,0
260,"('172.217.17.66', 443)","('104.102.4.111', 443)",2,0
261,"('172.217.17.66', 443)","('35.186.234.100', 443)",2,0
262,"('172.217.17.66', 443)","('31.13.64.21', 443)",4,0
263,"('172.217.17.66', 443)","('216.137.59.157', 443)",1,0
264,"('172.217.17.66', 443)","('172.217.168.195', 443)",7,0
265,"('172.217.17.66', 443)","('151.101.86.91', 443)",1,0
266,"('172.217.17.66', 443)","('151.101.0.175', 443)",3,0
267,"('172.217.17.66', 443)","('35.186.226.184', 443)",1,0
268,"('172.217.17.66', 443)","('103.64.14.21', 443)",2,0
269,"('172.217.17.66', 443)","('151.101.62.91', 443)",1,0
270,"('172.217.17.66', 443)","('104.156.87.91', 443)",3,0
271,"('172.217.17.66', 443)","('103.243.172.110', 443)",2,0
272,"('172.217.17.66', 443)","('103.64.14.13', 443)",2,0
273,"('172.217.17.66', 443)","('104.199.64.136', 443)",2,0
274,"('172.217.17.66', 443)","('34.255.28.155', 443)",1,0
275,"('172.217.17.66', 443)","('121.42.17.238', 443)",2,0
276,"('172.217.17.66', 443)","('151.101.36.246', 443)",1,0
277,"('172.217.17.66', 443)","('147.75.102.200', 443)",3,0
278,"('172.217.17.66', 443)","('151.101.1.194', 443)",1,0
279,"('172.217.17.66', 443)","('141.0.168.15', 443)",1,0
280,"('172.217.17.66', 443)","('52.85.252.230', 443)",1,0
281,"('172.217.17.66', 443)","('103.64.14.20', 443)",2,0
282,"('172.217.17.66', 443)","('151.101.114.91', 443)",1,0
283,"('172.217.17.66', 443)","('208.67.222.222', 53)",10,0
284,"('172.217.17.66', 443)","('151.101.70.91', 443)",1,0
285,"('172.217.17.66', 443)","('104.244.46.80', 443)",3,0
286,"('172.217.17.66', 443)","('104.199.240.211', 443)",2,0
287,"('172.217.17.66', 443)","('151.101.130.66', 443)",1,0
288,"('172.217.17.66', 443)","('104.123.104.241', 443)",2,0
289,"('172.217.17.66', 443)","('104.156.83.91', 443)",1,0
290,"('172.217.17.66', 443)","('87.248.116.12', 443)",4,0
291,"('172.217.17.66', 443)","('172.217.17.98', 443)",8,0
292,"('172.217.17.66', 443)","('66.117.29.227', 80)",1,0
293,"('172.217.17.66', 443)","('31.13.64.35', 443)",5,0
294,"('172.217.17.66', 443)","('172.217.17.68', 443)",10,0
295,"('172.217.17.66', 443)","('52.210.34.59', 443)",1,0
296,"('172.217.17.66', 443)","('172.217.168.206', 443)",5,0
297,"('172.217.17.66', 443)","('34.202.253.115', 443)",1,0
298,"('172.217.17.66', 443)","('23.37.52.132', 443)",4,0
299,"('172.217.17.66', 443)","('54.192.13.238', 443)",1,0
300,"('172.217.17.66', 443)","('199.232.6.91', 443)",1,0
301,"('172.217.17.66', 443)","('151.101.38.91', 443)",1,0
302,"('172.217.17.66', 443)","('2.18.162.235', 443)",4,0
303,"('172.217.17.66', 443)","('23.235.39.91', 443)",1,0
304,"('172.217.17.66', 443)","('18.195.91.221', 443)",1,0
305,"('172.217.17.66', 443)","('152.195.133.75', 443)",1,0
306,"('172.217.17.66', 443)","('104.244.42.131', 443)",4,0
307,"('172.217.17.66', 443)","('151.101.18.91', 443)",1,0
308,"('172.217.17.66', 443)","('151.101.194.66', 443)",1,0
309,"('172.217.17.66', 443)","('172.217.168.232', 443)",5,0
310,"('172.217.17.66', 443)","('152.199.20.243', 443)",1,0
311,"('172.217.17.66', 443)","('13.107.21.200', 443)",4,0
312,"('172.217.17.66', 443)","('108.177.126.157', 443)",3,0
313,"('172.217.17.66', 443)","('151.101.2.66', 443)",1,0
314,"('172.217.17.66', 443)","('23.62.98.9', 80)",1,0
315,"('216.137.59.76', 443)","('34.199.78.214', 443)",1,0
316,"('216.137.59.76', 443)","('54.194.184.41', 443)",1,0
317,"('216.137.59.76', 443)","('195.181.173.109', 443)",1,0
318,"('216.137.59.76', 443)","('151.101.38.49', 443)",1,0
319,"('216.137.59.76', 443)","('172.217.168.230', 443)",3,0
320,"('216.137.59.76', 443)","('104.102.4.111', 443)",1,0
321,"('216.137.59.76', 443)","('35.186.234.100', 443)",2,0
322,"('216.137.59.76', 443)","('31.13.64.21', 443)",3,0
323,"('216.137.59.76', 443)","('216.137.59.157', 443)",2,0
324,"('216.137.59.76', 443)","('172.217.168.195', 443)",4,0
325,"('216.137.59.76', 443)","('151.101.86.91', 443)",1,0
326,"('216.137.59.76', 443)","('151.101.0.175', 443)",3,0
327,"('216.137.59.76', 443)","('35.186.226.184', 443)",2,0
328,"('216.137.59.76', 443)","('103.64.14.21', 443)",1,0
329,"('216.137.59.76', 443)","('151.101.62.91', 443)",1,0
330,"('216.137.59.76', 443)","('104.156.87.91', 443)",1,0
331,"('216.137.59.76', 443)","('103.243.172.110', 443)",2,0
332,"('216.137.59.76', 443)","('103.64.14.13', 443)",1,0
333,"('216.137.59.76', 443)","('104.199.64.136', 443)",1,0
334,"('216.137.59.76', 443)","('34.255.28.155', 443)",1,0
335,"('216.137.59.76', 443)","('121.42.17.238', 443)",1,0
336,"('216.137.59.76', 443)","('151.101.36.246', 443)",1,0
337,"('216.137.59.76', 443)","('147.75.102.200', 443)",1,0
338,"('216.137.59.76', 443)","('151.101.1.194', 443)",1,0
339,"('216.137.59.76', 443)","('141.0.168.15', 443)",1,0
340,"('216.137.59.76', 443)","('52.85.252.230', 443)",1,0
341,"('216.137.59.76', 443)","('103.64.14.20', 443)",1,0
342,"('216.137.59.76', 443)","('151.101.114.91', 443)",1,0
343,"('216.137.59.76', 443)","('208.67.222.222', 53)",6,0
344,"('216.137.59.76', 443)","('151.101.70.91', 443)",1,0
345,"('216.137.59.76', 443)","('104.244.46.80', 443)",2,0
346,"('216.137.59.76', 443)","('104.199.240.211', 443)",1,0
347,"('216.137.59.76', 443)","('151.101.130.66', 443)",1,0
348,"('216.137.59.76', 443)","('104.123.104.241', 443)",1,0
349,"('216.137.59.76', 443)","('104.156.83.91', 443)",1,0
350,"('216.137.59.76', 443)","('87.248.116.12', 443)",2,0
351,"('216.137.59.76', 443)","('172.217.17.98', 443)",3,0
352,"('216.137.59.76', 443)","('66.117.29.227', 80)",1,0
353,"('216.137.59.76', 443)","('31.13.64.35', 443)",2,0
354,"('216.137.59.76', 443)","('172.217.17.68', 443)",3,0
355,"('216.137.59.76', 443)","('52.210.34.59', 443)",1,0
356,"('216.137.59.76', 443)","('172.217.168.206', 443)",2,0
357,"('216.137.59.76', 443)","('34.202.253.115', 443)",1,0
358,"('216.137.59.76', 443)","('23.37.52.132', 443)",1,0
359,"('216.137.59.76', 443)","('54.192.13.238', 443)",2,0
360,"('216.137.59.76', 443)","('199.232.6.91', 443)",1,0
361,"('216.137.59.76', 443)","('151.101.38.91', 443)",1,0
362,"('216.137.59.76', 443)","('2.18.162.235', 443)",1,0
363,"('216.137.59.76', 443)","('23.235.39.91', 443)",1,0
364,"('216.137.59.76', 443)","('18.195.91.221', 443)",1,0
365,"('216.137.59.76', 443)","('152.195.133.75', 443)",1,0
366,"('216.137.59.76', 443)","('104.244.42.131', 443)",2,0
367,"('216.137.59.76', 443)","('151.101.18.91', 443)",1,0
368,"('216.137.59.76', 443)","('151.101.194.66', 443)",1,0
369,"('216.137.59.76', 443)","('172.217.168.232', 443)",3,0
370,"('216.137.59.76', 443)","('152.199.20.243', 443)",1,0
371,"('216.137.59.76', 443)","('13.107.21.200', 443)",3,0
372,"('216.137.59.76', 443)","('108.177.126.157', 443)",2,0
373,"('216.137.59.76', 443)","('151.101.2.66', 443)",1,0
374,"('216.137.59.76', 443)","('23.62.98.9', 80)",1,0
375,"('34.199.78.214', 443)","('54.194.184.41', 443)",1,0
376,"('34.199.78.214', 443)","('195.181.173.109', 443)",1,0
377,"('34.199.78.214', 443)","('151.101.38.49', 443)",1,0
378,"('34.199.78.214', 443)","('172.217.168.230', 443)",1,0
379,"('34.199.78.214', 443)","('104.102.4.111', 443)",1,0
380,"('34.199.78.214', 443)","('35.186.234.100', 443)",1,0
381,"('34.199.78.214', 443)","('31.13.64.21', 443)",1,0
382,"('34.199.78.214', 443)","('216.137.59.157', 443)",1,0
383,"('34.199.78.214', 443)","('172.217.168.195', 443)",1,0
384,"('34.199.78.214', 443)","('151.101.86.91', 443)",1,0
385,"('34.199.78.214', 443)","('151.101.0.175', 443)",1,0
386,"('34.199.78.214', 443)","('35.186.226.184', 443)",1,0
387,"('34.199.78.214', 443)","('103.64.14.21', 443)",1,0
388,"('34.199.78.214', 443)","('151.101.62.91', 443)",1,0
389,"('34.199.78.214', 443)","('104.156.87.91', 443)",1,0
390,"('34.199.78.214', 443)","('103.243.172.110', 443)",1,0
391,"('34.199.78.214', 443)","('103.64.14.13', 443)",1,0
392,"('34.199.78.214', 443)","('104.199.64.136', 443)",1,0
393,"('34.199.78.214', 443)","('34.255.28.155', 443)",1,0
394,"('34.199.78.214', 443)","('121.42.17.238', 443)",1,0
395,"('34.199.78.214', 443)","('151.101.36.246', 443)",1,0
396,"('34.199.78.214', 443)","('147.75.102.200', 443)",1,0
397,"('34.199.78.214', 443)","('151.101.1.194', 443)",1,0
398,"('34.199.78.214', 443)","('141.0.168.15', 443)",1,0
399,"('34.199.78.214', 443)","('52.85.252.230', 443)",1,0
400,"('34.199.78.214', 443)","('103.64.14.20', 443)",1,0
401,"('34.199.78.214', 443)","('151.101.114.91', 443)",1,0
402,"('34.199.78.214', 443)","('208.67.222.222', 53)",1,0
403,"('34.199.78.214', 443)","('151.101.70.91', 443)",1,0
404,"('34.199.78.214', 443)","('104.244.46.80', 443)",1,0
405,"('34.199.78.214', 443)","('104.199.240.211', 443)",1,0
406,"('34.199.78.214', 443)","('151.101.130.66', 443)",1,0
407,"('34.199.78.214', 443)","('104.123.104.241', 443)",1,0
408,"('34.199.78.214', 443)","('104.156.83.91', 443)",1,0
409,"('34.199.78.214', 443)","('87.248.116.12', 443)",1,0
410,"('34.199.78.214', 443)","('172.217.17.98', 443)",1,0
411,"('34.199.78.214', 443)","('66.117.29.227', 80)",1,0
412,"('34.199.78.214', 443)","('31.13.64.35', 443)",1,0
413,"('34.199.78.214', 443)","('172.217.17.68', 443)",1,0
414,"('34.199.78.214', 443)","('52.210.34.59', 443)",1,0
415,"('34.199.78.214', 443)","('172.217.168.206', 443)",1,0
416,"('34.199.78.214', 443)","('34.202.253.115', 443)",1,0
417,"('34.199.78.214', 443)","('23.37.52.132', 443)",1,0
418,"('34.199.78.214', 443)","('54.192.13.238', 443)",1,0
419,"('34.199.78.214', 443)","('199.232.6.91', 443)",1,0
420,"('34.199.78.214', 443)","('151.101.38.91', 443)",1,0
421,"('34.199.78.214', 443)","('2.18.162.235', 443)",1,0
422,"('34.199.78.214', 443)","('23.235.39.91', 443)",1,0
