,source,target,weight,id
37,"('172.217.20.66', 443)","('106.11.14.98', 443)",1,0
38,"('172.217.20.66', 443)","('31.13.64.21', 443)",9,0
39,"('172.217.20.66', 443)","('172.217.168.195', 443)",13,0
40,"('172.217.20.66', 443)","('185.34.188.7', 443)",1,0
41,"('172.217.20.66', 443)","('104.24.4.16', 443)",1,0
42,"('172.217.20.66', 443)","('216.137.59.11', 443)",2,0
43,"('172.217.20.66', 443)","('172.217.168.227', 443)",3,0
44,"('172.217.20.66', 443)","('52.221.6.228', 443)",1,0
45,"('172.217.20.66', 443)","('208.67.222.222', 53)",13,0
46,"('172.217.20.66', 443)","('104.20.20.239', 443)",1,0
47,"('172.217.20.66', 443)","('151.101.2.109', 443)",2,0
48,"('172.217.20.66', 443)","('95.101.125.236', 443)",1,0
49,"('172.217.20.66', 443)","('104.24.5.16', 443)",1,0
50,"('172.217.20.66', 443)","('54.191.249.12', 443)",2,0
51,"('172.217.20.66', 443)","('108.177.126.155', 443)",13,0
52,"('172.217.20.66', 443)","('106.11.250.82', 443)",1,0
53,"('172.217.20.66', 443)","('172.217.17.68', 443)",11,0
54,"('172.217.20.66', 443)","('216.137.59.65', 443)",2,0
55,"('172.217.20.66', 443)","('216.58.211.98', 443)",5,0
56,"('172.217.20.66', 443)","('172.217.168.206', 443)",13,0
57,"('172.217.20.66', 443)","('31.13.64.35', 443)",9,0
58,"('172.217.20.66', 443)","('104.27.241.252', 443)",1,0
59,"('172.217.20.66', 443)","('216.58.211.106', 443)",5,0
60,"('172.217.20.66', 443)","('147.75.205.49', 443)",1,0
61,"('172.217.20.66', 443)","('178.250.2.135', 443)",3,0
62,"('172.217.20.66', 443)","('93.184.220.113', 443)",1,0
63,"('172.217.20.66', 443)","('172.217.20.98', 443)",11,0
64,"('172.217.20.66', 443)","('183.110.0.23', 443)",1,0
65,"('172.217.20.66', 443)","('23.0.39.99', 443)",1,0
66,"('172.217.20.66', 443)","('23.5.98.47', 443)",6,0
67,"('172.217.20.66', 443)","('88.208.61.141', 443)",1,0
68,"('172.217.20.66', 443)","('104.20.72.110', 443)",1,0
69,"('172.217.20.66', 443)","('172.217.168.232', 443)",10,0
70,"('172.217.20.66', 443)","('2.21.40.204', 443)",1,0
71,"('185.167.164.43', 443)","('106.11.14.98', 443)",1,0
72,"('185.167.164.43', 443)","('31.13.64.21', 443)",1,0
73,"('185.167.164.43', 443)","('172.217.168.195', 443)",1,0
74,"('185.167.164.43', 443)","('185.34.188.7', 443)",1,0
75,"('185.167.164.43', 443)","('104.24.4.16', 443)",1,0
76,"('185.167.164.43', 443)","('216.137.59.11', 443)",1,0
77,"('185.167.164.43', 443)","('172.217.168.227', 443)",1,0
78,"('185.167.164.43', 443)","('52.221.6.228', 443)",1,0
79,"('185.167.164.43', 443)","('208.67.222.222', 53)",1,0
80,"('185.167.164.43', 443)","('104.20.20.239', 443)",1,0
81,"('185.167.164.43', 443)","('151.101.2.109', 443)",1,0
82,"('185.167.164.43', 443)","('95.101.125.236', 443)",1,0
83,"('185.167.164.43', 443)","('104.24.5.16', 443)",1,0
84,"('185.167.164.43', 443)","('54.191.249.12', 443)",1,0
85,"('185.167.164.43', 443)","('108.177.126.155', 443)",1,0
86,"('185.167.164.43', 443)","('106.11.250.82', 443)",1,0
87,"('185.167.164.43', 443)","('172.217.17.68', 443)",1,0
88,"('185.167.164.43', 443)","('216.137.59.65', 443)",1,0
89,"('185.167.164.43', 443)","('216.58.211.98', 443)",1,0
90,"('185.167.164.43', 443)","('172.217.168.206', 443)",1,0
91,"('185.167.164.43', 443)","('31.13.64.35', 443)",1,0
92,"('185.167.164.43', 443)","('104.27.241.252', 443)",1,0
93,"('185.167.164.43', 443)","('216.58.211.106', 443)",1,0
94,"('185.167.164.43', 443)","('147.75.205.49', 443)",1,0
95,"('185.167.164.43', 443)","('178.250.2.135', 443)",1,0
96,"('185.167.164.43', 443)","('93.184.220.113', 443)",1,0
97,"('185.167.164.43', 443)","('172.217.20.98', 443)",1,0
98,"('185.167.164.43', 443)","('183.110.0.23', 443)",1,0
99,"('185.167.164.43', 443)","('23.0.39.99', 443)",1,0
100,"('185.167.164.43', 443)","('23.5.98.47', 443)",1,0
101,"('185.167.164.43', 443)","('88.208.61.141', 443)",1,0
102,"('185.167.164.43', 443)","('104.20.72.110', 443)",1,0
103,"('185.167.164.43', 443)","('172.217.168.232', 443)",1,0
104,"('185.167.164.43', 443)","('2.21.40.204', 443)",1,0
105,"('106.11.14.98', 443)","('31.13.64.21', 443)",2,0
106,"('106.11.14.98', 443)","('172.217.168.195', 443)",1,0
107,"('106.11.14.98', 443)","('185.34.188.7', 443)",1,0
108,"('106.11.14.98', 443)","('104.24.4.16', 443)",1,0
109,"('106.11.14.98', 443)","('216.137.59.11', 443)",1,0
110,"('106.11.14.98', 443)","('172.217.168.227', 443)",1,0
111,"('106.11.14.98', 443)","('52.221.6.228', 443)",1,0
112,"('106.11.14.98', 443)","('208.67.222.222', 53)",2,0
113,"('106.11.14.98', 443)","('104.20.20.239', 443)",1,0
114,"('106.11.14.98', 443)","('151.101.2.109', 443)",1,0
115,"('106.11.14.98', 443)","('95.101.125.236', 443)",1,0
116,"('106.11.14.98', 443)","('104.24.5.16', 443)",1,0
117,"('106.11.14.98', 443)","('54.191.249.12', 443)",1,0
118,"('106.11.14.98', 443)","('108.177.126.155', 443)",2,0
119,"('106.11.14.98', 443)","('106.11.250.82', 443)",2,0
120,"('106.11.14.98', 443)","('172.217.17.68', 443)",1,0
121,"('106.11.14.98', 443)","('216.137.59.65', 443)",1,0
122,"('106.11.14.98', 443)","('216.58.211.98', 443)",1,0
123,"('106.11.14.98', 443)","('172.217.168.206', 443)",2,0
124,"('106.11.14.98', 443)","('31.13.64.35', 443)",2,0
125,"('106.11.14.98', 443)","('104.27.241.252', 443)",1,0
126,"('106.11.14.98', 443)","('216.58.211.106', 443)",1,0
127,"('106.11.14.98', 443)","('147.75.205.49', 443)",1,0
128,"('106.11.14.98', 443)","('178.250.2.135', 443)",1,0
129,"('106.11.14.98', 443)","('93.184.220.113', 443)",1,0
130,"('106.11.14.98', 443)","('172.217.20.98', 443)",1,0
131,"('106.11.14.98', 443)","('183.110.0.23', 443)",1,0
132,"('106.11.14.98', 443)","('23.0.39.99', 443)",1,0
133,"('106.11.14.98', 443)","('23.5.98.47', 443)",1,0
134,"('106.11.14.98', 443)","('88.208.61.141', 443)",2,0
135,"('106.11.14.98', 443)","('104.20.72.110', 443)",1,0
136,"('106.11.14.98', 443)","('172.217.168.232', 443)",2,0
137,"('106.11.14.98', 443)","('2.21.40.204', 443)",1,0
138,"('31.13.64.21', 443)","('172.217.168.195', 443)",7,0
139,"('31.13.64.21', 443)","('185.34.188.7', 443)",1,0
140,"('31.13.64.21', 443)","('104.24.4.16', 443)",2,0
141,"('31.13.64.21', 443)","('216.137.59.11', 443)",1,0
142,"('31.13.64.21', 443)","('172.217.168.227', 443)",3,0
143,"('31.13.64.21', 443)","('52.221.6.228', 443)",1,0
144,"('31.13.64.21', 443)","('208.67.222.222', 53)",10,0
145,"('31.13.64.21', 443)","('104.20.20.239', 443)",1,0
146,"('31.13.64.21', 443)","('151.101.2.109', 443)",2,0
147,"('31.13.64.21', 443)","('95.101.125.236', 443)",1,0
148,"('31.13.64.21', 443)","('104.24.5.16', 443)",1,0
149,"('31.13.64.21', 443)","('54.191.249.12', 443)",1,0
150,"('31.13.64.21', 443)","('108.177.126.155', 443)",9,0
151,"('31.13.64.21', 443)","('106.11.250.82', 443)",2,0
152,"('31.13.64.21', 443)","('172.217.17.68', 443)",6,0
153,"('31.13.64.21', 443)","('216.137.59.65', 443)",1,0
154,"('31.13.64.21', 443)","('216.58.211.98', 443)",3,0
155,"('31.13.64.21', 443)","('172.217.168.206', 443)",9,0
156,"('31.13.64.21', 443)","('31.13.64.35', 443)",8,0
157,"('31.13.64.21', 443)","('104.27.241.252', 443)",2,0
158,"('31.13.64.21', 443)","('216.58.211.106', 443)",6,0
159,"('31.13.64.21', 443)","('147.75.205.49', 443)",1,0
160,"('31.13.64.21', 443)","('178.250.2.135', 443)",3,0
161,"('31.13.64.21', 443)","('93.184.220.113', 443)",1,0
162,"('31.13.64.21', 443)","('172.217.20.98', 443)",8,0
163,"('31.13.64.21', 443)","('183.110.0.23', 443)",1,0
164,"('31.13.64.21', 443)","('23.0.39.99', 443)",1,0
165,"('31.13.64.21', 443)","('23.5.98.47', 443)",2,0
166,"('31.13.64.21', 443)","('88.208.61.141', 443)",2,0
167,"('31.13.64.21', 443)","('104.20.72.110', 443)",2,0
168,"('31.13.64.21', 443)","('172.217.168.232', 443)",6,0
169,"('31.13.64.21', 443)","('2.21.40.204', 443)",1,0
170,"('172.217.168.195', 443)","('185.34.188.7', 443)",1,0
171,"('172.217.168.195', 443)","('104.24.4.16', 443)",1,0
172,"('172.217.168.195', 443)","('216.137.59.11', 443)",2,0
173,"('172.217.168.195', 443)","('172.217.168.227', 443)",2,0
174,"('172.217.168.195', 443)","('52.221.6.228', 443)",1,0
175,"('172.217.168.195', 443)","('208.67.222.222', 53)",13,0
176,"('172.217.168.195', 443)","('104.20.20.239', 443)",1,0
177,"('172.217.168.195', 443)","('151.101.2.109', 443)",2,0
178,"('172.217.168.195', 443)","('95.101.125.236', 443)",1,0
179,"('172.217.168.195', 443)","('104.24.5.16', 443)",1,0
180,"('172.217.168.195', 443)","('54.191.249.12', 443)",2,0
181,"('172.217.168.195', 443)","('108.177.126.155', 443)",13,0
182,"('172.217.168.195', 443)","('106.11.250.82', 443)",2,0
183,"('172.217.168.195', 443)","('172.217.17.68', 443)",13,0
184,"('172.217.168.195', 443)","('216.137.59.65', 443)",2,0
185,"('172.217.168.195', 443)","('216.58.211.98', 443)",5,0
186,"('172.217.168.195', 443)","('172.217.168.206', 443)",14,0
187,"('172.217.168.195', 443)","('31.13.64.35', 443)",7,0
188,"('172.217.168.195', 443)","('104.27.241.252', 443)",2,0
189,"('172.217.168.195', 443)","('216.58.211.106', 443)",4,0
190,"('172.217.168.195', 443)","('147.75.205.49', 443)",1,0
191,"('172.217.168.195', 443)","('178.250.2.135', 443)",2,0
192,"('172.217.168.195', 443)","('93.184.220.113', 443)",1,0
193,"('172.217.168.195', 443)","('172.217.20.98', 443)",10,0
194,"('172.217.168.195', 443)","('183.110.0.23', 443)",1,0
195,"('172.217.168.195', 443)","('23.0.39.99', 443)",1,0
196,"('172.217.168.195', 443)","('23.5.98.47', 443)",6,0
197,"('172.217.168.195', 443)","('88.208.61.141', 443)",2,0
198,"('172.217.168.195', 443)","('104.20.72.110', 443)",1,0
199,"('172.217.168.195', 443)","('172.217.168.232', 443)",9,0
200,"('172.217.168.195', 443)","('2.21.40.204', 443)",1,0
201,"('185.34.188.7', 443)","('104.24.4.16', 443)",1,0
202,"('185.34.188.7', 443)","('216.137.59.11', 443)",1,0
203,"('185.34.188.7', 443)","('172.217.168.227', 443)",1,0
204,"('185.34.188.7', 443)","('52.221.6.228', 443)",1,0
205,"('185.34.188.7', 443)","('208.67.222.222', 53)",1,0
206,"('185.34.188.7', 443)","('104.20.20.239', 443)",1,0
207,"('185.34.188.7', 443)","('151.101.2.109', 443)",1,0
208,"('185.34.188.7', 443)","('95.101.125.236', 443)",1,0
209,"('185.34.188.7', 443)","('104.24.5.16', 443)",1,0
210,"('185.34.188.7', 443)","('54.191.249.12', 443)",1,0
211,"('185.34.188.7', 443)","('108.177.126.155', 443)",1,0
212,"('185.34.188.7', 443)","('106.11.250.82', 443)",1,0
213,"('185.34.188.7', 443)","('172.217.17.68', 443)",1,0
214,"('185.34.188.7', 443)","('216.137.59.65', 443)",1,0
215,"('185.34.188.7', 443)","('216.58.211.98', 443)",1,0
216,"('185.34.188.7', 443)","('172.217.168.206', 443)",1,0
217,"('185.34.188.7', 443)","('31.13.64.35', 443)",1,0
218,"('185.34.188.7', 443)","('104.27.241.252', 443)",1,0
219,"('185.34.188.7', 443)","('216.58.211.106', 443)",1,0
220,"('185.34.188.7', 443)","('147.75.205.49', 443)",1,0
221,"('185.34.188.7', 443)","('178.250.2.135', 443)",1,0
222,"('185.34.188.7', 443)","('93.184.220.113', 443)",1,0
223,"('185.34.188.7', 443)","('172.217.20.98', 443)",1,0
224,"('185.34.188.7', 443)","('183.110.0.23', 443)",1,0
225,"('185.34.188.7', 443)","('23.0.39.99', 443)",1,0
226,"('185.34.188.7', 443)","('23.5.98.47', 443)",1,0
227,"('185.34.188.7', 443)","('88.208.61.141', 443)",1,0
228,"('185.34.188.7', 443)","('104.20.72.110', 443)",1,0
229,"('185.34.188.7', 443)","('172.217.168.232', 443)",1,0
230,"('185.34.188.7', 443)","('2.21.40.204', 443)",1,0
231,"('104.24.4.16', 443)","('216.137.59.11', 443)",1,0
232,"('104.24.4.16', 443)","('172.217.168.227', 443)",1,0
233,"('104.24.4.16', 443)","('52.221.6.228', 443)",1,0
234,"('104.24.4.16', 443)","('208.67.222.222', 53)",1,0
235,"('104.24.4.16', 443)","('104.20.20.239', 443)",1,0
236,"('104.24.4.16', 443)","('151.101.2.109', 443)",1,0
237,"('104.24.4.16', 443)","('95.101.125.236', 443)",1,0
238,"('104.24.4.16', 443)","('104.24.5.16', 443)",1,0
239,"('104.24.4.16', 443)","('54.191.249.12', 443)",1,0
240,"('104.24.4.16', 443)","('108.177.126.155', 443)",1,0
241,"('104.24.4.16', 443)","('106.11.250.82', 443)",1,0
242,"('104.24.4.16', 443)","('172.217.17.68', 443)",1,0
243,"('104.24.4.16', 443)","('216.137.59.65', 443)",1,0
244,"('104.24.4.16', 443)","('216.58.211.98', 443)",1,0
245,"('104.24.4.16', 443)","('172.217.168.206', 443)",1,0
246,"('104.24.4.16', 443)","('31.13.64.35', 443)",1,0
247,"('104.24.4.16', 443)","('104.27.241.252', 443)",2,0
248,"('104.24.4.16', 443)","('216.58.211.106', 443)",2,0
249,"('104.24.4.16', 443)","('147.75.205.49', 443)",1,0
250,"('104.24.4.16', 443)","('178.250.2.135', 443)",1,0
251,"('104.24.4.16', 443)","('93.184.220.113', 443)",1,0
252,"('104.24.4.16', 443)","('172.217.20.98', 443)",1,0
253,"('104.24.4.16', 443)","('183.110.0.23', 443)",1,0
254,"('104.24.4.16', 443)","('23.0.39.99', 443)",1,0
255,"('104.24.4.16', 443)","('23.5.98.47', 443)",1,0
256,"('104.24.4.16', 443)","('88.208.61.141', 443)",1,0
257,"('104.24.4.16', 443)","('104.20.72.110', 443)",2,0
258,"('104.24.4.16', 443)","('172.217.168.232', 443)",1,0
259,"('104.24.4.16', 443)","('2.21.40.204', 443)",1,0
260,"('216.137.59.11', 443)","('172.217.168.227', 443)",1,0
261,"('216.137.59.11', 443)","('52.221.6.228', 443)",1,0
262,"('216.137.59.11', 443)","('208.67.222.222', 53)",2,0
263,"('216.137.59.11', 443)","('104.20.20.239', 443)",1,0
264,"('216.137.59.11', 443)","('151.101.2.109', 443)",1,0
265,"('216.137.59.11', 443)","('95.101.125.236', 443)",1,0
266,"('216.137.59.11', 443)","('104.24.5.16', 443)",1,0
267,"('216.137.59.11', 443)","('54.191.249.12', 443)",1,0
268,"('216.137.59.11', 443)","('108.177.126.155', 443)",2,0
269,"('216.137.59.11', 443)","('106.11.250.82', 443)",1,0
270,"('216.137.59.11', 443)","('172.217.17.68', 443)",2,0
271,"('216.137.59.11', 443)","('216.137.59.65', 443)",2,0
272,"('216.137.59.11', 443)","('216.58.211.98', 443)",1,0
273,"('216.137.59.11', 443)","('172.217.168.206', 443)",2,0
274,"('216.137.59.11', 443)","('31.13.64.35', 443)",1,0
275,"('216.137.59.11', 443)","('104.27.241.252', 443)",1,0
276,"('216.137.59.11', 443)","('216.58.211.106', 443)",1,0
277,"('216.137.59.11', 443)","('147.75.205.49', 443)",1,0
278,"('216.137.59.11', 443)","('178.250.2.135', 443)",1,0
279,"('216.137.59.11', 443)","('93.184.220.113', 443)",1,0
280,"('216.137.59.11', 443)","('172.217.20.98', 443)",1,0
281,"('216.137.59.11', 443)","('183.110.0.23', 443)",1,0
282,"('216.137.59.11', 443)","('23.0.39.99', 443)",1,0
283,"('216.137.59.11', 443)","('23.5.98.47', 443)",2,0
284,"('216.137.59.11', 443)","('88.208.61.141', 443)",1,0
285,"('216.137.59.11', 443)","('104.20.72.110', 443)",1,0
286,"('216.137.59.11', 443)","('172.217.168.232', 443)",2,0
287,"('216.137.59.11', 443)","('2.21.40.204', 443)",1,0
288,"('172.217.168.227', 443)","('52.221.6.228', 443)",1,0
289,"('172.217.168.227', 443)","('208.67.222.222', 53)",3,0
290,"('172.217.168.227', 443)","('104.20.20.239', 443)",1,0
291,"('172.217.168.227', 443)","('151.101.2.109', 443)",1,0
292,"('172.217.168.227', 443)","('95.101.125.236', 443)",1,0
293,"('172.217.168.227', 443)","('104.24.5.16', 443)",1,0
294,"('172.217.168.227', 443)","('54.191.249.12', 443)",1,0
295,"('172.217.168.227', 443)","('108.177.126.155', 443)",3,0
296,"('172.217.168.227', 443)","('106.11.250.82', 443)",1,0
297,"('172.217.168.227', 443)","('172.217.17.68', 443)",2,0
298,"('172.217.168.227', 443)","('216.137.59.65', 443)",1,0
299,"('172.217.168.227', 443)","('216.58.211.98', 443)",2,0
300,"('172.217.168.227', 443)","('172.217.168.206', 443)",3,0
301,"('172.217.168.227', 443)","('31.13.64.35', 443)",3,0
302,"('172.217.168.227', 443)","('104.27.241.252', 443)",1,0
303,"('172.217.168.227', 443)","('216.58.211.106', 443)",7,0
304,"('172.217.168.227', 443)","('147.75.205.49', 443)",1,0
305,"('172.217.168.227', 443)","('178.250.2.135', 443)",2,0
306,"('172.217.168.227', 443)","('93.184.220.113', 443)",1,0
307,"('172.217.168.227', 443)","('172.217.20.98', 443)",3,0
308,"('172.217.168.227', 443)","('183.110.0.23', 443)",1,0
309,"('172.217.168.227', 443)","('23.0.39.99', 443)",1,0
310,"('172.217.168.227', 443)","('23.5.98.47', 443)",1,0
311,"('172.217.168.227', 443)","('88.208.61.141', 443)",1,0
312,"('172.217.168.227', 443)","('104.20.72.110', 443)",1,0
313,"('172.217.168.227', 443)","('172.217.168.232', 443)",2,0
314,"('172.217.168.227', 443)","('2.21.40.204', 443)",1,0
315,"('52.221.6.228', 443)","('208.67.222.222', 53)",1,0
316,"('52.221.6.228', 443)","('104.20.20.239', 443)",1,0
317,"('52.221.6.228', 443)","('151.101.2.109', 443)",1,0
318,"('52.221.6.228', 443)","('95.101.125.236', 443)",1,0
319,"('52.221.6.228', 443)","('104.24.5.16', 443)",1,0
320,"('52.221.6.228', 443)","('54.191.249.12', 443)",1,0
321,"('52.221.6.228', 443)","('108.177.126.155', 443)",1,0
322,"('52.221.6.228', 443)","('106.11.250.82', 443)",1,0
323,"('52.221.6.228', 443)","('172.217.17.68', 443)",1,0
324,"('52.221.6.228', 443)","('216.137.59.65', 443)",1,0
325,"('52.221.6.228', 443)","('216.58.211.98', 443)",1,0
326,"('52.221.6.228', 443)","('172.217.168.206', 443)",1,0
327,"('52.221.6.228', 443)","('31.13.64.35', 443)",1,0
328,"('52.221.6.228', 443)","('104.27.241.252', 443)",1,0
329,"('52.221.6.228', 443)","('216.58.211.106', 443)",1,0
330,"('52.221.6.228', 443)","('147.75.205.49', 443)",1,0
331,"('52.221.6.228', 443)","('178.250.2.135', 443)",1,0
332,"('52.221.6.228', 443)","('93.184.220.113', 443)",1,0
333,"('52.221.6.228', 443)","('172.217.20.98', 443)",1,0
334,"('52.221.6.228', 443)","('183.110.0.23', 443)",1,0
335,"('52.221.6.228', 443)","('23.0.39.99', 443)",1,0
336,"('52.221.6.228', 443)","('23.5.98.47', 443)",1,0
337,"('52.221.6.228', 443)","('88.208.61.141', 443)",1,0
338,"('52.221.6.228', 443)","('104.20.72.110', 443)",1,0
339,"('52.221.6.228', 443)","('172.217.168.232', 443)",1,0
340,"('52.221.6.228', 443)","('2.21.40.204', 443)",1,0
341,"('208.67.222.222', 53)","('104.20.20.239', 443)",1,0
342,"('208.67.222.222', 53)","('151.101.2.109', 443)",2,0
343,"('208.67.222.222', 53)","('95.101.125.236', 443)",1,0
344,"('208.67.222.222', 53)","('104.24.5.16', 443)",1,0
345,"('208.67.222.222', 53)","('54.191.249.12', 443)",2,0
346,"('208.67.222.222', 53)","('108.177.126.155', 443)",15,0
347,"('208.67.222.222', 53)","('106.11.250.82', 443)",3,0
348,"('208.67.222.222', 53)","('172.217.17.68', 443)",12,0
349,"('208.67.222.222', 53)","('216.137.59.65', 443)",2,0
350,"('208.67.222.222', 53)","('216.58.211.98', 443)",4,0
351,"('208.67.222.222', 53)","('172.217.168.206', 443)",16,0
352,"('208.67.222.222', 53)","('31.13.64.35', 443)",10,0
353,"('208.67.222.222', 53)","('104.27.241.252', 443)",2,0
354,"('208.67.222.222', 53)","('216.58.211.106', 443)",5,0
355,"('208.67.222.222', 53)","('147.75.205.49', 443)",1,0
356,"('208.67.222.222', 53)","('178.250.2.135', 443)",3,0
357,"('208.67.222.222', 53)","('93.184.220.113', 443)",1,0
358,"('208.67.222.222', 53)","('172.217.20.98', 443)",10,0
359,"('208.67.222.222', 53)","('183.110.0.23', 443)",2,0
360,"('208.67.222.222', 53)","('23.0.39.99', 443)",1,0
361,"('208.67.222.222', 53)","('23.5.98.47', 443)",4,0
362,"('208.67.222.222', 53)","('88.208.61.141', 443)",3,0
363,"('208.67.222.222', 53)","('104.20.72.110', 443)",1,0
364,"('208.67.222.222', 53)","('172.217.168.232', 443)",9,0
365,"('208.67.222.222', 53)","('2.21.40.204', 443)",1,0
366,"('104.20.20.239', 443)","('151.101.2.109', 443)",1,0
367,"('104.20.20.239', 443)","('95.101.125.236', 443)",1,0
368,"('104.20.20.239', 443)","('104.24.5.16', 443)",1,0
369,"('104.20.20.239', 443)","('54.191.249.12', 443)",1,0
370,"('104.20.20.239', 443)","('108.177.126.155', 443)",1,0
371,"('104.20.20.239', 443)","('106.11.250.82', 443)",1,0
372,"('104.20.20.239', 443)","('172.217.17.68', 443)",1,0
373,"('104.20.20.239', 443)","('216.137.59.65', 443)",1,0
374,"('104.20.20.239', 443)","('216.58.211.98', 443)",1,0
375,"('104.20.20.239', 443)","('172.217.168.206', 443)",1,0
376,"('104.20.20.239', 443)","('31.13.64.35', 443)",1,0
377,"('104.20.20.239', 443)","('104.27.241.252', 443)",1,0
378,"('104.20.20.239', 443)","('216.58.211.106', 443)",1,0
379,"('104.20.20.239', 443)","('147.75.205.49', 443)",1,0
380,"('104.20.20.239', 443)","('178.250.2.135', 443)",1,0
381,"('104.20.20.239', 443)","('93.184.220.113', 443)",1,0
382,"('104.20.20.239', 443)","('172.217.20.98', 443)",1,0
383,"('104.20.20.239', 443)","('183.110.0.23', 443)",1,0
384,"('104.20.20.239', 443)","('23.0.39.99', 443)",1,0
385,"('104.20.20.239', 443)","('23.5.98.47', 443)",1,0
386,"('104.20.20.239', 443)","('88.208.61.141', 443)",1,0
387,"('104.20.20.239', 443)","('104.20.72.110', 443)",1,0
388,"('104.20.20.239', 443)","('172.217.168.232', 443)",1,0
389,"('104.20.20.239', 443)","('2.21.40.204', 443)",1,0
390,"('151.101.2.109', 443)","('95.101.125.236', 443)",1,0
391,"('151.101.2.109', 443)","('104.24.5.16', 443)",1,0
392,"('151.101.2.109', 443)","('54.191.249.12', 443)",1,0
393,"('151.101.2.109', 443)","('108.177.126.155', 443)",2,0
394,"('151.101.2.109', 443)","('106.11.250.82', 443)",1,0
395,"('151.101.2.109', 443)","('172.217.17.68', 443)",2,0
396,"('151.101.2.109', 443)","('216.137.59.65', 443)",1,0
397,"('151.101.2.109', 443)","('216.58.211.98', 443)",1,0
398,"('151.101.2.109', 443)","('172.217.168.206', 443)",2,0
399,"('151.101.2.109', 443)","('31.13.64.35', 443)",1,0
400,"('151.101.2.109', 443)","('104.27.241.252', 443)",1,0
401,"('151.101.2.109', 443)","('216.58.211.106', 443)",1,0
402,"('151.101.2.109', 443)","('147.75.205.49', 443)",1,0
403,"('151.101.2.109', 443)","('178.250.2.135', 443)",1,0
404,"('151.101.2.109', 443)","('93.184.220.113', 443)",1,0
405,"('151.101.2.109', 443)","('172.217.20.98', 443)",2,0
406,"('151.101.2.109', 443)","('183.110.0.23', 443)",1,0
407,"('151.101.2.109', 443)","('23.0.39.99', 443)",1,0
408,"('151.101.2.109', 443)","('23.5.98.47', 443)",1,0
409,"('151.101.2.109', 443)","('88.208.61.141', 443)",1,0
410,"('151.101.2.109', 443)","('104.20.72.110', 443)",1,0
411,"('151.101.2.109', 443)","('172.217.168.232', 443)",2,0
412,"('151.101.2.109', 443)","('2.21.40.204', 443)",1,0
413,"('95.101.125.236', 443)","('104.24.5.16', 443)",1,0
414,"('95.101.125.236', 443)","('54.191.249.12', 443)",1,0
415,"('95.101.125.236', 443)","('108.177.126.155', 443)",1,0
416,"('95.101.125.236', 443)","('106.11.250.82', 443)",1,0
417,"('95.101.125.236', 443)","('172.217.17.68', 443)",1,0
418,"('95.101.125.236', 443)","('216.137.59.65', 443)",1,0
419,"('95.101.125.236', 443)","('216.58.211.98', 443)",1,0
420,"('95.101.125.236', 443)","('172.217.168.206', 443)",1,0
421,"('95.101.125.236', 443)","('31.13.64.35', 443)",1,0
422,"('95.101.125.236', 443)","('104.27.241.252', 443)",1,0
