,source,target,weight,id
42,"('216.137.59.141', 443)","('172.217.17.36', 443)",1,0
43,"('216.137.59.141', 443)","('172.217.20.74', 443)",2,0
44,"('216.137.59.141', 443)","('216.58.211.110', 443)",2,0
45,"('216.137.59.141', 443)","('208.67.222.222', 53)",2,0
46,"('212.82.100.137', 443)","('176.34.155.23', 443)",1,0
47,"('212.82.100.137', 443)","('172.217.17.66', 443)",1,0
48,"('212.82.100.137', 443)","('172.217.132.9', 443)",1,0
49,"('212.82.100.137', 443)","('172.217.17.106', 443)",1,0
50,"('212.82.100.137', 443)","('172.217.168.205', 443)",1,0
51,"('212.82.100.137', 443)","('172.217.17.36', 443)",1,0
52,"('212.82.100.137', 443)","('172.217.20.74', 443)",1,0
53,"('212.82.100.137', 443)","('216.58.211.110', 443)",2,0
54,"('212.82.100.137', 443)","('208.67.222.222', 53)",2,0
55,"('176.34.155.23', 443)","('172.217.17.66', 443)",1,0
56,"('176.34.155.23', 443)","('172.217.132.9', 443)",2,0
57,"('176.34.155.23', 443)","('172.217.17.106', 443)",1,0
58,"('176.34.155.23', 443)","('172.217.168.205', 443)",1,0
59,"('176.34.155.23', 443)","('172.217.17.36', 443)",1,0
60,"('176.34.155.23', 443)","('172.217.20.74', 443)",1,0
61,"('176.34.155.23', 443)","('216.58.211.110', 443)",1,0
62,"('176.34.155.23', 443)","('208.67.222.222', 53)",1,0
63,"('172.217.17.66', 443)","('172.217.132.9', 443)",1,0
64,"('172.217.17.66', 443)","('172.217.17.106', 443)",1,0
65,"('172.217.17.66', 443)","('172.217.168.205', 443)",1,0
66,"('172.217.17.66', 443)","('172.217.17.36', 443)",3,0
67,"('172.217.17.66', 443)","('172.217.20.74', 443)",1,0
68,"('172.217.17.66', 443)","('216.58.211.110', 443)",2,0
69,"('172.217.17.66', 443)","('208.67.222.222', 53)",4,0
70,"('172.217.132.9', 443)","('172.217.17.106', 443)",1,0
71,"('172.217.132.9', 443)","('172.217.168.205', 443)",1,0
72,"('172.217.132.9', 443)","('172.217.17.36', 443)",2,0
73,"('172.217.132.9', 443)","('172.217.20.74', 443)",1,0
74,"('172.217.132.9', 443)","('216.58.211.110', 443)",1,0
75,"('172.217.132.9', 443)","('208.67.222.222', 53)",2,0
76,"('172.217.17.106', 443)","('172.217.168.205', 443)",1,0
77,"('172.217.17.106', 443)","('172.217.17.36', 443)",1,0
78,"('172.217.17.106', 443)","('172.217.20.74', 443)",1,0
79,"('172.217.17.106', 443)","('216.58.211.110', 443)",1,0
80,"('172.217.17.106', 443)","('208.67.222.222', 53)",1,0
81,"('172.217.168.205', 443)","('172.217.17.36', 443)",1,0
82,"('172.217.168.205', 443)","('172.217.20.74', 443)",2,0
83,"('172.217.168.205', 443)","('216.58.211.110', 443)",2,0
84,"('172.217.168.205', 443)","('208.67.222.222', 53)",2,0
85,"('172.217.17.36', 443)","('172.217.20.74', 443)",1,0
86,"('172.217.17.36', 443)","('216.58.211.110', 443)",2,0
87,"('172.217.17.36', 443)","('208.67.222.222', 53)",4,0
88,"('172.217.20.74', 443)","('216.58.211.110', 443)",2,0
89,"('172.217.20.74', 443)","('208.67.222.222', 53)",2,0
90,"('216.58.211.110', 443)","('208.67.222.222', 53)",4,0
91,"('54.225.213.39', 443)","('176.34.155.23', 443)",1,0
92,"('54.225.213.39', 443)","('172.217.132.9', 443)",1,0
93,"('172.217.17.118', 443)","('172.217.17.110', 443)",2,0
94,"('172.217.17.118', 443)","('172.217.168.226', 443)",1,0
95,"('172.217.17.118', 443)","('172.217.17.46', 443)",1,0
96,"('172.217.17.110', 443)","('172.217.132.9', 443)",1,0
97,"('172.217.17.110', 443)","('172.217.17.36', 443)",2,0
98,"('172.217.17.110', 443)","('208.67.222.222', 53)",2,0
99,"('172.217.17.110', 443)","('172.217.168.226', 443)",1,0
100,"('172.217.17.110', 443)","('172.217.17.46', 443)",1,0
101,"('172.217.132.9', 443)","('172.217.168.226', 443)",1,0
102,"('172.217.132.9', 443)","('172.217.17.46', 443)",1,0
103,"('172.217.17.36', 443)","('172.217.168.226', 443)",2,0
104,"('172.217.17.36', 443)","('172.217.17.46', 443)",1,0
105,"('208.67.222.222', 53)","('172.217.168.226', 443)",2,0
106,"('208.67.222.222', 53)","('172.217.17.46', 443)",1,0
107,"('172.217.168.226', 443)","('172.217.17.46', 443)",1,0
108,"('216.137.59.106', 443)","('172.217.168.225', 443)",1,0
109,"('216.137.59.106', 443)","('172.217.132.38', 443)",1,0
110,"('216.137.59.106', 443)","('172.217.168.206', 443)",1,0
111,"('216.137.59.106', 443)","('37.97.134.117', 443)",1,0
112,"('216.137.59.106', 443)","('216.137.59.135', 443)",1,0
113,"('216.137.59.106', 443)","('172.217.17.110', 443)",1,0
114,"('216.137.59.106', 443)","('172.217.20.78', 443)",1,0
115,"('216.137.59.106', 443)","('216.137.59.64', 443)",1,0
116,"('216.137.59.106', 443)","('172.217.168.238', 443)",1,0
117,"('216.137.59.106', 443)","('216.58.212.238', 443)",1,0
118,"('87.248.116.12', 443)","('172.217.168.225', 443)",1,0
119,"('87.248.116.12', 443)","('172.217.132.38', 443)",1,0
120,"('87.248.116.12', 443)","('172.217.168.206', 443)",1,0
121,"('87.248.116.12', 443)","('37.97.134.117', 443)",1,0
122,"('87.248.116.12', 443)","('216.137.59.135', 443)",1,0
123,"('87.248.116.12', 443)","('172.217.17.110', 443)",1,0
124,"('87.248.116.12', 443)","('172.217.20.78', 443)",1,0
125,"('87.248.116.12', 443)","('216.137.59.64', 443)",1,0
126,"('87.248.116.12', 443)","('172.217.168.238', 443)",1,0
127,"('87.248.116.12', 443)","('216.58.212.238', 443)",1,0
128,"('172.217.168.225', 443)","('172.217.132.38', 443)",1,0
129,"('172.217.168.225', 443)","('172.217.168.206', 443)",1,0
130,"('172.217.168.225', 443)","('172.217.17.118', 443)",1,0
131,"('172.217.168.225', 443)","('37.97.134.117', 443)",1,0
132,"('172.217.168.225', 443)","('172.217.17.66', 443)",1,0
133,"('172.217.168.225', 443)","('216.137.59.135', 443)",1,0
134,"('172.217.168.225', 443)","('172.217.17.110', 443)",1,0
135,"('172.217.168.225', 443)","('172.217.20.78', 443)",1,0
136,"('172.217.168.225', 443)","('216.137.59.64', 443)",1,0
137,"('172.217.168.225', 443)","('172.217.17.36', 443)",1,0
138,"('172.217.168.225', 443)","('216.58.211.110', 443)",1,0
139,"('172.217.168.225', 443)","('172.217.168.238', 443)",1,0
140,"('172.217.168.225', 443)","('216.58.212.238', 443)",1,0
141,"('172.217.168.225', 443)","('208.67.222.222', 53)",1,0
142,"('172.217.132.38', 443)","('172.217.168.206', 443)",1,0
143,"('172.217.132.38', 443)","('172.217.17.118', 443)",1,0
144,"('172.217.132.38', 443)","('37.97.134.117', 443)",1,0
145,"('172.217.132.38', 443)","('172.217.17.66', 443)",1,0
146,"('172.217.132.38', 443)","('216.137.59.135', 443)",1,0
147,"('172.217.132.38', 443)","('172.217.17.110', 443)",1,0
148,"('172.217.132.38', 443)","('172.217.20.78', 443)",1,0
149,"('172.217.132.38', 443)","('216.137.59.64', 443)",1,0
150,"('172.217.132.38', 443)","('172.217.17.36', 443)",1,0
151,"('172.217.132.38', 443)","('216.58.211.110', 443)",1,0
152,"('172.217.132.38', 443)","('172.217.168.238', 443)",1,0
153,"('172.217.132.38', 443)","('216.58.212.238', 443)",1,0
154,"('172.217.132.38', 443)","('208.67.222.222', 53)",2,0
155,"('172.217.168.206', 443)","('172.217.17.118', 443)",1,0
156,"('172.217.168.206', 443)","('37.97.134.117', 443)",1,0
157,"('172.217.168.206', 443)","('172.217.17.66', 443)",2,0
158,"('172.217.168.206', 443)","('216.137.59.135', 443)",1,0
159,"('172.217.168.206', 443)","('172.217.17.110', 443)",1,0
160,"('172.217.168.206', 443)","('172.217.20.78', 443)",1,0
161,"('172.217.168.206', 443)","('216.137.59.64', 443)",1,0
162,"('172.217.168.206', 443)","('172.217.17.36', 443)",2,0
163,"('172.217.168.206', 443)","('216.58.211.110', 443)",1,0
164,"('172.217.168.206', 443)","('172.217.168.238', 443)",1,0
165,"('172.217.168.206', 443)","('216.58.212.238', 443)",1,0
166,"('172.217.168.206', 443)","('208.67.222.222', 53)",2,0
167,"('172.217.17.118', 443)","('37.97.134.117', 443)",1,0
168,"('172.217.17.118', 443)","('216.137.59.135', 443)",1,0
169,"('172.217.17.118', 443)","('172.217.20.78', 443)",1,0
170,"('172.217.17.118', 443)","('216.137.59.64', 443)",1,0
171,"('172.217.17.118', 443)","('172.217.168.238', 443)",1,0
172,"('172.217.17.118', 443)","('216.58.212.238', 443)",1,0
173,"('37.97.134.117', 443)","('172.217.17.66', 443)",1,0
174,"('37.97.134.117', 443)","('216.137.59.135', 443)",1,0
175,"('37.97.134.117', 443)","('172.217.17.110', 443)",1,0
176,"('37.97.134.117', 443)","('172.217.20.78', 443)",1,0
177,"('37.97.134.117', 443)","('216.137.59.64', 443)",1,0
178,"('37.97.134.117', 443)","('172.217.17.36', 443)",1,0
179,"('37.97.134.117', 443)","('216.58.211.110', 443)",1,0
180,"('37.97.134.117', 443)","('172.217.168.238', 443)",1,0
181,"('37.97.134.117', 443)","('216.58.212.238', 443)",1,0
182,"('37.97.134.117', 443)","('208.67.222.222', 53)",1,0
183,"('172.217.17.66', 443)","('216.137.59.135', 443)",1,0
184,"('172.217.17.66', 443)","('172.217.17.110', 443)",1,0
185,"('172.217.17.66', 443)","('172.217.20.78', 443)",1,0
186,"('172.217.17.66', 443)","('216.137.59.64', 443)",1,0
187,"('172.217.17.66', 443)","('172.217.168.238', 443)",1,0
188,"('172.217.17.66', 443)","('216.58.212.238', 443)",1,0
189,"('216.137.59.135', 443)","('172.217.17.110', 443)",1,0
190,"('216.137.59.135', 443)","('172.217.20.78', 443)",1,0
191,"('216.137.59.135', 443)","('216.137.59.64', 443)",1,0
192,"('216.137.59.135', 443)","('172.217.17.36', 443)",1,0
193,"('216.137.59.135', 443)","('216.58.211.110', 443)",1,0
194,"('216.137.59.135', 443)","('172.217.168.238', 443)",1,0
195,"('216.137.59.135', 443)","('216.58.212.238', 443)",1,0
196,"('216.137.59.135', 443)","('208.67.222.222', 53)",1,0
197,"('172.217.17.110', 443)","('172.217.20.78', 443)",1,0
198,"('172.217.17.110', 443)","('216.137.59.64', 443)",1,0
199,"('172.217.17.110', 443)","('216.58.211.110', 443)",1,0
200,"('172.217.17.110', 443)","('172.217.168.238', 443)",1,0
201,"('172.217.17.110', 443)","('216.58.212.238', 443)",1,0
202,"('172.217.20.78', 443)","('216.137.59.64', 443)",1,0
203,"('172.217.20.78', 443)","('172.217.17.36', 443)",1,0
204,"('172.217.20.78', 443)","('216.58.211.110', 443)",1,0
205,"('172.217.20.78', 443)","('172.217.168.238', 443)",1,0
206,"('172.217.20.78', 443)","('216.58.212.238', 443)",1,0
207,"('172.217.20.78', 443)","('208.67.222.222', 53)",1,0
208,"('216.137.59.64', 443)","('172.217.17.36', 443)",1,0
209,"('216.137.59.64', 443)","('216.58.211.110', 443)",1,0
210,"('216.137.59.64', 443)","('172.217.168.238', 443)",1,0
211,"('216.137.59.64', 443)","('216.58.212.238', 443)",1,0
212,"('216.137.59.64', 443)","('208.67.222.222', 53)",1,0
213,"('172.217.17.36', 443)","('172.217.168.238', 443)",1,0
214,"('172.217.17.36', 443)","('216.58.212.238', 443)",1,0
215,"('216.58.211.110', 443)","('172.217.168.238', 443)",1,0
216,"('216.58.211.110', 443)","('216.58.212.238', 443)",2,0
217,"('172.217.168.238', 443)","('216.58.212.238', 443)",1,0
218,"('172.217.168.238', 443)","('208.67.222.222', 53)",1,0
219,"('216.58.212.238', 443)","('208.67.222.222', 53)",2,0
220,"('212.82.100.137', 443)","('31.13.64.21', 443)",1,0
221,"('212.82.100.137', 443)","('104.193.88.77', 443)",1,0
222,"('212.82.100.137', 443)","('185.60.216.35', 443)",1,0
223,"('212.82.100.137', 443)","('31.13.64.35', 443)",1,0
224,"('212.82.100.137', 443)","('216.58.212.238', 443)",1,0
225,"('212.82.100.137', 443)","('123.125.115.110', 443)",1,0
226,"('31.13.64.21', 443)","('104.193.88.77', 443)",1,0
227,"('31.13.64.21', 443)","('185.60.216.35', 443)",2,0
228,"('31.13.64.21', 443)","('31.13.64.35', 443)",2,0
229,"('31.13.64.21', 443)","('216.58.211.110', 443)",1,0
230,"('31.13.64.21', 443)","('216.58.212.238', 443)",1,0
231,"('31.13.64.21', 443)","('208.67.222.222', 53)",2,0
232,"('31.13.64.21', 443)","('123.125.115.110', 443)",2,0
233,"('104.193.88.77', 443)","('185.60.216.35', 443)",1,0
234,"('104.193.88.77', 443)","('31.13.64.35', 443)",1,0
235,"('104.193.88.77', 443)","('216.58.211.110', 443)",1,0
236,"('104.193.88.77', 443)","('216.58.212.238', 443)",1,0
237,"('104.193.88.77', 443)","('208.67.222.222', 53)",3,0
238,"('104.193.88.77', 443)","('123.125.115.110', 443)",2,0
239,"('185.60.216.35', 443)","('31.13.64.35', 443)",2,0
240,"('185.60.216.35', 443)","('216.58.211.110', 443)",1,0
241,"('185.60.216.35', 443)","('216.58.212.238', 443)",1,0
242,"('185.60.216.35', 443)","('208.67.222.222', 53)",2,0
243,"('185.60.216.35', 443)","('123.125.115.110', 443)",2,0
244,"('31.13.64.35', 443)","('216.58.211.110', 443)",1,0
245,"('31.13.64.35', 443)","('216.58.212.238', 443)",1,0
246,"('31.13.64.35', 443)","('208.67.222.222', 53)",2,0
247,"('31.13.64.35', 443)","('123.125.115.110', 443)",2,0
248,"('216.58.211.110', 443)","('123.125.115.110', 443)",1,0
249,"('216.58.212.238', 443)","('123.125.115.110', 443)",1,0
250,"('208.67.222.222', 53)","('123.125.115.110', 443)",5,0
251,"('91.198.174.208', 443)","('104.193.88.109', 443)",1,0
252,"('91.198.174.208', 443)","('113.113.73.48', 443)",1,0
253,"('91.198.174.208', 443)","('103.235.47.110', 443)",1,0
254,"('91.198.174.208', 443)","('104.193.88.125', 443)",1,0
255,"('91.198.174.208', 443)","('104.193.88.77', 443)",1,0
256,"('91.198.174.208', 443)","('104.193.88.91', 443)",1,0
257,"('91.198.174.208', 443)","('39.155.219.150', 80)",1,0
258,"('91.198.174.208', 443)","('104.193.90.89', 443)",1,0
259,"('91.198.174.208', 443)","('104.193.90.88', 443)",1,0
260,"('91.198.174.208', 443)","('103.235.46.191', 443)",1,0
261,"('91.198.174.208', 443)","('216.58.212.238', 80)",1,0
262,"('91.198.174.208', 443)","('172.217.132.38', 443)",1,0
263,"('91.198.174.208', 443)","('208.67.222.222', 53)",1,0
264,"('91.198.174.208', 443)","('123.125.115.110', 443)",1,0
265,"('91.198.174.208', 443)","('91.198.174.192', 443)",1,0
266,"('104.193.88.109', 443)","('113.113.73.48', 443)",2,0
267,"('104.193.88.109', 443)","('103.235.47.110', 443)",2,0
268,"('104.193.88.109', 443)","('104.193.88.125', 443)",1,0
269,"('104.193.88.109', 443)","('104.193.88.77', 443)",1,0
270,"('104.193.88.109', 443)","('104.193.88.91', 443)",2,0
271,"('104.193.88.109', 443)","('39.155.219.150', 80)",2,0
272,"('104.193.88.109', 443)","('104.193.90.89', 443)",2,0
273,"('104.193.88.109', 443)","('104.193.90.88', 443)",2,0
274,"('104.193.88.109', 443)","('103.235.46.191', 443)",2,0
275,"('104.193.88.109', 443)","('216.58.212.238', 80)",2,0
276,"('104.193.88.109', 443)","('172.217.132.38', 443)",1,0
277,"('104.193.88.109', 443)","('208.67.222.222', 53)",2,0
278,"('104.193.88.109', 443)","('123.125.115.110', 443)",2,0
279,"('104.193.88.109', 443)","('91.198.174.192', 443)",2,0
280,"('113.113.73.48', 443)","('103.235.47.110', 443)",2,0
281,"('113.113.73.48', 443)","('104.193.88.125', 443)",1,0
282,"('113.113.73.48', 443)","('104.193.88.77', 443)",1,0
283,"('113.113.73.48', 443)","('104.193.88.91', 443)",2,0
284,"('113.113.73.48', 443)","('39.155.219.150', 80)",2,0
285,"('113.113.73.48', 443)","('104.193.90.89', 443)",2,0
286,"('113.113.73.48', 443)","('104.193.90.88', 443)",2,0
287,"('113.113.73.48', 443)","('103.235.46.191', 443)",2,0
288,"('113.113.73.48', 443)","('216.58.212.238', 80)",2,0
289,"('113.113.73.48', 443)","('172.217.132.38', 443)",1,0
290,"('113.113.73.48', 443)","('208.67.222.222', 53)",2,0
291,"('113.113.73.48', 443)","('123.125.115.110', 443)",2,0
292,"('113.113.73.48', 443)","('91.198.174.192', 443)",2,0
293,"('103.235.47.110', 443)","('104.193.88.125', 443)",2,0
294,"('103.235.47.110', 443)","('104.193.88.77', 443)",2,0
295,"('103.235.47.110', 443)","('104.193.88.91', 443)",2,0
296,"('103.235.47.110', 443)","('39.155.219.150', 80)",2,0
297,"('103.235.47.110', 443)","('104.193.90.89', 443)",2,0
298,"('103.235.47.110', 443)","('104.193.90.88', 443)",2,0
299,"('103.235.47.110', 443)","('103.235.46.191', 443)",4,0
300,"('103.235.47.110', 443)","('216.58.212.238', 80)",2,0
301,"('103.235.47.110', 443)","('172.217.132.38', 443)",1,0
302,"('103.235.47.110', 443)","('208.67.222.222', 53)",4,0
303,"('103.235.47.110', 443)","('123.125.115.110', 443)",3,0
304,"('103.235.47.110', 443)","('91.198.174.192', 443)",2,0
305,"('104.193.88.125', 443)","('104.193.88.77', 443)",2,0
306,"('104.193.88.125', 443)","('104.193.88.91', 443)",1,0
307,"('104.193.88.125', 443)","('39.155.219.150', 80)",1,0
308,"('104.193.88.125', 443)","('104.193.90.89', 443)",1,0
309,"('104.193.88.125', 443)","('104.193.90.88', 443)",1,0
310,"('104.193.88.125', 443)","('103.235.46.191', 443)",2,0
311,"('104.193.88.125', 443)","('216.58.212.238', 80)",1,0
312,"('104.193.88.125', 443)","('172.217.132.38', 443)",1,0
313,"('104.193.88.125', 443)","('208.67.222.222', 53)",2,0
314,"('104.193.88.125', 443)","('123.125.115.110', 443)",1,0
315,"('104.193.88.125', 443)","('91.198.174.192', 443)",1,0
316,"('104.193.88.77', 443)","('104.193.88.91', 443)",1,0
317,"('104.193.88.77', 443)","('39.155.219.150', 80)",1,0
318,"('104.193.88.77', 443)","('104.193.90.89', 443)",1,0
319,"('104.193.88.77', 443)","('104.193.90.88', 443)",1,0
320,"('104.193.88.77', 443)","('103.235.46.191', 443)",2,0
321,"('104.193.88.77', 443)","('216.58.212.238', 80)",1,0
322,"('104.193.88.77', 443)","('172.217.132.38', 443)",1,0
323,"('104.193.88.77', 443)","('91.198.174.192', 443)",1,0
324,"('104.193.88.91', 443)","('39.155.219.150', 80)",2,0
325,"('104.193.88.91', 443)","('104.193.90.89', 443)",2,0
326,"('104.193.88.91', 443)","('104.193.90.88', 443)",2,0
327,"('104.193.88.91', 443)","('103.235.46.191', 443)",2,0
328,"('104.193.88.91', 443)","('216.58.212.238', 80)",2,0
329,"('104.193.88.91', 443)","('172.217.132.38', 443)",1,0
330,"('104.193.88.91', 443)","('208.67.222.222', 53)",2,0
331,"('104.193.88.91', 443)","('123.125.115.110', 443)",2,0
332,"('104.193.88.91', 443)","('91.198.174.192', 443)",2,0
333,"('39.155.219.150', 80)","('104.193.90.89', 443)",2,0
334,"('39.155.219.150', 80)","('104.193.90.88', 443)",2,0
335,"('39.155.219.150', 80)","('103.235.46.191', 443)",2,0
336,"('39.155.219.150', 80)","('216.58.212.238', 80)",2,0
337,"('39.155.219.150', 80)","('172.217.132.38', 443)",1,0
338,"('39.155.219.150', 80)","('208.67.222.222', 53)",2,0
339,"('39.155.219.150', 80)","('123.125.115.110', 443)",2,0
340,"('39.155.219.150', 80)","('91.198.174.192', 443)",2,0
341,"('104.193.90.89', 443)","('104.193.90.88', 443)",2,0
342,"('104.193.90.89', 443)","('103.235.46.191', 443)",2,0
343,"('104.193.90.89', 443)","('216.58.212.238', 80)",2,0
344,"('104.193.90.89', 443)","('172.217.132.38', 443)",1,0
345,"('104.193.90.89', 443)","('208.67.222.222', 53)",2,0
346,"('104.193.90.89', 443)","('123.125.115.110', 443)",2,0
347,"('104.193.90.89', 443)","('91.198.174.192', 443)",2,0
348,"('104.193.90.88', 443)","('103.235.46.191', 443)",2,0
349,"('104.193.90.88', 443)","('216.58.212.238', 80)",2,0
350,"('104.193.90.88', 443)","('172.217.132.38', 443)",1,0
351,"('104.193.90.88', 443)","('208.67.222.222', 53)",2,0
352,"('104.193.90.88', 443)","('123.125.115.110', 443)",2,0
353,"('104.193.90.88', 443)","('91.198.174.192', 443)",2,0
354,"('103.235.46.191', 443)","('216.58.212.238', 80)",2,0
355,"('103.235.46.191', 443)","('172.217.132.38', 443)",1,0
356,"('103.235.46.191', 443)","('208.67.222.222', 53)",4,0
357,"('103.235.46.191', 443)","('123.125.115.110', 443)",3,0
358,"('103.235.46.191', 443)","('91.198.174.192', 443)",2,0
359,"('216.58.212.238', 80)","('172.217.132.38', 443)",1,0
360,"('216.58.212.238', 80)","('208.67.222.222', 53)",2,0
361,"('216.58.212.238', 80)","('123.125.115.110', 443)",2,0
362,"('216.58.212.238', 80)","('91.198.174.192', 443)",2,0
363,"('172.217.132.38', 443)","('123.125.115.110', 443)",1,0
364,"('172.217.132.38', 443)","('91.198.174.192', 443)",1,0
365,"('208.67.222.222', 53)","('91.198.174.192', 443)",2,0
366,"('123.125.115.110', 443)","('91.198.174.192', 443)",2,0
367,"('190.2.135.243', 123)","('151.101.1.140', 443)",1,0
368,"('190.2.135.243', 123)","('104.193.88.109', 443)",1,0
369,"('190.2.135.243', 123)","('216.137.59.254', 443)",1,0
370,"('190.2.135.243', 123)","('113.113.73.48', 443)",1,0
371,"('190.2.135.243', 123)","('103.235.47.110', 443)",1,0
372,"('190.2.135.243', 123)","('172.217.17.66', 443)",1,0
373,"('190.2.135.243', 123)","('104.193.90.88', 443)",1,0
374,"('190.2.135.243', 123)","('39.155.219.150', 80)",1,0
375,"('190.2.135.243', 123)","('103.235.46.191', 443)",1,0
376,"('190.2.135.243', 123)","('91.198.174.192', 443)",1,0
377,"('190.2.135.243', 123)","('52.85.254.245', 443)",1,0
378,"('190.2.135.243', 123)","('104.193.90.89', 443)",1,0
379,"('190.2.135.243', 123)","('208.67.222.222', 53)",2,0
380,"('190.2.135.243', 123)","('216.58.212.238', 80)",1,0
381,"('190.2.135.243', 123)","('123.125.115.110', 443)",1,0
382,"('190.2.135.243', 123)","('111.161.64.48', 443)",1,0
383,"('190.2.135.243', 123)","('104.193.88.91', 443)",1,0
384,"('190.2.135.243', 123)","('52.85.253.88', 443)",1,0
385,"('190.2.135.243', 123)","('52.2.204.223', 443)",1,0
386,"('151.101.1.140', 443)","('104.193.88.109', 443)",1,0
387,"('151.101.1.140', 443)","('216.137.59.254', 443)",1,0
388,"('151.101.1.140', 443)","('113.113.73.48', 443)",1,0
389,"('151.101.1.140', 443)","('103.235.47.110', 443)",2,0
390,"('151.101.1.140', 443)","('172.217.17.66', 443)",2,0
391,"('151.101.1.140', 443)","('104.193.90.88', 443)",1,0
392,"('151.101.1.140', 443)","('39.155.219.150', 80)",1,0
393,"('151.101.1.140', 443)","('103.235.46.191', 443)",2,0
394,"('151.101.1.140', 443)","('91.198.174.192', 443)",1,0
395,"('151.101.1.140', 443)","('52.85.254.245', 443)",2,0
396,"('151.101.1.140', 443)","('104.193.90.89', 443)",1,0
397,"('151.101.1.140', 443)","('208.67.222.222', 53)",2,0
398,"('151.101.1.140', 443)","('216.58.212.238', 80)",1,0
399,"('151.101.1.140', 443)","('123.125.115.110', 443)",2,0
400,"('151.101.1.140', 443)","('111.161.64.48', 443)",2,0
401,"('151.101.1.140', 443)","('104.193.88.91', 443)",1,0
402,"('151.101.1.140', 443)","('52.85.253.88', 443)",2,0
403,"('151.101.1.140', 443)","('52.2.204.223', 443)",2,0
404,"('104.193.88.109', 443)","('216.137.59.254', 443)",1,0
405,"('104.193.88.109', 443)","('172.217.17.66', 443)",1,0
406,"('104.193.88.109', 443)","('52.85.254.245', 443)",1,0
407,"('104.193.88.109', 443)","('111.161.64.48', 443)",1,0
408,"('104.193.88.109', 443)","('52.85.253.88', 443)",1,0
409,"('104.193.88.109', 443)","('52.2.204.223', 443)",1,0
410,"('216.137.59.254', 443)","('113.113.73.48', 443)",1,0
411,"('216.137.59.254', 443)","('103.235.47.110', 443)",1,0
412,"('216.137.59.254', 443)","('172.217.17.66', 443)",1,0
413,"('216.137.59.254', 443)","('104.193.90.88', 443)",1,0
414,"('216.137.59.254', 443)","('39.155.219.150', 80)",1,0
415,"('216.137.59.254', 443)","('103.235.46.191', 443)",1,0
416,"('216.137.59.254', 443)","('91.198.174.192', 443)",1,0
417,"('216.137.59.254', 443)","('52.85.254.245', 443)",1,0
418,"('216.137.59.254', 443)","('104.193.90.89', 443)",1,0
419,"('216.137.59.254', 443)","('208.67.222.222', 53)",1,0
420,"('216.137.59.254', 443)","('216.58.212.238', 80)",1,0
421,"('216.137.59.254', 443)","('123.125.115.110', 443)",1,0
422,"('216.137.59.254', 443)","('111.161.64.48', 443)",1,0
