,source,target,weight,id
61,"('193.110.128.82', 443)","('2.20.160.54', 443)",1,0
62,"('193.110.128.82', 443)","('52.22.232.46', 443)",1,0
63,"('193.110.128.82', 443)","('178.250.2.148', 443)",1,0
64,"('193.110.128.82', 443)","('23.38.42.70', 443)",1,0
65,"('193.110.128.82', 443)","('31.13.64.35', 443)",3,0
66,"('193.110.128.82', 443)","('34.240.137.188', 443)",1,0
67,"('193.110.128.82', 443)","('68.232.35.16', 443)",1,0
68,"('193.110.128.82', 443)","('178.250.2.135', 443)",1,0
69,"('193.110.128.82', 443)","('52.212.51.60', 443)",1,0
70,"('193.110.128.82', 443)","('178.250.2.89', 443)",1,0
71,"('193.110.128.82', 443)","('92.122.254.10', 443)",1,0
72,"('193.110.128.82', 443)","('151.101.2.202', 443)",1,0
73,"('193.110.128.82', 443)","('213.19.162.21', 443)",1,0
74,"('193.110.128.82', 443)","('182.253.240.29', 443)",1,0
75,"('193.110.128.82', 443)","('185.235.84.202', 443)",1,0
76,"('193.110.128.82', 443)","('172.217.168.226', 443)",2,0
77,"('193.110.128.82', 443)","('213.19.162.61', 443)",2,0
78,"('193.110.128.82', 443)","('149.202.199.193', 443)",1,0
79,"('151.101.2.2', 443)","('178.250.2.146', 443)",2,0
80,"('151.101.2.2', 443)","('104.123.109.85', 443)",2,0
81,"('151.101.2.2', 443)","('151.101.37.50', 443)",1,0
82,"('151.101.2.2', 443)","('185.34.188.24', 443)",1,0
83,"('151.101.2.2', 443)","('37.252.167.201', 443)",2,0
84,"('151.101.2.2', 443)","('31.13.64.21', 443)",4,0
85,"('151.101.2.2', 443)","('172.217.168.195', 443)",5,0
86,"('151.101.2.2', 443)","('216.137.59.159', 443)",1,0
87,"('151.101.2.2', 443)","('216.137.59.209', 443)",1,0
88,"('151.101.2.2', 443)","('23.62.124.104', 443)",4,0
89,"('151.101.2.2', 443)","('161.170.239.188', 443)",1,0
90,"('151.101.2.2', 443)","('178.250.2.150', 443)",2,0
91,"('151.101.2.2', 443)","('52.85.254.245', 443)",1,0
92,"('151.101.2.2', 443)","('178.250.2.141', 443)",1,0
93,"('151.101.2.2', 443)","('185.235.84.53', 443)",2,0
94,"('151.101.2.2', 443)","('193.110.128.197', 443)",1,0
95,"('151.101.2.2', 443)","('212.16.67.4', 443)",2,0
96,"('151.101.2.2', 443)","('52.30.174.169', 443)",1,0
97,"('151.101.2.2', 443)","('208.67.222.222', 53)",6,0
98,"('151.101.2.2', 443)","('185.33.223.200', 443)",4,0
99,"('151.101.2.2', 443)","('2.20.160.54', 443)",1,0
100,"('151.101.2.2', 443)","('52.22.232.46', 443)",1,0
101,"('151.101.2.2', 443)","('178.250.2.148', 443)",1,0
102,"('151.101.2.2', 443)","('23.38.42.70', 443)",2,0
103,"('151.101.2.2', 443)","('31.13.64.35', 443)",5,0
104,"('151.101.2.2', 443)","('34.240.137.188', 443)",1,0
105,"('151.101.2.2', 443)","('68.232.35.16', 443)",1,0
106,"('151.101.2.2', 443)","('178.250.2.135', 443)",1,0
107,"('151.101.2.2', 443)","('52.212.51.60', 443)",1,0
108,"('151.101.2.2', 443)","('178.250.2.89', 443)",2,0
109,"('151.101.2.2', 443)","('92.122.254.10', 443)",2,0
110,"('151.101.2.2', 443)","('151.101.2.202', 443)",1,0
111,"('151.101.2.2', 443)","('213.19.162.21', 443)",2,0
112,"('151.101.2.2', 443)","('182.253.240.29', 443)",2,0
113,"('151.101.2.2', 443)","('185.235.84.202', 443)",2,0
114,"('151.101.2.2', 443)","('172.217.168.226', 443)",4,0
115,"('151.101.2.2', 443)","('213.19.162.61', 443)",3,0
116,"('151.101.2.2', 443)","('149.202.199.193', 443)",1,0
117,"('178.250.2.146', 443)","('104.123.109.85', 443)",1,0
118,"('178.250.2.146', 443)","('151.101.37.50', 443)",1,0
119,"('178.250.2.146', 443)","('185.34.188.24', 443)",1,0
120,"('178.250.2.146', 443)","('37.252.167.201', 443)",2,0
121,"('178.250.2.146', 443)","('31.13.64.21', 443)",1,0
122,"('178.250.2.146', 443)","('172.217.168.195', 443)",3,0
123,"('178.250.2.146', 443)","('216.137.59.159', 443)",1,0
124,"('178.250.2.146', 443)","('216.137.59.209', 443)",1,0
125,"('178.250.2.146', 443)","('23.62.124.104', 443)",1,0
126,"('178.250.2.146', 443)","('161.170.239.188', 443)",1,0
127,"('178.250.2.146', 443)","('178.250.2.150', 443)",4,0
128,"('178.250.2.146', 443)","('52.85.254.245', 443)",1,0
129,"('178.250.2.146', 443)","('178.250.2.141', 443)",1,0
130,"('178.250.2.146', 443)","('185.235.84.53', 443)",4,0
131,"('178.250.2.146', 443)","('193.110.128.197', 443)",1,0
132,"('178.250.2.146', 443)","('212.16.67.4', 443)",2,0
133,"('178.250.2.146', 443)","('52.30.174.169', 443)",1,0
134,"('178.250.2.146', 443)","('208.67.222.222', 53)",4,0
135,"('178.250.2.146', 443)","('185.33.223.200', 443)",2,0
136,"('178.250.2.146', 443)","('2.20.160.54', 443)",1,0
137,"('178.250.2.146', 443)","('52.22.232.46', 443)",2,0
138,"('178.250.2.146', 443)","('178.250.2.148', 443)",1,0
139,"('178.250.2.146', 443)","('23.38.42.70', 443)",1,0
140,"('178.250.2.146', 443)","('31.13.64.35', 443)",2,0
141,"('178.250.2.146', 443)","('34.240.137.188', 443)",1,0
142,"('178.250.2.146', 443)","('68.232.35.16', 443)",1,0
143,"('178.250.2.146', 443)","('178.250.2.135', 443)",1,0
144,"('178.250.2.146', 443)","('52.212.51.60', 443)",1,0
145,"('178.250.2.146', 443)","('178.250.2.89', 443)",2,0
146,"('178.250.2.146', 443)","('92.122.254.10', 443)",2,0
147,"('178.250.2.146', 443)","('151.101.2.202', 443)",1,0
148,"('178.250.2.146', 443)","('213.19.162.21', 443)",2,0
149,"('178.250.2.146', 443)","('182.253.240.29', 443)",2,0
150,"('178.250.2.146', 443)","('185.235.84.202', 443)",4,0
151,"('178.250.2.146', 443)","('172.217.168.226', 443)",1,0
152,"('178.250.2.146', 443)","('213.19.162.61', 443)",3,0
153,"('178.250.2.146', 443)","('149.202.199.193', 443)",1,0
154,"('104.123.109.85', 443)","('151.101.37.50', 443)",1,0
155,"('104.123.109.85', 443)","('185.34.188.24', 443)",1,0
156,"('104.123.109.85', 443)","('37.252.167.201', 443)",1,0
157,"('104.123.109.85', 443)","('31.13.64.21', 443)",2,0
158,"('104.123.109.85', 443)","('172.217.168.195', 443)",2,0
159,"('104.123.109.85', 443)","('216.137.59.159', 443)",1,0
160,"('104.123.109.85', 443)","('216.137.59.209', 443)",1,0
161,"('104.123.109.85', 443)","('23.62.124.104', 443)",2,0
162,"('104.123.109.85', 443)","('161.170.239.188', 443)",1,0
163,"('104.123.109.85', 443)","('178.250.2.150', 443)",1,0
164,"('104.123.109.85', 443)","('52.85.254.245', 443)",1,0
165,"('104.123.109.85', 443)","('178.250.2.141', 443)",1,0
166,"('104.123.109.85', 443)","('185.235.84.53', 443)",1,0
167,"('104.123.109.85', 443)","('193.110.128.197', 443)",1,0
168,"('104.123.109.85', 443)","('212.16.67.4', 443)",1,0
169,"('104.123.109.85', 443)","('52.30.174.169', 443)",1,0
170,"('104.123.109.85', 443)","('208.67.222.222', 53)",2,0
171,"('104.123.109.85', 443)","('185.33.223.200', 443)",1,0
172,"('104.123.109.85', 443)","('2.20.160.54', 443)",1,0
173,"('104.123.109.85', 443)","('52.22.232.46', 443)",1,0
174,"('104.123.109.85', 443)","('178.250.2.148', 443)",1,0
175,"('104.123.109.85', 443)","('23.38.42.70', 443)",2,0
176,"('104.123.109.85', 443)","('31.13.64.35', 443)",2,0
177,"('104.123.109.85', 443)","('34.240.137.188', 443)",1,0
178,"('104.123.109.85', 443)","('68.232.35.16', 443)",1,0
179,"('104.123.109.85', 443)","('178.250.2.135', 443)",1,0
180,"('104.123.109.85', 443)","('52.212.51.60', 443)",1,0
181,"('104.123.109.85', 443)","('178.250.2.89', 443)",1,0
182,"('104.123.109.85', 443)","('92.122.254.10', 443)",1,0
183,"('104.123.109.85', 443)","('151.101.2.202', 443)",1,0
184,"('104.123.109.85', 443)","('213.19.162.21', 443)",1,0
185,"('104.123.109.85', 443)","('182.253.240.29', 443)",1,0
186,"('104.123.109.85', 443)","('185.235.84.202', 443)",1,0
187,"('104.123.109.85', 443)","('172.217.168.226', 443)",2,0
188,"('104.123.109.85', 443)","('213.19.162.61', 443)",1,0
189,"('104.123.109.85', 443)","('149.202.199.193', 443)",1,0
190,"('151.101.37.50', 443)","('185.34.188.24', 443)",1,0
191,"('151.101.37.50', 443)","('37.252.167.201', 443)",1,0
192,"('151.101.37.50', 443)","('31.13.64.21', 443)",1,0
193,"('151.101.37.50', 443)","('172.217.168.195', 443)",1,0
194,"('151.101.37.50', 443)","('216.137.59.159', 443)",1,0
195,"('151.101.37.50', 443)","('216.137.59.209', 443)",1,0
196,"('151.101.37.50', 443)","('23.62.124.104', 443)",1,0
197,"('151.101.37.50', 443)","('161.170.239.188', 443)",1,0
198,"('151.101.37.50', 443)","('178.250.2.150', 443)",1,0
199,"('151.101.37.50', 443)","('52.85.254.245', 443)",1,0
200,"('151.101.37.50', 443)","('178.250.2.141', 443)",1,0
201,"('151.101.37.50', 443)","('185.235.84.53', 443)",1,0
202,"('151.101.37.50', 443)","('193.110.128.197', 443)",1,0
203,"('151.101.37.50', 443)","('212.16.67.4', 443)",1,0
204,"('151.101.37.50', 443)","('52.30.174.169', 443)",1,0
205,"('151.101.37.50', 443)","('208.67.222.222', 53)",1,0
206,"('151.101.37.50', 443)","('185.33.223.200', 443)",1,0
207,"('151.101.37.50', 443)","('2.20.160.54', 443)",1,0
208,"('151.101.37.50', 443)","('52.22.232.46', 443)",1,0
209,"('151.101.37.50', 443)","('178.250.2.148', 443)",1,0
210,"('151.101.37.50', 443)","('23.38.42.70', 443)",1,0
211,"('151.101.37.50', 443)","('31.13.64.35', 443)",1,0
212,"('151.101.37.50', 443)","('34.240.137.188', 443)",1,0
213,"('151.101.37.50', 443)","('68.232.35.16', 443)",1,0
214,"('151.101.37.50', 443)","('178.250.2.135', 443)",1,0
215,"('151.101.37.50', 443)","('52.212.51.60', 443)",1,0
216,"('151.101.37.50', 443)","('178.250.2.89', 443)",1,0
217,"('151.101.37.50', 443)","('92.122.254.10', 443)",1,0
218,"('151.101.37.50', 443)","('151.101.2.202', 443)",1,0
219,"('151.101.37.50', 443)","('213.19.162.21', 443)",1,0
220,"('151.101.37.50', 443)","('182.253.240.29', 443)",1,0
221,"('151.101.37.50', 443)","('185.235.84.202', 443)",1,0
222,"('151.101.37.50', 443)","('172.217.168.226', 443)",1,0
223,"('151.101.37.50', 443)","('213.19.162.61', 443)",1,0
224,"('151.101.37.50', 443)","('149.202.199.193', 443)",1,0
225,"('185.34.188.24', 443)","('37.252.167.201', 443)",1,0
226,"('185.34.188.24', 443)","('31.13.64.21', 443)",2,0
227,"('185.34.188.24', 443)","('172.217.168.195', 443)",2,0
228,"('185.34.188.24', 443)","('216.137.59.159', 443)",1,0
229,"('185.34.188.24', 443)","('216.137.59.209', 443)",1,0
230,"('185.34.188.24', 443)","('23.62.124.104', 443)",1,0
231,"('185.34.188.24', 443)","('161.170.239.188', 443)",1,0
232,"('185.34.188.24', 443)","('178.250.2.150', 443)",1,0
233,"('185.34.188.24', 443)","('52.85.254.245', 443)",1,0
234,"('185.34.188.24', 443)","('178.250.2.141', 443)",1,0
235,"('185.34.188.24', 443)","('185.235.84.53', 443)",1,0
236,"('185.34.188.24', 443)","('193.110.128.197', 443)",1,0
237,"('185.34.188.24', 443)","('212.16.67.4', 443)",1,0
238,"('185.34.188.24', 443)","('52.30.174.169', 443)",1,0
239,"('185.34.188.24', 443)","('208.67.222.222', 53)",2,0
240,"('185.34.188.24', 443)","('185.33.223.200', 443)",1,0
241,"('185.34.188.24', 443)","('2.20.160.54', 443)",1,0
242,"('185.34.188.24', 443)","('52.22.232.46', 443)",1,0
243,"('185.34.188.24', 443)","('178.250.2.148', 443)",1,0
244,"('185.34.188.24', 443)","('23.38.42.70', 443)",1,0
245,"('185.34.188.24', 443)","('31.13.64.35', 443)",2,0
246,"('185.34.188.24', 443)","('34.240.137.188', 443)",1,0
247,"('185.34.188.24', 443)","('68.232.35.16', 443)",1,0
248,"('185.34.188.24', 443)","('178.250.2.135', 443)",1,0
249,"('185.34.188.24', 443)","('52.212.51.60', 443)",1,0
250,"('185.34.188.24', 443)","('178.250.2.89', 443)",1,0
251,"('185.34.188.24', 443)","('92.122.254.10', 443)",2,0
252,"('185.34.188.24', 443)","('151.101.2.202', 443)",1,0
253,"('185.34.188.24', 443)","('213.19.162.21', 443)",1,0
254,"('185.34.188.24', 443)","('182.253.240.29', 443)",1,0
255,"('185.34.188.24', 443)","('185.235.84.202', 443)",1,0
256,"('185.34.188.24', 443)","('172.217.168.226', 443)",1,0
257,"('185.34.188.24', 443)","('213.19.162.61', 443)",2,0
258,"('185.34.188.24', 443)","('149.202.199.193', 443)",1,0
259,"('37.252.167.201', 443)","('31.13.64.21', 443)",2,0
260,"('37.252.167.201', 443)","('172.217.168.195', 443)",2,0
261,"('37.252.167.201', 443)","('216.137.59.159', 443)",1,0
262,"('37.252.167.201', 443)","('216.137.59.209', 443)",1,0
263,"('37.252.167.201', 443)","('23.62.124.104', 443)",2,0
264,"('37.252.167.201', 443)","('161.170.239.188', 443)",1,0
265,"('37.252.167.201', 443)","('178.250.2.150', 443)",2,0
266,"('37.252.167.201', 443)","('52.85.254.245', 443)",1,0
267,"('37.252.167.201', 443)","('178.250.2.141', 443)",1,0
268,"('37.252.167.201', 443)","('185.235.84.53', 443)",2,0
269,"('37.252.167.201', 443)","('193.110.128.197', 443)",1,0
270,"('37.252.167.201', 443)","('212.16.67.4', 443)",2,0
271,"('37.252.167.201', 443)","('52.30.174.169', 443)",1,0
272,"('37.252.167.201', 443)","('208.67.222.222', 53)",3,0
273,"('37.252.167.201', 443)","('185.33.223.200', 443)",2,0
274,"('37.252.167.201', 443)","('2.20.160.54', 443)",1,0
275,"('37.252.167.201', 443)","('52.22.232.46', 443)",1,0
276,"('37.252.167.201', 443)","('178.250.2.148', 443)",1,0
277,"('37.252.167.201', 443)","('23.38.42.70', 443)",1,0
278,"('37.252.167.201', 443)","('31.13.64.35', 443)",2,0
279,"('37.252.167.201', 443)","('34.240.137.188', 443)",1,0
280,"('37.252.167.201', 443)","('68.232.35.16', 443)",1,0
281,"('37.252.167.201', 443)","('178.250.2.135', 443)",1,0
282,"('37.252.167.201', 443)","('52.212.51.60', 443)",1,0
283,"('37.252.167.201', 443)","('178.250.2.89', 443)",2,0
284,"('37.252.167.201', 443)","('92.122.254.10', 443)",1,0
285,"('37.252.167.201', 443)","('151.101.2.202', 443)",1,0
286,"('37.252.167.201', 443)","('213.19.162.21', 443)",2,0
287,"('37.252.167.201', 443)","('182.253.240.29', 443)",2,0
288,"('37.252.167.201', 443)","('185.235.84.202', 443)",2,0
289,"('37.252.167.201', 443)","('172.217.168.226', 443)",2,0
290,"('37.252.167.201', 443)","('213.19.162.61', 443)",2,0
291,"('37.252.167.201', 443)","('149.202.199.193', 443)",1,0
292,"('31.13.64.21', 443)","('172.217.168.195', 443)",13,0
293,"('31.13.64.21', 443)","('216.137.59.159', 443)",2,0
294,"('31.13.64.21', 443)","('216.137.59.209', 443)",2,0
295,"('31.13.64.21', 443)","('23.62.124.104', 443)",6,0
296,"('31.13.64.21', 443)","('161.170.239.188', 443)",1,0
297,"('31.13.64.21', 443)","('178.250.2.150', 443)",1,0
298,"('31.13.64.21', 443)","('52.85.254.245', 443)",2,0
299,"('31.13.64.21', 443)","('178.250.2.141', 443)",2,0
300,"('31.13.64.21', 443)","('185.235.84.53', 443)",1,0
301,"('31.13.64.21', 443)","('193.110.128.197', 443)",1,0
302,"('31.13.64.21', 443)","('212.16.67.4', 443)",1,0
303,"('31.13.64.21', 443)","('52.30.174.169', 443)",1,0
304,"('31.13.64.21', 443)","('208.67.222.222', 53)",14,0
305,"('31.13.64.21', 443)","('185.33.223.200', 443)",3,0
306,"('31.13.64.21', 443)","('2.20.160.54', 443)",2,0
307,"('31.13.64.21', 443)","('52.22.232.46', 443)",1,0
308,"('31.13.64.21', 443)","('178.250.2.148', 443)",2,0
309,"('31.13.64.21', 443)","('23.38.42.70', 443)",3,0
310,"('31.13.64.21', 443)","('31.13.64.35', 443)",13,0
311,"('31.13.64.21', 443)","('34.240.137.188', 443)",1,0
312,"('31.13.64.21', 443)","('68.232.35.16', 443)",1,0
313,"('31.13.64.21', 443)","('178.250.2.135', 443)",2,0
314,"('31.13.64.21', 443)","('52.212.51.60', 443)",2,0
315,"('31.13.64.21', 443)","('178.250.2.89', 443)",1,0
316,"('31.13.64.21', 443)","('92.122.254.10', 443)",3,0
317,"('31.13.64.21', 443)","('151.101.2.202', 443)",1,0
318,"('31.13.64.21', 443)","('213.19.162.21', 443)",1,0
319,"('31.13.64.21', 443)","('182.253.240.29', 443)",1,0
320,"('31.13.64.21', 443)","('185.235.84.202', 443)",1,0
321,"('31.13.64.21', 443)","('172.217.168.226', 443)",9,0
322,"('31.13.64.21', 443)","('213.19.162.61', 443)",4,0
323,"('31.13.64.21', 443)","('149.202.199.193', 443)",1,0
324,"('172.217.168.195', 443)","('216.137.59.159', 443)",2,0
325,"('172.217.168.195', 443)","('216.137.59.209', 443)",2,0
326,"('172.217.168.195', 443)","('23.62.124.104', 443)",6,0
327,"('172.217.168.195', 443)","('161.170.239.188', 443)",2,0
328,"('172.217.168.195', 443)","('178.250.2.150', 443)",3,0
329,"('172.217.168.195', 443)","('52.85.254.245', 443)",2,0
330,"('172.217.168.195', 443)","('178.250.2.141', 443)",3,0
331,"('172.217.168.195', 443)","('185.235.84.53', 443)",3,0
332,"('172.217.168.195', 443)","('193.110.128.197', 443)",1,0
333,"('172.217.168.195', 443)","('212.16.67.4', 443)",1,0
334,"('172.217.168.195', 443)","('52.30.174.169', 443)",1,0
335,"('172.217.168.195', 443)","('208.67.222.222', 53)",19,0
336,"('172.217.168.195', 443)","('185.33.223.200', 443)",3,0
337,"('172.217.168.195', 443)","('2.20.160.54', 443)",2,0
338,"('172.217.168.195', 443)","('52.22.232.46', 443)",2,0
339,"('172.217.168.195', 443)","('178.250.2.148', 443)",3,0
340,"('172.217.168.195', 443)","('23.38.42.70', 443)",3,0
341,"('172.217.168.195', 443)","('31.13.64.35', 443)",15,0
342,"('172.217.168.195', 443)","('34.240.137.188', 443)",1,0
343,"('172.217.168.195', 443)","('68.232.35.16', 443)",1,0
344,"('172.217.168.195', 443)","('178.250.2.135', 443)",3,0
345,"('172.217.168.195', 443)","('52.212.51.60', 443)",2,0
346,"('172.217.168.195', 443)","('178.250.2.89', 443)",1,0
347,"('172.217.168.195', 443)","('92.122.254.10', 443)",6,0
348,"('172.217.168.195', 443)","('151.101.2.202', 443)",1,0
349,"('172.217.168.195', 443)","('213.19.162.21', 443)",1,0
350,"('172.217.168.195', 443)","('182.253.240.29', 443)",1,0
351,"('172.217.168.195', 443)","('185.235.84.202', 443)",3,0
352,"('172.217.168.195', 443)","('172.217.168.226', 443)",10,0
353,"('172.217.168.195', 443)","('213.19.162.61', 443)",6,0
354,"('172.217.168.195', 443)","('149.202.199.193', 443)",1,0
355,"('216.137.59.159', 443)","('216.137.59.209', 443)",2,0
356,"('216.137.59.159', 443)","('23.62.124.104', 443)",1,0
357,"('216.137.59.159', 443)","('161.170.239.188', 443)",1,0
358,"('216.137.59.159', 443)","('178.250.2.150', 443)",1,0
359,"('216.137.59.159', 443)","('52.85.254.245', 443)",2,0
360,"('216.137.59.159', 443)","('178.250.2.141', 443)",1,0
361,"('216.137.59.159', 443)","('185.235.84.53', 443)",1,0
362,"('216.137.59.159', 443)","('193.110.128.197', 443)",1,0
363,"('216.137.59.159', 443)","('212.16.67.4', 443)",1,0
364,"('216.137.59.159', 443)","('52.30.174.169', 443)",1,0
365,"('216.137.59.159', 443)","('208.67.222.222', 53)",2,0
366,"('216.137.59.159', 443)","('185.33.223.200', 443)",1,0
367,"('216.137.59.159', 443)","('2.20.160.54', 443)",1,0
368,"('216.137.59.159', 443)","('52.22.232.46', 443)",1,0
369,"('216.137.59.159', 443)","('178.250.2.148', 443)",1,0
370,"('216.137.59.159', 443)","('23.38.42.70', 443)",1,0
371,"('216.137.59.159', 443)","('31.13.64.35', 443)",2,0
372,"('216.137.59.159', 443)","('34.240.137.188', 443)",1,0
373,"('216.137.59.159', 443)","('68.232.35.16', 443)",1,0
374,"('216.137.59.159', 443)","('178.250.2.135', 443)",1,0
375,"('216.137.59.159', 443)","('52.212.51.60', 443)",1,0
376,"('216.137.59.159', 443)","('178.250.2.89', 443)",1,0
377,"('216.137.59.159', 443)","('92.122.254.10', 443)",1,0
378,"('216.137.59.159', 443)","('151.101.2.202', 443)",1,0
379,"('216.137.59.159', 443)","('213.19.162.21', 443)",1,0
380,"('216.137.59.159', 443)","('182.253.240.29', 443)",1,0
381,"('216.137.59.159', 443)","('185.235.84.202', 443)",1,0
382,"('216.137.59.159', 443)","('172.217.168.226', 443)",2,0
383,"('216.137.59.159', 443)","('213.19.162.61', 443)",1,0
384,"('216.137.59.159', 443)","('149.202.199.193', 443)",1,0
385,"('216.137.59.209', 443)","('23.62.124.104', 443)",1,0
386,"('216.137.59.209', 443)","('161.170.239.188', 443)",1,0
387,"('216.137.59.209', 443)","('178.250.2.150', 443)",1,0
388,"('216.137.59.209', 443)","('52.85.254.245', 443)",2,0
389,"('216.137.59.209', 443)","('178.250.2.141', 443)",1,0
390,"('216.137.59.209', 443)","('185.235.84.53', 443)",1,0
391,"('216.137.59.209', 443)","('193.110.128.197', 443)",1,0
392,"('216.137.59.209', 443)","('212.16.67.4', 443)",1,0
393,"('216.137.59.209', 443)","('52.30.174.169', 443)",1,0
394,"('216.137.59.209', 443)","('208.67.222.222', 53)",2,0
395,"('216.137.59.209', 443)","('185.33.223.200', 443)",1,0
396,"('216.137.59.209', 443)","('2.20.160.54', 443)",1,0
397,"('216.137.59.209', 443)","('52.22.232.46', 443)",1,0
398,"('216.137.59.209', 443)","('178.250.2.148', 443)",1,0
399,"('216.137.59.209', 443)","('23.38.42.70', 443)",1,0
400,"('216.137.59.209', 443)","('31.13.64.35', 443)",2,0
401,"('216.137.59.209', 443)","('34.240.137.188', 443)",1,0
402,"('216.137.59.209', 443)","('68.232.35.16', 443)",1,0
403,"('216.137.59.209', 443)","('178.250.2.135', 443)",1,0
404,"('216.137.59.209', 443)","('52.212.51.60', 443)",1,0
405,"('216.137.59.209', 443)","('178.250.2.89', 443)",1,0
406,"('216.137.59.209', 443)","('92.122.254.10', 443)",1,0
407,"('216.137.59.209', 443)","('151.101.2.202', 443)",1,0
408,"('216.137.59.209', 443)","('213.19.162.21', 443)",1,0
409,"('216.137.59.209', 443)","('182.253.240.29', 443)",1,0
410,"('216.137.59.209', 443)","('185.235.84.202', 443)",1,0
411,"('216.137.59.209', 443)","('172.217.168.226', 443)",2,0
412,"('216.137.59.209', 443)","('213.19.162.61', 443)",1,0
413,"('216.137.59.209', 443)","('149.202.199.193', 443)",1,0
414,"('23.62.124.104', 443)","('161.170.239.188', 443)",1,0
415,"('23.62.124.104', 443)","('178.250.2.150', 443)",1,0
416,"('23.62.124.104', 443)","('52.85.254.245', 443)",1,0
417,"('23.62.124.104', 443)","('178.250.2.141', 443)",1,0
418,"('23.62.124.104', 443)","('185.235.84.53', 443)",1,0
419,"('23.62.124.104', 443)","('193.110.128.197', 443)",1,0
420,"('23.62.124.104', 443)","('212.16.67.4', 443)",1,0
421,"('23.62.124.104', 443)","('52.30.174.169', 443)",1,0
422,"('23.62.124.104', 443)","('208.67.222.222', 53)",7,0
