,source,target,weight,id
145,"('178.250.2.150', 443)","('185.235.84.53', 443)",2,0
146,"('178.250.2.150', 443)","('104.244.42.136', 443)",1,0
147,"('178.250.2.150', 443)","('172.217.168.227', 443)",1,0
148,"('178.250.2.150', 443)","('194.226.130.226', 443)",1,0
149,"('178.250.2.150', 443)","('147.75.102.200', 443)",1,0
150,"('178.250.2.150', 443)","('162.13.248.104', 443)",1,0
151,"('178.250.2.150', 443)","('208.67.222.222', 53)",3,0
152,"('178.250.2.150', 443)","('74.119.119.150', 443)",1,0
153,"('178.250.2.150', 443)","('151.101.0.194', 443)",1,0
154,"('178.250.2.150', 443)","('74.120.188.194', 443)",1,0
155,"('178.250.2.150', 443)","('81.19.74.3', 443)",1,0
156,"('178.250.2.150', 443)","('23.62.114.106', 443)",1,0
157,"('178.250.2.150', 443)","('151.101.192.194', 80)",1,0
158,"('178.250.2.150', 443)","('151.101.192.194', 443)",1,0
159,"('178.250.2.150', 443)","('223.165.27.146', 443)",1,0
160,"('178.250.2.150', 443)","('169.45.207.192', 443)",1,0
161,"('178.250.2.150', 443)","('216.58.211.106', 443)",1,0
162,"('178.250.2.150', 443)","('151.106.1.3', 443)",1,0
163,"('178.250.2.150', 443)","('81.19.74.5', 443)",1,0
164,"('178.250.2.150', 443)","('104.17.161.9', 443)",1,0
165,"('178.250.2.150', 443)","('172.217.20.98', 443)",2,0
166,"('178.250.2.150', 443)","('213.19.162.21', 80)",1,0
167,"('178.250.2.150', 443)","('178.33.44.27', 443)",1,0
168,"('178.250.2.150', 443)","('23.62.102.150', 443)",1,0
169,"('178.250.2.150', 443)","('185.235.84.132', 443)",2,0
170,"('178.250.2.150', 443)","('151.101.2.66', 443)",1,0
171,"('185.235.84.53', 443)","('104.244.42.136', 443)",1,0
172,"('185.235.84.53', 443)","('172.217.168.227', 443)",2,0
173,"('185.235.84.53', 443)","('194.226.130.226', 443)",1,0
174,"('185.235.84.53', 443)","('147.75.102.200', 443)",1,0
175,"('185.235.84.53', 443)","('162.13.248.104', 443)",1,0
176,"('185.235.84.53', 443)","('208.67.222.222', 53)",4,0
177,"('185.235.84.53', 443)","('74.119.119.150', 443)",1,0
178,"('185.235.84.53', 443)","('151.101.0.194', 443)",1,0
179,"('185.235.84.53', 443)","('74.120.188.194', 443)",1,0
180,"('185.235.84.53', 443)","('81.19.74.3', 443)",1,0
181,"('185.235.84.53', 443)","('23.62.114.106', 443)",1,0
182,"('185.235.84.53', 443)","('151.101.192.194', 80)",1,0
183,"('185.235.84.53', 443)","('151.101.192.194', 443)",1,0
184,"('185.235.84.53', 443)","('223.165.27.146', 443)",1,0
185,"('185.235.84.53', 443)","('169.45.207.192', 443)",1,0
186,"('185.235.84.53', 443)","('216.58.211.106', 443)",2,0
187,"('185.235.84.53', 443)","('151.106.1.3', 443)",1,0
188,"('185.235.84.53', 443)","('81.19.74.5', 443)",1,0
189,"('185.235.84.53', 443)","('104.17.161.9', 443)",1,0
190,"('185.235.84.53', 443)","('172.217.20.98', 443)",2,0
191,"('185.235.84.53', 443)","('213.19.162.21', 80)",1,0
192,"('185.235.84.53', 443)","('178.33.44.27', 443)",1,0
193,"('185.235.84.53', 443)","('23.62.102.150', 443)",1,0
194,"('185.235.84.53', 443)","('185.235.84.132', 443)",4,0
195,"('185.235.84.53', 443)","('151.101.2.66', 443)",1,0
196,"('104.244.42.136', 443)","('172.217.168.227', 443)",1,0
197,"('104.244.42.136', 443)","('194.226.130.226', 443)",1,0
198,"('104.244.42.136', 443)","('147.75.102.200', 443)",1,0
199,"('104.244.42.136', 443)","('162.13.248.104', 443)",1,0
200,"('104.244.42.136', 443)","('208.67.222.222', 53)",1,0
201,"('104.244.42.136', 443)","('74.119.119.150', 443)",1,0
202,"('104.244.42.136', 443)","('151.101.0.194', 443)",1,0
203,"('104.244.42.136', 443)","('74.120.188.194', 443)",1,0
204,"('104.244.42.136', 443)","('81.19.74.3', 443)",1,0
205,"('104.244.42.136', 443)","('23.62.114.106', 443)",1,0
206,"('104.244.42.136', 443)","('151.101.192.194', 80)",1,0
207,"('104.244.42.136', 443)","('151.101.192.194', 443)",1,0
208,"('104.244.42.136', 443)","('223.165.27.146', 443)",1,0
209,"('104.244.42.136', 443)","('169.45.207.192', 443)",1,0
210,"('104.244.42.136', 443)","('216.58.211.106', 443)",1,0
211,"('104.244.42.136', 443)","('151.106.1.3', 443)",1,0
212,"('104.244.42.136', 443)","('81.19.74.5', 443)",1,0
213,"('104.244.42.136', 443)","('104.17.161.9', 443)",1,0
214,"('104.244.42.136', 443)","('172.217.20.98', 443)",1,0
215,"('104.244.42.136', 443)","('213.19.162.21', 80)",1,0
216,"('104.244.42.136', 443)","('178.33.44.27', 443)",1,0
217,"('104.244.42.136', 443)","('23.62.102.150', 443)",1,0
218,"('104.244.42.136', 443)","('185.235.84.132', 443)",1,0
219,"('104.244.42.136', 443)","('151.101.2.66', 443)",1,0
220,"('172.217.168.227', 443)","('194.226.130.226', 443)",2,0
221,"('172.217.168.227', 443)","('147.75.102.200', 443)",1,0
222,"('172.217.168.227', 443)","('162.13.248.104', 443)",1,0
223,"('172.217.168.227', 443)","('208.67.222.222', 53)",7,0
224,"('172.217.168.227', 443)","('74.119.119.150', 443)",1,0
225,"('172.217.168.227', 443)","('151.101.0.194', 443)",1,0
226,"('172.217.168.227', 443)","('74.120.188.194', 443)",1,0
227,"('172.217.168.227', 443)","('81.19.74.3', 443)",1,0
228,"('172.217.168.227', 443)","('23.62.114.106', 443)",1,0
229,"('172.217.168.227', 443)","('151.101.192.194', 80)",1,0
230,"('172.217.168.227', 443)","('151.101.192.194', 443)",1,0
231,"('172.217.168.227', 443)","('223.165.27.146', 443)",1,0
232,"('172.217.168.227', 443)","('169.45.207.192', 443)",1,0
233,"('172.217.168.227', 443)","('216.58.211.106', 443)",6,0
234,"('172.217.168.227', 443)","('151.106.1.3', 443)",1,0
235,"('172.217.168.227', 443)","('81.19.74.5', 443)",1,0
236,"('172.217.168.227', 443)","('104.17.161.9', 443)",1,0
237,"('172.217.168.227', 443)","('172.217.20.98', 443)",4,0
238,"('172.217.168.227', 443)","('213.19.162.21', 80)",4,0
239,"('172.217.168.227', 443)","('178.33.44.27', 443)",1,0
240,"('172.217.168.227', 443)","('23.62.102.150', 443)",1,0
241,"('172.217.168.227', 443)","('185.235.84.132', 443)",2,0
242,"('172.217.168.227', 443)","('151.101.2.66', 443)",1,0
243,"('194.226.130.226', 443)","('147.75.102.200', 443)",1,0
244,"('194.226.130.226', 443)","('162.13.248.104', 443)",1,0
245,"('194.226.130.226', 443)","('208.67.222.222', 53)",4,0
246,"('194.226.130.226', 443)","('74.119.119.150', 443)",1,0
247,"('194.226.130.226', 443)","('151.101.0.194', 443)",1,0
248,"('194.226.130.226', 443)","('74.120.188.194', 443)",3,0
249,"('194.226.130.226', 443)","('81.19.74.3', 443)",1,0
250,"('194.226.130.226', 443)","('23.62.114.106', 443)",1,0
251,"('194.226.130.226', 443)","('151.101.192.194', 80)",1,0
252,"('194.226.130.226', 443)","('151.101.192.194', 443)",1,0
253,"('194.226.130.226', 443)","('223.165.27.146', 443)",1,0
254,"('194.226.130.226', 443)","('169.45.207.192', 443)",1,0
255,"('194.226.130.226', 443)","('216.58.211.106', 443)",2,0
256,"('194.226.130.226', 443)","('151.106.1.3', 443)",1,0
257,"('194.226.130.226', 443)","('81.19.74.5', 443)",1,0
258,"('194.226.130.226', 443)","('104.17.161.9', 443)",1,0
259,"('194.226.130.226', 443)","('172.217.20.98', 443)",3,0
260,"('194.226.130.226', 443)","('213.19.162.21', 80)",2,0
261,"('194.226.130.226', 443)","('178.33.44.27', 443)",1,0
262,"('194.226.130.226', 443)","('23.62.102.150', 443)",1,0
263,"('194.226.130.226', 443)","('185.235.84.132', 443)",1,0
264,"('194.226.130.226', 443)","('151.101.2.66', 443)",1,0
265,"('147.75.102.200', 443)","('162.13.248.104', 443)",1,0
266,"('147.75.102.200', 443)","('208.67.222.222', 53)",1,0
267,"('147.75.102.200', 443)","('74.119.119.150', 443)",1,0
268,"('147.75.102.200', 443)","('151.101.0.194', 443)",1,0
269,"('147.75.102.200', 443)","('74.120.188.194', 443)",1,0
270,"('147.75.102.200', 443)","('81.19.74.3', 443)",1,0
271,"('147.75.102.200', 443)","('23.62.114.106', 443)",1,0
272,"('147.75.102.200', 443)","('151.101.192.194', 80)",1,0
273,"('147.75.102.200', 443)","('151.101.192.194', 443)",1,0
274,"('147.75.102.200', 443)","('223.165.27.146', 443)",1,0
275,"('147.75.102.200', 443)","('169.45.207.192', 443)",1,0
276,"('147.75.102.200', 443)","('216.58.211.106', 443)",1,0
277,"('147.75.102.200', 443)","('151.106.1.3', 443)",1,0
278,"('147.75.102.200', 443)","('81.19.74.5', 443)",1,0
279,"('147.75.102.200', 443)","('104.17.161.9', 443)",1,0
280,"('147.75.102.200', 443)","('172.217.20.98', 443)",1,0
281,"('147.75.102.200', 443)","('213.19.162.21', 80)",1,0
282,"('147.75.102.200', 443)","('178.33.44.27', 443)",1,0
283,"('147.75.102.200', 443)","('23.62.102.150', 443)",1,0
284,"('147.75.102.200', 443)","('185.235.84.132', 443)",1,0
285,"('147.75.102.200', 443)","('151.101.2.66', 443)",1,0
286,"('162.13.248.104', 443)","('208.67.222.222', 53)",1,0
287,"('162.13.248.104', 443)","('74.119.119.150', 443)",1,0
288,"('162.13.248.104', 443)","('151.101.0.194', 443)",1,0
289,"('162.13.248.104', 443)","('74.120.188.194', 443)",1,0
290,"('162.13.248.104', 443)","('81.19.74.3', 443)",1,0
291,"('162.13.248.104', 443)","('23.62.114.106', 443)",1,0
292,"('162.13.248.104', 443)","('151.101.192.194', 80)",1,0
293,"('162.13.248.104', 443)","('151.101.192.194', 443)",1,0
294,"('162.13.248.104', 443)","('223.165.27.146', 443)",1,0
295,"('162.13.248.104', 443)","('169.45.207.192', 443)",1,0
296,"('162.13.248.104', 443)","('216.58.211.106', 443)",1,0
297,"('162.13.248.104', 443)","('151.106.1.3', 443)",1,0
298,"('162.13.248.104', 443)","('81.19.74.5', 443)",1,0
299,"('162.13.248.104', 443)","('104.17.161.9', 443)",1,0
300,"('162.13.248.104', 443)","('172.217.20.98', 443)",1,0
301,"('162.13.248.104', 443)","('213.19.162.21', 80)",1,0
302,"('162.13.248.104', 443)","('178.33.44.27', 443)",1,0
303,"('162.13.248.104', 443)","('23.62.102.150', 443)",1,0
304,"('162.13.248.104', 443)","('185.235.84.132', 443)",1,0
305,"('162.13.248.104', 443)","('151.101.2.66', 443)",1,0
306,"('208.67.222.222', 53)","('74.119.119.150', 443)",1,0
307,"('208.67.222.222', 53)","('151.101.0.194', 443)",1,0
308,"('208.67.222.222', 53)","('74.120.188.194', 443)",4,0
309,"('208.67.222.222', 53)","('81.19.74.3', 443)",1,0
310,"('208.67.222.222', 53)","('23.62.114.106', 443)",2,0
311,"('208.67.222.222', 53)","('151.101.192.194', 80)",1,0
312,"('208.67.222.222', 53)","('151.101.192.194', 443)",1,0
313,"('208.67.222.222', 53)","('223.165.27.146', 443)",1,0
314,"('208.67.222.222', 53)","('169.45.207.192', 443)",1,0
315,"('208.67.222.222', 53)","('216.58.211.106', 443)",7,0
316,"('208.67.222.222', 53)","('151.106.1.3', 443)",1,0
317,"('208.67.222.222', 53)","('81.19.74.5', 443)",1,0
318,"('208.67.222.222', 53)","('104.17.161.9', 443)",1,0
319,"('208.67.222.222', 53)","('172.217.20.98', 443)",7,0
320,"('208.67.222.222', 53)","('213.19.162.21', 80)",6,0
321,"('208.67.222.222', 53)","('178.33.44.27', 443)",1,0
322,"('208.67.222.222', 53)","('23.62.102.150', 443)",2,0
323,"('208.67.222.222', 53)","('185.235.84.132', 443)",4,0
324,"('208.67.222.222', 53)","('151.101.2.66', 443)",2,0
325,"('74.119.119.150', 443)","('151.101.0.194', 443)",1,0
326,"('74.119.119.150', 443)","('74.120.188.194', 443)",1,0
327,"('74.119.119.150', 443)","('81.19.74.3', 443)",1,0
328,"('74.119.119.150', 443)","('23.62.114.106', 443)",1,0
329,"('74.119.119.150', 443)","('151.101.192.194', 80)",1,0
330,"('74.119.119.150', 443)","('151.101.192.194', 443)",1,0
331,"('74.119.119.150', 443)","('223.165.27.146', 443)",1,0
332,"('74.119.119.150', 443)","('169.45.207.192', 443)",1,0
333,"('74.119.119.150', 443)","('216.58.211.106', 443)",1,0
334,"('74.119.119.150', 443)","('151.106.1.3', 443)",1,0
335,"('74.119.119.150', 443)","('81.19.74.5', 443)",1,0
336,"('74.119.119.150', 443)","('104.17.161.9', 443)",1,0
337,"('74.119.119.150', 443)","('172.217.20.98', 443)",1,0
338,"('74.119.119.150', 443)","('213.19.162.21', 80)",1,0
339,"('74.119.119.150', 443)","('178.33.44.27', 443)",1,0
340,"('74.119.119.150', 443)","('23.62.102.150', 443)",1,0
341,"('74.119.119.150', 443)","('185.235.84.132', 443)",1,0
342,"('74.119.119.150', 443)","('151.101.2.66', 443)",1,0
343,"('151.101.0.194', 443)","('74.120.188.194', 443)",1,0
344,"('151.101.0.194', 443)","('81.19.74.3', 443)",1,0
345,"('151.101.0.194', 443)","('23.62.114.106', 443)",1,0
346,"('151.101.0.194', 443)","('151.101.192.194', 80)",1,0
347,"('151.101.0.194', 443)","('151.101.192.194', 443)",1,0
348,"('151.101.0.194', 443)","('223.165.27.146', 443)",1,0
349,"('151.101.0.194', 443)","('169.45.207.192', 443)",1,0
350,"('151.101.0.194', 443)","('216.58.211.106', 443)",1,0
351,"('151.101.0.194', 443)","('151.106.1.3', 443)",1,0
352,"('151.101.0.194', 443)","('81.19.74.5', 443)",1,0
353,"('151.101.0.194', 443)","('104.17.161.9', 443)",1,0
354,"('151.101.0.194', 443)","('172.217.20.98', 443)",1,0
355,"('151.101.0.194', 443)","('213.19.162.21', 80)",1,0
356,"('151.101.0.194', 443)","('178.33.44.27', 443)",1,0
357,"('151.101.0.194', 443)","('23.62.102.150', 443)",1,0
358,"('151.101.0.194', 443)","('185.235.84.132', 443)",1,0
359,"('151.101.0.194', 443)","('151.101.2.66', 443)",1,0
360,"('74.120.188.194', 443)","('81.19.74.3', 443)",1,0
361,"('74.120.188.194', 443)","('23.62.114.106', 443)",1,0
362,"('74.120.188.194', 443)","('151.101.192.194', 80)",1,0
363,"('74.120.188.194', 443)","('151.101.192.194', 443)",1,0
364,"('74.120.188.194', 443)","('223.165.27.146', 443)",1,0
365,"('74.120.188.194', 443)","('169.45.207.192', 443)",1,0
366,"('74.120.188.194', 443)","('216.58.211.106', 443)",1,0
367,"('74.120.188.194', 443)","('151.106.1.3', 443)",1,0
368,"('74.120.188.194', 443)","('81.19.74.5', 443)",1,0
369,"('74.120.188.194', 443)","('104.17.161.9', 443)",1,0
370,"('74.120.188.194', 443)","('172.217.20.98', 443)",2,0
371,"('74.120.188.194', 443)","('213.19.162.21', 80)",2,0
372,"('74.120.188.194', 443)","('178.33.44.27', 443)",1,0
373,"('74.120.188.194', 443)","('23.62.102.150', 443)",1,0
374,"('74.120.188.194', 443)","('185.235.84.132', 443)",1,0
375,"('74.120.188.194', 443)","('151.101.2.66', 443)",1,0
376,"('81.19.74.3', 443)","('23.62.114.106', 443)",1,0
377,"('81.19.74.3', 443)","('151.101.192.194', 80)",1,0
378,"('81.19.74.3', 443)","('151.101.192.194', 443)",1,0
379,"('81.19.74.3', 443)","('223.165.27.146', 443)",1,0
380,"('81.19.74.3', 443)","('169.45.207.192', 443)",1,0
381,"('81.19.74.3', 443)","('216.58.211.106', 443)",1,0
382,"('81.19.74.3', 443)","('151.106.1.3', 443)",1,0
383,"('81.19.74.3', 443)","('81.19.74.5', 443)",1,0
384,"('81.19.74.3', 443)","('104.17.161.9', 443)",1,0
385,"('81.19.74.3', 443)","('172.217.20.98', 443)",1,0
386,"('81.19.74.3', 443)","('213.19.162.21', 80)",1,0
387,"('81.19.74.3', 443)","('178.33.44.27', 443)",1,0
388,"('81.19.74.3', 443)","('23.62.102.150', 443)",1,0
389,"('81.19.74.3', 443)","('185.235.84.132', 443)",1,0
390,"('81.19.74.3', 443)","('151.101.2.66', 443)",1,0
391,"('23.62.114.106', 443)","('151.101.192.194', 80)",1,0
392,"('23.62.114.106', 443)","('151.101.192.194', 443)",1,0
393,"('23.62.114.106', 443)","('223.165.27.146', 443)",1,0
394,"('23.62.114.106', 443)","('169.45.207.192', 443)",1,0
395,"('23.62.114.106', 443)","('216.58.211.106', 443)",1,0
396,"('23.62.114.106', 443)","('151.106.1.3', 443)",1,0
397,"('23.62.114.106', 443)","('81.19.74.5', 443)",1,0
398,"('23.62.114.106', 443)","('104.17.161.9', 443)",1,0
399,"('23.62.114.106', 443)","('172.217.20.98', 443)",1,0
400,"('23.62.114.106', 443)","('213.19.162.21', 80)",1,0
401,"('23.62.114.106', 443)","('178.33.44.27', 443)",1,0
402,"('23.62.114.106', 443)","('23.62.102.150', 443)",1,0
403,"('23.62.114.106', 443)","('185.235.84.132', 443)",1,0
404,"('23.62.114.106', 443)","('151.101.2.66', 443)",1,0
405,"('151.101.192.194', 80)","('151.101.192.194', 443)",1,0
406,"('151.101.192.194', 80)","('223.165.27.146', 443)",1,0
407,"('151.101.192.194', 80)","('169.45.207.192', 443)",1,0
408,"('151.101.192.194', 80)","('216.58.211.106', 443)",1,0
409,"('151.101.192.194', 80)","('151.106.1.3', 443)",1,0
410,"('151.101.192.194', 80)","('81.19.74.5', 443)",1,0
411,"('151.101.192.194', 80)","('104.17.161.9', 443)",1,0
412,"('151.101.192.194', 80)","('172.217.20.98', 443)",1,0
413,"('151.101.192.194', 80)","('213.19.162.21', 80)",1,0
414,"('151.101.192.194', 80)","('178.33.44.27', 443)",1,0
415,"('151.101.192.194', 80)","('23.62.102.150', 443)",1,0
416,"('151.101.192.194', 80)","('185.235.84.132', 443)",1,0
417,"('151.101.192.194', 80)","('151.101.2.66', 443)",1,0
418,"('151.101.192.194', 443)","('223.165.27.146', 443)",1,0
419,"('151.101.192.194', 443)","('169.45.207.192', 443)",1,0
420,"('151.101.192.194', 443)","('216.58.211.106', 443)",1,0
421,"('151.101.192.194', 443)","('151.106.1.3', 443)",1,0
422,"('151.101.192.194', 443)","('81.19.74.5', 443)",1,0
