,source,target,weight,id
145,"('103.235.46.191', 443)","('185.232.59.55', 443)",1,0
146,"('103.235.46.191', 443)","('213.19.162.76', 443)",1,0
147,"('103.235.46.191', 443)","('172.217.17.78', 443)",1,0
148,"('103.235.46.191', 443)","('124.17.1.253', 443)",2,0
149,"('103.235.46.191', 443)","('172.217.168.225', 443)",1,0
150,"('103.235.46.191', 443)","('180.76.180.129', 8443)",3,0
151,"('103.235.46.191', 443)","('180.76.146.140', 443)",2,0
152,"('103.235.46.191', 443)","('118.102.6.5', 443)",4,0
153,"('103.235.46.191', 443)","('172.217.17.54', 443)",1,0
154,"('103.235.46.191', 443)","('58.215.98.35', 80)",2,0
155,"('103.235.46.191', 443)","('146.148.127.183', 443)",1,0
156,"('103.235.46.191', 443)","('58.215.98.35', 443)",2,0
157,"('103.235.46.191', 443)","('106.119.182.153', 443)",2,0
158,"('103.235.46.191', 443)","('118.102.6.35', 443)",4,0
159,"('103.235.46.191', 443)","('118.102.6.9', 443)",4,0
160,"('103.235.46.191', 443)","('208.67.222.222', 53)",4,0
161,"('103.235.46.191', 443)","('46.105.202.39', 443)",1,0
162,"('103.235.46.191', 443)","('216.137.59.243', 443)",1,0
163,"('103.235.46.191', 443)","('172.217.168.198', 443)",1,0
164,"('103.235.46.191', 443)","('89.163.159.126', 443)",2,0
165,"('103.235.46.191', 443)","('180.76.135.89', 443)",1,0
166,"('103.235.46.191', 443)","('216.137.59.238', 443)",1,0
167,"('103.235.46.191', 443)","('180.76.180.129', 443)",2,0
168,"('103.235.46.191', 443)","('104.27.179.26', 443)",1,0
169,"('103.235.46.191', 443)","('163.172.9.110', 443)",1,0
170,"('103.235.46.191', 443)","('118.102.6.28', 443)",4,0
171,"('103.235.46.191', 443)","('104.20.71.110', 443)",1,0
172,"('103.235.46.191', 443)","('103.25.21.75', 443)",2,0
173,"('103.235.46.191', 443)","('52.1.48.147', 443)",2,0
174,"('103.235.46.191', 443)","('202.173.15.148', 443)",2,0
175,"('103.235.46.191', 443)","('52.7.230.228', 443)",2,0
176,"('103.235.46.191', 443)","('172.217.168.206', 443)",2,0
177,"('103.235.46.191', 443)","('210.210.24.66', 443)",1,0
178,"('103.235.46.191', 443)","('111.19.241.234', 80)",1,0
179,"('103.235.46.191', 443)","('216.58.212.244', 443)",1,0
180,"('103.235.46.191', 443)","('216.137.59.32', 443)",1,0
181,"('103.235.46.191', 443)","('104.24.4.33', 443)",1,0
182,"('103.235.46.191', 443)","('104.24.5.33', 443)",1,0
183,"('103.235.46.191', 443)","('185.59.222.23', 443)",1,0
184,"('103.235.46.191', 443)","('118.102.6.34', 443)",4,0
185,"('103.235.46.191', 443)","('5.135.121.144', 443)",1,0
186,"('103.235.46.191', 443)","('37.157.2.249', 443)",1,0
187,"('103.235.46.191', 443)","('118.102.6.6', 443)",4,0
188,"('103.235.46.191', 443)","('202.173.15.17', 443)",2,0
189,"('103.235.46.191', 443)","('93.184.220.30', 443)",1,0
190,"('35.187.117.15', 443)","('185.232.59.55', 443)",1,0
191,"('35.187.117.15', 443)","('213.19.162.76', 443)",1,0
192,"('35.187.117.15', 443)","('172.217.17.78', 443)",1,0
193,"('35.187.117.15', 443)","('124.17.1.253', 443)",1,0
194,"('35.187.117.15', 443)","('172.217.168.225', 443)",1,0
195,"('35.187.117.15', 443)","('180.76.180.129', 8443)",1,0
196,"('35.187.117.15', 443)","('180.76.146.140', 443)",1,0
197,"('35.187.117.15', 443)","('118.102.6.5', 443)",1,0
198,"('35.187.117.15', 443)","('172.217.17.54', 443)",1,0
199,"('35.187.117.15', 443)","('58.215.98.35', 80)",1,0
200,"('35.187.117.15', 443)","('146.148.127.183', 443)",1,0
201,"('35.187.117.15', 443)","('58.215.98.35', 443)",1,0
202,"('35.187.117.15', 443)","('106.119.182.153', 443)",1,0
203,"('35.187.117.15', 443)","('118.102.6.35', 443)",1,0
204,"('35.187.117.15', 443)","('118.102.6.9', 443)",1,0
205,"('35.187.117.15', 443)","('208.67.222.222', 53)",1,0
206,"('35.187.117.15', 443)","('46.105.202.39', 443)",1,0
207,"('35.187.117.15', 443)","('216.137.59.243', 443)",1,0
208,"('35.187.117.15', 443)","('172.217.168.198', 443)",1,0
209,"('35.187.117.15', 443)","('89.163.159.126', 443)",1,0
210,"('35.187.117.15', 443)","('180.76.135.89', 443)",1,0
211,"('35.187.117.15', 443)","('216.137.59.238', 443)",1,0
212,"('35.187.117.15', 443)","('180.76.180.129', 443)",1,0
213,"('35.187.117.15', 443)","('104.27.179.26', 443)",1,0
214,"('35.187.117.15', 443)","('163.172.9.110', 443)",1,0
215,"('35.187.117.15', 443)","('118.102.6.28', 443)",1,0
216,"('35.187.117.15', 443)","('104.20.71.110', 443)",1,0
217,"('35.187.117.15', 443)","('103.25.21.75', 443)",1,0
218,"('35.187.117.15', 443)","('52.1.48.147', 443)",1,0
219,"('35.187.117.15', 443)","('202.173.15.148', 443)",1,0
220,"('35.187.117.15', 443)","('52.7.230.228', 443)",1,0
221,"('35.187.117.15', 443)","('172.217.168.206', 443)",1,0
222,"('35.187.117.15', 443)","('210.210.24.66', 443)",1,0
223,"('35.187.117.15', 443)","('111.19.241.234', 80)",1,0
224,"('35.187.117.15', 443)","('216.58.212.244', 443)",1,0
225,"('35.187.117.15', 443)","('216.137.59.32', 443)",1,0
226,"('35.187.117.15', 443)","('104.24.4.33', 443)",1,0
227,"('35.187.117.15', 443)","('104.24.5.33', 443)",1,0
228,"('35.187.117.15', 443)","('185.59.222.23', 443)",1,0
229,"('35.187.117.15', 443)","('118.102.6.34', 443)",1,0
230,"('35.187.117.15', 443)","('5.135.121.144', 443)",1,0
231,"('35.187.117.15', 443)","('37.157.2.249', 443)",1,0
232,"('35.187.117.15', 443)","('118.102.6.6', 443)",1,0
233,"('35.187.117.15', 443)","('202.173.15.17', 443)",1,0
234,"('35.187.117.15', 443)","('93.184.220.30', 443)",1,0
235,"('185.232.59.55', 443)","('213.19.162.76', 443)",1,0
236,"('185.232.59.55', 443)","('172.217.17.78', 443)",1,0
237,"('185.232.59.55', 443)","('124.17.1.253', 443)",1,0
238,"('185.232.59.55', 443)","('172.217.168.225', 443)",1,0
239,"('185.232.59.55', 443)","('180.76.180.129', 8443)",1,0
240,"('185.232.59.55', 443)","('180.76.146.140', 443)",1,0
241,"('185.232.59.55', 443)","('118.102.6.5', 443)",1,0
242,"('185.232.59.55', 443)","('172.217.17.54', 443)",1,0
243,"('185.232.59.55', 443)","('58.215.98.35', 80)",1,0
244,"('185.232.59.55', 443)","('146.148.127.183', 443)",1,0
245,"('185.232.59.55', 443)","('58.215.98.35', 443)",1,0
246,"('185.232.59.55', 443)","('106.119.182.153', 443)",1,0
247,"('185.232.59.55', 443)","('118.102.6.35', 443)",1,0
248,"('185.232.59.55', 443)","('118.102.6.9', 443)",1,0
249,"('185.232.59.55', 443)","('208.67.222.222', 53)",1,0
250,"('185.232.59.55', 443)","('46.105.202.39', 443)",1,0
251,"('185.232.59.55', 443)","('216.137.59.243', 443)",1,0
252,"('185.232.59.55', 443)","('172.217.168.198', 443)",1,0
253,"('185.232.59.55', 443)","('89.163.159.126', 443)",1,0
254,"('185.232.59.55', 443)","('180.76.135.89', 443)",1,0
255,"('185.232.59.55', 443)","('216.137.59.238', 443)",1,0
256,"('185.232.59.55', 443)","('180.76.180.129', 443)",1,0
257,"('185.232.59.55', 443)","('104.27.179.26', 443)",1,0
258,"('185.232.59.55', 443)","('163.172.9.110', 443)",1,0
259,"('185.232.59.55', 443)","('118.102.6.28', 443)",1,0
260,"('185.232.59.55', 443)","('104.20.71.110', 443)",1,0
261,"('185.232.59.55', 443)","('103.25.21.75', 443)",1,0
262,"('185.232.59.55', 443)","('52.1.48.147', 443)",1,0
263,"('185.232.59.55', 443)","('202.173.15.148', 443)",1,0
264,"('185.232.59.55', 443)","('52.7.230.228', 443)",1,0
265,"('185.232.59.55', 443)","('172.217.168.206', 443)",1,0
266,"('185.232.59.55', 443)","('210.210.24.66', 443)",1,0
267,"('185.232.59.55', 443)","('111.19.241.234', 80)",1,0
268,"('185.232.59.55', 443)","('216.58.212.244', 443)",1,0
269,"('185.232.59.55', 443)","('216.137.59.32', 443)",1,0
270,"('185.232.59.55', 443)","('104.24.4.33', 443)",1,0
271,"('185.232.59.55', 443)","('104.24.5.33', 443)",1,0
272,"('185.232.59.55', 443)","('185.59.222.23', 443)",1,0
273,"('185.232.59.55', 443)","('118.102.6.34', 443)",1,0
274,"('185.232.59.55', 443)","('5.135.121.144', 443)",1,0
275,"('185.232.59.55', 443)","('37.157.2.249', 443)",1,0
276,"('185.232.59.55', 443)","('118.102.6.6', 443)",1,0
277,"('185.232.59.55', 443)","('202.173.15.17', 443)",1,0
278,"('185.232.59.55', 443)","('93.184.220.30', 443)",1,0
279,"('213.19.162.76', 443)","('172.217.17.78', 443)",1,0
280,"('213.19.162.76', 443)","('124.17.1.253', 443)",1,0
281,"('213.19.162.76', 443)","('172.217.168.225', 443)",1,0
282,"('213.19.162.76', 443)","('180.76.180.129', 8443)",1,0
283,"('213.19.162.76', 443)","('180.76.146.140', 443)",1,0
284,"('213.19.162.76', 443)","('118.102.6.5', 443)",1,0
285,"('213.19.162.76', 443)","('172.217.17.54', 443)",1,0
286,"('213.19.162.76', 443)","('58.215.98.35', 80)",1,0
287,"('213.19.162.76', 443)","('146.148.127.183', 443)",1,0
288,"('213.19.162.76', 443)","('58.215.98.35', 443)",1,0
289,"('213.19.162.76', 443)","('106.119.182.153', 443)",1,0
290,"('213.19.162.76', 443)","('118.102.6.35', 443)",1,0
291,"('213.19.162.76', 443)","('118.102.6.9', 443)",1,0
292,"('213.19.162.76', 443)","('208.67.222.222', 53)",1,0
293,"('213.19.162.76', 443)","('46.105.202.39', 443)",1,0
294,"('213.19.162.76', 443)","('216.137.59.243', 443)",1,0
295,"('213.19.162.76', 443)","('172.217.168.198', 443)",1,0
296,"('213.19.162.76', 443)","('89.163.159.126', 443)",1,0
297,"('213.19.162.76', 443)","('180.76.135.89', 443)",1,0
298,"('213.19.162.76', 443)","('216.137.59.238', 443)",1,0
299,"('213.19.162.76', 443)","('180.76.180.129', 443)",1,0
300,"('213.19.162.76', 443)","('104.27.179.26', 443)",1,0
301,"('213.19.162.76', 443)","('163.172.9.110', 443)",1,0
302,"('213.19.162.76', 443)","('118.102.6.28', 443)",1,0
303,"('213.19.162.76', 443)","('104.20.71.110', 443)",1,0
304,"('213.19.162.76', 443)","('103.25.21.75', 443)",1,0
305,"('213.19.162.76', 443)","('52.1.48.147', 443)",1,0
306,"('213.19.162.76', 443)","('202.173.15.148', 443)",1,0
307,"('213.19.162.76', 443)","('52.7.230.228', 443)",1,0
308,"('213.19.162.76', 443)","('172.217.168.206', 443)",1,0
309,"('213.19.162.76', 443)","('210.210.24.66', 443)",1,0
310,"('213.19.162.76', 443)","('111.19.241.234', 80)",1,0
311,"('213.19.162.76', 443)","('216.58.212.244', 443)",1,0
312,"('213.19.162.76', 443)","('216.137.59.32', 443)",1,0
313,"('213.19.162.76', 443)","('104.24.4.33', 443)",1,0
314,"('213.19.162.76', 443)","('104.24.5.33', 443)",1,0
315,"('213.19.162.76', 443)","('185.59.222.23', 443)",1,0
316,"('213.19.162.76', 443)","('118.102.6.34', 443)",1,0
317,"('213.19.162.76', 443)","('5.135.121.144', 443)",1,0
318,"('213.19.162.76', 443)","('37.157.2.249', 443)",1,0
319,"('213.19.162.76', 443)","('118.102.6.6', 443)",1,0
320,"('213.19.162.76', 443)","('202.173.15.17', 443)",1,0
321,"('213.19.162.76', 443)","('93.184.220.30', 443)",1,0
322,"('172.217.17.78', 443)","('124.17.1.253', 443)",1,0
323,"('172.217.17.78', 443)","('172.217.168.225', 443)",3,0
324,"('172.217.17.78', 443)","('180.76.180.129', 8443)",1,0
325,"('172.217.17.78', 443)","('180.76.146.140', 443)",1,0
326,"('172.217.17.78', 443)","('118.102.6.5', 443)",1,0
327,"('172.217.17.78', 443)","('172.217.17.54', 443)",1,0
328,"('172.217.17.78', 443)","('58.215.98.35', 80)",1,0
329,"('172.217.17.78', 443)","('146.148.127.183', 443)",1,0
330,"('172.217.17.78', 443)","('58.215.98.35', 443)",1,0
331,"('172.217.17.78', 443)","('106.119.182.153', 443)",1,0
332,"('172.217.17.78', 443)","('118.102.6.35', 443)",1,0
333,"('172.217.17.78', 443)","('118.102.6.9', 443)",1,0
334,"('172.217.17.78', 443)","('208.67.222.222', 53)",3,0
335,"('172.217.17.78', 443)","('46.105.202.39', 443)",1,0
336,"('172.217.17.78', 443)","('216.137.59.243', 443)",1,0
337,"('172.217.17.78', 443)","('172.217.168.198', 443)",1,0
338,"('172.217.17.78', 443)","('89.163.159.126', 443)",1,0
339,"('172.217.17.78', 443)","('180.76.135.89', 443)",1,0
340,"('172.217.17.78', 443)","('216.137.59.238', 443)",1,0
341,"('172.217.17.78', 443)","('180.76.180.129', 443)",1,0
342,"('172.217.17.78', 443)","('104.27.179.26', 443)",1,0
343,"('172.217.17.78', 443)","('163.172.9.110', 443)",1,0
344,"('172.217.17.78', 443)","('118.102.6.28', 443)",1,0
345,"('172.217.17.78', 443)","('104.20.71.110', 443)",1,0
346,"('172.217.17.78', 443)","('103.25.21.75', 443)",1,0
347,"('172.217.17.78', 443)","('52.1.48.147', 443)",1,0
348,"('172.217.17.78', 443)","('202.173.15.148', 443)",1,0
349,"('172.217.17.78', 443)","('52.7.230.228', 443)",1,0
350,"('172.217.17.78', 443)","('172.217.168.206', 443)",2,0
351,"('172.217.17.78', 443)","('210.210.24.66', 443)",1,0
352,"('172.217.17.78', 443)","('111.19.241.234', 80)",1,0
353,"('172.217.17.78', 443)","('216.58.212.244', 443)",1,0
354,"('172.217.17.78', 443)","('216.137.59.32', 443)",1,0
355,"('172.217.17.78', 443)","('104.24.4.33', 443)",1,0
356,"('172.217.17.78', 443)","('104.24.5.33', 443)",1,0
357,"('172.217.17.78', 443)","('185.59.222.23', 443)",1,0
358,"('172.217.17.78', 443)","('118.102.6.34', 443)",1,0
359,"('172.217.17.78', 443)","('5.135.121.144', 443)",1,0
360,"('172.217.17.78', 443)","('37.157.2.249', 443)",1,0
361,"('172.217.17.78', 443)","('118.102.6.6', 443)",1,0
362,"('172.217.17.78', 443)","('202.173.15.17', 443)",1,0
363,"('172.217.17.78', 443)","('93.184.220.30', 443)",1,0
364,"('124.17.1.253', 443)","('172.217.168.225', 443)",1,0
365,"('124.17.1.253', 443)","('180.76.180.129', 8443)",2,0
366,"('124.17.1.253', 443)","('180.76.146.140', 443)",2,0
367,"('124.17.1.253', 443)","('118.102.6.5', 443)",2,0
368,"('124.17.1.253', 443)","('172.217.17.54', 443)",1,0
369,"('124.17.1.253', 443)","('58.215.98.35', 80)",1,0
370,"('124.17.1.253', 443)","('146.148.127.183', 443)",1,0
371,"('124.17.1.253', 443)","('58.215.98.35', 443)",2,0
372,"('124.17.1.253', 443)","('106.119.182.153', 443)",2,0
373,"('124.17.1.253', 443)","('118.102.6.35', 443)",2,0
374,"('124.17.1.253', 443)","('118.102.6.9', 443)",2,0
375,"('124.17.1.253', 443)","('208.67.222.222', 53)",2,0
376,"('124.17.1.253', 443)","('46.105.202.39', 443)",1,0
377,"('124.17.1.253', 443)","('216.137.59.243', 443)",1,0
378,"('124.17.1.253', 443)","('172.217.168.198', 443)",1,0
379,"('124.17.1.253', 443)","('89.163.159.126', 443)",2,0
380,"('124.17.1.253', 443)","('180.76.135.89', 443)",1,0
381,"('124.17.1.253', 443)","('216.137.59.238', 443)",1,0
382,"('124.17.1.253', 443)","('180.76.180.129', 443)",2,0
383,"('124.17.1.253', 443)","('104.27.179.26', 443)",1,0
384,"('124.17.1.253', 443)","('163.172.9.110', 443)",1,0
385,"('124.17.1.253', 443)","('118.102.6.28', 443)",2,0
386,"('124.17.1.253', 443)","('104.20.71.110', 443)",1,0
387,"('124.17.1.253', 443)","('103.25.21.75', 443)",2,0
388,"('124.17.1.253', 443)","('52.1.48.147', 443)",2,0
389,"('124.17.1.253', 443)","('202.173.15.148', 443)",2,0
390,"('124.17.1.253', 443)","('52.7.230.228', 443)",2,0
391,"('124.17.1.253', 443)","('172.217.168.206', 443)",2,0
392,"('124.17.1.253', 443)","('210.210.24.66', 443)",1,0
393,"('124.17.1.253', 443)","('111.19.241.234', 80)",1,0
394,"('124.17.1.253', 443)","('216.58.212.244', 443)",1,0
395,"('124.17.1.253', 443)","('216.137.59.32', 443)",1,0
396,"('124.17.1.253', 443)","('104.24.4.33', 443)",1,0
397,"('124.17.1.253', 443)","('104.24.5.33', 443)",1,0
398,"('124.17.1.253', 443)","('185.59.222.23', 443)",1,0
399,"('124.17.1.253', 443)","('118.102.6.34', 443)",2,0
400,"('124.17.1.253', 443)","('5.135.121.144', 443)",1,0
401,"('124.17.1.253', 443)","('37.157.2.249', 443)",1,0
402,"('124.17.1.253', 443)","('118.102.6.6', 443)",2,0
403,"('124.17.1.253', 443)","('202.173.15.17', 443)",2,0
404,"('124.17.1.253', 443)","('93.184.220.30', 443)",1,0
405,"('172.217.168.225', 443)","('180.76.180.129', 8443)",1,0
406,"('172.217.168.225', 443)","('180.76.146.140', 443)",1,0
407,"('172.217.168.225', 443)","('118.102.6.5', 443)",1,0
408,"('172.217.168.225', 443)","('172.217.17.54', 443)",1,0
409,"('172.217.168.225', 443)","('58.215.98.35', 80)",1,0
410,"('172.217.168.225', 443)","('146.148.127.183', 443)",1,0
411,"('172.217.168.225', 443)","('58.215.98.35', 443)",1,0
412,"('172.217.168.225', 443)","('106.119.182.153', 443)",1,0
413,"('172.217.168.225', 443)","('118.102.6.35', 443)",1,0
414,"('172.217.168.225', 443)","('118.102.6.9', 443)",1,0
415,"('172.217.168.225', 443)","('208.67.222.222', 53)",3,0
416,"('172.217.168.225', 443)","('46.105.202.39', 443)",1,0
417,"('172.217.168.225', 443)","('216.137.59.243', 443)",1,0
418,"('172.217.168.225', 443)","('172.217.168.198', 443)",1,0
419,"('172.217.168.225', 443)","('89.163.159.126', 443)",1,0
420,"('172.217.168.225', 443)","('180.76.135.89', 443)",1,0
421,"('172.217.168.225', 443)","('216.137.59.238', 443)",1,0
422,"('172.217.168.225', 443)","('180.76.180.129', 443)",1,0
