,source,target,weight,id
37,"('151.101.2.2', 443)","('185.64.189.244', 443)",1,0
38,"('151.101.2.2', 443)","('92.122.254.94', 443)",1,0
39,"('151.101.2.2', 443)","('172.217.168.205', 443)",1,0
40,"('151.101.2.2', 443)","('216.58.211.110', 443)",4,0
41,"('151.101.2.2', 443)","('104.16.118.145', 443)",1,0
42,"('151.101.2.2', 443)","('185.49.84.250', 443)",1,0
43,"('151.101.2.2', 443)","('103.243.172.110', 443)",1,0
44,"('151.101.2.2', 443)","('185.49.85.14', 80)",1,0
45,"('151.101.2.2', 443)","('216.137.59.79', 443)",1,0
46,"('151.101.2.2', 443)","('54.229.221.74', 443)",1,0
47,"('151.101.2.2', 443)","('92.122.212.243', 443)",1,0
48,"('151.101.2.2', 443)","('54.210.89.192', 443)",2,0
49,"('151.101.2.2', 443)","('92.122.212.217', 443)",1,0
50,"('151.101.2.2', 443)","('92.122.212.232', 443)",1,0
51,"('151.101.2.2', 443)","('172.217.17.42', 443)",1,0
52,"('151.101.2.2', 443)","('208.67.222.222', 53)",7,0
53,"('151.101.2.2', 443)","('216.137.59.81', 443)",3,0
54,"('151.101.2.2', 443)","('54.154.218.200', 443)",1,0
55,"('151.101.2.2', 443)","('151.101.0.194', 443)",1,0
56,"('151.101.2.2', 443)","('92.122.212.242', 443)",2,0
57,"('151.101.2.2', 443)","('216.137.59.105', 443)",1,0
58,"('151.101.2.2', 443)","('130.211.8.148', 443)",1,0
59,"('151.101.2.2', 443)","('192.64.119.83', 443)",1,0
60,"('151.101.2.2', 443)","('151.101.192.194', 443)",1,0
61,"('151.101.2.2', 443)","('52.218.104.73', 443)",2,0
62,"('151.101.2.2', 443)","('216.58.211.106', 443)",2,0
63,"('151.101.2.2', 443)","('173.241.240.220', 443)",3,0
64,"('151.101.2.2', 443)","('92.122.212.233', 443)",1,0
65,"('151.101.2.2', 443)","('34.233.218.142', 443)",1,0
66,"('151.101.2.2', 443)","('216.137.59.226', 443)",2,0
67,"('151.101.2.2', 443)","('52.16.134.74', 443)",2,0
68,"('151.101.2.2', 443)","('54.230.14.176', 443)",1,0
69,"('151.101.2.2', 443)","('172.217.168.232', 443)",5,0
70,"('151.101.2.2', 443)","('104.16.120.127', 443)",1,0
71,"('151.101.2.2', 443)","('151.101.0.68', 443)",1,0
72,"('151.101.2.2', 443)","('2.20.143.23', 443)",1,0
73,"('185.64.189.244', 443)","('92.122.254.94', 443)",1,0
74,"('185.64.189.244', 443)","('172.217.168.205', 443)",1,0
75,"('185.64.189.244', 443)","('216.58.211.110', 443)",1,0
76,"('185.64.189.244', 443)","('104.16.118.145', 443)",1,0
77,"('185.64.189.244', 443)","('185.49.84.250', 443)",1,0
78,"('185.64.189.244', 443)","('103.243.172.110', 443)",1,0
79,"('185.64.189.244', 443)","('185.49.85.14', 80)",1,0
80,"('185.64.189.244', 443)","('216.137.59.79', 443)",1,0
81,"('185.64.189.244', 443)","('54.229.221.74', 443)",1,0
82,"('185.64.189.244', 443)","('92.122.212.243', 443)",1,0
83,"('185.64.189.244', 443)","('54.210.89.192', 443)",1,0
84,"('185.64.189.244', 443)","('92.122.212.217', 443)",1,0
85,"('185.64.189.244', 443)","('92.122.212.232', 443)",1,0
86,"('185.64.189.244', 443)","('172.217.17.42', 443)",1,0
87,"('185.64.189.244', 443)","('208.67.222.222', 53)",1,0
88,"('185.64.189.244', 443)","('216.137.59.81', 443)",1,0
89,"('185.64.189.244', 443)","('54.154.218.200', 443)",1,0
90,"('185.64.189.244', 443)","('151.101.0.194', 443)",1,0
91,"('185.64.189.244', 443)","('92.122.212.242', 443)",1,0
92,"('185.64.189.244', 443)","('216.137.59.105', 443)",1,0
93,"('185.64.189.244', 443)","('130.211.8.148', 443)",1,0
94,"('185.64.189.244', 443)","('192.64.119.83', 443)",1,0
95,"('185.64.189.244', 443)","('151.101.192.194', 443)",1,0
96,"('185.64.189.244', 443)","('52.218.104.73', 443)",1,0
97,"('185.64.189.244', 443)","('216.58.211.106', 443)",1,0
98,"('185.64.189.244', 443)","('173.241.240.220', 443)",1,0
99,"('185.64.189.244', 443)","('92.122.212.233', 443)",1,0
100,"('185.64.189.244', 443)","('34.233.218.142', 443)",1,0
101,"('185.64.189.244', 443)","('216.137.59.226', 443)",1,0
102,"('185.64.189.244', 443)","('52.16.134.74', 443)",1,0
103,"('185.64.189.244', 443)","('54.230.14.176', 443)",1,0
104,"('185.64.189.244', 443)","('172.217.168.232', 443)",1,0
105,"('185.64.189.244', 443)","('104.16.120.127', 443)",1,0
106,"('185.64.189.244', 443)","('151.101.0.68', 443)",1,0
107,"('185.64.189.244', 443)","('2.20.143.23', 443)",1,0
108,"('92.122.254.94', 443)","('172.217.168.205', 443)",1,0
109,"('92.122.254.94', 443)","('216.58.211.110', 443)",1,0
110,"('92.122.254.94', 443)","('104.16.118.145', 443)",1,0
111,"('92.122.254.94', 443)","('185.49.84.250', 443)",1,0
112,"('92.122.254.94', 443)","('103.243.172.110', 443)",1,0
113,"('92.122.254.94', 443)","('185.49.85.14', 80)",1,0
114,"('92.122.254.94', 443)","('216.137.59.79', 443)",1,0
115,"('92.122.254.94', 443)","('54.229.221.74', 443)",2,0
116,"('92.122.254.94', 443)","('92.122.212.243', 443)",1,0
117,"('92.122.254.94', 443)","('54.210.89.192', 443)",1,0
118,"('92.122.254.94', 443)","('92.122.212.217', 443)",1,0
119,"('92.122.254.94', 443)","('92.122.212.232', 443)",1,0
120,"('92.122.254.94', 443)","('172.217.17.42', 443)",1,0
121,"('92.122.254.94', 443)","('208.67.222.222', 53)",2,0
122,"('92.122.254.94', 443)","('216.137.59.81', 443)",1,0
123,"('92.122.254.94', 443)","('54.154.218.200', 443)",2,0
124,"('92.122.254.94', 443)","('151.101.0.194', 443)",1,0
125,"('92.122.254.94', 443)","('92.122.212.242', 443)",1,0
126,"('92.122.254.94', 443)","('216.137.59.105', 443)",1,0
127,"('92.122.254.94', 443)","('130.211.8.148', 443)",1,0
128,"('92.122.254.94', 443)","('192.64.119.83', 443)",1,0
129,"('92.122.254.94', 443)","('151.101.192.194', 443)",1,0
130,"('92.122.254.94', 443)","('52.218.104.73', 443)",1,0
131,"('92.122.254.94', 443)","('216.58.211.106', 443)",1,0
132,"('92.122.254.94', 443)","('173.241.240.220', 443)",1,0
133,"('92.122.254.94', 443)","('92.122.212.233', 443)",1,0
134,"('92.122.254.94', 443)","('34.233.218.142', 443)",1,0
135,"('92.122.254.94', 443)","('216.137.59.226', 443)",1,0
136,"('92.122.254.94', 443)","('52.16.134.74', 443)",1,0
137,"('92.122.254.94', 443)","('54.230.14.176', 443)",1,0
138,"('92.122.254.94', 443)","('172.217.168.232', 443)",1,0
139,"('92.122.254.94', 443)","('104.16.120.127', 443)",1,0
140,"('92.122.254.94', 443)","('151.101.0.68', 443)",1,0
141,"('92.122.254.94', 443)","('2.20.143.23', 443)",1,0
142,"('172.217.168.205', 443)","('216.58.211.110', 443)",3,0
143,"('172.217.168.205', 443)","('104.16.118.145', 443)",1,0
144,"('172.217.168.205', 443)","('185.49.84.250', 443)",1,0
145,"('172.217.168.205', 443)","('103.243.172.110', 443)",1,0
146,"('172.217.168.205', 443)","('185.49.85.14', 80)",1,0
147,"('172.217.168.205', 443)","('216.137.59.79', 443)",1,0
148,"('172.217.168.205', 443)","('54.229.221.74', 443)",1,0
149,"('172.217.168.205', 443)","('92.122.212.243', 443)",1,0
150,"('172.217.168.205', 443)","('54.210.89.192', 443)",1,0
151,"('172.217.168.205', 443)","('92.122.212.217', 443)",1,0
152,"('172.217.168.205', 443)","('92.122.212.232', 443)",1,0
153,"('172.217.168.205', 443)","('172.217.17.42', 443)",1,0
154,"('172.217.168.205', 443)","('208.67.222.222', 53)",3,0
155,"('172.217.168.205', 443)","('216.137.59.81', 443)",1,0
156,"('172.217.168.205', 443)","('54.154.218.200', 443)",1,0
157,"('172.217.168.205', 443)","('151.101.0.194', 443)",1,0
158,"('172.217.168.205', 443)","('92.122.212.242', 443)",1,0
159,"('172.217.168.205', 443)","('216.137.59.105', 443)",1,0
160,"('172.217.168.205', 443)","('130.211.8.148', 443)",1,0
161,"('172.217.168.205', 443)","('192.64.119.83', 443)",1,0
162,"('172.217.168.205', 443)","('151.101.192.194', 443)",1,0
163,"('172.217.168.205', 443)","('52.218.104.73', 443)",1,0
164,"('172.217.168.205', 443)","('216.58.211.106', 443)",1,0
165,"('172.217.168.205', 443)","('173.241.240.220', 443)",1,0
166,"('172.217.168.205', 443)","('92.122.212.233', 443)",1,0
167,"('172.217.168.205', 443)","('34.233.218.142', 443)",1,0
168,"('172.217.168.205', 443)","('216.137.59.226', 443)",1,0
169,"('172.217.168.205', 443)","('52.16.134.74', 443)",1,0
170,"('172.217.168.205', 443)","('54.230.14.176', 443)",1,0
171,"('172.217.168.205', 443)","('172.217.168.232', 443)",1,0
172,"('172.217.168.205', 443)","('104.16.120.127', 443)",1,0
173,"('172.217.168.205', 443)","('151.101.0.68', 443)",1,0
174,"('172.217.168.205', 443)","('2.20.143.23', 443)",1,0
175,"('216.58.211.110', 443)","('104.16.118.145', 443)",1,0
176,"('216.58.211.110', 443)","('185.49.84.250', 443)",1,0
177,"('216.58.211.110', 443)","('103.243.172.110', 443)",2,0
178,"('216.58.211.110', 443)","('185.49.85.14', 80)",1,0
179,"('216.58.211.110', 443)","('216.137.59.79', 443)",1,0
180,"('216.58.211.110', 443)","('54.229.221.74', 443)",1,0
181,"('216.58.211.110', 443)","('92.122.212.243', 443)",1,0
182,"('216.58.211.110', 443)","('54.210.89.192', 443)",1,0
183,"('216.58.211.110', 443)","('92.122.212.217', 443)",1,0
184,"('216.58.211.110', 443)","('92.122.212.232', 443)",1,0
185,"('216.58.211.110', 443)","('172.217.17.42', 443)",2,0
186,"('216.58.211.110', 443)","('208.67.222.222', 53)",11,0
187,"('216.58.211.110', 443)","('216.137.59.81', 443)",2,0
188,"('216.58.211.110', 443)","('54.154.218.200', 443)",1,0
189,"('216.58.211.110', 443)","('151.101.0.194', 443)",1,0
190,"('216.58.211.110', 443)","('92.122.212.242', 443)",1,0
191,"('216.58.211.110', 443)","('216.137.59.105', 443)",2,0
192,"('216.58.211.110', 443)","('130.211.8.148', 443)",1,0
193,"('216.58.211.110', 443)","('192.64.119.83', 443)",1,0
194,"('216.58.211.110', 443)","('151.101.192.194', 443)",1,0
195,"('216.58.211.110', 443)","('52.218.104.73', 443)",1,0
196,"('216.58.211.110', 443)","('216.58.211.106', 443)",5,0
197,"('216.58.211.110', 443)","('173.241.240.220', 443)",2,0
198,"('216.58.211.110', 443)","('92.122.212.233', 443)",1,0
199,"('216.58.211.110', 443)","('34.233.218.142', 443)",1,0
200,"('216.58.211.110', 443)","('216.137.59.226', 443)",1,0
201,"('216.58.211.110', 443)","('52.16.134.74', 443)",1,0
202,"('216.58.211.110', 443)","('54.230.14.176', 443)",1,0
203,"('216.58.211.110', 443)","('172.217.168.232', 443)",3,0
204,"('216.58.211.110', 443)","('104.16.120.127', 443)",1,0
205,"('216.58.211.110', 443)","('151.101.0.68', 443)",1,0
206,"('216.58.211.110', 443)","('2.20.143.23', 443)",1,0
207,"('104.16.118.145', 443)","('185.49.84.250', 443)",1,0
208,"('104.16.118.145', 443)","('103.243.172.110', 443)",1,0
209,"('104.16.118.145', 443)","('185.49.85.14', 80)",1,0
210,"('104.16.118.145', 443)","('216.137.59.79', 443)",1,0
211,"('104.16.118.145', 443)","('54.229.221.74', 443)",1,0
212,"('104.16.118.145', 443)","('92.122.212.243', 443)",1,0
213,"('104.16.118.145', 443)","('54.210.89.192', 443)",1,0
214,"('104.16.118.145', 443)","('92.122.212.217', 443)",1,0
215,"('104.16.118.145', 443)","('92.122.212.232', 443)",1,0
216,"('104.16.118.145', 443)","('172.217.17.42', 443)",1,0
217,"('104.16.118.145', 443)","('208.67.222.222', 53)",1,0
218,"('104.16.118.145', 443)","('216.137.59.81', 443)",1,0
219,"('104.16.118.145', 443)","('54.154.218.200', 443)",1,0
220,"('104.16.118.145', 443)","('151.101.0.194', 443)",1,0
221,"('104.16.118.145', 443)","('92.122.212.242', 443)",1,0
222,"('104.16.118.145', 443)","('216.137.59.105', 443)",1,0
223,"('104.16.118.145', 443)","('130.211.8.148', 443)",1,0
224,"('104.16.118.145', 443)","('192.64.119.83', 443)",1,0
225,"('104.16.118.145', 443)","('151.101.192.194', 443)",1,0
226,"('104.16.118.145', 443)","('52.218.104.73', 443)",1,0
227,"('104.16.118.145', 443)","('216.58.211.106', 443)",1,0
228,"('104.16.118.145', 443)","('173.241.240.220', 443)",1,0
229,"('104.16.118.145', 443)","('92.122.212.233', 443)",1,0
230,"('104.16.118.145', 443)","('34.233.218.142', 443)",1,0
231,"('104.16.118.145', 443)","('216.137.59.226', 443)",1,0
232,"('104.16.118.145', 443)","('52.16.134.74', 443)",1,0
233,"('104.16.118.145', 443)","('54.230.14.176', 443)",1,0
234,"('104.16.118.145', 443)","('172.217.168.232', 443)",1,0
235,"('104.16.118.145', 443)","('104.16.120.127', 443)",1,0
236,"('104.16.118.145', 443)","('151.101.0.68', 443)",1,0
237,"('104.16.118.145', 443)","('2.20.143.23', 443)",1,0
238,"('185.49.84.250', 443)","('103.243.172.110', 443)",1,0
239,"('185.49.84.250', 443)","('185.49.85.14', 80)",1,0
240,"('185.49.84.250', 443)","('216.137.59.79', 443)",1,0
241,"('185.49.84.250', 443)","('54.229.221.74', 443)",1,0
242,"('185.49.84.250', 443)","('92.122.212.243', 443)",1,0
243,"('185.49.84.250', 443)","('54.210.89.192', 443)",1,0
244,"('185.49.84.250', 443)","('92.122.212.217', 443)",1,0
245,"('185.49.84.250', 443)","('92.122.212.232', 443)",1,0
246,"('185.49.84.250', 443)","('172.217.17.42', 443)",1,0
247,"('185.49.84.250', 443)","('208.67.222.222', 53)",1,0
248,"('185.49.84.250', 443)","('216.137.59.81', 443)",1,0
249,"('185.49.84.250', 443)","('54.154.218.200', 443)",1,0
250,"('185.49.84.250', 443)","('151.101.0.194', 443)",1,0
251,"('185.49.84.250', 443)","('92.122.212.242', 443)",1,0
252,"('185.49.84.250', 443)","('216.137.59.105', 443)",1,0
253,"('185.49.84.250', 443)","('130.211.8.148', 443)",1,0
254,"('185.49.84.250', 443)","('192.64.119.83', 443)",1,0
255,"('185.49.84.250', 443)","('151.101.192.194', 443)",1,0
256,"('185.49.84.250', 443)","('52.218.104.73', 443)",1,0
257,"('185.49.84.250', 443)","('216.58.211.106', 443)",1,0
258,"('185.49.84.250', 443)","('173.241.240.220', 443)",1,0
259,"('185.49.84.250', 443)","('92.122.212.233', 443)",1,0
260,"('185.49.84.250', 443)","('34.233.218.142', 443)",1,0
261,"('185.49.84.250', 443)","('216.137.59.226', 443)",1,0
262,"('185.49.84.250', 443)","('52.16.134.74', 443)",1,0
263,"('185.49.84.250', 443)","('54.230.14.176', 443)",1,0
264,"('185.49.84.250', 443)","('172.217.168.232', 443)",1,0
265,"('185.49.84.250', 443)","('104.16.120.127', 443)",1,0
266,"('185.49.84.250', 443)","('151.101.0.68', 443)",1,0
267,"('185.49.84.250', 443)","('2.20.143.23', 443)",1,0
268,"('103.243.172.110', 443)","('185.49.85.14', 80)",1,0
269,"('103.243.172.110', 443)","('216.137.59.79', 443)",1,0
270,"('103.243.172.110', 443)","('54.229.221.74', 443)",1,0
271,"('103.243.172.110', 443)","('92.122.212.243', 443)",1,0
272,"('103.243.172.110', 443)","('54.210.89.192', 443)",1,0
273,"('103.243.172.110', 443)","('92.122.212.217', 443)",1,0
274,"('103.243.172.110', 443)","('92.122.212.232', 443)",1,0
275,"('103.243.172.110', 443)","('172.217.17.42', 443)",1,0
276,"('103.243.172.110', 443)","('208.67.222.222', 53)",4,0
277,"('103.243.172.110', 443)","('216.137.59.81', 443)",2,0
278,"('103.243.172.110', 443)","('54.154.218.200', 443)",1,0
279,"('103.243.172.110', 443)","('151.101.0.194', 443)",1,0
280,"('103.243.172.110', 443)","('92.122.212.242', 443)",1,0
281,"('103.243.172.110', 443)","('216.137.59.105', 443)",1,0
282,"('103.243.172.110', 443)","('130.211.8.148', 443)",1,0
283,"('103.243.172.110', 443)","('192.64.119.83', 443)",1,0
284,"('103.243.172.110', 443)","('151.101.192.194', 443)",1,0
285,"('103.243.172.110', 443)","('52.218.104.73', 443)",1,0
286,"('103.243.172.110', 443)","('216.58.211.106', 443)",3,0
287,"('103.243.172.110', 443)","('173.241.240.220', 443)",1,0
288,"('103.243.172.110', 443)","('92.122.212.233', 443)",1,0
289,"('103.243.172.110', 443)","('34.233.218.142', 443)",1,0
290,"('103.243.172.110', 443)","('216.137.59.226', 443)",1,0
291,"('103.243.172.110', 443)","('52.16.134.74', 443)",1,0
292,"('103.243.172.110', 443)","('54.230.14.176', 443)",1,0
293,"('103.243.172.110', 443)","('172.217.168.232', 443)",4,0
294,"('103.243.172.110', 443)","('104.16.120.127', 443)",1,0
295,"('103.243.172.110', 443)","('151.101.0.68', 443)",1,0
296,"('103.243.172.110', 443)","('2.20.143.23', 443)",1,0
297,"('185.49.85.14', 80)","('216.137.59.79', 443)",1,0
298,"('185.49.85.14', 80)","('54.229.221.74', 443)",1,0
299,"('185.49.85.14', 80)","('92.122.212.243', 443)",1,0
300,"('185.49.85.14', 80)","('54.210.89.192', 443)",1,0
301,"('185.49.85.14', 80)","('92.122.212.217', 443)",1,0
302,"('185.49.85.14', 80)","('92.122.212.232', 443)",1,0
303,"('185.49.85.14', 80)","('172.217.17.42', 443)",1,0
304,"('185.49.85.14', 80)","('208.67.222.222', 53)",1,0
305,"('185.49.85.14', 80)","('216.137.59.81', 443)",1,0
306,"('185.49.85.14', 80)","('54.154.218.200', 443)",1,0
307,"('185.49.85.14', 80)","('151.101.0.194', 443)",1,0
308,"('185.49.85.14', 80)","('92.122.212.242', 443)",1,0
309,"('185.49.85.14', 80)","('216.137.59.105', 443)",1,0
310,"('185.49.85.14', 80)","('130.211.8.148', 443)",1,0
311,"('185.49.85.14', 80)","('192.64.119.83', 443)",1,0
312,"('185.49.85.14', 80)","('151.101.192.194', 443)",1,0
313,"('185.49.85.14', 80)","('52.218.104.73', 443)",1,0
314,"('185.49.85.14', 80)","('216.58.211.106', 443)",1,0
315,"('185.49.85.14', 80)","('173.241.240.220', 443)",1,0
316,"('185.49.85.14', 80)","('92.122.212.233', 443)",1,0
317,"('185.49.85.14', 80)","('34.233.218.142', 443)",1,0
318,"('185.49.85.14', 80)","('216.137.59.226', 443)",1,0
319,"('185.49.85.14', 80)","('52.16.134.74', 443)",1,0
320,"('185.49.85.14', 80)","('54.230.14.176', 443)",1,0
321,"('185.49.85.14', 80)","('172.217.168.232', 443)",1,0
322,"('185.49.85.14', 80)","('104.16.120.127', 443)",1,0
323,"('185.49.85.14', 80)","('151.101.0.68', 443)",1,0
324,"('185.49.85.14', 80)","('2.20.143.23', 443)",1,0
325,"('216.137.59.79', 443)","('54.229.221.74', 443)",1,0
326,"('216.137.59.79', 443)","('92.122.212.243', 443)",1,0
327,"('216.137.59.79', 443)","('54.210.89.192', 443)",1,0
328,"('216.137.59.79', 443)","('92.122.212.217', 443)",1,0
329,"('216.137.59.79', 443)","('92.122.212.232', 443)",1,0
330,"('216.137.59.79', 443)","('172.217.17.42', 443)",2,0
331,"('216.137.59.79', 443)","('208.67.222.222', 53)",2,0
332,"('216.137.59.79', 443)","('216.137.59.81', 443)",1,0
333,"('216.137.59.79', 443)","('54.154.218.200', 443)",1,0
334,"('216.137.59.79', 443)","('151.101.0.194', 443)",1,0
335,"('216.137.59.79', 443)","('92.122.212.242', 443)",1,0
336,"('216.137.59.79', 443)","('216.137.59.105', 443)",1,0
337,"('216.137.59.79', 443)","('130.211.8.148', 443)",1,0
338,"('216.137.59.79', 443)","('192.64.119.83', 443)",1,0
339,"('216.137.59.79', 443)","('151.101.192.194', 443)",1,0
340,"('216.137.59.79', 443)","('52.218.104.73', 443)",1,0
341,"('216.137.59.79', 443)","('216.58.211.106', 443)",1,0
342,"('216.137.59.79', 443)","('173.241.240.220', 443)",1,0
343,"('216.137.59.79', 443)","('92.122.212.233', 443)",1,0
344,"('216.137.59.79', 443)","('34.233.218.142', 443)",1,0
345,"('216.137.59.79', 443)","('216.137.59.226', 443)",1,0
346,"('216.137.59.79', 443)","('52.16.134.74', 443)",1,0
347,"('216.137.59.79', 443)","('54.230.14.176', 443)",2,0
348,"('216.137.59.79', 443)","('172.217.168.232', 443)",1,0
349,"('216.137.59.79', 443)","('104.16.120.127', 443)",1,0
350,"('216.137.59.79', 443)","('151.101.0.68', 443)",1,0
351,"('216.137.59.79', 443)","('2.20.143.23', 443)",1,0
352,"('54.229.221.74', 443)","('92.122.212.243', 443)",1,0
353,"('54.229.221.74', 443)","('54.210.89.192', 443)",1,0
354,"('54.229.221.74', 443)","('92.122.212.217', 443)",1,0
355,"('54.229.221.74', 443)","('92.122.212.232', 443)",1,0
356,"('54.229.221.74', 443)","('172.217.17.42', 443)",1,0
357,"('54.229.221.74', 443)","('208.67.222.222', 53)",2,0
358,"('54.229.221.74', 443)","('216.137.59.81', 443)",1,0
359,"('54.229.221.74', 443)","('54.154.218.200', 443)",2,0
360,"('54.229.221.74', 443)","('151.101.0.194', 443)",1,0
361,"('54.229.221.74', 443)","('92.122.212.242', 443)",1,0
362,"('54.229.221.74', 443)","('216.137.59.105', 443)",1,0
363,"('54.229.221.74', 443)","('130.211.8.148', 443)",1,0
364,"('54.229.221.74', 443)","('192.64.119.83', 443)",1,0
365,"('54.229.221.74', 443)","('151.101.192.194', 443)",1,0
366,"('54.229.221.74', 443)","('52.218.104.73', 443)",1,0
367,"('54.229.221.74', 443)","('216.58.211.106', 443)",1,0
368,"('54.229.221.74', 443)","('173.241.240.220', 443)",1,0
369,"('54.229.221.74', 443)","('92.122.212.233', 443)",1,0
370,"('54.229.221.74', 443)","('34.233.218.142', 443)",1,0
371,"('54.229.221.74', 443)","('216.137.59.226', 443)",1,0
372,"('54.229.221.74', 443)","('52.16.134.74', 443)",1,0
373,"('54.229.221.74', 443)","('54.230.14.176', 443)",1,0
374,"('54.229.221.74', 443)","('172.217.168.232', 443)",1,0
375,"('54.229.221.74', 443)","('104.16.120.127', 443)",1,0
376,"('54.229.221.74', 443)","('151.101.0.68', 443)",1,0
377,"('54.229.221.74', 443)","('2.20.143.23', 443)",1,0
378,"('92.122.212.243', 443)","('54.210.89.192', 443)",1,0
379,"('92.122.212.243', 443)","('92.122.212.217', 443)",1,0
380,"('92.122.212.243', 443)","('92.122.212.232', 443)",1,0
381,"('92.122.212.243', 443)","('172.217.17.42', 443)",1,0
382,"('92.122.212.243', 443)","('208.67.222.222', 53)",1,0
383,"('92.122.212.243', 443)","('216.137.59.81', 443)",1,0
384,"('92.122.212.243', 443)","('54.154.218.200', 443)",1,0
385,"('92.122.212.243', 443)","('151.101.0.194', 443)",1,0
386,"('92.122.212.243', 443)","('92.122.212.242', 443)",1,0
387,"('92.122.212.243', 443)","('216.137.59.105', 443)",1,0
388,"('92.122.212.243', 443)","('130.211.8.148', 443)",1,0
389,"('92.122.212.243', 443)","('192.64.119.83', 443)",1,0
390,"('92.122.212.243', 443)","('151.101.192.194', 443)",1,0
391,"('92.122.212.243', 443)","('52.218.104.73', 443)",1,0
392,"('92.122.212.243', 443)","('216.58.211.106', 443)",1,0
393,"('92.122.212.243', 443)","('173.241.240.220', 443)",1,0
394,"('92.122.212.243', 443)","('92.122.212.233', 443)",1,0
395,"('92.122.212.243', 443)","('34.233.218.142', 443)",1,0
396,"('92.122.212.243', 443)","('216.137.59.226', 443)",1,0
397,"('92.122.212.243', 443)","('52.16.134.74', 443)",1,0
398,"('92.122.212.243', 443)","('54.230.14.176', 443)",1,0
399,"('92.122.212.243', 443)","('172.217.168.232', 443)",1,0
400,"('92.122.212.243', 443)","('104.16.120.127', 443)",1,0
401,"('92.122.212.243', 443)","('151.101.0.68', 443)",1,0
402,"('92.122.212.243', 443)","('2.20.143.23', 443)",1,0
403,"('54.210.89.192', 443)","('92.122.212.217', 443)",1,0
404,"('54.210.89.192', 443)","('92.122.212.232', 443)",1,0
405,"('54.210.89.192', 443)","('172.217.17.42', 443)",1,0
406,"('54.210.89.192', 443)","('208.67.222.222', 53)",3,0
407,"('54.210.89.192', 443)","('216.137.59.81', 443)",2,0
408,"('54.210.89.192', 443)","('54.154.218.200', 443)",2,0
409,"('54.210.89.192', 443)","('151.101.0.194', 443)",1,0
410,"('54.210.89.192', 443)","('92.122.212.242', 443)",2,0
411,"('54.210.89.192', 443)","('216.137.59.105', 443)",1,0
412,"('54.210.89.192', 443)","('130.211.8.148', 443)",1,0
413,"('54.210.89.192', 443)","('192.64.119.83', 443)",1,0
414,"('54.210.89.192', 443)","('151.101.192.194', 443)",1,0
415,"('54.210.89.192', 443)","('52.218.104.73', 443)",2,0
416,"('54.210.89.192', 443)","('216.58.211.106', 443)",1,0
417,"('54.210.89.192', 443)","('173.241.240.220', 443)",2,0
418,"('54.210.89.192', 443)","('92.122.212.233', 443)",1,0
419,"('54.210.89.192', 443)","('34.233.218.142', 443)",1,0
420,"('54.210.89.192', 443)","('216.137.59.226', 443)",2,0
421,"('54.210.89.192', 443)","('52.16.134.74', 443)",2,0
422,"('54.210.89.192', 443)","('54.230.14.176', 443)",1,0
