,source,target,weight,id
345,"('208.67.222.222', 53)","('163.171.130.130', 443)",3,0
346,"('208.67.222.222', 53)","('104.244.42.65', 443)",2,0
347,"('208.67.222.222', 53)","('175.100.207.232', 443)",3,0
348,"('208.67.222.222', 53)","('101.69.121.120', 443)",2,0
349,"('208.67.222.222', 53)","('54.95.176.124', 443)",1,0
350,"('208.67.222.222', 53)","('172.217.17.106', 443)",2,0
351,"('208.67.222.222', 53)","('35.156.53.195', 443)",1,0
352,"('208.67.222.222', 53)","('52.46.130.13', 443)",1,0
353,"('208.67.222.222', 53)","('175.100.207.233', 443)",3,0
354,"('208.67.222.222', 53)","('221.179.177.36', 443)",2,0
355,"('208.67.222.222', 53)","('175.100.207.231', 443)",3,0
356,"('208.67.222.222', 53)","('124.243.193.105', 443)",3,0
357,"('52.58.116.144', 443)","('163.171.130.130', 443)",1,0
358,"('52.58.116.144', 443)","('104.244.42.65', 443)",1,0
359,"('52.58.116.144', 443)","('175.100.207.232', 443)",1,0
360,"('52.58.116.144', 443)","('101.69.121.120', 443)",1,0
361,"('52.58.116.144', 443)","('54.95.176.124', 443)",1,0
362,"('52.58.116.144', 443)","('172.217.17.106', 443)",1,0
363,"('52.58.116.144', 443)","('35.156.53.195', 443)",1,0
364,"('52.58.116.144', 443)","('52.46.130.13', 443)",1,0
365,"('52.58.116.144', 443)","('175.100.207.233', 443)",1,0
366,"('52.58.116.144', 443)","('221.179.177.36', 443)",1,0
367,"('52.58.116.144', 443)","('175.100.207.231', 443)",1,0
368,"('52.58.116.144', 443)","('124.243.193.105', 443)",1,0
369,"('163.171.130.130', 443)","('104.244.42.65', 443)",2,0
370,"('163.171.130.130', 443)","('175.100.207.232', 443)",2,0
371,"('163.171.130.130', 443)","('101.69.121.120', 443)",2,0
372,"('163.171.130.130', 443)","('54.95.176.124', 443)",1,0
373,"('163.171.130.130', 443)","('172.217.17.106', 443)",1,0
374,"('163.171.130.130', 443)","('35.156.53.195', 443)",1,0
375,"('163.171.130.130', 443)","('52.46.130.13', 443)",1,0
376,"('163.171.130.130', 443)","('175.100.207.233', 443)",2,0
377,"('163.171.130.130', 443)","('221.179.177.36', 443)",1,0
378,"('163.171.130.130', 443)","('175.100.207.231', 443)",2,0
379,"('163.171.130.130', 443)","('124.243.193.105', 443)",1,0
380,"('104.244.42.65', 443)","('175.100.207.232', 443)",2,0
381,"('104.244.42.65', 443)","('101.69.121.120', 443)",2,0
382,"('104.244.42.65', 443)","('54.95.176.124', 443)",1,0
383,"('104.244.42.65', 443)","('172.217.17.106', 443)",1,0
384,"('104.244.42.65', 443)","('35.156.53.195', 443)",1,0
385,"('104.244.42.65', 443)","('52.46.130.13', 443)",1,0
386,"('104.244.42.65', 443)","('175.100.207.233', 443)",2,0
387,"('104.244.42.65', 443)","('221.179.177.36', 443)",1,0
388,"('104.244.42.65', 443)","('175.100.207.231', 443)",2,0
389,"('104.244.42.65', 443)","('124.243.193.105', 443)",1,0
390,"('175.100.207.232', 443)","('101.69.121.120', 443)",2,0
391,"('175.100.207.232', 443)","('54.95.176.124', 443)",1,0
392,"('175.100.207.232', 443)","('172.217.17.106', 443)",1,0
393,"('175.100.207.232', 443)","('35.156.53.195', 443)",1,0
394,"('175.100.207.232', 443)","('52.46.130.13', 443)",1,0
395,"('175.100.207.232', 443)","('175.100.207.233', 443)",3,0
396,"('175.100.207.232', 443)","('221.179.177.36', 443)",2,0
397,"('175.100.207.232', 443)","('175.100.207.231', 443)",3,0
398,"('175.100.207.232', 443)","('124.243.193.105', 443)",2,0
399,"('101.69.121.120', 443)","('54.95.176.124', 443)",1,0
400,"('101.69.121.120', 443)","('172.217.17.106', 443)",1,0
401,"('101.69.121.120', 443)","('35.156.53.195', 443)",1,0
402,"('101.69.121.120', 443)","('52.46.130.13', 443)",1,0
403,"('101.69.121.120', 443)","('175.100.207.233', 443)",2,0
404,"('101.69.121.120', 443)","('221.179.177.36', 443)",1,0
405,"('101.69.121.120', 443)","('175.100.207.231', 443)",2,0
406,"('101.69.121.120', 443)","('124.243.193.105', 443)",1,0
407,"('54.95.176.124', 443)","('172.217.17.106', 443)",1,0
408,"('54.95.176.124', 443)","('35.156.53.195', 443)",1,0
409,"('54.95.176.124', 443)","('52.46.130.13', 443)",1,0
410,"('54.95.176.124', 443)","('175.100.207.233', 443)",1,0
411,"('54.95.176.124', 443)","('221.179.177.36', 443)",1,0
412,"('54.95.176.124', 443)","('175.100.207.231', 443)",1,0
413,"('54.95.176.124', 443)","('124.243.193.105', 443)",1,0
414,"('172.217.17.106', 443)","('35.156.53.195', 443)",1,0
415,"('172.217.17.106', 443)","('52.46.130.13', 443)",1,0
416,"('172.217.17.106', 443)","('175.100.207.233', 443)",1,0
417,"('172.217.17.106', 443)","('221.179.177.36', 443)",1,0
418,"('172.217.17.106', 443)","('175.100.207.231', 443)",1,0
419,"('172.217.17.106', 443)","('124.243.193.105', 443)",2,0
420,"('35.156.53.195', 443)","('52.46.130.13', 443)",1,0
421,"('35.156.53.195', 443)","('175.100.207.233', 443)",1,0
422,"('35.156.53.195', 443)","('221.179.177.36', 443)",1,0
