,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
14,"('23.34.188.124', 443)",1398,52,1211.5754716981132,0.0,426.22421421361105,181667.0807820102,-2.0741206797948726,2.5554038612509373,284.1000000000003,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,251,401,52,65.66533864541833,0.0,50.07595380208057,2507.6011491881072,4.342556408724013,20.101069423712993,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,569,1398,52,706.0861159929701,394.3721901224901,652.9634605466005,426361.2808089918,0.06697024529465787,-1.9575396145451733,52.0,52.0,52.0,52.0,318.0,1398.0,1398.0,1398.0,1398.0,200881.5,1.0,0.0,2,284.5,1,0.09019607843137255,0.13333333333333333,0.7372549019607844,0.48627450980392156,0
15,"('52.57.63.85', 443)",1398,52,523.5384615384615,102.29955307688654,572.8820009236182,328193.78698224854,0.727193276893585,-1.3374666393458905,53.60000000000001,61.6,79.6,114.80000000000001,121.0,344.39999999999986,793.1999999999989,1342.8000000000002,1398.0,15,569,52,164.0,11.860817748044816,182.1728117292296,33186.933333333334,1.395919031913333,0.163327496484591,52.0,52.0,52.0,52.0,60.0,74.4,133.99999999999994,241.40000000000032,495.0,28,1398,52,330.92857142857144,56.33888430321287,449.7849429426903,202306.49489795914,1.6261411997221353,1.1253154888807417,52.0,52.0,52.8,63.2,90.0,125.79999999999998,296.7999999999998,495.0,1301.4,9266.0,1.0,0.0,1,28.0,1,0.20392156862745098,0.2235294117647059,0.24705882352941178,0.3333333333333333,0
16,"('5.63.150.180', 443)",1398,52,939.9487179487179,0.0,564.4274286004144,318578.3221564759,-0.5904487493805896,-1.4523573771796217,62.400000000000006,113.0,421.19999999999993,973.0,1398.0,1398.0,1398.0,1398.0,1398.0,117,348,52,86.80341880341881,0.0,63.15619483136028,3988.7049455767387,2.1170028218497805,4.288866851941254,52.0,52.0,52.0,52.0,52.0,52.0,82.0,133.0,149.20000000000002,234,1398,52,513.3760683760684,117.12557526194256,585.8734837099703,343247.73891445686,0.738310527188408,-1.329995098708714,52.0,52.0,52.0,64.0,131.0,296.79999999999956,968.5,1398.0,1398.0,60065.0,2.5,1.5,2,117.0,1,0.0196078431372549,0.24705882352941178,0.5882352941176471,0.7058823529411765,0
17,"('88.85.82.158', 443)",1398,52,1090.5,0.0,527.8461288238134,278621.53571428574,-1.2570158655062642,-0.290174393041593,90.30000000000001,476.4000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,23,505,52,95.65217391304348,0.0,117.73426552148189,13861.357277882798,2.595415580454467,5.301326411060439,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,214.40000000000015,51,1398,52,641.843137254902,298.003045919626,635.8240406654947,404272.21068819676,0.2807323414043342,-1.8484066661804381,52.0,52.0,52.0,52.0,253.0,1180.0,1398.0,1398.0,1398.0,16367.0,1.0,0.0,2,25.5,1,0.34509803921568627,0.3333333333333333,0.3215686274509804,0.6196078431372549,0
18,"('81.19.88.113', 443)",1398,40,1068.1666666666667,0.0,531.5813411155646,282578.72222222225,-1.0978389533631874,-0.624510849630536,96.80000000000003,436.8000000000001,1331.3999999999996,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,24,468,40,72.25,0.0,94.53802145168895,8937.4375,3.2968004770018875,10.259831912351073,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,134.19999999999993,48,1398,40,570.2083333333334,109.71256416941455,627.4715783182711,393720.5815972222,0.4992160286963902,-1.6665794902873579,40.0,40.0,40.0,40.0,114.0,482.3999999999999,1398.0,1398.0,1398.0,13685.0,1.5,0.5,2,24.0,1,0.3176470588235294,0.07450980392156863,0.34509803921568627,0.44313725490196076,0
19,"('178.250.2.151', 443)",1398,40,410.7586206896552,111.19516638792014,529.2576880468703,280113.70035671827,1.1795669539795293,-0.37818412163393544,52.0,52.0,52.0,60.0,127.0,201.4000000000001,390.9999999999994,996.6000000000015,1398.0,30,745,52,176.9,0.0,213.3737487758667,45528.356666666674,1.5808083241813626,1.2362886145871022,52.0,52.0,52.0,52.0,52.0,55.19999999999999,127.79999999999936,312.4000000000003,422.7000000000004,59,1398,40,291.8474576271187,11.860817748044816,417.73383032980576,174501.55300201094,1.851295715745902,2.1419727934168034,52.0,52.0,52.0,52.0,60.0,113.59999999999981,259.5999999999996,438.40000000000066,875.6000000000018,3443.8,1.2,0.4,5,11.8,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.592156862745098,0
20,"('204.79.197.200', 443)",236,40,85.78571428571429,0.0,70.1490032221501,4920.882653061225,1.228046022984892,-0.19373942156930424,40.0,40.0,40.0,40.0,40.0,49.6,81.1,141.40000000000003,208.20000000000002,14,605,40,154.92857142857142,42.99546433666246,188.32739891920525,35467.20918367347,1.6023232908009373,0.9278416800278055,40.0,40.0,40.0,44.0,69.0,81.19999999999999,95.19999999999999,209.00000000000006,486.80000000000024,28,605,40,120.35714285714286,8.895613311033612,146.25057125302703,21389.229591836738,2.284812175595856,4.347292389750378,40.0,40.0,40.0,40.0,46.0,78.0,90.09999999999998,167.20000000000007,262.1,1685.0,1.5,0.5,2,14.0,1,0.8,0.30980392156862746,0.7725490196078432,0.7843137254901961,0
21,"('34.233.84.113', 80)",549,52,153.0,0.0,198.0242409403455,39213.6,1.4990869749387707,0.24876632555525102,52.0,52.0,52.0,52.0,52.0,55.199999999999996,58.39999999999999,157.80000000000007,353.40000000000003,6,725,52,165.5,0.0,250.2330580345717,62616.583333333336,1.788308508133027,1.1990142424645578,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,392.5,11,725,52,159.8181818181818,0.0,228.07367955506206,52017.60330578513,1.7526135673765606,1.2373544005644677,52.0,52.0,52.0,52.0,52.0,52.0,60.0,60.0,549.0,879.0,1.5,0.5,2,5.5,1,0.13333333333333333,0.9137254901960784,0.32941176470588235,0.44313725490196076,0
22,"('104.20.41.98', 443)",78,40,52.2,0.0,15.676734353812341,245.76000000000005,0.6741055374794986,-1.2676852544148773,40.0,40.0,40.0,40.0,40.0,49.2,58.4,66.0,72.0,5,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,10,78,40,46.1,0.0,12.652667702899654,160.09,1.7512501436928023,1.4019989247958815,40.0,40.0,40.0,40.0,40.0,40.0,40.0,44.60000000000001,64.5,461.0,1.0,0.0,1,10.0,1,0.40784313725490196,0.0784313725490196,0.1607843137254902,0.3843137254901961,0
23,"('172.217.17.46', 443)",441,52,88.88571428571429,44.478066555168056,68.22725531154641,4654.958367346938,4.006226521770447,17.543546389930285,52.0,52.0,52.0,52.0,82.0,85.19999999999999,90.0,93.40000000000005,122.0,30,648,52,121.9,31.134646588617642,139.4348952020261,19442.090000000004,2.8601898230696814,7.338167587617681,52.0,52.0,52.0,52.0,73.0,90.0,90.0,145.40000000000012,187.2000000000001,65,648,52,104.12307692307692,44.478066555168056,108.40046944154777,11750.661775147932,3.6336102825664107,13.487607620852245,52.0,52.0,52.0,52.0,82.0,90.0,90.0,108.20000000000002,179.6,1353.6,1.0,0.0,5,13.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.1803921568627451,0
24,"('18.195.183.207', 443)",1398,52,749.625,908.835159943934,619.713227529476,384044.484375,-0.02637570532120525,-1.9367224101757496,57.6,84.4,139.90000000000003,272.20000000000005,785.0,1287.6,1384.2,1398.0,1398.0,10,569,52,117.1,0.0,155.19307329903612,24084.89,2.4183308485015833,4.215068640669692,52.0,52.0,52.0,52.0,52.0,52.0,54.39999999999999,83.60000000000002,217.09999999999988,18,1398,52,398.22222222222223,11.860817748044816,531.8402595971793,282854.06172839506,1.182113511479696,-0.4313372085457492,52.0,52.0,52.0,52.0,60.0,132.39999999999995,296.7999999999998,983.600000000001,1398.0,3584.0,1.5,0.5,2,9.0,1,0.07058823529411765,0.7647058823529411,0.7176470588235294,0.8117647058823529,0
25,"('87.248.116.12', 443)",83,52,77.36363636363636,0.0,11.956532845517987,142.95867768595045,-1.6499158227686095,0.7222222222222197,52.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,19,64,52,57.68421052631579,0.0,5.991683987687456,35.900277008310255,0.10540925533894689,-1.988888888888889,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,64.0,30,83,52,64.9,17.791226622067224,12.848735346328837,165.09,0.4337304307145448,-1.4121787127120258,52.0,52.0,52.0,59.20000000000002,64.0,64.0,69.69999999999995,83.0,83.0,324.5,1.5,0.7637626158259734,6,5.0,1,0.3411764705882353,0.9725490196078431,0.4549019607843137,0.047058823529411764,0
26,"('216.137.59.18', 443)",1398,52,1214.3191489361702,0.0,443.6919146944569,196862.5151652332,-2.0474000803250494,2.292628928089232,209.0000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,47,470,52,61.06382978723404,0.0,60.30539450670498,3636.740606609323,6.631127415024589,41.98878957765231,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,94,1398,52,637.6914893617021,5.930408874022408,657.8366709695119,432749.08567224996,0.27553820475093554,-1.9027097162460158,52.0,52.0,52.0,52.0,56.0,1398.0,1398.0,1398.0,1398.0,29971.5,1.0,0.0,2,47.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.07058823529411765,0
27,"('178.249.101.98', 443)",1398,40,732.25,830.9985434723899,639.9045478484607,409477.83035714284,0.018704960569463205,-1.9350636791136688,40.0,43.2,78.8,195.4000000000001,600.5,1398.0,1398.0,1398.0,1398.0,23,473,40,79.8695652173913,0.0,97.83451171452566,9571.591682419657,3.0240125829569697,8.756391146338263,40.0,40.0,40.0,40.0,40.0,40.0,40.0,70.80000000000003,159.40000000000003,51,1398,40,438.03921568627453,45.96066877367366,578.364359029378,334505.3317954633,0.9873347537315167,-0.9313261168753373,40.0,40.0,40.0,40.0,71.0,133.0,298.0,1398.0,1398.0,11170.0,1.0,0.0,2,25.5,1,0.6980392156862745,0.9764705882352941,0.396078431372549,0.3843137254901961,0
28,"('172.217.17.98', 443)",107,52,70.33333333333333,0.0,25.92724864350674,672.2222222222222,0.7071067811865483,-1.4999999999999993,52.0,52.0,52.0,52.0,52.0,63.0,74.0,85.0,96.0,1,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,107,52,65.75,0.0,23.81569860407206,567.1875,1.1547005383792517,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,57.49999999999998,74.00000000000003,90.50000000000001,263.0,1.0,0.0,1,4.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
29,"('81.19.74.3', 443)",1398,52,777.0,637.5189539574088,598.7662315127666,358521.0,-0.1405521513002672,-1.8250106279040863,52.0,60.0,185.0,310.0,968.0,1212.0,1398.0,1398.0,1398.0,22,522,52,104.0,0.0,111.94763386187637,12532.272727272728,2.5417555561440275,6.187520567974712,52.0,52.0,52.0,52.0,52.0,52.0,57.599999999999994,154.4000000000001,247.30000000000015,38,1398,52,387.36842105263156,11.860817748044816,518.2866216300251,268621.0221606649,1.230954279056612,-0.2737021117954872,52.0,52.0,52.0,52.0,60.0,178.0,304.4999999999999,1016.8000000000008,1398.0,7360.0,1.5,0.5,2,19.0,1,0.3176470588235294,0.07450980392156863,0.2901960784313726,0.011764705882352941,0
30,"('192.108.239.107', 443)",1398,52,1026.9714285714285,0.0,539.0845407177026,290612.1420408163,-0.8605262859618874,-1.1277199609443798,163.80000000000007,313.0,690.9999999999997,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,30,1241,52,144.16666666666666,0.0,296.02894941016984,87633.13888888889,3.3680592605479394,9.572270085007661,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,185.2000000000001,65,1398,52,619.5230769230769,345.44631691180524,624.9901687274106,390612.71100591717,0.3612006785021332,-1.7951730233990266,52.0,52.0,52.0,62.400000000000006,285.0,790.9999999999993,1398.0,1398.0,1398.0,13423.0,1.6666666666666667,0.9428090415820634,3,21.666666666666668,1,0.7529411764705882,0.4235294117647059,0.9372549019607843,0.4196078431372549,0
31,"('31.216.148.11', 443)",1398,52,1325.3747454175152,0.0,283.0617510041834,80123.95488155434,-3.760890590748983,12.490239542787583,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1130,585,52,76.07256637168142,0.0,97.72320513888846,9549.824822617275,4.636567703957894,19.983189584533317,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,80.0,3585,1398,52,931.5919107391911,0.0,628.3053908304132,394767.66414655827,-0.6269601756516535,-1.5775625157235547,52.0,52.0,80.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,667951.4,1.8,0.4,5,717.0,1,0.12156862745098039,0.8470588235294118,0.5803921568627451,0.043137254901960784,0
32,"('52.94.232.32', 443)",1252,40,641.2857142857143,677.5492138570601,529.7660438575596,280652.06122448976,-0.07757704885089396,-1.8061921360411581,40.0,47.2,69.1,204.00000000000009,795.0,1005.2,1045.8999999999999,1252.0,1252.0,18,851,40,150.11111111111111,0.0,248.32391232440497,61664.765432098764,2.2451376496477553,3.3622178795479627,40.0,40.0,40.0,40.0,40.0,40.0,50.79999999999998,123.60000000000015,440.3000000000004,32,1252,40,365.0,17.791226622067224,465.663438010759,216842.4375,0.9640713467241665,-0.8277051124554813,40.0,40.0,40.0,40.0,52.0,82.99999999999996,543.4999999999998,917.4,1229.1000000000006,5840.0,2.0,0.0,2,16.0,1,0.20392156862745098,0.3686274509803922,0.9098039215686274,0.12549019607843137,0
33,"('18.179.254.217', 443)",1398,52,353.4,56.33888430321287,467.816513175839,218852.28999999995,1.5398356482066238,0.8229886966963798,52.0,52.0,52.0,60.0,90.0,191.39999999999975,326.0,597.0,1398.0,45,453,40,99.42222222222222,11.860817748044816,87.46109964216825,7649.443950617282,1.9821211858718333,4.030986715460137,44.800000000000004,52.0,52.0,52.0,52.0,55.19999999999999,63.19999999999999,178.0,219.0,85,1398,40,218.94117647058823,11.860817748044816,350.86948647580107,123109.39653979235,2.6674872386365247,6.087709570784794,52.0,52.0,52.0,52.0,60.0,85.79999999999998,178.0,267.4000000000001,560.2000000000007,6203.333333333333,2.0,0.816496580927726,3,28.333333333333332,1,0.07058823529411765,0.7019607843137254,0.996078431372549,0.8509803921568627,0
34,"('199.166.0.26', 443)",966,52,239.07142857142858,11.860817748044816,304.87900744996114,92951.20918367346,1.4098130842223024,0.3158965043658024,52.0,52.0,52.0,53.60000000000001,60.0,78.4,208.0,410.4000000000002,729.4,21,994,52,215.38095238095238,0.0,289.54060101683183,83833.7596371882,1.4822773834624647,0.6524265534140388,52.0,52.0,52.0,52.0,52.0,60.0,103.0,569.0,718.0,35,994,52,224.85714285714286,0.0,295.99904853680505,87615.43673469387,1.4546492620939675,0.5203652173205247,52.0,52.0,52.0,52.0,52.0,60.0,103.0,569.0,721.0,1967.5,1.0,0.0,4,8.75,1,0.7803921568627451,0.6509803921568628,0.0,0.10196078431372549,0
35,"('188.42.160.59', 443)",1398,52,562.7777777777778,418.09382561857973,547.0553044920043,299269.50617283955,0.5364950154556214,-1.402479831453854,52.0,53.6,60.899999999999984,105.0,334.0,601.0,1022.1999999999992,1266.4000000000005,1398.0,25,633,52,167.84,0.0,210.55007575396402,44331.334399999985,1.3911142616442698,0.13434646493299596,52.0,52.0,52.0,52.0,52.0,52.0,58.39999999999998,394.0,569.0,43,1398,52,333.16279069767444,5.930408874022408,434.7530670543248,189010.22931314222,1.4636182237814632,0.8546109880736301,52.0,52.0,52.0,52.0,56.0,105.0,394.0,601.0,1069.0,7163.0,1.0,0.0,2,21.5,1,0.7372549019607844,0.16470588235294117,0.6274509803921569,0.23137254901960785,0
36,"('31.13.64.35', 443)",288,52,106.5,56.33888430321287,65.77018067989981,4325.716666666666,1.31425813037089,0.7510744637932727,52.0,52.0,52.0,73.80000000000004,90.0,94.0,98.0,179.0,202.0,89,1398,40,252.08988764044943,11.860817748044816,394.09234760023696,155308.778437066,2.098169516384915,3.1110272871211695,52.0,52.0,52.0,52.0,52.0,84.79999999999993,145.0,352.00000000000114,709.600000000001,149,1398,40,193.46308724832215,29.65204437011204,315.60829778498754,99608.59763073736,2.944762241781287,7.888336656845203,52.0,52.0,52.0,52.0,60.0,93.19999999999999,120.99999999999983,196.00000000000006,569.0,3603.25,1.125,0.33071891388307384,8,18.625,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
