,source,target,weight,id
57,"('63.32.166.115', 443)","('92.122.252.52', 443)",1,0
58,"('63.32.166.115', 443)","('104.19.204.29', 443)",1,0
59,"('63.32.166.115', 443)","('216.58.212.162', 443)",1,0
60,"('63.32.166.115', 443)","('72.251.249.9', 443)",1,0
61,"('63.32.166.115', 443)","('172.217.168.194', 443)",1,0
62,"('63.32.166.115', 443)","('69.16.175.42', 443)",1,0
63,"('18.182.219.65', 443)","('23.45.73.182', 443)",1,0
64,"('18.182.219.65', 443)","('162.247.242.18', 443)",1,0
65,"('18.182.219.65', 443)","('172.217.20.110', 443)",1,0
66,"('18.182.219.65', 443)","('172.217.168.195', 443)",1,0
67,"('18.182.219.65', 443)","('192.95.36.90', 443)",1,0
68,"('18.182.219.65', 443)","('54.238.174.70', 443)",1,0
69,"('18.182.219.65', 443)","('92.122.254.49', 443)",1,0
70,"('18.182.219.65', 443)","('23.62.118.34', 443)",1,0
71,"('18.182.219.65', 443)","('184.50.168.224', 443)",1,0
72,"('18.182.219.65', 443)","('89.255.248.54', 443)",1,0
73,"('18.182.219.65', 443)","('208.67.222.222', 53)",1,0
74,"('18.182.219.65', 443)","('172.217.17.46', 443)",1,0
75,"('18.182.219.65', 443)","('213.92.16.101', 443)",1,0
76,"('18.182.219.65', 443)","('185.33.223.202', 443)",1,0
77,"('18.182.219.65', 443)","('104.16.134.15', 443)",1,0
78,"('18.182.219.65', 443)","('52.196.244.35', 443)",1,0
79,"('18.182.219.65', 443)","('66.117.28.86', 443)",1,0
80,"('18.182.219.65', 443)","('52.198.116.222', 443)",1,0
81,"('18.182.219.65', 443)","('172.217.17.138', 443)",1,0
82,"('18.182.219.65', 443)","('172.217.17.68', 443)",1,0
83,"('18.182.219.65', 443)","('172.217.168.206', 443)",1,0
84,"('18.182.219.65', 443)","('104.27.198.93', 443)",1,0
85,"('18.182.219.65', 443)","('172.217.168.238', 443)",1,0
86,"('18.182.219.65', 443)","('52.211.104.45', 443)",1,0
87,"('18.182.219.65', 443)","('92.122.252.52', 443)",1,0
88,"('18.182.219.65', 443)","('104.19.204.29', 443)",1,0
89,"('18.182.219.65', 443)","('216.58.212.162', 443)",1,0
90,"('18.182.219.65', 443)","('72.251.249.9', 443)",1,0
91,"('18.182.219.65', 443)","('172.217.168.194', 443)",1,0
92,"('18.182.219.65', 443)","('69.16.175.42', 443)",1,0
93,"('23.45.73.182', 443)","('162.247.242.18', 443)",1,0
94,"('23.45.73.182', 443)","('172.217.20.110', 443)",1,0
95,"('23.45.73.182', 443)","('172.217.168.195', 443)",1,0
96,"('23.45.73.182', 443)","('192.95.36.90', 443)",1,0
97,"('23.45.73.182', 443)","('54.238.174.70', 443)",1,0
98,"('23.45.73.182', 443)","('92.122.254.49', 443)",1,0
99,"('23.45.73.182', 443)","('23.62.118.34', 443)",1,0
100,"('23.45.73.182', 443)","('184.50.168.224', 443)",1,0
101,"('23.45.73.182', 443)","('89.255.248.54', 443)",1,0
102,"('23.45.73.182', 443)","('208.67.222.222', 53)",1,0
103,"('23.45.73.182', 443)","('172.217.17.46', 443)",1,0
104,"('23.45.73.182', 443)","('213.92.16.101', 443)",1,0
105,"('23.45.73.182', 443)","('185.33.223.202', 443)",1,0
106,"('23.45.73.182', 443)","('104.16.134.15', 443)",1,0
107,"('23.45.73.182', 443)","('52.196.244.35', 443)",1,0
108,"('23.45.73.182', 443)","('66.117.28.86', 443)",1,0
109,"('23.45.73.182', 443)","('52.198.116.222', 443)",1,0
110,"('23.45.73.182', 443)","('172.217.17.138', 443)",1,0
111,"('23.45.73.182', 443)","('172.217.17.68', 443)",1,0
112,"('23.45.73.182', 443)","('172.217.168.206', 443)",1,0
113,"('23.45.73.182', 443)","('104.27.198.93', 443)",1,0
114,"('23.45.73.182', 443)","('172.217.168.238', 443)",1,0
115,"('23.45.73.182', 443)","('52.211.104.45', 443)",1,0
116,"('23.45.73.182', 443)","('92.122.252.52', 443)",1,0
117,"('23.45.73.182', 443)","('104.19.204.29', 443)",1,0
118,"('23.45.73.182', 443)","('216.58.212.162', 443)",1,0
119,"('23.45.73.182', 443)","('72.251.249.9', 443)",1,0
120,"('23.45.73.182', 443)","('172.217.168.194', 443)",1,0
121,"('23.45.73.182', 443)","('69.16.175.42', 443)",1,0
122,"('162.247.242.18', 443)","('172.217.20.110', 443)",2,0
123,"('162.247.242.18', 443)","('172.217.168.195', 443)",4,0
124,"('162.247.242.18', 443)","('192.95.36.90', 443)",1,0
125,"('162.247.242.18', 443)","('54.238.174.70', 443)",1,0
126,"('162.247.242.18', 443)","('92.122.254.49', 443)",1,0
127,"('162.247.242.18', 443)","('23.62.118.34', 443)",1,0
128,"('162.247.242.18', 443)","('184.50.168.224', 443)",1,0
129,"('162.247.242.18', 443)","('89.255.248.54', 443)",1,0
130,"('162.247.242.18', 443)","('208.67.222.222', 53)",6,0
131,"('162.247.242.18', 443)","('172.217.17.46', 443)",2,0
132,"('162.247.242.18', 443)","('213.92.16.101', 443)",1,0
133,"('162.247.242.18', 443)","('185.33.223.202', 443)",1,0
134,"('162.247.242.18', 443)","('104.16.134.15', 443)",1,0
135,"('162.247.242.18', 443)","('52.196.244.35', 443)",1,0
136,"('162.247.242.18', 443)","('66.117.28.86', 443)",1,0
137,"('162.247.242.18', 443)","('52.198.116.222', 443)",1,0
138,"('162.247.242.18', 443)","('172.217.17.138', 443)",3,0
139,"('162.247.242.18', 443)","('172.217.17.68', 443)",4,0
140,"('162.247.242.18', 443)","('172.217.168.206', 443)",5,0
141,"('162.247.242.18', 443)","('104.27.198.93', 443)",1,0
142,"('162.247.242.18', 443)","('172.217.168.238', 443)",2,0
143,"('162.247.242.18', 443)","('52.211.104.45', 443)",1,0
144,"('162.247.242.18', 443)","('92.122.252.52', 443)",2,0
145,"('162.247.242.18', 443)","('104.19.204.29', 443)",1,0
146,"('162.247.242.18', 443)","('216.58.212.162', 443)",4,0
147,"('162.247.242.18', 443)","('72.251.249.9', 443)",1,0
148,"('162.247.242.18', 443)","('172.217.168.194', 443)",5,0
149,"('162.247.242.18', 443)","('69.16.175.42', 443)",1,0
150,"('172.217.20.110', 443)","('172.217.168.195', 443)",2,0
151,"('172.217.20.110', 443)","('192.95.36.90', 443)",1,0
152,"('172.217.20.110', 443)","('54.238.174.70', 443)",1,0
153,"('172.217.20.110', 443)","('92.122.254.49', 443)",1,0
154,"('172.217.20.110', 443)","('23.62.118.34', 443)",1,0
155,"('172.217.20.110', 443)","('184.50.168.224', 443)",1,0
156,"('172.217.20.110', 443)","('89.255.248.54', 443)",1,0
157,"('172.217.20.110', 443)","('208.67.222.222', 53)",2,0
158,"('172.217.20.110', 443)","('172.217.17.46', 443)",2,0
159,"('172.217.20.110', 443)","('213.92.16.101', 443)",1,0
160,"('172.217.20.110', 443)","('185.33.223.202', 443)",1,0
161,"('172.217.20.110', 443)","('104.16.134.15', 443)",1,0
162,"('172.217.20.110', 443)","('52.196.244.35', 443)",1,0
163,"('172.217.20.110', 443)","('66.117.28.86', 443)",1,0
164,"('172.217.20.110', 443)","('52.198.116.222', 443)",1,0
165,"('172.217.20.110', 443)","('172.217.17.138', 443)",2,0
166,"('172.217.20.110', 443)","('172.217.17.68', 443)",1,0
167,"('172.217.20.110', 443)","('172.217.168.206', 443)",2,0
168,"('172.217.20.110', 443)","('104.27.198.93', 443)",1,0
169,"('172.217.20.110', 443)","('172.217.168.238', 443)",2,0
170,"('172.217.20.110', 443)","('52.211.104.45', 443)",1,0
171,"('172.217.20.110', 443)","('92.122.252.52', 443)",1,0
172,"('172.217.20.110', 443)","('104.19.204.29', 443)",1,0
173,"('172.217.20.110', 443)","('216.58.212.162', 443)",1,0
174,"('172.217.20.110', 443)","('72.251.249.9', 443)",1,0
175,"('172.217.20.110', 443)","('172.217.168.194', 443)",2,0
176,"('172.217.20.110', 443)","('69.16.175.42', 443)",1,0
177,"('172.217.168.195', 443)","('192.95.36.90', 443)",1,0
178,"('172.217.168.195', 443)","('54.238.174.70', 443)",1,0
179,"('172.217.168.195', 443)","('92.122.254.49', 443)",1,0
180,"('172.217.168.195', 443)","('23.62.118.34', 443)",2,0
181,"('172.217.168.195', 443)","('184.50.168.224', 443)",1,0
182,"('172.217.168.195', 443)","('89.255.248.54', 443)",2,0
183,"('172.217.168.195', 443)","('208.67.222.222', 53)",16,0
184,"('172.217.168.195', 443)","('172.217.17.46', 443)",2,0
185,"('172.217.168.195', 443)","('213.92.16.101', 443)",2,0
186,"('172.217.168.195', 443)","('185.33.223.202', 443)",1,0
187,"('172.217.168.195', 443)","('104.16.134.15', 443)",3,0
188,"('172.217.168.195', 443)","('52.196.244.35', 443)",1,0
189,"('172.217.168.195', 443)","('66.117.28.86', 443)",6,0
190,"('172.217.168.195', 443)","('52.198.116.222', 443)",1,0
191,"('172.217.168.195', 443)","('172.217.17.138', 443)",4,0
192,"('172.217.168.195', 443)","('172.217.17.68', 443)",14,0
193,"('172.217.168.195', 443)","('172.217.168.206', 443)",15,0
194,"('172.217.168.195', 443)","('104.27.198.93', 443)",1,0
195,"('172.217.168.195', 443)","('172.217.168.238', 443)",3,0
196,"('172.217.168.195', 443)","('52.211.104.45', 443)",6,0
197,"('172.217.168.195', 443)","('92.122.252.52', 443)",4,0
198,"('172.217.168.195', 443)","('104.19.204.29', 443)",1,0
199,"('172.217.168.195', 443)","('216.58.212.162', 443)",4,0
200,"('172.217.168.195', 443)","('72.251.249.9', 443)",1,0
201,"('172.217.168.195', 443)","('172.217.168.194', 443)",9,0
202,"('172.217.168.195', 443)","('69.16.175.42', 443)",1,0
203,"('192.95.36.90', 443)","('54.238.174.70', 443)",1,0
204,"('192.95.36.90', 443)","('92.122.254.49', 443)",1,0
205,"('192.95.36.90', 443)","('23.62.118.34', 443)",1,0
206,"('192.95.36.90', 443)","('184.50.168.224', 443)",1,0
207,"('192.95.36.90', 443)","('89.255.248.54', 443)",1,0
208,"('192.95.36.90', 443)","('208.67.222.222', 53)",1,0
209,"('192.95.36.90', 443)","('172.217.17.46', 443)",1,0
210,"('192.95.36.90', 443)","('213.92.16.101', 443)",1,0
211,"('192.95.36.90', 443)","('185.33.223.202', 443)",1,0
212,"('192.95.36.90', 443)","('104.16.134.15', 443)",1,0
213,"('192.95.36.90', 443)","('52.196.244.35', 443)",1,0
214,"('192.95.36.90', 443)","('66.117.28.86', 443)",1,0
215,"('192.95.36.90', 443)","('52.198.116.222', 443)",1,0
216,"('192.95.36.90', 443)","('172.217.17.138', 443)",1,0
217,"('192.95.36.90', 443)","('172.217.17.68', 443)",1,0
218,"('192.95.36.90', 443)","('172.217.168.206', 443)",1,0
219,"('192.95.36.90', 443)","('104.27.198.93', 443)",1,0
220,"('192.95.36.90', 443)","('172.217.168.238', 443)",1,0
221,"('192.95.36.90', 443)","('52.211.104.45', 443)",1,0
222,"('192.95.36.90', 443)","('92.122.252.52', 443)",1,0
223,"('192.95.36.90', 443)","('104.19.204.29', 443)",1,0
224,"('192.95.36.90', 443)","('216.58.212.162', 443)",1,0
225,"('192.95.36.90', 443)","('72.251.249.9', 443)",1,0
226,"('192.95.36.90', 443)","('172.217.168.194', 443)",1,0
227,"('192.95.36.90', 443)","('69.16.175.42', 443)",1,0
228,"('54.238.174.70', 443)","('92.122.254.49', 443)",1,0
229,"('54.238.174.70', 443)","('23.62.118.34', 443)",1,0
230,"('54.238.174.70', 443)","('184.50.168.224', 443)",1,0
231,"('54.238.174.70', 443)","('89.255.248.54', 443)",1,0
232,"('54.238.174.70', 443)","('208.67.222.222', 53)",1,0
233,"('54.238.174.70', 443)","('172.217.17.46', 443)",1,0
234,"('54.238.174.70', 443)","('213.92.16.101', 443)",1,0
235,"('54.238.174.70', 443)","('185.33.223.202', 443)",1,0
236,"('54.238.174.70', 443)","('104.16.134.15', 443)",1,0
237,"('54.238.174.70', 443)","('52.196.244.35', 443)",1,0
238,"('54.238.174.70', 443)","('66.117.28.86', 443)",1,0
239,"('54.238.174.70', 443)","('52.198.116.222', 443)",1,0
240,"('54.238.174.70', 443)","('172.217.17.138', 443)",1,0
241,"('54.238.174.70', 443)","('172.217.17.68', 443)",1,0
242,"('54.238.174.70', 443)","('172.217.168.206', 443)",1,0
243,"('54.238.174.70', 443)","('104.27.198.93', 443)",1,0
244,"('54.238.174.70', 443)","('172.217.168.238', 443)",1,0
245,"('54.238.174.70', 443)","('52.211.104.45', 443)",1,0
246,"('54.238.174.70', 443)","('92.122.252.52', 443)",1,0
247,"('54.238.174.70', 443)","('104.19.204.29', 443)",1,0
248,"('54.238.174.70', 443)","('216.58.212.162', 443)",1,0
249,"('54.238.174.70', 443)","('72.251.249.9', 443)",1,0
250,"('54.238.174.70', 443)","('172.217.168.194', 443)",1,0
251,"('54.238.174.70', 443)","('69.16.175.42', 443)",1,0
252,"('92.122.254.49', 443)","('23.62.118.34', 443)",1,0
253,"('92.122.254.49', 443)","('184.50.168.224', 443)",1,0
254,"('92.122.254.49', 443)","('89.255.248.54', 443)",1,0
255,"('92.122.254.49', 443)","('208.67.222.222', 53)",2,0
256,"('92.122.254.49', 443)","('172.217.17.46', 443)",1,0
257,"('92.122.254.49', 443)","('213.92.16.101', 443)",1,0
258,"('92.122.254.49', 443)","('185.33.223.202', 443)",1,0
259,"('92.122.254.49', 443)","('104.16.134.15', 443)",1,0
260,"('92.122.254.49', 443)","('52.196.244.35', 443)",1,0
261,"('92.122.254.49', 443)","('66.117.28.86', 443)",1,0
262,"('92.122.254.49', 443)","('52.198.116.222', 443)",1,0
263,"('92.122.254.49', 443)","('172.217.17.138', 443)",1,0
264,"('92.122.254.49', 443)","('172.217.17.68', 443)",1,0
265,"('92.122.254.49', 443)","('172.217.168.206', 443)",2,0
266,"('92.122.254.49', 443)","('104.27.198.93', 443)",1,0
267,"('92.122.254.49', 443)","('172.217.168.238', 443)",1,0
268,"('92.122.254.49', 443)","('52.211.104.45', 443)",1,0
269,"('92.122.254.49', 443)","('92.122.252.52', 443)",1,0
270,"('92.122.254.49', 443)","('104.19.204.29', 443)",1,0
271,"('92.122.254.49', 443)","('216.58.212.162', 443)",1,0
272,"('92.122.254.49', 443)","('72.251.249.9', 443)",1,0
273,"('92.122.254.49', 443)","('172.217.168.194', 443)",1,0
274,"('92.122.254.49', 443)","('69.16.175.42', 443)",1,0
275,"('23.62.118.34', 443)","('184.50.168.224', 443)",1,0
276,"('23.62.118.34', 443)","('89.255.248.54', 443)",1,0
277,"('23.62.118.34', 443)","('208.67.222.222', 53)",2,0
278,"('23.62.118.34', 443)","('172.217.17.46', 443)",1,0
279,"('23.62.118.34', 443)","('213.92.16.101', 443)",1,0
280,"('23.62.118.34', 443)","('185.33.223.202', 443)",1,0
281,"('23.62.118.34', 443)","('104.16.134.15', 443)",1,0
282,"('23.62.118.34', 443)","('52.196.244.35', 443)",1,0
283,"('23.62.118.34', 443)","('66.117.28.86', 443)",2,0
284,"('23.62.118.34', 443)","('52.198.116.222', 443)",1,0
285,"('23.62.118.34', 443)","('172.217.17.138', 443)",2,0
286,"('23.62.118.34', 443)","('172.217.17.68', 443)",1,0
287,"('23.62.118.34', 443)","('172.217.168.206', 443)",2,0
288,"('23.62.118.34', 443)","('104.27.198.93', 443)",1,0
289,"('23.62.118.34', 443)","('172.217.168.238', 443)",1,0
290,"('23.62.118.34', 443)","('52.211.104.45', 443)",2,0
291,"('23.62.118.34', 443)","('92.122.252.52', 443)",2,0
292,"('23.62.118.34', 443)","('104.19.204.29', 443)",1,0
293,"('23.62.118.34', 443)","('216.58.212.162', 443)",1,0
294,"('23.62.118.34', 443)","('72.251.249.9', 443)",1,0
295,"('23.62.118.34', 443)","('172.217.168.194', 443)",2,0
296,"('23.62.118.34', 443)","('69.16.175.42', 443)",1,0
297,"('184.50.168.224', 443)","('89.255.248.54', 443)",1,0
298,"('184.50.168.224', 443)","('208.67.222.222', 53)",1,0
299,"('184.50.168.224', 443)","('172.217.17.46', 443)",1,0
300,"('184.50.168.224', 443)","('213.92.16.101', 443)",1,0
301,"('184.50.168.224', 443)","('185.33.223.202', 443)",1,0
302,"('184.50.168.224', 443)","('104.16.134.15', 443)",1,0
303,"('184.50.168.224', 443)","('52.196.244.35', 443)",1,0
304,"('184.50.168.224', 443)","('66.117.28.86', 443)",1,0
305,"('184.50.168.224', 443)","('52.198.116.222', 443)",1,0
306,"('184.50.168.224', 443)","('172.217.17.138', 443)",1,0
307,"('184.50.168.224', 443)","('172.217.17.68', 443)",1,0
308,"('184.50.168.224', 443)","('172.217.168.206', 443)",1,0
309,"('184.50.168.224', 443)","('104.27.198.93', 443)",1,0
310,"('184.50.168.224', 443)","('172.217.168.238', 443)",1,0
311,"('184.50.168.224', 443)","('52.211.104.45', 443)",1,0
312,"('184.50.168.224', 443)","('92.122.252.52', 443)",1,0
313,"('184.50.168.224', 443)","('104.19.204.29', 443)",1,0
314,"('184.50.168.224', 443)","('216.58.212.162', 443)",1,0
315,"('184.50.168.224', 443)","('72.251.249.9', 443)",1,0
316,"('184.50.168.224', 443)","('172.217.168.194', 443)",1,0
317,"('184.50.168.224', 443)","('69.16.175.42', 443)",1,0
318,"('89.255.248.54', 443)","('208.67.222.222', 53)",3,0
319,"('89.255.248.54', 443)","('172.217.17.46', 443)",1,0
320,"('89.255.248.54', 443)","('213.92.16.101', 443)",2,0
321,"('89.255.248.54', 443)","('185.33.223.202', 443)",1,0
322,"('89.255.248.54', 443)","('104.16.134.15', 443)",2,0
323,"('89.255.248.54', 443)","('52.196.244.35', 443)",1,0
324,"('89.255.248.54', 443)","('66.117.28.86', 443)",1,0
325,"('89.255.248.54', 443)","('52.198.116.222', 443)",1,0
326,"('89.255.248.54', 443)","('172.217.17.138', 443)",1,0
327,"('89.255.248.54', 443)","('172.217.17.68', 443)",2,0
328,"('89.255.248.54', 443)","('172.217.168.206', 443)",2,0
329,"('89.255.248.54', 443)","('104.27.198.93', 443)",1,0
330,"('89.255.248.54', 443)","('172.217.168.238', 443)",1,0
331,"('89.255.248.54', 443)","('52.211.104.45', 443)",1,0
332,"('89.255.248.54', 443)","('92.122.252.52', 443)",1,0
333,"('89.255.248.54', 443)","('104.19.204.29', 443)",1,0
334,"('89.255.248.54', 443)","('216.58.212.162', 443)",2,0
335,"('89.255.248.54', 443)","('72.251.249.9', 443)",1,0
336,"('89.255.248.54', 443)","('172.217.168.194', 443)",2,0
337,"('89.255.248.54', 443)","('69.16.175.42', 443)",1,0
338,"('208.67.222.222', 53)","('172.217.17.46', 443)",4,0
339,"('208.67.222.222', 53)","('213.92.16.101', 443)",2,0
340,"('208.67.222.222', 53)","('185.33.223.202', 443)",1,0
341,"('208.67.222.222', 53)","('104.16.134.15', 443)",3,0
342,"('208.67.222.222', 53)","('52.196.244.35', 443)",1,0
343,"('208.67.222.222', 53)","('66.117.28.86', 443)",7,0
344,"('208.67.222.222', 53)","('52.198.116.222', 443)",1,0
345,"('208.67.222.222', 53)","('172.217.17.138', 443)",4,0
346,"('208.67.222.222', 53)","('172.217.17.68', 443)",19,0
347,"('208.67.222.222', 53)","('172.217.168.206', 443)",20,0
348,"('208.67.222.222', 53)","('104.27.198.93', 443)",1,0
349,"('208.67.222.222', 53)","('172.217.168.238', 443)",4,0
350,"('208.67.222.222', 53)","('52.211.104.45', 443)",8,0
351,"('208.67.222.222', 53)","('92.122.252.52', 443)",4,0
352,"('208.67.222.222', 53)","('104.19.204.29', 443)",1,0
353,"('208.67.222.222', 53)","('216.58.212.162', 443)",7,0
354,"('208.67.222.222', 53)","('72.251.249.9', 443)",1,0
355,"('208.67.222.222', 53)","('172.217.168.194', 443)",11,0
356,"('208.67.222.222', 53)","('69.16.175.42', 443)",1,0
357,"('172.217.17.46', 443)","('213.92.16.101', 443)",1,0
358,"('172.217.17.46', 443)","('185.33.223.202', 443)",1,0
359,"('172.217.17.46', 443)","('104.16.134.15', 443)",1,0
360,"('172.217.17.46', 443)","('52.196.244.35', 443)",1,0
361,"('172.217.17.46', 443)","('66.117.28.86', 443)",1,0
362,"('172.217.17.46', 443)","('52.198.116.222', 443)",1,0
363,"('172.217.17.46', 443)","('172.217.17.138', 443)",2,0
364,"('172.217.17.46', 443)","('172.217.17.68', 443)",2,0
365,"('172.217.17.46', 443)","('172.217.168.206', 443)",3,0
366,"('172.217.17.46', 443)","('104.27.198.93', 443)",1,0
367,"('172.217.17.46', 443)","('172.217.168.238', 443)",2,0
368,"('172.217.17.46', 443)","('52.211.104.45', 443)",1,0
369,"('172.217.17.46', 443)","('92.122.252.52', 443)",1,0
370,"('172.217.17.46', 443)","('104.19.204.29', 443)",1,0
371,"('172.217.17.46', 443)","('216.58.212.162', 443)",1,0
372,"('172.217.17.46', 443)","('72.251.249.9', 443)",1,0
373,"('172.217.17.46', 443)","('172.217.168.194', 443)",2,0
374,"('172.217.17.46', 443)","('69.16.175.42', 443)",1,0
375,"('213.92.16.101', 443)","('185.33.223.202', 443)",1,0
376,"('213.92.16.101', 443)","('104.16.134.15', 443)",2,0
377,"('213.92.16.101', 443)","('52.196.244.35', 443)",1,0
378,"('213.92.16.101', 443)","('66.117.28.86', 443)",1,0
379,"('213.92.16.101', 443)","('52.198.116.222', 443)",1,0
380,"('213.92.16.101', 443)","('172.217.17.138', 443)",1,0
381,"('213.92.16.101', 443)","('172.217.17.68', 443)",2,0
382,"('213.92.16.101', 443)","('172.217.168.206', 443)",2,0
383,"('213.92.16.101', 443)","('104.27.198.93', 443)",1,0
384,"('213.92.16.101', 443)","('172.217.168.238', 443)",1,0
385,"('213.92.16.101', 443)","('52.211.104.45', 443)",1,0
386,"('213.92.16.101', 443)","('92.122.252.52', 443)",1,0
387,"('213.92.16.101', 443)","('104.19.204.29', 443)",1,0
388,"('213.92.16.101', 443)","('216.58.212.162', 443)",1,0
389,"('213.92.16.101', 443)","('72.251.249.9', 443)",1,0
390,"('213.92.16.101', 443)","('172.217.168.194', 443)",2,0
391,"('213.92.16.101', 443)","('69.16.175.42', 443)",1,0
392,"('185.33.223.202', 443)","('104.16.134.15', 443)",1,0
393,"('185.33.223.202', 443)","('52.196.244.35', 443)",1,0
394,"('185.33.223.202', 443)","('66.117.28.86', 443)",1,0
395,"('185.33.223.202', 443)","('52.198.116.222', 443)",1,0
396,"('185.33.223.202', 443)","('172.217.17.138', 443)",1,0
397,"('185.33.223.202', 443)","('172.217.17.68', 443)",1,0
398,"('185.33.223.202', 443)","('172.217.168.206', 443)",1,0
399,"('185.33.223.202', 443)","('104.27.198.93', 443)",1,0
400,"('185.33.223.202', 443)","('172.217.168.238', 443)",1,0
401,"('185.33.223.202', 443)","('52.211.104.45', 443)",1,0
402,"('185.33.223.202', 443)","('92.122.252.52', 443)",1,0
403,"('185.33.223.202', 443)","('104.19.204.29', 443)",1,0
404,"('185.33.223.202', 443)","('216.58.212.162', 443)",1,0
405,"('185.33.223.202', 443)","('72.251.249.9', 443)",1,0
406,"('185.33.223.202', 443)","('172.217.168.194', 443)",1,0
407,"('185.33.223.202', 443)","('69.16.175.42', 443)",1,0
408,"('104.16.134.15', 443)","('52.196.244.35', 443)",1,0
409,"('104.16.134.15', 443)","('66.117.28.86', 443)",1,0
410,"('104.16.134.15', 443)","('52.198.116.222', 443)",1,0
411,"('104.16.134.15', 443)","('172.217.17.138', 443)",1,0
412,"('104.16.134.15', 443)","('172.217.17.68', 443)",3,0
413,"('104.16.134.15', 443)","('172.217.168.206', 443)",3,0
414,"('104.16.134.15', 443)","('104.27.198.93', 443)",1,0
415,"('104.16.134.15', 443)","('172.217.168.238', 443)",1,0
416,"('104.16.134.15', 443)","('52.211.104.45', 443)",2,0
417,"('104.16.134.15', 443)","('92.122.252.52', 443)",1,0
418,"('104.16.134.15', 443)","('104.19.204.29', 443)",1,0
419,"('104.16.134.15', 443)","('216.58.212.162', 443)",1,0
420,"('104.16.134.15', 443)","('72.251.249.9', 443)",1,0
421,"('104.16.134.15', 443)","('172.217.168.194', 443)",3,0
422,"('104.16.134.15', 443)","('69.16.175.42', 443)",1,0
