,source,target,weight,id
70,"('216.137.59.110', 80)","('128.65.210.187', 443)",1,0
71,"('216.137.59.110', 80)","('172.217.20.110', 443)",1,0
72,"('216.137.59.110', 80)","('128.65.210.189', 80)",1,0
73,"('216.137.59.110', 80)","('18.233.115.196', 443)",1,0
74,"('216.137.59.110', 80)","('52.57.18.21', 443)",2,0
75,"('216.137.59.110', 80)","('192.132.33.27', 443)",1,0
76,"('216.137.59.110', 80)","('128.65.210.192', 80)",2,0
77,"('216.137.59.110', 80)","('52.17.182.129', 443)",1,0
78,"('216.137.59.110', 80)","('23.62.99.146', 443)",2,0
79,"('216.137.59.110', 80)","('78.46.98.22', 80)",2,0
80,"('216.137.59.110', 80)","('23.66.20.172', 443)",1,0
81,"('216.137.59.110', 80)","('67.26.105.252', 80)",2,0
82,"('216.137.59.110', 80)","('178.250.2.130', 443)",2,0
83,"('216.137.59.110', 80)","('144.76.25.182', 80)",2,0
84,"('216.137.59.110', 80)","('172.217.17.68', 443)",2,0
85,"('216.137.59.110', 80)","('92.122.253.61', 443)",1,0
86,"('216.137.59.110', 80)","('95.101.177.202', 443)",2,0
87,"('216.137.59.110', 80)","('128.65.210.184', 443)",1,0
88,"('216.137.59.110', 80)","('216.58.212.130', 443)",2,0
89,"('216.137.59.110', 80)","('52.6.60.254', 80)",2,0
90,"('216.137.59.110', 80)","('178.250.2.89', 80)",2,0
91,"('216.137.59.110', 80)","('172.217.168.194', 80)",2,0
92,"('216.137.59.110', 80)","('23.57.17.182', 443)",1,0
93,"('54.209.200.130', 443)","('52.30.113.91', 443)",1,0
94,"('54.209.200.130', 443)","('23.62.99.32', 80)",1,0
95,"('54.209.200.130', 443)","('217.79.188.59', 443)",1,0
96,"('54.209.200.130', 443)","('104.20.19.239', 443)",1,0
97,"('54.209.200.130', 443)","('67.27.150.124', 80)",1,0
98,"('54.209.200.130', 443)","('34.253.155.49', 443)",1,0
99,"('54.209.200.130', 443)","('2.20.172.128', 443)",1,0
100,"('54.209.200.130', 443)","('34.227.179.23', 443)",1,0
101,"('54.209.200.130', 443)","('147.75.83.1', 80)",1,0
102,"('54.209.200.130', 443)","('172.217.168.206', 443)",1,0
103,"('54.209.200.130', 443)","('54.230.14.38', 80)",1,0
104,"('54.209.200.130', 443)","('54.77.75.246', 80)",1,0
105,"('54.209.200.130', 443)","('184.50.175.77', 443)",1,0
106,"('54.209.200.130', 443)","('172.217.168.232', 443)",1,0
107,"('54.209.200.130', 443)","('172.217.168.194', 443)",1,0
108,"('54.209.200.130', 443)","('172.217.20.66', 443)",1,0
109,"('54.209.200.130', 443)","('54.152.121.105', 443)",1,0
110,"('54.209.200.130', 443)","('147.75.205.43', 443)",1,0
111,"('54.209.200.130', 443)","('172.217.168.195', 443)",1,0
112,"('54.209.200.130', 443)","('52.200.248.139', 443)",1,0
113,"('54.209.200.130', 443)","('104.193.82.53', 443)",1,0
114,"('54.209.200.130', 443)","('2.20.169.32', 443)",1,0
115,"('54.209.200.130', 443)","('128.65.210.8', 443)",1,0
116,"('54.209.200.130', 443)","('91.215.100.40', 80)",1,0
117,"('54.209.200.130', 443)","('148.251.64.134', 80)",1,0
118,"('54.209.200.130', 443)","('18.196.44.198', 443)",1,0
119,"('54.209.200.130', 443)","('52.57.229.114', 443)",1,0
120,"('54.209.200.130', 443)","('85.10.200.83', 80)",1,0
121,"('54.209.200.130', 443)","('208.67.222.222', 53)",1,0
122,"('54.209.200.130', 443)","('52.213.21.157', 80)",1,0
123,"('54.209.200.130', 443)","('66.117.28.86', 80)",1,0
124,"('54.209.200.130', 443)","('34.253.32.157', 443)",1,0
125,"('54.209.200.130', 443)","('46.137.81.30', 443)",1,0
126,"('54.209.200.130', 443)","('2.21.243.89', 443)",1,0
127,"('54.209.200.130', 443)","('2.21.243.89', 80)",1,0
128,"('54.209.200.130', 443)","('172.217.168.238', 443)",1,0
129,"('54.209.200.130', 443)","('52.204.99.153', 443)",1,0
130,"('54.209.200.130', 443)","('172.217.17.33', 443)",1,0
131,"('54.209.200.130', 443)","('172.217.17.33', 80)",1,0
132,"('54.209.200.130', 443)","('34.254.7.51', 80)",1,0
133,"('54.209.200.130', 443)","('34.233.155.123', 80)",1,0
134,"('54.209.200.130', 443)","('80.252.91.52', 443)",1,0
135,"('54.209.200.130', 443)","('23.34.186.194', 443)",1,0
136,"('54.209.200.130', 443)","('151.101.0.95', 443)",1,0
137,"('54.209.200.130', 443)","('52.49.54.88', 443)",1,0
138,"('54.209.200.130', 443)","('18.195.73.96', 443)",1,0
139,"('54.209.200.130', 443)","('23.62.99.200', 443)",1,0
140,"('54.209.200.130', 443)","('18.203.30.199', 443)",1,0
141,"('54.209.200.130', 443)","('85.114.159.93', 443)",1,0
142,"('54.209.200.130', 443)","('52.16.89.247', 80)",1,0
143,"('54.209.200.130', 443)","('52.17.182.129', 80)",1,0
144,"('54.209.200.130', 443)","('148.251.64.134', 443)",1,0
145,"('54.209.200.130', 443)","('54.154.211.245', 443)",1,0
146,"('54.209.200.130', 443)","('66.117.29.226', 80)",1,0
147,"('54.209.200.130', 443)","('92.122.254.186', 443)",1,0
148,"('54.209.200.130', 443)","('8.248.3.252', 80)",1,0
149,"('54.209.200.130', 443)","('216.137.59.59', 443)",1,0
150,"('54.209.200.130', 443)","('52.94.216.48', 443)",1,0
151,"('54.209.200.130', 443)","('178.250.2.130', 80)",1,0
152,"('54.209.200.130', 443)","('104.20.18.239', 443)",1,0
153,"('54.209.200.130', 443)","('52.212.240.102', 443)",1,0
154,"('54.209.200.130', 443)","('128.65.210.184', 80)",1,0
155,"('54.209.200.130', 443)","('34.254.7.51', 443)",1,0
156,"('54.209.200.130', 443)","('108.177.126.154', 443)",1,0
157,"('54.209.200.130', 443)","('172.217.19.194', 443)",1,0
158,"('54.209.200.130', 443)","('52.211.144.109', 443)",1,0
159,"('54.209.200.130', 443)","('172.217.19.194', 80)",1,0
160,"('54.209.200.130', 443)","('91.215.100.39', 443)",1,0
161,"('54.209.200.130', 443)","('89.163.159.122', 80)",1,0
162,"('54.209.200.130', 443)","('128.65.210.187', 443)",1,0
163,"('54.209.200.130', 443)","('172.217.20.110', 443)",1,0
164,"('54.209.200.130', 443)","('128.65.210.189', 80)",1,0
165,"('54.209.200.130', 443)","('18.233.115.196', 443)",1,0
166,"('54.209.200.130', 443)","('52.57.18.21', 443)",1,0
167,"('54.209.200.130', 443)","('192.132.33.27', 443)",1,0
168,"('54.209.200.130', 443)","('128.65.210.192', 80)",1,0
169,"('54.209.200.130', 443)","('52.17.182.129', 443)",1,0
170,"('54.209.200.130', 443)","('23.62.99.146', 443)",1,0
171,"('54.209.200.130', 443)","('78.46.98.22', 80)",1,0
172,"('54.209.200.130', 443)","('23.66.20.172', 443)",1,0
173,"('54.209.200.130', 443)","('67.26.105.252', 80)",1,0
174,"('54.209.200.130', 443)","('178.250.2.130', 443)",1,0
175,"('54.209.200.130', 443)","('144.76.25.182', 80)",1,0
176,"('54.209.200.130', 443)","('172.217.17.68', 443)",1,0
177,"('54.209.200.130', 443)","('92.122.253.61', 443)",1,0
178,"('54.209.200.130', 443)","('95.101.177.202', 443)",1,0
179,"('54.209.200.130', 443)","('128.65.210.184', 443)",1,0
180,"('54.209.200.130', 443)","('216.58.212.130', 443)",1,0
181,"('54.209.200.130', 443)","('52.6.60.254', 80)",1,0
182,"('54.209.200.130', 443)","('178.250.2.89', 80)",1,0
183,"('54.209.200.130', 443)","('172.217.168.194', 80)",1,0
184,"('54.209.200.130', 443)","('23.57.17.182', 443)",1,0
185,"('52.30.113.91', 443)","('23.62.99.32', 80)",1,0
186,"('52.30.113.91', 443)","('217.79.188.59', 443)",1,0
187,"('52.30.113.91', 443)","('104.20.19.239', 443)",1,0
188,"('52.30.113.91', 443)","('67.27.150.124', 80)",1,0
189,"('52.30.113.91', 443)","('34.253.155.49', 443)",1,0
190,"('52.30.113.91', 443)","('2.20.172.128', 443)",1,0
191,"('52.30.113.91', 443)","('34.227.179.23', 443)",1,0
192,"('52.30.113.91', 443)","('147.75.83.1', 80)",1,0
193,"('52.30.113.91', 443)","('172.217.168.206', 443)",3,0
194,"('52.30.113.91', 443)","('54.230.14.38', 80)",1,0
195,"('52.30.113.91', 443)","('54.77.75.246', 80)",1,0
196,"('52.30.113.91', 443)","('184.50.175.77', 443)",1,0
197,"('52.30.113.91', 443)","('172.217.168.232', 443)",2,0
198,"('52.30.113.91', 443)","('172.217.168.194', 443)",2,0
199,"('52.30.113.91', 443)","('172.217.20.66', 443)",2,0
200,"('52.30.113.91', 443)","('54.152.121.105', 443)",1,0
201,"('52.30.113.91', 443)","('147.75.205.43', 443)",1,0
202,"('52.30.113.91', 443)","('172.217.168.195', 443)",2,0
203,"('52.30.113.91', 443)","('52.200.248.139', 443)",1,0
204,"('52.30.113.91', 443)","('104.193.82.53', 443)",1,0
205,"('52.30.113.91', 443)","('2.20.169.32', 443)",2,0
206,"('52.30.113.91', 443)","('128.65.210.8', 443)",1,0
207,"('52.30.113.91', 443)","('91.215.100.40', 80)",1,0
208,"('52.30.113.91', 443)","('148.251.64.134', 80)",1,0
209,"('52.30.113.91', 443)","('18.196.44.198', 443)",1,0
210,"('52.30.113.91', 443)","('52.57.229.114', 443)",1,0
211,"('52.30.113.91', 443)","('85.10.200.83', 80)",1,0
212,"('52.30.113.91', 443)","('208.67.222.222', 53)",4,0
213,"('52.30.113.91', 443)","('52.213.21.157', 80)",1,0
214,"('52.30.113.91', 443)","('66.117.28.86', 80)",1,0
215,"('52.30.113.91', 443)","('34.253.32.157', 443)",1,0
216,"('52.30.113.91', 443)","('46.137.81.30', 443)",1,0
217,"('52.30.113.91', 443)","('2.21.243.89', 443)",1,0
218,"('52.30.113.91', 443)","('2.21.243.89', 80)",1,0
219,"('52.30.113.91', 443)","('172.217.168.238', 443)",2,0
220,"('52.30.113.91', 443)","('52.204.99.153', 443)",1,0
221,"('52.30.113.91', 443)","('172.217.17.33', 443)",1,0
222,"('52.30.113.91', 443)","('172.217.17.33', 80)",1,0
223,"('52.30.113.91', 443)","('34.254.7.51', 80)",1,0
224,"('52.30.113.91', 443)","('34.233.155.123', 80)",1,0
225,"('52.30.113.91', 443)","('80.252.91.52', 443)",1,0
226,"('52.30.113.91', 443)","('23.34.186.194', 443)",1,0
227,"('52.30.113.91', 443)","('151.101.0.95', 443)",1,0
228,"('52.30.113.91', 443)","('52.49.54.88', 443)",1,0
229,"('52.30.113.91', 443)","('18.195.73.96', 443)",1,0
230,"('52.30.113.91', 443)","('23.62.99.200', 443)",1,0
231,"('52.30.113.91', 443)","('18.203.30.199', 443)",1,0
232,"('52.30.113.91', 443)","('85.114.159.93', 443)",1,0
233,"('52.30.113.91', 443)","('52.16.89.247', 80)",1,0
234,"('52.30.113.91', 443)","('52.17.182.129', 80)",1,0
235,"('52.30.113.91', 443)","('148.251.64.134', 443)",1,0
236,"('52.30.113.91', 443)","('54.154.211.245', 443)",1,0
237,"('52.30.113.91', 443)","('66.117.29.226', 80)",1,0
238,"('52.30.113.91', 443)","('92.122.254.186', 443)",1,0
239,"('52.30.113.91', 443)","('8.248.3.252', 80)",1,0
240,"('52.30.113.91', 443)","('216.137.59.59', 443)",1,0
241,"('52.30.113.91', 443)","('52.94.216.48', 443)",1,0
242,"('52.30.113.91', 443)","('178.250.2.130', 80)",1,0
243,"('52.30.113.91', 443)","('104.20.18.239', 443)",1,0
244,"('52.30.113.91', 443)","('52.212.240.102', 443)",1,0
245,"('52.30.113.91', 443)","('128.65.210.184', 80)",1,0
246,"('52.30.113.91', 443)","('34.254.7.51', 443)",1,0
247,"('52.30.113.91', 443)","('108.177.126.154', 443)",1,0
248,"('52.30.113.91', 443)","('172.217.19.194', 443)",1,0
249,"('52.30.113.91', 443)","('52.211.144.109', 443)",1,0
250,"('52.30.113.91', 443)","('172.217.19.194', 80)",1,0
251,"('52.30.113.91', 443)","('91.215.100.39', 443)",1,0
252,"('52.30.113.91', 443)","('89.163.159.122', 80)",1,0
253,"('52.30.113.91', 443)","('128.65.210.187', 443)",1,0
254,"('52.30.113.91', 443)","('172.217.20.110', 443)",2,0
255,"('52.30.113.91', 443)","('128.65.210.189', 80)",1,0
256,"('52.30.113.91', 443)","('18.233.115.196', 443)",1,0
257,"('52.30.113.91', 443)","('52.57.18.21', 443)",1,0
258,"('52.30.113.91', 443)","('192.132.33.27', 443)",1,0
259,"('52.30.113.91', 443)","('128.65.210.192', 80)",1,0
260,"('52.30.113.91', 443)","('52.17.182.129', 443)",1,0
261,"('52.30.113.91', 443)","('23.62.99.146', 443)",1,0
262,"('52.30.113.91', 443)","('78.46.98.22', 80)",1,0
263,"('52.30.113.91', 443)","('23.66.20.172', 443)",1,0
264,"('52.30.113.91', 443)","('67.26.105.252', 80)",1,0
265,"('52.30.113.91', 443)","('178.250.2.130', 443)",1,0
266,"('52.30.113.91', 443)","('144.76.25.182', 80)",1,0
267,"('52.30.113.91', 443)","('172.217.17.68', 443)",2,0
268,"('52.30.113.91', 443)","('92.122.253.61', 443)",1,0
269,"('52.30.113.91', 443)","('95.101.177.202', 443)",1,0
270,"('52.30.113.91', 443)","('128.65.210.184', 443)",1,0
271,"('52.30.113.91', 443)","('216.58.212.130', 443)",3,0
272,"('52.30.113.91', 443)","('52.6.60.254', 80)",1,0
273,"('52.30.113.91', 443)","('178.250.2.89', 80)",1,0
274,"('52.30.113.91', 443)","('172.217.168.194', 80)",1,0
275,"('52.30.113.91', 443)","('23.57.17.182', 443)",1,0
276,"('23.62.99.32', 80)","('217.79.188.59', 443)",2,0
277,"('23.62.99.32', 80)","('104.20.19.239', 443)",1,0
278,"('23.62.99.32', 80)","('67.27.150.124', 80)",2,0
279,"('23.62.99.32', 80)","('34.253.155.49', 443)",1,0
280,"('23.62.99.32', 80)","('2.20.172.128', 443)",1,0
281,"('23.62.99.32', 80)","('34.227.179.23', 443)",1,0
282,"('23.62.99.32', 80)","('147.75.83.1', 80)",2,0
283,"('23.62.99.32', 80)","('172.217.168.206', 443)",2,0
284,"('23.62.99.32', 80)","('54.230.14.38', 80)",2,0
285,"('23.62.99.32', 80)","('54.77.75.246', 80)",2,0
286,"('23.62.99.32', 80)","('184.50.175.77', 443)",1,0
287,"('23.62.99.32', 80)","('172.217.168.232', 443)",2,0
288,"('23.62.99.32', 80)","('172.217.168.194', 443)",1,0
289,"('23.62.99.32', 80)","('172.217.20.66', 443)",2,0
290,"('23.62.99.32', 80)","('54.152.121.105', 443)",1,0
291,"('23.62.99.32', 80)","('147.75.205.43', 443)",1,0
292,"('23.62.99.32', 80)","('172.217.168.195', 443)",1,0
293,"('23.62.99.32', 80)","('52.200.248.139', 443)",1,0
294,"('23.62.99.32', 80)","('104.193.82.53', 443)",1,0
295,"('23.62.99.32', 80)","('2.20.169.32', 443)",2,0
296,"('23.62.99.32', 80)","('128.65.210.8', 443)",1,0
297,"('23.62.99.32', 80)","('91.215.100.40', 80)",1,0
298,"('23.62.99.32', 80)","('148.251.64.134', 80)",2,0
299,"('23.62.99.32', 80)","('18.196.44.198', 443)",1,0
300,"('23.62.99.32', 80)","('52.57.229.114', 443)",1,0
301,"('23.62.99.32', 80)","('85.10.200.83', 80)",2,0
302,"('23.62.99.32', 80)","('208.67.222.222', 53)",2,0
303,"('23.62.99.32', 80)","('52.213.21.157', 80)",2,0
304,"('23.62.99.32', 80)","('66.117.28.86', 80)",2,0
305,"('23.62.99.32', 80)","('34.253.32.157', 443)",1,0
306,"('23.62.99.32', 80)","('46.137.81.30', 443)",1,0
307,"('23.62.99.32', 80)","('2.21.243.89', 443)",1,0
308,"('23.62.99.32', 80)","('2.21.243.89', 80)",1,0
309,"('23.62.99.32', 80)","('172.217.168.238', 443)",1,0
310,"('23.62.99.32', 80)","('52.204.99.153', 443)",1,0
311,"('23.62.99.32', 80)","('172.217.17.33', 443)",1,0
312,"('23.62.99.32', 80)","('172.217.17.33', 80)",2,0
313,"('23.62.99.32', 80)","('34.254.7.51', 80)",2,0
314,"('23.62.99.32', 80)","('34.233.155.123', 80)",2,0
315,"('23.62.99.32', 80)","('80.252.91.52', 443)",2,0
316,"('23.62.99.32', 80)","('23.34.186.194', 443)",1,0
317,"('23.62.99.32', 80)","('151.101.0.95', 443)",1,0
318,"('23.62.99.32', 80)","('52.49.54.88', 443)",1,0
319,"('23.62.99.32', 80)","('18.195.73.96', 443)",1,0
320,"('23.62.99.32', 80)","('23.62.99.200', 443)",2,0
321,"('23.62.99.32', 80)","('18.203.30.199', 443)",1,0
322,"('23.62.99.32', 80)","('85.114.159.93', 443)",1,0
323,"('23.62.99.32', 80)","('52.16.89.247', 80)",2,0
324,"('23.62.99.32', 80)","('52.17.182.129', 80)",1,0
325,"('23.62.99.32', 80)","('148.251.64.134', 443)",1,0
326,"('23.62.99.32', 80)","('54.154.211.245', 443)",1,0
327,"('23.62.99.32', 80)","('66.117.29.226', 80)",2,0
328,"('23.62.99.32', 80)","('92.122.254.186', 443)",1,0
329,"('23.62.99.32', 80)","('8.248.3.252', 80)",2,0
330,"('23.62.99.32', 80)","('216.137.59.59', 443)",1,0
331,"('23.62.99.32', 80)","('52.94.216.48', 443)",1,0
332,"('23.62.99.32', 80)","('178.250.2.130', 80)",2,0
333,"('23.62.99.32', 80)","('104.20.18.239', 443)",1,0
334,"('23.62.99.32', 80)","('52.212.240.102', 443)",1,0
335,"('23.62.99.32', 80)","('128.65.210.184', 80)",1,0
336,"('23.62.99.32', 80)","('34.254.7.51', 443)",1,0
337,"('23.62.99.32', 80)","('108.177.126.154', 443)",2,0
338,"('23.62.99.32', 80)","('172.217.19.194', 443)",1,0
339,"('23.62.99.32', 80)","('52.211.144.109', 443)",1,0
340,"('23.62.99.32', 80)","('172.217.19.194', 80)",2,0
341,"('23.62.99.32', 80)","('91.215.100.39', 443)",1,0
342,"('23.62.99.32', 80)","('89.163.159.122', 80)",1,0
343,"('23.62.99.32', 80)","('128.65.210.187', 443)",1,0
344,"('23.62.99.32', 80)","('172.217.20.110', 443)",1,0
345,"('23.62.99.32', 80)","('128.65.210.189', 80)",1,0
346,"('23.62.99.32', 80)","('18.233.115.196', 443)",1,0
347,"('23.62.99.32', 80)","('52.57.18.21', 443)",2,0
348,"('23.62.99.32', 80)","('192.132.33.27', 443)",1,0
349,"('23.62.99.32', 80)","('128.65.210.192', 80)",2,0
350,"('23.62.99.32', 80)","('52.17.182.129', 443)",1,0
351,"('23.62.99.32', 80)","('23.62.99.146', 443)",2,0
352,"('23.62.99.32', 80)","('78.46.98.22', 80)",2,0
353,"('23.62.99.32', 80)","('23.66.20.172', 443)",1,0
354,"('23.62.99.32', 80)","('67.26.105.252', 80)",2,0
355,"('23.62.99.32', 80)","('178.250.2.130', 443)",2,0
356,"('23.62.99.32', 80)","('144.76.25.182', 80)",2,0
357,"('23.62.99.32', 80)","('172.217.17.68', 443)",2,0
358,"('23.62.99.32', 80)","('92.122.253.61', 443)",1,0
359,"('23.62.99.32', 80)","('95.101.177.202', 443)",2,0
360,"('23.62.99.32', 80)","('128.65.210.184', 443)",1,0
361,"('23.62.99.32', 80)","('216.58.212.130', 443)",2,0
362,"('23.62.99.32', 80)","('52.6.60.254', 80)",2,0
363,"('23.62.99.32', 80)","('178.250.2.89', 80)",2,0
364,"('23.62.99.32', 80)","('172.217.168.194', 80)",2,0
365,"('23.62.99.32', 80)","('23.57.17.182', 443)",1,0
366,"('217.79.188.59', 443)","('104.20.19.239', 443)",1,0
367,"('217.79.188.59', 443)","('67.27.150.124', 80)",2,0
368,"('217.79.188.59', 443)","('34.253.155.49', 443)",1,0
369,"('217.79.188.59', 443)","('2.20.172.128', 443)",1,0
370,"('217.79.188.59', 443)","('34.227.179.23', 443)",1,0
371,"('217.79.188.59', 443)","('147.75.83.1', 80)",2,0
372,"('217.79.188.59', 443)","('172.217.168.206', 443)",2,0
373,"('217.79.188.59', 443)","('54.230.14.38', 80)",2,0
374,"('217.79.188.59', 443)","('54.77.75.246', 80)",2,0
375,"('217.79.188.59', 443)","('184.50.175.77', 443)",1,0
376,"('217.79.188.59', 443)","('172.217.168.232', 443)",2,0
377,"('217.79.188.59', 443)","('172.217.168.194', 443)",1,0
378,"('217.79.188.59', 443)","('172.217.20.66', 443)",2,0
379,"('217.79.188.59', 443)","('54.152.121.105', 443)",1,0
380,"('217.79.188.59', 443)","('147.75.205.43', 443)",1,0
381,"('217.79.188.59', 443)","('172.217.168.195', 443)",1,0
382,"('217.79.188.59', 443)","('52.200.248.139', 443)",1,0
383,"('217.79.188.59', 443)","('104.193.82.53', 443)",1,0
384,"('217.79.188.59', 443)","('2.20.169.32', 443)",2,0
385,"('217.79.188.59', 443)","('128.65.210.8', 443)",1,0
386,"('217.79.188.59', 443)","('91.215.100.40', 80)",1,0
387,"('217.79.188.59', 443)","('148.251.64.134', 80)",2,0
388,"('217.79.188.59', 443)","('18.196.44.198', 443)",1,0
389,"('217.79.188.59', 443)","('52.57.229.114', 443)",1,0
390,"('217.79.188.59', 443)","('85.10.200.83', 80)",2,0
391,"('217.79.188.59', 443)","('208.67.222.222', 53)",2,0
392,"('217.79.188.59', 443)","('52.213.21.157', 80)",2,0
393,"('217.79.188.59', 443)","('66.117.28.86', 80)",2,0
394,"('217.79.188.59', 443)","('34.253.32.157', 443)",1,0
395,"('217.79.188.59', 443)","('46.137.81.30', 443)",1,0
396,"('217.79.188.59', 443)","('2.21.243.89', 443)",1,0
397,"('217.79.188.59', 443)","('2.21.243.89', 80)",1,0
398,"('217.79.188.59', 443)","('172.217.168.238', 443)",1,0
399,"('217.79.188.59', 443)","('52.204.99.153', 443)",1,0
400,"('217.79.188.59', 443)","('172.217.17.33', 443)",1,0
401,"('217.79.188.59', 443)","('172.217.17.33', 80)",2,0
402,"('217.79.188.59', 443)","('34.254.7.51', 80)",2,0
403,"('217.79.188.59', 443)","('34.233.155.123', 80)",2,0
404,"('217.79.188.59', 443)","('80.252.91.52', 443)",2,0
405,"('217.79.188.59', 443)","('23.34.186.194', 443)",1,0
406,"('217.79.188.59', 443)","('151.101.0.95', 443)",1,0
407,"('217.79.188.59', 443)","('52.49.54.88', 443)",1,0
408,"('217.79.188.59', 443)","('18.195.73.96', 443)",1,0
409,"('217.79.188.59', 443)","('23.62.99.200', 443)",2,0
410,"('217.79.188.59', 443)","('18.203.30.199', 443)",1,0
411,"('217.79.188.59', 443)","('85.114.159.93', 443)",1,0
412,"('217.79.188.59', 443)","('52.16.89.247', 80)",2,0
413,"('217.79.188.59', 443)","('52.17.182.129', 80)",1,0
414,"('217.79.188.59', 443)","('148.251.64.134', 443)",1,0
415,"('217.79.188.59', 443)","('54.154.211.245', 443)",1,0
416,"('217.79.188.59', 443)","('66.117.29.226', 80)",2,0
417,"('217.79.188.59', 443)","('92.122.254.186', 443)",1,0
418,"('217.79.188.59', 443)","('8.248.3.252', 80)",2,0
419,"('217.79.188.59', 443)","('216.137.59.59', 443)",1,0
420,"('217.79.188.59', 443)","('52.94.216.48', 443)",1,0
421,"('217.79.188.59', 443)","('178.250.2.130', 80)",2,0
422,"('217.79.188.59', 443)","('104.20.18.239', 443)",1,0
