,source,target,weight,id
50,"('178.250.0.163', 80)","('95.101.126.222', 443)",2,0
51,"('178.250.0.163', 80)","('104.19.147.8', 443)",1,0
52,"('178.250.0.163', 80)","('185.64.189.110', 443)",1,0
53,"('178.250.0.163', 80)","('104.19.148.8', 80)",2,0
54,"('178.250.0.163', 80)","('54.208.170.64', 443)",1,0
55,"('178.250.0.163', 80)","('182.161.73.211', 80)",2,0
56,"('178.250.0.163', 80)","('34.236.164.79', 443)",1,0
57,"('178.250.0.163', 80)","('88.85.66.233', 443)",1,0
58,"('178.250.0.163', 80)","('151.101.37.50', 443)",1,0
59,"('178.250.0.163', 80)","('188.72.213.107', 80)",1,0
60,"('178.250.0.163', 80)","('61.213.187.245', 443)",2,0
61,"('178.250.0.163', 80)","('103.243.172.110', 443)",2,0
62,"('178.250.0.163', 80)","('185.235.84.144', 443)",2,0
63,"('178.250.0.163', 80)","('52.74.172.184', 443)",1,0
64,"('178.250.0.163', 80)","('185.33.223.200', 443)",2,0
65,"('178.250.0.163', 80)","('52.19.199.239', 443)",1,0
66,"('178.250.0.163', 80)","('34.224.124.174', 443)",1,0
67,"('178.250.0.163', 80)","('172.217.17.68', 443)",2,0
68,"('178.250.0.163', 80)","('103.229.76.153', 443)",2,0
69,"('178.250.0.163', 80)","('173.194.76.188', 5228)",2,0
70,"('178.250.0.163', 80)","('104.17.170.114', 80)",2,0
71,"('178.250.0.163', 80)","('162.247.242.19', 443)",2,0
72,"('178.250.0.163', 80)","('182.161.73.211', 443)",2,0
73,"('178.250.0.163', 80)","('108.177.126.157', 443)",1,0
74,"('178.250.0.163', 80)","('172.217.168.226', 443)",2,0
75,"('178.250.0.163', 80)","('172.217.168.226', 80)",2,0
76,"('188.72.208.148', 443)","('213.174.135.1', 443)",1,0
77,"('188.72.208.148', 443)","('18.205.62.19', 443)",1,0
78,"('188.72.208.148', 443)","('188.72.213.107', 443)",1,0
79,"('188.72.208.148', 443)","('216.58.211.110', 443)",1,0
80,"('188.72.208.148', 443)","('35.172.105.163', 443)",1,0
81,"('188.72.208.148', 443)","('172.217.168.227', 443)",1,0
82,"('188.72.208.148', 443)","('188.42.160.80', 443)",1,0
83,"('188.72.208.148', 443)","('185.235.84.14', 443)",1,0
84,"('188.72.208.148', 443)","('31.13.64.35', 443)",1,0
85,"('188.72.208.148', 443)","('172.217.168.206', 443)",1,0
86,"('188.72.208.148', 443)","('216.58.212.238', 443)",1,0
87,"('188.72.208.148', 443)","('104.25.71.103', 443)",1,0
88,"('188.72.208.148', 443)","('104.17.170.114', 443)",1,0
89,"('188.72.208.148', 443)","('172.217.168.232', 443)",1,0
90,"('188.72.208.148', 443)","('178.250.0.157', 443)",1,0
91,"('188.72.208.148', 443)","('52.85.255.49', 443)",1,0
92,"('188.72.208.148', 443)","('35.158.49.82', 80)",1,0
93,"('188.72.208.148', 443)","('88.85.66.250', 80)",1,0
94,"('188.72.208.148', 443)","('18.136.171.10', 80)",1,0
95,"('188.72.208.148', 443)","('178.250.0.163', 443)",1,0
96,"('188.72.208.148', 443)","('173.241.240.143', 443)",1,0
97,"('188.72.208.148', 443)","('172.217.168.195', 443)",1,0
98,"('188.72.208.148', 443)","('23.38.34.36', 443)",1,0
99,"('188.72.208.148', 443)","('103.229.76.142', 443)",1,0
100,"('188.72.208.148', 443)","('46.105.201.240', 443)",1,0
101,"('188.72.208.148', 443)","('208.67.222.222', 53)",1,0
102,"('188.72.208.148', 443)","('199.167.65.10', 443)",1,0
103,"('188.72.208.148', 443)","('185.33.223.210', 80)",1,0
104,"('188.72.208.148', 443)","('5.11.81.167', 443)",1,0
105,"('188.72.208.148', 443)","('54.225.162.88', 443)",1,0
106,"('188.72.208.148', 443)","('52.71.69.182', 443)",1,0
107,"('188.72.208.148', 443)","('34.231.61.67', 443)",1,0
108,"('188.72.208.148', 443)","('216.58.211.98', 443)",1,0
109,"('188.72.208.148', 443)","('93.184.220.113', 80)",1,0
110,"('188.72.208.148', 443)","('172.217.17.35', 443)",1,0
111,"('188.72.208.148', 443)","('88.221.164.42', 443)",1,0
112,"('188.72.208.148', 443)","('35.158.49.82', 443)",1,0
113,"('188.72.208.148', 443)","('18.136.171.10', 443)",1,0
114,"('188.72.208.148', 443)","('61.213.187.245', 80)",1,0
115,"('188.72.208.148', 443)","('31.13.64.21', 443)",1,0
116,"('188.72.208.148', 443)","('188.72.213.235', 443)",1,0
117,"('188.72.208.148', 443)","('188.72.213.235', 80)",1,0
118,"('188.72.208.148', 443)","('52.74.172.184', 80)",1,0
119,"('188.72.208.148', 443)","('34.192.8.133', 443)",1,0
120,"('188.72.208.148', 443)","('52.19.199.239', 80)",1,0
121,"('188.72.208.148', 443)","('104.17.169.114', 443)",1,0
122,"('188.72.208.148', 443)","('23.62.119.11', 443)",1,0
123,"('188.72.208.148', 443)","('185.184.8.30', 443)",1,0
124,"('188.72.208.148', 443)","('178.250.2.130', 80)",1,0
125,"('188.72.208.148', 443)","('95.101.126.222', 443)",1,0
126,"('188.72.208.148', 443)","('104.19.147.8', 443)",1,0
127,"('188.72.208.148', 443)","('185.64.189.110', 443)",1,0
128,"('188.72.208.148', 443)","('104.19.148.8', 80)",1,0
129,"('188.72.208.148', 443)","('54.208.170.64', 443)",1,0
130,"('188.72.208.148', 443)","('182.161.73.211', 80)",1,0
131,"('188.72.208.148', 443)","('34.236.164.79', 443)",1,0
132,"('188.72.208.148', 443)","('88.85.66.233', 443)",1,0
133,"('188.72.208.148', 443)","('151.101.37.50', 443)",1,0
134,"('188.72.208.148', 443)","('188.72.213.107', 80)",1,0
135,"('188.72.208.148', 443)","('61.213.187.245', 443)",1,0
136,"('188.72.208.148', 443)","('103.243.172.110', 443)",1,0
137,"('188.72.208.148', 443)","('185.235.84.144', 443)",1,0
138,"('188.72.208.148', 443)","('52.74.172.184', 443)",1,0
139,"('188.72.208.148', 443)","('185.33.223.200', 443)",1,0
140,"('188.72.208.148', 443)","('52.19.199.239', 443)",1,0
141,"('188.72.208.148', 443)","('34.224.124.174', 443)",1,0
142,"('188.72.208.148', 443)","('172.217.17.68', 443)",1,0
143,"('188.72.208.148', 443)","('103.229.76.153', 443)",1,0
144,"('188.72.208.148', 443)","('173.194.76.188', 5228)",1,0
145,"('188.72.208.148', 443)","('104.17.170.114', 80)",1,0
146,"('188.72.208.148', 443)","('162.247.242.19', 443)",1,0
147,"('188.72.208.148', 443)","('182.161.73.211', 443)",1,0
148,"('188.72.208.148', 443)","('108.177.126.157', 443)",1,0
149,"('188.72.208.148', 443)","('172.217.168.226', 443)",1,0
150,"('188.72.208.148', 443)","('172.217.168.226', 80)",1,0
151,"('213.174.135.1', 443)","('18.205.62.19', 443)",1,0
152,"('213.174.135.1', 443)","('188.72.213.107', 443)",1,0
153,"('213.174.135.1', 443)","('216.58.211.110', 443)",1,0
154,"('213.174.135.1', 443)","('35.172.105.163', 443)",1,0
155,"('213.174.135.1', 443)","('172.217.168.227', 443)",2,0
156,"('213.174.135.1', 443)","('188.42.160.80', 443)",1,0
157,"('213.174.135.1', 443)","('185.235.84.14', 443)",2,0
158,"('213.174.135.1', 443)","('31.13.64.35', 443)",1,0
159,"('213.174.135.1', 443)","('172.217.168.206', 443)",2,0
160,"('213.174.135.1', 443)","('216.58.212.238', 443)",2,0
161,"('213.174.135.1', 443)","('104.25.71.103', 443)",1,0
162,"('213.174.135.1', 443)","('104.17.170.114', 443)",1,0
163,"('213.174.135.1', 443)","('172.217.168.232', 443)",2,0
164,"('213.174.135.1', 443)","('178.250.0.157', 443)",2,0
165,"('213.174.135.1', 443)","('52.85.255.49', 443)",1,0
166,"('213.174.135.1', 443)","('35.158.49.82', 80)",1,0
167,"('213.174.135.1', 443)","('88.85.66.250', 80)",1,0
168,"('213.174.135.1', 443)","('18.136.171.10', 80)",1,0
169,"('213.174.135.1', 443)","('178.250.0.163', 443)",1,0
170,"('213.174.135.1', 443)","('173.241.240.143', 443)",1,0
171,"('213.174.135.1', 443)","('172.217.168.195', 443)",1,0
172,"('213.174.135.1', 443)","('23.38.34.36', 443)",1,0
173,"('213.174.135.1', 443)","('103.229.76.142', 443)",1,0
174,"('213.174.135.1', 443)","('46.105.201.240', 443)",1,0
175,"('213.174.135.1', 443)","('208.67.222.222', 53)",2,0
176,"('213.174.135.1', 443)","('199.167.65.10', 443)",1,0
177,"('213.174.135.1', 443)","('185.33.223.210', 80)",1,0
178,"('213.174.135.1', 443)","('5.11.81.167', 443)",1,0
179,"('213.174.135.1', 443)","('54.225.162.88', 443)",2,0
180,"('213.174.135.1', 443)","('52.71.69.182', 443)",1,0
181,"('213.174.135.1', 443)","('34.231.61.67', 443)",1,0
182,"('213.174.135.1', 443)","('216.58.211.98', 443)",1,0
183,"('213.174.135.1', 443)","('93.184.220.113', 80)",1,0
184,"('213.174.135.1', 443)","('172.217.17.35', 443)",1,0
185,"('213.174.135.1', 443)","('88.221.164.42', 443)",1,0
186,"('213.174.135.1', 443)","('35.158.49.82', 443)",2,0
187,"('213.174.135.1', 443)","('18.136.171.10', 443)",2,0
188,"('213.174.135.1', 443)","('61.213.187.245', 80)",1,0
189,"('213.174.135.1', 443)","('31.13.64.21', 443)",1,0
190,"('213.174.135.1', 443)","('188.72.213.235', 443)",1,0
191,"('213.174.135.1', 443)","('188.72.213.235', 80)",1,0
192,"('213.174.135.1', 443)","('52.74.172.184', 80)",1,0
193,"('213.174.135.1', 443)","('34.192.8.133', 443)",1,0
194,"('213.174.135.1', 443)","('52.19.199.239', 80)",1,0
195,"('213.174.135.1', 443)","('104.17.169.114', 443)",1,0
196,"('213.174.135.1', 443)","('23.62.119.11', 443)",1,0
197,"('213.174.135.1', 443)","('185.184.8.30', 443)",2,0
198,"('213.174.135.1', 443)","('178.250.2.130', 80)",1,0
199,"('213.174.135.1', 443)","('95.101.126.222', 443)",1,0
200,"('213.174.135.1', 443)","('104.19.147.8', 443)",1,0
201,"('213.174.135.1', 443)","('185.64.189.110', 443)",1,0
202,"('213.174.135.1', 443)","('104.19.148.8', 80)",1,0
203,"('213.174.135.1', 443)","('54.208.170.64', 443)",1,0
204,"('213.174.135.1', 443)","('182.161.73.211', 80)",1,0
205,"('213.174.135.1', 443)","('34.236.164.79', 443)",1,0
206,"('213.174.135.1', 443)","('88.85.66.233', 443)",1,0
207,"('213.174.135.1', 443)","('151.101.37.50', 443)",1,0
208,"('213.174.135.1', 443)","('188.72.213.107', 80)",1,0
209,"('213.174.135.1', 443)","('61.213.187.245', 443)",1,0
210,"('213.174.135.1', 443)","('103.243.172.110', 443)",2,0
211,"('213.174.135.1', 443)","('185.235.84.144', 443)",2,0
212,"('213.174.135.1', 443)","('52.74.172.184', 443)",2,0
213,"('213.174.135.1', 443)","('185.33.223.200', 443)",1,0
214,"('213.174.135.1', 443)","('52.19.199.239', 443)",2,0
215,"('213.174.135.1', 443)","('34.224.124.174', 443)",1,0
216,"('213.174.135.1', 443)","('172.217.17.68', 443)",1,0
217,"('213.174.135.1', 443)","('103.229.76.153', 443)",1,0
218,"('213.174.135.1', 443)","('173.194.76.188', 5228)",2,0
219,"('213.174.135.1', 443)","('104.17.170.114', 80)",1,0
220,"('213.174.135.1', 443)","('162.247.242.19', 443)",1,0
221,"('213.174.135.1', 443)","('182.161.73.211', 443)",1,0
222,"('213.174.135.1', 443)","('108.177.126.157', 443)",2,0
223,"('213.174.135.1', 443)","('172.217.168.226', 443)",2,0
224,"('213.174.135.1', 443)","('172.217.168.226', 80)",1,0
225,"('18.205.62.19', 443)","('188.72.213.107', 443)",1,0
226,"('18.205.62.19', 443)","('216.58.211.110', 443)",1,0
227,"('18.205.62.19', 443)","('35.172.105.163', 443)",1,0
228,"('18.205.62.19', 443)","('172.217.168.227', 443)",1,0
229,"('18.205.62.19', 443)","('188.42.160.80', 443)",1,0
230,"('18.205.62.19', 443)","('185.235.84.14', 443)",2,0
231,"('18.205.62.19', 443)","('31.13.64.35', 443)",1,0
232,"('18.205.62.19', 443)","('172.217.168.206', 443)",1,0
233,"('18.205.62.19', 443)","('216.58.212.238', 443)",2,0
234,"('18.205.62.19', 443)","('104.25.71.103', 443)",1,0
235,"('18.205.62.19', 443)","('104.17.170.114', 443)",2,0
236,"('18.205.62.19', 443)","('172.217.168.232', 443)",2,0
237,"('18.205.62.19', 443)","('178.250.0.157', 443)",2,0
238,"('18.205.62.19', 443)","('52.85.255.49', 443)",1,0
239,"('18.205.62.19', 443)","('35.158.49.82', 80)",2,0
240,"('18.205.62.19', 443)","('88.85.66.250', 80)",1,0
241,"('18.205.62.19', 443)","('18.136.171.10', 80)",2,0
242,"('18.205.62.19', 443)","('178.250.0.163', 443)",2,0
243,"('18.205.62.19', 443)","('173.241.240.143', 443)",1,0
244,"('18.205.62.19', 443)","('172.217.168.195', 443)",1,0
245,"('18.205.62.19', 443)","('23.38.34.36', 443)",1,0
246,"('18.205.62.19', 443)","('103.229.76.142', 443)",2,0
247,"('18.205.62.19', 443)","('46.105.201.240', 443)",1,0
248,"('18.205.62.19', 443)","('208.67.222.222', 53)",2,0
249,"('18.205.62.19', 443)","('199.167.65.10', 443)",1,0
250,"('18.205.62.19', 443)","('185.33.223.210', 80)",2,0
251,"('18.205.62.19', 443)","('5.11.81.167', 443)",1,0
252,"('18.205.62.19', 443)","('54.225.162.88', 443)",1,0
253,"('18.205.62.19', 443)","('52.71.69.182', 443)",1,0
254,"('18.205.62.19', 443)","('34.231.61.67', 443)",1,0
255,"('18.205.62.19', 443)","('216.58.211.98', 443)",1,0
256,"('18.205.62.19', 443)","('93.184.220.113', 80)",2,0
257,"('18.205.62.19', 443)","('172.217.17.35', 443)",1,0
258,"('18.205.62.19', 443)","('88.221.164.42', 443)",1,0
259,"('18.205.62.19', 443)","('35.158.49.82', 443)",1,0
260,"('18.205.62.19', 443)","('18.136.171.10', 443)",2,0
261,"('18.205.62.19', 443)","('61.213.187.245', 80)",2,0
262,"('18.205.62.19', 443)","('31.13.64.21', 443)",1,0
263,"('18.205.62.19', 443)","('188.72.213.235', 443)",1,0
264,"('18.205.62.19', 443)","('188.72.213.235', 80)",1,0
265,"('18.205.62.19', 443)","('52.74.172.184', 80)",2,0
266,"('18.205.62.19', 443)","('34.192.8.133', 443)",1,0
267,"('18.205.62.19', 443)","('52.19.199.239', 80)",2,0
268,"('18.205.62.19', 443)","('104.17.169.114', 443)",2,0
269,"('18.205.62.19', 443)","('23.62.119.11', 443)",1,0
270,"('18.205.62.19', 443)","('185.184.8.30', 443)",1,0
271,"('18.205.62.19', 443)","('178.250.2.130', 80)",2,0
272,"('18.205.62.19', 443)","('95.101.126.222', 443)",2,0
273,"('18.205.62.19', 443)","('104.19.147.8', 443)",1,0
274,"('18.205.62.19', 443)","('185.64.189.110', 443)",1,0
275,"('18.205.62.19', 443)","('104.19.148.8', 80)",2,0
276,"('18.205.62.19', 443)","('54.208.170.64', 443)",1,0
277,"('18.205.62.19', 443)","('182.161.73.211', 80)",2,0
278,"('18.205.62.19', 443)","('34.236.164.79', 443)",1,0
279,"('18.205.62.19', 443)","('88.85.66.233', 443)",1,0
280,"('18.205.62.19', 443)","('151.101.37.50', 443)",1,0
281,"('18.205.62.19', 443)","('188.72.213.107', 80)",1,0
282,"('18.205.62.19', 443)","('61.213.187.245', 443)",2,0
283,"('18.205.62.19', 443)","('103.243.172.110', 443)",2,0
284,"('18.205.62.19', 443)","('185.235.84.144', 443)",2,0
285,"('18.205.62.19', 443)","('52.74.172.184', 443)",1,0
286,"('18.205.62.19', 443)","('185.33.223.200', 443)",2,0
287,"('18.205.62.19', 443)","('52.19.199.239', 443)",1,0
288,"('18.205.62.19', 443)","('34.224.124.174', 443)",1,0
289,"('18.205.62.19', 443)","('172.217.17.68', 443)",2,0
290,"('18.205.62.19', 443)","('103.229.76.153', 443)",2,0
291,"('18.205.62.19', 443)","('173.194.76.188', 5228)",2,0
292,"('18.205.62.19', 443)","('104.17.170.114', 80)",2,0
293,"('18.205.62.19', 443)","('162.247.242.19', 443)",2,0
294,"('18.205.62.19', 443)","('182.161.73.211', 443)",2,0
295,"('18.205.62.19', 443)","('108.177.126.157', 443)",1,0
296,"('18.205.62.19', 443)","('172.217.168.226', 443)",2,0
297,"('18.205.62.19', 443)","('172.217.168.226', 80)",2,0
298,"('188.72.213.107', 443)","('216.58.211.110', 443)",1,0
299,"('188.72.213.107', 443)","('35.172.105.163', 443)",1,0
300,"('188.72.213.107', 443)","('172.217.168.227', 443)",1,0
301,"('188.72.213.107', 443)","('188.42.160.80', 443)",1,0
302,"('188.72.213.107', 443)","('185.235.84.14', 443)",1,0
303,"('188.72.213.107', 443)","('31.13.64.35', 443)",1,0
304,"('188.72.213.107', 443)","('172.217.168.206', 443)",1,0
305,"('188.72.213.107', 443)","('216.58.212.238', 443)",1,0
306,"('188.72.213.107', 443)","('104.25.71.103', 443)",1,0
307,"('188.72.213.107', 443)","('104.17.170.114', 443)",1,0
308,"('188.72.213.107', 443)","('172.217.168.232', 443)",1,0
309,"('188.72.213.107', 443)","('178.250.0.157', 443)",1,0
310,"('188.72.213.107', 443)","('52.85.255.49', 443)",1,0
311,"('188.72.213.107', 443)","('35.158.49.82', 80)",1,0
312,"('188.72.213.107', 443)","('88.85.66.250', 80)",1,0
313,"('188.72.213.107', 443)","('18.136.171.10', 80)",1,0
314,"('188.72.213.107', 443)","('178.250.0.163', 443)",1,0
315,"('188.72.213.107', 443)","('173.241.240.143', 443)",1,0
316,"('188.72.213.107', 443)","('172.217.168.195', 443)",1,0
317,"('188.72.213.107', 443)","('23.38.34.36', 443)",1,0
318,"('188.72.213.107', 443)","('103.229.76.142', 443)",1,0
319,"('188.72.213.107', 443)","('46.105.201.240', 443)",1,0
320,"('188.72.213.107', 443)","('208.67.222.222', 53)",1,0
321,"('188.72.213.107', 443)","('199.167.65.10', 443)",1,0
322,"('188.72.213.107', 443)","('185.33.223.210', 80)",1,0
323,"('188.72.213.107', 443)","('5.11.81.167', 443)",1,0
324,"('188.72.213.107', 443)","('54.225.162.88', 443)",1,0
325,"('188.72.213.107', 443)","('52.71.69.182', 443)",1,0
326,"('188.72.213.107', 443)","('34.231.61.67', 443)",1,0
327,"('188.72.213.107', 443)","('216.58.211.98', 443)",1,0
328,"('188.72.213.107', 443)","('93.184.220.113', 80)",1,0
329,"('188.72.213.107', 443)","('172.217.17.35', 443)",1,0
330,"('188.72.213.107', 443)","('88.221.164.42', 443)",1,0
331,"('188.72.213.107', 443)","('35.158.49.82', 443)",1,0
332,"('188.72.213.107', 443)","('18.136.171.10', 443)",1,0
333,"('188.72.213.107', 443)","('61.213.187.245', 80)",1,0
334,"('188.72.213.107', 443)","('31.13.64.21', 443)",1,0
335,"('188.72.213.107', 443)","('188.72.213.235', 443)",1,0
336,"('188.72.213.107', 443)","('188.72.213.235', 80)",1,0
337,"('188.72.213.107', 443)","('52.74.172.184', 80)",1,0
338,"('188.72.213.107', 443)","('34.192.8.133', 443)",1,0
339,"('188.72.213.107', 443)","('52.19.199.239', 80)",1,0
340,"('188.72.213.107', 443)","('104.17.169.114', 443)",1,0
341,"('188.72.213.107', 443)","('23.62.119.11', 443)",1,0
342,"('188.72.213.107', 443)","('185.184.8.30', 443)",1,0
343,"('188.72.213.107', 443)","('178.250.2.130', 80)",1,0
344,"('188.72.213.107', 443)","('95.101.126.222', 443)",1,0
345,"('188.72.213.107', 443)","('104.19.147.8', 443)",1,0
346,"('188.72.213.107', 443)","('185.64.189.110', 443)",1,0
347,"('188.72.213.107', 443)","('104.19.148.8', 80)",1,0
348,"('188.72.213.107', 443)","('54.208.170.64', 443)",1,0
349,"('188.72.213.107', 443)","('182.161.73.211', 80)",1,0
350,"('188.72.213.107', 443)","('34.236.164.79', 443)",1,0
351,"('188.72.213.107', 443)","('88.85.66.233', 443)",1,0
352,"('188.72.213.107', 443)","('151.101.37.50', 443)",1,0
353,"('188.72.213.107', 443)","('188.72.213.107', 80)",1,0
354,"('188.72.213.107', 443)","('61.213.187.245', 443)",1,0
355,"('188.72.213.107', 443)","('103.243.172.110', 443)",1,0
356,"('188.72.213.107', 443)","('185.235.84.144', 443)",1,0
357,"('188.72.213.107', 443)","('52.74.172.184', 443)",1,0
358,"('188.72.213.107', 443)","('185.33.223.200', 443)",1,0
359,"('188.72.213.107', 443)","('52.19.199.239', 443)",1,0
360,"('188.72.213.107', 443)","('34.224.124.174', 443)",1,0
361,"('188.72.213.107', 443)","('172.217.17.68', 443)",1,0
362,"('188.72.213.107', 443)","('103.229.76.153', 443)",1,0
363,"('188.72.213.107', 443)","('173.194.76.188', 5228)",1,0
364,"('188.72.213.107', 443)","('104.17.170.114', 80)",1,0
365,"('188.72.213.107', 443)","('162.247.242.19', 443)",1,0
366,"('188.72.213.107', 443)","('182.161.73.211', 443)",1,0
367,"('188.72.213.107', 443)","('108.177.126.157', 443)",1,0
368,"('188.72.213.107', 443)","('172.217.168.226', 443)",1,0
369,"('188.72.213.107', 443)","('172.217.168.226', 80)",1,0
370,"('216.58.211.110', 443)","('35.172.105.163', 443)",1,0
371,"('216.58.211.110', 443)","('172.217.168.227', 443)",2,0
372,"('216.58.211.110', 443)","('188.42.160.80', 443)",1,0
373,"('216.58.211.110', 443)","('185.235.84.14', 443)",2,0
374,"('216.58.211.110', 443)","('31.13.64.35', 443)",2,0
375,"('216.58.211.110', 443)","('172.217.168.206', 443)",1,0
376,"('216.58.211.110', 443)","('216.58.212.238', 443)",2,0
377,"('216.58.211.110', 443)","('104.25.71.103', 443)",1,0
378,"('216.58.211.110', 443)","('104.17.170.114', 443)",1,0
379,"('216.58.211.110', 443)","('172.217.168.232', 443)",1,0
380,"('216.58.211.110', 443)","('178.250.0.157', 443)",2,0
381,"('216.58.211.110', 443)","('52.85.255.49', 443)",1,0
382,"('216.58.211.110', 443)","('35.158.49.82', 80)",1,0
383,"('216.58.211.110', 443)","('88.85.66.250', 80)",1,0
384,"('216.58.211.110', 443)","('18.136.171.10', 80)",1,0
385,"('216.58.211.110', 443)","('178.250.0.163', 443)",1,0
386,"('216.58.211.110', 443)","('173.241.240.143', 443)",1,0
387,"('216.58.211.110', 443)","('172.217.168.195', 443)",1,0
388,"('216.58.211.110', 443)","('23.38.34.36', 443)",1,0
389,"('216.58.211.110', 443)","('103.229.76.142', 443)",1,0
390,"('216.58.211.110', 443)","('46.105.201.240', 443)",1,0
391,"('216.58.211.110', 443)","('208.67.222.222', 53)",2,0
392,"('216.58.211.110', 443)","('199.167.65.10', 443)",1,0
393,"('216.58.211.110', 443)","('185.33.223.210', 80)",1,0
394,"('216.58.211.110', 443)","('5.11.81.167', 443)",1,0
395,"('216.58.211.110', 443)","('54.225.162.88', 443)",1,0
396,"('216.58.211.110', 443)","('52.71.69.182', 443)",1,0
397,"('216.58.211.110', 443)","('34.231.61.67', 443)",1,0
398,"('216.58.211.110', 443)","('216.58.211.98', 443)",1,0
399,"('216.58.211.110', 443)","('93.184.220.113', 80)",1,0
400,"('216.58.211.110', 443)","('172.217.17.35', 443)",1,0
401,"('216.58.211.110', 443)","('88.221.164.42', 443)",1,0
402,"('216.58.211.110', 443)","('35.158.49.82', 443)",1,0
403,"('216.58.211.110', 443)","('18.136.171.10', 443)",1,0
404,"('216.58.211.110', 443)","('61.213.187.245', 80)",1,0
405,"('216.58.211.110', 443)","('31.13.64.21', 443)",2,0
406,"('216.58.211.110', 443)","('188.72.213.235', 443)",1,0
407,"('216.58.211.110', 443)","('188.72.213.235', 80)",1,0
408,"('216.58.211.110', 443)","('52.74.172.184', 80)",1,0
409,"('216.58.211.110', 443)","('34.192.8.133', 443)",1,0
410,"('216.58.211.110', 443)","('52.19.199.239', 80)",1,0
411,"('216.58.211.110', 443)","('104.17.169.114', 443)",1,0
412,"('216.58.211.110', 443)","('23.62.119.11', 443)",1,0
413,"('216.58.211.110', 443)","('185.184.8.30', 443)",1,0
414,"('216.58.211.110', 443)","('178.250.2.130', 80)",1,0
415,"('216.58.211.110', 443)","('95.101.126.222', 443)",1,0
416,"('216.58.211.110', 443)","('104.19.147.8', 443)",1,0
417,"('216.58.211.110', 443)","('185.64.189.110', 443)",1,0
418,"('216.58.211.110', 443)","('104.19.148.8', 80)",1,0
419,"('216.58.211.110', 443)","('54.208.170.64', 443)",1,0
420,"('216.58.211.110', 443)","('182.161.73.211', 80)",1,0
421,"('216.58.211.110', 443)","('34.236.164.79', 443)",1,0
422,"('216.58.211.110', 443)","('88.85.66.233', 443)",1,0
