,source,target,weight,id
30,"('46.51.179.90', 443)","('216.58.212.130', 443)",1,0
31,"('46.51.179.90', 443)","('23.56.186.143', 443)",1,0
32,"('46.51.179.90', 443)","('213.19.162.21', 443)",2,0
33,"('46.51.179.90', 443)","('104.18.204.222', 443)",1,0
34,"('46.51.179.90', 443)","('172.217.168.234', 443)",1,0
35,"('46.51.179.90', 443)","('72.251.249.9', 443)",1,0
36,"('46.51.179.90', 443)","('172.217.168.194', 443)",1,0
37,"('52.49.221.181', 443)","('172.217.17.66', 443)",2,0
38,"('52.49.221.181', 443)","('172.217.168.201', 443)",1,0
39,"('52.49.221.181', 443)","('37.252.172.80', 443)",2,0
40,"('52.49.221.181', 443)","('172.217.17.97', 443)",1,0
41,"('52.49.221.181', 443)","('172.217.20.110', 443)",2,0
42,"('52.49.221.181', 443)","('172.217.168.205', 443)",1,0
43,"('52.49.221.181', 443)","('172.217.168.230', 443)",1,0
44,"('52.49.221.181', 443)","('151.101.2.206', 443)",1,0
45,"('52.49.221.181', 443)","('151.101.36.134', 443)",1,0
46,"('52.49.221.181', 443)","('172.217.168.195', 443)",1,0
47,"('52.49.221.181', 443)","('216.58.212.131', 443)",1,0
48,"('52.49.221.181', 443)","('176.34.155.23', 443)",1,0
49,"('52.49.221.181', 443)","('104.66.101.26', 443)",2,0
50,"('52.49.221.181', 443)","('172.217.168.227', 443)",1,0
51,"('52.49.221.181', 443)","('3.122.36.177', 443)",1,0
52,"('52.49.221.181', 443)","('34.196.57.87', 443)",1,0
53,"('52.49.221.181', 443)","('208.67.222.222', 53)",2,0
54,"('52.49.221.181', 443)","('2.17.0.54', 443)",1,0
55,"('52.49.221.181', 443)","('67.226.210.13', 443)",1,0
56,"('52.49.221.181', 443)","('64.233.184.138', 80)",1,0
57,"('52.49.221.181', 443)","('172.217.168.206', 443)",1,0
58,"('52.49.221.181', 443)","('205.185.216.10', 443)",1,0
59,"('52.49.221.181', 443)","('216.58.212.238', 443)",2,0
60,"('52.49.221.181', 443)","('72.251.249.14', 443)",1,0
61,"('52.49.221.181', 443)","('216.58.211.105', 443)",1,0
62,"('52.49.221.181', 443)","('104.18.205.222', 443)",1,0
63,"('52.49.221.181', 443)","('54.243.132.219', 443)",1,0
64,"('52.49.221.181', 443)","('216.58.212.226', 443)",1,0
65,"('52.49.221.181', 443)","('173.194.76.188', 5228)",2,0
66,"('52.49.221.181', 443)","('216.58.212.130', 443)",1,0
67,"('52.49.221.181', 443)","('23.56.186.143', 443)",1,0
68,"('52.49.221.181', 443)","('213.19.162.21', 443)",2,0
69,"('52.49.221.181', 443)","('104.18.204.222', 443)",1,0
70,"('52.49.221.181', 443)","('172.217.168.234', 443)",1,0
71,"('52.49.221.181', 443)","('72.251.249.9', 443)",1,0
72,"('52.49.221.181', 443)","('172.217.168.194', 443)",2,0
73,"('172.217.17.66', 443)","('172.217.168.201', 443)",1,0
74,"('172.217.17.66', 443)","('37.252.172.80', 443)",3,0
75,"('172.217.17.66', 443)","('172.217.17.97', 443)",2,0
76,"('172.217.17.66', 443)","('172.217.20.110', 443)",7,0
77,"('172.217.17.66', 443)","('172.217.168.205', 443)",3,0
78,"('172.217.17.66', 443)","('172.217.168.230', 443)",5,0
79,"('172.217.17.66', 443)","('151.101.2.206', 443)",1,0
80,"('172.217.17.66', 443)","('151.101.36.134', 443)",1,0
81,"('172.217.17.66', 443)","('172.217.168.195', 443)",8,0
82,"('172.217.17.66', 443)","('216.58.212.131', 443)",1,0
83,"('172.217.17.66', 443)","('176.34.155.23', 443)",3,0
84,"('172.217.17.66', 443)","('104.66.101.26', 443)",3,0
85,"('172.217.17.66', 443)","('172.217.168.227', 443)",6,0
86,"('172.217.17.66', 443)","('3.122.36.177', 443)",2,0
87,"('172.217.17.66', 443)","('34.196.57.87', 443)",1,0
88,"('172.217.17.66', 443)","('208.67.222.222', 53)",10,0
89,"('172.217.17.66', 443)","('2.17.0.54', 443)",2,0
90,"('172.217.17.66', 443)","('67.226.210.13', 443)",1,0
91,"('172.217.17.66', 443)","('64.233.184.138', 80)",1,0
92,"('172.217.17.66', 443)","('172.217.168.206', 443)",11,0
93,"('172.217.17.66', 443)","('205.185.216.10', 443)",1,0
94,"('172.217.17.66', 443)","('216.58.212.238', 443)",13,0
95,"('172.217.17.66', 443)","('72.251.249.14', 443)",1,0
96,"('172.217.17.66', 443)","('216.58.211.105', 443)",1,0
97,"('172.217.17.66', 443)","('104.18.205.222', 443)",1,0
98,"('172.217.17.66', 443)","('54.243.132.219', 443)",1,0
99,"('172.217.17.66', 443)","('216.58.212.226', 443)",1,0
100,"('172.217.17.66', 443)","('173.194.76.188', 5228)",13,0
101,"('172.217.17.66', 443)","('216.58.212.130', 443)",4,0
102,"('172.217.17.66', 443)","('23.56.186.143', 443)",2,0
103,"('172.217.17.66', 443)","('213.19.162.21', 443)",5,0
104,"('172.217.17.66', 443)","('104.18.204.222', 443)",1,0
105,"('172.217.17.66', 443)","('172.217.168.234', 443)",1,0
106,"('172.217.17.66', 443)","('72.251.249.9', 443)",1,0
107,"('172.217.17.66', 443)","('172.217.168.194', 443)",7,0
108,"('172.217.168.201', 443)","('37.252.172.80', 443)",1,0
109,"('172.217.168.201', 443)","('172.217.17.97', 443)",1,0
110,"('172.217.168.201', 443)","('172.217.20.110', 443)",1,0
111,"('172.217.168.201', 443)","('172.217.168.205', 443)",1,0
112,"('172.217.168.201', 443)","('172.217.168.230', 443)",1,0
113,"('172.217.168.201', 443)","('151.101.2.206', 443)",1,0
114,"('172.217.168.201', 443)","('151.101.36.134', 443)",1,0
115,"('172.217.168.201', 443)","('172.217.168.195', 443)",1,0
116,"('172.217.168.201', 443)","('216.58.212.131', 443)",1,0
117,"('172.217.168.201', 443)","('176.34.155.23', 443)",1,0
118,"('172.217.168.201', 443)","('104.66.101.26', 443)",1,0
119,"('172.217.168.201', 443)","('172.217.168.227', 443)",1,0
120,"('172.217.168.201', 443)","('3.122.36.177', 443)",1,0
121,"('172.217.168.201', 443)","('34.196.57.87', 443)",1,0
122,"('172.217.168.201', 443)","('208.67.222.222', 53)",1,0
123,"('172.217.168.201', 443)","('2.17.0.54', 443)",1,0
124,"('172.217.168.201', 443)","('67.226.210.13', 443)",1,0
125,"('172.217.168.201', 443)","('64.233.184.138', 80)",1,0
126,"('172.217.168.201', 443)","('172.217.168.206', 443)",1,0
127,"('172.217.168.201', 443)","('205.185.216.10', 443)",1,0
128,"('172.217.168.201', 443)","('216.58.212.238', 443)",1,0
129,"('172.217.168.201', 443)","('72.251.249.14', 443)",1,0
130,"('172.217.168.201', 443)","('216.58.211.105', 443)",1,0
131,"('172.217.168.201', 443)","('104.18.205.222', 443)",1,0
132,"('172.217.168.201', 443)","('54.243.132.219', 443)",1,0
133,"('172.217.168.201', 443)","('216.58.212.226', 443)",1,0
134,"('172.217.168.201', 443)","('173.194.76.188', 5228)",1,0
135,"('172.217.168.201', 443)","('216.58.212.130', 443)",1,0
136,"('172.217.168.201', 443)","('23.56.186.143', 443)",1,0
137,"('172.217.168.201', 443)","('213.19.162.21', 443)",1,0
138,"('172.217.168.201', 443)","('104.18.204.222', 443)",1,0
139,"('172.217.168.201', 443)","('172.217.168.234', 443)",1,0
140,"('172.217.168.201', 443)","('72.251.249.9', 443)",1,0
141,"('172.217.168.201', 443)","('172.217.168.194', 443)",1,0
142,"('37.252.172.80', 443)","('172.217.17.97', 443)",1,0
143,"('37.252.172.80', 443)","('172.217.20.110', 443)",3,0
144,"('37.252.172.80', 443)","('172.217.168.205', 443)",1,0
145,"('37.252.172.80', 443)","('172.217.168.230', 443)",1,0
146,"('37.252.172.80', 443)","('151.101.2.206', 443)",1,0
147,"('37.252.172.80', 443)","('151.101.36.134', 443)",1,0
148,"('37.252.172.80', 443)","('172.217.168.195', 443)",2,0
149,"('37.252.172.80', 443)","('216.58.212.131', 443)",1,0
150,"('37.252.172.80', 443)","('176.34.155.23', 443)",2,0
151,"('37.252.172.80', 443)","('104.66.101.26', 443)",2,0
152,"('37.252.172.80', 443)","('172.217.168.227', 443)",1,0
153,"('37.252.172.80', 443)","('3.122.36.177', 443)",2,0
154,"('37.252.172.80', 443)","('34.196.57.87', 443)",1,0
155,"('37.252.172.80', 443)","('208.67.222.222', 53)",3,0
156,"('37.252.172.80', 443)","('2.17.0.54', 443)",1,0
157,"('37.252.172.80', 443)","('67.226.210.13', 443)",1,0
158,"('37.252.172.80', 443)","('64.233.184.138', 80)",1,0
159,"('37.252.172.80', 443)","('172.217.168.206', 443)",2,0
160,"('37.252.172.80', 443)","('205.185.216.10', 443)",1,0
161,"('37.252.172.80', 443)","('216.58.212.238', 443)",3,0
162,"('37.252.172.80', 443)","('72.251.249.14', 443)",1,0
163,"('37.252.172.80', 443)","('216.58.211.105', 443)",1,0
164,"('37.252.172.80', 443)","('104.18.205.222', 443)",1,0
165,"('37.252.172.80', 443)","('54.243.132.219', 443)",1,0
166,"('37.252.172.80', 443)","('216.58.212.226', 443)",1,0
167,"('37.252.172.80', 443)","('173.194.76.188', 5228)",3,0
168,"('37.252.172.80', 443)","('216.58.212.130', 443)",1,0
169,"('37.252.172.80', 443)","('23.56.186.143', 443)",1,0
170,"('37.252.172.80', 443)","('213.19.162.21', 443)",3,0
171,"('37.252.172.80', 443)","('104.18.204.222', 443)",1,0
172,"('37.252.172.80', 443)","('172.217.168.234', 443)",1,0
173,"('37.252.172.80', 443)","('72.251.249.9', 443)",1,0
174,"('37.252.172.80', 443)","('172.217.168.194', 443)",2,0
175,"('172.217.17.97', 443)","('172.217.20.110', 443)",3,0
176,"('172.217.17.97', 443)","('172.217.168.205', 443)",2,0
177,"('172.217.17.97', 443)","('172.217.168.230', 443)",1,0
178,"('172.217.17.97', 443)","('151.101.2.206', 443)",1,0
179,"('172.217.17.97', 443)","('151.101.36.134', 443)",1,0
180,"('172.217.17.97', 443)","('172.217.168.195', 443)",2,0
181,"('172.217.17.97', 443)","('216.58.212.131', 443)",1,0
182,"('172.217.17.97', 443)","('176.34.155.23', 443)",1,0
183,"('172.217.17.97', 443)","('104.66.101.26', 443)",1,0
184,"('172.217.17.97', 443)","('172.217.168.227', 443)",2,0
185,"('172.217.17.97', 443)","('3.122.36.177', 443)",1,0
186,"('172.217.17.97', 443)","('34.196.57.87', 443)",1,0
187,"('172.217.17.97', 443)","('208.67.222.222', 53)",3,0
188,"('172.217.17.97', 443)","('2.17.0.54', 443)",1,0
189,"('172.217.17.97', 443)","('67.226.210.13', 443)",1,0
190,"('172.217.17.97', 443)","('64.233.184.138', 80)",1,0
191,"('172.217.17.97', 443)","('172.217.168.206', 443)",3,0
192,"('172.217.17.97', 443)","('205.185.216.10', 443)",1,0
193,"('172.217.17.97', 443)","('216.58.212.238', 443)",3,0
194,"('172.217.17.97', 443)","('72.251.249.14', 443)",1,0
195,"('172.217.17.97', 443)","('216.58.211.105', 443)",1,0
196,"('172.217.17.97', 443)","('104.18.205.222', 443)",1,0
197,"('172.217.17.97', 443)","('54.243.132.219', 443)",1,0
198,"('172.217.17.97', 443)","('216.58.212.226', 443)",1,0
199,"('172.217.17.97', 443)","('173.194.76.188', 5228)",3,0
200,"('172.217.17.97', 443)","('216.58.212.130', 443)",1,0
201,"('172.217.17.97', 443)","('23.56.186.143', 443)",1,0
202,"('172.217.17.97', 443)","('213.19.162.21', 443)",1,0
203,"('172.217.17.97', 443)","('104.18.204.222', 443)",1,0
204,"('172.217.17.97', 443)","('172.217.168.234', 443)",1,0
205,"('172.217.17.97', 443)","('72.251.249.9', 443)",1,0
206,"('172.217.17.97', 443)","('172.217.168.194', 443)",3,0
207,"('172.217.20.110', 443)","('172.217.168.205', 443)",3,0
208,"('172.217.20.110', 443)","('172.217.168.230', 443)",1,0
209,"('172.217.20.110', 443)","('151.101.2.206', 443)",1,0
210,"('172.217.20.110', 443)","('151.101.36.134', 443)",1,0
211,"('172.217.20.110', 443)","('172.217.168.195', 443)",4,0
212,"('172.217.20.110', 443)","('216.58.212.131', 443)",1,0
213,"('172.217.20.110', 443)","('176.34.155.23', 443)",3,0
214,"('172.217.20.110', 443)","('104.66.101.26', 443)",3,0
215,"('172.217.20.110', 443)","('172.217.168.227', 443)",4,0
216,"('172.217.20.110', 443)","('3.122.36.177', 443)",2,0
217,"('172.217.20.110', 443)","('34.196.57.87', 443)",1,0
218,"('172.217.20.110', 443)","('208.67.222.222', 53)",7,0
219,"('172.217.20.110', 443)","('2.17.0.54', 443)",1,0
220,"('172.217.20.110', 443)","('67.226.210.13', 443)",1,0
221,"('172.217.20.110', 443)","('64.233.184.138', 80)",1,0
222,"('172.217.20.110', 443)","('172.217.168.206', 443)",9,0
223,"('172.217.20.110', 443)","('205.185.216.10', 443)",1,0
224,"('172.217.20.110', 443)","('216.58.212.238', 443)",10,0
225,"('172.217.20.110', 443)","('72.251.249.14', 443)",1,0
226,"('172.217.20.110', 443)","('216.58.211.105', 443)",1,0
227,"('172.217.20.110', 443)","('104.18.205.222', 443)",1,0
228,"('172.217.20.110', 443)","('54.243.132.219', 443)",1,0
229,"('172.217.20.110', 443)","('216.58.212.226', 443)",1,0
230,"('172.217.20.110', 443)","('173.194.76.188', 5228)",10,0
231,"('172.217.20.110', 443)","('216.58.212.130', 443)",2,0
232,"('172.217.20.110', 443)","('23.56.186.143', 443)",1,0
233,"('172.217.20.110', 443)","('213.19.162.21', 443)",4,0
234,"('172.217.20.110', 443)","('104.18.204.222', 443)",1,0
235,"('172.217.20.110', 443)","('172.217.168.234', 443)",1,0
236,"('172.217.20.110', 443)","('72.251.249.9', 443)",1,0
237,"('172.217.20.110', 443)","('172.217.168.194', 443)",5,0
238,"('172.217.168.205', 443)","('172.217.168.230', 443)",1,0
239,"('172.217.168.205', 443)","('151.101.2.206', 443)",1,0
240,"('172.217.168.205', 443)","('151.101.36.134', 443)",1,0
241,"('172.217.168.205', 443)","('172.217.168.195', 443)",2,0
242,"('172.217.168.205', 443)","('216.58.212.131', 443)",1,0
243,"('172.217.168.205', 443)","('176.34.155.23', 443)",2,0
244,"('172.217.168.205', 443)","('104.66.101.26', 443)",1,0
245,"('172.217.168.205', 443)","('172.217.168.227', 443)",2,0
246,"('172.217.168.205', 443)","('3.122.36.177', 443)",1,0
247,"('172.217.168.205', 443)","('34.196.57.87', 443)",1,0
248,"('172.217.168.205', 443)","('208.67.222.222', 53)",3,0
249,"('172.217.168.205', 443)","('2.17.0.54', 443)",1,0
250,"('172.217.168.205', 443)","('67.226.210.13', 443)",1,0
251,"('172.217.168.205', 443)","('64.233.184.138', 80)",1,0
252,"('172.217.168.205', 443)","('172.217.168.206', 443)",3,0
253,"('172.217.168.205', 443)","('205.185.216.10', 443)",1,0
254,"('172.217.168.205', 443)","('216.58.212.238', 443)",3,0
255,"('172.217.168.205', 443)","('72.251.249.14', 443)",1,0
256,"('172.217.168.205', 443)","('216.58.211.105', 443)",1,0
257,"('172.217.168.205', 443)","('104.18.205.222', 443)",1,0
258,"('172.217.168.205', 443)","('54.243.132.219', 443)",1,0
259,"('172.217.168.205', 443)","('216.58.212.226', 443)",1,0
260,"('172.217.168.205', 443)","('173.194.76.188', 5228)",3,0
261,"('172.217.168.205', 443)","('216.58.212.130', 443)",1,0
262,"('172.217.168.205', 443)","('23.56.186.143', 443)",1,0
263,"('172.217.168.205', 443)","('213.19.162.21', 443)",2,0
264,"('172.217.168.205', 443)","('104.18.204.222', 443)",1,0
265,"('172.217.168.205', 443)","('172.217.168.234', 443)",1,0
266,"('172.217.168.205', 443)","('72.251.249.9', 443)",1,0
267,"('172.217.168.205', 443)","('172.217.168.194', 443)",2,0
268,"('172.217.168.230', 443)","('151.101.2.206', 443)",1,0
269,"('172.217.168.230', 443)","('151.101.36.134', 443)",1,0
270,"('172.217.168.230', 443)","('172.217.168.195', 443)",6,0
271,"('172.217.168.230', 443)","('216.58.212.131', 443)",1,0
272,"('172.217.168.230', 443)","('176.34.155.23', 443)",1,0
273,"('172.217.168.230', 443)","('104.66.101.26', 443)",2,0
274,"('172.217.168.230', 443)","('172.217.168.227', 443)",4,0
275,"('172.217.168.230', 443)","('3.122.36.177', 443)",1,0
276,"('172.217.168.230', 443)","('34.196.57.87', 443)",1,0
277,"('172.217.168.230', 443)","('208.67.222.222', 53)",5,0
278,"('172.217.168.230', 443)","('2.17.0.54', 443)",1,0
279,"('172.217.168.230', 443)","('67.226.210.13', 443)",1,0
280,"('172.217.168.230', 443)","('64.233.184.138', 80)",1,0
281,"('172.217.168.230', 443)","('172.217.168.206', 443)",8,0
282,"('172.217.168.230', 443)","('205.185.216.10', 443)",1,0
283,"('172.217.168.230', 443)","('216.58.212.238', 443)",8,0
284,"('172.217.168.230', 443)","('72.251.249.14', 443)",1,0
285,"('172.217.168.230', 443)","('216.58.211.105', 443)",1,0
286,"('172.217.168.230', 443)","('104.18.205.222', 443)",1,0
287,"('172.217.168.230', 443)","('54.243.132.219', 443)",1,0
288,"('172.217.168.230', 443)","('216.58.212.226', 443)",1,0
289,"('172.217.168.230', 443)","('173.194.76.188', 5228)",8,0
290,"('172.217.168.230', 443)","('216.58.212.130', 443)",4,0
291,"('172.217.168.230', 443)","('23.56.186.143', 443)",1,0
292,"('172.217.168.230', 443)","('213.19.162.21', 443)",1,0
293,"('172.217.168.230', 443)","('104.18.204.222', 443)",1,0
294,"('172.217.168.230', 443)","('172.217.168.234', 443)",1,0
295,"('172.217.168.230', 443)","('72.251.249.9', 443)",1,0
296,"('172.217.168.230', 443)","('172.217.168.194', 443)",5,0
297,"('151.101.2.206', 443)","('151.101.36.134', 443)",1,0
298,"('151.101.2.206', 443)","('172.217.168.195', 443)",1,0
299,"('151.101.2.206', 443)","('216.58.212.131', 443)",1,0
300,"('151.101.2.206', 443)","('176.34.155.23', 443)",1,0
301,"('151.101.2.206', 443)","('104.66.101.26', 443)",1,0
302,"('151.101.2.206', 443)","('172.217.168.227', 443)",1,0
303,"('151.101.2.206', 443)","('3.122.36.177', 443)",1,0
304,"('151.101.2.206', 443)","('34.196.57.87', 443)",1,0
305,"('151.101.2.206', 443)","('208.67.222.222', 53)",1,0
306,"('151.101.2.206', 443)","('2.17.0.54', 443)",1,0
307,"('151.101.2.206', 443)","('67.226.210.13', 443)",1,0
308,"('151.101.2.206', 443)","('64.233.184.138', 80)",1,0
309,"('151.101.2.206', 443)","('172.217.168.206', 443)",1,0
310,"('151.101.2.206', 443)","('205.185.216.10', 443)",1,0
311,"('151.101.2.206', 443)","('216.58.212.238', 443)",1,0
312,"('151.101.2.206', 443)","('72.251.249.14', 443)",1,0
313,"('151.101.2.206', 443)","('216.58.211.105', 443)",1,0
314,"('151.101.2.206', 443)","('104.18.205.222', 443)",1,0
315,"('151.101.2.206', 443)","('54.243.132.219', 443)",1,0
316,"('151.101.2.206', 443)","('216.58.212.226', 443)",1,0
317,"('151.101.2.206', 443)","('173.194.76.188', 5228)",1,0
318,"('151.101.2.206', 443)","('216.58.212.130', 443)",1,0
319,"('151.101.2.206', 443)","('23.56.186.143', 443)",1,0
320,"('151.101.2.206', 443)","('213.19.162.21', 443)",1,0
321,"('151.101.2.206', 443)","('104.18.204.222', 443)",1,0
322,"('151.101.2.206', 443)","('172.217.168.234', 443)",1,0
323,"('151.101.2.206', 443)","('72.251.249.9', 443)",1,0
324,"('151.101.2.206', 443)","('172.217.168.194', 443)",1,0
325,"('151.101.36.134', 443)","('172.217.168.195', 443)",1,0
326,"('151.101.36.134', 443)","('216.58.212.131', 443)",1,0
327,"('151.101.36.134', 443)","('176.34.155.23', 443)",1,0
328,"('151.101.36.134', 443)","('104.66.101.26', 443)",1,0
329,"('151.101.36.134', 443)","('172.217.168.227', 443)",1,0
330,"('151.101.36.134', 443)","('3.122.36.177', 443)",1,0
331,"('151.101.36.134', 443)","('34.196.57.87', 443)",1,0
332,"('151.101.36.134', 443)","('208.67.222.222', 53)",1,0
333,"('151.101.36.134', 443)","('2.17.0.54', 443)",1,0
334,"('151.101.36.134', 443)","('67.226.210.13', 443)",1,0
335,"('151.101.36.134', 443)","('64.233.184.138', 80)",1,0
336,"('151.101.36.134', 443)","('172.217.168.206', 443)",1,0
337,"('151.101.36.134', 443)","('205.185.216.10', 443)",1,0
338,"('151.101.36.134', 443)","('216.58.212.238', 443)",1,0
339,"('151.101.36.134', 443)","('72.251.249.14', 443)",1,0
340,"('151.101.36.134', 443)","('216.58.211.105', 443)",1,0
341,"('151.101.36.134', 443)","('104.18.205.222', 443)",1,0
342,"('151.101.36.134', 443)","('54.243.132.219', 443)",1,0
343,"('151.101.36.134', 443)","('216.58.212.226', 443)",1,0
344,"('151.101.36.134', 443)","('173.194.76.188', 5228)",1,0
345,"('151.101.36.134', 443)","('216.58.212.130', 443)",1,0
346,"('151.101.36.134', 443)","('23.56.186.143', 443)",1,0
347,"('151.101.36.134', 443)","('213.19.162.21', 443)",1,0
348,"('151.101.36.134', 443)","('104.18.204.222', 443)",1,0
349,"('151.101.36.134', 443)","('172.217.168.234', 443)",1,0
350,"('151.101.36.134', 443)","('72.251.249.9', 443)",1,0
351,"('151.101.36.134', 443)","('172.217.168.194', 443)",1,0
352,"('172.217.168.195', 443)","('216.58.212.131', 443)",2,0
353,"('172.217.168.195', 443)","('176.34.155.23', 443)",2,0
354,"('172.217.168.195', 443)","('104.66.101.26', 443)",2,0
355,"('172.217.168.195', 443)","('172.217.168.227', 443)",5,0
356,"('172.217.168.195', 443)","('3.122.36.177', 443)",2,0
357,"('172.217.168.195', 443)","('34.196.57.87', 443)",1,0
358,"('172.217.168.195', 443)","('208.67.222.222', 53)",9,0
359,"('172.217.168.195', 443)","('2.17.0.54', 443)",2,0
360,"('172.217.168.195', 443)","('67.226.210.13', 443)",1,0
361,"('172.217.168.195', 443)","('64.233.184.138', 80)",1,0
362,"('172.217.168.195', 443)","('172.217.168.206', 443)",10,0
363,"('172.217.168.195', 443)","('205.185.216.10', 443)",1,0
364,"('172.217.168.195', 443)","('216.58.212.238', 443)",14,0
365,"('172.217.168.195', 443)","('72.251.249.14', 443)",1,0
366,"('172.217.168.195', 443)","('216.58.211.105', 443)",2,0
367,"('172.217.168.195', 443)","('104.18.205.222', 443)",1,0
368,"('172.217.168.195', 443)","('54.243.132.219', 443)",1,0
369,"('172.217.168.195', 443)","('216.58.212.226', 443)",1,0
370,"('172.217.168.195', 443)","('173.194.76.188', 5228)",14,0
371,"('172.217.168.195', 443)","('216.58.212.130', 443)",4,0
372,"('172.217.168.195', 443)","('23.56.186.143', 443)",3,0
373,"('172.217.168.195', 443)","('213.19.162.21', 443)",3,0
374,"('172.217.168.195', 443)","('104.18.204.222', 443)",1,0
375,"('172.217.168.195', 443)","('172.217.168.234', 443)",1,0
376,"('172.217.168.195', 443)","('72.251.249.9', 443)",1,0
377,"('172.217.168.195', 443)","('172.217.168.194', 443)",7,0
378,"('216.58.212.131', 443)","('176.34.155.23', 443)",1,0
379,"('216.58.212.131', 443)","('104.66.101.26', 443)",1,0
380,"('216.58.212.131', 443)","('172.217.168.227', 443)",1,0
381,"('216.58.212.131', 443)","('3.122.36.177', 443)",1,0
382,"('216.58.212.131', 443)","('34.196.57.87', 443)",1,0
383,"('216.58.212.131', 443)","('208.67.222.222', 53)",2,0
384,"('216.58.212.131', 443)","('2.17.0.54', 443)",1,0
385,"('216.58.212.131', 443)","('67.226.210.13', 443)",1,0
386,"('216.58.212.131', 443)","('64.233.184.138', 80)",1,0
387,"('216.58.212.131', 443)","('172.217.168.206', 443)",1,0
388,"('216.58.212.131', 443)","('205.185.216.10', 443)",1,0
389,"('216.58.212.131', 443)","('216.58.212.238', 443)",2,0
390,"('216.58.212.131', 443)","('72.251.249.14', 443)",1,0
391,"('216.58.212.131', 443)","('216.58.211.105', 443)",2,0
392,"('216.58.212.131', 443)","('104.18.205.222', 443)",1,0
393,"('216.58.212.131', 443)","('54.243.132.219', 443)",1,0
394,"('216.58.212.131', 443)","('216.58.212.226', 443)",1,0
395,"('216.58.212.131', 443)","('173.194.76.188', 5228)",2,0
396,"('216.58.212.131', 443)","('216.58.212.130', 443)",1,0
397,"('216.58.212.131', 443)","('23.56.186.143', 443)",1,0
398,"('216.58.212.131', 443)","('213.19.162.21', 443)",1,0
399,"('216.58.212.131', 443)","('104.18.204.222', 443)",1,0
400,"('216.58.212.131', 443)","('172.217.168.234', 443)",1,0
401,"('216.58.212.131', 443)","('72.251.249.9', 443)",1,0
402,"('216.58.212.131', 443)","('172.217.168.194', 443)",1,0
403,"('176.34.155.23', 443)","('104.66.101.26', 443)",1,0
404,"('176.34.155.23', 443)","('172.217.168.227', 443)",1,0
405,"('176.34.155.23', 443)","('3.122.36.177', 443)",2,0
406,"('176.34.155.23', 443)","('34.196.57.87', 443)",1,0
407,"('176.34.155.23', 443)","('208.67.222.222', 53)",3,0
408,"('176.34.155.23', 443)","('2.17.0.54', 443)",1,0
409,"('176.34.155.23', 443)","('67.226.210.13', 443)",1,0
410,"('176.34.155.23', 443)","('64.233.184.138', 80)",1,0
411,"('176.34.155.23', 443)","('172.217.168.206', 443)",3,0
412,"('176.34.155.23', 443)","('205.185.216.10', 443)",1,0
413,"('176.34.155.23', 443)","('216.58.212.238', 443)",3,0
414,"('176.34.155.23', 443)","('72.251.249.14', 443)",1,0
415,"('176.34.155.23', 443)","('216.58.211.105', 443)",1,0
416,"('176.34.155.23', 443)","('104.18.205.222', 443)",1,0
417,"('176.34.155.23', 443)","('54.243.132.219', 443)",1,0
418,"('176.34.155.23', 443)","('216.58.212.226', 443)",1,0
419,"('176.34.155.23', 443)","('173.194.76.188', 5228)",3,0
420,"('176.34.155.23', 443)","('216.58.212.130', 443)",1,0
421,"('176.34.155.23', 443)","('23.56.186.143', 443)",1,0
422,"('176.34.155.23', 443)","('213.19.162.21', 443)",3,0
