,source,target,weight,id
143,"('34.201.155.167', 443)","('104.19.147.8', 443)",1,0
144,"('34.201.155.167', 443)","('151.101.128.95', 443)",1,0
145,"('34.201.155.167', 443)","('185.64.189.110', 443)",1,0
146,"('34.201.155.167', 443)","('95.101.39.10', 443)",1,0
147,"('34.201.155.167', 443)","('172.217.19.194', 443)",1,0
148,"('34.201.155.167', 443)","('151.101.2.2', 443)",1,0
149,"('34.201.155.167', 443)","('178.250.0.162', 443)",2,0
150,"('34.201.155.167', 443)","('108.177.15.95', 443)",1,0
151,"('34.201.155.167', 443)","('34.207.37.251', 443)",2,0
152,"('34.201.155.167', 443)","('52.6.202.23', 443)",2,0
153,"('34.201.155.167', 443)","('52.239.137.4', 443)",1,0
154,"('34.201.155.167', 443)","('60.212.16.243', 80)",1,0
155,"('34.201.155.167', 443)","('88.221.165.92', 443)",1,0
156,"('34.201.155.167', 443)","('46.16.76.69', 443)",1,0
157,"('34.201.155.167', 443)","('18.196.234.37', 443)",2,0
158,"('34.201.155.167', 443)","('88.221.164.225', 443)",1,0
159,"('34.201.155.167', 443)","('185.235.84.144', 443)",2,0
160,"('34.201.155.167', 443)","('31.148.200.7', 443)",1,0
161,"('34.201.155.167', 443)","('54.246.153.43', 443)",1,0
162,"('34.201.155.167', 443)","('173.195.214.209', 443)",1,0
163,"('34.201.155.167', 443)","('172.217.17.68', 443)",2,0
164,"('34.201.155.167', 443)","('88.214.193.9', 443)",1,0
165,"('34.201.155.167', 443)","('8.41.222.152', 443)",1,0
166,"('34.201.155.167', 443)","('195.128.8.39', 443)",1,0
167,"('34.201.155.167', 443)","('173.194.76.188', 5228)",2,0
168,"('34.201.155.167', 443)","('18.195.155.181', 443)",1,0
169,"('34.201.155.167', 443)","('88.221.165.123', 443)",1,0
170,"('34.201.155.167', 443)","('185.86.137.32', 443)",1,0
171,"('185.167.164.42', 443)","('107.178.242.85', 443)",1,0
172,"('185.167.164.42', 443)","('185.11.128.202', 443)",1,0
173,"('185.167.164.42', 443)","('46.4.70.55', 443)",1,0
174,"('185.167.164.42', 443)","('178.250.2.151', 443)",1,0
175,"('185.167.164.42', 443)","('20.36.253.28', 443)",1,0
176,"('185.167.164.42', 443)","('88.221.191.71', 443)",1,0
177,"('185.167.164.42', 443)","('204.79.197.200', 443)",1,0
178,"('185.167.164.42', 443)","('2.16.84.132', 443)",1,0
179,"('185.167.164.42', 443)","('151.101.0.250', 443)",1,0
180,"('185.167.164.42', 443)","('143.166.147.101', 443)",1,0
181,"('185.167.164.42', 443)","('34.234.129.107', 443)",1,0
182,"('185.167.164.42', 443)","('87.248.116.11', 443)",1,0
183,"('185.167.164.42', 443)","('185.235.84.14', 443)",1,0
184,"('185.167.164.42', 443)","('54.93.148.82', 443)",2,0
185,"('185.167.164.42', 443)","('31.13.64.35', 443)",2,0
186,"('185.167.164.42', 443)","('172.217.168.206', 443)",2,0
187,"('185.167.164.42', 443)","('216.58.212.238', 443)",2,0
188,"('185.167.164.42', 443)","('95.100.184.30', 443)",1,0
189,"('185.167.164.42', 443)","('37.252.172.53', 443)",1,0
190,"('185.167.164.42', 443)","('88.221.165.83', 443)",1,0
191,"('185.167.164.42', 443)","('152.195.132.202', 443)",2,0
192,"('185.167.164.42', 443)","('88.221.165.102', 443)",1,0
193,"('185.167.164.42', 443)","('172.217.168.232', 443)",2,0
194,"('185.167.164.42', 443)","('178.250.0.157', 443)",1,0
195,"('185.167.164.42', 443)","('95.101.39.9', 443)",1,0
196,"('185.167.164.42', 443)","('173.241.240.143', 443)",2,0
197,"('185.167.164.42', 443)","('172.217.168.195', 443)",2,0
198,"('185.167.164.42', 443)","('2.20.169.32', 443)",1,0
199,"('185.167.164.42', 443)","('87.248.100.136', 443)",1,0
200,"('185.167.164.42', 443)","('121.125.60.151', 443)",1,0
201,"('185.167.164.42', 443)","('213.19.162.80', 443)",2,0
202,"('185.167.164.42', 443)","('208.67.222.222', 53)",2,0
203,"('185.167.164.42', 443)","('74.119.119.150', 443)",1,0
204,"('185.167.164.42', 443)","('63.140.40.168', 443)",1,0
205,"('185.167.164.42', 443)","('54.76.31.118', 443)",1,0
206,"('185.167.164.42', 443)","('54.225.162.88', 443)",1,0
207,"('185.167.164.42', 443)","('60.12.149.194', 80)",1,0
208,"('185.167.164.42', 443)","('178.33.104.182', 443)",1,0
209,"('185.167.164.42', 443)","('195.209.111.16', 443)",1,0
210,"('185.167.164.42', 443)","('178.162.133.149', 443)",1,0
211,"('185.167.164.42', 443)","('104.16.204.165', 443)",1,0
212,"('185.167.164.42', 443)","('52.28.36.252', 443)",1,0
213,"('185.167.164.42', 443)","('104.19.198.151', 443)",1,0
214,"('185.167.164.42', 443)","('23.23.144.134', 443)",1,0
215,"('185.167.164.42', 443)","('52.49.254.226', 443)",1,0
216,"('185.167.164.42', 443)","('31.13.64.21', 443)",2,0
217,"('185.167.164.42', 443)","('217.12.15.83', 443)",2,0
218,"('185.167.164.42', 443)","('185.54.150.17', 443)",1,0
219,"('185.167.164.42', 443)","('54.36.212.192', 443)",1,0
220,"('185.167.164.42', 443)","('78.46.128.236', 443)",1,0
221,"('185.167.164.42', 443)","('95.101.126.251', 443)",1,0
222,"('185.167.164.42', 443)","('195.128.8.134', 443)",1,0
223,"('185.167.164.42', 443)","('52.178.24.254', 443)",1,0
224,"('185.167.164.42', 443)","('108.177.126.155', 443)",1,0
225,"('185.167.164.42', 443)","('52.210.17.188', 443)",1,0
226,"('185.167.164.42', 443)","('52.216.105.69', 443)",1,0
227,"('185.167.164.42', 443)","('104.19.147.8', 443)",1,0
228,"('185.167.164.42', 443)","('151.101.128.95', 443)",1,0
229,"('185.167.164.42', 443)","('185.64.189.110', 443)",2,0
230,"('185.167.164.42', 443)","('95.101.39.10', 443)",1,0
231,"('185.167.164.42', 443)","('172.217.19.194', 443)",1,0
232,"('185.167.164.42', 443)","('151.101.2.2', 443)",2,0
233,"('185.167.164.42', 443)","('178.250.0.162', 443)",1,0
234,"('185.167.164.42', 443)","('108.177.15.95', 443)",1,0
235,"('185.167.164.42', 443)","('34.207.37.251', 443)",1,0
236,"('185.167.164.42', 443)","('52.6.202.23', 443)",1,0
237,"('185.167.164.42', 443)","('52.239.137.4', 443)",2,0
238,"('185.167.164.42', 443)","('60.212.16.243', 80)",1,0
239,"('185.167.164.42', 443)","('88.221.165.92', 443)",2,0
240,"('185.167.164.42', 443)","('46.16.76.69', 443)",2,0
241,"('185.167.164.42', 443)","('18.196.234.37', 443)",1,0
242,"('185.167.164.42', 443)","('88.221.164.225', 443)",1,0
243,"('185.167.164.42', 443)","('185.235.84.144', 443)",1,0
244,"('185.167.164.42', 443)","('31.148.200.7', 443)",1,0
245,"('185.167.164.42', 443)","('54.246.153.43', 443)",2,0
246,"('185.167.164.42', 443)","('173.195.214.209', 443)",1,0
247,"('185.167.164.42', 443)","('172.217.17.68', 443)",2,0
248,"('185.167.164.42', 443)","('88.214.193.9', 443)",1,0
249,"('185.167.164.42', 443)","('8.41.222.152', 443)",1,0
250,"('185.167.164.42', 443)","('195.128.8.39', 443)",1,0
251,"('185.167.164.42', 443)","('173.194.76.188', 5228)",2,0
252,"('185.167.164.42', 443)","('18.195.155.181', 443)",1,0
253,"('185.167.164.42', 443)","('88.221.165.123', 443)",1,0
254,"('185.167.164.42', 443)","('185.86.137.32', 443)",1,0
255,"('107.178.242.85', 443)","('185.11.128.202', 443)",1,0
256,"('107.178.242.85', 443)","('46.4.70.55', 443)",1,0
257,"('107.178.242.85', 443)","('178.250.2.151', 443)",2,0
258,"('107.178.242.85', 443)","('20.36.253.28', 443)",1,0
259,"('107.178.242.85', 443)","('88.221.191.71', 443)",1,0
260,"('107.178.242.85', 443)","('204.79.197.200', 443)",1,0
261,"('107.178.242.85', 443)","('2.16.84.132', 443)",1,0
262,"('107.178.242.85', 443)","('151.101.0.250', 443)",1,0
263,"('107.178.242.85', 443)","('143.166.147.101', 443)",1,0
264,"('107.178.242.85', 443)","('34.234.129.107', 443)",1,0
265,"('107.178.242.85', 443)","('87.248.116.11', 443)",1,0
266,"('107.178.242.85', 443)","('185.235.84.14', 443)",2,0
267,"('107.178.242.85', 443)","('54.93.148.82', 443)",1,0
268,"('107.178.242.85', 443)","('31.13.64.35', 443)",2,0
269,"('107.178.242.85', 443)","('172.217.168.206', 443)",2,0
270,"('107.178.242.85', 443)","('216.58.212.238', 443)",2,0
271,"('107.178.242.85', 443)","('95.100.184.30', 443)",1,0
272,"('107.178.242.85', 443)","('37.252.172.53', 443)",1,0
273,"('107.178.242.85', 443)","('88.221.165.83', 443)",1,0
274,"('107.178.242.85', 443)","('152.195.132.202', 443)",1,0
275,"('107.178.242.85', 443)","('88.221.165.102', 443)",1,0
276,"('107.178.242.85', 443)","('172.217.168.232', 443)",2,0
277,"('107.178.242.85', 443)","('178.250.0.157', 443)",1,0
278,"('107.178.242.85', 443)","('95.101.39.9', 443)",1,0
279,"('107.178.242.85', 443)","('173.241.240.143', 443)",1,0
280,"('107.178.242.85', 443)","('172.217.168.195', 443)",2,0
281,"('107.178.242.85', 443)","('2.20.169.32', 443)",1,0
282,"('107.178.242.85', 443)","('87.248.100.136', 443)",1,0
283,"('107.178.242.85', 443)","('121.125.60.151', 443)",1,0
284,"('107.178.242.85', 443)","('213.19.162.80', 443)",1,0
285,"('107.178.242.85', 443)","('208.67.222.222', 53)",2,0
286,"('107.178.242.85', 443)","('74.119.119.150', 443)",1,0
287,"('107.178.242.85', 443)","('63.140.40.168', 443)",1,0
288,"('107.178.242.85', 443)","('54.76.31.118', 443)",1,0
289,"('107.178.242.85', 443)","('54.225.162.88', 443)",1,0
290,"('107.178.242.85', 443)","('60.12.149.194', 80)",1,0
291,"('107.178.242.85', 443)","('178.33.104.182', 443)",1,0
292,"('107.178.242.85', 443)","('195.209.111.16', 443)",1,0
293,"('107.178.242.85', 443)","('178.162.133.149', 443)",1,0
294,"('107.178.242.85', 443)","('104.16.204.165', 443)",1,0
295,"('107.178.242.85', 443)","('52.28.36.252', 443)",1,0
296,"('107.178.242.85', 443)","('104.19.198.151', 443)",1,0
297,"('107.178.242.85', 443)","('23.23.144.134', 443)",1,0
298,"('107.178.242.85', 443)","('52.49.254.226', 443)",1,0
299,"('107.178.242.85', 443)","('31.13.64.21', 443)",2,0
300,"('107.178.242.85', 443)","('217.12.15.83', 443)",1,0
301,"('107.178.242.85', 443)","('185.54.150.17', 443)",1,0
302,"('107.178.242.85', 443)","('54.36.212.192', 443)",1,0
303,"('107.178.242.85', 443)","('78.46.128.236', 443)",1,0
304,"('107.178.242.85', 443)","('95.101.126.251', 443)",1,0
305,"('107.178.242.85', 443)","('195.128.8.134', 443)",1,0
306,"('107.178.242.85', 443)","('52.178.24.254', 443)",1,0
307,"('107.178.242.85', 443)","('108.177.126.155', 443)",1,0
308,"('107.178.242.85', 443)","('52.210.17.188', 443)",1,0
309,"('107.178.242.85', 443)","('52.216.105.69', 443)",1,0
310,"('107.178.242.85', 443)","('104.19.147.8', 443)",1,0
311,"('107.178.242.85', 443)","('151.101.128.95', 443)",1,0
312,"('107.178.242.85', 443)","('185.64.189.110', 443)",1,0
313,"('107.178.242.85', 443)","('95.101.39.10', 443)",1,0
314,"('107.178.242.85', 443)","('172.217.19.194', 443)",1,0
315,"('107.178.242.85', 443)","('151.101.2.2', 443)",2,0
316,"('107.178.242.85', 443)","('178.250.0.162', 443)",1,0
317,"('107.178.242.85', 443)","('108.177.15.95', 443)",1,0
318,"('107.178.242.85', 443)","('34.207.37.251', 443)",1,0
319,"('107.178.242.85', 443)","('52.6.202.23', 443)",1,0
320,"('107.178.242.85', 443)","('52.239.137.4', 443)",1,0
321,"('107.178.242.85', 443)","('60.212.16.243', 80)",1,0
322,"('107.178.242.85', 443)","('88.221.165.92', 443)",1,0
323,"('107.178.242.85', 443)","('46.16.76.69', 443)",1,0
324,"('107.178.242.85', 443)","('18.196.234.37', 443)",1,0
325,"('107.178.242.85', 443)","('88.221.164.225', 443)",1,0
326,"('107.178.242.85', 443)","('185.235.84.144', 443)",2,0
327,"('107.178.242.85', 443)","('31.148.200.7', 443)",1,0
328,"('107.178.242.85', 443)","('54.246.153.43', 443)",1,0
329,"('107.178.242.85', 443)","('173.195.214.209', 443)",1,0
330,"('107.178.242.85', 443)","('172.217.17.68', 443)",2,0
331,"('107.178.242.85', 443)","('88.214.193.9', 443)",1,0
332,"('107.178.242.85', 443)","('8.41.222.152', 443)",1,0
333,"('107.178.242.85', 443)","('195.128.8.39', 443)",1,0
334,"('107.178.242.85', 443)","('173.194.76.188', 5228)",2,0
335,"('107.178.242.85', 443)","('18.195.155.181', 443)",1,0
336,"('107.178.242.85', 443)","('88.221.165.123', 443)",1,0
337,"('107.178.242.85', 443)","('185.86.137.32', 443)",1,0
338,"('185.11.128.202', 443)","('46.4.70.55', 443)",3,0
339,"('185.11.128.202', 443)","('178.250.2.151', 443)",1,0
340,"('185.11.128.202', 443)","('20.36.253.28', 443)",1,0
341,"('185.11.128.202', 443)","('88.221.191.71', 443)",1,0
342,"('185.11.128.202', 443)","('204.79.197.200', 443)",1,0
343,"('185.11.128.202', 443)","('2.16.84.132', 443)",2,0
344,"('185.11.128.202', 443)","('151.101.0.250', 443)",1,0
345,"('185.11.128.202', 443)","('143.166.147.101', 443)",1,0
346,"('185.11.128.202', 443)","('34.234.129.107', 443)",1,0
347,"('185.11.128.202', 443)","('87.248.116.11', 443)",1,0
348,"('185.11.128.202', 443)","('185.235.84.14', 443)",4,0
349,"('185.11.128.202', 443)","('54.93.148.82', 443)",2,0
350,"('185.11.128.202', 443)","('31.13.64.35', 443)",3,0
351,"('185.11.128.202', 443)","('172.217.168.206', 443)",4,0
352,"('185.11.128.202', 443)","('216.58.212.238', 443)",4,0
353,"('185.11.128.202', 443)","('95.100.184.30', 443)",1,0
354,"('185.11.128.202', 443)","('37.252.172.53', 443)",1,0
355,"('185.11.128.202', 443)","('88.221.165.83', 443)",1,0
356,"('185.11.128.202', 443)","('152.195.132.202', 443)",1,0
357,"('185.11.128.202', 443)","('88.221.165.102', 443)",2,0
358,"('185.11.128.202', 443)","('172.217.168.232', 443)",4,0
359,"('185.11.128.202', 443)","('178.250.0.157', 443)",4,0
360,"('185.11.128.202', 443)","('95.101.39.9', 443)",1,0
361,"('185.11.128.202', 443)","('173.241.240.143', 443)",1,0
362,"('185.11.128.202', 443)","('172.217.168.195', 443)",4,0
363,"('185.11.128.202', 443)","('2.20.169.32', 443)",2,0
364,"('185.11.128.202', 443)","('87.248.100.136', 443)",1,0
365,"('185.11.128.202', 443)","('121.125.60.151', 443)",2,0
366,"('185.11.128.202', 443)","('213.19.162.80', 443)",2,0
367,"('185.11.128.202', 443)","('208.67.222.222', 53)",4,0
368,"('185.11.128.202', 443)","('74.119.119.150', 443)",2,0
369,"('185.11.128.202', 443)","('63.140.40.168', 443)",1,0
370,"('185.11.128.202', 443)","('54.76.31.118', 443)",2,0
371,"('185.11.128.202', 443)","('54.225.162.88', 443)",2,0
372,"('185.11.128.202', 443)","('60.12.149.194', 80)",1,0
373,"('185.11.128.202', 443)","('178.33.104.182', 443)",2,0
374,"('185.11.128.202', 443)","('195.209.111.16', 443)",2,0
375,"('185.11.128.202', 443)","('178.162.133.149', 443)",1,0
376,"('185.11.128.202', 443)","('104.16.204.165', 443)",1,0
377,"('185.11.128.202', 443)","('52.28.36.252', 443)",2,0
378,"('185.11.128.202', 443)","('104.19.198.151', 443)",1,0
379,"('185.11.128.202', 443)","('23.23.144.134', 443)",3,0
380,"('185.11.128.202', 443)","('52.49.254.226', 443)",2,0
381,"('185.11.128.202', 443)","('31.13.64.21', 443)",3,0
382,"('185.11.128.202', 443)","('217.12.15.83', 443)",2,0
383,"('185.11.128.202', 443)","('185.54.150.17', 443)",2,0
384,"('185.11.128.202', 443)","('54.36.212.192', 443)",2,0
385,"('185.11.128.202', 443)","('78.46.128.236', 443)",1,0
386,"('185.11.128.202', 443)","('95.101.126.251', 443)",2,0
387,"('185.11.128.202', 443)","('195.128.8.134', 443)",1,0
388,"('185.11.128.202', 443)","('52.178.24.254', 443)",3,0
389,"('185.11.128.202', 443)","('108.177.126.155', 443)",4,0
390,"('185.11.128.202', 443)","('52.210.17.188', 443)",2,0
391,"('185.11.128.202', 443)","('52.216.105.69', 443)",1,0
392,"('185.11.128.202', 443)","('104.19.147.8', 443)",1,0
393,"('185.11.128.202', 443)","('151.101.128.95', 443)",1,0
394,"('185.11.128.202', 443)","('185.64.189.110', 443)",1,0
395,"('185.11.128.202', 443)","('95.101.39.10', 443)",1,0
396,"('185.11.128.202', 443)","('172.217.19.194', 443)",1,0
397,"('185.11.128.202', 443)","('151.101.2.2', 443)",1,0
398,"('185.11.128.202', 443)","('178.250.0.162', 443)",4,0
399,"('185.11.128.202', 443)","('108.177.15.95', 443)",1,0
400,"('185.11.128.202', 443)","('34.207.37.251', 443)",4,0
401,"('185.11.128.202', 443)","('52.6.202.23', 443)",2,0
402,"('185.11.128.202', 443)","('52.239.137.4', 443)",1,0
403,"('185.11.128.202', 443)","('60.212.16.243', 80)",1,0
404,"('185.11.128.202', 443)","('88.221.165.92', 443)",1,0
405,"('185.11.128.202', 443)","('46.16.76.69', 443)",1,0
406,"('185.11.128.202', 443)","('18.196.234.37', 443)",2,0
407,"('185.11.128.202', 443)","('88.221.164.225', 443)",2,0
408,"('185.11.128.202', 443)","('185.235.84.144', 443)",4,0
409,"('185.11.128.202', 443)","('31.148.200.7', 443)",1,0
410,"('185.11.128.202', 443)","('54.246.153.43', 443)",1,0
411,"('185.11.128.202', 443)","('173.195.214.209', 443)",2,0
412,"('185.11.128.202', 443)","('172.217.17.68', 443)",4,0
413,"('185.11.128.202', 443)","('88.214.193.9', 443)",1,0
414,"('185.11.128.202', 443)","('8.41.222.152', 443)",2,0
415,"('185.11.128.202', 443)","('195.128.8.39', 443)",1,0
416,"('185.11.128.202', 443)","('173.194.76.188', 5228)",4,0
417,"('185.11.128.202', 443)","('18.195.155.181', 443)",1,0
418,"('185.11.128.202', 443)","('88.221.165.123', 443)",1,0
419,"('185.11.128.202', 443)","('185.86.137.32', 443)",2,0
420,"('46.4.70.55', 443)","('178.250.2.151', 443)",1,0
421,"('46.4.70.55', 443)","('20.36.253.28', 443)",1,0
422,"('46.4.70.55', 443)","('88.221.191.71', 443)",1,0
