,source,target,weight,id
84,"('91.204.210.230', 80)","('34.199.66.245', 443)",1,0
85,"('67.43.7.192', 443)","('23.111.182.58', 443)",1,0
86,"('67.43.7.192', 443)","('91.204.210.230', 443)",1,0
87,"('67.43.7.192', 443)","('31.13.64.21', 443)",1,0
88,"('67.43.7.192', 443)","('172.217.168.195', 443)",1,0
89,"('67.43.7.192', 443)","('23.62.124.104', 443)",1,0
90,"('67.43.7.192', 443)","('45.249.212.124', 443)",2,0
91,"('67.43.7.192', 443)","('162.252.84.56', 443)",2,0
92,"('67.43.7.192', 443)","('45.77.55.15', 443)",1,0
93,"('67.43.7.192', 443)","('172.217.168.227', 443)",2,0
94,"('67.43.7.192', 443)","('104.244.42.136', 443)",1,0
95,"('67.43.7.192', 443)","('185.113.25.55', 443)",1,0
96,"('67.43.7.192', 443)","('209.160.67.102', 443)",1,0
97,"('67.43.7.192', 443)","('52.85.70.240', 443)",1,0
98,"('67.43.7.192', 443)","('208.67.222.222', 53)",2,0
99,"('67.43.7.192', 443)","('190.153.242.131', 443)",1,0
100,"('67.43.7.192', 443)","('152.195.53.200', 443)",1,0
101,"('67.43.7.192', 443)","('85.195.124.227', 443)",1,0
102,"('67.43.7.192', 443)","('104.123.104.241', 443)",1,0
103,"('67.43.7.192', 443)","('108.177.126.156', 443)",1,0
104,"('67.43.7.192', 443)","('92.223.126.251', 443)",1,0
105,"('67.43.7.192', 443)","('52.20.1.103', 443)",2,0
106,"('67.43.7.192', 443)","('216.58.212.230', 443)",1,0
107,"('67.43.7.192', 443)","('95.179.183.125', 443)",1,0
108,"('67.43.7.192', 443)","('172.217.168.206', 443)",2,0
109,"('67.43.7.192', 443)","('52.85.74.250', 443)",1,0
110,"('67.43.7.192', 443)","('209.160.66.5', 443)",1,0
111,"('67.43.7.192', 443)","('216.58.211.106', 443)",1,0
112,"('67.43.7.192', 443)","('172.217.168.238', 443)",1,0
113,"('67.43.7.192', 443)","('216.58.212.238', 443)",2,0
114,"('67.43.7.192', 443)","('52.72.80.183', 443)",2,0
115,"('67.43.7.192', 443)","('88.221.165.83', 443)",1,0
116,"('67.43.7.192', 443)","('185.80.220.72', 443)",1,0
117,"('67.43.7.192', 443)","('216.58.212.142', 443)",1,0
118,"('67.43.7.192', 443)","('185.113.25.56', 443)",1,0
119,"('67.43.7.192', 443)","('173.194.76.188', 5228)",2,0
120,"('67.43.7.192', 443)","('23.52.62.142', 443)",1,0
121,"('67.43.7.192', 443)","('151.101.192.166', 443)",1,0
122,"('67.43.7.192', 443)","('23.52.62.143', 443)",2,0
123,"('67.43.7.192', 443)","('23.111.9.35', 443)",2,0
124,"('67.43.7.192', 443)","('172.217.168.194', 443)",2,0
125,"('67.43.7.192', 443)","('34.199.66.245', 443)",1,0
126,"('23.111.182.58', 443)","('91.204.210.230', 443)",1,0
127,"('23.111.182.58', 443)","('31.13.64.21', 443)",1,0
128,"('23.111.182.58', 443)","('172.217.168.195', 443)",1,0
129,"('23.111.182.58', 443)","('23.62.124.104', 443)",1,0
130,"('23.111.182.58', 443)","('45.249.212.124', 443)",1,0
131,"('23.111.182.58', 443)","('162.252.84.56', 443)",1,0
132,"('23.111.182.58', 443)","('45.77.55.15', 443)",1,0
133,"('23.111.182.58', 443)","('172.217.168.227', 443)",1,0
134,"('23.111.182.58', 443)","('104.244.42.136', 443)",1,0
135,"('23.111.182.58', 443)","('185.113.25.55', 443)",1,0
136,"('23.111.182.58', 443)","('209.160.67.102', 443)",1,0
137,"('23.111.182.58', 443)","('52.85.70.240', 443)",1,0
138,"('23.111.182.58', 443)","('208.67.222.222', 53)",1,0
139,"('23.111.182.58', 443)","('190.153.242.131', 443)",1,0
140,"('23.111.182.58', 443)","('152.195.53.200', 443)",1,0
141,"('23.111.182.58', 443)","('85.195.124.227', 443)",1,0
142,"('23.111.182.58', 443)","('104.123.104.241', 443)",1,0
143,"('23.111.182.58', 443)","('108.177.126.156', 443)",1,0
144,"('23.111.182.58', 443)","('92.223.126.251', 443)",1,0
145,"('23.111.182.58', 443)","('52.20.1.103', 443)",1,0
146,"('23.111.182.58', 443)","('216.58.212.230', 443)",1,0
147,"('23.111.182.58', 443)","('95.179.183.125', 443)",1,0
148,"('23.111.182.58', 443)","('172.217.168.206', 443)",1,0
149,"('23.111.182.58', 443)","('52.85.74.250', 443)",1,0
150,"('23.111.182.58', 443)","('209.160.66.5', 443)",1,0
151,"('23.111.182.58', 443)","('216.58.211.106', 443)",1,0
152,"('23.111.182.58', 443)","('172.217.168.238', 443)",1,0
153,"('23.111.182.58', 443)","('216.58.212.238', 443)",1,0
154,"('23.111.182.58', 443)","('52.72.80.183', 443)",1,0
155,"('23.111.182.58', 443)","('88.221.165.83', 443)",1,0
156,"('23.111.182.58', 443)","('185.80.220.72', 443)",1,0
157,"('23.111.182.58', 443)","('216.58.212.142', 443)",1,0
158,"('23.111.182.58', 443)","('185.113.25.56', 443)",1,0
159,"('23.111.182.58', 443)","('173.194.76.188', 5228)",1,0
160,"('23.111.182.58', 443)","('23.52.62.142', 443)",1,0
161,"('23.111.182.58', 443)","('151.101.192.166', 443)",1,0
162,"('23.111.182.58', 443)","('23.52.62.143', 443)",1,0
163,"('23.111.182.58', 443)","('23.111.9.35', 443)",1,0
164,"('23.111.182.58', 443)","('172.217.168.194', 443)",1,0
165,"('23.111.182.58', 443)","('34.199.66.245', 443)",1,0
166,"('91.204.210.230', 443)","('31.13.64.21', 443)",1,0
167,"('91.204.210.230', 443)","('172.217.168.195', 443)",1,0
168,"('91.204.210.230', 443)","('23.62.124.104', 443)",1,0
169,"('91.204.210.230', 443)","('45.249.212.124', 443)",1,0
170,"('91.204.210.230', 443)","('162.252.84.56', 443)",1,0
171,"('91.204.210.230', 443)","('45.77.55.15', 443)",1,0
172,"('91.204.210.230', 443)","('172.217.168.227', 443)",1,0
173,"('91.204.210.230', 443)","('104.244.42.136', 443)",1,0
174,"('91.204.210.230', 443)","('185.113.25.55', 443)",1,0
175,"('91.204.210.230', 443)","('209.160.67.102', 443)",1,0
176,"('91.204.210.230', 443)","('52.85.70.240', 443)",1,0
177,"('91.204.210.230', 443)","('208.67.222.222', 53)",1,0
178,"('91.204.210.230', 443)","('190.153.242.131', 443)",1,0
179,"('91.204.210.230', 443)","('152.195.53.200', 443)",1,0
180,"('91.204.210.230', 443)","('85.195.124.227', 443)",1,0
181,"('91.204.210.230', 443)","('104.123.104.241', 443)",1,0
182,"('91.204.210.230', 443)","('108.177.126.156', 443)",1,0
183,"('91.204.210.230', 443)","('92.223.126.251', 443)",1,0
184,"('91.204.210.230', 443)","('52.20.1.103', 443)",1,0
185,"('91.204.210.230', 443)","('216.58.212.230', 443)",1,0
186,"('91.204.210.230', 443)","('95.179.183.125', 443)",1,0
187,"('91.204.210.230', 443)","('172.217.168.206', 443)",1,0
188,"('91.204.210.230', 443)","('52.85.74.250', 443)",1,0
189,"('91.204.210.230', 443)","('209.160.66.5', 443)",1,0
190,"('91.204.210.230', 443)","('216.58.211.106', 443)",1,0
191,"('91.204.210.230', 443)","('172.217.168.238', 443)",1,0
192,"('91.204.210.230', 443)","('216.58.212.238', 443)",1,0
193,"('91.204.210.230', 443)","('52.72.80.183', 443)",1,0
194,"('91.204.210.230', 443)","('88.221.165.83', 443)",1,0
195,"('91.204.210.230', 443)","('185.80.220.72', 443)",1,0
196,"('91.204.210.230', 443)","('216.58.212.142', 443)",1,0
197,"('91.204.210.230', 443)","('185.113.25.56', 443)",1,0
198,"('91.204.210.230', 443)","('173.194.76.188', 5228)",1,0
199,"('91.204.210.230', 443)","('23.52.62.142', 443)",1,0
200,"('91.204.210.230', 443)","('151.101.192.166', 443)",1,0
201,"('91.204.210.230', 443)","('23.52.62.143', 443)",1,0
202,"('91.204.210.230', 443)","('23.111.9.35', 443)",1,0
203,"('91.204.210.230', 443)","('172.217.168.194', 443)",1,0
204,"('91.204.210.230', 443)","('34.199.66.245', 443)",1,0
205,"('31.13.64.21', 443)","('172.217.168.195', 443)",9,0
206,"('31.13.64.21', 443)","('23.62.124.104', 443)",2,0
207,"('31.13.64.21', 443)","('45.249.212.124', 443)",2,0
208,"('31.13.64.21', 443)","('162.252.84.56', 443)",1,0
209,"('31.13.64.21', 443)","('45.77.55.15', 443)",1,0
210,"('31.13.64.21', 443)","('172.217.168.227', 443)",7,0
211,"('31.13.64.21', 443)","('104.244.42.136', 443)",1,0
212,"('31.13.64.21', 443)","('185.113.25.55', 443)",1,0
213,"('31.13.64.21', 443)","('209.160.67.102', 443)",1,0
214,"('31.13.64.21', 443)","('52.85.70.240', 443)",1,0
215,"('31.13.64.21', 443)","('208.67.222.222', 53)",14,0
216,"('31.13.64.21', 443)","('190.153.242.131', 443)",1,0
217,"('31.13.64.21', 443)","('152.195.53.200', 443)",1,0
218,"('31.13.64.21', 443)","('85.195.124.227', 443)",1,0
219,"('31.13.64.21', 443)","('104.123.104.241', 443)",1,0
220,"('31.13.64.21', 443)","('108.177.126.156', 443)",1,0
221,"('31.13.64.21', 443)","('92.223.126.251', 443)",2,0
222,"('31.13.64.21', 443)","('52.20.1.103', 443)",1,0
223,"('31.13.64.21', 443)","('216.58.212.230', 443)",1,0
224,"('31.13.64.21', 443)","('95.179.183.125', 443)",1,0
225,"('31.13.64.21', 443)","('172.217.168.206', 443)",13,0
226,"('31.13.64.21', 443)","('52.85.74.250', 443)",1,0
227,"('31.13.64.21', 443)","('209.160.66.5', 443)",1,0
228,"('31.13.64.21', 443)","('216.58.211.106', 443)",9,0
229,"('31.13.64.21', 443)","('172.217.168.238', 443)",4,0
230,"('31.13.64.21', 443)","('216.58.212.238', 443)",14,0
231,"('31.13.64.21', 443)","('52.72.80.183', 443)",2,0
232,"('31.13.64.21', 443)","('88.221.165.83', 443)",5,0
233,"('31.13.64.21', 443)","('185.80.220.72', 443)",1,0
234,"('31.13.64.21', 443)","('216.58.212.142', 443)",2,0
235,"('31.13.64.21', 443)","('185.113.25.56', 443)",1,0
236,"('31.13.64.21', 443)","('173.194.76.188', 5228)",14,0
237,"('31.13.64.21', 443)","('23.52.62.142', 443)",1,0
238,"('31.13.64.21', 443)","('151.101.192.166', 443)",1,0
239,"('31.13.64.21', 443)","('23.52.62.143', 443)",1,0
240,"('31.13.64.21', 443)","('23.111.9.35', 443)",1,0
241,"('31.13.64.21', 443)","('172.217.168.194', 443)",7,0
242,"('31.13.64.21', 443)","('34.199.66.245', 443)",1,0
243,"('172.217.168.195', 443)","('23.62.124.104', 443)",3,0
244,"('172.217.168.195', 443)","('45.249.212.124', 443)",2,0
245,"('172.217.168.195', 443)","('162.252.84.56', 443)",1,0
246,"('172.217.168.195', 443)","('45.77.55.15', 443)",1,0
247,"('172.217.168.195', 443)","('172.217.168.227', 443)",10,0
248,"('172.217.168.195', 443)","('104.244.42.136', 443)",1,0
249,"('172.217.168.195', 443)","('185.113.25.55', 443)",1,0
250,"('172.217.168.195', 443)","('209.160.67.102', 443)",1,0
251,"('172.217.168.195', 443)","('52.85.70.240', 443)",1,0
252,"('172.217.168.195', 443)","('208.67.222.222', 53)",16,0
253,"('172.217.168.195', 443)","('190.153.242.131', 443)",1,0
254,"('172.217.168.195', 443)","('152.195.53.200', 443)",1,0
255,"('172.217.168.195', 443)","('85.195.124.227', 443)",1,0
256,"('172.217.168.195', 443)","('104.123.104.241', 443)",1,0
257,"('172.217.168.195', 443)","('108.177.126.156', 443)",1,0
258,"('172.217.168.195', 443)","('92.223.126.251', 443)",2,0
259,"('172.217.168.195', 443)","('52.20.1.103', 443)",1,0
260,"('172.217.168.195', 443)","('216.58.212.230', 443)",2,0
261,"('172.217.168.195', 443)","('95.179.183.125', 443)",1,0
262,"('172.217.168.195', 443)","('172.217.168.206', 443)",11,0
263,"('172.217.168.195', 443)","('52.85.74.250', 443)",1,0
264,"('172.217.168.195', 443)","('209.160.66.5', 443)",1,0
265,"('172.217.168.195', 443)","('216.58.211.106', 443)",9,0
266,"('172.217.168.195', 443)","('172.217.168.238', 443)",7,0
267,"('172.217.168.195', 443)","('216.58.212.238', 443)",16,0
268,"('172.217.168.195', 443)","('52.72.80.183', 443)",3,0
269,"('172.217.168.195', 443)","('88.221.165.83', 443)",4,0
270,"('172.217.168.195', 443)","('185.80.220.72', 443)",1,0
271,"('172.217.168.195', 443)","('216.58.212.142', 443)",3,0
272,"('172.217.168.195', 443)","('185.113.25.56', 443)",1,0
273,"('172.217.168.195', 443)","('173.194.76.188', 5228)",16,0
274,"('172.217.168.195', 443)","('23.52.62.142', 443)",1,0
275,"('172.217.168.195', 443)","('151.101.192.166', 443)",1,0
276,"('172.217.168.195', 443)","('23.52.62.143', 443)",1,0
277,"('172.217.168.195', 443)","('23.111.9.35', 443)",1,0
278,"('172.217.168.195', 443)","('172.217.168.194', 443)",10,0
279,"('172.217.168.195', 443)","('34.199.66.245', 443)",2,0
280,"('23.62.124.104', 443)","('45.249.212.124', 443)",1,0
281,"('23.62.124.104', 443)","('162.252.84.56', 443)",1,0
282,"('23.62.124.104', 443)","('45.77.55.15', 443)",1,0
283,"('23.62.124.104', 443)","('172.217.168.227', 443)",2,0
284,"('23.62.124.104', 443)","('104.244.42.136', 443)",1,0
285,"('23.62.124.104', 443)","('185.113.25.55', 443)",1,0
286,"('23.62.124.104', 443)","('209.160.67.102', 443)",1,0
287,"('23.62.124.104', 443)","('52.85.70.240', 443)",1,0
288,"('23.62.124.104', 443)","('208.67.222.222', 53)",3,0
289,"('23.62.124.104', 443)","('190.153.242.131', 443)",1,0
290,"('23.62.124.104', 443)","('152.195.53.200', 443)",1,0
291,"('23.62.124.104', 443)","('85.195.124.227', 443)",1,0
292,"('23.62.124.104', 443)","('104.123.104.241', 443)",1,0
293,"('23.62.124.104', 443)","('108.177.126.156', 443)",1,0
294,"('23.62.124.104', 443)","('92.223.126.251', 443)",1,0
295,"('23.62.124.104', 443)","('52.20.1.103', 443)",1,0
296,"('23.62.124.104', 443)","('216.58.212.230', 443)",1,0
297,"('23.62.124.104', 443)","('95.179.183.125', 443)",1,0
298,"('23.62.124.104', 443)","('172.217.168.206', 443)",2,0
299,"('23.62.124.104', 443)","('52.85.74.250', 443)",1,0
300,"('23.62.124.104', 443)","('209.160.66.5', 443)",1,0
301,"('23.62.124.104', 443)","('216.58.211.106', 443)",2,0
302,"('23.62.124.104', 443)","('172.217.168.238', 443)",1,0
303,"('23.62.124.104', 443)","('216.58.212.238', 443)",3,0
304,"('23.62.124.104', 443)","('52.72.80.183', 443)",2,0
305,"('23.62.124.104', 443)","('88.221.165.83', 443)",2,0
306,"('23.62.124.104', 443)","('185.80.220.72', 443)",1,0
307,"('23.62.124.104', 443)","('216.58.212.142', 443)",1,0
308,"('23.62.124.104', 443)","('185.113.25.56', 443)",1,0
309,"('23.62.124.104', 443)","('173.194.76.188', 5228)",3,0
310,"('23.62.124.104', 443)","('23.52.62.142', 443)",1,0
311,"('23.62.124.104', 443)","('151.101.192.166', 443)",1,0
312,"('23.62.124.104', 443)","('23.52.62.143', 443)",1,0
313,"('23.62.124.104', 443)","('23.111.9.35', 443)",1,0
314,"('23.62.124.104', 443)","('172.217.168.194', 443)",3,0
315,"('23.62.124.104', 443)","('34.199.66.245', 443)",1,0
316,"('45.249.212.124', 443)","('162.252.84.56', 443)",2,0
317,"('45.249.212.124', 443)","('45.77.55.15', 443)",1,0
318,"('45.249.212.124', 443)","('172.217.168.227', 443)",3,0
319,"('45.249.212.124', 443)","('104.244.42.136', 443)",1,0
320,"('45.249.212.124', 443)","('185.113.25.55', 443)",1,0
321,"('45.249.212.124', 443)","('209.160.67.102', 443)",1,0
322,"('45.249.212.124', 443)","('52.85.70.240', 443)",1,0
323,"('45.249.212.124', 443)","('208.67.222.222', 53)",3,0
324,"('45.249.212.124', 443)","('190.153.242.131', 443)",1,0
325,"('45.249.212.124', 443)","('152.195.53.200', 443)",1,0
326,"('45.249.212.124', 443)","('85.195.124.227', 443)",1,0
327,"('45.249.212.124', 443)","('104.123.104.241', 443)",1,0
328,"('45.249.212.124', 443)","('108.177.126.156', 443)",1,0
329,"('45.249.212.124', 443)","('92.223.126.251', 443)",1,0
330,"('45.249.212.124', 443)","('52.20.1.103', 443)",2,0
331,"('45.249.212.124', 443)","('216.58.212.230', 443)",1,0
332,"('45.249.212.124', 443)","('95.179.183.125', 443)",1,0
333,"('45.249.212.124', 443)","('172.217.168.206', 443)",3,0
334,"('45.249.212.124', 443)","('52.85.74.250', 443)",1,0
335,"('45.249.212.124', 443)","('209.160.66.5', 443)",1,0
336,"('45.249.212.124', 443)","('216.58.211.106', 443)",2,0
337,"('45.249.212.124', 443)","('172.217.168.238', 443)",2,0
338,"('45.249.212.124', 443)","('216.58.212.238', 443)",3,0
339,"('45.249.212.124', 443)","('52.72.80.183', 443)",2,0
340,"('45.249.212.124', 443)","('88.221.165.83', 443)",1,0
341,"('45.249.212.124', 443)","('185.80.220.72', 443)",1,0
342,"('45.249.212.124', 443)","('216.58.212.142', 443)",2,0
343,"('45.249.212.124', 443)","('185.113.25.56', 443)",1,0
344,"('45.249.212.124', 443)","('173.194.76.188', 5228)",3,0
345,"('45.249.212.124', 443)","('23.52.62.142', 443)",1,0
346,"('45.249.212.124', 443)","('151.101.192.166', 443)",1,0
347,"('45.249.212.124', 443)","('23.52.62.143', 443)",2,0
348,"('45.249.212.124', 443)","('23.111.9.35', 443)",2,0
349,"('45.249.212.124', 443)","('172.217.168.194', 443)",3,0
350,"('45.249.212.124', 443)","('34.199.66.245', 443)",1,0
351,"('162.252.84.56', 443)","('45.77.55.15', 443)",1,0
352,"('162.252.84.56', 443)","('172.217.168.227', 443)",2,0
353,"('162.252.84.56', 443)","('104.244.42.136', 443)",1,0
354,"('162.252.84.56', 443)","('185.113.25.55', 443)",1,0
355,"('162.252.84.56', 443)","('209.160.67.102', 443)",1,0
356,"('162.252.84.56', 443)","('52.85.70.240', 443)",1,0
357,"('162.252.84.56', 443)","('208.67.222.222', 53)",2,0
358,"('162.252.84.56', 443)","('190.153.242.131', 443)",1,0
359,"('162.252.84.56', 443)","('152.195.53.200', 443)",1,0
360,"('162.252.84.56', 443)","('85.195.124.227', 443)",1,0
361,"('162.252.84.56', 443)","('104.123.104.241', 443)",1,0
362,"('162.252.84.56', 443)","('108.177.126.156', 443)",1,0
363,"('162.252.84.56', 443)","('92.223.126.251', 443)",1,0
364,"('162.252.84.56', 443)","('52.20.1.103', 443)",2,0
365,"('162.252.84.56', 443)","('216.58.212.230', 443)",1,0
366,"('162.252.84.56', 443)","('95.179.183.125', 443)",1,0
367,"('162.252.84.56', 443)","('172.217.168.206', 443)",2,0
368,"('162.252.84.56', 443)","('52.85.74.250', 443)",1,0
369,"('162.252.84.56', 443)","('209.160.66.5', 443)",1,0
370,"('162.252.84.56', 443)","('216.58.211.106', 443)",1,0
371,"('162.252.84.56', 443)","('172.217.168.238', 443)",1,0
372,"('162.252.84.56', 443)","('216.58.212.238', 443)",2,0
373,"('162.252.84.56', 443)","('52.72.80.183', 443)",2,0
374,"('162.252.84.56', 443)","('88.221.165.83', 443)",1,0
375,"('162.252.84.56', 443)","('185.80.220.72', 443)",1,0
376,"('162.252.84.56', 443)","('216.58.212.142', 443)",1,0
377,"('162.252.84.56', 443)","('185.113.25.56', 443)",1,0
378,"('162.252.84.56', 443)","('173.194.76.188', 5228)",2,0
379,"('162.252.84.56', 443)","('23.52.62.142', 443)",1,0
380,"('162.252.84.56', 443)","('151.101.192.166', 443)",1,0
381,"('162.252.84.56', 443)","('23.52.62.143', 443)",2,0
382,"('162.252.84.56', 443)","('23.111.9.35', 443)",2,0
383,"('162.252.84.56', 443)","('172.217.168.194', 443)",2,0
384,"('162.252.84.56', 443)","('34.199.66.245', 443)",1,0
385,"('45.77.55.15', 443)","('172.217.168.227', 443)",1,0
386,"('45.77.55.15', 443)","('104.244.42.136', 443)",1,0
387,"('45.77.55.15', 443)","('185.113.25.55', 443)",1,0
388,"('45.77.55.15', 443)","('209.160.67.102', 443)",1,0
389,"('45.77.55.15', 443)","('52.85.70.240', 443)",1,0
390,"('45.77.55.15', 443)","('208.67.222.222', 53)",1,0
391,"('45.77.55.15', 443)","('190.153.242.131', 443)",1,0
392,"('45.77.55.15', 443)","('152.195.53.200', 443)",1,0
393,"('45.77.55.15', 443)","('85.195.124.227', 443)",1,0
394,"('45.77.55.15', 443)","('104.123.104.241', 443)",1,0
395,"('45.77.55.15', 443)","('108.177.126.156', 443)",1,0
396,"('45.77.55.15', 443)","('92.223.126.251', 443)",1,0
397,"('45.77.55.15', 443)","('52.20.1.103', 443)",1,0
398,"('45.77.55.15', 443)","('216.58.212.230', 443)",1,0
399,"('45.77.55.15', 443)","('95.179.183.125', 443)",1,0
400,"('45.77.55.15', 443)","('172.217.168.206', 443)",1,0
401,"('45.77.55.15', 443)","('52.85.74.250', 443)",1,0
402,"('45.77.55.15', 443)","('209.160.66.5', 443)",1,0
403,"('45.77.55.15', 443)","('216.58.211.106', 443)",1,0
404,"('45.77.55.15', 443)","('172.217.168.238', 443)",1,0
405,"('45.77.55.15', 443)","('216.58.212.238', 443)",1,0
406,"('45.77.55.15', 443)","('52.72.80.183', 443)",1,0
407,"('45.77.55.15', 443)","('88.221.165.83', 443)",1,0
408,"('45.77.55.15', 443)","('185.80.220.72', 443)",1,0
409,"('45.77.55.15', 443)","('216.58.212.142', 443)",1,0
410,"('45.77.55.15', 443)","('185.113.25.56', 443)",1,0
411,"('45.77.55.15', 443)","('173.194.76.188', 5228)",1,0
412,"('45.77.55.15', 443)","('23.52.62.142', 443)",1,0
413,"('45.77.55.15', 443)","('151.101.192.166', 443)",1,0
414,"('45.77.55.15', 443)","('23.52.62.143', 443)",1,0
415,"('45.77.55.15', 443)","('23.111.9.35', 443)",1,0
416,"('45.77.55.15', 443)","('172.217.168.194', 443)",1,0
417,"('45.77.55.15', 443)","('34.199.66.245', 443)",1,0
418,"('172.217.168.227', 443)","('104.244.42.136', 443)",1,0
419,"('172.217.168.227', 443)","('185.113.25.55', 443)",1,0
420,"('172.217.168.227', 443)","('209.160.67.102', 443)",1,0
421,"('172.217.168.227', 443)","('52.85.70.240', 443)",2,0
422,"('172.217.168.227', 443)","('208.67.222.222', 53)",17,0
