,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('2.16.84.132', 443)",1398,52,1180.4742014742014,0.0,470.15586959829443,221046.54171772845,-1.7960173721585346,1.3542860184958174,64.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,665,1398,52,186.81203007518798,0.0,349.395825479922,122077.44286279612,2.712160953840029,6.113235552510497,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,569.0,1479,1398,52,733.6957403651115,812.4660157410699,648.7550490335268,420883.1136464937,-0.00793300036703313,-1.943547360344063,52.0,52.0,52.0,64.0,600.0,1398.0,1398.0,1398.0,1398.0,361712.0,3.3333333333333335,0.4714045207910317,3,493.0,1,0.00784313725490196,0.06274509803921569,0.32941176470588235,0.5176470588235295,0
11,"('188.42.160.80', 443)",105,52,78.5,39.28895879039845,26.5,702.25,0.0,-2.0,57.300000000000004,62.6,67.9,73.2,78.5,83.8,89.1,94.4,99.7,3,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,5,105,52,62.6,0.0,21.200000000000003,449.44000000000005,1.4999999999999991,0.25,52.0,52.0,52.0,52.0,52.0,52.0,52.0,62.60000000000001,83.80000000000001,156.5,1.0,0.0,2,2.5,1,0.7372549019607844,0.16470588235294117,0.6274509803921569,0.3137254901960784,0
12,"('147.75.81.98', 443)",1340,52,247.0,62.269293177235284,351.96353977838857,123878.33333333333,2.4301607249762167,4.798733233992282,52.0,53.60000000000001,66.9,85.8,94.0,111.79999999999998,177.69999999999993,366.00000000000017,407.0,13,574,52,128.69230769230768,11.860817748044816,147.66197605205488,21804.059171597633,2.2099330042569867,3.6431790985970354,52.0,52.0,52.0,52.0,60.0,69.19999999999999,95.19999999999999,128.20000000000005,289.0000000000001,25,1340,52,185.48,45.96066877367366,272.56795409585476,74293.28959999999,3.1416455012819116,10.107133874222683,52.0,52.0,52.0,60.0,83.0,93.19999999999999,117.39999999999995,226.60000000000036,407.0,2318.5,1.0,0.0,2,12.5,1,0.5764705882352941,0.29411764705882354,0.3176470588235294,0.3843137254901961,0
13,"('34.196.195.41', 443)",1398,52,432.0,56.33888430321287,537.2204060773216,288605.76470588235,0.9776551082660577,-0.8629056393055707,52.0,52.0,58.39999999999999,85.8,90.0,111.79999999999998,459.19999999999953,1022.4,1398.0,19,639,52,126.26315789473684,0.0,167.78270474360679,28151.03601108033,2.4118013970859766,4.168197510628827,52.0,52.0,52.0,52.0,52.0,52.0,78.0,114.4,256.1999999999997,36,1398,52,270.6388888888889,11.860817748044816,417.6603586101044,174440.175154321,1.8876246797096674,2.0439350632149047,52.0,52.0,52.0,52.0,60.0,90.0,109.5,326.0,1011.0,4871.5,1.5,0.5,2,18.0,1,0.13333333333333333,0.7686274509803922,0.7647058823529411,0.1607843137254902,0
14,"('87.248.116.12', 443)",76,52,71.63636363636364,0.0,9.25667059007844,85.68595041322313,-1.6499158227686133,0.7222222222222285,52.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,38,64,52,57.68421052631579,0.0,5.991683987687456,35.900277008310255,0.10540925533894688,-1.9888888888888892,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,64.0,60,76,52,62.8,17.791226622067224,9.967948635501688,99.35999999999997,0.18843003091685692,-1.5261499684940123,52.0,52.0,52.0,59.20000000000002,64.0,64.0,67.59999999999997,76.0,76.0,538.2857142857143,1.8571428571428572,0.8329931278350429,7,8.571428571428571,1,0.3411764705882353,0.9725490196078431,0.4549019607843137,0.047058823529411764,0
15,"('54.72.81.71', 443)",1398,52,415.55555555555554,85.24962756407211,521.6106702877393,272077.69135802466,1.1830974821904223,-0.4093911980654825,52.0,55.2,83.7,90.0,109.5,158.79999999999987,312.7,969.0000000000011,1398.0,22,569,52,124.54545454545455,0.0,139.6527274976062,19502.884297520657,2.083151752979347,3.1825434362986105,52.0,52.0,52.0,52.0,52.0,56.8,82.19999999999999,166.60000000000002,329.20000000000033,40,1398,52,255.5,31.87594769787044,392.5831759003434,154121.55,2.2123965498355953,3.5131395524997675,52.0,52.0,52.0,52.0,73.5,93.19999999999999,153.0999999999999,319.60000000000014,638.200000000001,5110.0,1.5,0.5,2,20.0,1,0.21176470588235294,0.2823529411764706,0.3176470588235294,0.2784313725490196,0
16,"('95.101.39.93', 443)",1398,52,1084.675,0.0,485.68214335612544,235887.144375,-1.2492663337265126,-0.08906510083262376,116.40000000000002,709.4000000000001,1097.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,49,924,52,116.34693877551021,0.0,163.4225212442048,26706.920449812573,3.372188102963945,11.70080851119714,52.0,52.0,52.0,52.0,52.0,52.0,60.0,143.00000000000009,199.60000000000042,129,1398,52,716.8604651162791,965.1740442471469,614.2545837910458,377308.69370831084,0.03700749576679403,-1.8630647663241888,52.0,52.0,60.0,169.20000000000002,747.0,1097.0,1398.0,1398.0,1398.0,30825.0,2.3333333333333335,1.247219128924647,3,43.0,1,0.37254901960784315,0.396078431372549,0.15294117647058825,0.36470588235294116,0
17,"('199.166.0.26', 443)",1398,52,974.9024390243902,0.0,577.0981150413637,333042.23438429506,-0.7331251760091532,-1.3156513319938508,52.0,83.0,687.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,32,1231,52,182.375,0.0,316.48309097801734,100161.546875,2.4524114190676674,4.810339107371701,52.0,52.0,52.0,52.0,52.0,52.0,62.8,64.0,641.2000000000002,73,1398,52,627.4931506849315,231.2859460868739,620.9635491759091,385595.72940514167,0.3180283841509751,-1.7781705011624747,52.0,52.0,52.0,64.0,208.0,688.0,1398.0,1398.0,1398.0,15269.0,1.6666666666666667,0.4714045207910317,3,24.333333333333332,1,0.7803921568627451,0.6509803921568628,0.0,0.10196078431372549,0
18,"('66.117.29.227', 443)",1398,52,318.5882352941176,45.96066877367366,433.87502386307045,188247.53633217994,1.7106124147012147,1.6058645067364843,52.0,52.0,52.0,55.2,83.0,107.99999999999997,340.4,521.2,936.6000000000003,15,1398,52,287.6,0.0,370.45985837424644,137240.5066666667,1.7635011502259208,2.5785092693511134,52.0,52.0,52.0,52.0,52.0,107.20000000000005,456.39999999999964,534.6,612.2,32,1398,52,304.0625,11.860817748044816,405.6810583373964,164577.12109375,1.7588725366535503,2.085290017017879,52.0,52.0,52.0,52.0,60.0,107.99999999999991,376.4,546.8,639.8,4865.0,2.5,1.5,2,16.0,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.8901960784313725,0
19,"('104.16.181.30', 443)",1398,40,938.8984375,0.0,609.657663158234,371682.4662475586,-0.6345767380411413,-1.5411058939831352,71.4,72.0,223.4000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,131,557,40,57.969465648854964,0.0,71.75306881553773,5148.502884447293,5.664578799532572,34.371208571361144,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,60.0,259,1398,40,493.33204633204633,44.478066555168056,616.6649292111385,380275.63491897855,0.7424591251398609,-1.4024360491964123,40.0,40.0,40.0,40.0,70.0,108.7999999999999,1387.1999999999998,1398.0,1398.0,63886.5,3.5,0.5,2,129.5,1,0.40784313725490196,0.06274509803921569,0.7098039215686275,0.11764705882352941,0
20,"('52.85.255.50', 443)",83,52,62.333333333333336,0.0,14.613540144521982,213.55555555555557,0.7071067811865469,-1.5000000000000004,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,3,64,52,56.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,52.0,52.0,52.0,52.0,52.0,54.4,56.8,59.2,61.6,6,83,52,59.166666666666664,0.0,11.524129275375019,132.80555555555557,1.3262340284710747,0.15385440547387574,52.0,52.0,52.0,52.0,52.0,52.0,58.0,64.0,73.5,177.5,1.0,0.0,2,3.0,1,0.20392156862745098,0.3333333333333333,1.0,0.19607843137254902,0
21,"('52.48.132.12', 443)",1398,52,287.2173913043478,56.33888430321287,423.3030527649797,179185.47448015123,1.7726156741885297,1.634381651143757,52.0,52.0,52.0,58.400000000000006,90.0,91.6,107.19999999999996,392.20000000000016,936.2,18,588,52,160.22222222222223,37.065055462640046,184.65179108423857,34096.28395061728,1.671508811672992,0.9872027302496069,52.0,52.0,52.0,58.400000000000006,77.0,94.0,97.6,164.80000000000004,548.7,41,1398,52,231.46341463414635,56.33888430321287,345.62951386800427,119459.76085663296,2.266882707451539,4.242759429831902,52.0,52.0,52.0,60.0,90.0,94.0,98.0,310.0,588.0,3163.3333333333335,1.0,0.0,3,13.666666666666666,1,0.20392156862745098,0.18823529411764706,0.5176470588235295,0.047058823529411764,0
22,"('37.252.172.53', 443)",1340,52,606.5769230769231,401.7852012150181,588.4738196305188,346301.4363905325,0.3274232217661521,-1.7586013124407838,52.0,52.0,52.0,64.0,323.0,739.5999999999995,1340.0,1340.0,1340.0,54,1398,52,466.14814814814815,11.860817748044816,513.8418623794753,264033.45953360765,0.8468738631266455,-0.7668830940702729,52.0,52.0,52.0,52.0,60.0,600.1999999999999,697.0,723.0000000000001,1398.0,106,1398,52,535.0377358490566,186.80787953170585,556.1651194433535,309319.64008543966,0.5809357007009461,-1.3836564449847795,52.0,52.0,52.0,52.0,178.0,608.0,724.5,1340.0,1340.0,11342.8,1.8,1.1661903789690602,5,21.2,1,0.1450980392156863,0.9882352941176471,0.6745098039215687,0.20784313725490197,0
23,"('52.85.255.23', 443)",1398,52,952.0769230769231,0.0,600.9465241201342,361136.724852071,-0.651220912952811,-1.5222053834711402,63.00000000000002,121.0,303.29999999999995,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,34,569,52,117.0,0.0,130.65423610340656,17070.529411764706,2.543985211451243,5.723603254482224,52.0,52.0,52.0,52.0,52.0,60.0,91.29999999999998,145.0,266.8999999999999,86,1398,52,621.9302325581396,186.80787953170585,625.9485600140532,391811.5997836668,0.38206171793341726,-1.7872982964174549,52.0,52.0,60.0,103.0,178.0,569.0,1398.0,1398.0,1398.0,26743.0,2.5,0.5,2,43.0,1,0.20392156862745098,0.3333333333333333,1.0,0.09019607843137255,0
24,"('172.217.20.106', 443)",652,40,134.16666666666666,23.721635496089633,167.69905253823654,28122.972222222223,2.395487308853239,4.627529875678725,41.2,52.0,52.0,52.0,56.0,75.6,86.0,188.4000000000001,223.0,12,1398,52,400.6666666666667,28.91074326085924,517.9085075785318,268229.2222222222,1.0996815905881214,-0.4892410145935231,52.0,52.0,52.0,55.2,71.5,95.0,429.1999999999997,863.4000000000003,1351.9,24,1398,40,267.4166666666667,29.65204437011204,407.3470998082866,165931.6597222222,1.9236499037053836,2.344043218430124,52.0,52.0,52.0,52.0,60.0,85.4,114.09999999999977,362.00000000000074,851.4999999999998,2139.3333333333335,1.0,0.0,3,8.0,1,0.6745098039215687,0.8509803921568627,0.0784313725490196,0.41568627450980394,0
25,"('95.101.0.225', 443)",1398,52,1362.4847161572052,0.0,204.96103435379246,42009.025603376496,-5.748619961435263,31.587088781793014,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,630,1398,52,80.1047619047619,0.0,78.96047922164331,6234.757278911565,13.856059603203056,211.43142321540395,52.0,64.0,64.0,80.0,80.0,80.0,80.0,80.0,80.0,2004,1398,52,959.3413173652694,0.0,620.6617735893446,385221.03719507094,-0.7147145501825338,-1.4813201292598006,64.0,80.0,80.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,961260.0,2.5,1.5,2,1002.0,1,0.37254901960784315,0.396078431372549,0.0,0.8823529411764706,0
26,"('172.217.168.234', 443)",1398,48,1178.5042735042734,0.0,451.52638797922566,203876.07904156623,-1.9165714731879835,1.7704730400896578,146.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,74,1378,51,119.28378378378379,4.447806655516806,228.82629551871463,52361.473520818116,4.663714809033515,22.047913575747216,56.0,56.0,56.0,56.0,59.0,59.0,59.0,59.0,117.4,191,1398,48,768.1256544502618,29.65204437011204,641.4397213675903,411444.9161481319,-0.1351059751621234,-1.9488018707257193,56.0,59.0,59.0,116.0,1378.0,1378.0,1378.0,1378.0,1378.0,36678.0,1.0,0.0,4,47.75,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.9176470588235294,0
27,"('52.216.165.163', 443)",1398,40,579.8421052631579,283.17702373456996,593.7827232563045,352577.92243767314,0.5062062455629324,-1.5728958979870111,44.800000000000004,49.0,59.599999999999994,94.4,231.0,517.1999999999998,1200.3999999999999,1398.0,1398.0,22,557,40,92.0,0.0,142.09183969915694,20190.090909090908,2.7089509606745867,5.602573898248938,40.0,40.0,40.0,40.0,40.0,40.0,40.0,49.60000000000001,155.4000000000002,41,1398,40,318.0731707317073,13.343419966550417,483.11738664654825,233402.4092801904,1.5639938657675674,0.7781538626754383,40.0,40.0,40.0,40.0,49.0,60.0,166.0,552.0,1398.0,6520.5,1.5,0.5,2,20.5,1,0.20392156862745098,0.8470588235294118,0.6470588235294118,0.6392156862745098,0
28,"('151.101.1.181', 443)",110,52,74.25,22.98033438683683,24.21130934088448,586.1875,0.4285820536714127,-1.4506828410424475,52.0,52.0,52.0,58.20000000000001,67.5,76.8,85.69999999999999,93.80000000000001,101.9,3,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,7,110,52,64.71428571428571,0.0,21.35893446856966,456.2040816326531,1.3005671850866194,0.05330559905909915,52.0,52.0,52.0,52.0,52.0,52.0,58.199999999999974,76.80000000000003,93.80000000000001,453.0,1.0,0.0,1,7.0,1,0.592156862745098,0.396078431372549,0.00392156862745098,0.7098039215686275,0
29,"('96.127.174.18', 443)",1398,49,1182.5743944636679,29.65204437011204,462.34129101666724,213759.4693789586,-1.8564843169167307,1.5715088832757278,72.80000000000001,1378.0,1378.0,1378.0,1378.0,1398.0,1398.0,1398.0,1398.0,245,1378,40,81.82448979591837,0.0,141.28667417067004,19961.924298209084,7.1777594176347055,57.7811652681803,52.0,52.0,52.0,52.0,52.0,52.0,56.0,56.0,85.99999999999997,534,1398,40,677.5486891385768,137.1407052117682,652.4575843031952,425700.899314761,0.1498082174130495,-1.9462313431391693,52.0,52.0,52.0,56.0,141.5,1378.0,1378.0,1398.0,1398.0,90452.75,1.5,0.8660254037844386,4,133.5,1,0.3764705882352941,0.4980392156862745,0.6823529411764706,0.07058823529411765,0
30,"('213.19.162.61', 443)",1299,40,461.02884615384613,209.04691280928986,515.8886369230872,266141.08570636093,0.824828483970765,-1.146976385519236,40.0,40.0,48.0,135.0,181.0,262.1999999999999,710.4000000000001,1236.0,1299.0,168,1398,40,196.14285714285714,0.0,383.3592478670236,146964.31292517003,2.562999151143372,5.115953841353221,40.0,40.0,40.0,40.0,40.0,40.0,40.0,85.6,557.0,272,1398,40,297.4227941176471,0.0,457.27662651495626,209101.9131568988,1.6303201328608947,0.9550022290450393,40.0,40.0,40.0,40.0,40.0,70.19999999999999,181.0,538.0000000000011,1299.0,4044.95,1.55,0.9733961166965893,20,13.6,1,0.8352941176470589,0.07450980392156863,0.6352941176470588,0.23921568627450981,0
31,"('54.76.113.123', 443)",1340,52,520.5769230769231,236.4750538516435,546.9162622641551,299117.3979289941,0.6423979356170152,-1.404642461310745,52.0,52.0,62.0,83.0,211.5,428.0,941.5,1340.0,1340.0,32,1398,52,334.875,0.0,495.18763804743753,245210.796875,1.4536162325703343,0.2995692384729236,52.0,52.0,52.0,52.0,52.0,62.39999999999999,184.89999999999998,547.0,1319.7,58,1398,52,418.12068965517244,17.791226622067224,527.166828190424,277904.864744352,1.0380992351001765,-0.7408914116030667,52.0,52.0,52.0,52.0,64.0,156.39999999999975,428.0,1225.8000000000002,1340.0,8083.666666666667,1.3333333333333333,0.4714045207910317,3,19.333333333333332,1,0.21176470588235294,0.2980392156862745,0.44313725490196076,0.4823529411764706,0
32,"('108.178.19.78', 3085)",1398,52,222.91666666666666,11.860817748044816,296.4506587200567,87882.99305555555,2.6609590680561346,7.5742397169487905,52.0,52.0,52.0,52.0,60.0,163.19999999999985,262.99999999999983,357.0,445.69999999999993,33,871,40,217.45454545454547,0.0,283.6583616178139,80462.06611570247,1.3282850003645439,0.010374315167607673,52.0,52.0,52.0,52.0,52.0,60.0,103.0,569.0,720.0000000000001,57,1398,40,219.75438596491227,11.860817748044816,289.12616566776825,83593.93967374576,1.9351539571103429,3.5658750626011315,52.0,52.0,52.0,52.0,52.0,60.0,191.99999999999994,371.4000000000001,668.0,4175.333333333333,2.0,0.816496580927726,3,19.0,1,0.4235294117647059,0.6980392156862745,0.07450980392156863,0.3058823529411765,0
33,"('119.29.42.130', 443)",1398,52,479.77777777777777,369.16795240789486,563.2782572243743,317282.3950617284,0.9465949210983544,-0.9629992115102772,52.0,52.0,53.599999999999994,60.0,301.0,304.59999999999997,310.0,1398.0,1398.0,59,569,52,118.7457627118644,0.0,156.05742024732044,24353.918414248776,2.3897985748280384,4.073375048292087,52.0,52.0,52.0,52.0,52.0,52.0,60.0,109.60000000000065,256.2000000000011,104,1398,52,274.96153846153845,5.930408874022408,427.8987551682713,183097.34467455617,2.0139598868292903,2.534312122168746,52.0,52.0,52.0,52.0,56.0,60.0,178.0,310.0,1398.0,9532.0,2.6666666666666665,0.4714045207910317,3,34.666666666666664,1,0.4666666666666667,0.11372549019607843,0.16470588235294117,0.5098039215686274,0
34,"('88.85.66.250', 80)",52,40,48.0,0.0,5.656854249492381,32.0,-0.7071067811865475,-1.5,42.4,44.8,47.2,49.6,52.0,52.0,52.0,52.0,52.0,2,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,5,52,40,49.6,0.0,4.8,23.04,-1.5000000000000009,0.2500000000000022,44.8,49.6,52.0,52.0,52.0,52.0,52.0,52.0,52.0,124.0,1.0,0.0,2,2.5,1,0.34509803921568627,0.3333333333333333,0.25882352941176473,0.9803921568627451,0
35,"('72.251.249.13', 443)",1398,52,670.6,674.5840094200489,585.800170706701,343161.84,0.19536529970178054,-1.7729599520053345,59.2,78.4,95.6,216.8,511.0,914.3999999999997,1255.1999999999998,1398.0,1398.0,15,1363,52,182.8,0.0,341.1080376263997,116354.69333333331,2.8135077949199623,6.680038055305527,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.60000000000014,412.59999999999985,25,1398,52,377.92,11.860817748044816,513.9895656528448,264185.2736,1.2367696288393326,-0.2371349792479478,52.0,52.0,52.0,52.0,60.0,90.19999999999997,270.79999999999967,821.2000000000013,1384.0,4724.0,1.5,0.5,2,12.5,1,0.2823529411764706,0.984313725490196,0.9764705882352941,0.050980392156862744,0
