,source,target,weight,id
115,"('172.217.17.66', 443)","('104.20.72.110', 443)",1,0
116,"('172.217.17.66', 443)","('88.208.61.141', 443)",3,0
117,"('172.217.17.66', 443)","('95.101.0.169', 443)",1,0
118,"('172.217.17.66', 443)","('13.107.21.200', 443)",1,0
119,"('172.217.17.66', 443)","('172.217.168.194', 443)",4,0
120,"('104.23.105.173', 443)","('52.85.255.212', 443)",1,0
121,"('104.23.105.173', 443)","('103.235.46.191', 443)",1,0
122,"('104.23.105.173', 443)","('31.13.64.41', 443)",1,0
123,"('104.23.105.173', 443)","('31.13.64.21', 443)",2,0
124,"('104.23.105.173', 443)","('91.225.248.133', 443)",1,0
125,"('104.23.105.173', 443)","('104.17.50.107', 443)",2,0
126,"('104.23.105.173', 443)","('74.115.50.109', 443)",1,0
127,"('104.23.105.173', 443)","('52.85.255.243', 443)",1,0
128,"('104.23.105.173', 443)","('108.161.188.138', 443)",1,0
129,"('104.23.105.173', 443)","('134.213.193.62', 443)",1,0
130,"('104.23.105.173', 443)","('208.67.222.222', 53)",2,0
131,"('104.23.105.173', 443)","('104.24.21.110', 443)",1,0
132,"('104.23.105.173', 443)","('140.205.34.51', 443)",1,0
133,"('104.23.105.173', 443)","('1.201.138.30', 443)",1,0
134,"('104.23.105.173', 443)","('104.24.5.16', 443)",2,0
135,"('104.23.105.173', 443)","('95.211.229.247', 443)",1,0
136,"('104.23.105.173', 443)","('47.88.68.21', 443)",1,0
137,"('104.23.105.173', 443)","('108.177.126.156', 443)",2,0
138,"('104.23.105.173', 443)","('93.158.134.119', 443)",1,0
139,"('104.23.105.173', 443)","('188.125.66.33', 443)",1,0
140,"('104.23.105.173', 443)","('106.11.250.82', 443)",1,0
141,"('104.23.105.173', 443)","('31.13.64.35', 443)",2,0
142,"('104.23.105.173', 443)","('172.217.17.68', 443)",2,0
143,"('104.23.105.173', 443)","('172.217.168.206', 443)",2,0
144,"('104.23.105.173', 443)","('205.185.216.10', 443)",1,0
145,"('104.23.105.173', 443)","('216.58.212.238', 443)",2,0
146,"('104.23.105.173', 443)","('104.23.104.173', 443)",2,0
147,"('104.23.105.173', 443)","('198.11.136.24', 443)",1,0
148,"('104.23.105.173', 443)","('172.217.168.232', 443)",1,0
149,"('104.23.105.173', 443)","('173.194.76.188', 5228)",2,0
150,"('104.23.105.173', 443)","('125.209.234.101', 443)",1,0
151,"('104.23.105.173', 443)","('162.247.242.19', 443)",1,0
152,"('104.23.105.173', 443)","('52.85.255.11', 443)",1,0
153,"('104.23.105.173', 443)","('104.20.72.110', 443)",2,0
154,"('104.23.105.173', 443)","('88.208.61.141', 443)",1,0
155,"('104.23.105.173', 443)","('95.101.0.169', 443)",1,0
156,"('104.23.105.173', 443)","('13.107.21.200', 443)",1,0
157,"('104.23.105.173', 443)","('172.217.168.194', 443)",1,0
158,"('52.85.255.212', 443)","('103.235.46.191', 443)",1,0
159,"('52.85.255.212', 443)","('31.13.64.41', 443)",1,0
160,"('52.85.255.212', 443)","('31.13.64.21', 443)",1,0
161,"('52.85.255.212', 443)","('91.225.248.133', 443)",1,0
162,"('52.85.255.212', 443)","('104.17.50.107', 443)",1,0
163,"('52.85.255.212', 443)","('74.115.50.109', 443)",1,0
164,"('52.85.255.212', 443)","('52.85.255.243', 443)",1,0
165,"('52.85.255.212', 443)","('108.161.188.138', 443)",1,0
166,"('52.85.255.212', 443)","('134.213.193.62', 443)",1,0
167,"('52.85.255.212', 443)","('208.67.222.222', 53)",2,0
168,"('52.85.255.212', 443)","('104.24.21.110', 443)",1,0
169,"('52.85.255.212', 443)","('140.205.34.51', 443)",1,0
170,"('52.85.255.212', 443)","('1.201.138.30', 443)",1,0
171,"('52.85.255.212', 443)","('104.24.5.16', 443)",1,0
172,"('52.85.255.212', 443)","('95.211.229.247', 443)",1,0
173,"('52.85.255.212', 443)","('47.88.68.21', 443)",1,0
174,"('52.85.255.212', 443)","('108.177.126.156', 443)",1,0
175,"('52.85.255.212', 443)","('93.158.134.119', 443)",1,0
176,"('52.85.255.212', 443)","('188.125.66.33', 443)",1,0
177,"('52.85.255.212', 443)","('106.11.250.82', 443)",1,0
178,"('52.85.255.212', 443)","('31.13.64.35', 443)",1,0
179,"('52.85.255.212', 443)","('172.217.17.68', 443)",2,0
180,"('52.85.255.212', 443)","('172.217.168.206', 443)",1,0
181,"('52.85.255.212', 443)","('205.185.216.10', 443)",2,0
182,"('52.85.255.212', 443)","('216.58.212.238', 443)",2,0
183,"('52.85.255.212', 443)","('104.23.104.173', 443)",1,0
184,"('52.85.255.212', 443)","('198.11.136.24', 443)",1,0
185,"('52.85.255.212', 443)","('172.217.168.232', 443)",1,0
186,"('52.85.255.212', 443)","('173.194.76.188', 5228)",2,0
187,"('52.85.255.212', 443)","('125.209.234.101', 443)",1,0
188,"('52.85.255.212', 443)","('162.247.242.19', 443)",1,0
189,"('52.85.255.212', 443)","('52.85.255.11', 443)",1,0
190,"('52.85.255.212', 443)","('104.20.72.110', 443)",1,0
191,"('52.85.255.212', 443)","('88.208.61.141', 443)",2,0
192,"('52.85.255.212', 443)","('95.101.0.169', 443)",1,0
193,"('52.85.255.212', 443)","('13.107.21.200', 443)",1,0
194,"('52.85.255.212', 443)","('172.217.168.194', 443)",2,0
195,"('103.235.46.191', 443)","('31.13.64.41', 443)",1,0
196,"('103.235.46.191', 443)","('31.13.64.21', 443)",7,0
197,"('103.235.46.191', 443)","('91.225.248.133', 443)",1,0
198,"('103.235.46.191', 443)","('104.17.50.107', 443)",2,0
199,"('103.235.46.191', 443)","('74.115.50.109', 443)",3,0
200,"('103.235.46.191', 443)","('52.85.255.243', 443)",6,0
201,"('103.235.46.191', 443)","('108.161.188.138', 443)",2,0
202,"('103.235.46.191', 443)","('134.213.193.62', 443)",1,0
203,"('103.235.46.191', 443)","('208.67.222.222', 53)",12,0
204,"('103.235.46.191', 443)","('104.24.21.110', 443)",1,0
205,"('103.235.46.191', 443)","('140.205.34.51', 443)",1,0
206,"('103.235.46.191', 443)","('1.201.138.30', 443)",1,0
207,"('103.235.46.191', 443)","('104.24.5.16', 443)",1,0
208,"('103.235.46.191', 443)","('95.211.229.247', 443)",2,0
209,"('103.235.46.191', 443)","('47.88.68.21', 443)",1,0
210,"('103.235.46.191', 443)","('108.177.126.156', 443)",12,0
211,"('103.235.46.191', 443)","('93.158.134.119', 443)",2,0
212,"('103.235.46.191', 443)","('188.125.66.33', 443)",2,0
213,"('103.235.46.191', 443)","('106.11.250.82', 443)",1,0
214,"('103.235.46.191', 443)","('31.13.64.35', 443)",7,0
215,"('103.235.46.191', 443)","('172.217.17.68', 443)",8,0
216,"('103.235.46.191', 443)","('172.217.168.206', 443)",10,0
217,"('103.235.46.191', 443)","('205.185.216.10', 443)",3,0
218,"('103.235.46.191', 443)","('216.58.212.238', 443)",12,0
219,"('103.235.46.191', 443)","('104.23.104.173', 443)",2,0
220,"('103.235.46.191', 443)","('198.11.136.24', 443)",1,0
221,"('103.235.46.191', 443)","('172.217.168.232', 443)",10,0
222,"('103.235.46.191', 443)","('173.194.76.188', 5228)",12,0
223,"('103.235.46.191', 443)","('125.209.234.101', 443)",1,0
224,"('103.235.46.191', 443)","('162.247.242.19', 443)",3,0
225,"('103.235.46.191', 443)","('52.85.255.11', 443)",1,0
226,"('103.235.46.191', 443)","('104.20.72.110', 443)",1,0
227,"('103.235.46.191', 443)","('88.208.61.141', 443)",2,0
228,"('103.235.46.191', 443)","('95.101.0.169', 443)",2,0
229,"('103.235.46.191', 443)","('13.107.21.200', 443)",2,0
230,"('103.235.46.191', 443)","('172.217.168.194', 443)",6,0
231,"('31.13.64.41', 443)","('31.13.64.21', 443)",1,0
232,"('31.13.64.41', 443)","('91.225.248.133', 443)",1,0
233,"('31.13.64.41', 443)","('104.17.50.107', 443)",1,0
234,"('31.13.64.41', 443)","('74.115.50.109', 443)",1,0
235,"('31.13.64.41', 443)","('52.85.255.243', 443)",1,0
236,"('31.13.64.41', 443)","('108.161.188.138', 443)",1,0
237,"('31.13.64.41', 443)","('134.213.193.62', 443)",1,0
238,"('31.13.64.41', 443)","('208.67.222.222', 53)",1,0
239,"('31.13.64.41', 443)","('104.24.21.110', 443)",1,0
240,"('31.13.64.41', 443)","('140.205.34.51', 443)",1,0
241,"('31.13.64.41', 443)","('1.201.138.30', 443)",1,0
242,"('31.13.64.41', 443)","('104.24.5.16', 443)",1,0
243,"('31.13.64.41', 443)","('95.211.229.247', 443)",1,0
244,"('31.13.64.41', 443)","('47.88.68.21', 443)",1,0
245,"('31.13.64.41', 443)","('108.177.126.156', 443)",1,0
246,"('31.13.64.41', 443)","('93.158.134.119', 443)",1,0
247,"('31.13.64.41', 443)","('188.125.66.33', 443)",1,0
248,"('31.13.64.41', 443)","('106.11.250.82', 443)",1,0
249,"('31.13.64.41', 443)","('31.13.64.35', 443)",1,0
250,"('31.13.64.41', 443)","('172.217.17.68', 443)",1,0
251,"('31.13.64.41', 443)","('172.217.168.206', 443)",1,0
252,"('31.13.64.41', 443)","('205.185.216.10', 443)",1,0
253,"('31.13.64.41', 443)","('216.58.212.238', 443)",1,0
254,"('31.13.64.41', 443)","('104.23.104.173', 443)",1,0
255,"('31.13.64.41', 443)","('198.11.136.24', 443)",1,0
256,"('31.13.64.41', 443)","('172.217.168.232', 443)",1,0
257,"('31.13.64.41', 443)","('173.194.76.188', 5228)",1,0
258,"('31.13.64.41', 443)","('125.209.234.101', 443)",1,0
259,"('31.13.64.41', 443)","('162.247.242.19', 443)",1,0
260,"('31.13.64.41', 443)","('52.85.255.11', 443)",1,0
261,"('31.13.64.41', 443)","('104.20.72.110', 443)",1,0
262,"('31.13.64.41', 443)","('88.208.61.141', 443)",1,0
263,"('31.13.64.41', 443)","('95.101.0.169', 443)",1,0
264,"('31.13.64.41', 443)","('13.107.21.200', 443)",1,0
265,"('31.13.64.41', 443)","('172.217.168.194', 443)",1,0
266,"('31.13.64.21', 443)","('91.225.248.133', 443)",1,0
267,"('31.13.64.21', 443)","('104.17.50.107', 443)",2,0
268,"('31.13.64.21', 443)","('74.115.50.109', 443)",3,0
269,"('31.13.64.21', 443)","('52.85.255.243', 443)",8,0
270,"('31.13.64.21', 443)","('108.161.188.138', 443)",2,0
271,"('31.13.64.21', 443)","('134.213.193.62', 443)",1,0
272,"('31.13.64.21', 443)","('208.67.222.222', 53)",16,0
273,"('31.13.64.21', 443)","('104.24.21.110', 443)",1,0
274,"('31.13.64.21', 443)","('140.205.34.51', 443)",1,0
275,"('31.13.64.21', 443)","('1.201.138.30', 443)",1,0
276,"('31.13.64.21', 443)","('104.24.5.16', 443)",2,0
277,"('31.13.64.21', 443)","('95.211.229.247', 443)",1,0
278,"('31.13.64.21', 443)","('47.88.68.21', 443)",1,0
279,"('31.13.64.21', 443)","('108.177.126.156', 443)",14,0
280,"('31.13.64.21', 443)","('93.158.134.119', 443)",1,0
281,"('31.13.64.21', 443)","('188.125.66.33', 443)",3,0
282,"('31.13.64.21', 443)","('106.11.250.82', 443)",1,0
283,"('31.13.64.21', 443)","('31.13.64.35', 443)",14,0
284,"('31.13.64.21', 443)","('172.217.17.68', 443)",13,0
285,"('31.13.64.21', 443)","('172.217.168.206', 443)",14,0
286,"('31.13.64.21', 443)","('205.185.216.10', 443)",2,0
287,"('31.13.64.21', 443)","('216.58.212.238', 443)",16,0
288,"('31.13.64.21', 443)","('104.23.104.173', 443)",2,0
289,"('31.13.64.21', 443)","('198.11.136.24', 443)",1,0
290,"('31.13.64.21', 443)","('172.217.168.232', 443)",14,0
291,"('31.13.64.21', 443)","('173.194.76.188', 5228)",16,0
292,"('31.13.64.21', 443)","('125.209.234.101', 443)",1,0
293,"('31.13.64.21', 443)","('162.247.242.19', 443)",6,0
294,"('31.13.64.21', 443)","('52.85.255.11', 443)",2,0
295,"('31.13.64.21', 443)","('104.20.72.110', 443)",2,0
296,"('31.13.64.21', 443)","('88.208.61.141', 443)",1,0
297,"('31.13.64.21', 443)","('95.101.0.169', 443)",1,0
298,"('31.13.64.21', 443)","('13.107.21.200', 443)",1,0
299,"('31.13.64.21', 443)","('172.217.168.194', 443)",11,0
300,"('91.225.248.133', 443)","('104.17.50.107', 443)",1,0
301,"('91.225.248.133', 443)","('74.115.50.109', 443)",1,0
302,"('91.225.248.133', 443)","('52.85.255.243', 443)",1,0
303,"('91.225.248.133', 443)","('108.161.188.138', 443)",1,0
304,"('91.225.248.133', 443)","('134.213.193.62', 443)",1,0
305,"('91.225.248.133', 443)","('208.67.222.222', 53)",1,0
306,"('91.225.248.133', 443)","('104.24.21.110', 443)",1,0
307,"('91.225.248.133', 443)","('140.205.34.51', 443)",1,0
308,"('91.225.248.133', 443)","('1.201.138.30', 443)",1,0
309,"('91.225.248.133', 443)","('104.24.5.16', 443)",1,0
310,"('91.225.248.133', 443)","('95.211.229.247', 443)",1,0
311,"('91.225.248.133', 443)","('47.88.68.21', 443)",1,0
312,"('91.225.248.133', 443)","('108.177.126.156', 443)",1,0
313,"('91.225.248.133', 443)","('93.158.134.119', 443)",1,0
314,"('91.225.248.133', 443)","('188.125.66.33', 443)",1,0
315,"('91.225.248.133', 443)","('106.11.250.82', 443)",1,0
316,"('91.225.248.133', 443)","('31.13.64.35', 443)",1,0
317,"('91.225.248.133', 443)","('172.217.17.68', 443)",1,0
318,"('91.225.248.133', 443)","('172.217.168.206', 443)",1,0
319,"('91.225.248.133', 443)","('205.185.216.10', 443)",1,0
320,"('91.225.248.133', 443)","('216.58.212.238', 443)",1,0
321,"('91.225.248.133', 443)","('104.23.104.173', 443)",1,0
322,"('91.225.248.133', 443)","('198.11.136.24', 443)",1,0
323,"('91.225.248.133', 443)","('172.217.168.232', 443)",1,0
324,"('91.225.248.133', 443)","('173.194.76.188', 5228)",1,0
325,"('91.225.248.133', 443)","('125.209.234.101', 443)",1,0
326,"('91.225.248.133', 443)","('162.247.242.19', 443)",1,0
327,"('91.225.248.133', 443)","('52.85.255.11', 443)",1,0
328,"('91.225.248.133', 443)","('104.20.72.110', 443)",1,0
329,"('91.225.248.133', 443)","('88.208.61.141', 443)",1,0
330,"('91.225.248.133', 443)","('95.101.0.169', 443)",1,0
331,"('91.225.248.133', 443)","('13.107.21.200', 443)",1,0
332,"('91.225.248.133', 443)","('172.217.168.194', 443)",1,0
333,"('104.17.50.107', 443)","('74.115.50.109', 443)",2,0
334,"('104.17.50.107', 443)","('52.85.255.243', 443)",2,0
335,"('104.17.50.107', 443)","('108.161.188.138', 443)",1,0
336,"('104.17.50.107', 443)","('134.213.193.62', 443)",1,0
337,"('104.17.50.107', 443)","('208.67.222.222', 53)",3,0
338,"('104.17.50.107', 443)","('104.24.21.110', 443)",1,0
339,"('104.17.50.107', 443)","('140.205.34.51', 443)",1,0
340,"('104.17.50.107', 443)","('1.201.138.30', 443)",1,0
341,"('104.17.50.107', 443)","('104.24.5.16', 443)",2,0
342,"('104.17.50.107', 443)","('95.211.229.247', 443)",2,0
343,"('104.17.50.107', 443)","('47.88.68.21', 443)",1,0
344,"('104.17.50.107', 443)","('108.177.126.156', 443)",3,0
345,"('104.17.50.107', 443)","('93.158.134.119', 443)",2,0
346,"('104.17.50.107', 443)","('188.125.66.33', 443)",1,0
347,"('104.17.50.107', 443)","('106.11.250.82', 443)",1,0
348,"('104.17.50.107', 443)","('31.13.64.35', 443)",2,0
349,"('104.17.50.107', 443)","('172.217.17.68', 443)",3,0
350,"('104.17.50.107', 443)","('172.217.168.206', 443)",3,0
351,"('104.17.50.107', 443)","('205.185.216.10', 443)",2,0
352,"('104.17.50.107', 443)","('216.58.212.238', 443)",3,0
353,"('104.17.50.107', 443)","('104.23.104.173', 443)",3,0
354,"('104.17.50.107', 443)","('198.11.136.24', 443)",1,0
355,"('104.17.50.107', 443)","('172.217.168.232', 443)",2,0
356,"('104.17.50.107', 443)","('173.194.76.188', 5228)",3,0
357,"('104.17.50.107', 443)","('125.209.234.101', 443)",1,0
358,"('104.17.50.107', 443)","('162.247.242.19', 443)",1,0
359,"('104.17.50.107', 443)","('52.85.255.11', 443)",1,0
360,"('104.17.50.107', 443)","('104.20.72.110', 443)",2,0
361,"('104.17.50.107', 443)","('88.208.61.141', 443)",2,0
362,"('104.17.50.107', 443)","('95.101.0.169', 443)",1,0
363,"('104.17.50.107', 443)","('13.107.21.200', 443)",1,0
364,"('104.17.50.107', 443)","('172.217.168.194', 443)",1,0
365,"('74.115.50.109', 443)","('52.85.255.243', 443)",3,0
366,"('74.115.50.109', 443)","('108.161.188.138', 443)",2,0
367,"('74.115.50.109', 443)","('134.213.193.62', 443)",1,0
368,"('74.115.50.109', 443)","('208.67.222.222', 53)",6,0
369,"('74.115.50.109', 443)","('104.24.21.110', 443)",1,0
370,"('74.115.50.109', 443)","('140.205.34.51', 443)",1,0
371,"('74.115.50.109', 443)","('1.201.138.30', 443)",1,0
372,"('74.115.50.109', 443)","('104.24.5.16', 443)",1,0
373,"('74.115.50.109', 443)","('95.211.229.247', 443)",2,0
374,"('74.115.50.109', 443)","('47.88.68.21', 443)",1,0
375,"('74.115.50.109', 443)","('108.177.126.156', 443)",6,0
376,"('74.115.50.109', 443)","('93.158.134.119', 443)",3,0
377,"('74.115.50.109', 443)","('188.125.66.33', 443)",1,0
378,"('74.115.50.109', 443)","('106.11.250.82', 443)",1,0
379,"('74.115.50.109', 443)","('31.13.64.35', 443)",4,0
380,"('74.115.50.109', 443)","('172.217.17.68', 443)",5,0
381,"('74.115.50.109', 443)","('172.217.168.206', 443)",6,0
382,"('74.115.50.109', 443)","('205.185.216.10', 443)",2,0
383,"('74.115.50.109', 443)","('216.58.212.238', 443)",6,0
384,"('74.115.50.109', 443)","('104.23.104.173', 443)",2,0
385,"('74.115.50.109', 443)","('198.11.136.24', 443)",1,0
386,"('74.115.50.109', 443)","('172.217.168.232', 443)",6,0
387,"('74.115.50.109', 443)","('173.194.76.188', 5228)",6,0
388,"('74.115.50.109', 443)","('125.209.234.101', 443)",1,0
389,"('74.115.50.109', 443)","('162.247.242.19', 443)",3,0
390,"('74.115.50.109', 443)","('52.85.255.11', 443)",1,0
391,"('74.115.50.109', 443)","('104.20.72.110', 443)",1,0
392,"('74.115.50.109', 443)","('88.208.61.141', 443)",2,0
393,"('74.115.50.109', 443)","('95.101.0.169', 443)",1,0
394,"('74.115.50.109', 443)","('13.107.21.200', 443)",1,0
395,"('74.115.50.109', 443)","('172.217.168.194', 443)",4,0
396,"('52.85.255.243', 443)","('108.161.188.138', 443)",2,0
397,"('52.85.255.243', 443)","('134.213.193.62', 443)",1,0
398,"('52.85.255.243', 443)","('208.67.222.222', 53)",10,0
399,"('52.85.255.243', 443)","('104.24.21.110', 443)",1,0
400,"('52.85.255.243', 443)","('140.205.34.51', 443)",1,0
401,"('52.85.255.243', 443)","('1.201.138.30', 443)",1,0
402,"('52.85.255.243', 443)","('104.24.5.16', 443)",1,0
403,"('52.85.255.243', 443)","('95.211.229.247', 443)",2,0
404,"('52.85.255.243', 443)","('47.88.68.21', 443)",1,0
405,"('52.85.255.243', 443)","('108.177.126.156', 443)",8,0
406,"('52.85.255.243', 443)","('93.158.134.119', 443)",2,0
407,"('52.85.255.243', 443)","('188.125.66.33', 443)",2,0
408,"('52.85.255.243', 443)","('106.11.250.82', 443)",1,0
409,"('52.85.255.243', 443)","('31.13.64.35', 443)",7,0
410,"('52.85.255.243', 443)","('172.217.17.68', 443)",7,0
411,"('52.85.255.243', 443)","('172.217.168.206', 443)",8,0
412,"('52.85.255.243', 443)","('205.185.216.10', 443)",3,0
413,"('52.85.255.243', 443)","('216.58.212.238', 443)",10,0
414,"('52.85.255.243', 443)","('104.23.104.173', 443)",2,0
415,"('52.85.255.243', 443)","('198.11.136.24', 443)",1,0
416,"('52.85.255.243', 443)","('172.217.168.232', 443)",9,0
417,"('52.85.255.243', 443)","('173.194.76.188', 5228)",10,0
418,"('52.85.255.243', 443)","('125.209.234.101', 443)",1,0
419,"('52.85.255.243', 443)","('162.247.242.19', 443)",2,0
420,"('52.85.255.243', 443)","('52.85.255.11', 443)",2,0
421,"('52.85.255.243', 443)","('104.20.72.110', 443)",1,0
422,"('52.85.255.243', 443)","('88.208.61.141', 443)",2,0
