,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('95.100.185.45', 443)",83,52,62.333333333333336,0.0,14.613540144521982,213.55555555555557,0.7071067811865469,-1.5000000000000004,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,3,52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,6,83,40,53.166666666666664,8.895613311033612,14.380735570740306,206.80555555555554,1.231923180025401,0.3212231718521461,40.0,40.0,46.0,52.0,52.0,52.0,52.0,52.0,67.5,319.0,1.0,0.0,1,6.0,1,0.37254901960784315,0.39215686274509803,0.7254901960784313,0.17647058823529413,0
11,"('104.27.243.245', 80)",79,40,52.6,0.0,16.144348856488453,260.64,0.6597248872630235,-1.2975718079423706,40.0,40.0,40.0,40.0,40.0,49.599999999999994,59.199999999999996,67.0,73.0,5,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,10,79,40,46.3,0.0,13.03878828726044,170.01000000000002,1.7372768602642825,1.3390538575425248,40.0,40.0,40.0,40.0,40.0,40.0,40.0,44.800000000000004,65.5,231.5,1.0,0.0,2,5.0,1,0.40784313725490196,0.10588235294117647,0.9529411764705882,0.9607843137254902,0
12,"('104.28.28.241', 443)",1398,40,1251.3147033533965,0.0,397.5088471882428,158013.28359292576,-2.472497549253146,4.323552844748847,493.4000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,503,557,40,64.77932405566601,0.0,67.2752647150901,4525.961242485447,5.1378168972184675,32.61692176620533,40.0,40.0,40.0,40.0,40.0,40.0,40.0,60.0,133.0,1666,1398,40,893.0750300120048,0.0,639.0623259395934,408400.6564353231,-0.5067842092982466,-1.7102141248882252,40.0,40.0,104.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,743931.5,2.5,1.5,2,833.0,1,0.40784313725490196,0.10980392156862745,0.10980392156862745,0.9450980392156862,0
13,"('23.2.217.154', 443)",83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,52.0,52.0,52.0,52.0,67.5,83.0,83.0,83.0,83.0,9,52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,40.0,47.199999999999996,52.0,52.0,15,83,40,53.4,17.791226622067224,15.742934923323542,247.84000000000003,1.0824247428031608,-0.2905099022631066,40.0,40.0,40.0,47.2,52.0,52.0,52.0,58.20000000000003,83.0,400.5,1.0,0.0,2,7.5,1,0.09019607843137255,0.00784313725490196,0.8509803921568627,0.6039215686274509,0
14,"('35.190.75.210', 443)",1398,52,827.0892857142857,0.0,627.2985526612655,393503.4741709184,-0.2748021467128416,-1.8439145799136976,52.0,60.0,107.0,551.0,1398.0,1398.0,1398.0,1398.0,1398.0,51,584,52,101.90196078431373,17.791226622067224,115.8224223782558,13414.83352556709,3.1987179807953936,9.576103542427028,52.0,52.0,60.0,64.0,64.0,64.0,64.0,90.0,137.0,107,1398,52,481.4392523364486,44.478066555168056,586.1115994905621,343526.807057385,0.8378499773442416,-1.1984219253546813,52.0,52.0,64.0,64.0,82.0,127.39999999999986,597.7999999999993,1398.0,1398.0,25757.0,2.0,0.0,2,53.5,1,0.13725490196078433,0.7450980392156863,0.29411764705882354,0.8235294117647058,0
15,"('185.33.223.203', 443)",1398,52,666.03125,329.8789936174964,634.9676903382073,403183.9677734375,0.22077175203207805,-1.9106883728669648,52.0,52.0,60.0,100.20000000000002,274.5,1340.0,1380.6,1398.0,1398.0,27,1398,52,405.25925925925924,11.860817748044816,518.708266868738,269058.2661179698,1.0349245253031196,-0.6548444238691862,52.0,52.0,52.0,52.0,60.0,87.39999999999998,569.0,1026.0,1398.0,59,1398,52,546.6949152542373,75.6127131437857,598.9013459473398,358682.82217753516,0.5699011371603256,-1.5641423002398456,52.0,52.0,52.0,60.0,103.0,330.79999999999995,1221.1999999999985,1398.0,1398.0,6451.0,1.4,0.4898979485566356,5,11.8,1,0.7254901960784313,0.12941176470588237,0.8745098039215686,0.796078431372549,0
16,"('130.211.115.4', 443)",1398,52,284.80645161290323,203.11650393526747,338.87579029594207,114836.80124869931,2.2366995817174073,4.747854651667049,52.0,52.0,52.0,60.0,189.0,352.0,352.0,352.0,403.0,52,1398,40,514.2115384615385,61.52799206798248,522.8616649134785,273384.32063609466,0.5140228842996153,-1.323495108680047,52.0,52.0,52.0,52.0,81.5,766.8,923.7,990.8000000000001,1398.0,83,1398,40,428.5301204819277,93.40393976585293,475.9014866507259,226482.224996371,0.958964314204206,-0.5279194159354006,52.0,52.0,52.0,52.0,103.0,352.0,637.7999999999997,933.6000000000001,1398.0,8892.0,1.75,0.82915619758885,4,20.75,1,0.5098039215686274,0.8274509803921568,0.45098039215686275,0.01568627450980392,0
17,"('104.244.46.144', 443)",1398,52,497.1111111111111,370.6505546264005,522.3475736081493,272846.987654321,0.9022343474158746,-0.8304051168320719,58.4,62.4,85.6,156.40000000000003,310.0,338.0,575.3999999999999,996.6000000000003,1398.0,14,569,52,135.0,34.099851025628844,143.4324131528754,20572.85714285714,2.11585751889614,3.390443975130558,52.0,52.0,52.0,53.60000000000001,75.0,93.2,99.09999999999998,158.2,297.00000000000017,23,1398,52,276.69565217391306,62.269293177235284,387.9700161859899,150520.73345935726,2.086583222767517,3.2170476071259833,52.0,52.0,56.8,63.2,94.0,123.39999999999999,230.7999999999998,346.8,697.0000000000001,6364.0,1.0,0.0,1,23.0,1,0.40784313725490196,0.9568627450980393,0.1803921568627451,0.5647058823529412,0
18,"('178.154.131.217', 443)",1398,52,982.8928571428571,0.0,568.9220596434801,323672.3099489795,-0.7100408751080901,-1.3799454808668243,71.2,329.20000000000005,366.49999999999983,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,30,632,52,88.2,0.0,126.42188629083705,15982.493333333334,3.580462945111573,11.308342932014382,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,69.20000000000007,58,1398,52,520.1206896551724,14.82602218505602,603.658246475152,364403.2785374554,0.6955712014011921,-1.413317809408525,52.0,52.0,52.0,52.0,62.0,331.0,1326.799999999999,1398.0,1398.0,10055.666666666666,1.3333333333333333,0.4714045207910317,3,19.333333333333332,1,0.6980392156862745,0.6039215686274509,0.5137254901960784,0.8509803921568627,0
19,"('178.250.2.151', 443)",1398,40,410.04545454545456,70.4236053790161,532.0140528964803,283038.9524793389,1.1568539938238425,-0.4745608889333064,52.0,52.0,52.0,53.599999999999994,93.5,201.4000000000001,457.0,1221.8,1398.0,40,729,52,224.65,0.0,241.9938583931419,58561.027500000004,0.8290057519973454,-1.0818234525075985,52.0,52.0,52.0,52.0,52.0,60.0,394.0,556.2,572.2,84,1398,40,321.76190476190476,11.860817748044816,429.78842023465506,184718.08616780047,1.6111455579835872,1.329973835298202,52.0,52.0,52.0,52.0,60.0,127.0,394.0,569.0,1231.4,3378.5,1.0,0.0,8,10.5,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.592156862745098,0
20,"('20.36.253.28', 443)",1398,52,642.75,235.73375274239072,631.9790509449924,399397.5208333333,0.3105680159374974,-1.8685590175759417,52.800000000000004,64.6,91.69999999999999,112.0,211.0,927.9999999999997,1380.6,1398.0,1398.0,16,596,52,160.6875,0.0,207.07689355345758,42880.83984375,1.533816308359529,0.4415511968928443,52.0,52.0,52.0,52.0,52.0,52.0,56.0,178.0,582.5,28,1398,52,367.2857142857143,11.860817748044816,502.5774892024724,252584.13265306127,1.351509934201454,0.12339259093882315,52.0,52.0,52.0,52.0,60.0,112.0,296.7999999999998,596.0,1398.0,3428.0,1.3333333333333333,0.4714045207910317,3,9.333333333333334,1,0.0784313725490196,0.1411764705882353,0.9921568627450981,0.10980392156862745,0
21,"('178.250.2.150', 443)",1398,40,213.6,11.860817748044816,361.7219926960483,130842.80000000002,2.753597757527397,6.223409367225601,44.800000000000004,52.0,52.0,52.0,52.0,60.0,198.99999999999977,234.40000000000003,345.0,24,1209,52,234.75,5.930408874022408,298.7824250186078,89270.9375,1.6798868497338262,2.258521315834818,52.0,52.0,52.0,52.0,56.0,60.0,153.69999999999942,569.0,613.8,49,1398,40,223.9591836734694,11.860817748044816,332.55504127419965,110592.85547688462,2.3867148975740586,5.1232965111949795,52.0,52.0,52.0,52.0,52.0,60.0,180.9999999999995,345.0,581.8000000000002,1829.0,1.0,0.0,6,8.166666666666666,1,0.6980392156862745,0.9803921568627451,0.00784313725490196,0.5882352941176471,0
22,"('210.211.105.41', 443)",1398,40,373.8333333333333,36.32375435338725,515.8271405120992,266077.63888888893,1.2341350397260393,-0.21941969293994745,40.0,40.0,43.599999999999994,52.0,64.5,90.19999999999999,273.99999999999983,790.6000000000004,1348.3000000000002,17,738,40,133.0,0.0,205.01592477601517,42031.529411764706,2.0471471840972137,2.6669408130874084,40.0,40.0,40.0,40.0,40.0,40.0,43.999999999999986,60.0,442.4000000000001,29,1398,40,232.6551724137931,0.0,385.7582122720333,148809.3983353151,2.0953243729396926,3.215749094296897,40.0,40.0,40.0,40.0,40.0,52.0,70.19999999999996,355.80000000000007,770.5999999999999,1686.75,1.25,0.4330127018922193,4,7.25,1,0.8235294117647058,0.8274509803921568,0.4117647058823529,0.1607843137254902,0
23,"('204.79.197.200', 443)",254,40,89.21739130434783,0.0,66.29247220805374,4394.691871455578,1.0495538390618362,-0.31734992312782095,40.0,40.0,40.0,40.0,40.0,79.6,95.19999999999996,175.60000000000002,185.0,23,789,40,158.1304347826087,29.65204437011204,203.26237153595264,41315.591682419654,1.9125279571784097,2.5238109388651413,40.0,40.0,40.0,40.0,60.0,86.0,107.79999999999994,226.80000000000018,467.0000000000001,46,789,40,123.67391304347827,8.895613311033612,155.05609845245294,24042.39366729678,2.707072414884582,7.363343012329951,40.0,40.0,40.0,40.0,46.0,86.0,99.99999999999994,184.0,267.0,1422.25,1.25,0.4330127018922193,4,11.5,1,0.8,0.30980392156862746,0.7725490196078432,0.7843137254901961,0
24,"('104.94.185.89', 443)",1398,52,418.5,57.82148652171848,524.6042794335556,275209.65,1.1312097714148,-0.43796366886857774,52.0,52.0,57.6,69.0,91.0,184.9999999999999,418.0999999999999,830.8000000000002,1398.0,14,1398,40,214.07142857142858,5.930408874022408,360.35269712676023,129854.0663265306,2.5384849457011787,5.422257067998181,43.6,52.0,52.0,52.0,52.0,52.0,70.99999999999996,244.40000000000006,505.1000000000002,24,1398,40,299.25,14.82602218505602,447.8576085096691,200576.4375,1.7739536640979134,1.6169754569363537,52.0,52.0,52.0,52.0,56.0,71.99999999999999,183.19999999999973,441.20000000000044,1185.2999999999995,3591.0,1.0,0.0,2,12.0,1,0.40784313725490196,0.3686274509803922,0.7254901960784313,0.34901960784313724,0
25,"('52.51.126.9', 443)",1398,52,393.2,56.33888430321287,520.8626800113168,271297.93142857135,1.2890374949082593,-0.13404935733775192,52.0,52.0,60.0,73.80000000000004,90.0,151.7999999999999,268.39999999999986,798.8000000000021,1398.0,37,577,52,129.43243243243242,0.0,152.4748168024744,23248.569758948135,1.932238213012906,2.2704364217315334,52.0,52.0,52.0,52.0,52.0,60.0,69.19999999999999,136.60000000000002,421.4,72,1398,52,257.65277777777777,11.860817748044816,401.50720070069247,161208.03221450615,2.1819027547022602,3.3963386153836312,52.0,52.0,52.0,52.0,60.0,90.0,137.7999999999999,401.4000000000003,641.8,3710.2,1.2,0.4,5,14.4,1,0.20392156862745098,0.2,0.49411764705882355,0.03529411764705882,0
26,"('196.205.93.110', 443)",52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,2,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,208.0,1.0,0.0,1,4.0,1,0.7686274509803922,0.803921568627451,0.36470588235294116,0.43137254901960786,0
27,"('188.40.17.50', 443)",1398,52,527.2142857142857,222.39033277584028,572.0181289049486,327204.7397959184,0.7391899285258051,-1.2495477122894798,52.0,52.0,59.199999999999996,88.4,202.0,464.4,614.0999999999997,1398.0,1398.0,16,792,52,139.6875,0.0,210.34903100264094,44246.71484375,2.339524750446987,3.8877936804493967,52.0,52.0,52.0,52.0,52.0,52.0,56.0,64.0,373.5,30,1398,52,320.53333333333336,5.930408874022408,462.24580281731306,213671.18222222227,1.6100040129556974,1.0480273660411479,52.0,52.0,52.0,52.0,56.0,71.59999999999997,212.79999999999967,535.4000000000001,1398.0,3205.3333333333335,1.0,0.0,3,10.0,1,0.7372549019607844,0.1568627450980392,0.06666666666666667,0.19607843137254902,0
28,"('213.244.178.167', 443)",1398,40,338.6875,62.269293177235284,475.9329940692807,226512.21484375,1.475534067277331,0.5031386183211506,40.0,40.0,40.0,52.0,82.0,109.0,250.5,484.0,1235.5,18,670,40,133.77777777777777,42.99546433666246,176.1576174136092,31031.50617283951,2.26454360593237,3.66151481153131,40.0,40.0,40.0,40.0,69.0,82.0,85.6,133.0,312.0000000000002,34,1398,40,230.2058823529412,56.33888430321287,365.35339696146286,133483.10467128025,2.28577505748838,4.098941622089869,40.0,40.0,40.0,42.40000000000001,78.0,85.20000000000002,133.0,244.20000000000013,636.0999999999999,3913.5,1.0,0.0,2,17.0,1,0.8352941176470589,0.9568627450980393,0.6980392156862745,0.6549019607843137,0
29,"('205.185.208.52', 443)",1398,52,1186.2916666666667,0.0,468.37493698662206,219375.0815972222,-1.8162410816352785,1.4111001963769683,89.00000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,127,569,52,71.38582677165354,0.0,89.35711307661697,7984.693657387311,4.724972052998721,20.959559253689033,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,271,1398,52,663.8081180811809,75.6127131437857,655.6226921582582,429841.1144728422,0.20167173797830543,-1.9247617789587435,52.0,52.0,52.0,52.0,103.0,1398.0,1398.0,1398.0,1398.0,44973.0,2.25,0.82915619758885,4,67.75,1,0.803921568627451,0.7254901960784313,0.8156862745098039,0.20392156862745098,0
30,"('54.192.128.199', 443)",1398,52,539.3571428571429,207.56431059078426,560.3443593188105,313985.80102040817,0.6485773246399757,-1.3461631929491666,52.0,56.800000000000004,83.39999999999999,104.80000000000001,192.0,556.8,712.4999999999998,1336.8000000000002,1395.3,9,569,52,211.11111111111111,11.860817748044816,213.06568858997684,45396.98765432099,0.7348919168312014,-1.375845660411925,52.0,52.0,52.0,53.60000000000001,60.0,94.39999999999999,324.9999999999999,478.6,503.4,23,1398,52,410.9130434782609,75.6127131437857,484.3028079929619,234549.2098298677,1.1744269858789236,-0.12829859967650803,52.0,52.0,56.8,80.80000000000003,103.0,257.79999999999984,519.7999999999998,646.2,1371.6,4725.5,1.0,0.0,2,11.5,1,0.21176470588235294,0.7529411764705882,0.5019607843137255,0.7803921568627451,0
31,"('18.195.183.207', 443)",1398,52,417.1666666666667,85.24962756407211,521.8170443534569,272293.0277777777,1.1661691823134348,-0.42529339992838766,52.0,52.0,62.29999999999999,88.6,109.5,158.79999999999987,441.3999999999998,938.4000000000012,1398.0,20,569,52,127.55,0.0,150.03782023210013,22511.347499999996,2.09507699599216,2.984702159084983,52.0,52.0,52.0,52.0,52.0,61.6,71.79999999999997,151.60000000000002,320.1000000000003,38,1398,52,264.7368421052632,17.791226622067224,402.16955603396195,161740.35180055405,2.1005851118253105,3.024278402975595,52.0,52.0,52.0,52.0,64.0,91.6,142.59999999999997,397.6000000000002,776.3000000000029,5030.0,1.5,0.5,2,19.0,1,0.07058823529411765,0.7647058823529411,0.7176470588235294,0.8117647058823529,0
32,"('52.4.76.170', 443)",1398,52,708.3636363636364,653.8275783609705,590.7944224404771,349038.0495867769,-0.016913793447775594,-1.830095934358391,60.0,83.0,103.0,110.0,957.0,957.0,1276.0,1398.0,1398.0,16,801,52,179.1875,0.0,248.5744905330191,61789.27734375,1.653255355985185,0.964334658086003,52.0,52.0,52.0,52.0,52.0,52.0,56.0,178.0,628.0,27,1398,52,394.77777777777777,11.860817748044816,496.40972722535423,246422.61728395062,1.0655573713279798,-0.503321176337419,52.0,52.0,52.0,52.0,60.0,107.19999999999999,592.5999999999999,925.8000000000002,1324.8000000000002,3553.0,1.3333333333333333,0.4714045207910317,3,9.0,1,0.20392156862745098,0.01568627450980392,0.2980392156862745,0.6666666666666666,0
33,"('34.255.234.72', 80)",306,52,104.4,0.0,100.84760780504415,10170.240000000002,1.4964988700830655,0.24520966098251806,52.0,52.0,52.0,52.0,52.0,55.199999999999996,58.39999999999999,109.20000000000005,207.60000000000002,6,905,52,195.5,0.0,317.3114925957352,100686.58333333333,1.788514555697471,1.1993875458734653,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,482.5,11,905,52,154.0909090909091,0.0,248.1943719768676,61600.44628099171,2.4842893670968946,4.651819869275397,52.0,52.0,52.0,52.0,52.0,52.0,60.0,60.0,306.0,847.5,1.5,0.5,2,5.5,1,0.13333333333333333,1.0,0.9176470588235294,0.2823529411764706,0
34,"('54.71.243.177', 443)",98,52,71.25,22.98033438683683,19.967160539245434,398.6875,0.20403073329527927,-1.7327534664920494,52.0,52.0,52.0,58.20000000000001,67.5,76.8,84.5,89.0,93.5,2,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,6,98,52,64.83333333333333,0.0,18.658480347790622,348.1388888888889,0.873019105295943,-1.0370346437642708,52.0,52.0,52.0,52.0,52.0,52.0,67.5,83.0,90.5,389.0,1.0,0.0,1,6.0,1,0.21176470588235294,0.2784313725490196,0.9529411764705882,0.6941176470588235,0
35,"('172.217.17.98', 443)",1398,44,571.1752577319587,290.590034827098,570.9843013406856,326023.0723775109,0.6077731876483907,-1.4727869505128208,48.0,48.6,120.3,208.60000000000002,244.0,433.6,1378.0,1378.0,1378.0,179,1378,51,218.27932960893855,4.447806655516806,324.60186213628515,105366.36890234388,2.3329146717117224,4.6792806295061995,56.0,56.0,56.0,56.0,56.0,69.0,133.0,252.20000000000076,763.2,373,1398,44,401.8230563002681,123.05598413596496,501.2135790267924,251215.05180084665,1.231027784640121,-0.18797395603717382,48.0,56.0,56.0,59.0,131.0,213.0,425.39999999999975,865.2000000000004,1378.0,7888.421052631579,2.1052631578947367,1.252144974038981,19,19.63157894736842,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
