,source,target,weight,id
102,"('151.101.1.184', 443)","('216.58.212.238', 443)",2,0
103,"('151.101.1.184', 443)","('185.113.25.56', 443)",1,0
104,"('151.101.1.184', 443)","('173.194.76.188', 5228)",2,0
105,"('151.101.1.184', 443)","('213.19.162.21', 443)",1,0
106,"('151.101.1.184', 443)","('108.177.126.154', 443)",2,0
107,"('151.101.1.184', 443)","('78.27.198.71', 443)",1,0
108,"('151.101.1.184', 443)","('195.209.108.38', 443)",1,0
109,"('151.101.1.184', 443)","('67.27.151.252', 443)",1,0
110,"('172.217.17.97', 443)","('35.190.26.201', 443)",1,0
111,"('172.217.17.97', 443)","('78.27.198.40', 443)",1,0
112,"('172.217.17.97', 443)","('78.27.198.73', 443)",1,0
113,"('172.217.17.97', 443)","('88.221.165.103', 443)",3,0
114,"('172.217.17.97', 443)","('54.192.130.120', 443)",1,0
115,"('172.217.17.97', 443)","('23.196.230.98', 443)",1,0
116,"('172.217.17.97', 443)","('93.184.220.187', 443)",1,0
117,"('172.217.17.97', 443)","('185.113.25.55', 443)",1,0
118,"('172.217.17.97', 443)","('35.244.165.131', 443)",1,0
119,"('172.217.17.97', 443)","('208.67.222.222', 53)",7,0
120,"('172.217.17.97', 443)","('88.221.165.18', 443)",1,0
121,"('172.217.17.97', 443)","('54.192.130.199', 443)",1,0
122,"('172.217.17.97', 443)","('152.195.53.200', 443)",2,0
123,"('172.217.17.97', 443)","('193.200.65.5', 443)",2,0
124,"('172.217.17.97', 443)","('104.25.141.37', 443)",2,0
125,"('172.217.17.97', 443)","('172.217.17.68', 443)",5,0
126,"('172.217.17.97', 443)","('172.217.168.238', 443)",2,0
127,"('172.217.17.97', 443)","('216.58.212.238', 443)",7,0
128,"('172.217.17.97', 443)","('185.113.25.56', 443)",1,0
129,"('172.217.17.97', 443)","('173.194.76.188', 5228)",7,0
130,"('172.217.17.97', 443)","('213.19.162.21', 443)",1,0
131,"('172.217.17.97', 443)","('108.177.126.154', 443)",5,0
132,"('172.217.17.97', 443)","('78.27.198.71', 443)",1,0
133,"('172.217.17.97', 443)","('195.209.108.38', 443)",1,0
134,"('172.217.17.97', 443)","('67.27.151.252', 443)",1,0
135,"('35.190.26.201', 443)","('78.27.198.40', 443)",1,0
136,"('35.190.26.201', 443)","('78.27.198.73', 443)",1,0
137,"('35.190.26.201', 443)","('88.221.165.103', 443)",1,0
138,"('35.190.26.201', 443)","('54.192.130.120', 443)",1,0
139,"('35.190.26.201', 443)","('23.196.230.98', 443)",1,0
140,"('35.190.26.201', 443)","('93.184.220.187', 443)",1,0
141,"('35.190.26.201', 443)","('185.113.25.55', 443)",1,0
142,"('35.190.26.201', 443)","('35.244.165.131', 443)",1,0
143,"('35.190.26.201', 443)","('208.67.222.222', 53)",1,0
144,"('35.190.26.201', 443)","('88.221.165.18', 443)",1,0
145,"('35.190.26.201', 443)","('54.192.130.199', 443)",1,0
146,"('35.190.26.201', 443)","('152.195.53.200', 443)",1,0
147,"('35.190.26.201', 443)","('193.200.65.5', 443)",1,0
148,"('35.190.26.201', 443)","('104.25.141.37', 443)",1,0
149,"('35.190.26.201', 443)","('172.217.17.68', 443)",1,0
150,"('35.190.26.201', 443)","('172.217.168.238', 443)",1,0
151,"('35.190.26.201', 443)","('216.58.212.238', 443)",1,0
152,"('35.190.26.201', 443)","('185.113.25.56', 443)",1,0
153,"('35.190.26.201', 443)","('173.194.76.188', 5228)",1,0
154,"('35.190.26.201', 443)","('213.19.162.21', 443)",1,0
155,"('35.190.26.201', 443)","('108.177.126.154', 443)",1,0
156,"('35.190.26.201', 443)","('78.27.198.71', 443)",1,0
157,"('35.190.26.201', 443)","('195.209.108.38', 443)",1,0
158,"('35.190.26.201', 443)","('67.27.151.252', 443)",1,0
159,"('78.27.198.40', 443)","('78.27.198.73', 443)",1,0
160,"('78.27.198.40', 443)","('88.221.165.103', 443)",1,0
161,"('78.27.198.40', 443)","('54.192.130.120', 443)",1,0
162,"('78.27.198.40', 443)","('23.196.230.98', 443)",1,0
163,"('78.27.198.40', 443)","('93.184.220.187', 443)",1,0
164,"('78.27.198.40', 443)","('185.113.25.55', 443)",1,0
165,"('78.27.198.40', 443)","('35.244.165.131', 443)",1,0
166,"('78.27.198.40', 443)","('208.67.222.222', 53)",1,0
167,"('78.27.198.40', 443)","('88.221.165.18', 443)",1,0
168,"('78.27.198.40', 443)","('54.192.130.199', 443)",1,0
169,"('78.27.198.40', 443)","('152.195.53.200', 443)",1,0
170,"('78.27.198.40', 443)","('193.200.65.5', 443)",1,0
171,"('78.27.198.40', 443)","('104.25.141.37', 443)",1,0
172,"('78.27.198.40', 443)","('172.217.17.68', 443)",1,0
173,"('78.27.198.40', 443)","('172.217.168.238', 443)",1,0
174,"('78.27.198.40', 443)","('216.58.212.238', 443)",1,0
175,"('78.27.198.40', 443)","('185.113.25.56', 443)",1,0
176,"('78.27.198.40', 443)","('173.194.76.188', 5228)",1,0
177,"('78.27.198.40', 443)","('213.19.162.21', 443)",1,0
178,"('78.27.198.40', 443)","('108.177.126.154', 443)",1,0
179,"('78.27.198.40', 443)","('78.27.198.71', 443)",1,0
180,"('78.27.198.40', 443)","('195.209.108.38', 443)",1,0
181,"('78.27.198.40', 443)","('67.27.151.252', 443)",1,0
182,"('78.27.198.73', 443)","('88.221.165.103', 443)",1,0
183,"('78.27.198.73', 443)","('54.192.130.120', 443)",1,0
184,"('78.27.198.73', 443)","('23.196.230.98', 443)",1,0
185,"('78.27.198.73', 443)","('93.184.220.187', 443)",1,0
186,"('78.27.198.73', 443)","('185.113.25.55', 443)",1,0
187,"('78.27.198.73', 443)","('35.244.165.131', 443)",1,0
188,"('78.27.198.73', 443)","('208.67.222.222', 53)",1,0
189,"('78.27.198.73', 443)","('88.221.165.18', 443)",1,0
190,"('78.27.198.73', 443)","('54.192.130.199', 443)",1,0
191,"('78.27.198.73', 443)","('152.195.53.200', 443)",1,0
192,"('78.27.198.73', 443)","('193.200.65.5', 443)",1,0
193,"('78.27.198.73', 443)","('104.25.141.37', 443)",1,0
194,"('78.27.198.73', 443)","('172.217.17.68', 443)",1,0
195,"('78.27.198.73', 443)","('172.217.168.238', 443)",1,0
196,"('78.27.198.73', 443)","('216.58.212.238', 443)",1,0
197,"('78.27.198.73', 443)","('185.113.25.56', 443)",1,0
198,"('78.27.198.73', 443)","('173.194.76.188', 5228)",1,0
199,"('78.27.198.73', 443)","('213.19.162.21', 443)",1,0
200,"('78.27.198.73', 443)","('108.177.126.154', 443)",1,0
201,"('78.27.198.73', 443)","('78.27.198.71', 443)",1,0
202,"('78.27.198.73', 443)","('195.209.108.38', 443)",1,0
203,"('78.27.198.73', 443)","('67.27.151.252', 443)",1,0
204,"('88.221.165.103', 443)","('54.192.130.120', 443)",1,0
205,"('88.221.165.103', 443)","('23.196.230.98', 443)",1,0
206,"('88.221.165.103', 443)","('93.184.220.187', 443)",1,0
207,"('88.221.165.103', 443)","('185.113.25.55', 443)",1,0
208,"('88.221.165.103', 443)","('35.244.165.131', 443)",1,0
209,"('88.221.165.103', 443)","('208.67.222.222', 53)",5,0
210,"('88.221.165.103', 443)","('88.221.165.18', 443)",1,0
211,"('88.221.165.103', 443)","('54.192.130.199', 443)",1,0
212,"('88.221.165.103', 443)","('152.195.53.200', 443)",2,0
213,"('88.221.165.103', 443)","('193.200.65.5', 443)",1,0
214,"('88.221.165.103', 443)","('104.25.141.37', 443)",1,0
215,"('88.221.165.103', 443)","('172.217.17.68', 443)",5,0
216,"('88.221.165.103', 443)","('172.217.168.238', 443)",1,0
217,"('88.221.165.103', 443)","('216.58.212.238', 443)",5,0
218,"('88.221.165.103', 443)","('185.113.25.56', 443)",1,0
219,"('88.221.165.103', 443)","('173.194.76.188', 5228)",5,0
220,"('88.221.165.103', 443)","('213.19.162.21', 443)",1,0
221,"('88.221.165.103', 443)","('108.177.126.154', 443)",3,0
222,"('88.221.165.103', 443)","('78.27.198.71', 443)",1,0
223,"('88.221.165.103', 443)","('195.209.108.38', 443)",1,0
224,"('88.221.165.103', 443)","('67.27.151.252', 443)",1,0
225,"('54.192.130.120', 443)","('23.196.230.98', 443)",1,0
226,"('54.192.130.120', 443)","('93.184.220.187', 443)",1,0
227,"('54.192.130.120', 443)","('185.113.25.55', 443)",1,0
228,"('54.192.130.120', 443)","('35.244.165.131', 443)",1,0
229,"('54.192.130.120', 443)","('208.67.222.222', 53)",1,0
230,"('54.192.130.120', 443)","('88.221.165.18', 443)",1,0
231,"('54.192.130.120', 443)","('54.192.130.199', 443)",1,0
232,"('54.192.130.120', 443)","('152.195.53.200', 443)",1,0
233,"('54.192.130.120', 443)","('193.200.65.5', 443)",1,0
234,"('54.192.130.120', 443)","('104.25.141.37', 443)",1,0
235,"('54.192.130.120', 443)","('172.217.17.68', 443)",1,0
236,"('54.192.130.120', 443)","('172.217.168.238', 443)",1,0
237,"('54.192.130.120', 443)","('216.58.212.238', 443)",1,0
238,"('54.192.130.120', 443)","('185.113.25.56', 443)",1,0
239,"('54.192.130.120', 443)","('173.194.76.188', 5228)",1,0
240,"('54.192.130.120', 443)","('213.19.162.21', 443)",1,0
241,"('54.192.130.120', 443)","('108.177.126.154', 443)",1,0
242,"('54.192.130.120', 443)","('78.27.198.71', 443)",1,0
243,"('54.192.130.120', 443)","('195.209.108.38', 443)",1,0
244,"('54.192.130.120', 443)","('67.27.151.252', 443)",1,0
245,"('23.196.230.98', 443)","('93.184.220.187', 443)",1,0
246,"('23.196.230.98', 443)","('185.113.25.55', 443)",1,0
247,"('23.196.230.98', 443)","('35.244.165.131', 443)",1,0
248,"('23.196.230.98', 443)","('208.67.222.222', 53)",1,0
249,"('23.196.230.98', 443)","('88.221.165.18', 443)",1,0
250,"('23.196.230.98', 443)","('54.192.130.199', 443)",1,0
251,"('23.196.230.98', 443)","('152.195.53.200', 443)",1,0
252,"('23.196.230.98', 443)","('193.200.65.5', 443)",1,0
253,"('23.196.230.98', 443)","('104.25.141.37', 443)",1,0
254,"('23.196.230.98', 443)","('172.217.17.68', 443)",1,0
255,"('23.196.230.98', 443)","('172.217.168.238', 443)",1,0
256,"('23.196.230.98', 443)","('216.58.212.238', 443)",1,0
257,"('23.196.230.98', 443)","('185.113.25.56', 443)",1,0
258,"('23.196.230.98', 443)","('173.194.76.188', 5228)",1,0
259,"('23.196.230.98', 443)","('213.19.162.21', 443)",1,0
260,"('23.196.230.98', 443)","('108.177.126.154', 443)",1,0
261,"('23.196.230.98', 443)","('78.27.198.71', 443)",1,0
262,"('23.196.230.98', 443)","('195.209.108.38', 443)",1,0
263,"('23.196.230.98', 443)","('67.27.151.252', 443)",1,0
264,"('93.184.220.187', 443)","('185.113.25.55', 443)",1,0
265,"('93.184.220.187', 443)","('35.244.165.131', 443)",1,0
266,"('93.184.220.187', 443)","('208.67.222.222', 53)",1,0
267,"('93.184.220.187', 443)","('88.221.165.18', 443)",1,0
268,"('93.184.220.187', 443)","('54.192.130.199', 443)",1,0
269,"('93.184.220.187', 443)","('152.195.53.200', 443)",1,0
270,"('93.184.220.187', 443)","('193.200.65.5', 443)",1,0
271,"('93.184.220.187', 443)","('104.25.141.37', 443)",1,0
272,"('93.184.220.187', 443)","('172.217.17.68', 443)",1,0
273,"('93.184.220.187', 443)","('172.217.168.238', 443)",1,0
274,"('93.184.220.187', 443)","('216.58.212.238', 443)",1,0
275,"('93.184.220.187', 443)","('185.113.25.56', 443)",1,0
276,"('93.184.220.187', 443)","('173.194.76.188', 5228)",1,0
277,"('93.184.220.187', 443)","('213.19.162.21', 443)",1,0
278,"('93.184.220.187', 443)","('108.177.126.154', 443)",1,0
279,"('93.184.220.187', 443)","('78.27.198.71', 443)",1,0
280,"('93.184.220.187', 443)","('195.209.108.38', 443)",1,0
281,"('93.184.220.187', 443)","('67.27.151.252', 443)",1,0
282,"('185.113.25.55', 443)","('35.244.165.131', 443)",1,0
283,"('185.113.25.55', 443)","('208.67.222.222', 53)",1,0
284,"('185.113.25.55', 443)","('88.221.165.18', 443)",1,0
285,"('185.113.25.55', 443)","('54.192.130.199', 443)",1,0
286,"('185.113.25.55', 443)","('152.195.53.200', 443)",1,0
287,"('185.113.25.55', 443)","('193.200.65.5', 443)",1,0
288,"('185.113.25.55', 443)","('104.25.141.37', 443)",1,0
289,"('185.113.25.55', 443)","('172.217.17.68', 443)",1,0
290,"('185.113.25.55', 443)","('172.217.168.238', 443)",1,0
291,"('185.113.25.55', 443)","('216.58.212.238', 443)",1,0
292,"('185.113.25.55', 443)","('185.113.25.56', 443)",1,0
293,"('185.113.25.55', 443)","('173.194.76.188', 5228)",1,0
294,"('185.113.25.55', 443)","('213.19.162.21', 443)",1,0
295,"('185.113.25.55', 443)","('108.177.126.154', 443)",1,0
296,"('185.113.25.55', 443)","('78.27.198.71', 443)",1,0
297,"('185.113.25.55', 443)","('195.209.108.38', 443)",1,0
298,"('185.113.25.55', 443)","('67.27.151.252', 443)",1,0
299,"('35.244.165.131', 443)","('208.67.222.222', 53)",3,0
300,"('35.244.165.131', 443)","('88.221.165.18', 443)",1,0
301,"('35.244.165.131', 443)","('54.192.130.199', 443)",1,0
302,"('35.244.165.131', 443)","('152.195.53.200', 443)",1,0
303,"('35.244.165.131', 443)","('193.200.65.5', 443)",1,0
304,"('35.244.165.131', 443)","('104.25.141.37', 443)",1,0
305,"('35.244.165.131', 443)","('172.217.17.68', 443)",2,0
306,"('35.244.165.131', 443)","('172.217.168.238', 443)",2,0
307,"('35.244.165.131', 443)","('216.58.212.238', 443)",3,0
308,"('35.244.165.131', 443)","('185.113.25.56', 443)",1,0
309,"('35.244.165.131', 443)","('173.194.76.188', 5228)",3,0
310,"('35.244.165.131', 443)","('213.19.162.21', 443)",1,0
311,"('35.244.165.131', 443)","('108.177.126.154', 443)",1,0
312,"('35.244.165.131', 443)","('78.27.198.71', 443)",1,0
313,"('35.244.165.131', 443)","('195.209.108.38', 443)",1,0
314,"('35.244.165.131', 443)","('67.27.151.252', 443)",1,0
315,"('208.67.222.222', 53)","('88.221.165.18', 443)",1,0
316,"('208.67.222.222', 53)","('54.192.130.199', 443)",1,0
317,"('208.67.222.222', 53)","('152.195.53.200', 443)",3,0
318,"('208.67.222.222', 53)","('193.200.65.5', 443)",3,0
319,"('208.67.222.222', 53)","('104.25.141.37', 443)",2,0
320,"('208.67.222.222', 53)","('172.217.17.68', 443)",20,0
321,"('208.67.222.222', 53)","('172.217.168.238', 443)",9,0
322,"('208.67.222.222', 53)","('216.58.212.238', 443)",30,0
323,"('208.67.222.222', 53)","('185.113.25.56', 443)",1,0
324,"('208.67.222.222', 53)","('173.194.76.188', 5228)",30,0
325,"('208.67.222.222', 53)","('213.19.162.21', 443)",1,0
326,"('208.67.222.222', 53)","('108.177.126.154', 443)",11,0
327,"('208.67.222.222', 53)","('78.27.198.71', 443)",1,0
328,"('208.67.222.222', 53)","('195.209.108.38', 443)",1,0
329,"('208.67.222.222', 53)","('67.27.151.252', 443)",2,0
330,"('88.221.165.18', 443)","('54.192.130.199', 443)",1,0
331,"('88.221.165.18', 443)","('152.195.53.200', 443)",1,0
332,"('88.221.165.18', 443)","('193.200.65.5', 443)",1,0
333,"('88.221.165.18', 443)","('104.25.141.37', 443)",1,0
334,"('88.221.165.18', 443)","('172.217.17.68', 443)",1,0
335,"('88.221.165.18', 443)","('172.217.168.238', 443)",1,0
336,"('88.221.165.18', 443)","('216.58.212.238', 443)",1,0
337,"('88.221.165.18', 443)","('185.113.25.56', 443)",1,0
338,"('88.221.165.18', 443)","('173.194.76.188', 5228)",1,0
339,"('88.221.165.18', 443)","('213.19.162.21', 443)",1,0
340,"('88.221.165.18', 443)","('108.177.126.154', 443)",1,0
341,"('88.221.165.18', 443)","('78.27.198.71', 443)",1,0
342,"('88.221.165.18', 443)","('195.209.108.38', 443)",1,0
343,"('88.221.165.18', 443)","('67.27.151.252', 443)",1,0
344,"('54.192.130.199', 443)","('152.195.53.200', 443)",1,0
345,"('54.192.130.199', 443)","('193.200.65.5', 443)",1,0
346,"('54.192.130.199', 443)","('104.25.141.37', 443)",1,0
347,"('54.192.130.199', 443)","('172.217.17.68', 443)",1,0
348,"('54.192.130.199', 443)","('172.217.168.238', 443)",1,0
349,"('54.192.130.199', 443)","('216.58.212.238', 443)",1,0
350,"('54.192.130.199', 443)","('185.113.25.56', 443)",1,0
351,"('54.192.130.199', 443)","('173.194.76.188', 5228)",1,0
352,"('54.192.130.199', 443)","('213.19.162.21', 443)",1,0
353,"('54.192.130.199', 443)","('108.177.126.154', 443)",1,0
354,"('54.192.130.199', 443)","('78.27.198.71', 443)",1,0
355,"('54.192.130.199', 443)","('195.209.108.38', 443)",1,0
356,"('54.192.130.199', 443)","('67.27.151.252', 443)",1,0
357,"('152.195.53.200', 443)","('193.200.65.5', 443)",1,0
358,"('152.195.53.200', 443)","('104.25.141.37', 443)",1,0
359,"('152.195.53.200', 443)","('172.217.17.68', 443)",3,0
360,"('152.195.53.200', 443)","('172.217.168.238', 443)",1,0
361,"('152.195.53.200', 443)","('216.58.212.238', 443)",3,0
362,"('152.195.53.200', 443)","('185.113.25.56', 443)",1,0
363,"('152.195.53.200', 443)","('173.194.76.188', 5228)",3,0
364,"('152.195.53.200', 443)","('213.19.162.21', 443)",1,0
365,"('152.195.53.200', 443)","('108.177.126.154', 443)",3,0
366,"('152.195.53.200', 443)","('78.27.198.71', 443)",1,0
367,"('152.195.53.200', 443)","('195.209.108.38', 443)",1,0
368,"('152.195.53.200', 443)","('67.27.151.252', 443)",1,0
369,"('193.200.65.5', 443)","('104.25.141.37', 443)",2,0
370,"('193.200.65.5', 443)","('172.217.17.68', 443)",3,0
371,"('193.200.65.5', 443)","('172.217.168.238', 443)",2,0
372,"('193.200.65.5', 443)","('216.58.212.238', 443)",3,0
373,"('193.200.65.5', 443)","('185.113.25.56', 443)",1,0
374,"('193.200.65.5', 443)","('173.194.76.188', 5228)",3,0
375,"('193.200.65.5', 443)","('213.19.162.21', 443)",1,0
376,"('193.200.65.5', 443)","('108.177.126.154', 443)",1,0
377,"('193.200.65.5', 443)","('78.27.198.71', 443)",1,0
378,"('193.200.65.5', 443)","('195.209.108.38', 443)",1,0
379,"('193.200.65.5', 443)","('67.27.151.252', 443)",1,0
380,"('104.25.141.37', 443)","('172.217.17.68', 443)",2,0
381,"('104.25.141.37', 443)","('172.217.168.238', 443)",2,0
382,"('104.25.141.37', 443)","('216.58.212.238', 443)",2,0
383,"('104.25.141.37', 443)","('185.113.25.56', 443)",1,0
384,"('104.25.141.37', 443)","('173.194.76.188', 5228)",2,0
385,"('104.25.141.37', 443)","('213.19.162.21', 443)",1,0
386,"('104.25.141.37', 443)","('108.177.126.154', 443)",1,0
387,"('104.25.141.37', 443)","('78.27.198.71', 443)",1,0
388,"('104.25.141.37', 443)","('195.209.108.38', 443)",1,0
389,"('104.25.141.37', 443)","('67.27.151.252', 443)",1,0
390,"('172.217.17.68', 443)","('172.217.168.238', 443)",6,0
391,"('172.217.17.68', 443)","('216.58.212.238', 443)",20,0
392,"('172.217.17.68', 443)","('185.113.25.56', 443)",1,0
393,"('172.217.17.68', 443)","('173.194.76.188', 5228)",20,0
394,"('172.217.17.68', 443)","('213.19.162.21', 443)",1,0
395,"('172.217.17.68', 443)","('108.177.126.154', 443)",6,0
396,"('172.217.17.68', 443)","('78.27.198.71', 443)",1,0
397,"('172.217.17.68', 443)","('195.209.108.38', 443)",1,0
398,"('172.217.17.68', 443)","('67.27.151.252', 443)",2,0
399,"('172.217.168.238', 443)","('216.58.212.238', 443)",9,0
400,"('172.217.168.238', 443)","('185.113.25.56', 443)",1,0
401,"('172.217.168.238', 443)","('173.194.76.188', 5228)",9,0
402,"('172.217.168.238', 443)","('213.19.162.21', 443)",1,0
403,"('172.217.168.238', 443)","('108.177.126.154', 443)",3,0
404,"('172.217.168.238', 443)","('78.27.198.71', 443)",1,0
405,"('172.217.168.238', 443)","('195.209.108.38', 443)",1,0
406,"('172.217.168.238', 443)","('67.27.151.252', 443)",2,0
407,"('216.58.212.238', 443)","('185.113.25.56', 443)",1,0
408,"('216.58.212.238', 443)","('173.194.76.188', 5228)",30,0
409,"('216.58.212.238', 443)","('213.19.162.21', 443)",1,0
410,"('216.58.212.238', 443)","('108.177.126.154', 443)",11,0
411,"('216.58.212.238', 443)","('78.27.198.71', 443)",1,0
412,"('216.58.212.238', 443)","('195.209.108.38', 443)",1,0
413,"('216.58.212.238', 443)","('67.27.151.252', 443)",2,0
414,"('185.113.25.56', 443)","('173.194.76.188', 5228)",1,0
415,"('185.113.25.56', 443)","('213.19.162.21', 443)",1,0
416,"('185.113.25.56', 443)","('108.177.126.154', 443)",1,0
417,"('185.113.25.56', 443)","('78.27.198.71', 443)",1,0
418,"('185.113.25.56', 443)","('195.209.108.38', 443)",1,0
419,"('185.113.25.56', 443)","('67.27.151.252', 443)",1,0
420,"('173.194.76.188', 5228)","('213.19.162.21', 443)",1,0
421,"('173.194.76.188', 5228)","('108.177.126.154', 443)",11,0
