,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('52.85.255.248', 443)",1398,52,804.125,713.8729682104473,604.839325255063,365830.609375,-0.10323609071811257,-1.869429153927723,57.6,153.60000000000002,308.1,406.8,916.5,1398.0,1398.0,1398.0,1398.0,11,569,52,111.18181818181819,0.0,149.149600421138,22245.603305785124,2.5882436021847672,5.093277132129236,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,19,1398,52,402.94736842105266,11.860817748044816,532.881587881962,283962.78670360113,1.2045602294010798,-0.33099622441767584,52.0,52.0,52.0,52.0,60.0,154.39999999999986,378.5999999999999,900.6000000000004,1398.0,3828.0,1.0,0.0,2,9.5,1,0.20392156862745098,0.3333333333333333,1.0,0.9725490196078431,0
11,"('54.230.15.243', 443)",1398,52,967.3269230769231,0.0,596.2117822344237,355468.4892751479,-0.6884429622753833,-1.477926976629677,62.30000000000001,121.0,331.1999999999999,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,56,569,40,84.25,0.0,104.16029028103067,10849.36607142857,3.8620795789002287,14.407472651507177,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,142.5,108,1398,40,509.43518518518516,31.87594769787044,609.4800041253768,371465.8754286694,0.7345857937762689,-1.4008099845771456,52.0,52.0,52.0,52.0,73.5,178.0,1398.0,1398.0,1398.0,27509.5,1.0,0.0,2,54.0,1,0.21176470588235294,0.9019607843137255,0.058823529411764705,0.9529411764705882,0
12,"('66.254.114.32', 443)",1398,52,508.6363636363636,346.9289191303109,555.3588966895474,308423.50413223135,0.8972256356822131,-1.034841561122853,52.0,60.0,83.0,154.0,294.0,353.0,353.0,1398.0,1398.0,15,569,52,131.0,0.0,173.20546565663952,30000.133333333335,2.0373618328391983,2.3134649016885076,52.0,52.0,52.0,52.0,52.0,55.2,63.199999999999996,86.80000000000013,408.39999999999986,26,1398,52,290.7692307692308,14.82602218505602,427.32084034331393,182603.100591716,1.9241270070726444,2.2707805310122575,52.0,52.0,52.0,52.0,62.0,83.0,236.0,353.0,983.5,3780.0,1.5,0.5,2,13.0,1,0.25882352941176473,0.996078431372549,0.4470588235294118,0.12549019607843137,0
13,"('172.217.17.36', 443)",1378,48,1188.2105263157894,0.0,443.6765748234759,196848.90304709141,-1.967237798449784,2.002922350135872,348.6,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,1378.0,14,1378,56,261.57142857142856,0.0,459.24965421648307,210910.24489795926,1.983007615641262,2.020078756968168,56.0,56.0,56.0,56.0,56.0,56.0,57.3,152.20000000000007,1047.7000000000012,33,1378,48,795.0909090909091,0.0,642.3015606129571,412551.2947658402,-0.21296280204684898,-1.925180533382297,56.0,56.0,56.0,235.40000000000015,1378.0,1378.0,1378.0,1378.0,1378.0,26238.0,2.0,0.0,1,33.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.1411764705882353,0
14,"('88.212.201.79', 443)",1340,52,486.0,336.55070360077167,526.7001677108776,277413.06666666665,0.9142182810697386,-0.9861466944429931,55.2,78.4,91.6,111.80000000000001,310.0,352.4,357.79999999999995,1340.0,1340.0,19,569,52,116.42105263157895,0.0,131.17778847185087,17207.612188365652,2.4290620831750744,5.118511067507253,52.0,52.0,52.0,52.0,52.0,52.0,78.0,158.2,221.39999999999986,34,1340,52,279.47058823529414,51.14977653844327,407.0364368206537,165678.660899654,1.9957363218860633,2.481290710150714,52.0,52.0,52.0,53.60000000000001,86.5,116.4,199.29999999999976,355.4,1108.6999999999996,4751.0,1.5,0.5,2,17.0,1,0.34509803921568627,0.8313725490196079,0.788235294117647,0.30980392156862746,0
15,"('23.56.185.246', 443)",75,52,63.5,17.049925512814422,11.5,132.25,0.0,-2.0,54.300000000000004,56.6,58.9,61.2,63.5,65.8,68.1,70.4,72.7,3,52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,5,75,40,51.8,17.791226622067224,12.781236246936365,163.35999999999996,0.8813574975137327,-0.5382460494167036,40.0,40.0,42.4,47.2,52.0,52.0,52.0,56.60000000000001,65.80000000000001,259.0,1.0,0.0,1,5.0,1,0.09019607843137255,0.2196078431372549,0.7254901960784313,0.9647058823529412,0
16,"('147.75.81.98', 443)",1398,52,311.53333333333336,68.19970205125769,442.0762930636395,195431.4488888889,1.8790843698524826,1.9206758856015762,52.0,52.0,64.6,87.2,98.0,121.0,283.39999999999975,350.0000000000001,1017.1999999999996,16,574,52,115.6875,0.0,134.75566720457437,18159.08984375,2.5656313047066144,5.637600525630328,52.0,52.0,52.0,52.0,52.0,60.0,77.0,145.0,225.0,31,1398,52,210.4516129032258,17.791226622067224,336.91980846502366,113514.95733610823,2.8203673005139853,7.037149062433311,52.0,52.0,52.0,52.0,64.0,90.0,121.0,305.0,446.0,3262.0,1.0,0.0,2,15.5,1,0.5764705882352941,0.29411764705882354,0.3176470588235294,0.3843137254901961,0
17,"('185.104.210.32', 443)",1398,52,523.9285714285714,338.03330581927725,565.0947410182921,319332.06632653065,0.816050888335918,-1.174712916234312,52.0,56.800000000000004,80.69999999999999,144.80000000000004,284.0,304.8,550.1999999999996,1398.0,1398.0,18,569,52,133.61111111111111,0.0,166.31701285626826,27661.3487654321,1.7550729420448905,1.321652810601571,52.0,52.0,52.0,52.0,52.0,52.0,52.0,130.80000000000018,461.0,32,1398,52,304.375,5.930408874022408,439.04340260958253,192759.109375,1.8296871863790793,1.8819203296238003,52.0,52.0,52.0,52.0,56.0,99.19999999999995,284.0,460.0,1315.1000000000017,4870.0,3.5,0.5,2,16.0,1,0.7254901960784313,0.40784313725490196,0.8235294117647058,0.12549019607843137,0
18,"('52.16.68.29', 443)",1398,52,595.3636363636364,85.99092867332492,595.4367797488546,354544.958677686,0.3890730646819503,-1.7008733733133092,52.0,60.0,83.0,103.0,110.0,722.0,1173.0,1398.0,1398.0,15,1398,52,199.4,0.0,347.8351716929538,120989.30666666666,2.753200831285412,6.507947503979727,52.0,52.0,52.0,52.0,52.0,52.0,58.39999999999999,195.60000000000008,447.7999999999999,26,1398,52,366.9230769230769,11.860817748044816,508.00627820748906,258070.37869822478,1.3092586880387678,-0.04695929883469763,52.0,52.0,52.0,52.0,60.0,103.0,222.0,722.0,1398.0,4770.0,2.5,1.5,2,13.0,1,0.20392156862745098,0.06274509803921569,0.26666666666666666,0.11372549019607843,0
19,"('92.123.232.47', 443)",1023,52,234.41666666666666,5.930408874022408,351.86845513944866,123811.4097222222,1.7347702635507452,1.0937727301958837,52.0,52.0,52.0,52.0,56.0,73.79999999999998,115.19999999999997,184.20000000000005,927.0000000000003,13,569,52,171.46153846153845,11.860817748044816,188.07184199523144,35371.017751479296,1.3071504303223054,-0.07716969051822087,52.0,52.0,52.0,52.0,60.0,92.59999999999998,119.79999999999994,306.4000000000004,511.60000000000014,25,1023,52,201.68,11.860817748044816,280.7341404247086,78811.65759999999,2.0325188141131276,2.910429513774404,52.0,52.0,52.0,52.0,60.0,85.79999999999998,123.79999999999993,241.2000000000006,555.8000000000001,1680.6666666666667,1.3333333333333333,0.4714045207910317,3,8.333333333333334,1,0.3607843137254902,0.4823529411764706,0.9098039215686274,0.1843137254901961,0
20,"('88.221.164.197', 443)",1398,52,423.54545454545456,17.791226622067224,548.8694767240557,301257.7024793388,1.0249776115839255,-0.8331546133206911,52.0,52.0,52.0,60.0,64.0,121.0,286.0,1124.0,1398.0,14,569,52,131.07142857142858,28.169442151606436,142.21285067798615,20224.49489795919,2.201650472700261,3.76148855435963,52.0,52.0,52.0,53.60000000000001,71.0,85.19999999999999,91.09999999999998,150.2,284.1000000000002,25,1398,52,259.76,17.791226622067224,406.1482763720658,164956.42239999998,2.08392276779745,2.8079195899150626,52.0,52.0,52.0,56.80000000000001,64.0,86.0,133.79999999999995,295.40000000000015,902.0000000000008,3247.0,1.5,0.5,2,12.5,1,0.34509803921568627,0.8666666666666667,0.6431372549019608,0.7725490196078432,0
21,"('151.101.1.169', 443)",1398,52,1326.385016286645,0.0,284.11578528789175,80721.77944975541,-3.800803528515823,12.657897407343006,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,823,569,52,75.1093560145808,11.860817748044816,49.67508229161622,2467.6138006788437,7.7490949224212535,70.76911093786049,52.0,52.0,52.0,64.0,72.0,72.0,80.0,80.0,80.0,2358,1398,52,889.6590330788804,0.0,639.64377539291,409144.15939889546,-0.4741032498550224,-1.7618919181901338,52.0,72.0,80.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1048908.0,3.0,0.0,2,1179.0,1,0.592156862745098,0.396078431372549,0.00392156862745098,0.6627450980392157,0
22,"('52.85.255.83', 443)",1398,52,1273.189493433396,0.0,358.58595506400104,128583.88716916178,-2.727581450137777,5.809834973494786,704.0000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,419,753,40,81.05966587112172,0.0,112.29837416872282,12610.924840938473,4.255485085373572,16.640194875582562,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,952,1398,40,748.5021008403361,670.1362027645321,654.0181925711805,427739.7962140738,-0.055578710882438105,-1.9528311299023329,52.0,52.0,52.0,64.0,946.0,1398.0,1398.0,1398.0,1398.0,118762.33333333333,3.3333333333333335,1.1055415967851334,6,158.66666666666666,1,0.20392156862745098,0.3333333333333333,1.0,0.3254901960784314,0
23,"('52.85.255.50', 443)",1398,52,587.9285714285714,230.5446449776211,605.108191540478,366155.9234693878,0.5310408957535369,-1.643910508027114,54.400000000000006,78.0,90.0,121.0,207.5,378.8,1362.9,1398.0,1398.0,16,569,52,116.75,0.0,133.4515361470223,17809.3125,2.5121152075747033,5.475527160291826,52.0,52.0,52.0,52.0,52.0,60.0,77.0,145.0,236.0,30,1398,52,336.6333333333333,56.33888430321287,485.41394591512193,235626.69888888893,1.5945646920525378,0.7693941606098829,52.0,52.0,52.0,60.0,90.0,121.0,212.79999999999967,433.80000000000047,1398.0,10099.0,1.0,0.0,1,30.0,1,0.20392156862745098,0.3333333333333333,1.0,0.19607843137254902,0
24,"('52.5.179.74', 443)",98,52,71.25,22.98033438683683,19.967160539245434,398.6875,0.20403073329527927,-1.7327534664920494,52.0,52.0,52.0,58.20000000000001,67.5,76.8,84.5,89.0,93.5,3,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,7,98,52,63.0,0.0,17.84856937044055,318.57142857142856,1.110990802736063,-0.5594100022119886,52.0,52.0,52.0,52.0,52.0,52.0,58.199999999999974,76.80000000000003,89.0,441.0,1.0,0.0,1,7.0,1,0.20392156862745098,0.0196078431372549,0.7019607843137254,0.2901960784313726,0
25,"('5.106.4.1', 443)",1398,40,1083.5569892473118,0.0,521.6350344041484,272103.1091178171,-1.2248709506501776,-0.299163380078602,51.0,446.6,1283.5999999999997,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,901,1176,40,95.50166481687015,11.860817748044816,178.45151319349006,31844.942561046355,4.192008100076462,17.097763141631376,40.0,40.0,52.0,52.0,52.0,52.0,60.0,60.0,68.0,1831,1398,40,597.3539049699617,41.51286211815685,630.7763296785835,397878.77808278496,0.3888699727674469,-1.7642239181307797,40.0,52.0,52.0,60.0,68.0,722.0,1398.0,1398.0,1398.0,273438.75,3.25,0.82915619758885,4,457.75,1,0.0196078431372549,0.41568627450980394,0.01568627450980392,0.00392156862745098,0
26,"('52.85.255.23', 443)",1398,52,1116.9016393442623,0.0,526.9572012645103,277683.8919645257,-1.3898953909789995,-0.008364323284532293,83.0,334.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,62,569,52,69.11290322580645,0.0,74.10522267057263,5491.584027055153,5.542457694710769,32.20474777471665,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,63.599999999999994,123,1398,52,588.7479674796748,17.791226622067224,644.1493867221858,414928.4324145681,0.4358698332171603,-1.7813915354946883,52.0,52.0,52.0,52.0,64.0,381.0000000000006,1398.0,1398.0,1398.0,36208.0,1.0,0.0,2,61.5,1,0.20392156862745098,0.3333333333333333,1.0,0.09019607843137255,0
27,"('154.59.122.54', 443)",1300,40,503.60869565217394,100.81695085838093,548.2034483601419,300527.02079395077,0.6656479601072184,-1.4359192388678277,48.0,61.0,103.5,116.0,116.0,116.0,1001.4999999999978,1300.0,1300.0,47,736,40,97.12765957446808,0.0,168.70768084285157,28462.28157537347,2.9729730255136237,7.27597717258524,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,166.0,93,1300,40,298.18279569892474,25.204237714595234,452.03304061931016,204333.86981153893,1.5651975276302985,0.7286825818394616,40.0,40.0,40.0,40.0,57.0,116.0,116.0,557.0,1300.0,27731.0,2.0,0.0,1,93.0,1,0.6039215686274509,0.23137254901960785,0.47843137254901963,0.21176470588235294,0
28,"('95.101.0.225', 443)",1398,52,570.8333333333334,300.22694924738437,591.711195507478,350122.1388888888,0.6366430742852819,-1.5044021248707133,56.0,60.0,129.5,199.0,258.5,318.0,858.0,1398.0,1398.0,9,569,52,123.44444444444444,0.0,161.7055699659869,26148.69135802469,2.2627230712519086,3.433001185076882,52.0,52.0,52.0,52.0,52.0,52.0,56.8,104.00000000000003,249.80000000000007,15,1398,52,302.4,11.860817748044816,451.41522644530573,203775.70666666667,1.8171485434996593,1.6904421184161587,52.0,52.0,52.0,52.0,60.0,104.00000000000003,193.2,368.2000000000003,1066.3999999999996,2268.0,1.0,0.0,2,7.5,1,0.37254901960784315,0.396078431372549,0.0,0.8823529411764706,0
29,"('52.85.255.11', 443)",1398,52,760.0769230769231,658.2753850164872,632.3691872273941,399890.7889546351,-0.060915270722751866,-1.9332073526316158,52.0,73.80000000000001,90.0,155.6000000000002,954.0,1398.0,1398.0,1398.0,1398.0,45,569,40,100.28888888888889,0.0,129.41279727587002,16747.672098765433,2.841239553055173,6.759990297838742,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.80000000000001,178.0,84,1398,40,406.6190476190476,11.860817748044816,550.3729234576166,302910.3548752835,1.1389429679488285,-0.5728247860437237,52.0,52.0,52.0,52.0,60.0,90.0,314.89999999999975,1362.6000000000004,1398.0,8539.0,1.5,0.8660254037844386,4,21.0,1,0.20392156862745098,0.3333333333333333,1.0,0.043137254901960784,0
30,"('171.161.198.200', 443)",1398,52,550.2222222222222,66.71709983275208,610.3745257859268,372557.06172839506,0.6103220363037437,-1.5336581751861071,52.0,55.6,58.8,67.4,97.0,370.59999999999997,1014.3999999999996,1398.0,1398.0,11,569,52,128.63636363636363,0.0,166.20703011456564,27624.776859504127,1.8915121463198075,1.9195789467918472,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,370.0,20,1398,52,318.35,4.447806655516806,476.2705402394736,226833.6275,1.6389119880139795,1.0294421106406713,52.0,52.0,52.0,52.0,55.0,60.0,178.8999999999997,465.0000000000001,1398.0,3183.5,1.0,0.0,2,10.0,1,0.6705882352941176,0.6313725490196078,0.7764705882352941,0.7843137254901961,0
31,"('52.202.42.171', 443)",1398,52,707.7777777777778,406.23300787053495,624.2595218475117,389699.9506172839,0.15978542012269226,-1.898076409673277,52.0,56.800000000000004,151.2,295.6,326.0,1183.6,1398.0,1398.0,1398.0,12,569,52,106.25,0.0,143.73362225543008,20659.354166666668,2.7481478845379304,5.9743377716737935,52.0,52.0,52.0,52.0,52.0,52.0,52.0,58.400000000000006,166.20000000000005,21,1398,52,364.04761904761904,0.0,517.1386915556162,267432.4263038548,1.3885100929450394,0.12660962960069577,52.0,52.0,52.0,52.0,52.0,60.0,288.0,569.0,1398.0,3822.5,1.0,0.0,2,10.5,1,0.20392156862745098,0.792156862745098,0.16470588235294117,0.6705882352941176,0
32,"('81.19.83.37', 443)",1398,52,1277.3727272727272,0.0,352.99489718410456,124605.39743801653,-2.710447170619712,5.557159930961813,1007.9000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,119,569,52,78.36134453781513,0.0,109.87286243979094,12072.045900713223,4.048133684627161,14.51966160175321,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,229,1398,52,654.3056768558952,45.96066877367366,651.9043671747968,424979.3039415723,0.22910897868002625,-1.9066414542816887,52.0,52.0,52.0,52.0,83.0,1398.0,1398.0,1398.0,1398.0,49945.333333333336,1.6666666666666667,0.4714045207910317,3,76.33333333333333,1,0.3176470588235294,0.07450980392156863,0.3254901960784314,0.1450980392156863,0
33,"('68.232.35.182', 443)",1398,52,363.09090909090907,114.16037082493135,466.4807224985937,217604.26446280998,1.4635884916943824,0.5194211096904069,52.0,53.60000000000001,78.1,98.2,129.0,153.4,293.8999999999999,647.8000000000003,1353.200000000001,20,684,52,150.45,5.930408874022408,184.97445093850123,34215.5475,2.1531771245753517,3.220463179273752,52.0,52.0,52.0,52.0,56.0,86.2,129.59999999999997,154.60000000000002,371.00000000000045,42,1398,52,261.8333333333333,57.82148652171848,376.23757164517787,141554.71031746035,2.1288009396431375,3.3750950103446105,52.0,52.0,52.0,66.40000000000003,91.0,133.19999999999996,154.1,323.0,724.5,3665.6666666666665,1.6666666666666667,0.9428090415820634,3,14.0,1,0.26666666666666666,0.9098039215686274,0.13725490196078433,0.7137254901960784,0
34,"('95.101.125.85', 443)",1398,52,1201.9263157894736,0.0,438.75027646367687,192501.80509695288,-1.999907491038008,2.2511143330969743,198.49999999999991,1325.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,319,595,40,107.95297805642633,0.0,155.03675663551232,24036.395908059076,2.5264203413290653,4.460647626085505,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,487.9999999999996,699,1398,40,702.6738197424893,751.6793247823401,642.2894556369912,412535.7448224625,0.08036370353466889,-1.9141046223244897,52.0,52.0,52.0,52.0,559.0,1398.0,1398.0,1398.0,1398.0,163723.0,3.0,1.4142135623730951,3,233.0,1,0.37254901960784315,0.396078431372549,0.49019607843137253,0.3333333333333333,0
35,"('185.33.223.83', 443)",1340,52,421.54545454545456,45.96066877367366,503.4783309657588,253490.42975206615,1.008418740701627,-0.7190122135952421,52.0,52.0,52.0,60.0,83.0,310.0,336.0,960.0,1340.0,13,1398,52,346.6923076923077,11.860817748044816,480.7377958953996,231108.8284023669,1.4791223382890848,0.6089622602710572,52.0,52.0,52.0,52.0,60.0,86.79999999999993,317.9999999999995,552.6000000000001,1232.2000000000005,24,1398,52,381.0,14.82602218505602,492.7048643288732,242758.08333333334,1.2479017523398444,-0.09878895194174886,52.0,52.0,52.0,53.60000000000001,62.0,158.9999999999999,355.1999999999996,725.4000000000008,1340.0,4572.0,1.5,0.5,2,12.0,1,0.7254901960784313,0.12941176470588237,0.8745098039215686,0.3254901960784314,0
