,source,target,weight,id
65,"('178.250.2.146', 443)","('178.250.2.151', 443)",3,0
66,"('178.250.2.146', 443)","('78.41.109.26', 443)",1,0
67,"('178.250.2.146', 443)","('178.250.2.150', 443)",4,0
68,"('178.250.2.146', 443)","('95.101.2.56', 443)",1,0
69,"('178.250.2.146', 443)","('172.217.168.226', 443)",2,0
70,"('178.250.2.146', 443)","('138.201.8.30', 443)",1,0
71,"('178.250.2.146', 443)","('37.252.172.39', 443)",3,0
72,"('178.250.2.146', 443)","('213.19.162.80', 443)",2,0
73,"('178.250.2.146', 443)","('104.27.185.197', 443)",1,0
74,"('178.250.2.146', 443)","('138.201.8.34', 443)",1,0
75,"('178.250.2.146', 443)","('208.67.222.222', 53)",4,0
76,"('178.250.2.146', 443)","('68.232.35.133', 443)",1,0
77,"('178.250.2.146', 443)","('213.180.193.90', 443)",1,0
78,"('178.250.2.146', 443)","('108.177.126.156', 443)",4,0
79,"('178.250.2.146', 443)","('54.246.153.43', 443)",1,0
80,"('178.250.2.146', 443)","('185.184.8.30', 443)",2,0
81,"('178.250.2.146', 443)","('23.38.39.79', 443)",1,0
82,"('178.250.2.146', 443)","('52.51.227.120', 443)",1,0
83,"('178.250.2.146', 443)","('185.73.193.7', 443)",1,0
84,"('178.250.2.146', 443)","('31.13.64.35', 443)",4,0
85,"('178.250.2.146', 443)","('172.217.168.206', 443)",4,0
86,"('178.250.2.146', 443)","('144.76.219.93', 443)",1,0
87,"('178.250.2.146', 443)","('216.58.212.238', 443)",4,0
88,"('178.250.2.146', 443)","('185.235.84.4', 443)",4,0
89,"('178.250.2.146', 443)","('52.29.81.150', 443)",2,0
90,"('178.250.2.146', 443)","('188.42.191.196', 443)",1,0
91,"('178.250.2.146', 443)","('52.28.132.7', 443)",1,0
92,"('178.250.2.146', 443)","('216.58.212.226', 443)",2,0
93,"('178.250.2.146', 443)","('217.69.136.175', 443)",1,0
94,"('178.250.2.146', 443)","('173.194.76.188', 5228)",4,0
95,"('178.250.2.146', 443)","('87.250.251.119', 443)",1,0
96,"('178.250.2.146', 443)","('195.209.111.17', 443)",2,0
97,"('178.250.2.146', 443)","('5.189.232.236', 443)",1,0
98,"('178.250.2.146', 443)","('54.171.6.140', 443)",2,0
99,"('178.250.2.146', 443)","('172.217.168.232', 443)",3,0
100,"('178.250.2.146', 443)","('2.18.168.12', 443)",2,0
101,"('178.250.2.146', 443)","('52.19.91.138', 443)",2,0
102,"('178.250.2.146', 443)","('172.217.168.194', 443)",4,0
103,"('178.250.0.163', 443)","('37.252.172.80', 443)",3,0
104,"('178.250.0.163', 443)","('66.117.29.4', 443)",1,0
105,"('178.250.0.163', 443)","('217.69.139.42', 443)",1,0
106,"('178.250.0.163', 443)","('172.217.168.230', 443)",1,0
107,"('178.250.0.163', 443)","('107.178.242.85', 443)",2,0
108,"('178.250.0.163', 443)","('185.235.84.16', 443)",3,0
109,"('178.250.0.163', 443)","('31.13.64.21', 443)",3,0
110,"('178.250.0.163', 443)","('45.60.71.61', 443)",1,0
111,"('178.250.0.163', 443)","('91.216.195.18', 443)",2,0
112,"('178.250.0.163', 443)","('104.16.205.165', 443)",2,0
113,"('178.250.0.163', 443)","('199.167.65.37', 443)",1,0
114,"('178.250.0.163', 443)","('138.201.10.168', 443)",2,0
115,"('178.250.0.163', 443)","('178.250.2.151', 443)",3,0
116,"('178.250.0.163', 443)","('78.41.109.26', 443)",1,0
117,"('178.250.0.163', 443)","('178.250.2.150', 443)",3,0
118,"('178.250.0.163', 443)","('95.101.2.56', 443)",1,0
119,"('178.250.0.163', 443)","('172.217.168.226', 443)",2,0
120,"('178.250.0.163', 443)","('138.201.8.30', 443)",1,0
121,"('178.250.0.163', 443)","('37.252.172.39', 443)",3,0
122,"('178.250.0.163', 443)","('213.19.162.80', 443)",2,0
123,"('178.250.0.163', 443)","('104.27.185.197', 443)",1,0
124,"('178.250.0.163', 443)","('138.201.8.34', 443)",1,0
125,"('178.250.0.163', 443)","('208.67.222.222', 53)",3,0
126,"('178.250.0.163', 443)","('68.232.35.133', 443)",1,0
127,"('178.250.0.163', 443)","('213.180.193.90', 443)",1,0
128,"('178.250.0.163', 443)","('108.177.126.156', 443)",3,0
129,"('178.250.0.163', 443)","('54.246.153.43', 443)",1,0
130,"('178.250.0.163', 443)","('185.184.8.30', 443)",2,0
131,"('178.250.0.163', 443)","('23.38.39.79', 443)",1,0
132,"('178.250.0.163', 443)","('52.51.227.120', 443)",1,0
133,"('178.250.0.163', 443)","('185.73.193.7', 443)",1,0
134,"('178.250.0.163', 443)","('31.13.64.35', 443)",3,0
135,"('178.250.0.163', 443)","('172.217.168.206', 443)",3,0
136,"('178.250.0.163', 443)","('144.76.219.93', 443)",1,0
137,"('178.250.0.163', 443)","('216.58.212.238', 443)",3,0
138,"('178.250.0.163', 443)","('185.235.84.4', 443)",3,0
139,"('178.250.0.163', 443)","('52.29.81.150', 443)",2,0
140,"('178.250.0.163', 443)","('188.42.191.196', 443)",1,0
141,"('178.250.0.163', 443)","('52.28.132.7', 443)",1,0
142,"('178.250.0.163', 443)","('216.58.212.226', 443)",2,0
143,"('178.250.0.163', 443)","('217.69.136.175', 443)",1,0
144,"('178.250.0.163', 443)","('173.194.76.188', 5228)",3,0
145,"('178.250.0.163', 443)","('87.250.251.119', 443)",1,0
146,"('178.250.0.163', 443)","('195.209.111.17', 443)",2,0
147,"('178.250.0.163', 443)","('5.189.232.236', 443)",1,0
148,"('178.250.0.163', 443)","('54.171.6.140', 443)",2,0
149,"('178.250.0.163', 443)","('172.217.168.232', 443)",2,0
150,"('178.250.0.163', 443)","('2.18.168.12', 443)",2,0
151,"('178.250.0.163', 443)","('52.19.91.138', 443)",2,0
152,"('178.250.0.163', 443)","('172.217.168.194', 443)",3,0
153,"('37.252.172.80', 443)","('66.117.29.4', 443)",1,0
154,"('37.252.172.80', 443)","('217.69.139.42', 443)",1,0
155,"('37.252.172.80', 443)","('172.217.168.230', 443)",2,0
156,"('37.252.172.80', 443)","('107.178.242.85', 443)",2,0
157,"('37.252.172.80', 443)","('185.235.84.16', 443)",3,0
158,"('37.252.172.80', 443)","('31.13.64.21', 443)",4,0
159,"('37.252.172.80', 443)","('45.60.71.61', 443)",1,0
160,"('37.252.172.80', 443)","('91.216.195.18', 443)",2,0
161,"('37.252.172.80', 443)","('104.16.205.165', 443)",3,0
162,"('37.252.172.80', 443)","('199.167.65.37', 443)",1,0
163,"('37.252.172.80', 443)","('138.201.10.168', 443)",2,0
164,"('37.252.172.80', 443)","('178.250.2.151', 443)",3,0
165,"('37.252.172.80', 443)","('78.41.109.26', 443)",1,0
166,"('37.252.172.80', 443)","('178.250.2.150', 443)",4,0
167,"('37.252.172.80', 443)","('95.101.2.56', 443)",1,0
168,"('37.252.172.80', 443)","('172.217.168.226', 443)",2,0
169,"('37.252.172.80', 443)","('138.201.8.30', 443)",1,0
170,"('37.252.172.80', 443)","('37.252.172.39', 443)",4,0
171,"('37.252.172.80', 443)","('213.19.162.80', 443)",2,0
172,"('37.252.172.80', 443)","('104.27.185.197', 443)",1,0
173,"('37.252.172.80', 443)","('138.201.8.34', 443)",1,0
174,"('37.252.172.80', 443)","('208.67.222.222', 53)",4,0
175,"('37.252.172.80', 443)","('68.232.35.133', 443)",1,0
176,"('37.252.172.80', 443)","('213.180.193.90', 443)",2,0
177,"('37.252.172.80', 443)","('108.177.126.156', 443)",4,0
178,"('37.252.172.80', 443)","('54.246.153.43', 443)",1,0
179,"('37.252.172.80', 443)","('185.184.8.30', 443)",2,0
180,"('37.252.172.80', 443)","('23.38.39.79', 443)",1,0
181,"('37.252.172.80', 443)","('52.51.227.120', 443)",1,0
182,"('37.252.172.80', 443)","('185.73.193.7', 443)",1,0
183,"('37.252.172.80', 443)","('31.13.64.35', 443)",3,0
184,"('37.252.172.80', 443)","('172.217.168.206', 443)",4,0
185,"('37.252.172.80', 443)","('144.76.219.93', 443)",2,0
186,"('37.252.172.80', 443)","('216.58.212.238', 443)",4,0
187,"('37.252.172.80', 443)","('185.235.84.4', 443)",3,0
188,"('37.252.172.80', 443)","('52.29.81.150', 443)",2,0
189,"('37.252.172.80', 443)","('188.42.191.196', 443)",2,0
190,"('37.252.172.80', 443)","('52.28.132.7', 443)",1,0
191,"('37.252.172.80', 443)","('216.58.212.226', 443)",2,0
192,"('37.252.172.80', 443)","('217.69.136.175', 443)",2,0
193,"('37.252.172.80', 443)","('173.194.76.188', 5228)",4,0
194,"('37.252.172.80', 443)","('87.250.251.119', 443)",2,0
195,"('37.252.172.80', 443)","('195.209.111.17', 443)",2,0
196,"('37.252.172.80', 443)","('5.189.232.236', 443)",1,0
197,"('37.252.172.80', 443)","('54.171.6.140', 443)",2,0
198,"('37.252.172.80', 443)","('172.217.168.232', 443)",3,0
199,"('37.252.172.80', 443)","('2.18.168.12', 443)",2,0
200,"('37.252.172.80', 443)","('52.19.91.138', 443)",2,0
201,"('37.252.172.80', 443)","('172.217.168.194', 443)",4,0
202,"('66.117.29.4', 443)","('217.69.139.42', 443)",1,0
203,"('66.117.29.4', 443)","('172.217.168.230', 443)",1,0
204,"('66.117.29.4', 443)","('107.178.242.85', 443)",1,0
205,"('66.117.29.4', 443)","('185.235.84.16', 443)",1,0
206,"('66.117.29.4', 443)","('31.13.64.21', 443)",1,0
207,"('66.117.29.4', 443)","('45.60.71.61', 443)",1,0
208,"('66.117.29.4', 443)","('91.216.195.18', 443)",1,0
209,"('66.117.29.4', 443)","('104.16.205.165', 443)",1,0
210,"('66.117.29.4', 443)","('199.167.65.37', 443)",1,0
211,"('66.117.29.4', 443)","('138.201.10.168', 443)",1,0
212,"('66.117.29.4', 443)","('178.250.2.151', 443)",1,0
213,"('66.117.29.4', 443)","('78.41.109.26', 443)",1,0
214,"('66.117.29.4', 443)","('178.250.2.150', 443)",1,0
215,"('66.117.29.4', 443)","('95.101.2.56', 443)",1,0
216,"('66.117.29.4', 443)","('172.217.168.226', 443)",1,0
217,"('66.117.29.4', 443)","('138.201.8.30', 443)",1,0
218,"('66.117.29.4', 443)","('37.252.172.39', 443)",1,0
219,"('66.117.29.4', 443)","('213.19.162.80', 443)",1,0
220,"('66.117.29.4', 443)","('104.27.185.197', 443)",1,0
221,"('66.117.29.4', 443)","('138.201.8.34', 443)",1,0
222,"('66.117.29.4', 443)","('208.67.222.222', 53)",1,0
223,"('66.117.29.4', 443)","('68.232.35.133', 443)",1,0
224,"('66.117.29.4', 443)","('213.180.193.90', 443)",1,0
225,"('66.117.29.4', 443)","('108.177.126.156', 443)",1,0
226,"('66.117.29.4', 443)","('54.246.153.43', 443)",1,0
227,"('66.117.29.4', 443)","('185.184.8.30', 443)",1,0
228,"('66.117.29.4', 443)","('23.38.39.79', 443)",1,0
229,"('66.117.29.4', 443)","('52.51.227.120', 443)",1,0
230,"('66.117.29.4', 443)","('185.73.193.7', 443)",1,0
231,"('66.117.29.4', 443)","('31.13.64.35', 443)",1,0
232,"('66.117.29.4', 443)","('172.217.168.206', 443)",1,0
233,"('66.117.29.4', 443)","('144.76.219.93', 443)",1,0
234,"('66.117.29.4', 443)","('216.58.212.238', 443)",1,0
235,"('66.117.29.4', 443)","('185.235.84.4', 443)",1,0
236,"('66.117.29.4', 443)","('52.29.81.150', 443)",1,0
237,"('66.117.29.4', 443)","('188.42.191.196', 443)",1,0
238,"('66.117.29.4', 443)","('52.28.132.7', 443)",1,0
239,"('66.117.29.4', 443)","('216.58.212.226', 443)",1,0
240,"('66.117.29.4', 443)","('217.69.136.175', 443)",1,0
241,"('66.117.29.4', 443)","('173.194.76.188', 5228)",1,0
242,"('66.117.29.4', 443)","('87.250.251.119', 443)",1,0
243,"('66.117.29.4', 443)","('195.209.111.17', 443)",1,0
244,"('66.117.29.4', 443)","('5.189.232.236', 443)",1,0
245,"('66.117.29.4', 443)","('54.171.6.140', 443)",1,0
246,"('66.117.29.4', 443)","('172.217.168.232', 443)",1,0
247,"('66.117.29.4', 443)","('2.18.168.12', 443)",1,0
248,"('66.117.29.4', 443)","('52.19.91.138', 443)",1,0
249,"('66.117.29.4', 443)","('172.217.168.194', 443)",1,0
250,"('217.69.139.42', 443)","('172.217.168.230', 443)",1,0
251,"('217.69.139.42', 443)","('107.178.242.85', 443)",1,0
252,"('217.69.139.42', 443)","('185.235.84.16', 443)",1,0
253,"('217.69.139.42', 443)","('31.13.64.21', 443)",1,0
254,"('217.69.139.42', 443)","('45.60.71.61', 443)",1,0
255,"('217.69.139.42', 443)","('91.216.195.18', 443)",1,0
256,"('217.69.139.42', 443)","('104.16.205.165', 443)",1,0
257,"('217.69.139.42', 443)","('199.167.65.37', 443)",1,0
258,"('217.69.139.42', 443)","('138.201.10.168', 443)",1,0
259,"('217.69.139.42', 443)","('178.250.2.151', 443)",1,0
260,"('217.69.139.42', 443)","('78.41.109.26', 443)",1,0
261,"('217.69.139.42', 443)","('178.250.2.150', 443)",1,0
262,"('217.69.139.42', 443)","('95.101.2.56', 443)",1,0
263,"('217.69.139.42', 443)","('172.217.168.226', 443)",1,0
264,"('217.69.139.42', 443)","('138.201.8.30', 443)",1,0
265,"('217.69.139.42', 443)","('37.252.172.39', 443)",1,0
266,"('217.69.139.42', 443)","('213.19.162.80', 443)",1,0
267,"('217.69.139.42', 443)","('104.27.185.197', 443)",1,0
268,"('217.69.139.42', 443)","('138.201.8.34', 443)",1,0
269,"('217.69.139.42', 443)","('208.67.222.222', 53)",1,0
270,"('217.69.139.42', 443)","('68.232.35.133', 443)",1,0
271,"('217.69.139.42', 443)","('213.180.193.90', 443)",1,0
272,"('217.69.139.42', 443)","('108.177.126.156', 443)",1,0
273,"('217.69.139.42', 443)","('54.246.153.43', 443)",1,0
274,"('217.69.139.42', 443)","('185.184.8.30', 443)",1,0
275,"('217.69.139.42', 443)","('23.38.39.79', 443)",1,0
276,"('217.69.139.42', 443)","('52.51.227.120', 443)",1,0
277,"('217.69.139.42', 443)","('185.73.193.7', 443)",1,0
278,"('217.69.139.42', 443)","('31.13.64.35', 443)",1,0
279,"('217.69.139.42', 443)","('172.217.168.206', 443)",1,0
280,"('217.69.139.42', 443)","('144.76.219.93', 443)",1,0
281,"('217.69.139.42', 443)","('216.58.212.238', 443)",1,0
282,"('217.69.139.42', 443)","('185.235.84.4', 443)",1,0
283,"('217.69.139.42', 443)","('52.29.81.150', 443)",1,0
284,"('217.69.139.42', 443)","('188.42.191.196', 443)",1,0
285,"('217.69.139.42', 443)","('52.28.132.7', 443)",1,0
286,"('217.69.139.42', 443)","('216.58.212.226', 443)",1,0
287,"('217.69.139.42', 443)","('217.69.136.175', 443)",1,0
288,"('217.69.139.42', 443)","('173.194.76.188', 5228)",1,0
289,"('217.69.139.42', 443)","('87.250.251.119', 443)",1,0
290,"('217.69.139.42', 443)","('195.209.111.17', 443)",1,0
291,"('217.69.139.42', 443)","('5.189.232.236', 443)",1,0
292,"('217.69.139.42', 443)","('54.171.6.140', 443)",1,0
293,"('217.69.139.42', 443)","('172.217.168.232', 443)",1,0
294,"('217.69.139.42', 443)","('2.18.168.12', 443)",1,0
295,"('217.69.139.42', 443)","('52.19.91.138', 443)",1,0
296,"('217.69.139.42', 443)","('172.217.168.194', 443)",1,0
297,"('172.217.168.230', 443)","('107.178.242.85', 443)",1,0
298,"('172.217.168.230', 443)","('185.235.84.16', 443)",1,0
299,"('172.217.168.230', 443)","('31.13.64.21', 443)",5,0
300,"('172.217.168.230', 443)","('45.60.71.61', 443)",2,0
301,"('172.217.168.230', 443)","('91.216.195.18', 443)",1,0
302,"('172.217.168.230', 443)","('104.16.205.165', 443)",3,0
303,"('172.217.168.230', 443)","('199.167.65.37', 443)",2,0
304,"('172.217.168.230', 443)","('138.201.10.168', 443)",1,0
305,"('172.217.168.230', 443)","('178.250.2.151', 443)",1,0
306,"('172.217.168.230', 443)","('78.41.109.26', 443)",1,0
307,"('172.217.168.230', 443)","('178.250.2.150', 443)",2,0
308,"('172.217.168.230', 443)","('95.101.2.56', 443)",1,0
309,"('172.217.168.230', 443)","('172.217.168.226', 443)",1,0
310,"('172.217.168.230', 443)","('138.201.8.30', 443)",1,0
311,"('172.217.168.230', 443)","('37.252.172.39', 443)",4,0
312,"('172.217.168.230', 443)","('213.19.162.80', 443)",1,0
313,"('172.217.168.230', 443)","('104.27.185.197', 443)",1,0
314,"('172.217.168.230', 443)","('138.201.8.34', 443)",1,0
315,"('172.217.168.230', 443)","('208.67.222.222', 53)",7,0
316,"('172.217.168.230', 443)","('68.232.35.133', 443)",1,0
317,"('172.217.168.230', 443)","('213.180.193.90', 443)",3,0
318,"('172.217.168.230', 443)","('108.177.126.156', 443)",6,0
319,"('172.217.168.230', 443)","('54.246.153.43', 443)",1,0
320,"('172.217.168.230', 443)","('185.184.8.30', 443)",1,0
321,"('172.217.168.230', 443)","('23.38.39.79', 443)",1,0
322,"('172.217.168.230', 443)","('52.51.227.120', 443)",1,0
323,"('172.217.168.230', 443)","('185.73.193.7', 443)",1,0
324,"('172.217.168.230', 443)","('31.13.64.35', 443)",5,0
325,"('172.217.168.230', 443)","('172.217.168.206', 443)",6,0
326,"('172.217.168.230', 443)","('144.76.219.93', 443)",2,0
327,"('172.217.168.230', 443)","('216.58.212.238', 443)",7,0
328,"('172.217.168.230', 443)","('185.235.84.4', 443)",1,0
329,"('172.217.168.230', 443)","('52.29.81.150', 443)",1,0
330,"('172.217.168.230', 443)","('188.42.191.196', 443)",2,0
331,"('172.217.168.230', 443)","('52.28.132.7', 443)",1,0
332,"('172.217.168.230', 443)","('216.58.212.226', 443)",1,0
333,"('172.217.168.230', 443)","('217.69.136.175', 443)",2,0
334,"('172.217.168.230', 443)","('173.194.76.188', 5228)",7,0
335,"('172.217.168.230', 443)","('87.250.251.119', 443)",2,0
336,"('172.217.168.230', 443)","('195.209.111.17', 443)",1,0
337,"('172.217.168.230', 443)","('5.189.232.236', 443)",1,0
338,"('172.217.168.230', 443)","('54.171.6.140', 443)",1,0
339,"('172.217.168.230', 443)","('172.217.168.232', 443)",6,0
340,"('172.217.168.230', 443)","('2.18.168.12', 443)",1,0
341,"('172.217.168.230', 443)","('52.19.91.138', 443)",1,0
342,"('172.217.168.230', 443)","('172.217.168.194', 443)",5,0
343,"('107.178.242.85', 443)","('185.235.84.16', 443)",2,0
344,"('107.178.242.85', 443)","('31.13.64.21', 443)",2,0
345,"('107.178.242.85', 443)","('45.60.71.61', 443)",1,0
346,"('107.178.242.85', 443)","('91.216.195.18', 443)",2,0
347,"('107.178.242.85', 443)","('104.16.205.165', 443)",2,0
348,"('107.178.242.85', 443)","('199.167.65.37', 443)",1,0
349,"('107.178.242.85', 443)","('138.201.10.168', 443)",2,0
350,"('107.178.242.85', 443)","('178.250.2.151', 443)",2,0
351,"('107.178.242.85', 443)","('78.41.109.26', 443)",1,0
352,"('107.178.242.85', 443)","('178.250.2.150', 443)",2,0
353,"('107.178.242.85', 443)","('95.101.2.56', 443)",1,0
354,"('107.178.242.85', 443)","('172.217.168.226', 443)",2,0
355,"('107.178.242.85', 443)","('138.201.8.30', 443)",1,0
356,"('107.178.242.85', 443)","('37.252.172.39', 443)",2,0
357,"('107.178.242.85', 443)","('213.19.162.80', 443)",1,0
358,"('107.178.242.85', 443)","('104.27.185.197', 443)",1,0
359,"('107.178.242.85', 443)","('138.201.8.34', 443)",1,0
360,"('107.178.242.85', 443)","('208.67.222.222', 53)",2,0
361,"('107.178.242.85', 443)","('68.232.35.133', 443)",1,0
362,"('107.178.242.85', 443)","('213.180.193.90', 443)",1,0
363,"('107.178.242.85', 443)","('108.177.126.156', 443)",2,0
364,"('107.178.242.85', 443)","('54.246.153.43', 443)",1,0
365,"('107.178.242.85', 443)","('185.184.8.30', 443)",1,0
366,"('107.178.242.85', 443)","('23.38.39.79', 443)",1,0
367,"('107.178.242.85', 443)","('52.51.227.120', 443)",1,0
368,"('107.178.242.85', 443)","('185.73.193.7', 443)",1,0
369,"('107.178.242.85', 443)","('31.13.64.35', 443)",2,0
370,"('107.178.242.85', 443)","('172.217.168.206', 443)",2,0
371,"('107.178.242.85', 443)","('144.76.219.93', 443)",1,0
372,"('107.178.242.85', 443)","('216.58.212.238', 443)",2,0
373,"('107.178.242.85', 443)","('185.235.84.4', 443)",2,0
374,"('107.178.242.85', 443)","('52.29.81.150', 443)",2,0
375,"('107.178.242.85', 443)","('188.42.191.196', 443)",1,0
376,"('107.178.242.85', 443)","('52.28.132.7', 443)",1,0
377,"('107.178.242.85', 443)","('216.58.212.226', 443)",2,0
378,"('107.178.242.85', 443)","('217.69.136.175', 443)",1,0
379,"('107.178.242.85', 443)","('173.194.76.188', 5228)",2,0
380,"('107.178.242.85', 443)","('87.250.251.119', 443)",1,0
381,"('107.178.242.85', 443)","('195.209.111.17', 443)",2,0
382,"('107.178.242.85', 443)","('5.189.232.236', 443)",1,0
383,"('107.178.242.85', 443)","('54.171.6.140', 443)",2,0
384,"('107.178.242.85', 443)","('172.217.168.232', 443)",2,0
385,"('107.178.242.85', 443)","('2.18.168.12', 443)",2,0
386,"('107.178.242.85', 443)","('52.19.91.138', 443)",2,0
387,"('107.178.242.85', 443)","('172.217.168.194', 443)",2,0
388,"('185.235.84.16', 443)","('31.13.64.21', 443)",6,0
389,"('185.235.84.16', 443)","('45.60.71.61', 443)",1,0
390,"('185.235.84.16', 443)","('91.216.195.18', 443)",2,0
391,"('185.235.84.16', 443)","('104.16.205.165', 443)",3,0
392,"('185.235.84.16', 443)","('199.167.65.37', 443)",1,0
393,"('185.235.84.16', 443)","('138.201.10.168', 443)",2,0
394,"('185.235.84.16', 443)","('178.250.2.151', 443)",3,0
395,"('185.235.84.16', 443)","('78.41.109.26', 443)",3,0
396,"('185.235.84.16', 443)","('178.250.2.150', 443)",4,0
397,"('185.235.84.16', 443)","('95.101.2.56', 443)",1,0
398,"('185.235.84.16', 443)","('172.217.168.226', 443)",2,0
399,"('185.235.84.16', 443)","('138.201.8.30', 443)",1,0
400,"('185.235.84.16', 443)","('37.252.172.39', 443)",3,0
401,"('185.235.84.16', 443)","('213.19.162.80', 443)",2,0
402,"('185.235.84.16', 443)","('104.27.185.197', 443)",1,0
403,"('185.235.84.16', 443)","('138.201.8.34', 443)",1,0
404,"('185.235.84.16', 443)","('208.67.222.222', 53)",6,0
405,"('185.235.84.16', 443)","('68.232.35.133', 443)",1,0
406,"('185.235.84.16', 443)","('213.180.193.90', 443)",1,0
407,"('185.235.84.16', 443)","('108.177.126.156', 443)",6,0
408,"('185.235.84.16', 443)","('54.246.153.43', 443)",1,0
409,"('185.235.84.16', 443)","('185.184.8.30', 443)",2,0
410,"('185.235.84.16', 443)","('23.38.39.79', 443)",1,0
411,"('185.235.84.16', 443)","('52.51.227.120', 443)",1,0
412,"('185.235.84.16', 443)","('185.73.193.7', 443)",2,0
413,"('185.235.84.16', 443)","('31.13.64.35', 443)",6,0
414,"('185.235.84.16', 443)","('172.217.168.206', 443)",6,0
415,"('185.235.84.16', 443)","('144.76.219.93', 443)",1,0
416,"('185.235.84.16', 443)","('216.58.212.238', 443)",6,0
417,"('185.235.84.16', 443)","('185.235.84.4', 443)",6,0
418,"('185.235.84.16', 443)","('52.29.81.150', 443)",2,0
419,"('185.235.84.16', 443)","('188.42.191.196', 443)",1,0
420,"('185.235.84.16', 443)","('52.28.132.7', 443)",1,0
421,"('185.235.84.16', 443)","('216.58.212.226', 443)",2,0
422,"('185.235.84.16', 443)","('217.69.136.175', 443)",1,0
