,source,target,weight,id
152,"('54.222.60.218', 443)","('23.62.103.92', 443)",1,0
153,"('54.222.60.218', 443)","('178.250.0.157', 443)",2,0
154,"('52.209.190.67', 443)","('52.48.29.221', 443)",1,0
155,"('52.209.190.67', 443)","('64.58.116.142', 443)",1,0
156,"('52.209.190.67', 443)","('93.93.53.190', 443)",1,0
157,"('52.209.190.67', 443)","('52.85.255.157', 443)",1,0
158,"('52.209.190.67', 443)","('208.67.222.222', 53)",1,0
159,"('52.209.190.67', 443)","('185.33.223.210', 443)",1,0
160,"('52.209.190.67', 443)","('54.88.210.174', 443)",1,0
161,"('52.209.190.67', 443)","('145.239.9.15', 443)",1,0
162,"('52.209.190.67', 443)","('185.235.84.14', 443)",1,0
163,"('52.209.190.67', 443)","('216.58.212.238', 443)",1,0
164,"('52.209.190.67', 443)","('172.217.20.98', 80)",1,0
165,"('52.209.190.67', 443)","('172.217.17.65', 80)",1,0
166,"('52.209.190.67', 443)","('178.250.2.89', 443)",1,0
167,"('52.209.190.67', 443)","('173.194.76.188', 5228)",1,0
168,"('52.209.190.67', 443)","('23.62.140.165', 443)",1,0
169,"('52.209.190.67', 443)","('52.85.255.11', 443)",1,0
170,"('52.209.190.67', 443)","('23.62.103.92', 443)",1,0
171,"('52.209.190.67', 443)","('178.250.0.157', 443)",1,0
172,"('52.48.29.221', 443)","('64.58.116.142', 443)",1,0
173,"('52.48.29.221', 443)","('93.93.53.190', 443)",1,0
174,"('52.48.29.221', 443)","('52.85.255.157', 443)",1,0
175,"('52.48.29.221', 443)","('208.67.222.222', 53)",1,0
176,"('52.48.29.221', 443)","('185.33.223.210', 443)",1,0
177,"('52.48.29.221', 443)","('54.88.210.174', 443)",1,0
178,"('52.48.29.221', 443)","('145.239.9.15', 443)",1,0
179,"('52.48.29.221', 443)","('185.235.84.14', 443)",1,0
180,"('52.48.29.221', 443)","('216.58.212.238', 443)",1,0
181,"('52.48.29.221', 443)","('172.217.20.98', 80)",1,0
182,"('52.48.29.221', 443)","('172.217.17.65', 80)",1,0
183,"('52.48.29.221', 443)","('178.250.2.89', 443)",1,0
184,"('52.48.29.221', 443)","('173.194.76.188', 5228)",1,0
185,"('52.48.29.221', 443)","('23.62.140.165', 443)",1,0
186,"('52.48.29.221', 443)","('52.85.255.11', 443)",1,0
187,"('52.48.29.221', 443)","('23.62.103.92', 443)",1,0
188,"('52.48.29.221', 443)","('178.250.0.157', 443)",1,0
189,"('64.58.116.142', 443)","('93.93.53.190', 443)",1,0
190,"('64.58.116.142', 443)","('52.85.255.157', 443)",1,0
191,"('64.58.116.142', 443)","('208.67.222.222', 53)",1,0
192,"('64.58.116.142', 443)","('185.33.223.210', 443)",1,0
193,"('64.58.116.142', 443)","('54.88.210.174', 443)",1,0
194,"('64.58.116.142', 443)","('145.239.9.15', 443)",1,0
195,"('64.58.116.142', 443)","('185.235.84.14', 443)",1,0
196,"('64.58.116.142', 443)","('216.58.212.238', 443)",1,0
197,"('64.58.116.142', 443)","('172.217.20.98', 80)",1,0
198,"('64.58.116.142', 443)","('172.217.17.65', 80)",1,0
199,"('64.58.116.142', 443)","('178.250.2.89', 443)",1,0
200,"('64.58.116.142', 443)","('173.194.76.188', 5228)",1,0
201,"('64.58.116.142', 443)","('23.62.140.165', 443)",1,0
202,"('64.58.116.142', 443)","('52.85.255.11', 443)",1,0
203,"('64.58.116.142', 443)","('23.62.103.92', 443)",1,0
204,"('64.58.116.142', 443)","('178.250.0.157', 443)",1,0
205,"('93.93.53.190', 443)","('52.85.255.157', 443)",1,0
206,"('93.93.53.190', 443)","('208.67.222.222', 53)",2,0
207,"('93.93.53.190', 443)","('185.33.223.210', 443)",1,0
208,"('93.93.53.190', 443)","('54.88.210.174', 443)",1,0
209,"('93.93.53.190', 443)","('145.239.9.15', 443)",1,0
210,"('93.93.53.190', 443)","('185.235.84.14', 443)",1,0
211,"('93.93.53.190', 443)","('216.58.212.238', 443)",2,0
212,"('93.93.53.190', 443)","('172.217.20.98', 80)",1,0
213,"('93.93.53.190', 443)","('172.217.17.65', 80)",1,0
214,"('93.93.53.190', 443)","('178.250.2.89', 443)",1,0
215,"('93.93.53.190', 443)","('173.194.76.188', 5228)",2,0
216,"('93.93.53.190', 443)","('23.62.140.165', 443)",1,0
217,"('93.93.53.190', 443)","('52.85.255.11', 443)",1,0
218,"('93.93.53.190', 443)","('23.62.103.92', 443)",1,0
219,"('93.93.53.190', 443)","('178.250.0.157', 443)",1,0
220,"('52.85.255.157', 443)","('208.67.222.222', 53)",1,0
221,"('52.85.255.157', 443)","('185.33.223.210', 443)",1,0
222,"('52.85.255.157', 443)","('54.88.210.174', 443)",1,0
223,"('52.85.255.157', 443)","('145.239.9.15', 443)",1,0
224,"('52.85.255.157', 443)","('185.235.84.14', 443)",1,0
225,"('52.85.255.157', 443)","('216.58.212.238', 443)",1,0
226,"('52.85.255.157', 443)","('172.217.20.98', 80)",1,0
227,"('52.85.255.157', 443)","('172.217.17.65', 80)",1,0
228,"('52.85.255.157', 443)","('178.250.2.89', 443)",1,0
229,"('52.85.255.157', 443)","('173.194.76.188', 5228)",1,0
230,"('52.85.255.157', 443)","('23.62.140.165', 443)",1,0
231,"('52.85.255.157', 443)","('52.85.255.11', 443)",1,0
232,"('52.85.255.157', 443)","('23.62.103.92', 443)",1,0
233,"('52.85.255.157', 443)","('178.250.0.157', 443)",1,0
234,"('208.67.222.222', 53)","('185.33.223.210', 443)",1,0
235,"('208.67.222.222', 53)","('54.88.210.174', 443)",1,0
236,"('208.67.222.222', 53)","('145.239.9.15', 443)",2,0
237,"('208.67.222.222', 53)","('185.235.84.14', 443)",7,0
238,"('208.67.222.222', 53)","('216.58.212.238', 443)",30,0
239,"('208.67.222.222', 53)","('172.217.20.98', 80)",1,0
240,"('208.67.222.222', 53)","('172.217.17.65', 80)",1,0
241,"('208.67.222.222', 53)","('178.250.2.89', 443)",5,0
242,"('208.67.222.222', 53)","('173.194.76.188', 5228)",30,0
243,"('208.67.222.222', 53)","('23.62.140.165', 443)",1,0
244,"('208.67.222.222', 53)","('52.85.255.11', 443)",5,0
245,"('208.67.222.222', 53)","('23.62.103.92', 443)",1,0
246,"('208.67.222.222', 53)","('178.250.0.157', 443)",11,0
247,"('185.33.223.210', 443)","('54.88.210.174', 443)",1,0
248,"('185.33.223.210', 443)","('145.239.9.15', 443)",1,0
249,"('185.33.223.210', 443)","('185.235.84.14', 443)",1,0
250,"('185.33.223.210', 443)","('216.58.212.238', 443)",1,0
251,"('185.33.223.210', 443)","('172.217.20.98', 80)",1,0
252,"('185.33.223.210', 443)","('172.217.17.65', 80)",1,0
253,"('185.33.223.210', 443)","('178.250.2.89', 443)",1,0
254,"('185.33.223.210', 443)","('173.194.76.188', 5228)",1,0
255,"('185.33.223.210', 443)","('23.62.140.165', 443)",1,0
256,"('185.33.223.210', 443)","('52.85.255.11', 443)",1,0
257,"('185.33.223.210', 443)","('23.62.103.92', 443)",1,0
258,"('185.33.223.210', 443)","('178.250.0.157', 443)",1,0
259,"('54.88.210.174', 443)","('145.239.9.15', 443)",1,0
260,"('54.88.210.174', 443)","('185.235.84.14', 443)",1,0
261,"('54.88.210.174', 443)","('216.58.212.238', 443)",1,0
262,"('54.88.210.174', 443)","('172.217.20.98', 80)",1,0
263,"('54.88.210.174', 443)","('172.217.17.65', 80)",1,0
264,"('54.88.210.174', 443)","('178.250.2.89', 443)",1,0
265,"('54.88.210.174', 443)","('173.194.76.188', 5228)",1,0
266,"('54.88.210.174', 443)","('23.62.140.165', 443)",1,0
267,"('54.88.210.174', 443)","('52.85.255.11', 443)",1,0
268,"('54.88.210.174', 443)","('23.62.103.92', 443)",1,0
269,"('54.88.210.174', 443)","('178.250.0.157', 443)",1,0
270,"('145.239.9.15', 443)","('185.235.84.14', 443)",2,0
271,"('145.239.9.15', 443)","('216.58.212.238', 443)",2,0
272,"('145.239.9.15', 443)","('172.217.20.98', 80)",1,0
273,"('145.239.9.15', 443)","('172.217.17.65', 80)",1,0
274,"('145.239.9.15', 443)","('178.250.2.89', 443)",2,0
275,"('145.239.9.15', 443)","('173.194.76.188', 5228)",2,0
276,"('145.239.9.15', 443)","('23.62.140.165', 443)",1,0
277,"('145.239.9.15', 443)","('52.85.255.11', 443)",1,0
278,"('145.239.9.15', 443)","('23.62.103.92', 443)",1,0
279,"('145.239.9.15', 443)","('178.250.0.157', 443)",2,0
280,"('185.235.84.14', 443)","('216.58.212.238', 443)",7,0
281,"('185.235.84.14', 443)","('172.217.20.98', 80)",1,0
282,"('185.235.84.14', 443)","('172.217.17.65', 80)",1,0
283,"('185.235.84.14', 443)","('178.250.2.89', 443)",5,0
284,"('185.235.84.14', 443)","('173.194.76.188', 5228)",7,0
285,"('185.235.84.14', 443)","('23.62.140.165', 443)",1,0
286,"('185.235.84.14', 443)","('52.85.255.11', 443)",1,0
287,"('185.235.84.14', 443)","('23.62.103.92', 443)",1,0
288,"('185.235.84.14', 443)","('178.250.0.157', 443)",7,0
289,"('216.58.212.238', 443)","('172.217.20.98', 80)",1,0
290,"('216.58.212.238', 443)","('172.217.17.65', 80)",1,0
291,"('216.58.212.238', 443)","('178.250.2.89', 443)",5,0
292,"('216.58.212.238', 443)","('173.194.76.188', 5228)",30,0
293,"('216.58.212.238', 443)","('23.62.140.165', 443)",1,0
294,"('216.58.212.238', 443)","('52.85.255.11', 443)",5,0
295,"('216.58.212.238', 443)","('23.62.103.92', 443)",1,0
296,"('216.58.212.238', 443)","('178.250.0.157', 443)",11,0
297,"('172.217.20.98', 80)","('172.217.17.65', 80)",1,0
298,"('172.217.20.98', 80)","('178.250.2.89', 443)",1,0
299,"('172.217.20.98', 80)","('173.194.76.188', 5228)",1,0
300,"('172.217.20.98', 80)","('23.62.140.165', 443)",1,0
301,"('172.217.20.98', 80)","('52.85.255.11', 443)",1,0
302,"('172.217.20.98', 80)","('23.62.103.92', 443)",1,0
303,"('172.217.20.98', 80)","('178.250.0.157', 443)",1,0
304,"('172.217.17.65', 80)","('178.250.2.89', 443)",1,0
305,"('172.217.17.65', 80)","('173.194.76.188', 5228)",1,0
306,"('172.217.17.65', 80)","('23.62.140.165', 443)",1,0
307,"('172.217.17.65', 80)","('52.85.255.11', 443)",1,0
308,"('172.217.17.65', 80)","('23.62.103.92', 443)",1,0
309,"('172.217.17.65', 80)","('178.250.0.157', 443)",1,0
310,"('178.250.2.89', 443)","('173.194.76.188', 5228)",5,0
311,"('178.250.2.89', 443)","('23.62.140.165', 443)",1,0
312,"('178.250.2.89', 443)","('52.85.255.11', 443)",1,0
313,"('178.250.2.89', 443)","('23.62.103.92', 443)",1,0
314,"('178.250.2.89', 443)","('178.250.0.157', 443)",5,0
315,"('173.194.76.188', 5228)","('23.62.140.165', 443)",1,0
316,"('173.194.76.188', 5228)","('52.85.255.11', 443)",5,0
317,"('173.194.76.188', 5228)","('23.62.103.92', 443)",1,0
318,"('173.194.76.188', 5228)","('178.250.0.157', 443)",11,0
319,"('23.62.140.165', 443)","('52.85.255.11', 443)",1,0
320,"('23.62.140.165', 443)","('23.62.103.92', 443)",1,0
321,"('23.62.140.165', 443)","('178.250.0.157', 443)",1,0
322,"('52.85.255.11', 443)","('23.62.103.92', 443)",1,0
323,"('52.85.255.11', 443)","('178.250.0.157', 443)",1,0
324,"('23.62.103.92', 443)","('178.250.0.157', 443)",1,0
325,"('185.13.88.201', 443)","('193.252.133.34', 443)",1,0
326,"('185.13.88.201', 443)","('193.252.148.236', 443)",1,0
327,"('185.13.88.201', 443)","('130.211.18.37', 443)",1,0
328,"('185.13.88.201', 443)","('136.243.75.34', 443)",1,0
329,"('185.13.88.201', 443)","('54.152.110.25', 443)",1,0
330,"('185.13.88.201', 443)","('172.217.168.195', 443)",1,0
331,"('185.13.88.201', 443)","('95.101.2.228', 443)",1,0
332,"('185.13.88.201', 443)","('193.252.148.231', 443)",1,0
333,"('185.13.88.201', 443)","('37.157.6.245', 443)",1,0
334,"('185.13.88.201', 443)","('193.252.149.140', 443)",1,0
335,"('185.13.88.201', 443)","('193.252.148.221', 443)",1,0
336,"('185.13.88.201', 443)","('52.85.255.25', 443)",1,0
337,"('185.13.88.201', 443)","('109.71.161.139', 80)",1,0
338,"('185.13.88.201', 443)","('52.85.255.243', 443)",1,0
339,"('185.13.88.201', 443)","('109.71.161.139', 443)",1,0
340,"('185.13.88.201', 443)","('104.66.101.26', 443)",1,0
341,"('185.13.88.201', 443)","('193.252.148.247', 443)",1,0
342,"('185.13.88.201', 443)","('93.93.53.190', 443)",1,0
343,"('185.13.88.201', 443)","('109.71.161.162', 443)",1,0
344,"('185.13.88.201', 443)","('109.71.161.200', 443)",1,0
345,"('185.13.88.201', 443)","('23.38.42.116', 443)",1,0
346,"('185.13.88.201', 443)","('208.67.222.222', 53)",2,0
347,"('185.13.88.201', 443)","('193.251.215.153', 443)",1,0
348,"('185.13.88.201', 443)","('2.20.160.99', 443)",1,0
349,"('185.13.88.201', 443)","('193.252.122.73', 443)",1,0
350,"('185.13.88.201', 443)","('193.252.122.73', 80)",1,0
351,"('185.13.88.201', 443)","('95.101.2.12', 443)",1,0
352,"('185.13.88.201', 443)","('35.186.212.60', 443)",1,0
353,"('185.13.88.201', 443)","('23.38.43.46', 443)",1,0
354,"('185.13.88.201', 443)","('172.217.17.68', 443)",2,0
355,"('185.13.88.201', 443)","('31.13.64.35', 443)",2,0
356,"('185.13.88.201', 443)","('130.211.5.178', 443)",1,0
357,"('185.13.88.201', 443)","('172.217.168.206', 443)",2,0
358,"('185.13.88.201', 443)","('216.58.212.238', 443)",2,0
359,"('185.13.88.201', 443)","('37.157.6.236', 443)",1,0
360,"('185.13.88.201', 443)","('92.123.232.47', 443)",1,0
361,"('185.13.88.201', 443)","('35.227.197.177', 443)",1,0
362,"('185.13.88.201', 443)","('172.217.20.98', 443)",2,0
363,"('185.13.88.201', 443)","('68.232.35.180', 443)",2,0
364,"('185.13.88.201', 443)","('54.171.175.228', 443)",1,0
365,"('185.13.88.201', 443)","('173.194.76.188', 5228)",2,0
366,"('185.13.88.201', 443)","('193.252.133.106', 443)",1,0
367,"('185.13.88.201', 443)","('108.177.126.154', 443)",1,0
368,"('185.13.88.201', 443)","('172.217.168.232', 80)",1,0
369,"('185.13.88.201', 443)","('172.217.168.232', 443)",2,0
370,"('185.13.88.201', 443)","('13.107.21.200', 443)",2,0
371,"('185.13.88.201', 443)","('193.252.133.109', 443)",1,0
372,"('185.13.88.201', 443)","('185.13.90.78', 443)",1,0
373,"('185.13.88.201', 443)","('193.252.122.137', 443)",1,0
374,"('193.252.133.34', 443)","('193.252.148.236', 443)",2,0
375,"('193.252.133.34', 443)","('130.211.18.37', 443)",1,0
376,"('193.252.133.34', 443)","('136.243.75.34', 443)",1,0
377,"('193.252.133.34', 443)","('54.152.110.25', 443)",1,0
378,"('193.252.133.34', 443)","('172.217.168.195', 443)",1,0
379,"('193.252.133.34', 443)","('95.101.2.228', 443)",1,0
380,"('193.252.133.34', 443)","('193.252.148.231', 443)",2,0
381,"('193.252.133.34', 443)","('37.157.6.245', 443)",1,0
382,"('193.252.133.34', 443)","('193.252.149.140', 443)",1,0
383,"('193.252.133.34', 443)","('193.252.148.221', 443)",2,0
384,"('193.252.133.34', 443)","('52.85.255.25', 443)",1,0
385,"('193.252.133.34', 443)","('109.71.161.139', 80)",1,0
386,"('193.252.133.34', 443)","('52.85.255.243', 443)",1,0
387,"('193.252.133.34', 443)","('109.71.161.139', 443)",1,0
388,"('193.252.133.34', 443)","('104.66.101.26', 443)",2,0
389,"('193.252.133.34', 443)","('193.252.148.247', 443)",2,0
390,"('193.252.133.34', 443)","('93.93.53.190', 443)",1,0
391,"('193.252.133.34', 443)","('109.71.161.162', 443)",1,0
392,"('193.252.133.34', 443)","('109.71.161.200', 443)",1,0
393,"('193.252.133.34', 443)","('23.38.42.116', 443)",1,0
394,"('193.252.133.34', 443)","('208.67.222.222', 53)",2,0
395,"('193.252.133.34', 443)","('193.251.215.153', 443)",1,0
396,"('193.252.133.34', 443)","('2.20.160.99', 443)",1,0
397,"('193.252.133.34', 443)","('193.252.122.73', 443)",1,0
398,"('193.252.133.34', 443)","('193.252.122.73', 80)",1,0
399,"('193.252.133.34', 443)","('95.101.2.12', 443)",2,0
400,"('193.252.133.34', 443)","('35.186.212.60', 443)",1,0
401,"('193.252.133.34', 443)","('23.38.43.46', 443)",1,0
402,"('193.252.133.34', 443)","('172.217.17.68', 443)",2,0
403,"('193.252.133.34', 443)","('31.13.64.35', 443)",2,0
404,"('193.252.133.34', 443)","('130.211.5.178', 443)",2,0
405,"('193.252.133.34', 443)","('172.217.168.206', 443)",2,0
406,"('193.252.133.34', 443)","('216.58.212.238', 443)",2,0
407,"('193.252.133.34', 443)","('37.157.6.236', 443)",1,0
408,"('193.252.133.34', 443)","('92.123.232.47', 443)",2,0
409,"('193.252.133.34', 443)","('35.227.197.177', 443)",1,0
410,"('193.252.133.34', 443)","('172.217.20.98', 443)",2,0
411,"('193.252.133.34', 443)","('68.232.35.180', 443)",2,0
412,"('193.252.133.34', 443)","('54.171.175.228', 443)",2,0
413,"('193.252.133.34', 443)","('173.194.76.188', 5228)",2,0
414,"('193.252.133.34', 443)","('193.252.133.106', 443)",2,0
415,"('193.252.133.34', 443)","('108.177.126.154', 443)",2,0
416,"('193.252.133.34', 443)","('172.217.168.232', 80)",1,0
417,"('193.252.133.34', 443)","('172.217.168.232', 443)",2,0
418,"('193.252.133.34', 443)","('13.107.21.200', 443)",2,0
419,"('193.252.133.34', 443)","('193.252.133.109', 443)",2,0
420,"('193.252.133.34', 443)","('185.13.90.78', 443)",1,0
421,"('193.252.133.34', 443)","('193.252.122.137', 443)",2,0
