,source,target,weight,id
34,"('182.61.62.50', 443)","('35.227.197.177', 443)",1,0
35,"('182.61.62.50', 443)","('104.24.5.33', 443)",1,0
36,"('182.61.62.50', 443)","('173.194.76.188', 5228)",5,0
37,"('182.61.62.50', 443)","('52.85.255.23', 443)",1,0
38,"('182.61.62.50', 443)","('118.102.6.32', 443)",5,0
39,"('182.61.62.50', 443)","('116.55.250.211', 443)",2,0
40,"('182.61.62.50', 443)","('202.173.15.17', 443)",1,0
41,"('182.61.62.50', 443)","('52.85.255.49', 443)",1,0
42,"('85.114.144.107', 443)","('103.235.46.191', 443)",1,0
43,"('85.114.144.107', 443)","('52.85.255.161', 443)",1,0
44,"('85.114.144.107', 443)","('31.13.64.21', 443)",1,0
45,"('85.114.144.107', 443)","('124.17.1.253', 443)",1,0
46,"('85.114.144.107', 443)","('85.114.144.106', 443)",1,0
47,"('85.114.144.107', 443)","('172.217.168.225', 443)",1,0
48,"('85.114.144.107', 443)","('180.76.180.129', 8443)",1,0
49,"('85.114.144.107', 443)","('180.76.146.140', 443)",1,0
50,"('85.114.144.107', 443)","('58.215.98.35', 80)",1,0
51,"('85.114.144.107', 443)","('58.215.98.35', 443)",1,0
52,"('85.114.144.107', 443)","('118.102.6.13', 443)",1,0
53,"('85.114.144.107', 443)","('35.171.90.165', 443)",1,0
54,"('85.114.144.107', 443)","('195.181.172.9', 443)",1,0
55,"('85.114.144.107', 443)","('118.102.6.31', 443)",1,0
56,"('85.114.144.107', 443)","('210.73.222.180', 443)",1,0
57,"('85.114.144.107', 443)","('208.67.222.222', 53)",1,0
58,"('85.114.144.107', 443)","('52.85.255.108', 443)",1,0
59,"('85.114.144.107', 443)","('180.76.135.89', 443)",1,0
60,"('85.114.144.107', 443)","('35.186.236.204', 443)",1,0
61,"('85.114.144.107', 443)","('52.85.255.117', 443)",1,0
62,"('85.114.144.107', 443)","('180.76.180.129', 443)",1,0
63,"('85.114.144.107', 443)","('37.157.4.24', 443)",1,0
64,"('85.114.144.107', 443)","('54.230.14.143', 443)",1,0
65,"('85.114.144.107', 443)","('104.20.71.110', 443)",1,0
66,"('85.114.144.107', 443)","('52.1.48.147', 443)",1,0
67,"('85.114.144.107', 443)","('202.173.15.148', 443)",1,0
68,"('85.114.144.107', 443)","('52.1.121.181', 443)",1,0
69,"('85.114.144.107', 443)","('31.13.64.35', 443)",1,0
70,"('85.114.144.107', 443)","('104.20.68.21', 443)",1,0
71,"('85.114.144.107', 443)","('210.210.24.66', 443)",1,0
72,"('85.114.144.107', 443)","('172.217.168.206', 443)",1,0
73,"('85.114.144.107', 443)","('216.58.212.238', 443)",1,0
74,"('85.114.144.107', 443)","('104.27.178.26', 443)",1,0
75,"('85.114.144.107', 443)","('35.227.197.177', 443)",1,0
76,"('85.114.144.107', 443)","('104.24.5.33', 443)",1,0
77,"('85.114.144.107', 443)","('173.194.76.188', 5228)",1,0
78,"('85.114.144.107', 443)","('52.85.255.23', 443)",1,0
79,"('85.114.144.107', 443)","('118.102.6.32', 443)",1,0
80,"('85.114.144.107', 443)","('116.55.250.211', 443)",1,0
81,"('85.114.144.107', 443)","('202.173.15.17', 443)",1,0
82,"('85.114.144.107', 443)","('52.85.255.49', 443)",1,0
83,"('103.235.46.191', 443)","('52.85.255.161', 443)",1,0
84,"('103.235.46.191', 443)","('31.13.64.21', 443)",3,0
85,"('103.235.46.191', 443)","('124.17.1.253', 443)",1,0
86,"('103.235.46.191', 443)","('85.114.144.106', 443)",1,0
87,"('103.235.46.191', 443)","('172.217.168.225', 443)",1,0
88,"('103.235.46.191', 443)","('180.76.180.129', 8443)",3,0
89,"('103.235.46.191', 443)","('180.76.146.140', 443)",1,0
90,"('103.235.46.191', 443)","('58.215.98.35', 80)",2,0
91,"('103.235.46.191', 443)","('58.215.98.35', 443)",2,0
92,"('103.235.46.191', 443)","('118.102.6.13', 443)",5,0
93,"('103.235.46.191', 443)","('35.171.90.165', 443)",1,0
94,"('103.235.46.191', 443)","('195.181.172.9', 443)",1,0
95,"('103.235.46.191', 443)","('118.102.6.31', 443)",4,0
96,"('103.235.46.191', 443)","('210.73.222.180', 443)",1,0
97,"('103.235.46.191', 443)","('208.67.222.222', 53)",5,0
98,"('103.235.46.191', 443)","('52.85.255.108', 443)",1,0
99,"('103.235.46.191', 443)","('180.76.135.89', 443)",3,0
100,"('103.235.46.191', 443)","('35.186.236.204', 443)",1,0
101,"('103.235.46.191', 443)","('52.85.255.117', 443)",1,0
102,"('103.235.46.191', 443)","('180.76.180.129', 443)",2,0
103,"('103.235.46.191', 443)","('37.157.4.24', 443)",1,0
104,"('103.235.46.191', 443)","('54.230.14.143', 443)",1,0
105,"('103.235.46.191', 443)","('104.20.71.110', 443)",1,0
106,"('103.235.46.191', 443)","('52.1.48.147', 443)",1,0
107,"('103.235.46.191', 443)","('202.173.15.148', 443)",1,0
108,"('103.235.46.191', 443)","('52.1.121.181', 443)",1,0
109,"('103.235.46.191', 443)","('31.13.64.35', 443)",3,0
110,"('103.235.46.191', 443)","('104.20.68.21', 443)",2,0
111,"('103.235.46.191', 443)","('210.210.24.66', 443)",1,0
112,"('103.235.46.191', 443)","('172.217.168.206', 443)",3,0
113,"('103.235.46.191', 443)","('216.58.212.238', 443)",5,0
114,"('103.235.46.191', 443)","('104.27.178.26', 443)",1,0
115,"('103.235.46.191', 443)","('35.227.197.177', 443)",1,0
116,"('103.235.46.191', 443)","('104.24.5.33', 443)",1,0
117,"('103.235.46.191', 443)","('173.194.76.188', 5228)",5,0
118,"('103.235.46.191', 443)","('52.85.255.23', 443)",1,0
119,"('103.235.46.191', 443)","('118.102.6.32', 443)",5,0
120,"('103.235.46.191', 443)","('116.55.250.211', 443)",2,0
121,"('103.235.46.191', 443)","('202.173.15.17', 443)",1,0
122,"('103.235.46.191', 443)","('52.85.255.49', 443)",1,0
123,"('52.85.255.161', 443)","('31.13.64.21', 443)",1,0
124,"('52.85.255.161', 443)","('124.17.1.253', 443)",1,0
125,"('52.85.255.161', 443)","('85.114.144.106', 443)",1,0
126,"('52.85.255.161', 443)","('172.217.168.225', 443)",1,0
127,"('52.85.255.161', 443)","('180.76.180.129', 8443)",1,0
128,"('52.85.255.161', 443)","('180.76.146.140', 443)",1,0
129,"('52.85.255.161', 443)","('58.215.98.35', 80)",1,0
130,"('52.85.255.161', 443)","('58.215.98.35', 443)",1,0
131,"('52.85.255.161', 443)","('118.102.6.13', 443)",1,0
132,"('52.85.255.161', 443)","('35.171.90.165', 443)",1,0
133,"('52.85.255.161', 443)","('195.181.172.9', 443)",1,0
134,"('52.85.255.161', 443)","('118.102.6.31', 443)",1,0
135,"('52.85.255.161', 443)","('210.73.222.180', 443)",1,0
136,"('52.85.255.161', 443)","('208.67.222.222', 53)",1,0
137,"('52.85.255.161', 443)","('52.85.255.108', 443)",1,0
138,"('52.85.255.161', 443)","('180.76.135.89', 443)",1,0
139,"('52.85.255.161', 443)","('35.186.236.204', 443)",1,0
140,"('52.85.255.161', 443)","('52.85.255.117', 443)",1,0
141,"('52.85.255.161', 443)","('180.76.180.129', 443)",1,0
142,"('52.85.255.161', 443)","('37.157.4.24', 443)",1,0
143,"('52.85.255.161', 443)","('54.230.14.143', 443)",1,0
144,"('52.85.255.161', 443)","('104.20.71.110', 443)",1,0
145,"('52.85.255.161', 443)","('52.1.48.147', 443)",1,0
146,"('52.85.255.161', 443)","('202.173.15.148', 443)",1,0
147,"('52.85.255.161', 443)","('52.1.121.181', 443)",1,0
148,"('52.85.255.161', 443)","('31.13.64.35', 443)",1,0
149,"('52.85.255.161', 443)","('104.20.68.21', 443)",1,0
150,"('52.85.255.161', 443)","('210.210.24.66', 443)",1,0
151,"('52.85.255.161', 443)","('172.217.168.206', 443)",1,0
152,"('52.85.255.161', 443)","('216.58.212.238', 443)",1,0
153,"('52.85.255.161', 443)","('104.27.178.26', 443)",1,0
154,"('52.85.255.161', 443)","('35.227.197.177', 443)",1,0
155,"('52.85.255.161', 443)","('104.24.5.33', 443)",1,0
156,"('52.85.255.161', 443)","('173.194.76.188', 5228)",1,0
157,"('52.85.255.161', 443)","('52.85.255.23', 443)",1,0
158,"('52.85.255.161', 443)","('118.102.6.32', 443)",1,0
159,"('52.85.255.161', 443)","('116.55.250.211', 443)",1,0
160,"('52.85.255.161', 443)","('202.173.15.17', 443)",1,0
161,"('52.85.255.161', 443)","('52.85.255.49', 443)",1,0
162,"('31.13.64.21', 443)","('124.17.1.253', 443)",1,0
163,"('31.13.64.21', 443)","('85.114.144.106', 443)",1,0
164,"('31.13.64.21', 443)","('172.217.168.225', 443)",1,0
165,"('31.13.64.21', 443)","('180.76.180.129', 8443)",2,0
166,"('31.13.64.21', 443)","('180.76.146.140', 443)",1,0
167,"('31.13.64.21', 443)","('58.215.98.35', 80)",2,0
168,"('31.13.64.21', 443)","('58.215.98.35', 443)",2,0
169,"('31.13.64.21', 443)","('118.102.6.13', 443)",5,0
170,"('31.13.64.21', 443)","('35.171.90.165', 443)",1,0
171,"('31.13.64.21', 443)","('195.181.172.9', 443)",1,0
172,"('31.13.64.21', 443)","('118.102.6.31', 443)",2,0
173,"('31.13.64.21', 443)","('210.73.222.180', 443)",1,0
174,"('31.13.64.21', 443)","('208.67.222.222', 53)",12,0
175,"('31.13.64.21', 443)","('52.85.255.108', 443)",1,0
176,"('31.13.64.21', 443)","('180.76.135.89', 443)",1,0
177,"('31.13.64.21', 443)","('35.186.236.204', 443)",1,0
178,"('31.13.64.21', 443)","('52.85.255.117', 443)",1,0
179,"('31.13.64.21', 443)","('180.76.180.129', 443)",1,0
180,"('31.13.64.21', 443)","('37.157.4.24', 443)",1,0
181,"('31.13.64.21', 443)","('54.230.14.143', 443)",1,0
182,"('31.13.64.21', 443)","('104.20.71.110', 443)",1,0
183,"('31.13.64.21', 443)","('52.1.48.147', 443)",1,0
184,"('31.13.64.21', 443)","('202.173.15.148', 443)",1,0
185,"('31.13.64.21', 443)","('52.1.121.181', 443)",1,0
186,"('31.13.64.21', 443)","('31.13.64.35', 443)",11,0
187,"('31.13.64.21', 443)","('104.20.68.21', 443)",2,0
188,"('31.13.64.21', 443)","('210.210.24.66', 443)",2,0
189,"('31.13.64.21', 443)","('172.217.168.206', 443)",9,0
190,"('31.13.64.21', 443)","('216.58.212.238', 443)",12,0
191,"('31.13.64.21', 443)","('104.27.178.26', 443)",1,0
192,"('31.13.64.21', 443)","('35.227.197.177', 443)",2,0
193,"('31.13.64.21', 443)","('104.24.5.33', 443)",1,0
194,"('31.13.64.21', 443)","('173.194.76.188', 5228)",12,0
195,"('31.13.64.21', 443)","('52.85.255.23', 443)",1,0
196,"('31.13.64.21', 443)","('118.102.6.32', 443)",5,0
197,"('31.13.64.21', 443)","('116.55.250.211', 443)",2,0
198,"('31.13.64.21', 443)","('202.173.15.17', 443)",1,0
199,"('31.13.64.21', 443)","('52.85.255.49', 443)",1,0
200,"('124.17.1.253', 443)","('85.114.144.106', 443)",1,0
201,"('124.17.1.253', 443)","('172.217.168.225', 443)",1,0
202,"('124.17.1.253', 443)","('180.76.180.129', 8443)",1,0
203,"('124.17.1.253', 443)","('180.76.146.140', 443)",1,0
204,"('124.17.1.253', 443)","('58.215.98.35', 80)",1,0
205,"('124.17.1.253', 443)","('58.215.98.35', 443)",1,0
206,"('124.17.1.253', 443)","('118.102.6.13', 443)",1,0
207,"('124.17.1.253', 443)","('35.171.90.165', 443)",1,0
208,"('124.17.1.253', 443)","('195.181.172.9', 443)",1,0
209,"('124.17.1.253', 443)","('118.102.6.31', 443)",1,0
210,"('124.17.1.253', 443)","('210.73.222.180', 443)",1,0
211,"('124.17.1.253', 443)","('208.67.222.222', 53)",1,0
212,"('124.17.1.253', 443)","('52.85.255.108', 443)",1,0
213,"('124.17.1.253', 443)","('180.76.135.89', 443)",1,0
214,"('124.17.1.253', 443)","('35.186.236.204', 443)",1,0
215,"('124.17.1.253', 443)","('52.85.255.117', 443)",1,0
216,"('124.17.1.253', 443)","('180.76.180.129', 443)",1,0
217,"('124.17.1.253', 443)","('37.157.4.24', 443)",1,0
218,"('124.17.1.253', 443)","('54.230.14.143', 443)",1,0
219,"('124.17.1.253', 443)","('104.20.71.110', 443)",1,0
220,"('124.17.1.253', 443)","('52.1.48.147', 443)",1,0
221,"('124.17.1.253', 443)","('202.173.15.148', 443)",1,0
222,"('124.17.1.253', 443)","('52.1.121.181', 443)",1,0
223,"('124.17.1.253', 443)","('31.13.64.35', 443)",1,0
224,"('124.17.1.253', 443)","('104.20.68.21', 443)",1,0
225,"('124.17.1.253', 443)","('210.210.24.66', 443)",1,0
226,"('124.17.1.253', 443)","('172.217.168.206', 443)",1,0
227,"('124.17.1.253', 443)","('216.58.212.238', 443)",1,0
228,"('124.17.1.253', 443)","('104.27.178.26', 443)",1,0
229,"('124.17.1.253', 443)","('35.227.197.177', 443)",1,0
230,"('124.17.1.253', 443)","('104.24.5.33', 443)",1,0
231,"('124.17.1.253', 443)","('173.194.76.188', 5228)",1,0
232,"('124.17.1.253', 443)","('52.85.255.23', 443)",1,0
233,"('124.17.1.253', 443)","('118.102.6.32', 443)",1,0
234,"('124.17.1.253', 443)","('116.55.250.211', 443)",1,0
235,"('124.17.1.253', 443)","('202.173.15.17', 443)",1,0
236,"('124.17.1.253', 443)","('52.85.255.49', 443)",1,0
237,"('85.114.144.106', 443)","('172.217.168.225', 443)",1,0
238,"('85.114.144.106', 443)","('180.76.180.129', 8443)",1,0
239,"('85.114.144.106', 443)","('180.76.146.140', 443)",1,0
240,"('85.114.144.106', 443)","('58.215.98.35', 80)",1,0
241,"('85.114.144.106', 443)","('58.215.98.35', 443)",1,0
242,"('85.114.144.106', 443)","('118.102.6.13', 443)",1,0
243,"('85.114.144.106', 443)","('35.171.90.165', 443)",1,0
244,"('85.114.144.106', 443)","('195.181.172.9', 443)",1,0
245,"('85.114.144.106', 443)","('118.102.6.31', 443)",1,0
246,"('85.114.144.106', 443)","('210.73.222.180', 443)",1,0
247,"('85.114.144.106', 443)","('208.67.222.222', 53)",1,0
248,"('85.114.144.106', 443)","('52.85.255.108', 443)",1,0
249,"('85.114.144.106', 443)","('180.76.135.89', 443)",1,0
250,"('85.114.144.106', 443)","('35.186.236.204', 443)",1,0
251,"('85.114.144.106', 443)","('52.85.255.117', 443)",1,0
252,"('85.114.144.106', 443)","('180.76.180.129', 443)",1,0
253,"('85.114.144.106', 443)","('37.157.4.24', 443)",1,0
254,"('85.114.144.106', 443)","('54.230.14.143', 443)",1,0
255,"('85.114.144.106', 443)","('104.20.71.110', 443)",1,0
256,"('85.114.144.106', 443)","('52.1.48.147', 443)",1,0
257,"('85.114.144.106', 443)","('202.173.15.148', 443)",1,0
258,"('85.114.144.106', 443)","('52.1.121.181', 443)",1,0
259,"('85.114.144.106', 443)","('31.13.64.35', 443)",1,0
260,"('85.114.144.106', 443)","('104.20.68.21', 443)",1,0
261,"('85.114.144.106', 443)","('210.210.24.66', 443)",1,0
262,"('85.114.144.106', 443)","('172.217.168.206', 443)",1,0
263,"('85.114.144.106', 443)","('216.58.212.238', 443)",1,0
264,"('85.114.144.106', 443)","('104.27.178.26', 443)",1,0
265,"('85.114.144.106', 443)","('35.227.197.177', 443)",1,0
266,"('85.114.144.106', 443)","('104.24.5.33', 443)",1,0
267,"('85.114.144.106', 443)","('173.194.76.188', 5228)",1,0
268,"('85.114.144.106', 443)","('52.85.255.23', 443)",1,0
269,"('85.114.144.106', 443)","('118.102.6.32', 443)",1,0
270,"('85.114.144.106', 443)","('116.55.250.211', 443)",1,0
271,"('85.114.144.106', 443)","('202.173.15.17', 443)",1,0
272,"('85.114.144.106', 443)","('52.85.255.49', 443)",1,0
273,"('172.217.168.225', 443)","('180.76.180.129', 8443)",1,0
274,"('172.217.168.225', 443)","('180.76.146.140', 443)",1,0
275,"('172.217.168.225', 443)","('58.215.98.35', 80)",1,0
276,"('172.217.168.225', 443)","('58.215.98.35', 443)",1,0
277,"('172.217.168.225', 443)","('118.102.6.13', 443)",1,0
278,"('172.217.168.225', 443)","('35.171.90.165', 443)",1,0
279,"('172.217.168.225', 443)","('195.181.172.9', 443)",1,0
280,"('172.217.168.225', 443)","('118.102.6.31', 443)",1,0
281,"('172.217.168.225', 443)","('210.73.222.180', 443)",1,0
282,"('172.217.168.225', 443)","('208.67.222.222', 53)",2,0
283,"('172.217.168.225', 443)","('52.85.255.108', 443)",1,0
284,"('172.217.168.225', 443)","('180.76.135.89', 443)",1,0
285,"('172.217.168.225', 443)","('35.186.236.204', 443)",1,0
286,"('172.217.168.225', 443)","('52.85.255.117', 443)",1,0
287,"('172.217.168.225', 443)","('180.76.180.129', 443)",1,0
288,"('172.217.168.225', 443)","('37.157.4.24', 443)",1,0
289,"('172.217.168.225', 443)","('54.230.14.143', 443)",1,0
290,"('172.217.168.225', 443)","('104.20.71.110', 443)",1,0
291,"('172.217.168.225', 443)","('52.1.48.147', 443)",1,0
292,"('172.217.168.225', 443)","('202.173.15.148', 443)",1,0
293,"('172.217.168.225', 443)","('52.1.121.181', 443)",1,0
294,"('172.217.168.225', 443)","('31.13.64.35', 443)",1,0
295,"('172.217.168.225', 443)","('104.20.68.21', 443)",1,0
296,"('172.217.168.225', 443)","('210.210.24.66', 443)",1,0
297,"('172.217.168.225', 443)","('172.217.168.206', 443)",2,0
298,"('172.217.168.225', 443)","('216.58.212.238', 443)",2,0
299,"('172.217.168.225', 443)","('104.27.178.26', 443)",1,0
300,"('172.217.168.225', 443)","('35.227.197.177', 443)",1,0
301,"('172.217.168.225', 443)","('104.24.5.33', 443)",1,0
302,"('172.217.168.225', 443)","('173.194.76.188', 5228)",2,0
303,"('172.217.168.225', 443)","('52.85.255.23', 443)",1,0
304,"('172.217.168.225', 443)","('118.102.6.32', 443)",1,0
305,"('172.217.168.225', 443)","('116.55.250.211', 443)",1,0
306,"('172.217.168.225', 443)","('202.173.15.17', 443)",1,0
307,"('172.217.168.225', 443)","('52.85.255.49', 443)",1,0
308,"('180.76.180.129', 8443)","('180.76.146.140', 443)",1,0
309,"('180.76.180.129', 8443)","('58.215.98.35', 80)",2,0
310,"('180.76.180.129', 8443)","('58.215.98.35', 443)",2,0
311,"('180.76.180.129', 8443)","('118.102.6.13', 443)",3,0
312,"('180.76.180.129', 8443)","('35.171.90.165', 443)",1,0
313,"('180.76.180.129', 8443)","('195.181.172.9', 443)",1,0
314,"('180.76.180.129', 8443)","('118.102.6.31', 443)",3,0
315,"('180.76.180.129', 8443)","('210.73.222.180', 443)",1,0
316,"('180.76.180.129', 8443)","('208.67.222.222', 53)",3,0
317,"('180.76.180.129', 8443)","('52.85.255.108', 443)",1,0
318,"('180.76.180.129', 8443)","('180.76.135.89', 443)",2,0
319,"('180.76.180.129', 8443)","('35.186.236.204', 443)",1,0
320,"('180.76.180.129', 8443)","('52.85.255.117', 443)",1,0
321,"('180.76.180.129', 8443)","('180.76.180.129', 443)",2,0
322,"('180.76.180.129', 8443)","('37.157.4.24', 443)",1,0
323,"('180.76.180.129', 8443)","('54.230.14.143', 443)",1,0
324,"('180.76.180.129', 8443)","('104.20.71.110', 443)",1,0
325,"('180.76.180.129', 8443)","('52.1.48.147', 443)",1,0
326,"('180.76.180.129', 8443)","('202.173.15.148', 443)",1,0
327,"('180.76.180.129', 8443)","('52.1.121.181', 443)",1,0
328,"('180.76.180.129', 8443)","('31.13.64.35', 443)",2,0
329,"('180.76.180.129', 8443)","('104.20.68.21', 443)",2,0
330,"('180.76.180.129', 8443)","('210.210.24.66', 443)",1,0
331,"('180.76.180.129', 8443)","('172.217.168.206', 443)",2,0
332,"('180.76.180.129', 8443)","('216.58.212.238', 443)",3,0
333,"('180.76.180.129', 8443)","('104.27.178.26', 443)",1,0
334,"('180.76.180.129', 8443)","('35.227.197.177', 443)",1,0
335,"('180.76.180.129', 8443)","('104.24.5.33', 443)",1,0
336,"('180.76.180.129', 8443)","('173.194.76.188', 5228)",3,0
337,"('180.76.180.129', 8443)","('52.85.255.23', 443)",1,0
338,"('180.76.180.129', 8443)","('118.102.6.32', 443)",3,0
339,"('180.76.180.129', 8443)","('116.55.250.211', 443)",1,0
340,"('180.76.180.129', 8443)","('202.173.15.17', 443)",1,0
341,"('180.76.180.129', 8443)","('52.85.255.49', 443)",1,0
342,"('180.76.146.140', 443)","('58.215.98.35', 80)",1,0
343,"('180.76.146.140', 443)","('58.215.98.35', 443)",1,0
344,"('180.76.146.140', 443)","('118.102.6.13', 443)",1,0
345,"('180.76.146.140', 443)","('35.171.90.165', 443)",1,0
346,"('180.76.146.140', 443)","('195.181.172.9', 443)",1,0
347,"('180.76.146.140', 443)","('118.102.6.31', 443)",1,0
348,"('180.76.146.140', 443)","('210.73.222.180', 443)",1,0
349,"('180.76.146.140', 443)","('208.67.222.222', 53)",1,0
350,"('180.76.146.140', 443)","('52.85.255.108', 443)",1,0
351,"('180.76.146.140', 443)","('180.76.135.89', 443)",1,0
352,"('180.76.146.140', 443)","('35.186.236.204', 443)",1,0
353,"('180.76.146.140', 443)","('52.85.255.117', 443)",1,0
354,"('180.76.146.140', 443)","('180.76.180.129', 443)",1,0
355,"('180.76.146.140', 443)","('37.157.4.24', 443)",1,0
356,"('180.76.146.140', 443)","('54.230.14.143', 443)",1,0
357,"('180.76.146.140', 443)","('104.20.71.110', 443)",1,0
358,"('180.76.146.140', 443)","('52.1.48.147', 443)",1,0
359,"('180.76.146.140', 443)","('202.173.15.148', 443)",1,0
360,"('180.76.146.140', 443)","('52.1.121.181', 443)",1,0
361,"('180.76.146.140', 443)","('31.13.64.35', 443)",1,0
362,"('180.76.146.140', 443)","('104.20.68.21', 443)",1,0
363,"('180.76.146.140', 443)","('210.210.24.66', 443)",1,0
364,"('180.76.146.140', 443)","('172.217.168.206', 443)",1,0
365,"('180.76.146.140', 443)","('216.58.212.238', 443)",1,0
366,"('180.76.146.140', 443)","('104.27.178.26', 443)",1,0
367,"('180.76.146.140', 443)","('35.227.197.177', 443)",1,0
368,"('180.76.146.140', 443)","('104.24.5.33', 443)",1,0
369,"('180.76.146.140', 443)","('173.194.76.188', 5228)",1,0
370,"('180.76.146.140', 443)","('52.85.255.23', 443)",1,0
371,"('180.76.146.140', 443)","('118.102.6.32', 443)",1,0
372,"('180.76.146.140', 443)","('116.55.250.211', 443)",1,0
373,"('180.76.146.140', 443)","('202.173.15.17', 443)",1,0
374,"('180.76.146.140', 443)","('52.85.255.49', 443)",1,0
375,"('58.215.98.35', 80)","('58.215.98.35', 443)",2,0
376,"('58.215.98.35', 80)","('118.102.6.13', 443)",2,0
377,"('58.215.98.35', 80)","('35.171.90.165', 443)",1,0
378,"('58.215.98.35', 80)","('195.181.172.9', 443)",1,0
379,"('58.215.98.35', 80)","('118.102.6.31', 443)",2,0
380,"('58.215.98.35', 80)","('210.73.222.180', 443)",1,0
381,"('58.215.98.35', 80)","('208.67.222.222', 53)",2,0
382,"('58.215.98.35', 80)","('52.85.255.108', 443)",1,0
383,"('58.215.98.35', 80)","('180.76.135.89', 443)",1,0
384,"('58.215.98.35', 80)","('35.186.236.204', 443)",1,0
385,"('58.215.98.35', 80)","('52.85.255.117', 443)",1,0
386,"('58.215.98.35', 80)","('180.76.180.129', 443)",1,0
387,"('58.215.98.35', 80)","('37.157.4.24', 443)",1,0
388,"('58.215.98.35', 80)","('54.230.14.143', 443)",1,0
389,"('58.215.98.35', 80)","('104.20.71.110', 443)",1,0
390,"('58.215.98.35', 80)","('52.1.48.147', 443)",1,0
391,"('58.215.98.35', 80)","('202.173.15.148', 443)",1,0
392,"('58.215.98.35', 80)","('52.1.121.181', 443)",1,0
393,"('58.215.98.35', 80)","('31.13.64.35', 443)",2,0
394,"('58.215.98.35', 80)","('104.20.68.21', 443)",2,0
395,"('58.215.98.35', 80)","('210.210.24.66', 443)",1,0
396,"('58.215.98.35', 80)","('172.217.168.206', 443)",2,0
397,"('58.215.98.35', 80)","('216.58.212.238', 443)",2,0
398,"('58.215.98.35', 80)","('104.27.178.26', 443)",1,0
399,"('58.215.98.35', 80)","('35.227.197.177', 443)",1,0
400,"('58.215.98.35', 80)","('104.24.5.33', 443)",1,0
401,"('58.215.98.35', 80)","('173.194.76.188', 5228)",2,0
402,"('58.215.98.35', 80)","('52.85.255.23', 443)",1,0
403,"('58.215.98.35', 80)","('118.102.6.32', 443)",2,0
404,"('58.215.98.35', 80)","('116.55.250.211', 443)",1,0
405,"('58.215.98.35', 80)","('202.173.15.17', 443)",1,0
406,"('58.215.98.35', 80)","('52.85.255.49', 443)",1,0
407,"('58.215.98.35', 443)","('118.102.6.13', 443)",2,0
408,"('58.215.98.35', 443)","('35.171.90.165', 443)",1,0
409,"('58.215.98.35', 443)","('195.181.172.9', 443)",1,0
410,"('58.215.98.35', 443)","('118.102.6.31', 443)",2,0
411,"('58.215.98.35', 443)","('210.73.222.180', 443)",1,0
412,"('58.215.98.35', 443)","('208.67.222.222', 53)",2,0
413,"('58.215.98.35', 443)","('52.85.255.108', 443)",1,0
414,"('58.215.98.35', 443)","('180.76.135.89', 443)",1,0
415,"('58.215.98.35', 443)","('35.186.236.204', 443)",1,0
416,"('58.215.98.35', 443)","('52.85.255.117', 443)",1,0
417,"('58.215.98.35', 443)","('180.76.180.129', 443)",1,0
418,"('58.215.98.35', 443)","('37.157.4.24', 443)",1,0
419,"('58.215.98.35', 443)","('54.230.14.143', 443)",1,0
420,"('58.215.98.35', 443)","('104.20.71.110', 443)",1,0
421,"('58.215.98.35', 443)","('52.1.48.147', 443)",1,0
