,source,target,weight,id
42,"('95.101.39.9', 443)","('172.217.17.33', 443)",1,0
43,"('95.101.39.9', 443)","('68.232.35.180', 443)",1,0
44,"('95.101.39.9', 443)","('216.58.212.226', 443)",1,0
45,"('95.101.39.9', 443)","('34.247.143.160', 443)",1,0
46,"('95.101.39.9', 443)","('95.101.39.10', 443)",1,0
47,"('95.101.39.9', 443)","('34.233.218.142', 443)",1,0
48,"('95.101.39.9', 443)","('173.194.76.188', 5228)",1,0
49,"('95.101.39.9', 443)","('151.101.2.202', 443)",1,0
50,"('95.101.39.9', 443)","('50.31.142.51', 443)",1,0
51,"('95.101.39.9', 443)","('50.16.59.134', 443)",1,0
52,"('95.101.39.9', 443)","('94.188.209.131', 443)",1,0
53,"('95.101.39.9', 443)","('172.217.168.232', 443)",1,0
54,"('95.101.39.9', 443)","('185.102.218.54', 443)",1,0
55,"('95.101.39.9', 443)","('31.204.152.203', 443)",1,0
56,"('95.101.39.9', 443)","('108.177.126.157', 443)",1,0
57,"('95.101.39.9', 443)","('172.217.168.194', 443)",1,0
58,"('95.101.39.9', 443)","('52.216.105.245', 443)",1,0
59,"('52.85.255.206', 443)","('52.211.31.76', 443)",1,0
60,"('52.85.255.206', 443)","('95.101.0.107', 443)",1,0
61,"('52.85.255.206', 443)","('93.184.221.133', 443)",1,0
62,"('52.85.255.206', 443)","('94.188.209.131', 80)",1,0
63,"('52.85.255.206', 443)","('54.86.120.112', 443)",1,0
64,"('52.85.255.206', 443)","('35.168.93.103', 443)",1,0
65,"('52.85.255.206', 443)","('54.230.13.86', 443)",1,0
66,"('52.85.255.206', 443)","('172.217.168.205', 443)",2,0
67,"('52.85.255.206', 443)","('217.182.83.24', 443)",1,0
68,"('52.85.255.206', 443)","('52.31.61.9', 443)",1,0
69,"('52.85.255.206', 443)","('18.184.20.181', 443)",1,0
70,"('52.85.255.206', 443)","('172.217.20.110', 443)",1,0
71,"('52.85.255.206', 443)","('31.13.64.21', 443)",3,0
72,"('52.85.255.206', 443)","('172.217.168.195', 443)",2,0
73,"('52.85.255.206', 443)","('2.20.170.148', 443)",1,0
74,"('52.85.255.206', 443)","('52.85.255.141', 443)",2,0
75,"('52.85.255.206', 443)","('104.20.170.45', 443)",1,0
76,"('52.85.255.206', 443)","('52.29.158.61', 443)",1,0
77,"('52.85.255.206', 443)","('52.21.171.203', 443)",1,0
78,"('52.85.255.206', 443)","('172.217.168.227', 443)",4,0
79,"('52.85.255.206', 443)","('185.29.135.181', 443)",1,0
80,"('52.85.255.206', 443)","('62.22.171.50', 443)",1,0
81,"('52.85.255.206', 443)","('37.157.2.234', 443)",1,0
82,"('52.85.255.206', 443)","('52.85.255.157', 443)",3,0
83,"('52.85.255.206', 443)","('208.67.222.222', 53)",6,0
84,"('52.85.255.206', 443)","('95.100.184.166', 443)",1,0
85,"('52.85.255.206', 443)","('50.31.142.18', 443)",1,0
86,"('52.85.255.206', 443)","('104.66.101.246', 443)",1,0
87,"('52.85.255.206', 443)","('69.192.74.108', 443)",1,0
88,"('52.85.255.206', 443)","('31.13.64.35', 443)",4,0
89,"('52.85.255.206', 443)","('172.217.17.68', 443)",5,0
90,"('52.85.255.206', 443)","('104.16.180.45', 443)",1,0
91,"('52.85.255.206', 443)","('172.217.168.206', 443)",1,0
92,"('52.85.255.206', 443)","('216.58.212.238', 443)",6,0
93,"('52.85.255.206', 443)","('104.25.26.30', 443)",1,0
94,"('52.85.255.206', 443)","('104.17.71.102', 443)",1,0
95,"('52.85.255.206', 443)","('52.211.104.45', 443)",2,0
96,"('52.85.255.206', 443)","('172.217.168.238', 443)",1,0
97,"('52.85.255.206', 443)","('216.58.211.106', 443)",4,0
98,"('52.85.255.206', 443)","('23.38.33.253', 443)",4,0
99,"('52.85.255.206', 443)","('104.20.171.45', 443)",1,0
100,"('52.85.255.206', 443)","('172.217.17.33', 443)",2,0
101,"('52.85.255.206', 443)","('68.232.35.180', 443)",1,0
102,"('52.85.255.206', 443)","('216.58.212.226', 443)",1,0
103,"('52.85.255.206', 443)","('34.247.143.160', 443)",1,0
104,"('52.85.255.206', 443)","('95.101.39.10', 443)",1,0
105,"('52.85.255.206', 443)","('34.233.218.142', 443)",1,0
106,"('52.85.255.206', 443)","('173.194.76.188', 5228)",6,0
107,"('52.85.255.206', 443)","('151.101.2.202', 443)",1,0
108,"('52.85.255.206', 443)","('50.31.142.51', 443)",1,0
109,"('52.85.255.206', 443)","('50.16.59.134', 443)",1,0
110,"('52.85.255.206', 443)","('94.188.209.131', 443)",2,0
111,"('52.85.255.206', 443)","('172.217.168.232', 443)",2,0
112,"('52.85.255.206', 443)","('185.102.218.54', 443)",1,0
113,"('52.85.255.206', 443)","('31.204.152.203', 443)",1,0
114,"('52.85.255.206', 443)","('108.177.126.157', 443)",5,0
115,"('52.85.255.206', 443)","('172.217.168.194', 443)",4,0
116,"('52.85.255.206', 443)","('52.216.105.245', 443)",1,0
117,"('52.211.31.76', 443)","('95.101.0.107', 443)",1,0
118,"('52.211.31.76', 443)","('93.184.221.133', 443)",1,0
119,"('52.211.31.76', 443)","('94.188.209.131', 80)",1,0
120,"('52.211.31.76', 443)","('54.86.120.112', 443)",2,0
121,"('52.211.31.76', 443)","('35.168.93.103', 443)",1,0
122,"('52.211.31.76', 443)","('54.230.13.86', 443)",1,0
123,"('52.211.31.76', 443)","('172.217.168.205', 443)",1,0
124,"('52.211.31.76', 443)","('217.182.83.24', 443)",1,0
125,"('52.211.31.76', 443)","('52.31.61.9', 443)",2,0
126,"('52.211.31.76', 443)","('18.184.20.181', 443)",1,0
127,"('52.211.31.76', 443)","('172.217.20.110', 443)",1,0
128,"('52.211.31.76', 443)","('31.13.64.21', 443)",2,0
129,"('52.211.31.76', 443)","('172.217.168.195', 443)",2,0
130,"('52.211.31.76', 443)","('2.20.170.148', 443)",2,0
131,"('52.211.31.76', 443)","('52.85.255.141', 443)",1,0
132,"('52.211.31.76', 443)","('104.20.170.45', 443)",1,0
133,"('52.211.31.76', 443)","('52.29.158.61', 443)",2,0
134,"('52.211.31.76', 443)","('52.21.171.203', 443)",1,0
135,"('52.211.31.76', 443)","('172.217.168.227', 443)",1,0
136,"('52.211.31.76', 443)","('185.29.135.181', 443)",1,0
137,"('52.211.31.76', 443)","('62.22.171.50', 443)",1,0
138,"('52.211.31.76', 443)","('37.157.2.234', 443)",1,0
139,"('52.211.31.76', 443)","('52.85.255.157', 443)",2,0
140,"('52.211.31.76', 443)","('208.67.222.222', 53)",2,0
141,"('52.211.31.76', 443)","('95.100.184.166', 443)",1,0
142,"('52.211.31.76', 443)","('50.31.142.18', 443)",1,0
143,"('52.211.31.76', 443)","('104.66.101.246', 443)",2,0
144,"('52.211.31.76', 443)","('69.192.74.108', 443)",1,0
145,"('52.211.31.76', 443)","('31.13.64.35', 443)",2,0
146,"('52.211.31.76', 443)","('172.217.17.68', 443)",2,0
147,"('52.211.31.76', 443)","('104.16.180.45', 443)",1,0
148,"('52.211.31.76', 443)","('172.217.168.206', 443)",1,0
149,"('52.211.31.76', 443)","('216.58.212.238', 443)",2,0
150,"('52.211.31.76', 443)","('104.25.26.30', 443)",1,0
151,"('52.211.31.76', 443)","('104.17.71.102', 443)",1,0
152,"('52.211.31.76', 443)","('52.211.104.45', 443)",1,0
153,"('52.211.31.76', 443)","('172.217.168.238', 443)",1,0
154,"('52.211.31.76', 443)","('216.58.211.106', 443)",1,0
155,"('52.211.31.76', 443)","('23.38.33.253', 443)",1,0
156,"('52.211.31.76', 443)","('104.20.171.45', 443)",1,0
157,"('52.211.31.76', 443)","('172.217.17.33', 443)",1,0
158,"('52.211.31.76', 443)","('68.232.35.180', 443)",1,0
159,"('52.211.31.76', 443)","('216.58.212.226', 443)",1,0
160,"('52.211.31.76', 443)","('34.247.143.160', 443)",1,0
161,"('52.211.31.76', 443)","('95.101.39.10', 443)",1,0
162,"('52.211.31.76', 443)","('34.233.218.142', 443)",1,0
163,"('52.211.31.76', 443)","('173.194.76.188', 5228)",2,0
164,"('52.211.31.76', 443)","('151.101.2.202', 443)",1,0
165,"('52.211.31.76', 443)","('50.31.142.51', 443)",1,0
166,"('52.211.31.76', 443)","('50.16.59.134', 443)",2,0
167,"('52.211.31.76', 443)","('94.188.209.131', 443)",1,0
168,"('52.211.31.76', 443)","('172.217.168.232', 443)",1,0
169,"('52.211.31.76', 443)","('185.102.218.54', 443)",1,0
170,"('52.211.31.76', 443)","('31.204.152.203', 443)",1,0
171,"('52.211.31.76', 443)","('108.177.126.157', 443)",1,0
172,"('52.211.31.76', 443)","('172.217.168.194', 443)",1,0
173,"('52.211.31.76', 443)","('52.216.105.245', 443)",1,0
174,"('95.101.0.107', 443)","('93.184.221.133', 443)",1,0
175,"('95.101.0.107', 443)","('94.188.209.131', 80)",2,0
176,"('95.101.0.107', 443)","('54.86.120.112', 443)",1,0
177,"('95.101.0.107', 443)","('35.168.93.103', 443)",1,0
178,"('95.101.0.107', 443)","('54.230.13.86', 443)",1,0
179,"('95.101.0.107', 443)","('172.217.168.205', 443)",1,0
180,"('95.101.0.107', 443)","('217.182.83.24', 443)",1,0
181,"('95.101.0.107', 443)","('52.31.61.9', 443)",1,0
182,"('95.101.0.107', 443)","('18.184.20.181', 443)",1,0
183,"('95.101.0.107', 443)","('172.217.20.110', 443)",1,0
184,"('95.101.0.107', 443)","('31.13.64.21', 443)",1,0
185,"('95.101.0.107', 443)","('172.217.168.195', 443)",1,0
186,"('95.101.0.107', 443)","('2.20.170.148', 443)",1,0
187,"('95.101.0.107', 443)","('52.85.255.141', 443)",1,0
188,"('95.101.0.107', 443)","('104.20.170.45', 443)",1,0
189,"('95.101.0.107', 443)","('52.29.158.61', 443)",1,0
190,"('95.101.0.107', 443)","('52.21.171.203', 443)",1,0
191,"('95.101.0.107', 443)","('172.217.168.227', 443)",1,0
192,"('95.101.0.107', 443)","('185.29.135.181', 443)",1,0
193,"('95.101.0.107', 443)","('62.22.171.50', 443)",1,0
194,"('95.101.0.107', 443)","('37.157.2.234', 443)",1,0
195,"('95.101.0.107', 443)","('52.85.255.157', 443)",1,0
196,"('95.101.0.107', 443)","('208.67.222.222', 53)",2,0
197,"('95.101.0.107', 443)","('95.100.184.166', 443)",1,0
198,"('95.101.0.107', 443)","('50.31.142.18', 443)",1,0
199,"('95.101.0.107', 443)","('104.66.101.246', 443)",1,0
200,"('95.101.0.107', 443)","('69.192.74.108', 443)",1,0
201,"('95.101.0.107', 443)","('31.13.64.35', 443)",1,0
202,"('95.101.0.107', 443)","('172.217.17.68', 443)",1,0
203,"('95.101.0.107', 443)","('104.16.180.45', 443)",1,0
204,"('95.101.0.107', 443)","('172.217.168.206', 443)",1,0
205,"('95.101.0.107', 443)","('216.58.212.238', 443)",2,0
206,"('95.101.0.107', 443)","('104.25.26.30', 443)",1,0
207,"('95.101.0.107', 443)","('104.17.71.102', 443)",1,0
208,"('95.101.0.107', 443)","('52.211.104.45', 443)",1,0
209,"('95.101.0.107', 443)","('172.217.168.238', 443)",1,0
210,"('95.101.0.107', 443)","('216.58.211.106', 443)",1,0
211,"('95.101.0.107', 443)","('23.38.33.253', 443)",2,0
212,"('95.101.0.107', 443)","('104.20.171.45', 443)",1,0
213,"('95.101.0.107', 443)","('172.217.17.33', 443)",1,0
214,"('95.101.0.107', 443)","('68.232.35.180', 443)",1,0
215,"('95.101.0.107', 443)","('216.58.212.226', 443)",1,0
216,"('95.101.0.107', 443)","('34.247.143.160', 443)",1,0
217,"('95.101.0.107', 443)","('95.101.39.10', 443)",1,0
218,"('95.101.0.107', 443)","('34.233.218.142', 443)",1,0
219,"('95.101.0.107', 443)","('173.194.76.188', 5228)",2,0
220,"('95.101.0.107', 443)","('151.101.2.202', 443)",1,0
221,"('95.101.0.107', 443)","('50.31.142.51', 443)",1,0
222,"('95.101.0.107', 443)","('50.16.59.134', 443)",1,0
223,"('95.101.0.107', 443)","('94.188.209.131', 443)",1,0
224,"('95.101.0.107', 443)","('172.217.168.232', 443)",2,0
225,"('95.101.0.107', 443)","('185.102.218.54', 443)",1,0
226,"('95.101.0.107', 443)","('31.204.152.203', 443)",1,0
227,"('95.101.0.107', 443)","('108.177.126.157', 443)",2,0
228,"('95.101.0.107', 443)","('172.217.168.194', 443)",1,0
229,"('95.101.0.107', 443)","('52.216.105.245', 443)",1,0
230,"('93.184.221.133', 443)","('94.188.209.131', 80)",1,0
231,"('93.184.221.133', 443)","('54.86.120.112', 443)",1,0
232,"('93.184.221.133', 443)","('35.168.93.103', 443)",1,0
233,"('93.184.221.133', 443)","('54.230.13.86', 443)",1,0
234,"('93.184.221.133', 443)","('172.217.168.205', 443)",1,0
235,"('93.184.221.133', 443)","('217.182.83.24', 443)",1,0
236,"('93.184.221.133', 443)","('52.31.61.9', 443)",1,0
237,"('93.184.221.133', 443)","('18.184.20.181', 443)",1,0
238,"('93.184.221.133', 443)","('172.217.20.110', 443)",1,0
239,"('93.184.221.133', 443)","('31.13.64.21', 443)",1,0
240,"('93.184.221.133', 443)","('172.217.168.195', 443)",1,0
241,"('93.184.221.133', 443)","('2.20.170.148', 443)",1,0
242,"('93.184.221.133', 443)","('52.85.255.141', 443)",1,0
243,"('93.184.221.133', 443)","('104.20.170.45', 443)",1,0
244,"('93.184.221.133', 443)","('52.29.158.61', 443)",1,0
245,"('93.184.221.133', 443)","('52.21.171.203', 443)",1,0
246,"('93.184.221.133', 443)","('172.217.168.227', 443)",1,0
247,"('93.184.221.133', 443)","('185.29.135.181', 443)",1,0
248,"('93.184.221.133', 443)","('62.22.171.50', 443)",1,0
249,"('93.184.221.133', 443)","('37.157.2.234', 443)",1,0
250,"('93.184.221.133', 443)","('52.85.255.157', 443)",1,0
251,"('93.184.221.133', 443)","('208.67.222.222', 53)",1,0
252,"('93.184.221.133', 443)","('95.100.184.166', 443)",1,0
253,"('93.184.221.133', 443)","('50.31.142.18', 443)",1,0
254,"('93.184.221.133', 443)","('104.66.101.246', 443)",1,0
255,"('93.184.221.133', 443)","('69.192.74.108', 443)",1,0
256,"('93.184.221.133', 443)","('31.13.64.35', 443)",1,0
257,"('93.184.221.133', 443)","('172.217.17.68', 443)",1,0
258,"('93.184.221.133', 443)","('104.16.180.45', 443)",1,0
259,"('93.184.221.133', 443)","('172.217.168.206', 443)",1,0
260,"('93.184.221.133', 443)","('216.58.212.238', 443)",1,0
261,"('93.184.221.133', 443)","('104.25.26.30', 443)",1,0
262,"('93.184.221.133', 443)","('104.17.71.102', 443)",1,0
263,"('93.184.221.133', 443)","('52.211.104.45', 443)",1,0
264,"('93.184.221.133', 443)","('172.217.168.238', 443)",1,0
265,"('93.184.221.133', 443)","('216.58.211.106', 443)",1,0
266,"('93.184.221.133', 443)","('23.38.33.253', 443)",1,0
267,"('93.184.221.133', 443)","('104.20.171.45', 443)",1,0
268,"('93.184.221.133', 443)","('172.217.17.33', 443)",1,0
269,"('93.184.221.133', 443)","('68.232.35.180', 443)",1,0
270,"('93.184.221.133', 443)","('216.58.212.226', 443)",1,0
271,"('93.184.221.133', 443)","('34.247.143.160', 443)",1,0
272,"('93.184.221.133', 443)","('95.101.39.10', 443)",1,0
273,"('93.184.221.133', 443)","('34.233.218.142', 443)",1,0
274,"('93.184.221.133', 443)","('173.194.76.188', 5228)",1,0
275,"('93.184.221.133', 443)","('151.101.2.202', 443)",1,0
276,"('93.184.221.133', 443)","('50.31.142.51', 443)",1,0
277,"('93.184.221.133', 443)","('50.16.59.134', 443)",1,0
278,"('93.184.221.133', 443)","('94.188.209.131', 443)",1,0
279,"('93.184.221.133', 443)","('172.217.168.232', 443)",1,0
280,"('93.184.221.133', 443)","('185.102.218.54', 443)",1,0
281,"('93.184.221.133', 443)","('31.204.152.203', 443)",1,0
282,"('93.184.221.133', 443)","('108.177.126.157', 443)",1,0
283,"('93.184.221.133', 443)","('172.217.168.194', 443)",1,0
284,"('93.184.221.133', 443)","('52.216.105.245', 443)",1,0
285,"('94.188.209.131', 80)","('54.86.120.112', 443)",1,0
286,"('94.188.209.131', 80)","('35.168.93.103', 443)",1,0
287,"('94.188.209.131', 80)","('54.230.13.86', 443)",1,0
288,"('94.188.209.131', 80)","('172.217.168.205', 443)",1,0
289,"('94.188.209.131', 80)","('217.182.83.24', 443)",1,0
290,"('94.188.209.131', 80)","('52.31.61.9', 443)",1,0
291,"('94.188.209.131', 80)","('18.184.20.181', 443)",1,0
292,"('94.188.209.131', 80)","('172.217.20.110', 443)",1,0
293,"('94.188.209.131', 80)","('31.13.64.21', 443)",1,0
294,"('94.188.209.131', 80)","('172.217.168.195', 443)",1,0
295,"('94.188.209.131', 80)","('2.20.170.148', 443)",1,0
296,"('94.188.209.131', 80)","('52.85.255.141', 443)",1,0
297,"('94.188.209.131', 80)","('104.20.170.45', 443)",1,0
298,"('94.188.209.131', 80)","('52.29.158.61', 443)",1,0
299,"('94.188.209.131', 80)","('52.21.171.203', 443)",1,0
300,"('94.188.209.131', 80)","('172.217.168.227', 443)",1,0
301,"('94.188.209.131', 80)","('185.29.135.181', 443)",1,0
302,"('94.188.209.131', 80)","('62.22.171.50', 443)",1,0
303,"('94.188.209.131', 80)","('37.157.2.234', 443)",1,0
304,"('94.188.209.131', 80)","('52.85.255.157', 443)",1,0
305,"('94.188.209.131', 80)","('208.67.222.222', 53)",2,0
306,"('94.188.209.131', 80)","('95.100.184.166', 443)",1,0
307,"('94.188.209.131', 80)","('50.31.142.18', 443)",1,0
308,"('94.188.209.131', 80)","('104.66.101.246', 443)",1,0
309,"('94.188.209.131', 80)","('69.192.74.108', 443)",1,0
310,"('94.188.209.131', 80)","('31.13.64.35', 443)",1,0
311,"('94.188.209.131', 80)","('172.217.17.68', 443)",1,0
312,"('94.188.209.131', 80)","('104.16.180.45', 443)",1,0
313,"('94.188.209.131', 80)","('172.217.168.206', 443)",1,0
314,"('94.188.209.131', 80)","('216.58.212.238', 443)",2,0
315,"('94.188.209.131', 80)","('104.25.26.30', 443)",1,0
316,"('94.188.209.131', 80)","('104.17.71.102', 443)",1,0
317,"('94.188.209.131', 80)","('52.211.104.45', 443)",1,0
318,"('94.188.209.131', 80)","('172.217.168.238', 443)",1,0
319,"('94.188.209.131', 80)","('216.58.211.106', 443)",1,0
320,"('94.188.209.131', 80)","('23.38.33.253', 443)",2,0
321,"('94.188.209.131', 80)","('104.20.171.45', 443)",1,0
322,"('94.188.209.131', 80)","('172.217.17.33', 443)",1,0
323,"('94.188.209.131', 80)","('68.232.35.180', 443)",1,0
324,"('94.188.209.131', 80)","('216.58.212.226', 443)",1,0
325,"('94.188.209.131', 80)","('34.247.143.160', 443)",1,0
326,"('94.188.209.131', 80)","('95.101.39.10', 443)",1,0
327,"('94.188.209.131', 80)","('34.233.218.142', 443)",1,0
328,"('94.188.209.131', 80)","('173.194.76.188', 5228)",2,0
329,"('94.188.209.131', 80)","('151.101.2.202', 443)",1,0
330,"('94.188.209.131', 80)","('50.31.142.51', 443)",1,0
331,"('94.188.209.131', 80)","('50.16.59.134', 443)",1,0
332,"('94.188.209.131', 80)","('94.188.209.131', 443)",1,0
333,"('94.188.209.131', 80)","('172.217.168.232', 443)",2,0
334,"('94.188.209.131', 80)","('185.102.218.54', 443)",1,0
335,"('94.188.209.131', 80)","('31.204.152.203', 443)",1,0
336,"('94.188.209.131', 80)","('108.177.126.157', 443)",2,0
337,"('94.188.209.131', 80)","('172.217.168.194', 443)",1,0
338,"('94.188.209.131', 80)","('52.216.105.245', 443)",1,0
339,"('54.86.120.112', 443)","('35.168.93.103', 443)",1,0
340,"('54.86.120.112', 443)","('54.230.13.86', 443)",1,0
341,"('54.86.120.112', 443)","('172.217.168.205', 443)",1,0
342,"('54.86.120.112', 443)","('217.182.83.24', 443)",1,0
343,"('54.86.120.112', 443)","('52.31.61.9', 443)",2,0
344,"('54.86.120.112', 443)","('18.184.20.181', 443)",1,0
345,"('54.86.120.112', 443)","('172.217.20.110', 443)",1,0
346,"('54.86.120.112', 443)","('31.13.64.21', 443)",2,0
347,"('54.86.120.112', 443)","('172.217.168.195', 443)",2,0
348,"('54.86.120.112', 443)","('2.20.170.148', 443)",2,0
349,"('54.86.120.112', 443)","('52.85.255.141', 443)",1,0
350,"('54.86.120.112', 443)","('104.20.170.45', 443)",1,0
351,"('54.86.120.112', 443)","('52.29.158.61', 443)",2,0
352,"('54.86.120.112', 443)","('52.21.171.203', 443)",1,0
353,"('54.86.120.112', 443)","('172.217.168.227', 443)",1,0
354,"('54.86.120.112', 443)","('185.29.135.181', 443)",1,0
355,"('54.86.120.112', 443)","('62.22.171.50', 443)",1,0
356,"('54.86.120.112', 443)","('37.157.2.234', 443)",1,0
357,"('54.86.120.112', 443)","('52.85.255.157', 443)",2,0
358,"('54.86.120.112', 443)","('208.67.222.222', 53)",2,0
359,"('54.86.120.112', 443)","('95.100.184.166', 443)",1,0
360,"('54.86.120.112', 443)","('50.31.142.18', 443)",1,0
361,"('54.86.120.112', 443)","('104.66.101.246', 443)",2,0
362,"('54.86.120.112', 443)","('69.192.74.108', 443)",1,0
363,"('54.86.120.112', 443)","('31.13.64.35', 443)",2,0
364,"('54.86.120.112', 443)","('172.217.17.68', 443)",2,0
365,"('54.86.120.112', 443)","('104.16.180.45', 443)",1,0
366,"('54.86.120.112', 443)","('172.217.168.206', 443)",1,0
367,"('54.86.120.112', 443)","('216.58.212.238', 443)",2,0
368,"('54.86.120.112', 443)","('104.25.26.30', 443)",1,0
369,"('54.86.120.112', 443)","('104.17.71.102', 443)",1,0
370,"('54.86.120.112', 443)","('52.211.104.45', 443)",1,0
371,"('54.86.120.112', 443)","('172.217.168.238', 443)",1,0
372,"('54.86.120.112', 443)","('216.58.211.106', 443)",1,0
373,"('54.86.120.112', 443)","('23.38.33.253', 443)",1,0
374,"('54.86.120.112', 443)","('104.20.171.45', 443)",1,0
375,"('54.86.120.112', 443)","('172.217.17.33', 443)",1,0
376,"('54.86.120.112', 443)","('68.232.35.180', 443)",1,0
377,"('54.86.120.112', 443)","('216.58.212.226', 443)",1,0
378,"('54.86.120.112', 443)","('34.247.143.160', 443)",1,0
379,"('54.86.120.112', 443)","('95.101.39.10', 443)",1,0
380,"('54.86.120.112', 443)","('34.233.218.142', 443)",1,0
381,"('54.86.120.112', 443)","('173.194.76.188', 5228)",2,0
382,"('54.86.120.112', 443)","('151.101.2.202', 443)",1,0
383,"('54.86.120.112', 443)","('50.31.142.51', 443)",1,0
384,"('54.86.120.112', 443)","('50.16.59.134', 443)",2,0
385,"('54.86.120.112', 443)","('94.188.209.131', 443)",1,0
386,"('54.86.120.112', 443)","('172.217.168.232', 443)",1,0
387,"('54.86.120.112', 443)","('185.102.218.54', 443)",1,0
388,"('54.86.120.112', 443)","('31.204.152.203', 443)",1,0
389,"('54.86.120.112', 443)","('108.177.126.157', 443)",1,0
390,"('54.86.120.112', 443)","('172.217.168.194', 443)",1,0
391,"('54.86.120.112', 443)","('52.216.105.245', 443)",1,0
392,"('35.168.93.103', 443)","('54.230.13.86', 443)",1,0
393,"('35.168.93.103', 443)","('172.217.168.205', 443)",1,0
394,"('35.168.93.103', 443)","('217.182.83.24', 443)",1,0
395,"('35.168.93.103', 443)","('52.31.61.9', 443)",1,0
396,"('35.168.93.103', 443)","('18.184.20.181', 443)",1,0
397,"('35.168.93.103', 443)","('172.217.20.110', 443)",1,0
398,"('35.168.93.103', 443)","('31.13.64.21', 443)",1,0
399,"('35.168.93.103', 443)","('172.217.168.195', 443)",1,0
400,"('35.168.93.103', 443)","('2.20.170.148', 443)",1,0
401,"('35.168.93.103', 443)","('52.85.255.141', 443)",1,0
402,"('35.168.93.103', 443)","('104.20.170.45', 443)",1,0
403,"('35.168.93.103', 443)","('52.29.158.61', 443)",1,0
404,"('35.168.93.103', 443)","('52.21.171.203', 443)",1,0
405,"('35.168.93.103', 443)","('172.217.168.227', 443)",1,0
406,"('35.168.93.103', 443)","('185.29.135.181', 443)",1,0
407,"('35.168.93.103', 443)","('62.22.171.50', 443)",1,0
408,"('35.168.93.103', 443)","('37.157.2.234', 443)",1,0
409,"('35.168.93.103', 443)","('52.85.255.157', 443)",1,0
410,"('35.168.93.103', 443)","('208.67.222.222', 53)",1,0
411,"('35.168.93.103', 443)","('95.100.184.166', 443)",1,0
412,"('35.168.93.103', 443)","('50.31.142.18', 443)",1,0
413,"('35.168.93.103', 443)","('104.66.101.246', 443)",1,0
414,"('35.168.93.103', 443)","('69.192.74.108', 443)",1,0
415,"('35.168.93.103', 443)","('31.13.64.35', 443)",1,0
416,"('35.168.93.103', 443)","('172.217.17.68', 443)",1,0
417,"('35.168.93.103', 443)","('104.16.180.45', 443)",1,0
418,"('35.168.93.103', 443)","('172.217.168.206', 443)",1,0
419,"('35.168.93.103', 443)","('216.58.212.238', 443)",1,0
420,"('35.168.93.103', 443)","('104.25.26.30', 443)",1,0
421,"('35.168.93.103', 443)","('104.17.71.102', 443)",1,0
422,"('35.168.93.103', 443)","('52.211.104.45', 443)",1,0
