,source,target,weight,id
66,"('104.193.88.77', 443)","('119.96.247.19', 80)",1,0
67,"('104.193.88.77', 443)","('123.125.54.76', 443)",1,0
68,"('104.193.88.77', 443)","('202.77.128.77', 80)",1,0
69,"('104.193.88.77', 443)","('180.163.251.63', 80)",1,0
70,"('104.193.88.77', 443)","('95.100.184.183', 443)",1,0
71,"('104.193.88.77', 443)","('49.7.36.94', 443)",1,0
72,"('104.193.88.77', 443)","('31.13.64.52', 443)",1,0
73,"('104.193.88.77', 443)","('202.108.33.107', 443)",1,0
74,"('104.193.88.77', 443)","('208.67.222.222', 53)",1,0
75,"('104.193.88.77', 443)","('34.198.162.82', 443)",1,0
76,"('104.193.88.77', 443)","('116.211.94.5', 80)",1,0
77,"('104.193.88.77', 443)","('202.77.129.150', 80)",1,0
78,"('104.193.88.77', 443)","('49.7.36.58', 80)",1,0
79,"('104.193.88.77', 443)","('208.67.220.220', 53)",1,0
80,"('104.193.88.77', 443)","('202.77.129.166', 80)",1,0
81,"('104.193.88.77', 443)","('31.13.64.35', 443)",1,0
82,"('104.193.88.77', 443)","('172.217.168.206', 443)",1,0
83,"('104.193.88.77', 443)","('172.217.20.67', 443)",1,0
84,"('104.193.88.77', 443)","('221.179.193.43', 80)",1,0
85,"('104.193.88.77', 443)","('216.58.212.238', 443)",1,0
86,"('104.193.88.77', 443)","('213.244.178.253', 80)",1,0
87,"('104.193.88.77', 443)","('36.110.213.49', 80)",1,0
88,"('104.193.88.77', 443)","('31.13.64.174', 443)",1,0
89,"('104.193.88.77', 443)","('173.194.76.188', 5228)",1,0
90,"('104.193.88.77', 443)","('36.51.254.236', 443)",1,0
91,"('104.193.88.77', 443)","('54.230.14.63', 80)",1,0
92,"('104.193.88.77', 443)","('104.193.88.123', 443)",1,0
93,"('221.179.193.41', 443)","('31.13.64.21', 443)",1,0
94,"('221.179.193.41', 443)","('91.198.174.192', 443)",1,0
95,"('221.179.193.41', 443)","('119.96.247.19', 80)",2,0
96,"('221.179.193.41', 443)","('123.125.54.76', 443)",1,0
97,"('221.179.193.41', 443)","('202.77.128.77', 80)",2,0
98,"('221.179.193.41', 443)","('180.163.251.63', 80)",1,0
99,"('221.179.193.41', 443)","('95.100.184.183', 443)",1,0
100,"('221.179.193.41', 443)","('49.7.36.94', 443)",2,0
101,"('221.179.193.41', 443)","('31.13.64.52', 443)",2,0
102,"('221.179.193.41', 443)","('202.108.33.107', 443)",2,0
103,"('221.179.193.41', 443)","('208.67.222.222', 53)",3,0
104,"('221.179.193.41', 443)","('34.198.162.82', 443)",2,0
105,"('221.179.193.41', 443)","('116.211.94.5', 80)",1,0
106,"('221.179.193.41', 443)","('202.77.129.150', 80)",1,0
107,"('221.179.193.41', 443)","('49.7.36.58', 80)",2,0
108,"('221.179.193.41', 443)","('208.67.220.220', 53)",3,0
109,"('221.179.193.41', 443)","('202.77.129.166', 80)",1,0
110,"('221.179.193.41', 443)","('31.13.64.35', 443)",1,0
111,"('221.179.193.41', 443)","('172.217.168.206', 443)",1,0
112,"('221.179.193.41', 443)","('172.217.20.67', 443)",2,0
113,"('221.179.193.41', 443)","('221.179.193.43', 80)",1,0
114,"('221.179.193.41', 443)","('216.58.212.238', 443)",3,0
115,"('221.179.193.41', 443)","('213.244.178.253', 80)",1,0
116,"('221.179.193.41', 443)","('36.110.213.49', 80)",1,0
117,"('221.179.193.41', 443)","('31.13.64.174', 443)",1,0
118,"('221.179.193.41', 443)","('173.194.76.188', 5228)",3,0
119,"('221.179.193.41', 443)","('36.51.254.236', 443)",2,0
120,"('221.179.193.41', 443)","('54.230.14.63', 80)",1,0
121,"('221.179.193.41', 443)","('104.193.88.123', 443)",1,0
122,"('31.13.64.21', 443)","('91.198.174.192', 443)",1,0
123,"('31.13.64.21', 443)","('119.96.247.19', 80)",1,0
124,"('31.13.64.21', 443)","('123.125.54.76', 443)",1,0
125,"('31.13.64.21', 443)","('202.77.128.77', 80)",1,0
126,"('31.13.64.21', 443)","('180.163.251.63', 80)",1,0
127,"('31.13.64.21', 443)","('95.100.184.183', 443)",2,0
128,"('31.13.64.21', 443)","('49.7.36.94', 443)",1,0
129,"('31.13.64.21', 443)","('31.13.64.52', 443)",2,0
130,"('31.13.64.21', 443)","('202.108.33.107', 443)",1,0
131,"('31.13.64.21', 443)","('208.67.222.222', 53)",7,0
132,"('31.13.64.21', 443)","('34.198.162.82', 443)",1,0
133,"('31.13.64.21', 443)","('116.211.94.5', 80)",1,0
134,"('31.13.64.21', 443)","('202.77.129.150', 80)",2,0
135,"('31.13.64.21', 443)","('49.7.36.58', 80)",1,0
136,"('31.13.64.21', 443)","('208.67.220.220', 53)",2,0
137,"('31.13.64.21', 443)","('202.77.129.166', 80)",1,0
138,"('31.13.64.21', 443)","('31.13.64.35', 443)",5,0
139,"('31.13.64.21', 443)","('172.217.168.206', 443)",5,0
140,"('31.13.64.21', 443)","('172.217.20.67', 443)",1,0
141,"('31.13.64.21', 443)","('221.179.193.43', 80)",1,0
142,"('31.13.64.21', 443)","('216.58.212.238', 443)",7,0
143,"('31.13.64.21', 443)","('213.244.178.253', 80)",1,0
144,"('31.13.64.21', 443)","('36.110.213.49', 80)",1,0
145,"('31.13.64.21', 443)","('31.13.64.174', 443)",2,0
146,"('31.13.64.21', 443)","('173.194.76.188', 5228)",7,0
147,"('31.13.64.21', 443)","('36.51.254.236', 443)",1,0
148,"('31.13.64.21', 443)","('54.230.14.63', 80)",1,0
149,"('31.13.64.21', 443)","('104.193.88.123', 443)",1,0
150,"('91.198.174.192', 443)","('119.96.247.19', 80)",1,0
151,"('91.198.174.192', 443)","('123.125.54.76', 443)",1,0
152,"('91.198.174.192', 443)","('202.77.128.77', 80)",1,0
153,"('91.198.174.192', 443)","('180.163.251.63', 80)",1,0
154,"('91.198.174.192', 443)","('95.100.184.183', 443)",1,0
155,"('91.198.174.192', 443)","('49.7.36.94', 443)",1,0
156,"('91.198.174.192', 443)","('31.13.64.52', 443)",1,0
157,"('91.198.174.192', 443)","('202.108.33.107', 443)",1,0
158,"('91.198.174.192', 443)","('208.67.222.222', 53)",1,0
159,"('91.198.174.192', 443)","('34.198.162.82', 443)",1,0
160,"('91.198.174.192', 443)","('116.211.94.5', 80)",1,0
161,"('91.198.174.192', 443)","('202.77.129.150', 80)",1,0
162,"('91.198.174.192', 443)","('49.7.36.58', 80)",1,0
163,"('91.198.174.192', 443)","('208.67.220.220', 53)",1,0
164,"('91.198.174.192', 443)","('202.77.129.166', 80)",1,0
165,"('91.198.174.192', 443)","('31.13.64.35', 443)",1,0
166,"('91.198.174.192', 443)","('172.217.168.206', 443)",1,0
167,"('91.198.174.192', 443)","('172.217.20.67', 443)",1,0
168,"('91.198.174.192', 443)","('221.179.193.43', 80)",1,0
169,"('91.198.174.192', 443)","('216.58.212.238', 443)",1,0
170,"('91.198.174.192', 443)","('213.244.178.253', 80)",1,0
171,"('91.198.174.192', 443)","('36.110.213.49', 80)",1,0
172,"('91.198.174.192', 443)","('31.13.64.174', 443)",1,0
173,"('91.198.174.192', 443)","('173.194.76.188', 5228)",1,0
174,"('91.198.174.192', 443)","('36.51.254.236', 443)",1,0
175,"('91.198.174.192', 443)","('54.230.14.63', 80)",1,0
176,"('91.198.174.192', 443)","('104.193.88.123', 443)",1,0
177,"('119.96.247.19', 80)","('123.125.54.76', 443)",1,0
178,"('119.96.247.19', 80)","('202.77.128.77', 80)",1,0
179,"('119.96.247.19', 80)","('180.163.251.63', 80)",1,0
180,"('119.96.247.19', 80)","('95.100.184.183', 443)",1,0
181,"('119.96.247.19', 80)","('49.7.36.94', 443)",2,0
182,"('119.96.247.19', 80)","('31.13.64.52', 443)",2,0
183,"('119.96.247.19', 80)","('202.108.33.107', 443)",1,0
184,"('119.96.247.19', 80)","('208.67.222.222', 53)",2,0
185,"('119.96.247.19', 80)","('34.198.162.82', 443)",2,0
186,"('119.96.247.19', 80)","('116.211.94.5', 80)",1,0
187,"('119.96.247.19', 80)","('202.77.129.150', 80)",1,0
188,"('119.96.247.19', 80)","('49.7.36.58', 80)",2,0
189,"('119.96.247.19', 80)","('208.67.220.220', 53)",2,0
190,"('119.96.247.19', 80)","('202.77.129.166', 80)",1,0
191,"('119.96.247.19', 80)","('31.13.64.35', 443)",1,0
192,"('119.96.247.19', 80)","('172.217.168.206', 443)",1,0
193,"('119.96.247.19', 80)","('172.217.20.67', 443)",1,0
194,"('119.96.247.19', 80)","('221.179.193.43', 80)",1,0
195,"('119.96.247.19', 80)","('216.58.212.238', 443)",2,0
196,"('119.96.247.19', 80)","('213.244.178.253', 80)",1,0
197,"('119.96.247.19', 80)","('36.110.213.49', 80)",1,0
198,"('119.96.247.19', 80)","('31.13.64.174', 443)",1,0
199,"('119.96.247.19', 80)","('173.194.76.188', 5228)",2,0
200,"('119.96.247.19', 80)","('36.51.254.236', 443)",2,0
201,"('119.96.247.19', 80)","('54.230.14.63', 80)",1,0
202,"('119.96.247.19', 80)","('104.193.88.123', 443)",1,0
203,"('123.125.54.76', 443)","('202.77.128.77', 80)",1,0
204,"('123.125.54.76', 443)","('180.163.251.63', 80)",1,0
205,"('123.125.54.76', 443)","('95.100.184.183', 443)",1,0
206,"('123.125.54.76', 443)","('49.7.36.94', 443)",1,0
207,"('123.125.54.76', 443)","('31.13.64.52', 443)",1,0
208,"('123.125.54.76', 443)","('202.108.33.107', 443)",1,0
209,"('123.125.54.76', 443)","('208.67.222.222', 53)",1,0
210,"('123.125.54.76', 443)","('34.198.162.82', 443)",1,0
211,"('123.125.54.76', 443)","('116.211.94.5', 80)",1,0
212,"('123.125.54.76', 443)","('202.77.129.150', 80)",1,0
213,"('123.125.54.76', 443)","('49.7.36.58', 80)",1,0
214,"('123.125.54.76', 443)","('208.67.220.220', 53)",1,0
215,"('123.125.54.76', 443)","('202.77.129.166', 80)",1,0
216,"('123.125.54.76', 443)","('31.13.64.35', 443)",1,0
217,"('123.125.54.76', 443)","('172.217.168.206', 443)",1,0
218,"('123.125.54.76', 443)","('172.217.20.67', 443)",1,0
219,"('123.125.54.76', 443)","('221.179.193.43', 80)",1,0
220,"('123.125.54.76', 443)","('216.58.212.238', 443)",1,0
221,"('123.125.54.76', 443)","('213.244.178.253', 80)",1,0
222,"('123.125.54.76', 443)","('36.110.213.49', 80)",1,0
223,"('123.125.54.76', 443)","('31.13.64.174', 443)",1,0
224,"('123.125.54.76', 443)","('173.194.76.188', 5228)",1,0
225,"('123.125.54.76', 443)","('36.51.254.236', 443)",1,0
226,"('123.125.54.76', 443)","('54.230.14.63', 80)",1,0
227,"('123.125.54.76', 443)","('104.193.88.123', 443)",1,0
228,"('202.77.128.77', 80)","('180.163.251.63', 80)",1,0
229,"('202.77.128.77', 80)","('95.100.184.183', 443)",1,0
230,"('202.77.128.77', 80)","('49.7.36.94', 443)",1,0
231,"('202.77.128.77', 80)","('31.13.64.52', 443)",1,0
232,"('202.77.128.77', 80)","('202.108.33.107', 443)",2,0
233,"('202.77.128.77', 80)","('208.67.222.222', 53)",2,0
234,"('202.77.128.77', 80)","('34.198.162.82', 443)",1,0
235,"('202.77.128.77', 80)","('116.211.94.5', 80)",1,0
236,"('202.77.128.77', 80)","('202.77.129.150', 80)",1,0
237,"('202.77.128.77', 80)","('49.7.36.58', 80)",1,0
238,"('202.77.128.77', 80)","('208.67.220.220', 53)",2,0
239,"('202.77.128.77', 80)","('202.77.129.166', 80)",1,0
240,"('202.77.128.77', 80)","('31.13.64.35', 443)",1,0
241,"('202.77.128.77', 80)","('172.217.168.206', 443)",1,0
242,"('202.77.128.77', 80)","('172.217.20.67', 443)",2,0
243,"('202.77.128.77', 80)","('221.179.193.43', 80)",1,0
244,"('202.77.128.77', 80)","('216.58.212.238', 443)",2,0
245,"('202.77.128.77', 80)","('213.244.178.253', 80)",1,0
246,"('202.77.128.77', 80)","('36.110.213.49', 80)",1,0
247,"('202.77.128.77', 80)","('31.13.64.174', 443)",1,0
248,"('202.77.128.77', 80)","('173.194.76.188', 5228)",2,0
249,"('202.77.128.77', 80)","('36.51.254.236', 443)",1,0
250,"('202.77.128.77', 80)","('54.230.14.63', 80)",1,0
251,"('202.77.128.77', 80)","('104.193.88.123', 443)",1,0
252,"('180.163.251.63', 80)","('95.100.184.183', 443)",1,0
253,"('180.163.251.63', 80)","('49.7.36.94', 443)",1,0
254,"('180.163.251.63', 80)","('31.13.64.52', 443)",1,0
255,"('180.163.251.63', 80)","('202.108.33.107', 443)",1,0
256,"('180.163.251.63', 80)","('208.67.222.222', 53)",1,0
257,"('180.163.251.63', 80)","('34.198.162.82', 443)",1,0
258,"('180.163.251.63', 80)","('116.211.94.5', 80)",1,0
259,"('180.163.251.63', 80)","('202.77.129.150', 80)",1,0
260,"('180.163.251.63', 80)","('49.7.36.58', 80)",1,0
261,"('180.163.251.63', 80)","('208.67.220.220', 53)",1,0
262,"('180.163.251.63', 80)","('202.77.129.166', 80)",1,0
263,"('180.163.251.63', 80)","('31.13.64.35', 443)",1,0
264,"('180.163.251.63', 80)","('172.217.168.206', 443)",1,0
265,"('180.163.251.63', 80)","('172.217.20.67', 443)",1,0
266,"('180.163.251.63', 80)","('221.179.193.43', 80)",1,0
267,"('180.163.251.63', 80)","('216.58.212.238', 443)",1,0
268,"('180.163.251.63', 80)","('213.244.178.253', 80)",1,0
269,"('180.163.251.63', 80)","('36.110.213.49', 80)",1,0
270,"('180.163.251.63', 80)","('31.13.64.174', 443)",1,0
271,"('180.163.251.63', 80)","('173.194.76.188', 5228)",1,0
272,"('180.163.251.63', 80)","('36.51.254.236', 443)",1,0
273,"('180.163.251.63', 80)","('54.230.14.63', 80)",1,0
274,"('180.163.251.63', 80)","('104.193.88.123', 443)",1,0
275,"('95.100.184.183', 443)","('49.7.36.94', 443)",1,0
276,"('95.100.184.183', 443)","('31.13.64.52', 443)",2,0
277,"('95.100.184.183', 443)","('202.108.33.107', 443)",1,0
278,"('95.100.184.183', 443)","('208.67.222.222', 53)",2,0
279,"('95.100.184.183', 443)","('34.198.162.82', 443)",1,0
280,"('95.100.184.183', 443)","('116.211.94.5', 80)",1,0
281,"('95.100.184.183', 443)","('202.77.129.150', 80)",2,0
282,"('95.100.184.183', 443)","('49.7.36.58', 80)",1,0
283,"('95.100.184.183', 443)","('208.67.220.220', 53)",1,0
284,"('95.100.184.183', 443)","('202.77.129.166', 80)",1,0
285,"('95.100.184.183', 443)","('31.13.64.35', 443)",2,0
286,"('95.100.184.183', 443)","('172.217.168.206', 443)",2,0
287,"('95.100.184.183', 443)","('172.217.20.67', 443)",1,0
288,"('95.100.184.183', 443)","('221.179.193.43', 80)",1,0
289,"('95.100.184.183', 443)","('216.58.212.238', 443)",2,0
290,"('95.100.184.183', 443)","('213.244.178.253', 80)",1,0
291,"('95.100.184.183', 443)","('36.110.213.49', 80)",1,0
292,"('95.100.184.183', 443)","('31.13.64.174', 443)",2,0
293,"('95.100.184.183', 443)","('173.194.76.188', 5228)",2,0
294,"('95.100.184.183', 443)","('36.51.254.236', 443)",1,0
295,"('95.100.184.183', 443)","('54.230.14.63', 80)",1,0
296,"('95.100.184.183', 443)","('104.193.88.123', 443)",1,0
297,"('49.7.36.94', 443)","('31.13.64.52', 443)",2,0
298,"('49.7.36.94', 443)","('202.108.33.107', 443)",1,0
299,"('49.7.36.94', 443)","('208.67.222.222', 53)",2,0
300,"('49.7.36.94', 443)","('34.198.162.82', 443)",2,0
301,"('49.7.36.94', 443)","('116.211.94.5', 80)",1,0
302,"('49.7.36.94', 443)","('202.77.129.150', 80)",1,0
303,"('49.7.36.94', 443)","('49.7.36.58', 80)",2,0
304,"('49.7.36.94', 443)","('208.67.220.220', 53)",2,0
305,"('49.7.36.94', 443)","('202.77.129.166', 80)",1,0
306,"('49.7.36.94', 443)","('31.13.64.35', 443)",1,0
307,"('49.7.36.94', 443)","('172.217.168.206', 443)",1,0
308,"('49.7.36.94', 443)","('172.217.20.67', 443)",1,0
309,"('49.7.36.94', 443)","('221.179.193.43', 80)",1,0
310,"('49.7.36.94', 443)","('216.58.212.238', 443)",2,0
311,"('49.7.36.94', 443)","('213.244.178.253', 80)",1,0
312,"('49.7.36.94', 443)","('36.110.213.49', 80)",1,0
313,"('49.7.36.94', 443)","('31.13.64.174', 443)",1,0
314,"('49.7.36.94', 443)","('173.194.76.188', 5228)",2,0
315,"('49.7.36.94', 443)","('36.51.254.236', 443)",2,0
316,"('49.7.36.94', 443)","('54.230.14.63', 80)",1,0
317,"('49.7.36.94', 443)","('104.193.88.123', 443)",1,0
318,"('31.13.64.52', 443)","('202.108.33.107', 443)",1,0
319,"('31.13.64.52', 443)","('208.67.222.222', 53)",4,0
320,"('31.13.64.52', 443)","('34.198.162.82', 443)",2,0
321,"('31.13.64.52', 443)","('116.211.94.5', 80)",2,0
322,"('31.13.64.52', 443)","('202.77.129.150', 80)",2,0
323,"('31.13.64.52', 443)","('49.7.36.58', 80)",2,0
324,"('31.13.64.52', 443)","('208.67.220.220', 53)",2,0
325,"('31.13.64.52', 443)","('202.77.129.166', 80)",1,0
326,"('31.13.64.52', 443)","('31.13.64.35', 443)",2,0
327,"('31.13.64.52', 443)","('172.217.168.206', 443)",3,0
328,"('31.13.64.52', 443)","('172.217.20.67', 443)",1,0
329,"('31.13.64.52', 443)","('221.179.193.43', 80)",1,0
330,"('31.13.64.52', 443)","('216.58.212.238', 443)",4,0
331,"('31.13.64.52', 443)","('213.244.178.253', 80)",1,0
332,"('31.13.64.52', 443)","('36.110.213.49', 80)",1,0
333,"('31.13.64.52', 443)","('31.13.64.174', 443)",2,0
334,"('31.13.64.52', 443)","('173.194.76.188', 5228)",4,0
335,"('31.13.64.52', 443)","('36.51.254.236', 443)",2,0
336,"('31.13.64.52', 443)","('54.230.14.63', 80)",1,0
337,"('31.13.64.52', 443)","('104.193.88.123', 443)",1,0
338,"('202.108.33.107', 443)","('208.67.222.222', 53)",2,0
339,"('202.108.33.107', 443)","('34.198.162.82', 443)",1,0
340,"('202.108.33.107', 443)","('116.211.94.5', 80)",1,0
341,"('202.108.33.107', 443)","('202.77.129.150', 80)",1,0
342,"('202.108.33.107', 443)","('49.7.36.58', 80)",1,0
343,"('202.108.33.107', 443)","('208.67.220.220', 53)",2,0
344,"('202.108.33.107', 443)","('202.77.129.166', 80)",1,0
345,"('202.108.33.107', 443)","('31.13.64.35', 443)",1,0
346,"('202.108.33.107', 443)","('172.217.168.206', 443)",1,0
347,"('202.108.33.107', 443)","('172.217.20.67', 443)",2,0
348,"('202.108.33.107', 443)","('221.179.193.43', 80)",1,0
349,"('202.108.33.107', 443)","('216.58.212.238', 443)",2,0
350,"('202.108.33.107', 443)","('213.244.178.253', 80)",1,0
351,"('202.108.33.107', 443)","('36.110.213.49', 80)",1,0
352,"('202.108.33.107', 443)","('31.13.64.174', 443)",1,0
353,"('202.108.33.107', 443)","('173.194.76.188', 5228)",2,0
354,"('202.108.33.107', 443)","('36.51.254.236', 443)",1,0
355,"('202.108.33.107', 443)","('54.230.14.63', 80)",1,0
356,"('202.108.33.107', 443)","('104.193.88.123', 443)",1,0
357,"('208.67.222.222', 53)","('34.198.162.82', 443)",2,0
358,"('208.67.222.222', 53)","('116.211.94.5', 80)",2,0
359,"('208.67.222.222', 53)","('202.77.129.150', 80)",2,0
360,"('208.67.222.222', 53)","('49.7.36.58', 80)",2,0
361,"('208.67.222.222', 53)","('208.67.220.220', 53)",8,0
362,"('208.67.222.222', 53)","('202.77.129.166', 80)",2,0
363,"('208.67.222.222', 53)","('31.13.64.35', 443)",8,0
364,"('208.67.222.222', 53)","('172.217.168.206', 443)",14,0
365,"('208.67.222.222', 53)","('172.217.20.67', 443)",6,0
366,"('208.67.222.222', 53)","('221.179.193.43', 80)",1,0
367,"('208.67.222.222', 53)","('216.58.212.238', 443)",30,0
368,"('208.67.222.222', 53)","('213.244.178.253', 80)",1,0
369,"('208.67.222.222', 53)","('36.110.213.49', 80)",1,0
370,"('208.67.222.222', 53)","('31.13.64.174', 443)",2,0
371,"('208.67.222.222', 53)","('173.194.76.188', 5228)",30,0
372,"('208.67.222.222', 53)","('36.51.254.236', 443)",2,0
373,"('208.67.222.222', 53)","('54.230.14.63', 80)",1,0
374,"('208.67.222.222', 53)","('104.193.88.123', 443)",1,0
375,"('34.198.162.82', 443)","('116.211.94.5', 80)",1,0
376,"('34.198.162.82', 443)","('202.77.129.150', 80)",1,0
377,"('34.198.162.82', 443)","('49.7.36.58', 80)",2,0
378,"('34.198.162.82', 443)","('208.67.220.220', 53)",2,0
379,"('34.198.162.82', 443)","('202.77.129.166', 80)",1,0
380,"('34.198.162.82', 443)","('31.13.64.35', 443)",1,0
381,"('34.198.162.82', 443)","('172.217.168.206', 443)",1,0
382,"('34.198.162.82', 443)","('172.217.20.67', 443)",1,0
383,"('34.198.162.82', 443)","('221.179.193.43', 80)",1,0
384,"('34.198.162.82', 443)","('216.58.212.238', 443)",2,0
385,"('34.198.162.82', 443)","('213.244.178.253', 80)",1,0
386,"('34.198.162.82', 443)","('36.110.213.49', 80)",1,0
387,"('34.198.162.82', 443)","('31.13.64.174', 443)",1,0
388,"('34.198.162.82', 443)","('173.194.76.188', 5228)",2,0
389,"('34.198.162.82', 443)","('36.51.254.236', 443)",2,0
390,"('34.198.162.82', 443)","('54.230.14.63', 80)",1,0
391,"('34.198.162.82', 443)","('104.193.88.123', 443)",1,0
392,"('116.211.94.5', 80)","('202.77.129.150', 80)",1,0
393,"('116.211.94.5', 80)","('49.7.36.58', 80)",1,0
394,"('116.211.94.5', 80)","('208.67.220.220', 53)",1,0
395,"('116.211.94.5', 80)","('202.77.129.166', 80)",1,0
396,"('116.211.94.5', 80)","('31.13.64.35', 443)",1,0
397,"('116.211.94.5', 80)","('172.217.168.206', 443)",2,0
398,"('116.211.94.5', 80)","('172.217.20.67', 443)",1,0
399,"('116.211.94.5', 80)","('221.179.193.43', 80)",1,0
400,"('116.211.94.5', 80)","('216.58.212.238', 443)",2,0
401,"('116.211.94.5', 80)","('213.244.178.253', 80)",1,0
402,"('116.211.94.5', 80)","('36.110.213.49', 80)",1,0
403,"('116.211.94.5', 80)","('31.13.64.174', 443)",1,0
404,"('116.211.94.5', 80)","('173.194.76.188', 5228)",2,0
405,"('116.211.94.5', 80)","('36.51.254.236', 443)",1,0
406,"('116.211.94.5', 80)","('54.230.14.63', 80)",1,0
407,"('116.211.94.5', 80)","('104.193.88.123', 443)",1,0
408,"('202.77.129.150', 80)","('49.7.36.58', 80)",1,0
409,"('202.77.129.150', 80)","('208.67.220.220', 53)",1,0
410,"('202.77.129.150', 80)","('202.77.129.166', 80)",1,0
411,"('202.77.129.150', 80)","('31.13.64.35', 443)",2,0
412,"('202.77.129.150', 80)","('172.217.168.206', 443)",2,0
413,"('202.77.129.150', 80)","('172.217.20.67', 443)",1,0
414,"('202.77.129.150', 80)","('221.179.193.43', 80)",1,0
415,"('202.77.129.150', 80)","('216.58.212.238', 443)",2,0
416,"('202.77.129.150', 80)","('213.244.178.253', 80)",1,0
417,"('202.77.129.150', 80)","('36.110.213.49', 80)",1,0
418,"('202.77.129.150', 80)","('31.13.64.174', 443)",2,0
419,"('202.77.129.150', 80)","('173.194.76.188', 5228)",2,0
420,"('202.77.129.150', 80)","('36.51.254.236', 443)",1,0
421,"('202.77.129.150', 80)","('54.230.14.63', 80)",1,0
422,"('202.77.129.150', 80)","('104.193.88.123', 443)",1,0
