,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('103.235.46.191', 443)",1320,40,405.8958333333333,100.81695085838093,490.97807315192017,241059.46831597225,1.0567131469376805,-0.6250952498353768,40.0,42.400000000000006,49.0,71.0,108.0,295.19999999999993,378.0,1040.0,1320.0,52,1336,40,159.09615384615384,0.0,323.35657024973005,104559.47152366862,2.8085576188086327,6.3874521046483945,40.0,40.0,40.0,40.0,40.0,52.0,52.0,52.0,517.8999999999994,100,1336,40,277.56,17.791226622067224,430.4446844833841,185282.62640000007,1.6900213507361799,1.1734867204150605,40.0,40.0,40.0,43.60000000000001,52.0,60.0,123.29999999999986,378.0,1191.3000000000006,6939.0,2.25,1.299038105676658,4,25.0,1,0.403921568627451,0.9215686274509803,0.1803921568627451,0.7490196078431373,0
11,"('103.235.46.135', 443)",1320,40,429.4761904761905,91.92133754734732,517.4293251990688,267733.1065759637,0.9136844579210647,-0.99224667558371,40.0,49.0,60.0,71.0,102.0,159.0,378.0,1040.0,1320.0,31,557,40,64.35483870967742,0.0,92.70854377828458,8594.87408949011,4.870173267255562,22.771392548047043,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,60.0,52,1320,40,211.80769230769232,13.343419966550417,381.2383687235353,145342.69378698224,2.238258938448454,3.3902613211084685,40.0,40.0,40.0,40.0,49.0,52.0,60.0,147.60000000000025,991.6999999999994,1573.4285714285713,1.7142857142857142,0.880630571852711,7,7.428571428571429,1,0.403921568627451,0.9215686274509803,0.1803921568627451,0.5294117647058824,0
12,"('216.58.211.110', 443)",1398,44,794.1231884057971,0.0,623.8320966611262,389166.4848246167,-0.19640897188972636,-1.8889978096479645,48.0,52.0,97.90000000000002,252.00000000000017,1378.0,1378.0,1378.0,1378.0,1378.0,92,1378,52,170.5,0.0,275.1512034911145,75708.18478260869,2.855760815922318,7.8688091950470405,56.0,56.0,56.0,56.0,56.0,56.0,58.79999999999998,115.39999999999999,501.20000000000016,230,1398,44,544.6739130434783,97.11044531211692,597.5956628657813,357120.57627599244,0.5823887212990341,-1.553383230146964,49.0,56.0,56.0,56.0,113.0,418.40000000000026,1378.0,1378.0,1378.0,41758.333333333336,3.0,0.816496580927726,3,76.66666666666667,1,0.8470588235294118,0.22745098039215686,0.8274509803921568,0.43137254901960786,0
13,"('216.58.212.170', 443)",652,52,151.9,31.134646588617642,175.1539037532421,30678.890000000003,2.2380700409470093,3.6993062397985454,52.0,52.0,52.0,56.800000000000004,73.0,108.39999999999998,146.5,168.4,257.79999999999984,10,1398,52,629.6,421.05903005559094,609.8465708684439,371912.83999999997,0.287249237248246,-1.7864452789272551,52.0,52.0,57.6,85.80000000000001,336.0,826.9999999999997,1269.1999999999998,1398.0,1398.0,20,1398,52,390.75,63.010594286488086,508.27668400193215,258345.1875,1.2249120582782254,-0.23388628842357928,52.0,52.0,52.0,60.0,94.5,148.0,320.49999999999966,764.4000000000007,1398.0,7815.0,1.0,0.0,1,20.0,1,0.8470588235294118,0.22745098039215686,0.8313725490196079,0.6666666666666666,0
14,"('192.229.221.185', 443)",1398,40,591.6153846153846,383.9939745929509,578.9346367332563,335165.3136094674,0.5275356043671922,-1.5630499220765468,54.00000000000001,91.60000000000002,136.0,138.4,311.0,431.1999999999996,1106.3999999999992,1398.0,1398.0,9,676,40,189.33333333333334,17.791226622067224,252.14986725270262,63579.555555555555,1.313498400038782,-0.231013107043895,40.0,40.0,40.0,42.400000000000006,52.0,58.39999999999999,92.39999999999998,325.2000000000002,648.8000000000001,22,1398,40,427.04545454545456,142.3298129765378,513.0129785061022,263182.31611570244,1.077440963322147,-0.48311413168457307,40.0,42.400000000000006,54.39999999999999,82.80000000000001,136.0,242.19999999999993,542.6999999999997,864.8000000000002,1398.0,4697.5,1.0,0.0,2,11.0,1,0.7529411764705882,0.8980392156862745,0.8666666666666667,0.7254901960784313,0
15,"('2.20.129.15', 443)",1398,52,1211.2139303482586,0.0,434.8873119950772,189126.9741343036,-2.050616530510168,2.4017600110160844,266.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,150,569,52,71.64666666666666,0.0,84.63617324892604,7163.281822222223,5.018936431849924,24.885234615236275,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,351,1398,52,724.2193732193732,766.5053469673962,655.106150699646,429164.0686845073,0.015410643564697755,-1.9610042013564823,52.0,52.0,52.0,52.0,569.0,1398.0,1398.0,1398.0,1398.0,63550.25,1.5,0.8660254037844386,4,87.75,1,0.00784313725490196,0.0784313725490196,0.5058823529411764,0.058823529411764705,0
16,"('23.23.188.242', 443)",83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,2,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.00000000000001,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,83,52,59.75,0.0,13.423393758658799,180.1875,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,55.09999999999999,64.4,73.7,119.5,2.0,0.0,2,2.0,1,0.09019607843137255,0.09019607843137255,0.7372549019607844,0.9490196078431372,0
17,"('151.101.193.140', 443)",1398,52,1259.5456310679613,0.0,381.9675523190441,145899.2110246017,-2.506411459029637,4.420053293626904,392.60000000000105,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,229,738,52,67.12663755458516,0.0,66.97341346684806,4485.438111401384,7.1446453229802325,59.056843651149954,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.80000000000007,744,1398,52,892.5241935483871,0.0,636.6406030714569,405311.25747918827,-0.4925856723359446,-1.7321372865229423,52.0,52.0,148.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,664038.0,4.0,0.0,1,744.0,1,0.592156862745098,0.396078431372549,0.7568627450980392,0.5490196078431373,0
18,"('152.199.19.160', 443)",1398,40,927.65625,0.0,588.7531639710631,346630.2880859375,-0.5398474033299886,-1.5902955838261827,62.900000000000006,136.60000000000002,337.69999999999993,1087.2000000000003,1398.0,1398.0,1398.0,1398.0,1398.0,26,563,40,98.03846153846153,0.0,142.5227325374476,20312.729289940828,2.6593769488814534,5.628960747812913,40.0,40.0,40.0,40.0,40.0,40.0,46.0,71.0,206.0,58,1398,40,555.7586206896551,142.3298129765378,608.7487537435329,370575.0451843045,0.571504025890597,-1.5531804976504031,40.0,40.0,40.0,61.6,136.0,428.9999999999994,1398.0,1398.0,1398.0,32234.0,2.0,0.0,1,58.0,1,0.596078431372549,0.7803921568627451,0.07450980392156863,0.6274509803921569,0
19,"('163.171.140.206', 80)",1398,40,905.0208333333334,0.0,582.7182765657432,339560.58984375,-0.4399053950875204,-1.695487668106862,142.0,158.80000000000004,244.0,884.0000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,148,525,40,65.56756756756756,0.0,103.58781117396487,10730.434623813,3.9929491677841353,14.116102778856082,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,43.600000000000136,292,1398,40,479.5445205479452,17.791226622067224,590.7881502102761,349030.6384288797,0.8163739612533195,-1.2193703774040077,40.0,40.0,40.0,40.0,52.0,244.0,571.0,1398.0,1398.0,140027.0,2.0,0.0,1,292.0,1,0.6392156862745098,0.6705882352941176,0.5490196078431373,0.807843137254902,0
20,"('157.55.135.134', 443)",1398,52,853.7777777777778,446.2632677701862,582.5771818733601,339396.1728395062,-0.4165479828188961,-1.6073844107515667,58.4,100.20000000000002,378.5999999999999,824.2,1097.0,1337.8000000000002,1398.0,1398.0,1398.0,12,1398,52,242.0,0.0,379.7501371516101,144210.16666666666,2.321755612707309,4.242576840679677,52.0,52.0,52.0,52.0,52.0,56.8,181.7999999999999,270.0,540.0000000000001,21,1398,52,504.1904761904762,111.19516638792014,565.2608010844467,319519.7732426304,0.7369335361290977,-1.2466052796547968,52.0,52.0,52.0,60.0,127.0,279.0,756.0,1398.0,1398.0,10588.0,1.0,0.0,1,21.0,1,0.615686274509804,0.21568627450980393,0.5294117647058824,0.5254901960784314,0
21,"('98.138.219.231', 443)",1398,52,483.9655172413793,85.99092867332492,570.3847753178442,325338.79191438755,0.9353506479171715,-1.041221342768279,58.4,85.0,90.0,92.4,110.0,261.0,345.19999999999993,1398.0,1398.0,28,569,52,114.07142857142857,0.0,141.6353286667229,20060.566326530618,2.492815690659496,4.9412382500833765,52.0,52.0,52.0,52.0,52.0,52.0,59.19999999999999,123.00000000000007,231.70000000000013,57,1398,52,302.2631578947368,54.856282084707274,457.7908250717267,209572.43951985228,1.8368709828902547,1.6600102941242767,52.0,52.0,52.0,60.0,89.0,97.20000000000002,178.0,350.8000000000001,1398.0,8614.5,1.0,0.0,2,28.5,1,0.3843137254901961,0.5411764705882353,0.8588235294117647,0.9058823529411765,0
22,"('172.217.17.98', 443)",554,52,193.0,85.99092867332492,175.79059512196133,30902.333333333332,1.2659326455521587,0.10573876466987775,52.800000000000004,60.0,76.19999999999999,114.0,114.0,114.0,218.9999999999999,264.0,525.0000000000001,14,634,52,147.07142857142858,11.860817748044816,199.70566351712793,39882.352040816324,1.9954802152237057,2.0598156582179037,52.0,52.0,52.0,53.60000000000001,60.0,63.2,69.19999999999999,116.0,477.90000000000055,26,634,52,168.26923076923077,17.791226622067224,190.42574924713136,36261.965976331354,1.654744413332752,1.1076890185314614,52.0,52.0,56.0,60.0,64.0,114.0,115.0,264.0,554.0,1093.75,1.25,0.4330127018922193,4,6.5,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
23,"('163.171.130.130', 443)",1398,40,1352.002348796242,0.0,235.78405577453626,55594.12095748962,-5.068703781110037,24.072183373474566,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1034,557,40,63.990328820116055,23.721635496089633,45.11133769331036,2035.0327884798844,8.333591882590662,84.60362447370726,40.0,40.0,40.0,52.0,60.0,76.0,76.0,76.0,76.0,2737,1398,40,865.409572524662,0.0,652.169508290954,425325.0675444647,-0.4152210747923052,-1.8190445756876024,40.0,60.0,76.0,769.0,1398.0,1398.0,1398.0,1398.0,1398.0,394771.0,2.0,1.4142135623730951,6,456.1666666666667,1,0.6392156862745098,0.6705882352941176,0.5098039215686274,0.5098039215686274,0
24,"('172.217.20.68', 80)",108,52,63.2,0.0,22.400000000000002,501.76000000000005,1.4999999999999993,0.24999999999999822,52.0,52.0,52.0,52.0,52.0,52.0,52.0,63.20000000000002,85.60000000000001,3,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,8,108,52,59.0,0.0,18.520259177452136,343.0,2.2677868380553634,3.1428571428571432,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,68.79999999999998,472.0,3.0,0.0,1,8.0,1,0.6745098039215687,0.8509803921568627,0.0784313725490196,0.26666666666666666,0
25,"('208.67.220.220', 53)",390,110,197.83333333333334,51.14977653844326,92.20162085825221,8501.138888888889,1.2903995504507018,0.3277799503661756,124.5,139.0,142.0,145.0,170.0,195.0,201.5,208.0,299.0,10,418,56,142.1,12.602118857297617,114.5351037891877,13118.289999999999,1.2821582544311771,0.5843779353129244,59.6,60.0,61.4,63.8,66.5,109.99999999999994,188.0,225.6,254.19999999999993,16,418,56,163.0,116.38427415268976,110.0675928691093,12114.875,1.0593002674860554,0.22454019049263607,60.0,62.0,66.5,110.0,142.0,173.0,201.5,223.0,313.0,521.6,2.2,0.7483314773547882,5,3.2,1,0.8156862745098039,0.2627450980392157,0.8627450980392157,0.8627450980392157,0
26,"('31.13.64.35', 443)",1398,52,743.1341463414634,711.6490648826889,615.543815923637,378894.18932183227,0.03106480890173802,-1.8791436409305922,52.0,84.6,87.0,350.0,532.0,1398.0,1398.0,1398.0,1398.0,55,900,52,165.29090909090908,0.0,227.89524489253415,51936.24264462811,2.330287718490486,4.175822817424091,52.0,52.0,52.0,52.0,52.0,84.6,123.8,170.2,498.2000000000003,137,1398,52,511.15328467153284,109.71256416941455,572.5968491760073,327867.1516862912,0.7588667697712973,-1.2468643583153627,52.0,52.0,60.0,87.0,126.0,371.5999999999998,841.1999999999995,1398.0,1398.0,23342.666666666668,2.0,0.816496580927726,3,45.666666666666664,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
27,"('172.217.168.206', 443)",1398,46,366.92,96.36914420286412,504.6050273233512,254626.2336,1.3595594616447773,0.033272262260126695,48.0,48.0,53.39999999999999,59.0,113.0,129.19999999999993,271.7999999999996,686.0000000000019,1378.0,31,1378,52,264.4516129032258,5.930408874022408,400.2084810493777,160166.8283038501,2.0361587630543463,2.8872172067521573,52.0,52.0,56.0,56.0,56.0,69.0,116.0,399.0,604.0,56,1398,46,310.19642857142856,17.791226622067224,452.6930692944668,204931.01498724494,1.6970785934019292,1.2667078462623484,48.0,52.0,56.0,56.0,60.0,113.0,219.5,554.0,1378.0,1930.111111111111,1.2222222222222223,0.628539361054709,9,6.222222222222222,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.807843137254902,0
28,"('172.217.168.206', 80)",1398,46,366.92,96.36914420286412,504.6050273233512,254626.2336,1.3595594616447773,0.033272262260126695,48.0,48.0,53.39999999999999,59.0,113.0,129.19999999999993,271.7999999999996,686.0000000000019,1378.0,31,1378,52,264.4516129032258,5.930408874022408,400.2084810493777,160166.8283038501,2.0361587630543463,2.8872172067521573,52.0,52.0,56.0,56.0,56.0,69.0,116.0,399.0,604.0,56,1398,46,310.19642857142856,17.791226622067224,452.6930692944668,204931.01498724494,1.6970785934019292,1.2667078462623484,48.0,52.0,56.0,56.0,60.0,113.0,219.5,554.0,1378.0,1930.111111111111,1.2222222222222223,0.628539361054709,9,6.222222222222222,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.807843137254902,0
29,"('216.58.212.238', 443)",1398,48,256.09708737864077,83.0257242363137,343.09916805164397,117717.03911773024,2.201562926527158,4.272617134165459,48.0,52.800000000000004,56.0,59.800000000000004,104.0,105.59999999999997,233.39999999999984,476.0,604.9999999999999,90,1378,40,471.5,11.860817748044816,560.9786339761772,314697.02777777775,0.8557719898222611,-1.0991237008563728,56.0,56.0,56.0,56.0,58.0,315.9999999999999,572.5999999999999,1378.0,1378.0,193,1398,40,356.54404145077723,77.0953153622913,470.2339505688679,221119.96826760448,1.4402030028492327,0.4865663369825737,48.0,56.0,56.0,56.0,103.0,127.79999999999995,381.1999999999997,564.2000000000003,1378.0,4047.823529411765,1.2941176470588236,0.7487012977269327,17,11.352941176470589,1,0.8470588235294118,0.22745098039215686,0.8313725490196079,0.9333333333333333,0
30,"('123.125.115.110', 443)",1320,40,646.3214285714286,934.0393976585292,536.8869296743048,288247.57525510195,0.07950801763251104,-1.7078616189480276,40.0,48.00000000000001,61.099999999999994,282.0,682.5,938.0,938.0,1320.0,1320.0,40,993,40,100.775,0.0,182.3169612926894,33239.474375000005,3.690311160187492,13.308791890677998,40.0,40.0,40.0,40.0,40.0,52.0,52.0,53.60000000000002,166.0,68,1320,40,325.4117647058824,17.791226622067224,458.61848925345464,210330.9186851211,1.308826140765679,0.04284066402963216,40.0,40.0,40.0,49.60000000000001,52.0,60.0,270.39999999999986,938.0,1320.0,2766.0,1.625,0.8569568250501305,8,8.5,1,0.4823529411764706,0.49019607843137253,0.45098039215686275,0.43137254901960786,0
31,"('198.11.136.24', 443)",1320,40,289.6111111111111,123.05598413596496,391.4806138082118,153257.07098765427,1.990307990074788,2.4427295310356207,40.0,40.0,109.0,143.0,143.0,166.0,166.0,298.0,1002.5,51,604,40,154.92156862745097,0.0,166.17281851501974,27613.405613225685,1.274195099364914,0.36435958655502354,40.0,40.0,40.0,40.0,40.0,78.0,198.0,313.0,398.0,87,1320,40,210.6551724137931,120.09077969895375,289.8351028448111,84004.38684106224,2.6802302597025305,7.194367436016943,40.0,40.0,40.0,40.0,121.0,156.80000000000004,171.99999999999986,298.0,524.6000000000003,3054.5,2.0,1.1547005383792515,6,14.5,1,0.7764705882352941,0.043137254901960784,0.5333333333333333,0.09411764705882353,0
32,"('34.240.137.188', 443)",1340,52,627.125,286.88352928083395,610.5874434032088,372817.0260416667,0.27025120167792704,-1.8652881660138312,52.0,52.0,60.0,81.40000000000003,245.5,1166.5999999999992,1340.0,1340.0,1340.0,30,622,52,132.36666666666667,0.0,181.48599272548705,32937.16555555554,2.0540775912748868,2.3892080519446717,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.60000000000034,569.0,54,1340,52,352.25925925925924,0.0,494.40451218968997,244435.8216735253,1.3408975906964702,0.04041883105191513,52.0,52.0,52.0,52.0,52.0,72.79999999999995,198.9999999999988,603.4000000000001,1340.0,9511.0,2.5,0.5,2,27.0,1,0.13333333333333333,0.9411764705882353,0.5372549019607843,0.7372549019607844,0
33,"('213.244.178.254', 443)",1398,40,216.9142857142857,0.0,364.8278945654529,133099.39265306122,2.317576178386559,4.273484438775937,40.0,40.0,40.0,40.0,40.0,44.79999999999998,84.39999999999998,296.8000000000002,634.2000000000002,34,588,40,143.7058823529412,62.269293177235284,131.56267336984854,17308.737024221453,1.9955934000183313,3.8940426077268535,40.0,40.0,81.6,82.0,82.0,85.20000000000002,182.49999999999997,241.0,260.7,69,1398,40,180.84057971014494,62.269293177235284,278.1774859969907,77382.71371560596,3.0511045538859958,9.505141129778146,40.0,40.0,40.0,40.0,82.0,82.0,133.0,241.0,411.4000000000005,3119.5,1.75,0.82915619758885,4,17.25,1,0.8352941176470589,0.9568627450980393,0.6980392156862745,0.996078431372549,0
34,"('204.11.110.64', 443)",0,0,,,,,,,,,,,,,,,,4,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,1.0,0.0,4,1.0,1,0.8,0.043137254901960784,0.43137254901960786,0.25098039215686274,0
35,"('175.100.207.233', 443)",1398,40,729.2444444444444,723.5098826307337,614.6031838351043,377737.073580247,0.08761346765140866,-1.8682290398004004,40.0,52.0,125.59999999999994,308.8,528.0,1398.0,1398.0,1398.0,1398.0,54,557,40,104.74074074074075,17.791226622067224,133.608491799484,17851.229080932782,2.4275717895538205,4.891980182785648,40.0,40.0,40.0,40.0,52.0,52.0,60.0,125.20000000000007,276.1,99,1398,40,388.6060606060606,29.65204437011204,527.3813872711444,278131.12764003675,1.2616672864964515,-0.1858536085830118,40.0,40.0,40.0,52.0,60.0,166.0,316.0,952.8000000000043,1398.0,12824.0,2.0,1.4142135623730951,3,33.0,1,0.6862745098039216,0.39215686274509803,0.8117647058823529,0.9137254901960784,0
