,source,target,weight,id
61,"('23.111.224.2', 443)","('52.18.226.220', 443)",1,0
62,"('23.111.224.2', 443)","('88.221.166.39', 443)",1,0
63,"('23.111.224.2', 443)","('185.235.84.16', 443)",1,0
64,"('23.111.224.2', 443)","('88.221.165.92', 443)",1,0
65,"('23.111.224.2', 443)","('213.196.5.1', 443)",2,0
66,"('23.111.224.2', 443)","('193.34.169.2', 443)",1,0
67,"('23.111.224.2', 443)","('193.34.169.17', 443)",1,0
68,"('23.111.224.2', 443)","('104.20.30.186', 443)",1,0
69,"('23.111.224.2', 443)","('193.34.169.9', 443)",1,0
70,"('23.111.224.2', 443)","('104.28.5.131', 443)",1,0
71,"('23.111.224.2', 443)","('104.24.102.90', 443)",1,0
72,"('23.111.224.2', 443)","('52.220.102.185', 443)",1,0
73,"('23.111.224.2', 443)","('208.67.222.222', 53)",2,0
74,"('23.111.224.2', 443)","('68.232.35.133', 443)",1,0
75,"('23.111.224.2', 443)","('192.240.120.10', 443)",2,0
76,"('23.111.224.2', 443)","('104.28.15.80', 443)",1,0
77,"('23.111.224.2', 443)","('185.63.144.5', 443)",1,0
78,"('23.111.224.2', 443)","('95.211.229.247', 443)",1,0
79,"('23.111.224.2', 443)","('104.155.76.175', 443)",1,0
80,"('23.111.224.2', 443)","('193.34.169.16', 443)",1,0
81,"('23.111.224.2', 443)","('192.229.220.136', 443)",1,0
82,"('23.111.224.2', 443)","('104.18.60.153', 443)",2,0
83,"('23.111.224.2', 443)","('85.119.149.18', 443)",1,0
84,"('23.111.224.2', 443)","('66.117.28.86', 443)",1,0
85,"('23.111.224.2', 443)","('173.241.240.17', 443)",1,0
86,"('23.111.224.2', 443)","('208.67.220.220', 53)",1,0
87,"('23.111.224.2', 443)","('18.203.180.196', 443)",1,0
88,"('23.111.224.2', 443)","('52.17.150.45', 443)",1,0
89,"('23.111.224.2', 443)","('142.0.204.220', 443)",2,0
90,"('23.111.224.2', 443)","('52.213.106.142', 443)",1,0
91,"('23.111.224.2', 443)","('172.217.17.68', 443)",1,0
92,"('23.111.224.2', 443)","('34.254.86.102', 443)",1,0
93,"('23.111.224.2', 443)","('216.58.212.238', 443)",2,0
94,"('23.111.224.2', 443)","('216.58.211.106', 443)",2,0
95,"('23.111.224.2', 443)","('52.211.104.45', 443)",1,0
96,"('23.111.224.2', 443)","('185.235.84.4', 443)",1,0
97,"('23.111.224.2', 443)","('198.134.112.243', 443)",2,0
98,"('23.111.224.2', 443)","('130.211.98.40', 443)",1,0
99,"('23.111.224.2', 443)","('88.212.196.123', 443)",1,0
100,"('23.111.224.2', 443)","('193.34.169.37', 443)",1,0
101,"('23.111.224.2', 443)","('104.16.208.165', 443)",1,0
102,"('23.111.224.2', 443)","('172.217.20.98', 443)",1,0
103,"('23.111.224.2', 443)","('95.100.65.135', 443)",1,0
104,"('23.111.224.2', 443)","('52.85.70.93', 443)",1,0
105,"('23.111.224.2', 443)","('173.194.76.188', 5228)",2,0
106,"('23.111.224.2', 443)","('18.153.6.27', 443)",1,0
107,"('23.111.224.2', 443)","('54.247.67.84', 443)",1,0
108,"('23.111.224.2', 443)","('87.250.251.119', 443)",1,0
109,"('23.111.224.2', 443)","('108.177.126.154', 443)",2,0
110,"('23.111.224.2', 443)","('198.134.112.244', 443)",2,0
111,"('23.111.224.2', 443)","('172.217.168.194', 443)",1,0
112,"('23.111.224.2', 443)","('178.250.0.157', 443)",1,0
113,"('185.145.129.33', 443)","('178.250.0.162', 443)",2,0
114,"('185.145.129.33', 443)","('23.52.63.137', 443)",1,0
115,"('185.145.129.33', 443)","('95.100.184.39', 443)",1,0
116,"('185.145.129.33', 443)","('52.18.226.220', 443)",1,0
117,"('185.145.129.33', 443)","('88.221.166.39', 443)",1,0
118,"('185.145.129.33', 443)","('185.235.84.16', 443)",1,0
119,"('185.145.129.33', 443)","('88.221.165.92', 443)",2,0
120,"('185.145.129.33', 443)","('213.196.5.1', 443)",1,0
121,"('185.145.129.33', 443)","('193.34.169.2', 443)",1,0
122,"('185.145.129.33', 443)","('193.34.169.17', 443)",1,0
123,"('185.145.129.33', 443)","('104.20.30.186', 443)",1,0
124,"('185.145.129.33', 443)","('193.34.169.9', 443)",1,0
125,"('185.145.129.33', 443)","('104.28.5.131', 443)",1,0
126,"('185.145.129.33', 443)","('104.24.102.90', 443)",1,0
127,"('185.145.129.33', 443)","('52.220.102.185', 443)",1,0
128,"('185.145.129.33', 443)","('208.67.222.222', 53)",2,0
129,"('185.145.129.33', 443)","('68.232.35.133', 443)",2,0
130,"('185.145.129.33', 443)","('192.240.120.10', 443)",2,0
131,"('185.145.129.33', 443)","('104.28.15.80', 443)",1,0
132,"('185.145.129.33', 443)","('185.63.144.5', 443)",1,0
133,"('185.145.129.33', 443)","('95.211.229.247', 443)",1,0
134,"('185.145.129.33', 443)","('104.155.76.175', 443)",1,0
135,"('185.145.129.33', 443)","('193.34.169.16', 443)",1,0
136,"('185.145.129.33', 443)","('192.229.220.136', 443)",1,0
137,"('185.145.129.33', 443)","('104.18.60.153', 443)",1,0
138,"('185.145.129.33', 443)","('85.119.149.18', 443)",1,0
139,"('185.145.129.33', 443)","('66.117.28.86', 443)",1,0
140,"('185.145.129.33', 443)","('173.241.240.17', 443)",1,0
141,"('185.145.129.33', 443)","('208.67.220.220', 53)",1,0
142,"('185.145.129.33', 443)","('18.203.180.196', 443)",1,0
143,"('185.145.129.33', 443)","('52.17.150.45', 443)",1,0
144,"('185.145.129.33', 443)","('142.0.204.220', 443)",1,0
145,"('185.145.129.33', 443)","('52.213.106.142', 443)",1,0
146,"('185.145.129.33', 443)","('172.217.17.68', 443)",1,0
147,"('185.145.129.33', 443)","('34.254.86.102', 443)",1,0
148,"('185.145.129.33', 443)","('216.58.212.238', 443)",2,0
149,"('185.145.129.33', 443)","('216.58.211.106', 443)",1,0
150,"('185.145.129.33', 443)","('52.211.104.45', 443)",1,0
151,"('185.145.129.33', 443)","('185.235.84.4', 443)",1,0
152,"('185.145.129.33', 443)","('198.134.112.243', 443)",1,0
153,"('185.145.129.33', 443)","('130.211.98.40', 443)",1,0
154,"('185.145.129.33', 443)","('88.212.196.123', 443)",1,0
155,"('185.145.129.33', 443)","('193.34.169.37', 443)",1,0
156,"('185.145.129.33', 443)","('104.16.208.165', 443)",1,0
157,"('185.145.129.33', 443)","('172.217.20.98', 443)",2,0
158,"('185.145.129.33', 443)","('95.100.65.135', 443)",1,0
159,"('185.145.129.33', 443)","('52.85.70.93', 443)",1,0
160,"('185.145.129.33', 443)","('173.194.76.188', 5228)",2,0
161,"('185.145.129.33', 443)","('18.153.6.27', 443)",1,0
162,"('185.145.129.33', 443)","('54.247.67.84', 443)",1,0
163,"('185.145.129.33', 443)","('87.250.251.119', 443)",1,0
164,"('185.145.129.33', 443)","('108.177.126.154', 443)",2,0
165,"('185.145.129.33', 443)","('198.134.112.244', 443)",1,0
166,"('185.145.129.33', 443)","('172.217.168.194', 443)",2,0
167,"('185.145.129.33', 443)","('178.250.0.157', 443)",1,0
168,"('178.250.0.162', 443)","('23.52.63.137', 443)",1,0
169,"('178.250.0.162', 443)","('95.100.184.39', 443)",1,0
170,"('178.250.0.162', 443)","('52.18.226.220', 443)",1,0
171,"('178.250.0.162', 443)","('88.221.166.39', 443)",3,0
172,"('178.250.0.162', 443)","('185.235.84.16', 443)",6,0
173,"('178.250.0.162', 443)","('88.221.165.92', 443)",5,0
174,"('178.250.0.162', 443)","('213.196.5.1', 443)",1,0
175,"('178.250.0.162', 443)","('193.34.169.2', 443)",1,0
176,"('178.250.0.162', 443)","('193.34.169.17', 443)",1,0
177,"('178.250.0.162', 443)","('104.20.30.186', 443)",1,0
178,"('178.250.0.162', 443)","('193.34.169.9', 443)",1,0
179,"('178.250.0.162', 443)","('104.28.5.131', 443)",1,0
180,"('178.250.0.162', 443)","('104.24.102.90', 443)",1,0
181,"('178.250.0.162', 443)","('52.220.102.185', 443)",1,0
182,"('178.250.0.162', 443)","('208.67.222.222', 53)",9,0
183,"('178.250.0.162', 443)","('68.232.35.133', 443)",2,0
184,"('178.250.0.162', 443)","('192.240.120.10', 443)",2,0
185,"('178.250.0.162', 443)","('104.28.15.80', 443)",1,0
186,"('178.250.0.162', 443)","('185.63.144.5', 443)",1,0
187,"('178.250.0.162', 443)","('95.211.229.247', 443)",1,0
188,"('178.250.0.162', 443)","('104.155.76.175', 443)",1,0
189,"('178.250.0.162', 443)","('193.34.169.16', 443)",1,0
190,"('178.250.0.162', 443)","('192.229.220.136', 443)",1,0
191,"('178.250.0.162', 443)","('104.18.60.153', 443)",1,0
192,"('178.250.0.162', 443)","('85.119.149.18', 443)",1,0
193,"('178.250.0.162', 443)","('66.117.28.86', 443)",3,0
194,"('178.250.0.162', 443)","('173.241.240.17', 443)",1,0
195,"('178.250.0.162', 443)","('208.67.220.220', 53)",2,0
196,"('178.250.0.162', 443)","('18.203.180.196', 443)",1,0
197,"('178.250.0.162', 443)","('52.17.150.45', 443)",1,0
198,"('178.250.0.162', 443)","('142.0.204.220', 443)",1,0
199,"('178.250.0.162', 443)","('52.213.106.142', 443)",1,0
200,"('178.250.0.162', 443)","('172.217.17.68', 443)",6,0
201,"('178.250.0.162', 443)","('34.254.86.102', 443)",1,0
202,"('178.250.0.162', 443)","('216.58.212.238', 443)",9,0
203,"('178.250.0.162', 443)","('216.58.211.106', 443)",5,0
204,"('178.250.0.162', 443)","('52.211.104.45', 443)",1,0
205,"('178.250.0.162', 443)","('185.235.84.4', 443)",5,0
206,"('178.250.0.162', 443)","('198.134.112.243', 443)",1,0
207,"('178.250.0.162', 443)","('130.211.98.40', 443)",1,0
208,"('178.250.0.162', 443)","('88.212.196.123', 443)",1,0
209,"('178.250.0.162', 443)","('193.34.169.37', 443)",1,0
210,"('178.250.0.162', 443)","('104.16.208.165', 443)",2,0
211,"('178.250.0.162', 443)","('172.217.20.98', 443)",4,0
212,"('178.250.0.162', 443)","('95.100.65.135', 443)",1,0
213,"('178.250.0.162', 443)","('52.85.70.93', 443)",1,0
214,"('178.250.0.162', 443)","('173.194.76.188', 5228)",9,0
215,"('178.250.0.162', 443)","('18.153.6.27', 443)",1,0
216,"('178.250.0.162', 443)","('54.247.67.84', 443)",1,0
217,"('178.250.0.162', 443)","('87.250.251.119', 443)",1,0
218,"('178.250.0.162', 443)","('108.177.126.154', 443)",5,0
219,"('178.250.0.162', 443)","('198.134.112.244', 443)",1,0
220,"('178.250.0.162', 443)","('172.217.168.194', 443)",6,0
221,"('178.250.0.162', 443)","('178.250.0.157', 443)",5,0
222,"('23.52.63.137', 443)","('95.100.184.39', 443)",1,0
223,"('23.52.63.137', 443)","('52.18.226.220', 443)",1,0
224,"('23.52.63.137', 443)","('88.221.166.39', 443)",1,0
225,"('23.52.63.137', 443)","('185.235.84.16', 443)",1,0
226,"('23.52.63.137', 443)","('88.221.165.92', 443)",1,0
227,"('23.52.63.137', 443)","('213.196.5.1', 443)",1,0
228,"('23.52.63.137', 443)","('193.34.169.2', 443)",1,0
229,"('23.52.63.137', 443)","('193.34.169.17', 443)",1,0
230,"('23.52.63.137', 443)","('104.20.30.186', 443)",1,0
231,"('23.52.63.137', 443)","('193.34.169.9', 443)",1,0
232,"('23.52.63.137', 443)","('104.28.5.131', 443)",1,0
233,"('23.52.63.137', 443)","('104.24.102.90', 443)",1,0
234,"('23.52.63.137', 443)","('52.220.102.185', 443)",1,0
235,"('23.52.63.137', 443)","('208.67.222.222', 53)",1,0
236,"('23.52.63.137', 443)","('68.232.35.133', 443)",1,0
237,"('23.52.63.137', 443)","('192.240.120.10', 443)",1,0
238,"('23.52.63.137', 443)","('104.28.15.80', 443)",1,0
239,"('23.52.63.137', 443)","('185.63.144.5', 443)",1,0
240,"('23.52.63.137', 443)","('95.211.229.247', 443)",1,0
241,"('23.52.63.137', 443)","('104.155.76.175', 443)",1,0
242,"('23.52.63.137', 443)","('193.34.169.16', 443)",1,0
243,"('23.52.63.137', 443)","('192.229.220.136', 443)",1,0
244,"('23.52.63.137', 443)","('104.18.60.153', 443)",1,0
245,"('23.52.63.137', 443)","('85.119.149.18', 443)",1,0
246,"('23.52.63.137', 443)","('66.117.28.86', 443)",1,0
247,"('23.52.63.137', 443)","('173.241.240.17', 443)",1,0
248,"('23.52.63.137', 443)","('208.67.220.220', 53)",1,0
249,"('23.52.63.137', 443)","('18.203.180.196', 443)",1,0
250,"('23.52.63.137', 443)","('52.17.150.45', 443)",1,0
251,"('23.52.63.137', 443)","('142.0.204.220', 443)",1,0
252,"('23.52.63.137', 443)","('52.213.106.142', 443)",1,0
253,"('23.52.63.137', 443)","('172.217.17.68', 443)",1,0
254,"('23.52.63.137', 443)","('34.254.86.102', 443)",1,0
255,"('23.52.63.137', 443)","('216.58.212.238', 443)",1,0
256,"('23.52.63.137', 443)","('216.58.211.106', 443)",1,0
257,"('23.52.63.137', 443)","('52.211.104.45', 443)",1,0
258,"('23.52.63.137', 443)","('185.235.84.4', 443)",1,0
259,"('23.52.63.137', 443)","('198.134.112.243', 443)",1,0
260,"('23.52.63.137', 443)","('130.211.98.40', 443)",1,0
261,"('23.52.63.137', 443)","('88.212.196.123', 443)",1,0
262,"('23.52.63.137', 443)","('193.34.169.37', 443)",1,0
263,"('23.52.63.137', 443)","('104.16.208.165', 443)",1,0
264,"('23.52.63.137', 443)","('172.217.20.98', 443)",1,0
265,"('23.52.63.137', 443)","('95.100.65.135', 443)",1,0
266,"('23.52.63.137', 443)","('52.85.70.93', 443)",1,0
267,"('23.52.63.137', 443)","('173.194.76.188', 5228)",1,0
268,"('23.52.63.137', 443)","('18.153.6.27', 443)",1,0
269,"('23.52.63.137', 443)","('54.247.67.84', 443)",1,0
270,"('23.52.63.137', 443)","('87.250.251.119', 443)",1,0
271,"('23.52.63.137', 443)","('108.177.126.154', 443)",1,0
272,"('23.52.63.137', 443)","('198.134.112.244', 443)",1,0
273,"('23.52.63.137', 443)","('172.217.168.194', 443)",1,0
274,"('23.52.63.137', 443)","('178.250.0.157', 443)",1,0
275,"('95.100.184.39', 443)","('52.18.226.220', 443)",1,0
276,"('95.100.184.39', 443)","('88.221.166.39', 443)",1,0
277,"('95.100.184.39', 443)","('185.235.84.16', 443)",1,0
278,"('95.100.184.39', 443)","('88.221.165.92', 443)",1,0
279,"('95.100.184.39', 443)","('213.196.5.1', 443)",1,0
280,"('95.100.184.39', 443)","('193.34.169.2', 443)",1,0
281,"('95.100.184.39', 443)","('193.34.169.17', 443)",1,0
282,"('95.100.184.39', 443)","('104.20.30.186', 443)",1,0
283,"('95.100.184.39', 443)","('193.34.169.9', 443)",1,0
284,"('95.100.184.39', 443)","('104.28.5.131', 443)",1,0
285,"('95.100.184.39', 443)","('104.24.102.90', 443)",1,0
286,"('95.100.184.39', 443)","('52.220.102.185', 443)",1,0
287,"('95.100.184.39', 443)","('208.67.222.222', 53)",1,0
288,"('95.100.184.39', 443)","('68.232.35.133', 443)",1,0
289,"('95.100.184.39', 443)","('192.240.120.10', 443)",1,0
290,"('95.100.184.39', 443)","('104.28.15.80', 443)",1,0
291,"('95.100.184.39', 443)","('185.63.144.5', 443)",1,0
292,"('95.100.184.39', 443)","('95.211.229.247', 443)",1,0
293,"('95.100.184.39', 443)","('104.155.76.175', 443)",1,0
294,"('95.100.184.39', 443)","('193.34.169.16', 443)",1,0
295,"('95.100.184.39', 443)","('192.229.220.136', 443)",1,0
296,"('95.100.184.39', 443)","('104.18.60.153', 443)",1,0
297,"('95.100.184.39', 443)","('85.119.149.18', 443)",1,0
298,"('95.100.184.39', 443)","('66.117.28.86', 443)",1,0
299,"('95.100.184.39', 443)","('173.241.240.17', 443)",1,0
300,"('95.100.184.39', 443)","('208.67.220.220', 53)",1,0
301,"('95.100.184.39', 443)","('18.203.180.196', 443)",1,0
302,"('95.100.184.39', 443)","('52.17.150.45', 443)",1,0
303,"('95.100.184.39', 443)","('142.0.204.220', 443)",1,0
304,"('95.100.184.39', 443)","('52.213.106.142', 443)",1,0
305,"('95.100.184.39', 443)","('172.217.17.68', 443)",1,0
306,"('95.100.184.39', 443)","('34.254.86.102', 443)",1,0
307,"('95.100.184.39', 443)","('216.58.212.238', 443)",1,0
308,"('95.100.184.39', 443)","('216.58.211.106', 443)",1,0
309,"('95.100.184.39', 443)","('52.211.104.45', 443)",1,0
310,"('95.100.184.39', 443)","('185.235.84.4', 443)",1,0
311,"('95.100.184.39', 443)","('198.134.112.243', 443)",1,0
312,"('95.100.184.39', 443)","('130.211.98.40', 443)",1,0
313,"('95.100.184.39', 443)","('88.212.196.123', 443)",1,0
314,"('95.100.184.39', 443)","('193.34.169.37', 443)",1,0
315,"('95.100.184.39', 443)","('104.16.208.165', 443)",1,0
316,"('95.100.184.39', 443)","('172.217.20.98', 443)",1,0
317,"('95.100.184.39', 443)","('95.100.65.135', 443)",1,0
318,"('95.100.184.39', 443)","('52.85.70.93', 443)",1,0
319,"('95.100.184.39', 443)","('173.194.76.188', 5228)",1,0
320,"('95.100.184.39', 443)","('18.153.6.27', 443)",1,0
321,"('95.100.184.39', 443)","('54.247.67.84', 443)",1,0
322,"('95.100.184.39', 443)","('87.250.251.119', 443)",1,0
323,"('95.100.184.39', 443)","('108.177.126.154', 443)",1,0
324,"('95.100.184.39', 443)","('198.134.112.244', 443)",1,0
325,"('95.100.184.39', 443)","('172.217.168.194', 443)",1,0
326,"('95.100.184.39', 443)","('178.250.0.157', 443)",1,0
327,"('52.18.226.220', 443)","('88.221.166.39', 443)",1,0
328,"('52.18.226.220', 443)","('185.235.84.16', 443)",1,0
329,"('52.18.226.220', 443)","('88.221.165.92', 443)",1,0
330,"('52.18.226.220', 443)","('213.196.5.1', 443)",1,0
331,"('52.18.226.220', 443)","('193.34.169.2', 443)",1,0
332,"('52.18.226.220', 443)","('193.34.169.17', 443)",1,0
333,"('52.18.226.220', 443)","('104.20.30.186', 443)",1,0
334,"('52.18.226.220', 443)","('193.34.169.9', 443)",1,0
335,"('52.18.226.220', 443)","('104.28.5.131', 443)",1,0
336,"('52.18.226.220', 443)","('104.24.102.90', 443)",1,0
337,"('52.18.226.220', 443)","('52.220.102.185', 443)",1,0
338,"('52.18.226.220', 443)","('208.67.222.222', 53)",1,0
339,"('52.18.226.220', 443)","('68.232.35.133', 443)",1,0
340,"('52.18.226.220', 443)","('192.240.120.10', 443)",1,0
341,"('52.18.226.220', 443)","('104.28.15.80', 443)",1,0
342,"('52.18.226.220', 443)","('185.63.144.5', 443)",1,0
343,"('52.18.226.220', 443)","('95.211.229.247', 443)",1,0
344,"('52.18.226.220', 443)","('104.155.76.175', 443)",1,0
345,"('52.18.226.220', 443)","('193.34.169.16', 443)",1,0
346,"('52.18.226.220', 443)","('192.229.220.136', 443)",1,0
347,"('52.18.226.220', 443)","('104.18.60.153', 443)",1,0
348,"('52.18.226.220', 443)","('85.119.149.18', 443)",1,0
349,"('52.18.226.220', 443)","('66.117.28.86', 443)",1,0
350,"('52.18.226.220', 443)","('173.241.240.17', 443)",1,0
351,"('52.18.226.220', 443)","('208.67.220.220', 53)",1,0
352,"('52.18.226.220', 443)","('18.203.180.196', 443)",1,0
353,"('52.18.226.220', 443)","('52.17.150.45', 443)",1,0
354,"('52.18.226.220', 443)","('142.0.204.220', 443)",1,0
355,"('52.18.226.220', 443)","('52.213.106.142', 443)",1,0
356,"('52.18.226.220', 443)","('172.217.17.68', 443)",1,0
357,"('52.18.226.220', 443)","('34.254.86.102', 443)",1,0
358,"('52.18.226.220', 443)","('216.58.212.238', 443)",1,0
359,"('52.18.226.220', 443)","('216.58.211.106', 443)",1,0
360,"('52.18.226.220', 443)","('52.211.104.45', 443)",1,0
361,"('52.18.226.220', 443)","('185.235.84.4', 443)",1,0
362,"('52.18.226.220', 443)","('198.134.112.243', 443)",1,0
363,"('52.18.226.220', 443)","('130.211.98.40', 443)",1,0
364,"('52.18.226.220', 443)","('88.212.196.123', 443)",1,0
365,"('52.18.226.220', 443)","('193.34.169.37', 443)",1,0
366,"('52.18.226.220', 443)","('104.16.208.165', 443)",1,0
367,"('52.18.226.220', 443)","('172.217.20.98', 443)",1,0
368,"('52.18.226.220', 443)","('95.100.65.135', 443)",1,0
369,"('52.18.226.220', 443)","('52.85.70.93', 443)",1,0
370,"('52.18.226.220', 443)","('173.194.76.188', 5228)",1,0
371,"('52.18.226.220', 443)","('18.153.6.27', 443)",1,0
372,"('52.18.226.220', 443)","('54.247.67.84', 443)",1,0
373,"('52.18.226.220', 443)","('87.250.251.119', 443)",1,0
374,"('52.18.226.220', 443)","('108.177.126.154', 443)",1,0
375,"('52.18.226.220', 443)","('198.134.112.244', 443)",1,0
376,"('52.18.226.220', 443)","('172.217.168.194', 443)",1,0
377,"('52.18.226.220', 443)","('178.250.0.157', 443)",1,0
378,"('88.221.166.39', 443)","('185.235.84.16', 443)",3,0
379,"('88.221.166.39', 443)","('88.221.165.92', 443)",2,0
380,"('88.221.166.39', 443)","('213.196.5.1', 443)",1,0
381,"('88.221.166.39', 443)","('193.34.169.2', 443)",1,0
382,"('88.221.166.39', 443)","('193.34.169.17', 443)",1,0
383,"('88.221.166.39', 443)","('104.20.30.186', 443)",1,0
384,"('88.221.166.39', 443)","('193.34.169.9', 443)",1,0
385,"('88.221.166.39', 443)","('104.28.5.131', 443)",1,0
386,"('88.221.166.39', 443)","('104.24.102.90', 443)",1,0
387,"('88.221.166.39', 443)","('52.220.102.185', 443)",1,0
388,"('88.221.166.39', 443)","('208.67.222.222', 53)",4,0
389,"('88.221.166.39', 443)","('68.232.35.133', 443)",1,0
390,"('88.221.166.39', 443)","('192.240.120.10', 443)",1,0
391,"('88.221.166.39', 443)","('104.28.15.80', 443)",1,0
392,"('88.221.166.39', 443)","('185.63.144.5', 443)",1,0
393,"('88.221.166.39', 443)","('95.211.229.247', 443)",1,0
394,"('88.221.166.39', 443)","('104.155.76.175', 443)",2,0
395,"('88.221.166.39', 443)","('193.34.169.16', 443)",1,0
396,"('88.221.166.39', 443)","('192.229.220.136', 443)",1,0
397,"('88.221.166.39', 443)","('104.18.60.153', 443)",1,0
398,"('88.221.166.39', 443)","('85.119.149.18', 443)",1,0
399,"('88.221.166.39', 443)","('66.117.28.86', 443)",2,0
400,"('88.221.166.39', 443)","('173.241.240.17', 443)",1,0
401,"('88.221.166.39', 443)","('208.67.220.220', 53)",1,0
402,"('88.221.166.39', 443)","('18.203.180.196', 443)",1,0
403,"('88.221.166.39', 443)","('52.17.150.45', 443)",1,0
404,"('88.221.166.39', 443)","('142.0.204.220', 443)",1,0
405,"('88.221.166.39', 443)","('52.213.106.142', 443)",1,0
406,"('88.221.166.39', 443)","('172.217.17.68', 443)",3,0
407,"('88.221.166.39', 443)","('34.254.86.102', 443)",1,0
408,"('88.221.166.39', 443)","('216.58.212.238', 443)",4,0
409,"('88.221.166.39', 443)","('216.58.211.106', 443)",3,0
410,"('88.221.166.39', 443)","('52.211.104.45', 443)",1,0
411,"('88.221.166.39', 443)","('185.235.84.4', 443)",2,0
412,"('88.221.166.39', 443)","('198.134.112.243', 443)",1,0
413,"('88.221.166.39', 443)","('130.211.98.40', 443)",1,0
414,"('88.221.166.39', 443)","('88.212.196.123', 443)",1,0
415,"('88.221.166.39', 443)","('193.34.169.37', 443)",1,0
416,"('88.221.166.39', 443)","('104.16.208.165', 443)",2,0
417,"('88.221.166.39', 443)","('172.217.20.98', 443)",1,0
418,"('88.221.166.39', 443)","('95.100.65.135', 443)",1,0
419,"('88.221.166.39', 443)","('52.85.70.93', 443)",1,0
420,"('88.221.166.39', 443)","('173.194.76.188', 5228)",4,0
421,"('88.221.166.39', 443)","('18.153.6.27', 443)",1,0
422,"('88.221.166.39', 443)","('54.247.67.84', 443)",1,0
