,source,target,weight,id
237,"('188.40.114.5', 443)","('178.250.0.162', 443)",1,0
238,"('188.40.114.5', 443)","('172.217.19.194', 443)",1,0
239,"('188.40.114.5', 443)","('178.250.2.146', 443)",1,0
240,"('188.40.114.5', 443)","('23.37.55.132', 443)",1,0
241,"('188.40.114.5', 443)","('172.217.17.97', 443)",1,0
242,"('188.40.114.5', 443)","('172.217.17.67', 443)",1,0
243,"('188.40.114.5', 443)","('54.192.130.244', 443)",1,0
244,"('188.40.114.5', 443)","('178.250.0.160', 443)",1,0
245,"('188.40.114.5', 443)","('172.217.168.205', 443)",1,0
246,"('188.40.114.5', 443)","('185.235.84.16', 443)",1,0
247,"('188.40.114.5', 443)","('216.58.211.110', 443)",1,0
248,"('188.40.114.5', 443)","('31.13.64.21', 443)",1,0
249,"('188.40.114.5', 443)","('95.216.24.148', 443)",1,0
250,"('188.40.114.5', 443)","('178.250.0.130', 443)",1,0
251,"('188.40.114.5', 443)","('172.217.168.227', 443)",1,0
252,"('188.40.114.5', 443)","('151.101.37.108', 443)",1,0
253,"('188.40.114.5', 443)","('205.185.208.52', 443)",1,0
254,"('188.40.114.5', 443)","('88.221.165.18', 443)",1,0
255,"('188.40.114.5', 443)","('208.67.222.222', 53)",1,0
256,"('188.40.114.5', 443)","('209.197.3.15', 443)",1,0
257,"('188.40.114.5', 443)","('178.250.0.148', 443)",1,0
258,"('188.40.114.5', 443)","('31.13.64.35', 443)",1,0
259,"('188.40.114.5', 443)","('172.217.17.68', 443)",1,0
260,"('188.40.114.5', 443)","('82.199.68.73', 80)",1,0
261,"('188.40.114.5', 443)","('172.217.168.206', 443)",1,0
262,"('188.40.114.5', 443)","('172.217.20.67', 443)",1,0
263,"('188.40.114.5', 443)","('216.58.211.106', 443)",1,0
264,"('188.40.114.5', 443)","('67.199.248.10', 443)",1,0
265,"('188.40.114.5', 443)","('185.235.84.4', 443)",1,0
266,"('188.40.114.5', 443)","('2.18.162.235', 443)",1,0
267,"('188.40.114.5', 443)","('23.38.33.253', 443)",1,0
268,"('188.40.114.5', 443)","('54.192.130.124', 443)",1,0
269,"('188.40.114.5', 443)","('178.250.2.135', 443)",1,0
270,"('188.40.114.5', 443)","('104.31.64.71', 443)",1,0
271,"('188.40.114.5', 443)","('172.217.17.65', 443)",1,0
272,"('188.40.114.5', 443)","('178.250.2.89', 443)",1,0
273,"('188.40.114.5', 443)","('108.177.126.154', 443)",1,0
274,"('188.40.114.5', 443)","('172.217.168.234', 443)",1,0
275,"('188.40.114.5', 443)","('172.217.168.232', 443)",1,0
276,"('188.40.114.5', 443)","('172.217.168.194', 443)",1,0
277,"('34.254.154.90', 443)","('142.93.164.216', 443)",2,0
278,"('34.254.154.90', 443)","('54.192.130.29', 443)",1,0
279,"('34.254.154.90', 443)","('178.250.0.162', 443)",2,0
280,"('34.254.154.90', 443)","('172.217.19.194', 443)",2,0
281,"('34.254.154.90', 443)","('35.241.8.63', 443)",1,0
282,"('34.254.154.90', 443)","('178.250.2.146', 443)",2,0
283,"('34.254.154.90', 443)","('23.37.55.132', 443)",2,0
284,"('34.254.154.90', 443)","('172.217.17.97', 443)",1,0
285,"('34.254.154.90', 443)","('35.190.26.201', 443)",2,0
286,"('34.254.154.90', 443)","('172.217.17.67', 443)",1,0
287,"('34.254.154.90', 443)","('54.192.130.244', 443)",2,0
288,"('34.254.154.90', 443)","('178.250.0.160', 443)",2,0
289,"('34.254.154.90', 443)","('172.217.168.205', 443)",2,0
290,"('34.254.154.90', 443)","('185.235.84.16', 443)",2,0
291,"('34.254.154.90', 443)","('216.58.211.110', 443)",2,0
292,"('34.254.154.90', 443)","('31.13.64.21', 443)",1,0
293,"('34.254.154.90', 443)","('35.227.169.199', 443)",2,0
294,"('34.254.154.90', 443)","('95.216.24.148', 443)",2,0
295,"('34.254.154.90', 443)","('178.250.0.130', 443)",2,0
296,"('34.254.154.90', 443)","('172.217.168.227', 443)",1,0
297,"('34.254.154.90', 443)","('151.101.37.108', 443)",2,0
298,"('34.254.154.90', 443)","('35.244.165.131', 443)",1,0
299,"('34.254.154.90', 443)","('205.185.208.52', 443)",2,0
300,"('34.254.154.90', 443)","('88.221.165.18', 443)",1,0
301,"('34.254.154.90', 443)","('208.67.222.222', 53)",2,0
302,"('34.254.154.90', 443)","('209.197.3.15', 443)",2,0
303,"('34.254.154.90', 443)","('178.250.0.148', 443)",2,0
304,"('34.254.154.90', 443)","('103.6.0.120', 443)",1,0
305,"('34.254.154.90', 443)","('31.13.64.35', 443)",1,0
306,"('34.254.154.90', 443)","('172.217.17.68', 443)",1,0
307,"('34.254.154.90', 443)","('82.199.68.73', 80)",2,0
308,"('34.254.154.90', 443)","('172.217.168.206', 443)",2,0
309,"('34.254.154.90', 443)","('172.217.20.67', 443)",1,0
310,"('34.254.154.90', 443)","('216.58.211.106', 443)",1,0
311,"('34.254.154.90', 443)","('67.199.248.10', 443)",2,0
312,"('34.254.154.90', 443)","('185.235.84.4', 443)",2,0
313,"('34.254.154.90', 443)","('54.192.130.13', 443)",1,0
314,"('34.254.154.90', 443)","('2.18.162.235', 443)",1,0
315,"('34.254.154.90', 443)","('23.38.33.253', 443)",1,0
316,"('34.254.154.90', 443)","('54.192.130.124', 443)",2,0
317,"('34.254.154.90', 443)","('178.250.2.135', 443)",2,0
318,"('34.254.154.90', 443)","('104.31.64.71', 443)",1,0
319,"('34.254.154.90', 443)","('172.217.17.65', 443)",1,0
320,"('34.254.154.90', 443)","('178.250.2.89', 443)",2,0
321,"('34.254.154.90', 443)","('108.177.126.154', 443)",1,0
322,"('34.254.154.90', 443)","('172.217.168.234', 443)",1,0
323,"('34.254.154.90', 443)","('172.217.168.232', 443)",1,0
324,"('34.254.154.90', 443)","('172.217.168.194', 443)",1,0
325,"('142.93.164.216', 443)","('54.192.130.29', 443)",1,0
326,"('142.93.164.216', 443)","('178.250.0.162', 443)",2,0
327,"('142.93.164.216', 443)","('172.217.19.194', 443)",2,0
328,"('142.93.164.216', 443)","('35.241.8.63', 443)",1,0
329,"('142.93.164.216', 443)","('178.250.2.146', 443)",2,0
330,"('142.93.164.216', 443)","('23.37.55.132', 443)",2,0
331,"('142.93.164.216', 443)","('172.217.17.97', 443)",1,0
332,"('142.93.164.216', 443)","('35.190.26.201', 443)",2,0
333,"('142.93.164.216', 443)","('172.217.17.67', 443)",1,0
334,"('142.93.164.216', 443)","('54.192.130.244', 443)",2,0
335,"('142.93.164.216', 443)","('178.250.0.160', 443)",2,0
336,"('142.93.164.216', 443)","('172.217.168.205', 443)",2,0
337,"('142.93.164.216', 443)","('185.235.84.16', 443)",2,0
338,"('142.93.164.216', 443)","('216.58.211.110', 443)",2,0
339,"('142.93.164.216', 443)","('31.13.64.21', 443)",1,0
340,"('142.93.164.216', 443)","('35.227.169.199', 443)",2,0
341,"('142.93.164.216', 443)","('95.216.24.148', 443)",2,0
342,"('142.93.164.216', 443)","('178.250.0.130', 443)",2,0
343,"('142.93.164.216', 443)","('172.217.168.227', 443)",1,0
344,"('142.93.164.216', 443)","('151.101.37.108', 443)",2,0
345,"('142.93.164.216', 443)","('35.244.165.131', 443)",1,0
346,"('142.93.164.216', 443)","('205.185.208.52', 443)",2,0
347,"('142.93.164.216', 443)","('88.221.165.18', 443)",1,0
348,"('142.93.164.216', 443)","('208.67.222.222', 53)",2,0
349,"('142.93.164.216', 443)","('209.197.3.15', 443)",2,0
350,"('142.93.164.216', 443)","('178.250.0.148', 443)",2,0
351,"('142.93.164.216', 443)","('103.6.0.120', 443)",1,0
352,"('142.93.164.216', 443)","('31.13.64.35', 443)",1,0
353,"('142.93.164.216', 443)","('172.217.17.68', 443)",1,0
354,"('142.93.164.216', 443)","('82.199.68.73', 80)",2,0
355,"('142.93.164.216', 443)","('172.217.168.206', 443)",2,0
356,"('142.93.164.216', 443)","('172.217.20.67', 443)",1,0
357,"('142.93.164.216', 443)","('216.58.211.106', 443)",1,0
358,"('142.93.164.216', 443)","('67.199.248.10', 443)",2,0
359,"('142.93.164.216', 443)","('185.235.84.4', 443)",2,0
360,"('142.93.164.216', 443)","('54.192.130.13', 443)",1,0
361,"('142.93.164.216', 443)","('2.18.162.235', 443)",1,0
362,"('142.93.164.216', 443)","('23.38.33.253', 443)",1,0
363,"('142.93.164.216', 443)","('54.192.130.124', 443)",2,0
364,"('142.93.164.216', 443)","('178.250.2.135', 443)",2,0
365,"('142.93.164.216', 443)","('104.31.64.71', 443)",1,0
366,"('142.93.164.216', 443)","('172.217.17.65', 443)",1,0
367,"('142.93.164.216', 443)","('178.250.2.89', 443)",2,0
368,"('142.93.164.216', 443)","('108.177.126.154', 443)",1,0
369,"('142.93.164.216', 443)","('172.217.168.234', 443)",1,0
370,"('142.93.164.216', 443)","('172.217.168.232', 443)",1,0
371,"('142.93.164.216', 443)","('172.217.168.194', 443)",1,0
372,"('54.192.130.29', 443)","('178.250.0.162', 443)",1,0
373,"('54.192.130.29', 443)","('172.217.19.194', 443)",1,0
374,"('54.192.130.29', 443)","('35.241.8.63', 443)",2,0
375,"('54.192.130.29', 443)","('178.250.2.146', 443)",1,0
376,"('54.192.130.29', 443)","('23.37.55.132', 443)",1,0
377,"('54.192.130.29', 443)","('172.217.17.97', 443)",1,0
378,"('54.192.130.29', 443)","('35.190.26.201', 443)",1,0
379,"('54.192.130.29', 443)","('172.217.17.67', 443)",1,0
380,"('54.192.130.29', 443)","('54.192.130.244', 443)",1,0
381,"('54.192.130.29', 443)","('178.250.0.160', 443)",1,0
382,"('54.192.130.29', 443)","('172.217.168.205', 443)",1,0
383,"('54.192.130.29', 443)","('185.235.84.16', 443)",1,0
384,"('54.192.130.29', 443)","('216.58.211.110', 443)",1,0
385,"('54.192.130.29', 443)","('31.13.64.21', 443)",1,0
386,"('54.192.130.29', 443)","('35.227.169.199', 443)",1,0
387,"('54.192.130.29', 443)","('95.216.24.148', 443)",2,0
388,"('54.192.130.29', 443)","('178.250.0.130', 443)",1,0
389,"('54.192.130.29', 443)","('172.217.168.227', 443)",1,0
390,"('54.192.130.29', 443)","('151.101.37.108', 443)",1,0
391,"('54.192.130.29', 443)","('35.244.165.131', 443)",2,0
392,"('54.192.130.29', 443)","('205.185.208.52', 443)",1,0
393,"('54.192.130.29', 443)","('88.221.165.18', 443)",1,0
394,"('54.192.130.29', 443)","('208.67.222.222', 53)",1,0
395,"('54.192.130.29', 443)","('209.197.3.15', 443)",1,0
396,"('54.192.130.29', 443)","('178.250.0.148', 443)",1,0
397,"('54.192.130.29', 443)","('103.6.0.120', 443)",1,0
398,"('54.192.130.29', 443)","('31.13.64.35', 443)",1,0
399,"('54.192.130.29', 443)","('172.217.17.68', 443)",1,0
400,"('54.192.130.29', 443)","('82.199.68.73', 80)",1,0
401,"('54.192.130.29', 443)","('172.217.168.206', 443)",1,0
402,"('54.192.130.29', 443)","('172.217.20.67', 443)",1,0
403,"('54.192.130.29', 443)","('216.58.211.106', 443)",1,0
404,"('54.192.130.29', 443)","('67.199.248.10', 443)",1,0
405,"('54.192.130.29', 443)","('185.235.84.4', 443)",1,0
406,"('54.192.130.29', 443)","('54.192.130.13', 443)",2,0
407,"('54.192.130.29', 443)","('2.18.162.235', 443)",1,0
408,"('54.192.130.29', 443)","('23.38.33.253', 443)",1,0
409,"('54.192.130.29', 443)","('54.192.130.124', 443)",1,0
410,"('54.192.130.29', 443)","('178.250.2.135', 443)",1,0
411,"('54.192.130.29', 443)","('104.31.64.71', 443)",1,0
412,"('54.192.130.29', 443)","('172.217.17.65', 443)",1,0
413,"('54.192.130.29', 443)","('178.250.2.89', 443)",1,0
414,"('54.192.130.29', 443)","('108.177.126.154', 443)",1,0
415,"('54.192.130.29', 443)","('172.217.168.234', 443)",1,0
416,"('54.192.130.29', 443)","('172.217.168.232', 443)",1,0
417,"('54.192.130.29', 443)","('172.217.168.194', 443)",1,0
418,"('178.250.0.162', 443)","('172.217.19.194', 443)",2,0
419,"('178.250.0.162', 443)","('35.241.8.63', 443)",1,0
420,"('178.250.0.162', 443)","('178.250.2.146', 443)",3,0
421,"('178.250.0.162', 443)","('23.37.55.132', 443)",4,0
422,"('178.250.0.162', 443)","('172.217.17.97', 443)",2,0
