,source,target,weight,id
111,"('172.217.20.110', 443)","('208.67.222.222', 53)",8,0
112,"('172.217.20.110', 443)","('104.20.19.254', 80)",1,0
113,"('172.217.20.110', 443)","('88.221.164.163', 80)",1,0
114,"('172.217.20.110', 443)","('216.58.211.98', 443)",2,0
115,"('172.217.20.110', 443)","('216.58.212.238', 443)",7,0
116,"('172.217.20.110', 443)","('1.82.233.108', 443)",1,0
117,"('172.217.20.110', 443)","('104.20.18.254', 80)",1,0
118,"('172.217.20.110', 443)","('66.135.211.132', 443)",1,0
119,"('172.217.20.110', 443)","('172.217.17.129', 443)",1,0
120,"('172.217.20.110', 443)","('23.56.185.41', 443)",1,0
121,"('172.217.20.110', 443)","('173.194.76.188', 5228)",8,0
122,"('172.217.20.110', 443)","('172.217.19.195', 443)",1,0
123,"('172.217.20.110', 443)","('91.235.132.129', 3478)",1,0
124,"('172.217.20.110', 443)","('172.217.168.194', 443)",4,0
125,"('172.217.20.110', 443)","('213.19.162.61', 443)",1,0
126,"('172.217.17.130', 443)","('172.217.168.205', 443)",2,0
127,"('172.217.17.130', 443)","('140.205.174.2', 443)",1,0
128,"('172.217.17.130', 443)","('151.101.2.206', 443)",1,0
129,"('172.217.17.130', 443)","('192.225.158.3', 443)",1,0
130,"('172.217.17.130', 443)","('23.56.186.102', 443)",1,0
131,"('172.217.17.130', 443)","('213.19.162.76', 443)",2,0
132,"('172.217.17.130', 443)","('172.217.168.195', 443)",4,0
133,"('172.217.17.130', 443)","('213.244.178.240', 443)",1,0
134,"('172.217.17.130', 443)","('66.135.205.94', 443)",3,0
135,"('172.217.17.130', 443)","('23.38.33.252', 443)",1,0
136,"('172.217.17.130', 443)","('95.100.185.145', 443)",1,0
137,"('172.217.17.130', 443)","('172.217.168.227', 443)",4,0
138,"('172.217.17.130', 443)","('91.235.133.71', 443)",1,0
139,"('172.217.17.130', 443)","('66.211.184.152', 443)",1,0
140,"('172.217.17.130', 443)","('208.67.222.222', 53)",6,0
141,"('172.217.17.130', 443)","('104.20.19.254', 80)",1,0
142,"('172.217.17.130', 443)","('88.221.164.163', 80)",1,0
143,"('172.217.17.130', 443)","('216.58.211.98', 443)",1,0
144,"('172.217.17.130', 443)","('216.58.212.238', 443)",6,0
145,"('172.217.17.130', 443)","('1.82.233.108', 443)",1,0
146,"('172.217.17.130', 443)","('104.20.18.254', 80)",1,0
147,"('172.217.17.130', 443)","('66.135.211.132', 443)",1,0
148,"('172.217.17.130', 443)","('172.217.17.129', 443)",1,0
149,"('172.217.17.130', 443)","('23.56.185.41', 443)",2,0
150,"('172.217.17.130', 443)","('173.194.76.188', 5228)",6,0
151,"('172.217.17.130', 443)","('172.217.19.195', 443)",2,0
152,"('172.217.17.130', 443)","('91.235.132.129', 3478)",1,0
153,"('172.217.17.130', 443)","('172.217.168.194', 443)",5,0
154,"('172.217.17.130', 443)","('213.19.162.61', 443)",1,0
155,"('172.217.168.205', 443)","('140.205.174.2', 443)",1,0
156,"('172.217.168.205', 443)","('151.101.2.206', 443)",2,0
157,"('172.217.168.205', 443)","('192.225.158.3', 443)",1,0
158,"('172.217.168.205', 443)","('23.56.186.102', 443)",2,0
159,"('172.217.168.205', 443)","('213.19.162.76', 443)",4,0
160,"('172.217.168.205', 443)","('172.217.168.195', 443)",8,0
161,"('172.217.168.205', 443)","('213.244.178.240', 443)",1,0
162,"('172.217.168.205', 443)","('66.135.205.94', 443)",2,0
163,"('172.217.168.205', 443)","('23.38.33.252', 443)",1,0
164,"('172.217.168.205', 443)","('95.100.185.145', 443)",2,0
165,"('172.217.168.205', 443)","('172.217.168.227', 443)",4,0
166,"('172.217.168.205', 443)","('91.235.133.71', 443)",1,0
167,"('172.217.168.205', 443)","('66.211.184.152', 443)",1,0
168,"('172.217.168.205', 443)","('208.67.222.222', 53)",10,0
169,"('172.217.168.205', 443)","('104.20.19.254', 80)",1,0
170,"('172.217.168.205', 443)","('88.221.164.163', 80)",1,0
171,"('172.217.168.205', 443)","('216.58.211.98', 443)",2,0
172,"('172.217.168.205', 443)","('216.58.212.238', 443)",9,0
173,"('172.217.168.205', 443)","('1.82.233.108', 443)",1,0
174,"('172.217.168.205', 443)","('104.20.18.254', 80)",1,0
175,"('172.217.168.205', 443)","('66.135.211.132', 443)",1,0
176,"('172.217.168.205', 443)","('172.217.17.129', 443)",1,0
177,"('172.217.168.205', 443)","('23.56.185.41', 443)",2,0
178,"('172.217.168.205', 443)","('173.194.76.188', 5228)",10,0
179,"('172.217.168.205', 443)","('172.217.19.195', 443)",2,0
180,"('172.217.168.205', 443)","('91.235.132.129', 3478)",1,0
181,"('172.217.168.205', 443)","('172.217.168.194', 443)",5,0
182,"('172.217.168.205', 443)","('213.19.162.61', 443)",2,0
183,"('140.205.174.2', 443)","('151.101.2.206', 443)",1,0
184,"('140.205.174.2', 443)","('192.225.158.3', 443)",1,0
185,"('140.205.174.2', 443)","('23.56.186.102', 443)",1,0
186,"('140.205.174.2', 443)","('213.19.162.76', 443)",2,0
187,"('140.205.174.2', 443)","('172.217.168.195', 443)",1,0
188,"('140.205.174.2', 443)","('213.244.178.240', 443)",2,0
189,"('140.205.174.2', 443)","('66.135.205.94', 443)",1,0
190,"('140.205.174.2', 443)","('23.38.33.252', 443)",1,0
191,"('140.205.174.2', 443)","('95.100.185.145', 443)",1,0
192,"('140.205.174.2', 443)","('172.217.168.227', 443)",1,0
193,"('140.205.174.2', 443)","('91.235.133.71', 443)",1,0
194,"('140.205.174.2', 443)","('66.211.184.152', 443)",1,0
195,"('140.205.174.2', 443)","('208.67.222.222', 53)",2,0
196,"('140.205.174.2', 443)","('104.20.19.254', 80)",1,0
197,"('140.205.174.2', 443)","('88.221.164.163', 80)",1,0
198,"('140.205.174.2', 443)","('216.58.211.98', 443)",1,0
199,"('140.205.174.2', 443)","('216.58.212.238', 443)",2,0
200,"('140.205.174.2', 443)","('1.82.233.108', 443)",1,0
201,"('140.205.174.2', 443)","('104.20.18.254', 80)",1,0
202,"('140.205.174.2', 443)","('66.135.211.132', 443)",1,0
203,"('140.205.174.2', 443)","('172.217.17.129', 443)",1,0
204,"('140.205.174.2', 443)","('23.56.185.41', 443)",1,0
205,"('140.205.174.2', 443)","('173.194.76.188', 5228)",2,0
206,"('140.205.174.2', 443)","('172.217.19.195', 443)",1,0
207,"('140.205.174.2', 443)","('91.235.132.129', 3478)",1,0
208,"('140.205.174.2', 443)","('172.217.168.194', 443)",1,0
209,"('140.205.174.2', 443)","('213.19.162.61', 443)",2,0
210,"('151.101.2.206', 443)","('192.225.158.3', 443)",1,0
211,"('151.101.2.206', 443)","('23.56.186.102', 443)",1,0
212,"('151.101.2.206', 443)","('213.19.162.76', 443)",1,0
213,"('151.101.2.206', 443)","('172.217.168.195', 443)",1,0
214,"('151.101.2.206', 443)","('213.244.178.240', 443)",1,0
215,"('151.101.2.206', 443)","('66.135.205.94', 443)",1,0
216,"('151.101.2.206', 443)","('23.38.33.252', 443)",1,0
217,"('151.101.2.206', 443)","('95.100.185.145', 443)",1,0
218,"('151.101.2.206', 443)","('172.217.168.227', 443)",1,0
219,"('151.101.2.206', 443)","('91.235.133.71', 443)",1,0
220,"('151.101.2.206', 443)","('66.211.184.152', 443)",1,0
221,"('151.101.2.206', 443)","('208.67.222.222', 53)",2,0
222,"('151.101.2.206', 443)","('104.20.19.254', 80)",1,0
223,"('151.101.2.206', 443)","('88.221.164.163', 80)",1,0
224,"('151.101.2.206', 443)","('216.58.211.98', 443)",1,0
225,"('151.101.2.206', 443)","('216.58.212.238', 443)",1,0
226,"('151.101.2.206', 443)","('1.82.233.108', 443)",1,0
227,"('151.101.2.206', 443)","('104.20.18.254', 80)",1,0
228,"('151.101.2.206', 443)","('66.135.211.132', 443)",1,0
229,"('151.101.2.206', 443)","('172.217.17.129', 443)",1,0
230,"('151.101.2.206', 443)","('23.56.185.41', 443)",1,0
231,"('151.101.2.206', 443)","('173.194.76.188', 5228)",2,0
232,"('151.101.2.206', 443)","('172.217.19.195', 443)",1,0
233,"('151.101.2.206', 443)","('91.235.132.129', 3478)",1,0
234,"('151.101.2.206', 443)","('172.217.168.194', 443)",2,0
235,"('151.101.2.206', 443)","('213.19.162.61', 443)",1,0
236,"('192.225.158.3', 443)","('23.56.186.102', 443)",1,0
237,"('192.225.158.3', 443)","('213.19.162.76', 443)",1,0
238,"('192.225.158.3', 443)","('172.217.168.195', 443)",1,0
239,"('192.225.158.3', 443)","('213.244.178.240', 443)",1,0
240,"('192.225.158.3', 443)","('66.135.205.94', 443)",1,0
241,"('192.225.158.3', 443)","('23.38.33.252', 443)",1,0
242,"('192.225.158.3', 443)","('95.100.185.145', 443)",1,0
243,"('192.225.158.3', 443)","('172.217.168.227', 443)",1,0
244,"('192.225.158.3', 443)","('91.235.133.71', 443)",1,0
245,"('192.225.158.3', 443)","('66.211.184.152', 443)",1,0
246,"('192.225.158.3', 443)","('208.67.222.222', 53)",1,0
247,"('192.225.158.3', 443)","('104.20.19.254', 80)",1,0
248,"('192.225.158.3', 443)","('88.221.164.163', 80)",1,0
249,"('192.225.158.3', 443)","('216.58.211.98', 443)",1,0
250,"('192.225.158.3', 443)","('216.58.212.238', 443)",1,0
251,"('192.225.158.3', 443)","('1.82.233.108', 443)",1,0
252,"('192.225.158.3', 443)","('104.20.18.254', 80)",1,0
253,"('192.225.158.3', 443)","('66.135.211.132', 443)",1,0
254,"('192.225.158.3', 443)","('172.217.17.129', 443)",1,0
255,"('192.225.158.3', 443)","('23.56.185.41', 443)",1,0
256,"('192.225.158.3', 443)","('173.194.76.188', 5228)",1,0
257,"('192.225.158.3', 443)","('172.217.19.195', 443)",1,0
258,"('192.225.158.3', 443)","('91.235.132.129', 3478)",1,0
259,"('192.225.158.3', 443)","('172.217.168.194', 443)",1,0
260,"('192.225.158.3', 443)","('213.19.162.61', 443)",1,0
261,"('23.56.186.102', 443)","('213.19.162.76', 443)",3,0
262,"('23.56.186.102', 443)","('172.217.168.195', 443)",1,0
263,"('23.56.186.102', 443)","('213.244.178.240', 443)",1,0
264,"('23.56.186.102', 443)","('66.135.205.94', 443)",2,0
265,"('23.56.186.102', 443)","('23.38.33.252', 443)",1,0
266,"('23.56.186.102', 443)","('95.100.185.145', 443)",3,0
267,"('23.56.186.102', 443)","('172.217.168.227', 443)",1,0
268,"('23.56.186.102', 443)","('91.235.133.71', 443)",1,0
269,"('23.56.186.102', 443)","('66.211.184.152', 443)",1,0
270,"('23.56.186.102', 443)","('208.67.222.222', 53)",3,0
271,"('23.56.186.102', 443)","('104.20.19.254', 80)",1,0
272,"('23.56.186.102', 443)","('88.221.164.163', 80)",1,0
273,"('23.56.186.102', 443)","('216.58.211.98', 443)",1,0
274,"('23.56.186.102', 443)","('216.58.212.238', 443)",3,0
275,"('23.56.186.102', 443)","('1.82.233.108', 443)",1,0
276,"('23.56.186.102', 443)","('104.20.18.254', 80)",1,0
277,"('23.56.186.102', 443)","('66.135.211.132', 443)",1,0
278,"('23.56.186.102', 443)","('172.217.17.129', 443)",1,0
279,"('23.56.186.102', 443)","('23.56.185.41', 443)",2,0
280,"('23.56.186.102', 443)","('173.194.76.188', 5228)",3,0
281,"('23.56.186.102', 443)","('172.217.19.195', 443)",2,0
282,"('23.56.186.102', 443)","('91.235.132.129', 3478)",1,0
283,"('23.56.186.102', 443)","('172.217.168.194', 443)",1,0
284,"('23.56.186.102', 443)","('213.19.162.61', 443)",2,0
285,"('213.19.162.76', 443)","('172.217.168.195', 443)",5,0
286,"('213.19.162.76', 443)","('213.244.178.240', 443)",2,0
287,"('213.19.162.76', 443)","('66.135.205.94', 443)",4,0
288,"('213.19.162.76', 443)","('23.38.33.252', 443)",1,0
289,"('213.19.162.76', 443)","('95.100.185.145', 443)",3,0
290,"('213.19.162.76', 443)","('172.217.168.227', 443)",5,0
291,"('213.19.162.76', 443)","('91.235.133.71', 443)",1,0
292,"('213.19.162.76', 443)","('66.211.184.152', 443)",1,0
293,"('213.19.162.76', 443)","('208.67.222.222', 53)",12,0
294,"('213.19.162.76', 443)","('104.20.19.254', 80)",1,0
295,"('213.19.162.76', 443)","('88.221.164.163', 80)",1,0
296,"('213.19.162.76', 443)","('216.58.211.98', 443)",1,0
297,"('213.19.162.76', 443)","('216.58.212.238', 443)",12,0
298,"('213.19.162.76', 443)","('1.82.233.108', 443)",1,0
299,"('213.19.162.76', 443)","('104.20.18.254', 80)",1,0
300,"('213.19.162.76', 443)","('66.135.211.132', 443)",1,0
301,"('213.19.162.76', 443)","('172.217.17.129', 443)",1,0
302,"('213.19.162.76', 443)","('23.56.185.41', 443)",2,0
303,"('213.19.162.76', 443)","('173.194.76.188', 5228)",12,0
304,"('213.19.162.76', 443)","('172.217.19.195', 443)",3,0
305,"('213.19.162.76', 443)","('91.235.132.129', 3478)",1,0
306,"('213.19.162.76', 443)","('172.217.168.194', 443)",6,0
307,"('213.19.162.76', 443)","('213.19.162.61', 443)",3,0
308,"('172.217.168.195', 443)","('213.244.178.240', 443)",1,0
309,"('172.217.168.195', 443)","('66.135.205.94', 443)",4,0
310,"('172.217.168.195', 443)","('23.38.33.252', 443)",1,0
311,"('172.217.168.195', 443)","('95.100.185.145', 443)",1,0
312,"('172.217.168.195', 443)","('172.217.168.227', 443)",7,0
313,"('172.217.168.195', 443)","('91.235.133.71', 443)",1,0
314,"('172.217.168.195', 443)","('66.211.184.152', 443)",3,0
315,"('172.217.168.195', 443)","('208.67.222.222', 53)",15,0
316,"('172.217.168.195', 443)","('104.20.19.254', 80)",1,0
317,"('172.217.168.195', 443)","('88.221.164.163', 80)",1,0
318,"('172.217.168.195', 443)","('216.58.211.98', 443)",2,0
319,"('172.217.168.195', 443)","('216.58.212.238', 443)",15,0
320,"('172.217.168.195', 443)","('1.82.233.108', 443)",1,0
321,"('172.217.168.195', 443)","('104.20.18.254', 80)",1,0
322,"('172.217.168.195', 443)","('66.135.211.132', 443)",1,0
323,"('172.217.168.195', 443)","('172.217.17.129', 443)",1,0
324,"('172.217.168.195', 443)","('23.56.185.41', 443)",1,0
325,"('172.217.168.195', 443)","('173.194.76.188', 5228)",15,0
326,"('172.217.168.195', 443)","('172.217.19.195', 443)",2,0
327,"('172.217.168.195', 443)","('91.235.132.129', 3478)",1,0
328,"('172.217.168.195', 443)","('172.217.168.194', 443)",8,0
329,"('172.217.168.195', 443)","('213.19.162.61', 443)",1,0
330,"('213.244.178.240', 443)","('66.135.205.94', 443)",1,0
331,"('213.244.178.240', 443)","('23.38.33.252', 443)",1,0
332,"('213.244.178.240', 443)","('95.100.185.145', 443)",1,0
333,"('213.244.178.240', 443)","('172.217.168.227', 443)",1,0
334,"('213.244.178.240', 443)","('91.235.133.71', 443)",1,0
335,"('213.244.178.240', 443)","('66.211.184.152', 443)",1,0
336,"('213.244.178.240', 443)","('208.67.222.222', 53)",2,0
337,"('213.244.178.240', 443)","('104.20.19.254', 80)",1,0
338,"('213.244.178.240', 443)","('88.221.164.163', 80)",1,0
339,"('213.244.178.240', 443)","('216.58.211.98', 443)",1,0
340,"('213.244.178.240', 443)","('216.58.212.238', 443)",2,0
341,"('213.244.178.240', 443)","('1.82.233.108', 443)",1,0
342,"('213.244.178.240', 443)","('104.20.18.254', 80)",1,0
343,"('213.244.178.240', 443)","('66.135.211.132', 443)",1,0
344,"('213.244.178.240', 443)","('172.217.17.129', 443)",1,0
345,"('213.244.178.240', 443)","('23.56.185.41', 443)",1,0
346,"('213.244.178.240', 443)","('173.194.76.188', 5228)",2,0
347,"('213.244.178.240', 443)","('172.217.19.195', 443)",1,0
348,"('213.244.178.240', 443)","('91.235.132.129', 3478)",1,0
349,"('213.244.178.240', 443)","('172.217.168.194', 443)",1,0
350,"('213.244.178.240', 443)","('213.19.162.61', 443)",2,0
351,"('66.135.205.94', 443)","('23.38.33.252', 443)",1,0
352,"('66.135.205.94', 443)","('95.100.185.145', 443)",2,0
353,"('66.135.205.94', 443)","('172.217.168.227', 443)",2,0
354,"('66.135.205.94', 443)","('91.235.133.71', 443)",1,0
355,"('66.135.205.94', 443)","('66.211.184.152', 443)",2,0
356,"('66.135.205.94', 443)","('208.67.222.222', 53)",6,0
357,"('66.135.205.94', 443)","('104.20.19.254', 80)",1,0
358,"('66.135.205.94', 443)","('88.221.164.163', 80)",1,0
359,"('66.135.205.94', 443)","('216.58.211.98', 443)",1,0
360,"('66.135.205.94', 443)","('216.58.212.238', 443)",6,0
361,"('66.135.205.94', 443)","('1.82.233.108', 443)",1,0
362,"('66.135.205.94', 443)","('104.20.18.254', 80)",1,0
363,"('66.135.205.94', 443)","('66.135.211.132', 443)",1,0
364,"('66.135.205.94', 443)","('172.217.17.129', 443)",1,0
365,"('66.135.205.94', 443)","('23.56.185.41', 443)",3,0
366,"('66.135.205.94', 443)","('173.194.76.188', 5228)",6,0
367,"('66.135.205.94', 443)","('172.217.19.195', 443)",3,0
368,"('66.135.205.94', 443)","('91.235.132.129', 3478)",1,0
369,"('66.135.205.94', 443)","('172.217.168.194', 443)",4,0
370,"('66.135.205.94', 443)","('213.19.162.61', 443)",2,0
371,"('23.38.33.252', 443)","('95.100.185.145', 443)",1,0
372,"('23.38.33.252', 443)","('172.217.168.227', 443)",1,0
373,"('23.38.33.252', 443)","('91.235.133.71', 443)",1,0
374,"('23.38.33.252', 443)","('66.211.184.152', 443)",1,0
375,"('23.38.33.252', 443)","('208.67.222.222', 53)",2,0
376,"('23.38.33.252', 443)","('104.20.19.254', 80)",1,0
377,"('23.38.33.252', 443)","('88.221.164.163', 80)",1,0
378,"('23.38.33.252', 443)","('216.58.211.98', 443)",1,0
379,"('23.38.33.252', 443)","('216.58.212.238', 443)",2,0
380,"('23.38.33.252', 443)","('1.82.233.108', 443)",1,0
381,"('23.38.33.252', 443)","('104.20.18.254', 80)",1,0
382,"('23.38.33.252', 443)","('66.135.211.132', 443)",1,0
383,"('23.38.33.252', 443)","('172.217.17.129', 443)",1,0
384,"('23.38.33.252', 443)","('23.56.185.41', 443)",1,0
385,"('23.38.33.252', 443)","('173.194.76.188', 5228)",2,0
386,"('23.38.33.252', 443)","('172.217.19.195', 443)",1,0
387,"('23.38.33.252', 443)","('91.235.132.129', 3478)",1,0
388,"('23.38.33.252', 443)","('172.217.168.194', 443)",1,0
389,"('23.38.33.252', 443)","('213.19.162.61', 443)",1,0
390,"('95.100.185.145', 443)","('172.217.168.227', 443)",1,0
391,"('95.100.185.145', 443)","('91.235.133.71', 443)",1,0
392,"('95.100.185.145', 443)","('66.211.184.152', 443)",1,0
393,"('95.100.185.145', 443)","('208.67.222.222', 53)",3,0
394,"('95.100.185.145', 443)","('104.20.19.254', 80)",1,0
395,"('95.100.185.145', 443)","('88.221.164.163', 80)",1,0
396,"('95.100.185.145', 443)","('216.58.211.98', 443)",1,0
397,"('95.100.185.145', 443)","('216.58.212.238', 443)",3,0
398,"('95.100.185.145', 443)","('1.82.233.108', 443)",1,0
399,"('95.100.185.145', 443)","('104.20.18.254', 80)",1,0
400,"('95.100.185.145', 443)","('66.135.211.132', 443)",1,0
401,"('95.100.185.145', 443)","('172.217.17.129', 443)",1,0
402,"('95.100.185.145', 443)","('23.56.185.41', 443)",2,0
403,"('95.100.185.145', 443)","('173.194.76.188', 5228)",3,0
404,"('95.100.185.145', 443)","('172.217.19.195', 443)",2,0
405,"('95.100.185.145', 443)","('91.235.132.129', 3478)",1,0
406,"('95.100.185.145', 443)","('172.217.168.194', 443)",1,0
407,"('95.100.185.145', 443)","('213.19.162.61', 443)",2,0
408,"('172.217.168.227', 443)","('91.235.133.71', 443)",1,0
409,"('172.217.168.227', 443)","('66.211.184.152', 443)",2,0
410,"('172.217.168.227', 443)","('208.67.222.222', 53)",12,0
411,"('172.217.168.227', 443)","('104.20.19.254', 80)",1,0
412,"('172.217.168.227', 443)","('88.221.164.163', 80)",1,0
413,"('172.217.168.227', 443)","('216.58.211.98', 443)",2,0
414,"('172.217.168.227', 443)","('216.58.212.238', 443)",12,0
415,"('172.217.168.227', 443)","('1.82.233.108', 443)",1,0
416,"('172.217.168.227', 443)","('104.20.18.254', 80)",1,0
417,"('172.217.168.227', 443)","('66.135.211.132', 443)",1,0
418,"('172.217.168.227', 443)","('172.217.17.129', 443)",1,0
419,"('172.217.168.227', 443)","('23.56.185.41', 443)",1,0
420,"('172.217.168.227', 443)","('173.194.76.188', 5228)",12,0
421,"('172.217.168.227', 443)","('172.217.19.195', 443)",2,0
