,source,target,weight,id
156,"('188.42.52.36', 443)","('185.76.145.98', 443)",3,0
157,"('188.42.52.36', 443)","('46.4.50.52', 443)",1,0
158,"('188.42.52.36', 443)","('136.243.84.75', 443)",1,0
159,"('188.42.52.36', 443)","('54.171.73.192', 443)",1,0
160,"('188.42.52.36', 443)","('148.251.236.115', 443)",1,0
161,"('188.42.52.36', 443)","('149.126.72.2', 443)",1,0
162,"('188.42.52.36', 443)","('89.249.23.243', 443)",3,0
163,"('188.42.52.36', 443)","('88.212.196.66', 443)",1,0
164,"('188.42.52.36', 443)","('195.82.146.214', 443)",3,0
165,"('188.42.52.36', 443)","('192.132.33.27', 443)",1,0
166,"('188.42.52.36', 443)","('185.99.9.123', 443)",1,0
167,"('188.42.52.36', 443)","('104.20.72.134', 443)",1,0
168,"('188.42.52.36', 443)","('2.17.1.24', 443)",1,0
169,"('188.42.52.36', 443)","('108.177.126.156', 443)",3,0
170,"('188.42.52.36', 443)","('92.223.126.251', 443)",1,0
171,"('188.42.52.36', 443)","('185.15.175.131', 443)",1,0
172,"('188.42.52.36', 443)","('172.64.163.22', 443)",1,0
173,"('188.42.52.36', 443)","('172.217.17.68', 443)",3,0
174,"('188.42.52.36', 443)","('5.79.65.143', 443)",1,0
175,"('188.42.52.36', 443)","('88.212.201.68', 443)",1,0
176,"('188.42.52.36', 443)","('144.76.85.205', 443)",2,0
177,"('188.42.52.36', 443)","('176.9.238.189', 443)",1,0
178,"('188.42.52.36', 443)","('81.19.74.6', 443)",1,0
179,"('188.42.52.36', 443)","('88.208.52.65', 443)",1,0
180,"('188.42.52.36', 443)","('89.108.73.30', 443)",1,0
181,"('188.42.52.36', 443)","('173.194.76.188', 5228)",3,0
182,"('188.42.52.36', 443)","('104.20.61.117', 443)",1,0
183,"('216.18.168.1', 443)","('185.15.175.134', 443)",1,0
184,"('216.18.168.1', 443)","('52.85.255.16', 443)",1,0
185,"('216.18.168.1', 443)","('186.2.163.97', 443)",1,0
186,"('216.18.168.1', 443)","('104.156.87.91', 443)",1,0
187,"('216.18.168.1', 443)","('78.46.16.13', 443)",1,0
188,"('216.18.168.1', 443)","('77.88.21.119', 443)",1,0
189,"('216.18.168.1', 443)","('172.217.168.227', 443)",1,0
190,"('216.18.168.1', 443)","('88.212.201.79', 443)",1,0
191,"('216.18.168.1', 443)","('213.227.136.208', 443)",1,0
192,"('216.18.168.1', 443)","('185.104.210.32', 443)",1,0
193,"('216.18.168.1', 443)","('67.55.65.228', 443)",1,0
194,"('216.18.168.1', 443)","('208.67.220.220', 53)",1,0
195,"('216.18.168.1', 443)","('194.190.117.32', 443)",1,0
196,"('216.18.168.1', 443)","('172.217.168.206', 443)",1,0
197,"('216.18.168.1', 443)","('216.58.212.238', 443)",1,0
198,"('216.18.168.1', 443)","('35.190.16.14', 443)",1,0
199,"('216.18.168.1', 443)","('172.217.20.98', 443)",1,0
200,"('216.18.168.1', 443)","('52.94.220.16', 443)",1,0
201,"('216.18.168.1', 443)","('31.192.116.151', 443)",1,0
202,"('216.18.168.1', 443)","('138.201.8.33', 443)",1,0
203,"('216.18.168.1', 443)","('172.217.168.232', 443)",1,0
204,"('216.18.168.1', 443)","('109.248.237.36', 443)",1,0
205,"('216.18.168.1', 443)","('185.104.211.27', 443)",1,0
206,"('216.18.168.1', 443)","('94.100.180.76', 443)",1,0
207,"('216.18.168.1', 443)","('138.201.8.32', 443)",1,0
208,"('216.18.168.1', 443)","('77.88.21.90', 443)",1,0
209,"('216.18.168.1', 443)","('172.217.168.195', 443)",1,0
210,"('216.18.168.1', 443)","('136.243.15.62', 443)",1,0
211,"('216.18.168.1', 443)","('144.76.152.140', 443)",1,0
212,"('216.18.168.1', 443)","('64.58.116.132', 443)",1,0
213,"('216.18.168.1', 443)","('136.243.75.10', 443)",1,0
214,"('216.18.168.1', 443)","('195.234.98.125', 443)",1,0
215,"('216.18.168.1', 443)","('88.212.196.59', 443)",1,0
216,"('216.18.168.1', 443)","('142.93.230.191', 443)",1,0
217,"('216.18.168.1', 443)","('5.62.88.66', 443)",1,0
218,"('216.18.168.1', 443)","('213.19.162.51', 80)",1,0
219,"('216.18.168.1', 443)","('37.18.16.16', 443)",1,0
220,"('216.18.168.1', 443)","('193.232.121.79', 443)",1,0
221,"('216.18.168.1', 443)","('54.230.14.90', 443)",1,0
222,"('216.18.168.1', 443)","('216.58.211.106', 443)",1,0
223,"('216.18.168.1', 443)","('195.209.111.16', 443)",1,0
224,"('216.18.168.1', 443)","('94.199.250.53', 443)",1,0
225,"('216.18.168.1', 443)","('94.130.38.41', 443)",1,0
226,"('216.18.168.1', 443)","('172.217.17.33', 80)",1,0
227,"('216.18.168.1', 443)","('195.82.146.216', 443)",1,0
228,"('216.18.168.1', 443)","('195.201.194.159', 443)",1,0
229,"('216.18.168.1', 443)","('31.3.250.59', 443)",1,0
230,"('216.18.168.1', 443)","('104.24.4.79', 443)",1,0
231,"('216.18.168.1', 443)","('95.211.66.35', 443)",1,0
232,"('216.18.168.1', 443)","('89.249.23.250', 443)",1,0
233,"('216.18.168.1', 443)","('188.42.196.115', 443)",1,0
234,"('216.18.168.1', 443)","('192.230.70.134', 443)",1,0
235,"('216.18.168.1', 443)","('217.118.84.159', 443)",1,0
236,"('216.18.168.1', 443)","('195.82.146.52', 443)",1,0
237,"('216.18.168.1', 443)","('88.212.201.15', 443)",1,0
238,"('216.18.168.1', 443)","('88.212.201.92', 443)",1,0
239,"('216.18.168.1', 443)","('193.200.65.5', 443)",1,0
240,"('216.18.168.1', 443)","('91.192.148.14', 443)",1,0
241,"('216.18.168.1', 443)","('13.74.252.44', 443)",1,0
242,"('216.18.168.1', 443)","('95.216.101.186', 443)",1,0
243,"('216.18.168.1', 443)","('52.30.93.156', 443)",1,0
244,"('216.18.168.1', 443)","('62.212.82.90', 443)",1,0
245,"('216.18.168.1', 443)","('195.201.243.114', 443)",1,0
246,"('216.18.168.1', 443)","('185.76.145.98', 443)",1,0
247,"('216.18.168.1', 443)","('46.4.50.52', 443)",1,0
248,"('216.18.168.1', 443)","('136.243.84.75', 443)",1,0
249,"('216.18.168.1', 443)","('54.171.73.192', 443)",1,0
250,"('216.18.168.1', 443)","('148.251.236.115', 443)",1,0
251,"('216.18.168.1', 443)","('149.126.72.2', 443)",1,0
252,"('216.18.168.1', 443)","('89.249.23.243', 443)",1,0
253,"('216.18.168.1', 443)","('88.212.196.66', 443)",1,0
254,"('216.18.168.1', 443)","('195.82.146.214', 443)",1,0
255,"('216.18.168.1', 443)","('192.132.33.27', 443)",1,0
256,"('216.18.168.1', 443)","('185.99.9.123', 443)",1,0
257,"('216.18.168.1', 443)","('104.20.72.134', 443)",1,0
258,"('216.18.168.1', 443)","('2.17.1.24', 443)",1,0
259,"('216.18.168.1', 443)","('108.177.126.156', 443)",1,0
260,"('216.18.168.1', 443)","('92.223.126.251', 443)",1,0
261,"('216.18.168.1', 443)","('185.15.175.131', 443)",1,0
262,"('216.18.168.1', 443)","('172.64.163.22', 443)",1,0
263,"('216.18.168.1', 443)","('172.217.17.68', 443)",1,0
264,"('216.18.168.1', 443)","('5.79.65.143', 443)",1,0
265,"('216.18.168.1', 443)","('88.212.201.68', 443)",1,0
266,"('216.18.168.1', 443)","('144.76.85.205', 443)",1,0
267,"('216.18.168.1', 443)","('176.9.238.189', 443)",1,0
268,"('216.18.168.1', 443)","('81.19.74.6', 443)",1,0
269,"('216.18.168.1', 443)","('88.208.52.65', 443)",1,0
270,"('216.18.168.1', 443)","('89.108.73.30', 443)",1,0
271,"('216.18.168.1', 443)","('173.194.76.188', 5228)",1,0
272,"('216.18.168.1', 443)","('104.20.61.117', 443)",1,0
273,"('185.15.175.134', 443)","('52.85.255.16', 443)",1,0
274,"('185.15.175.134', 443)","('186.2.163.97', 443)",1,0
275,"('185.15.175.134', 443)","('104.156.87.91', 443)",1,0
276,"('185.15.175.134', 443)","('78.46.16.13', 443)",1,0
277,"('185.15.175.134', 443)","('77.88.21.119', 443)",1,0
278,"('185.15.175.134', 443)","('172.217.168.227', 443)",1,0
279,"('185.15.175.134', 443)","('88.212.201.79', 443)",1,0
280,"('185.15.175.134', 443)","('213.227.136.208', 443)",2,0
281,"('185.15.175.134', 443)","('185.104.210.32', 443)",2,0
282,"('185.15.175.134', 443)","('67.55.65.228', 443)",1,0
283,"('185.15.175.134', 443)","('208.67.220.220', 53)",2,0
284,"('185.15.175.134', 443)","('194.190.117.32', 443)",1,0
285,"('185.15.175.134', 443)","('172.217.168.206', 443)",1,0
286,"('185.15.175.134', 443)","('216.58.212.238', 443)",2,0
287,"('185.15.175.134', 443)","('35.190.16.14', 443)",1,0
288,"('185.15.175.134', 443)","('172.217.20.98', 443)",1,0
289,"('185.15.175.134', 443)","('52.94.220.16', 443)",1,0
290,"('185.15.175.134', 443)","('31.192.116.151', 443)",1,0
291,"('185.15.175.134', 443)","('138.201.8.33', 443)",1,0
292,"('185.15.175.134', 443)","('172.217.168.232', 443)",1,0
293,"('185.15.175.134', 443)","('109.248.237.36', 443)",1,0
294,"('185.15.175.134', 443)","('185.104.211.27', 443)",1,0
295,"('185.15.175.134', 443)","('94.100.180.76', 443)",2,0
296,"('185.15.175.134', 443)","('138.201.8.32', 443)",1,0
297,"('185.15.175.134', 443)","('77.88.21.90', 443)",1,0
298,"('185.15.175.134', 443)","('172.217.168.195', 443)",1,0
299,"('185.15.175.134', 443)","('136.243.15.62', 443)",2,0
300,"('185.15.175.134', 443)","('144.76.152.140', 443)",2,0
301,"('185.15.175.134', 443)","('64.58.116.132', 443)",1,0
302,"('185.15.175.134', 443)","('136.243.75.10', 443)",1,0
303,"('185.15.175.134', 443)","('195.234.98.125', 443)",1,0
304,"('185.15.175.134', 443)","('88.212.196.59', 443)",1,0
305,"('185.15.175.134', 443)","('142.93.230.191', 443)",1,0
306,"('185.15.175.134', 443)","('5.62.88.66', 443)",1,0
307,"('185.15.175.134', 443)","('213.19.162.51', 80)",2,0
308,"('185.15.175.134', 443)","('37.18.16.16', 443)",1,0
309,"('185.15.175.134', 443)","('193.232.121.79', 443)",1,0
310,"('185.15.175.134', 443)","('54.230.14.90', 443)",1,0
311,"('185.15.175.134', 443)","('216.58.211.106', 443)",1,0
312,"('185.15.175.134', 443)","('195.209.111.16', 443)",2,0
313,"('185.15.175.134', 443)","('94.199.250.53', 443)",1,0
314,"('185.15.175.134', 443)","('94.130.38.41', 443)",1,0
315,"('185.15.175.134', 443)","('172.217.17.33', 80)",1,0
316,"('185.15.175.134', 443)","('195.82.146.216', 443)",1,0
317,"('185.15.175.134', 443)","('195.201.194.159', 443)",1,0
318,"('185.15.175.134', 443)","('31.3.250.59', 443)",1,0
319,"('185.15.175.134', 443)","('104.24.4.79', 443)",1,0
320,"('185.15.175.134', 443)","('95.211.66.35', 443)",1,0
321,"('185.15.175.134', 443)","('89.249.23.250', 443)",2,0
322,"('185.15.175.134', 443)","('188.42.196.115', 443)",1,0
323,"('185.15.175.134', 443)","('192.230.70.134', 443)",1,0
324,"('185.15.175.134', 443)","('217.118.84.159', 443)",2,0
325,"('185.15.175.134', 443)","('195.82.146.52', 443)",1,0
326,"('185.15.175.134', 443)","('88.212.201.15', 443)",1,0
327,"('185.15.175.134', 443)","('88.212.201.92', 443)",1,0
328,"('185.15.175.134', 443)","('193.200.65.5', 443)",1,0
329,"('185.15.175.134', 443)","('91.192.148.14', 443)",1,0
330,"('185.15.175.134', 443)","('13.74.252.44', 443)",1,0
331,"('185.15.175.134', 443)","('95.216.101.186', 443)",1,0
332,"('185.15.175.134', 443)","('52.30.93.156', 443)",1,0
333,"('185.15.175.134', 443)","('62.212.82.90', 443)",2,0
334,"('185.15.175.134', 443)","('195.201.243.114', 443)",1,0
335,"('185.15.175.134', 443)","('185.76.145.98', 443)",1,0
336,"('185.15.175.134', 443)","('46.4.50.52', 443)",1,0
337,"('185.15.175.134', 443)","('136.243.84.75', 443)",1,0
338,"('185.15.175.134', 443)","('54.171.73.192', 443)",1,0
339,"('185.15.175.134', 443)","('148.251.236.115', 443)",1,0
340,"('185.15.175.134', 443)","('149.126.72.2', 443)",1,0
341,"('185.15.175.134', 443)","('89.249.23.243', 443)",1,0
342,"('185.15.175.134', 443)","('88.212.196.66', 443)",2,0
343,"('185.15.175.134', 443)","('195.82.146.214', 443)",2,0
344,"('185.15.175.134', 443)","('192.132.33.27', 443)",2,0
345,"('185.15.175.134', 443)","('185.99.9.123', 443)",2,0
346,"('185.15.175.134', 443)","('104.20.72.134', 443)",1,0
347,"('185.15.175.134', 443)","('2.17.1.24', 443)",1,0
348,"('185.15.175.134', 443)","('108.177.126.156', 443)",1,0
349,"('185.15.175.134', 443)","('92.223.126.251', 443)",1,0
350,"('185.15.175.134', 443)","('185.15.175.131', 443)",2,0
351,"('185.15.175.134', 443)","('172.64.163.22', 443)",1,0
352,"('185.15.175.134', 443)","('172.217.17.68', 443)",1,0
353,"('185.15.175.134', 443)","('5.79.65.143', 443)",2,0
354,"('185.15.175.134', 443)","('88.212.201.68', 443)",1,0
355,"('185.15.175.134', 443)","('144.76.85.205', 443)",1,0
356,"('185.15.175.134', 443)","('176.9.238.189', 443)",2,0
357,"('185.15.175.134', 443)","('81.19.74.6', 443)",1,0
358,"('185.15.175.134', 443)","('88.208.52.65', 443)",1,0
359,"('185.15.175.134', 443)","('89.108.73.30', 443)",1,0
360,"('185.15.175.134', 443)","('173.194.76.188', 5228)",2,0
361,"('185.15.175.134', 443)","('104.20.61.117', 443)",1,0
362,"('52.85.255.16', 443)","('186.2.163.97', 443)",1,0
363,"('52.85.255.16', 443)","('104.156.87.91', 443)",1,0
364,"('52.85.255.16', 443)","('78.46.16.13', 443)",1,0
365,"('52.85.255.16', 443)","('77.88.21.119', 443)",1,0
366,"('52.85.255.16', 443)","('172.217.168.227', 443)",1,0
367,"('52.85.255.16', 443)","('88.212.201.79', 443)",1,0
368,"('52.85.255.16', 443)","('213.227.136.208', 443)",1,0
369,"('52.85.255.16', 443)","('185.104.210.32', 443)",1,0
370,"('52.85.255.16', 443)","('67.55.65.228', 443)",1,0
371,"('52.85.255.16', 443)","('208.67.220.220', 53)",3,0
372,"('52.85.255.16', 443)","('194.190.117.32', 443)",1,0
373,"('52.85.255.16', 443)","('172.217.168.206', 443)",3,0
374,"('52.85.255.16', 443)","('216.58.212.238', 443)",3,0
375,"('52.85.255.16', 443)","('35.190.16.14', 443)",2,0
376,"('52.85.255.16', 443)","('172.217.20.98', 443)",3,0
377,"('52.85.255.16', 443)","('52.94.220.16', 443)",1,0
378,"('52.85.255.16', 443)","('31.192.116.151', 443)",1,0
379,"('52.85.255.16', 443)","('138.201.8.33', 443)",1,0
380,"('52.85.255.16', 443)","('172.217.168.232', 443)",2,0
381,"('52.85.255.16', 443)","('109.248.237.36', 443)",1,0
382,"('52.85.255.16', 443)","('185.104.211.27', 443)",1,0
383,"('52.85.255.16', 443)","('94.100.180.76', 443)",1,0
384,"('52.85.255.16', 443)","('138.201.8.32', 443)",1,0
385,"('52.85.255.16', 443)","('77.88.21.90', 443)",1,0
386,"('52.85.255.16', 443)","('172.217.168.195', 443)",2,0
387,"('52.85.255.16', 443)","('136.243.15.62', 443)",1,0
388,"('52.85.255.16', 443)","('144.76.152.140', 443)",1,0
389,"('52.85.255.16', 443)","('64.58.116.132', 443)",1,0
390,"('52.85.255.16', 443)","('136.243.75.10', 443)",1,0
391,"('52.85.255.16', 443)","('195.234.98.125', 443)",1,0
392,"('52.85.255.16', 443)","('88.212.196.59', 443)",1,0
393,"('52.85.255.16', 443)","('142.93.230.191', 443)",1,0
394,"('52.85.255.16', 443)","('5.62.88.66', 443)",1,0
395,"('52.85.255.16', 443)","('213.19.162.51', 80)",1,0
396,"('52.85.255.16', 443)","('37.18.16.16', 443)",1,0
397,"('52.85.255.16', 443)","('193.232.121.79', 443)",1,0
398,"('52.85.255.16', 443)","('54.230.14.90', 443)",1,0
399,"('52.85.255.16', 443)","('216.58.211.106', 443)",2,0
400,"('52.85.255.16', 443)","('195.209.111.16', 443)",1,0
401,"('52.85.255.16', 443)","('94.199.250.53', 443)",1,0
402,"('52.85.255.16', 443)","('94.130.38.41', 443)",1,0
403,"('52.85.255.16', 443)","('172.217.17.33', 80)",1,0
404,"('52.85.255.16', 443)","('195.82.146.216', 443)",1,0
405,"('52.85.255.16', 443)","('195.201.194.159', 443)",1,0
406,"('52.85.255.16', 443)","('31.3.250.59', 443)",1,0
407,"('52.85.255.16', 443)","('104.24.4.79', 443)",1,0
408,"('52.85.255.16', 443)","('95.211.66.35', 443)",1,0
409,"('52.85.255.16', 443)","('89.249.23.250', 443)",1,0
410,"('52.85.255.16', 443)","('188.42.196.115', 443)",1,0
411,"('52.85.255.16', 443)","('192.230.70.134', 443)",2,0
412,"('52.85.255.16', 443)","('217.118.84.159', 443)",1,0
413,"('52.85.255.16', 443)","('195.82.146.52', 443)",1,0
414,"('52.85.255.16', 443)","('88.212.201.15', 443)",1,0
415,"('52.85.255.16', 443)","('88.212.201.92', 443)",1,0
416,"('52.85.255.16', 443)","('193.200.65.5', 443)",1,0
417,"('52.85.255.16', 443)","('91.192.148.14', 443)",1,0
418,"('52.85.255.16', 443)","('13.74.252.44', 443)",1,0
419,"('52.85.255.16', 443)","('95.216.101.186', 443)",1,0
420,"('52.85.255.16', 443)","('52.30.93.156', 443)",1,0
421,"('52.85.255.16', 443)","('62.212.82.90', 443)",1,0
422,"('52.85.255.16', 443)","('195.201.243.114', 443)",1,0
