id,folder,fname,sample_type,label,modified_mac
6272.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_57405_212-179-154-238_443.pcap.Seconds_1442529600.pcap,4.0,13201.0,00:33:91:18:80:10
6273.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_53217_212-179-180-103_443.pcap.Seconds_1441671000.pcap,4.0,13201.0,00:33:91:18:81:10
6274.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_41679_212-179-154-210_443.pcap.Seconds_1442541000.pcap,4.0,13201.0,00:33:91:18:82:10
6275.0,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_50579_212-179-154-210_443.pcap.Seconds_1444918200.pcap,4.0,13201.0,00:33:91:18:83:10
6276.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_50759_212-179-154-237_443.pcap.Seconds_1441674000.pcap,4.0,13201.0,00:33:91:18:84:10
6277.0,l_hi_ff,L_cyber_ff_10-08__16_08_09.pcap.TCP_10-0-0-9_41654_212-179-154-251_443.pcap.Seconds_1444330200.pcap,4.0,13201.0,00:33:91:18:85:10
6278.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_49412_64-233-166-136_443.pcap.Seconds_1441749000.pcap,4.0,13201.0,00:33:91:18:86:10
6279.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_45302_31-13-93-52_443.pcap.Seconds_1451314800.pcap,4.0,18201.0,00:47:19:18:87:10
6280.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_60375_212-179-180-117_443.pcap.Seconds_1441827600.pcap,4.0,13201.0,00:33:91:18:88:10
6281.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_35232_173-194-67-139_443.pcap.Seconds_1442430600.pcap,4.0,13201.0,00:33:91:18:89:10
6282.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_40965_212-179-154-244_443.pcap.Seconds_1441869000.pcap,4.0,13201.0,00:33:91:18:8a:10
6283.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_36224_212-179-154-244_443.pcap.Seconds_1441761600.pcap,4.0,13201.0,00:33:91:18:8b:10
6284.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_46328_31-13-93-52_443.pcap.Seconds_1451317200.pcap,4.0,18201.0,00:47:19:18:8c:10
6285.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_46543_74-125-140-189_443.pcap.Seconds_1451308200.pcap,4.0,13201.0,00:33:91:18:8d:10
6286.0,l_hi_ff,L_cyber_ff_10-06__11_16_59.pcap.TCP_10-0-0-9_37383_212-179-180-110_443.pcap.Seconds_1444137000.pcap,4.0,13201.0,00:33:91:18:8e:10
6287.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_58794_173-194-67-93_443.pcap.Seconds_1441843800.pcap,4.0,13201.0,00:33:91:18:8f:10
6288.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_57292_212-179-180-103_443.pcap.Seconds_1442416200.pcap,4.0,13201.0,00:33:91:18:90:10
6289.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_53342_212-179-180-116_443.pcap.Seconds_1444995000.pcap,4.0,13201.0,00:33:91:18:91:10
6290.0,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_59097_192-229-233-25_443.pcap.Seconds_1441807800.pcap,4.0,16201.0,00:3f:49:18:92:10
6291.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_42776_212-179-154-245_443.pcap.Seconds_1442428200.pcap,4.0,13201.0,00:33:91:18:93:10
6292.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_59100_74-125-195-91_443.pcap.Seconds_1444264200.pcap,4.0,13201.0,00:33:91:18:94:10
6293.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_40906_216-137-63-44_443.pcap.Seconds_1451308200.pcap,4.0,18201.0,00:47:19:18:95:10
6294.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_35576_54-230-79-80_443.pcap.Seconds_1451316600.pcap,4.0,18201.0,00:47:19:18:96:10
6295.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55018_212-179-180-76_443.pcap.Seconds_1451308800.pcap,4.0,17201.0,00:43:31:18:97:10
6296.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_34899_212-179-180-123_443.pcap.Seconds_1444780800.pcap,4.0,13201.0,00:33:91:18:98:10
6297.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_56634_212-179-180-110_443.pcap.Seconds_1444793400.pcap,4.0,13201.0,00:33:91:18:99:10
6298.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_34221_104-244-43-39_443.pcap.Seconds_1444983000.pcap,4.0,16201.0,00:3f:49:18:9a:10
6299.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_44945_54-192-78-4_443.pcap.Seconds_1451315400.pcap,4.0,18201.0,00:47:19:18:9b:10
6300.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_54616_212-179-180-96_443.pcap.Seconds_1442408400.pcap,4.0,13201.0,00:33:91:18:9c:10
6301.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_38251_212-179-154-251_443.pcap.Seconds_1444737000.pcap,4.0,13201.0,00:33:91:18:9d:10
6302.0,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_57105_212-179-154-216_443.pcap.Seconds_1441815600.pcap,4.0,13201.0,00:33:91:18:9e:10
6303.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_48426_93-184-220-127_443.pcap.Seconds_1451308200.pcap,4.0,18201.0,00:47:19:18:9f:10
6304.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_52850_212-179-180-102_443.pcap.Seconds_1444733400.pcap,4.0,13201.0,00:33:91:18:a0:10
6305.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_49838_212-179-154-230_443.pcap.Seconds_1444280400.pcap,4.0,13201.0,00:33:91:18:a1:10
6306.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_48429_93-184-220-127_443.pcap.Seconds_1451308200.pcap,4.0,18201.0,00:47:19:18:a2:10
6307.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_45130_74-125-71-91_443.pcap.Seconds_1441736400.pcap,4.0,13201.0,00:33:91:18:a3:10
6308.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_42844_212-179-154-251_443.pcap.Seconds_1441702200.pcap,4.0,13201.0,00:33:91:18:a4:10
6309.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_40220_104-244-42-136_443.pcap.Seconds_1451315400.pcap,4.0,16201.0,00:3f:49:18:a5:10
6310.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_43972_140-98-193-116_443.pcap.Seconds_1441870800.pcap,4.0,18201.0,00:47:19:18:a6:10
6311.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_48066_173-194-67-190_443.pcap.Seconds_1441737000.pcap,4.0,13201.0,00:33:91:18:a7:10
6312.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_47447_216-58-209-238_443.pcap.Seconds_1441751400.pcap,4.0,13201.0,00:33:91:18:a8:10
6313.0,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_40829_192-229-233-25_443.pcap.Seconds_1441799400.pcap,4.0,16201.0,00:3f:49:18:a9:10
6314.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_47829_212-179-154-224_443.pcap.Seconds_1441750800.pcap,4.0,13201.0,00:33:91:18:aa:10
6315.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_59554_216-58-210-10_443.pcap.Seconds_1444739400.pcap,4.0,13201.0,00:33:91:18:ab:10
6316.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_51243_216-58-210-14_443.pcap.Seconds_1444966800.pcap,4.0,13201.0,00:33:91:18:ac:10
6317.0,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_38344_212-179-180-117_443.pcap.Seconds_1444153800.pcap,4.0,13201.0,00:33:91:18:ad:10
6318.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55238_212-179-180-76_443.pcap.Seconds_1451308800.pcap,4.0,17201.0,00:43:31:18:ae:10
6319.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_51752_93-184-220-127_443.pcap.Seconds_1451315400.pcap,4.0,18201.0,00:47:19:18:af:10
6320.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_53661_212-179-154-230_443.pcap.Seconds_1442426400.pcap,4.0,13201.0,00:33:91:18:b0:10
6321.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_57602_54-230-79-60_443.pcap.Seconds_1451317800.pcap,4.0,18201.0,00:47:19:18:b1:10
6322.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_49485_173-194-67-101_443.pcap.Seconds_1441735200.pcap,4.0,13201.0,00:33:91:18:b2:10
6323.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_37346_216-58-210-78_443.pcap.Seconds_1442529000.pcap,4.0,13201.0,00:33:91:18:b3:10
6324.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_56492_54-230-79-60_443.pcap.Seconds_1451316600.pcap,4.0,18201.0,00:47:19:18:b4:10
6325.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_54975_212-179-180-76_443.pcap.Seconds_1451308800.pcap,4.0,17201.0,00:43:31:18:b5:10
6326.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_48383_212-179-180-103_443.pcap.Seconds_1442427000.pcap,4.0,13201.0,00:33:91:18:b6:10
6327.0,l_hi_ff,L_cyber_ff_09-09__11_57_27.pcap.TCP_10-0-0-9_40834_192-229-233-25_443.pcap.Seconds_1441799400.pcap,4.0,16201.0,00:3f:49:18:b7:10
6328.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_44663_212-179-154-238_443.pcap.Seconds_1444744200.pcap,4.0,13201.0,00:33:91:18:b8:10
6329.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_45677_212-179-180-82_443.pcap.Seconds_1441706400.pcap,4.0,13201.0,00:33:91:18:b9:10
6330.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_54706_212-179-154-251_443.pcap.Seconds_1444946400.pcap,4.0,13201.0,00:33:91:18:ba:10
6331.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_58509_212-179-154-245_443.pcap.Seconds_1441780200.pcap,4.0,13201.0,00:33:91:18:bb:10
6332.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_43334_216-58-210-46_443.pcap.Seconds_1441767600.pcap,4.0,13201.0,00:33:91:18:bc:10
6333.0,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_34345_212-179-180-103_443.pcap.Seconds_1444155600.pcap,4.0,13201.0,00:33:91:18:bd:10
6334.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_47433_104-244-43-231_443.pcap.Seconds_1444791000.pcap,4.0,16201.0,00:3f:49:18:be:10
6335.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_54236_216-58-208-104_443.pcap.Seconds_1451315400.pcap,4.0,13201.0,00:33:91:18:bf:10
6336.0,l_hi_ff,L_cyber_ff_10-06__11_16_59.pcap.TCP_10-0-0-9_45860_212-179-180-89_443.pcap.Seconds_1444137600.pcap,4.0,13201.0,00:33:91:18:c0:10
6337.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_50742_91-198-174-208_443.pcap.Seconds_1451308200.pcap,4.0,18201.0,00:47:19:18:c1:10
6338.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_51628_104-244-43-231_443.pcap.Seconds_1444761000.pcap,4.0,16201.0,00:3f:49:18:c2:10
6339.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_45910_212-179-154-217_443.pcap.Seconds_1444760400.pcap,4.0,13201.0,00:33:91:18:c3:10
6340.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_35552_216-58-210-14_443.pcap.Seconds_1442503800.pcap,4.0,13201.0,00:33:91:18:c4:10
6341.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_53757_212-179-180-116_443.pcap.Seconds_1441875600.pcap,4.0,13201.0,00:33:91:18:c5:10
6342.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_39940_212-179-154-217_443.pcap.Seconds_1442542200.pcap,4.0,13201.0,00:33:91:18:c6:10
6343.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_57586_212-179-154-245_443.pcap.Seconds_1444236600.pcap,4.0,13201.0,00:33:91:18:c7:10
6344.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_42594_212-179-154-245_443.pcap.Seconds_1441774200.pcap,4.0,13201.0,00:33:91:18:c8:10
6345.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_50872_216-58-209-238_443.pcap.Seconds_1441836600.pcap,4.0,13201.0,00:33:91:18:c9:10
6346.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_37698_212-179-180-116_443.pcap.Seconds_1444767000.pcap,4.0,13201.0,00:33:91:18:ca:10
6347.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_53586_212-179-154-237_443.pcap.Seconds_1441866000.pcap,4.0,13201.0,00:33:91:18:cb:10
6348.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_60064_212-179-180-88_443.pcap.Seconds_1444266000.pcap,4.0,13201.0,00:33:91:18:cc:10
6349.0,l_hi_ff,L_cyber_ff_09-08__18_05_04.pcap.TCP_10-0-0-9_35677_64-233-184-190_443.pcap.Seconds_1441755000.pcap,4.0,13201.0,00:33:91:18:cd:10
6350.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_41675_212-179-180-95_443.pcap.Seconds_1444733400.pcap,4.0,13201.0,00:33:91:18:ce:10
6351.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_38295_212-179-180-89_443.pcap.Seconds_1441689000.pcap,4.0,13201.0,00:33:91:18:cf:10
6352.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_59468_192-229-233-25_443.pcap.Seconds_1444781400.pcap,4.0,16201.0,00:3f:49:18:d0:10
6353.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_39502_216-58-208-78_443.pcap.Seconds_1441829400.pcap,4.0,13201.0,00:33:91:18:d1:10
6354.0,l_hi_ff,L_cyber_ff_10-08__10_07_57.pcap.TCP_10-0-0-9_44475_192-229-233-25_443.pcap.Seconds_1444298400.pcap,4.0,16201.0,00:3f:49:18:d2:10
6355.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_49030_104-244-43-103_443.pcap.Seconds_1444750800.pcap,4.0,16201.0,00:3f:49:18:d3:10
6356.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_34081_212-179-180-88_443.pcap.Seconds_1444774800.pcap,4.0,13201.0,00:33:91:18:d4:10
6357.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_37227_212-179-180-110_443.pcap.Seconds_1444962000.pcap,4.0,13201.0,00:33:91:18:d5:10
6358.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_56397_104-244-43-199_443.pcap.Seconds_1444979400.pcap,4.0,16201.0,00:3f:49:18:d6:10
6359.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_44899_212-179-180-110_443.pcap.Seconds_1444271400.pcap,4.0,13201.0,00:33:91:18:d7:10
6360.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_54834_212-179-180-76_443.pcap.Seconds_1451308800.pcap,4.0,17201.0,00:43:31:18:d8:10
6361.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_49821_212-179-154-251_443.pcap.Seconds_1442421600.pcap,4.0,13201.0,00:33:91:18:d9:10
6362.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_48653_212-179-154-231_443.pcap.Seconds_1444974000.pcap,4.0,13201.0,00:33:91:18:da:10
6363.0,l_hi_ff,L_cyber_ff_10-08__16_08_09.pcap.TCP_10-0-0-9_60960_212-179-154-216_443.pcap.Seconds_1444332000.pcap,4.0,13201.0,00:33:91:18:db:10
6364.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_47273_216-58-210-65_443.pcap.Seconds_1442490000.pcap,4.0,13201.0,00:33:91:18:dc:10
6365.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_45613_192-229-233-25_443.pcap.Seconds_1444972800.pcap,4.0,16201.0,00:3f:49:18:dd:10
6366.0,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_53126_212-179-154-216_443.pcap.Seconds_1444158600.pcap,4.0,13201.0,00:33:91:18:de:10
6367.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_59485_216-58-208-46_443.pcap.Seconds_1444253400.pcap,4.0,13201.0,00:33:91:18:df:10
6368.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_60374_104-244-42-8_443.pcap.Seconds_1444945200.pcap,4.0,16201.0,00:3f:49:18:e0:10
6369.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_57878_173-194-67-139_443.pcap.Seconds_1441669200.pcap,4.0,13201.0,00:33:91:18:e1:10
6370.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_46316_77-67-11-51_443.pcap.Seconds_1451308200.pcap,4.0,12201.0,00:2f:a9:18:e2:10
6371.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_33286_104-244-43-39_443.pcap.Seconds_1451318400.pcap,4.0,16201.0,00:3f:49:18:e3:10
6372.0,l_hi_ff,L_cyber_ff_09-09__19_35_09.pcap.TCP_10-0-0-9_52287_74-125-133-136_443.pcap.Seconds_1441844400.pcap,4.0,13201.0,00:33:91:18:e4:10
6373.0,l_hi_ff,L_cyber_ff_02-17__18_54_25.pcap.TCP_10-0-0-10_51483_104-244-43-103_443.pcap.Seconds_1455735000.pcap,4.0,16201.0,00:3f:49:18:e5:10
6374.0,l_hi_ff,L_cyber_ff_10-07__15_04_03.pcap.TCP_10-0-0-9_39569_64-233-166-136_443.pcap.Seconds_1444257000.pcap,4.0,13201.0,00:33:91:18:e6:10
6375.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_45115_216-137-63-138_443.pcap.Seconds_1451308200.pcap,4.0,18201.0,00:47:19:18:e7:10
6376.0,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_59259_212-179-180-117_443.pcap.Seconds_1444153200.pcap,4.0,13201.0,00:33:91:18:e8:10
6377.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_33112_104-244-43-199_443.pcap.Seconds_1444732200.pcap,4.0,16201.0,00:3f:49:18:e9:10
6378.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_58379_212-179-154-216_443.pcap.Seconds_1442516400.pcap,4.0,13201.0,00:33:91:18:ea:10
6379.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_39536_212-179-154-231_443.pcap.Seconds_1442490000.pcap,4.0,13201.0,00:33:91:18:eb:10
6380.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_36620_216-58-210-13_443.pcap.Seconds_1444758600.pcap,4.0,13201.0,00:33:91:18:ec:10
6381.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data2.pcap.TCP_10-0-0-7_46111_54-192-78-4_443.pcap.Seconds_1451317800.pcap,4.0,18201.0,00:47:19:18:ed:10
6382.0,l_hi_ff,L_cyber_ff_10-08__10_07_57.pcap.TCP_10-0-0-9_44474_192-229-233-25_443.pcap.Seconds_1444298400.pcap,4.0,16201.0,00:3f:49:18:ee:10
6383.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_48682_173-194-67-91_443.pcap.Seconds_1442414400.pcap,4.0,13201.0,00:33:91:18:ef:10
6384.0,l_hi_ff,L_cyber_ff_10-08__16_08_09.pcap.TCP_10-0-0-9_46219_192-229-233-25_443.pcap.Seconds_1444320000.pcap,4.0,16201.0,00:3f:49:18:f0:10
6385.0,l_hi_ff,L_cyber_ff_09-16__12_41_40.pcap.TCP_10-0-0-9_36542_216-58-210-46_443.pcap.Seconds_1442431800.pcap,4.0,13201.0,00:33:91:18:f1:10
6386.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_35927_95-172-94-46_443.pcap.Seconds_1451308200.pcap,4.0,18201.0,00:47:19:18:f2:10
6387.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_41488_192-229-233-25_443.pcap.Seconds_1444986600.pcap,4.0,16201.0,00:3f:49:18:f3:10
6388.0,l_hi_ff,L_cyber_ff_10-13__10_37_47.pcap.TCP_10-0-0-9_56494_212-179-180-96_443.pcap.Seconds_1444764000.pcap,4.0,13201.0,00:33:91:18:f4:10
6389.0,l_hi_ff,L_cyber_ff_02-15__13_24_43.pcap.TCP_10-0-0-10_33873_104-244-43-167_443.pcap.Seconds_1455542400.pcap,4.0,16201.0,00:3f:49:18:f5:10
6390.0,l_hi_ff,L_hi_ff_linux_ff_alot_of_data.pcap.TCP_10-0-0-7_55138_212-179-180-76_443.pcap.Seconds_1451308800.pcap,4.0,17201.0,00:43:31:18:f6:10
6391.0,l_hi_ff,L_cyber_ff_10-15__21_46_13.pcap.TCP_10-0-0-9_43063_216-58-210-78_443.pcap.Seconds_1444987200.pcap,4.0,13201.0,00:33:91:18:f7:10
6392.0,l_hi_ff,L_cyber_ff_10-06__14_04_06.pcap.TCP_10-0-0-9_42751_212-179-180-88_443.pcap.Seconds_1444142400.pcap,4.0,13201.0,00:33:91:18:f8:10
6393.0,l_hi_ff,L_cyber_ff_09-07__19_16_39.pcap.TCP_10-0-0-9_44311_104-244-43-231_443.pcap.Seconds_1441680000.pcap,4.0,16201.0,00:3f:49:18:f9:10
6394.0,l_hi_ff,L_cyber_ff_10-15__12_42_08.pcap.TCP_10-0-0-9_32956_192-229-233-25_443.pcap.Seconds_1444944000.pcap,4.0,16201.0,00:3f:49:18:fa:10
6395.0,l_hi_ff,L_cyber_ff_09-17__11_37_53.pcap.TCP_10-0-0-9_58933_212-179-154-216_443.pcap.Seconds_1442538000.pcap,4.0,13201.0,00:33:91:18:fb:10
6396.0,l_hi_ff,L_cyber_ff_10-06__11_16_59.pcap.TCP_10-0-0-9_50376_74-125-195-102_443.pcap.Seconds_1444134600.pcap,4.0,13201.0,00:33:91:18:fc:10
