,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
11,"('216.58.210.78', 443)",1414,66,1131.304347826087,22.239033277584028,511.23329438275465,261359.48128544426,-1.3983188477402886,0.06708665030676864,135.0,539.2000000000002,1399.0,1399.0,1399.0,1414.0,1414.0,1414.0,1414.0,111,855,66,104.69369369369369,0.0,136.4757043878449,18625.61788815843,4.251880750889238,17.164648796157806,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,135.0,226,1414,66,627.0840707964602,102.29955307688654,636.8205850424993,405540.45753387106,0.35734481159893366,-1.8172497553546767,66.0,66.0,66.0,66.0,135.0,855.0,1399.0,1414.0,1414.0,70860.5,2.0,0.0,2,113.0,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.3058823529411765,8
12,"('216.58.210.2', 443)",1414,66,1143.9622641509434,0.0,495.86075199440677,245877.88536845855,-1.4822071366625476,0.3316976669140268,136.2,753.8000000000002,1399.0,1399.0,1399.0,1399.0,1399.0,1408.0,1414.0,55,567,66,85.72727272727273,0.0,73.42416113253545,5391.107438016528,5.405581822103334,31.240681103446633,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,135.0,108,1414,66,605.0462962962963,102.29955307688654,635.0410074869073,403277.0811899863,0.4244261961552938,-1.77601930234486,66.0,66.0,66.0,66.0,135.0,576.6000000000001,1399.0,1399.0,1403.5,65345.0,1.0,0.0,1,108.0,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.00784313725490196,8
13,"('216.58.208.77', 443)",1414,66,395.07142857142856,106.74735973240334,477.91085006750467,228398.7806122449,1.3428857492895514,0.1903095057199602,66.0,66.0,73.2,135.0,138.0,149.0,371.79999999999995,675.0000000000002,1276.9000000000005,17,663,66,130.88235294117646,0.0,142.14652024581213,20205.633217993076,3.0685319489996123,8.612630664842134,66.0,66.0,66.0,66.0,66.0,75.6,135.0,139.8,193.00000000000006,31,1414,66,250.19354838709677,17.791226622067224,362.64844963530834,131513.89802289277,2.355438491013297,4.404217183978512,66.0,66.0,66.0,66.0,78.0,135.0,141.0,256.0,663.0,7756.0,2.0,0.0,1,31.0,1,0.8470588235294118,0.22745098039215686,0.8156862745098039,0.30196078431372547,8
14,"('173.194.153.177', 443)",1414,66,718.8125,668.6536005460265,629.8413707781905,396700.15234375,0.12368510226942174,-1.883376332058839,66.0,66.0,93.5,118.0,517.0,1414.0,1414.0,1414.0,1414.0,18,814,66,126.33333333333333,0.0,173.6989733226231,30171.333333333332,3.4477814973815626,10.683994088855567,66.0,66.0,66.0,66.0,66.0,66.0,71.39999999999999,95.40000000000005,179.7000000000001,34,1414,66,405.1470588235294,10.378215529539213,538.6183376638973,290109.71366782003,1.2125023893675462,-0.3590402104286783,66.0,66.0,66.0,66.0,73.0,111.8,281.59999999999974,1054.0000000000014,1414.0,13775.0,1.0,0.0,1,34.0,1,0.6784313725490196,0.7607843137254902,0.6,0.6941176470588235,9
15,"('212.179.180.82', 443)",1414,66,357.0625,57.080185412465674,455.7833186874548,207738.43359375,1.4753235405932794,0.7591508783094589,66.0,66.0,66.0,66.0,104.5,141.0,324.0,659.0,1090.0,15,583,66,134.53333333333333,8.895613311033612,130.99967769256367,17160.91555555556,2.6554772826839503,6.255555748867666,66.0,66.0,66.0,66.0,72.0,100.80000000000001,135.0,143.0,216.99999999999997,31,1414,66,249.38709677419354,11.860817748044816,357.617716005861,127890.43080124866,2.3323282830372487,4.522881645425236,66.0,66.0,66.0,66.0,74.0,135.0,141.0,261.0,659.0,7731.0,1.0,0.0,1,31.0,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.3215686274509804,9
16,"('212.179.154.205', 443)",1414,60,1405.175011698643,0.0,99.02365571903965,9805.684391962894,-11.916089219109054,145.0322264385005,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1113,1338,66,94.43126684636118,0.0,172.57731575115017,29782.92991187218,6.987410107794197,47.1470612954859,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,94.0,5387,1414,60,1134.3642101355115,0.0,543.6526713867438,295558.22710594285,-1.4391286414483135,0.07862113425525541,66.0,94.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1527705.0,1.75,0.82915619758885,4,1346.75,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.803921568627451,9
17,"('212.179.180.95', 443)",1414,66,1061.994623655914,0.0,534.7171948476303,285922.4784657186,-1.047052453777756,-0.6617857707050945,66.0,362.0,815.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,145,1414,66,120.04827586206896,0.0,159.36911529785326,25398.514910820446,4.894092058517668,30.301530079736544,66.0,66.0,66.0,66.0,66.0,66.0,66.0,135.0,135.0,331,1414,66,649.3595166163142,126.02118857297617,624.6663646479014,390208.06712242495,0.30549880037544236,-1.7948473412437294,66.0,66.0,66.0,78.0,151.0,812.0,1414.0,1414.0,1414.0,214938.0,1.0,0.0,1,331.0,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.37254901960784315,10
18,"('216.58.210.70', 443)",1414,66,411.84615384615387,111.19516638792014,510.62749423608443,260740.43786982246,1.2448765561701365,-0.28844352405444207,66.0,69.2,110.59999999999998,135.0,141.0,151.0,246.99999999999966,846.400000000001,1361.2,18,567,66,122.11111111111111,0.0,118.8205411015045,14118.32098765432,2.936731443388723,8.047169669201056,66.0,66.0,66.0,66.0,66.0,73.19999999999999,129.2999999999999,138.6,183.4000000000001,31,1414,66,243.61290322580646,17.791226622067224,371.45812749039163,137981.14047866804,2.44894267218818,4.549022437821635,66.0,66.0,66.0,66.0,78.0,135.0,141.0,151.0,567.0,7552.0,2.0,0.0,1,31.0,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.27450980392156865,10
19,"('212.179.180.89', 443)",1414,66,320.22222222222223,90.43873532884172,433.91224862427293,188279.83950617287,1.7563497294057118,1.6291017733712687,66.0,66.0,66.0,72.4,127.0,136.2,149.99999999999997,512.8000000000005,960.4000000000005,17,1223,66,163.47058823529412,0.0,269.37271743748283,72561.66089965396,3.5520643035759916,11.090646108396504,66.0,66.0,66.0,66.0,66.0,75.6,135.0,139.8,190.60000000000002,35,1414,66,244.0857142857143,11.860817748044816,371.7682359003923,138211.62122448973,2.3564823420978347,4.16179779098141,66.0,66.0,66.0,66.0,74.0,135.0,139.79999999999998,170.8000000000003,722.8000000000002,8543.0,1.0,0.0,1,35.0,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.34901960784313724,11
20,"('216.58.210.66', 443)",1414,66,1016.0923076923077,22.239033277584028,576.6301767251339,332502.3607100591,-0.8689436215788463,-1.1562311035945512,69.2,139.8,725.1999999999998,1399.0,1399.0,1414.0,1414.0,1414.0,1414.0,64,935,66,104.515625,0.0,127.39652568205844,16229.874755859375,5.118509728416352,28.01337080343967,66.0,66.0,66.0,66.0,66.0,66.0,66.0,100.80000000000032,141.0,129,1414,66,563.8372093023256,102.29955307688654,619.1304453690755,383322.5083829097,0.5732698374925127,-1.6101676411689545,66.0,66.0,66.0,66.0,135.0,238.99999999999972,1399.0,1414.0,1414.0,72735.0,4.0,0.0,1,129.0,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.25882352941176473,11
21,"('212.179.154.237', 443)",1414,66,834.9761904761905,819.8790268335979,597.1145095610595,356545.73752834473,-0.24949092754924582,-1.7213728554149894,66.0,66.0,144.0,701.2000000000003,861.0,1414.0,1414.0,1414.0,1414.0,33,599,66,119.36363636363636,0.0,126.6806574845436,16047.988980716253,3.1173490741416,8.723965004301999,66.0,66.0,66.0,66.0,66.0,66.0,100.79999999999993,135.0,149.0,75,1414,66,520.1066666666667,102.29955307688654,576.9822313458958,332908.4952888888,0.7409557515191775,-1.2599229190370385,66.0,66.0,66.0,66.0,135.0,295.9999999999999,766.0,1414.0,1414.0,39008.0,2.0,0.0,1,75.0,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9294117647058824,11
22,"('216.58.213.130', 443)",1414,66,394.64516129032256,106.74735973240334,489.1337008582587,239251.77731529652,1.394696626812891,0.1937075737045144,66.0,66.0,74.0,135.0,138.0,167.0,263.0,608.6000000000005,1399.0,74,1414,66,205.56756756756758,0.0,319.1591182026939,101862.54273192113,2.5735133006534094,5.525093824856821,66.0,66.0,66.0,66.0,66.0,70.79999999999998,135.0,141.0,583.0,136,1414,66,291.7647058823529,48.18457210143206,416.3698729582467,173363.87110726646,1.9313349234787247,2.186291185265662,66.0,66.0,66.0,66.0,98.5,135.0,151.0,327.0,1134.0,19840.0,2.5,0.5,2,68.0,1,0.8470588235294118,0.22745098039215686,0.8352941176470589,0.5098039215686274,11
23,"('212.179.180.123', 443)",1414,66,445.14285714285717,111.19516638792014,519.7224795814715,270111.455782313,1.0564777882433418,-0.5423362668342464,66.0,66.0,66.0,74.0,141.0,151.0,658.0,766.0,1414.0,18,615,66,128.22222222222223,4.447806655516806,127.71955195120788,16312.283950617288,3.0607590359517594,8.803169877290834,66.0,66.0,66.0,66.0,69.0,89.39999999999996,135.0,138.6,181.30000000000007,39,1414,66,298.87179487179486,17.791226622067224,421.8227954282844,177934.4707429323,1.894076498777512,2.1591492735529885,66.0,66.0,66.0,66.0,78.0,135.0,149.0,442.2000000000006,895.6000000000018,11656.0,1.0,0.0,1,39.0,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4823529411764706,11
24,"('212.179.154.236', 443)",1414,66,339.88235294117646,102.29955307688654,442.4208646224624,195736.22145328717,1.629422325038122,1.2297617420916565,66.0,66.0,66.0,69.2,135.0,147.0,225.39999999999986,601.4000000000002,1025.2000000000003,17,583,66,126.47058823529412,0.0,125.01817168953943,15629.543252595156,2.8700940819277982,7.571445939418664,66.0,66.0,66.0,66.0,66.0,75.6,135.0,139.8,195.00000000000006,34,1414,66,233.1764705882353,10.378215529539213,342.15351478782287,117069.02768166091,2.5510527728662193,5.652509740286927,66.0,66.0,66.0,66.0,73.0,135.0,141.99999999999997,217.20000000000016,635.4999999999999,7928.0,2.0,0.0,1,34.0,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9254901960784314,12
25,"('212.179.154.226', 443)",1414,66,166.1818181818182,78.5779175807969,232.66796626644663,54134.382526564346,4.320593525918638,19.345114166526663,66.0,66.0,66.0,66.0,119.0,135.0,151.0,188.0,204.0,76,1383,66,339.0394736842105,4.447806655516806,480.82797122828913,231195.53791551242,1.4087956833271706,0.02363740461835029,66.0,66.0,66.0,66.0,69.0,135.0,135.0,1239.0,1247.0,153,1414,66,252.04575163398692,11.860817748044816,386.724646428378,149555.95215515397,2.2155816652179308,3.1418813629590012,66.0,66.0,66.0,66.0,74.0,135.0,141.0,188.0,1239.0,2966.3846153846152,1.3846153846153846,0.8355984993230935,13,11.76923076923077,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8862745098039215,12
26,"('212.179.154.216', 443)",1414,66,635.496855345912,244.62936605342432,600.4654156559861,360558.7153989162,0.39096741097430865,-1.7003896098316698,66.0,66.0,116.2,151.0,231.0,766.0,1414.0,1414.0,1414.0,135,1414,66,238.66666666666666,0.0,377.4076880019311,142436.56296296295,2.2065405378924137,3.3629722653188336,66.0,66.0,66.0,66.0,66.0,66.0,135.0,135.0,919.0,294,1414,66,453.27891156462584,102.29955307688654,547.272131716861,299506.7861539174,0.9972627205728928,-0.8178176478141514,66.0,66.0,66.0,66.0,135.0,151.0,618.7999999999998,1399.0,1414.0,22210.666666666668,2.1666666666666665,1.0671873729054748,6,49.0,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.8470588235294118,12
27,"('173.194.157.20', 443)",1414,66,718.8125,668.6536005460265,629.8413707781905,396700.15234375,0.12368510226942174,-1.883376332058839,66.0,66.0,93.5,118.0,517.0,1414.0,1414.0,1414.0,1414.0,18,817,66,126.5,0.0,174.35890507163026,30401.027777777777,3.4507141752984793,10.70090350151964,66.0,66.0,66.0,66.0,66.0,66.0,71.39999999999999,95.40000000000005,179.7000000000001,34,1414,66,405.2352941176471,10.378215529539213,538.6855493766901,290182.12110726646,1.211842353408187,-0.3608625325592163,66.0,66.0,66.0,66.0,73.0,111.8,281.59999999999974,1055.8000000000013,1414.0,13778.0,1.0,0.0,1,34.0,1,0.6784313725490196,0.7607843137254902,0.615686274509804,0.0784313725490196,12
28,"('212.179.154.205', 443)",1414,60,1404.1970394736843,0.0,106.92086192562935,11432.070714919497,-11.204383560140363,126.3167832184271,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1350,1337,66,81.08296296296297,0.0,119.03844604019869,14170.151635665297,10.330694192900939,105.58411322213175,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,94.0,4390,1414,60,997.3168564920273,0.0,620.5412892219972,385071.49162929837,-0.8216071748268501,-1.3218049950330464,66.0,66.0,94.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1094555.25,1.5,0.8660254037844386,4,1097.5,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.803921568627451,12
29,"('212.179.154.231', 443)",1414,66,1167.277493606138,0.0,464.59742877397156,215850.77082338557,-1.5752627065219738,0.8035159335090984,146.50000000000006,777.6000000000007,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,592,583,66,89.07939189189189,0.0,91.41351758316436,8356.4311969275,4.886654593704374,22.66870192891789,66.0,66.0,66.0,66.0,66.0,66.0,66.0,78.0,86.0,1374,1414,66,702.72634643377,635.2950506296504,641.4985611889294,411520.4040074666,0.1279519619236194,-1.9050911178382404,66.0,66.0,66.0,78.0,494.5,1414.0,1414.0,1414.0,1414.0,321848.6666666667,2.0,1.4142135623730951,3,458.0,1,0.8313725490196079,0.7019607843137254,0.6039215686274509,0.9058823529411765,13
30,"('216.58.210.70', 443)",1414,66,411.84615384615387,111.19516638792014,511.51025948863446,261642.74556213018,1.2330047247168552,-0.30131851423778677,66.0,66.0,70.8,122.80000000000004,141.0,164.79999999999995,288.39999999999975,846.400000000001,1361.2,17,567,66,125.41176470588235,0.0,121.46074593368908,14752.71280276817,2.835338293137049,7.397342640385034,66.0,66.0,66.0,66.0,66.0,75.6,135.0,139.8,194.20000000000005,30,1414,66,249.53333333333333,14.82602218505602,376.676141473754,141884.91555555555,2.38098750567845,4.225784920158453,66.0,66.0,66.0,66.0,76.0,135.0,143.99999999999997,227.80000000000013,625.3000000000009,7486.0,1.0,0.0,1,30.0,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.27450980392156865,13
31,"('212.179.180.96', 443)",1414,66,1095.1055555555556,0.0,533.7880821410333,284929.7166358025,-1.215267176175461,-0.3536516718370333,66.0,305.40000000000003,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,1414.0,145,1414,66,120.52413793103449,0.0,159.31002448094378,25379.683900118904,4.890853911535281,30.292385348614168,66.0,66.0,66.0,66.0,66.0,66.0,66.0,135.0,135.0,325,1414,66,660.2923076923076,111.19516638792014,635.4752727278385,403828.8222485207,0.27018346588132247,-1.8475471371580454,66.0,66.0,66.0,69.59999999999997,141.0,1153.000000000002,1414.0,1414.0,1414.0,214595.0,1.0,0.0,1,325.0,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.3764705882352941,13
32,"('216.58.210.66', 443)",1414,66,1030.9375,22.239033277584028,568.7594470369262,323487.30859375,-0.9268122682619833,-1.045403781479031,68.4,147.00000000000003,932.3999999999995,1399.0,1399.0,1414.0,1414.0,1414.0,1414.0,66,935,66,103.34848484848484,0.0,125.62504243017435,15781.651285583104,5.203349799315462,28.99922317312548,66.0,66.0,66.0,66.0,66.0,66.0,66.0,78.0,141.0,130,1414,66,560.0076923076923,102.29955307688654,618.3218790360523,382321.9460946745,0.5853482997972266,-1.5956848346699826,66.0,66.0,66.0,66.0,135.0,217.19999999999936,1399.0,1414.0,1414.0,72801.0,4.0,0.0,1,130.0,1,0.8470588235294118,0.22745098039215686,0.8235294117647058,0.25882352941176473,14
33,"('216.58.213.141', 443)",1414,66,376.6666666666667,102.29955307688654,466.0081067487513,217163.5555555556,1.4586074175298545,0.5211738320242825,66.0,66.0,86.20000000000002,135.0,135.0,145.0,317.39999999999975,568.2000000000005,1231.1999999999998,19,663,66,127.6842105263158,0.0,135.24404943873597,18290.952908587256,3.252865037541349,9.98650240522128,66.0,66.0,66.0,66.0,66.0,76.8,135.0,137.4,171.99999999999994,34,1414,66,237.52941176470588,60.04538984947688,348.299333340643,121312.42560553632,2.525019780397404,5.29481920597299,66.0,66.0,66.0,67.2,106.5,135.0,141.0,193.00000000000023,605.3999999999999,8076.0,1.0,0.0,1,34.0,1,0.8470588235294118,0.22745098039215686,0.8352941176470589,0.5529411764705883,14
34,"('64.233.166.95', 443)",1414,66,439.7391304347826,102.29955307688654,522.8822477293987,273405.84499054827,1.0712222066280985,-0.6468645148687227,66.0,66.0,66.0,122.80000000000004,135.0,170.19999999999993,394.19999999999993,1083.0000000000002,1399.0,27,1414,66,205.2962962962963,0.0,328.8011686487764,108110.20850480109,2.6958591957341587,6.003208610929068,66.0,66.0,66.0,66.0,66.0,75.6,135.0,149.0,471.8000000000011,50,1414,66,313.14,14.82602218505602,444.7461302810852,197799.1204,1.7202021406072476,1.2798265085153648,66.0,66.0,66.0,66.0,76.0,135.0,151.0,384.60000000000014,1154.2000000000003,15657.0,2.0,0.0,1,50.0,1,0.25098039215686274,0.9137254901960784,0.6509803921568628,0.37254901960784315,14
35,"('212.179.180.117', 443)",1414,66,712.8947368421053,877.7005133553164,611.3843849107124,373790.86611265,0.13326781501876941,-1.8158291919896745,66.0,66.0,74.0,200.80000000000007,658.0,1154.8000000000009,1414.0,1414.0,1414.0,50,1223,66,134.36,0.0,188.94229383597522,35699.1904,4.36952783075815,20.426286052327473,66.0,66.0,66.0,66.0,66.0,68.39999999999999,135.0,135.0,160.90000000000015,107,1414,66,442.5514018691589,72.6475087067745,546.920097594009,299121.5931522403,1.0569567952049304,-0.6916034136217446,66.0,66.0,66.0,66.0,115.0,141.0,586.1999999999998,1414.0,1414.0,47353.0,2.0,0.0,1,107.0,1,0.8313725490196079,0.7019607843137254,0.7058823529411765,0.4588235294117647,14
