,source,target,weight,id
120,"('172.217.168.230', 443)","('23.222.67.78', 443)",2,0
121,"('172.217.168.230', 443)","('172.217.168.227', 443)",2,0
122,"('172.217.168.230', 443)","('157.185.188.1', 80)",8,0
123,"('172.217.168.230', 443)","('88.221.164.111', 80)",2,0
124,"('172.217.168.230', 443)","('208.67.222.222', 53)",8,0
125,"('172.217.168.230', 443)","('8.37.239.4', 443)",2,0
126,"('172.217.168.230', 443)","('104.18.95.72', 443)",2,0
127,"('172.217.168.230', 443)","('198.145.13.14', 443)",2,0
128,"('172.217.168.230', 443)","('172.217.17.98', 443)",4,0
129,"('172.217.168.230', 443)","('172.217.20.99', 443)",6,0
130,"('172.217.168.230', 443)","('52.209.249.216', 443)",2,0
131,"('172.217.168.230', 443)","('66.117.28.86', 443)",4,0
132,"('172.217.168.230', 443)","('31.13.64.35', 443)",7,0
133,"('172.217.168.230', 443)","('172.217.17.68', 443)",7,0
134,"('172.217.168.230', 443)","('216.58.211.98', 443)",2,0
135,"('172.217.168.230', 443)","('52.49.41.66', 443)",2,0
136,"('172.217.168.230', 443)","('172.217.168.206', 443)",8,0
137,"('172.217.168.230', 443)","('216.58.211.106', 443)",2,0
138,"('172.217.168.230', 443)","('104.19.195.151', 443)",2,0
139,"('172.217.168.230', 443)","('95.101.194.250', 443)",2,0
140,"('172.217.168.230', 443)","('54.85.185.169', 443)",2,0
141,"('172.217.168.230', 443)","('88.221.165.83', 443)",3,0
142,"('172.217.168.230', 443)","('172.217.20.98', 443)",3,0
143,"('172.217.168.230', 443)","('54.239.164.143', 443)",2,0
144,"('172.217.168.230', 443)","('35.154.66.130', 443)",2,0
145,"('172.217.168.230', 443)","('198.145.13.11', 443)",2,0
146,"('172.217.168.230', 443)","('172.217.168.232', 443)",7,0
147,"('172.217.168.230', 443)","('94.23.144.230', 443)",1,0
148,"('172.217.168.230', 443)","('108.177.126.157', 443)",4,0
149,"('172.217.168.230', 443)","('104.211.246.38', 443)",2,0
150,"('52.31.61.9', 443)","('8.37.239.2', 443)",2,0
151,"('52.31.61.9', 443)","('31.13.64.21', 443)",2,0
152,"('52.31.61.9', 443)","('104.16.107.25', 443)",2,0
153,"('52.31.61.9', 443)","('66.117.29.6', 443)",2,0
154,"('52.31.61.9', 443)","('104.19.197.151', 443)",1,0
155,"('52.31.61.9', 443)","('23.222.67.78', 443)",2,0
156,"('52.31.61.9', 443)","('172.217.168.227', 443)",1,0
157,"('52.31.61.9', 443)","('157.185.188.1', 80)",2,0
158,"('52.31.61.9', 443)","('88.221.164.111', 80)",2,0
159,"('52.31.61.9', 443)","('208.67.222.222', 53)",2,0
160,"('52.31.61.9', 443)","('8.37.239.4', 443)",1,0
161,"('52.31.61.9', 443)","('104.18.95.72', 443)",2,0
162,"('52.31.61.9', 443)","('198.145.13.14', 443)",2,0
163,"('52.31.61.9', 443)","('172.217.17.98', 443)",2,0
164,"('52.31.61.9', 443)","('172.217.20.99', 443)",2,0
165,"('52.31.61.9', 443)","('52.209.249.216', 443)",2,0
166,"('52.31.61.9', 443)","('66.117.28.86', 443)",2,0
167,"('52.31.61.9', 443)","('31.13.64.35', 443)",2,0
168,"('52.31.61.9', 443)","('172.217.17.68', 443)",2,0
169,"('52.31.61.9', 443)","('216.58.211.98', 443)",2,0
170,"('52.31.61.9', 443)","('52.49.41.66', 443)",2,0
171,"('52.31.61.9', 443)","('172.217.168.206', 443)",2,0
172,"('52.31.61.9', 443)","('216.58.211.106', 443)",1,0
173,"('52.31.61.9', 443)","('104.19.195.151', 443)",2,0
174,"('52.31.61.9', 443)","('95.101.194.250', 443)",2,0
175,"('52.31.61.9', 443)","('54.85.185.169', 443)",2,0
176,"('52.31.61.9', 443)","('88.221.165.83', 443)",2,0
177,"('52.31.61.9', 443)","('172.217.20.98', 443)",2,0
178,"('52.31.61.9', 443)","('54.239.164.143', 443)",2,0
179,"('52.31.61.9', 443)","('35.154.66.130', 443)",2,0
180,"('52.31.61.9', 443)","('198.145.13.11', 443)",2,0
181,"('52.31.61.9', 443)","('172.217.168.232', 443)",2,0
182,"('52.31.61.9', 443)","('94.23.144.230', 443)",1,0
183,"('52.31.61.9', 443)","('108.177.126.157', 443)",2,0
184,"('52.31.61.9', 443)","('104.211.246.38', 443)",2,0
185,"('8.37.239.2', 443)","('31.13.64.21', 443)",9,0
186,"('8.37.239.2', 443)","('104.16.107.25', 443)",2,0
187,"('8.37.239.2', 443)","('66.117.29.6', 443)",2,0
188,"('8.37.239.2', 443)","('104.19.197.151', 443)",1,0
189,"('8.37.239.2', 443)","('23.222.67.78', 443)",2,0
190,"('8.37.239.2', 443)","('172.217.168.227', 443)",6,0
191,"('8.37.239.2', 443)","('157.185.188.1', 80)",28,0
192,"('8.37.239.2', 443)","('88.221.164.111', 80)",2,0
193,"('8.37.239.2', 443)","('208.67.222.222', 53)",28,0
194,"('8.37.239.2', 443)","('8.37.239.4', 443)",5,0
195,"('8.37.239.2', 443)","('104.18.95.72', 443)",2,0
196,"('8.37.239.2', 443)","('198.145.13.14', 443)",2,0
197,"('8.37.239.2', 443)","('172.217.17.98', 443)",13,0
198,"('8.37.239.2', 443)","('172.217.20.99', 443)",9,0
199,"('8.37.239.2', 443)","('52.209.249.216', 443)",2,0
200,"('8.37.239.2', 443)","('66.117.28.86', 443)",4,0
201,"('8.37.239.2', 443)","('31.13.64.35', 443)",14,0
202,"('8.37.239.2', 443)","('172.217.17.68', 443)",19,0
203,"('8.37.239.2', 443)","('216.58.211.98', 443)",4,0
204,"('8.37.239.2', 443)","('52.49.41.66', 443)",2,0
205,"('8.37.239.2', 443)","('172.217.168.206', 443)",24,0
206,"('8.37.239.2', 443)","('216.58.211.106', 443)",10,0
207,"('8.37.239.2', 443)","('104.19.195.151', 443)",2,0
208,"('8.37.239.2', 443)","('95.101.194.250', 443)",2,0
209,"('8.37.239.2', 443)","('54.85.185.169', 443)",2,0
210,"('8.37.239.2', 443)","('88.221.165.83', 443)",3,0
211,"('8.37.239.2', 443)","('172.217.20.98', 443)",11,0
212,"('8.37.239.2', 443)","('54.239.164.143', 443)",2,0
213,"('8.37.239.2', 443)","('35.154.66.130', 443)",2,0
214,"('8.37.239.2', 443)","('198.145.13.11', 443)",2,0
215,"('8.37.239.2', 443)","('172.217.168.232', 443)",19,0
216,"('8.37.239.2', 443)","('94.23.144.230', 443)",1,0
217,"('8.37.239.2', 443)","('108.177.126.157', 443)",12,0
218,"('8.37.239.2', 443)","('104.211.246.38', 443)",2,0
219,"('31.13.64.21', 443)","('104.16.107.25', 443)",2,0
220,"('31.13.64.21', 443)","('66.117.29.6', 443)",2,0
221,"('31.13.64.21', 443)","('104.19.197.151', 443)",1,0
222,"('31.13.64.21', 443)","('23.222.67.78', 443)",2,0
223,"('31.13.64.21', 443)","('172.217.168.227', 443)",3,0
224,"('31.13.64.21', 443)","('157.185.188.1', 80)",10,0
225,"('31.13.64.21', 443)","('88.221.164.111', 80)",2,0
226,"('31.13.64.21', 443)","('208.67.222.222', 53)",10,0
227,"('31.13.64.21', 443)","('8.37.239.4', 443)",1,0
228,"('31.13.64.21', 443)","('104.18.95.72', 443)",2,0
229,"('31.13.64.21', 443)","('198.145.13.14', 443)",2,0
230,"('31.13.64.21', 443)","('172.217.17.98', 443)",5,0
231,"('31.13.64.21', 443)","('172.217.20.99', 443)",8,0
232,"('31.13.64.21', 443)","('52.209.249.216', 443)",2,0
233,"('31.13.64.21', 443)","('66.117.28.86', 443)",2,0
234,"('31.13.64.21', 443)","('31.13.64.35', 443)",10,0
235,"('31.13.64.21', 443)","('172.217.17.68', 443)",10,0
236,"('31.13.64.21', 443)","('216.58.211.98', 443)",3,0
237,"('31.13.64.21', 443)","('52.49.41.66', 443)",2,0
238,"('31.13.64.21', 443)","('172.217.168.206', 443)",10,0
239,"('31.13.64.21', 443)","('216.58.211.106', 443)",3,0
240,"('31.13.64.21', 443)","('104.19.195.151', 443)",2,0
241,"('31.13.64.21', 443)","('95.101.194.250', 443)",2,0
242,"('31.13.64.21', 443)","('54.85.185.169', 443)",2,0
243,"('31.13.64.21', 443)","('88.221.165.83', 443)",2,0
244,"('31.13.64.21', 443)","('172.217.20.98', 443)",5,0
245,"('31.13.64.21', 443)","('54.239.164.143', 443)",2,0
246,"('31.13.64.21', 443)","('35.154.66.130', 443)",2,0
247,"('31.13.64.21', 443)","('198.145.13.11', 443)",2,0
248,"('31.13.64.21', 443)","('172.217.168.232', 443)",10,0
249,"('31.13.64.21', 443)","('94.23.144.230', 443)",1,0
250,"('31.13.64.21', 443)","('108.177.126.157', 443)",4,0
251,"('31.13.64.21', 443)","('104.211.246.38', 443)",2,0
252,"('104.16.107.25', 443)","('66.117.29.6', 443)",2,0
253,"('104.16.107.25', 443)","('104.19.197.151', 443)",1,0
254,"('104.16.107.25', 443)","('23.222.67.78', 443)",2,0
255,"('104.16.107.25', 443)","('172.217.168.227', 443)",1,0
256,"('104.16.107.25', 443)","('157.185.188.1', 80)",2,0
257,"('104.16.107.25', 443)","('88.221.164.111', 80)",2,0
258,"('104.16.107.25', 443)","('208.67.222.222', 53)",2,0
259,"('104.16.107.25', 443)","('8.37.239.4', 443)",1,0
260,"('104.16.107.25', 443)","('104.18.95.72', 443)",2,0
261,"('104.16.107.25', 443)","('198.145.13.14', 443)",2,0
262,"('104.16.107.25', 443)","('172.217.17.98', 443)",2,0
263,"('104.16.107.25', 443)","('172.217.20.99', 443)",2,0
264,"('104.16.107.25', 443)","('52.209.249.216', 443)",2,0
265,"('104.16.107.25', 443)","('66.117.28.86', 443)",2,0
266,"('104.16.107.25', 443)","('31.13.64.35', 443)",2,0
267,"('104.16.107.25', 443)","('172.217.17.68', 443)",2,0
268,"('104.16.107.25', 443)","('216.58.211.98', 443)",2,0
269,"('104.16.107.25', 443)","('52.49.41.66', 443)",2,0
270,"('104.16.107.25', 443)","('172.217.168.206', 443)",2,0
271,"('104.16.107.25', 443)","('216.58.211.106', 443)",1,0
272,"('104.16.107.25', 443)","('104.19.195.151', 443)",2,0
273,"('104.16.107.25', 443)","('95.101.194.250', 443)",2,0
274,"('104.16.107.25', 443)","('54.85.185.169', 443)",2,0
275,"('104.16.107.25', 443)","('88.221.165.83', 443)",2,0
276,"('104.16.107.25', 443)","('172.217.20.98', 443)",2,0
277,"('104.16.107.25', 443)","('54.239.164.143', 443)",2,0
278,"('104.16.107.25', 443)","('35.154.66.130', 443)",2,0
279,"('104.16.107.25', 443)","('198.145.13.11', 443)",2,0
280,"('104.16.107.25', 443)","('172.217.168.232', 443)",2,0
281,"('104.16.107.25', 443)","('94.23.144.230', 443)",1,0
282,"('104.16.107.25', 443)","('108.177.126.157', 443)",2,0
283,"('104.16.107.25', 443)","('104.211.246.38', 443)",2,0
284,"('66.117.29.6', 443)","('104.19.197.151', 443)",1,0
285,"('66.117.29.6', 443)","('23.222.67.78', 443)",2,0
286,"('66.117.29.6', 443)","('172.217.168.227', 443)",1,0
287,"('66.117.29.6', 443)","('157.185.188.1', 80)",2,0
288,"('66.117.29.6', 443)","('88.221.164.111', 80)",2,0
289,"('66.117.29.6', 443)","('208.67.222.222', 53)",2,0
290,"('66.117.29.6', 443)","('8.37.239.4', 443)",1,0
291,"('66.117.29.6', 443)","('104.18.95.72', 443)",2,0
292,"('66.117.29.6', 443)","('198.145.13.14', 443)",2,0
293,"('66.117.29.6', 443)","('172.217.17.98', 443)",2,0
294,"('66.117.29.6', 443)","('172.217.20.99', 443)",2,0
295,"('66.117.29.6', 443)","('52.209.249.216', 443)",2,0
296,"('66.117.29.6', 443)","('66.117.28.86', 443)",2,0
297,"('66.117.29.6', 443)","('31.13.64.35', 443)",2,0
298,"('66.117.29.6', 443)","('172.217.17.68', 443)",2,0
299,"('66.117.29.6', 443)","('216.58.211.98', 443)",2,0
300,"('66.117.29.6', 443)","('52.49.41.66', 443)",2,0
301,"('66.117.29.6', 443)","('172.217.168.206', 443)",2,0
302,"('66.117.29.6', 443)","('216.58.211.106', 443)",1,0
303,"('66.117.29.6', 443)","('104.19.195.151', 443)",2,0
304,"('66.117.29.6', 443)","('95.101.194.250', 443)",2,0
305,"('66.117.29.6', 443)","('54.85.185.169', 443)",2,0
306,"('66.117.29.6', 443)","('88.221.165.83', 443)",2,0
307,"('66.117.29.6', 443)","('172.217.20.98', 443)",2,0
308,"('66.117.29.6', 443)","('54.239.164.143', 443)",2,0
309,"('66.117.29.6', 443)","('35.154.66.130', 443)",2,0
310,"('66.117.29.6', 443)","('198.145.13.11', 443)",2,0
311,"('66.117.29.6', 443)","('172.217.168.232', 443)",2,0
312,"('66.117.29.6', 443)","('94.23.144.230', 443)",1,0
313,"('66.117.29.6', 443)","('108.177.126.157', 443)",2,0
314,"('66.117.29.6', 443)","('104.211.246.38', 443)",2,0
315,"('104.19.197.151', 443)","('23.222.67.78', 443)",1,0
316,"('104.19.197.151', 443)","('172.217.168.227', 443)",1,0
317,"('104.19.197.151', 443)","('157.185.188.1', 80)",1,0
318,"('104.19.197.151', 443)","('88.221.164.111', 80)",1,0
319,"('104.19.197.151', 443)","('208.67.222.222', 53)",1,0
320,"('104.19.197.151', 443)","('8.37.239.4', 443)",1,0
321,"('104.19.197.151', 443)","('104.18.95.72', 443)",1,0
322,"('104.19.197.151', 443)","('198.145.13.14', 443)",1,0
323,"('104.19.197.151', 443)","('172.217.17.98', 443)",1,0
324,"('104.19.197.151', 443)","('172.217.20.99', 443)",1,0
325,"('104.19.197.151', 443)","('52.209.249.216', 443)",1,0
326,"('104.19.197.151', 443)","('66.117.28.86', 443)",1,0
327,"('104.19.197.151', 443)","('31.13.64.35', 443)",1,0
328,"('104.19.197.151', 443)","('172.217.17.68', 443)",1,0
329,"('104.19.197.151', 443)","('216.58.211.98', 443)",1,0
330,"('104.19.197.151', 443)","('52.49.41.66', 443)",1,0
331,"('104.19.197.151', 443)","('172.217.168.206', 443)",1,0
332,"('104.19.197.151', 443)","('216.58.211.106', 443)",1,0
333,"('104.19.197.151', 443)","('104.19.195.151', 443)",1,0
334,"('104.19.197.151', 443)","('95.101.194.250', 443)",1,0
335,"('104.19.197.151', 443)","('54.85.185.169', 443)",1,0
336,"('104.19.197.151', 443)","('88.221.165.83', 443)",1,0
337,"('104.19.197.151', 443)","('172.217.20.98', 443)",1,0
338,"('104.19.197.151', 443)","('54.239.164.143', 443)",1,0
339,"('104.19.197.151', 443)","('35.154.66.130', 443)",1,0
340,"('104.19.197.151', 443)","('198.145.13.11', 443)",1,0
341,"('104.19.197.151', 443)","('172.217.168.232', 443)",1,0
342,"('104.19.197.151', 443)","('94.23.144.230', 443)",1,0
343,"('104.19.197.151', 443)","('108.177.126.157', 443)",1,0
344,"('104.19.197.151', 443)","('104.211.246.38', 443)",1,0
345,"('23.222.67.78', 443)","('172.217.168.227', 443)",1,0
346,"('23.222.67.78', 443)","('157.185.188.1', 80)",2,0
347,"('23.222.67.78', 443)","('88.221.164.111', 80)",2,0
348,"('23.222.67.78', 443)","('208.67.222.222', 53)",2,0
349,"('23.222.67.78', 443)","('8.37.239.4', 443)",1,0
350,"('23.222.67.78', 443)","('104.18.95.72', 443)",2,0
351,"('23.222.67.78', 443)","('198.145.13.14', 443)",2,0
352,"('23.222.67.78', 443)","('172.217.17.98', 443)",2,0
353,"('23.222.67.78', 443)","('172.217.20.99', 443)",2,0
354,"('23.222.67.78', 443)","('52.209.249.216', 443)",2,0
355,"('23.222.67.78', 443)","('66.117.28.86', 443)",2,0
356,"('23.222.67.78', 443)","('31.13.64.35', 443)",2,0
357,"('23.222.67.78', 443)","('172.217.17.68', 443)",2,0
358,"('23.222.67.78', 443)","('216.58.211.98', 443)",2,0
359,"('23.222.67.78', 443)","('52.49.41.66', 443)",2,0
360,"('23.222.67.78', 443)","('172.217.168.206', 443)",2,0
361,"('23.222.67.78', 443)","('216.58.211.106', 443)",1,0
362,"('23.222.67.78', 443)","('104.19.195.151', 443)",2,0
363,"('23.222.67.78', 443)","('95.101.194.250', 443)",2,0
364,"('23.222.67.78', 443)","('54.85.185.169', 443)",2,0
365,"('23.222.67.78', 443)","('88.221.165.83', 443)",2,0
366,"('23.222.67.78', 443)","('172.217.20.98', 443)",2,0
367,"('23.222.67.78', 443)","('54.239.164.143', 443)",2,0
368,"('23.222.67.78', 443)","('35.154.66.130', 443)",2,0
369,"('23.222.67.78', 443)","('198.145.13.11', 443)",2,0
370,"('23.222.67.78', 443)","('172.217.168.232', 443)",2,0
371,"('23.222.67.78', 443)","('94.23.144.230', 443)",1,0
372,"('23.222.67.78', 443)","('108.177.126.157', 443)",2,0
373,"('23.222.67.78', 443)","('104.211.246.38', 443)",2,0
374,"('172.217.168.227', 443)","('157.185.188.1', 80)",6,0
375,"('172.217.168.227', 443)","('88.221.164.111', 80)",1,0
376,"('172.217.168.227', 443)","('208.67.222.222', 53)",6,0
377,"('172.217.168.227', 443)","('8.37.239.4', 443)",2,0
378,"('172.217.168.227', 443)","('104.18.95.72', 443)",1,0
379,"('172.217.168.227', 443)","('198.145.13.14', 443)",1,0
380,"('172.217.168.227', 443)","('172.217.17.98', 443)",3,0
381,"('172.217.168.227', 443)","('172.217.20.99', 443)",3,0
382,"('172.217.168.227', 443)","('52.209.249.216', 443)",1,0
383,"('172.217.168.227', 443)","('66.117.28.86', 443)",1,0
384,"('172.217.168.227', 443)","('31.13.64.35', 443)",6,0
385,"('172.217.168.227', 443)","('172.217.17.68', 443)",6,0
386,"('172.217.168.227', 443)","('216.58.211.98', 443)",1,0
387,"('172.217.168.227', 443)","('52.49.41.66', 443)",1,0
388,"('172.217.168.227', 443)","('172.217.168.206', 443)",6,0
389,"('172.217.168.227', 443)","('216.58.211.106', 443)",6,0
390,"('172.217.168.227', 443)","('104.19.195.151', 443)",1,0
391,"('172.217.168.227', 443)","('95.101.194.250', 443)",1,0
392,"('172.217.168.227', 443)","('54.85.185.169', 443)",1,0
393,"('172.217.168.227', 443)","('88.221.165.83', 443)",1,0
394,"('172.217.168.227', 443)","('172.217.20.98', 443)",5,0
395,"('172.217.168.227', 443)","('54.239.164.143', 443)",1,0
396,"('172.217.168.227', 443)","('35.154.66.130', 443)",1,0
397,"('172.217.168.227', 443)","('198.145.13.11', 443)",1,0
398,"('172.217.168.227', 443)","('172.217.168.232', 443)",5,0
399,"('172.217.168.227', 443)","('94.23.144.230', 443)",1,0
400,"('172.217.168.227', 443)","('108.177.126.157', 443)",4,0
401,"('172.217.168.227', 443)","('104.211.246.38', 443)",1,0
402,"('157.185.188.1', 80)","('88.221.164.111', 80)",2,0
403,"('157.185.188.1', 80)","('208.67.222.222', 53)",29,0
404,"('157.185.188.1', 80)","('8.37.239.4', 443)",5,0
405,"('157.185.188.1', 80)","('104.18.95.72', 443)",2,0
406,"('157.185.188.1', 80)","('198.145.13.14', 443)",2,0
407,"('157.185.188.1', 80)","('172.217.17.98', 443)",14,0
408,"('157.185.188.1', 80)","('172.217.20.99', 443)",10,0
409,"('157.185.188.1', 80)","('52.209.249.216', 443)",2,0
410,"('157.185.188.1', 80)","('66.117.28.86', 443)",4,0
411,"('157.185.188.1', 80)","('31.13.64.35', 443)",15,0
412,"('157.185.188.1', 80)","('172.217.17.68', 443)",20,0
413,"('157.185.188.1', 80)","('216.58.211.98', 443)",4,0
414,"('157.185.188.1', 80)","('52.49.41.66', 443)",2,0
415,"('157.185.188.1', 80)","('172.217.168.206', 443)",25,0
416,"('157.185.188.1', 80)","('216.58.211.106', 443)",10,0
417,"('157.185.188.1', 80)","('104.19.195.151', 443)",2,0
418,"('157.185.188.1', 80)","('95.101.194.250', 443)",2,0
419,"('157.185.188.1', 80)","('54.85.185.169', 443)",2,0
420,"('157.185.188.1', 80)","('88.221.165.83', 443)",3,0
421,"('157.185.188.1', 80)","('172.217.20.98', 443)",12,0
422,"('157.185.188.1', 80)","('54.239.164.143', 443)",2,0
