,source,target,weight,id
34,"('14.116.143.36', 443)","('198.11.132.39', 443)",1,0
35,"('14.116.143.36', 443)","('208.67.222.222', 53)",1,0
36,"('14.116.143.36', 443)","('8.37.239.4', 443)",1,0
37,"('14.116.143.36', 443)","('157.185.128.143', 80)",1,0
38,"('14.116.143.36', 443)","('172.217.17.98', 443)",1,0
39,"('14.116.143.36', 443)","('104.18.70.113', 443)",1,0
40,"('14.116.143.36', 443)","('172.217.17.68', 443)",1,0
41,"('14.116.143.36', 443)","('172.217.168.206', 443)",1,0
42,"('14.116.143.36', 443)","('216.151.17.140', 443)",1,0
43,"('14.116.143.36', 443)","('216.58.211.106', 443)",1,0
44,"('14.116.143.36', 443)","('104.16.51.111', 443)",1,0
45,"('14.116.143.36', 443)","('172.217.17.33', 443)",1,0
46,"('14.116.143.36', 443)","('104.16.53.111', 443)",1,0
47,"('14.116.143.36', 443)","('104.16.89.20', 443)",1,0
48,"('14.116.143.36', 443)","('172.217.168.194', 443)",1,0
49,"('151.101.0.64', 443)","('104.18.73.113', 443)",2,0
50,"('151.101.0.64', 443)","('172.217.168.205', 443)",2,0
51,"('151.101.0.64', 443)","('216.58.211.110', 443)",2,0
52,"('151.101.0.64', 443)","('8.37.239.2', 443)",2,0
53,"('151.101.0.64', 443)","('172.217.168.195', 443)",1,0
54,"('151.101.0.64', 443)","('172.217.168.226', 443)",2,0
55,"('151.101.0.64', 443)","('157.185.188.1', 80)",2,0
56,"('151.101.0.64', 443)","('104.18.74.113', 443)",2,0
57,"('151.101.0.64', 443)","('198.11.132.39', 443)",1,0
58,"('151.101.0.64', 443)","('208.67.222.222', 53)",2,0
59,"('151.101.0.64', 443)","('8.37.239.4', 443)",1,0
60,"('151.101.0.64', 443)","('157.185.128.143', 80)",2,0
61,"('151.101.0.64', 443)","('172.217.17.98', 443)",2,0
62,"('151.101.0.64', 443)","('104.18.70.113', 443)",1,0
63,"('151.101.0.64', 443)","('172.217.17.68', 443)",2,0
64,"('151.101.0.64', 443)","('172.217.168.206', 443)",2,0
65,"('151.101.0.64', 443)","('216.151.17.140', 443)",2,0
66,"('151.101.0.64', 443)","('216.58.211.106', 443)",2,0
67,"('151.101.0.64', 443)","('104.16.51.111', 443)",2,0
68,"('151.101.0.64', 443)","('172.217.17.33', 443)",2,0
69,"('151.101.0.64', 443)","('104.16.53.111', 443)",2,0
70,"('151.101.0.64', 443)","('104.16.89.20', 443)",2,0
71,"('151.101.0.64', 443)","('172.217.168.194', 443)",2,0
72,"('104.18.73.113', 443)","('172.217.168.205', 443)",2,0
73,"('104.18.73.113', 443)","('216.58.211.110', 443)",2,0
74,"('104.18.73.113', 443)","('8.37.239.2', 443)",2,0
75,"('104.18.73.113', 443)","('172.217.168.195', 443)",1,0
76,"('104.18.73.113', 443)","('172.217.168.226', 443)",2,0
77,"('104.18.73.113', 443)","('157.185.188.1', 80)",2,0
78,"('104.18.73.113', 443)","('104.18.74.113', 443)",2,0
79,"('104.18.73.113', 443)","('198.11.132.39', 443)",1,0
80,"('104.18.73.113', 443)","('208.67.222.222', 53)",2,0
81,"('104.18.73.113', 443)","('8.37.239.4', 443)",1,0
82,"('104.18.73.113', 443)","('157.185.128.143', 80)",2,0
83,"('104.18.73.113', 443)","('172.217.17.98', 443)",2,0
84,"('104.18.73.113', 443)","('104.18.70.113', 443)",1,0
85,"('104.18.73.113', 443)","('172.217.17.68', 443)",2,0
86,"('104.18.73.113', 443)","('172.217.168.206', 443)",2,0
87,"('104.18.73.113', 443)","('216.151.17.140', 443)",2,0
88,"('104.18.73.113', 443)","('216.58.211.106', 443)",2,0
89,"('104.18.73.113', 443)","('104.16.51.111', 443)",2,0
90,"('104.18.73.113', 443)","('172.217.17.33', 443)",2,0
91,"('104.18.73.113', 443)","('104.16.53.111', 443)",2,0
92,"('104.18.73.113', 443)","('104.16.89.20', 443)",2,0
93,"('104.18.73.113', 443)","('172.217.168.194', 443)",2,0
94,"('172.217.168.205', 443)","('216.58.211.110', 443)",2,0
95,"('172.217.168.205', 443)","('8.37.239.2', 443)",2,0
96,"('172.217.168.205', 443)","('172.217.168.195', 443)",1,0
97,"('172.217.168.205', 443)","('172.217.168.226', 443)",2,0
98,"('172.217.168.205', 443)","('157.185.188.1', 80)",2,0
99,"('172.217.168.205', 443)","('104.18.74.113', 443)",2,0
100,"('172.217.168.205', 443)","('198.11.132.39', 443)",1,0
101,"('172.217.168.205', 443)","('208.67.222.222', 53)",2,0
102,"('172.217.168.205', 443)","('8.37.239.4', 443)",1,0
103,"('172.217.168.205', 443)","('157.185.128.143', 80)",2,0
104,"('172.217.168.205', 443)","('172.217.17.98', 443)",2,0
105,"('172.217.168.205', 443)","('104.18.70.113', 443)",1,0
106,"('172.217.168.205', 443)","('172.217.17.68', 443)",2,0
107,"('172.217.168.205', 443)","('172.217.168.206', 443)",2,0
108,"('172.217.168.205', 443)","('216.151.17.140', 443)",2,0
109,"('172.217.168.205', 443)","('216.58.211.106', 443)",2,0
110,"('172.217.168.205', 443)","('104.16.51.111', 443)",2,0
111,"('172.217.168.205', 443)","('172.217.17.33', 443)",2,0
112,"('172.217.168.205', 443)","('104.16.53.111', 443)",2,0
113,"('172.217.168.205', 443)","('104.16.89.20', 443)",2,0
114,"('172.217.168.205', 443)","('172.217.168.194', 443)",2,0
115,"('216.58.211.110', 443)","('8.37.239.2', 443)",7,0
116,"('216.58.211.110', 443)","('172.217.168.195', 443)",2,0
117,"('216.58.211.110', 443)","('172.217.168.226', 443)",2,0
118,"('216.58.211.110', 443)","('157.185.188.1', 80)",7,0
119,"('216.58.211.110', 443)","('104.18.74.113', 443)",2,0
120,"('216.58.211.110', 443)","('198.11.132.39', 443)",4,0
121,"('216.58.211.110', 443)","('208.67.222.222', 53)",7,0
122,"('216.58.211.110', 443)","('8.37.239.4', 443)",2,0
123,"('216.58.211.110', 443)","('157.185.128.143', 80)",3,0
124,"('216.58.211.110', 443)","('172.217.17.98', 443)",3,0
125,"('216.58.211.110', 443)","('104.18.70.113', 443)",1,0
126,"('216.58.211.110', 443)","('172.217.17.68', 443)",6,0
127,"('216.58.211.110', 443)","('172.217.168.206', 443)",5,0
128,"('216.58.211.110', 443)","('216.151.17.140', 443)",2,0
129,"('216.58.211.110', 443)","('216.58.211.106', 443)",6,0
130,"('216.58.211.110', 443)","('104.16.51.111', 443)",2,0
131,"('216.58.211.110', 443)","('172.217.17.33', 443)",2,0
132,"('216.58.211.110', 443)","('104.16.53.111', 443)",2,0
133,"('216.58.211.110', 443)","('104.16.89.20', 443)",2,0
134,"('216.58.211.110', 443)","('172.217.168.194', 443)",5,0
135,"('8.37.239.2', 443)","('172.217.168.195', 443)",9,0
136,"('8.37.239.2', 443)","('172.217.168.226', 443)",2,0
137,"('8.37.239.2', 443)","('157.185.188.1', 80)",29,0
138,"('8.37.239.2', 443)","('104.18.74.113', 443)",2,0
139,"('8.37.239.2', 443)","('198.11.132.39', 443)",14,0
140,"('8.37.239.2', 443)","('208.67.222.222', 53)",29,0
141,"('8.37.239.2', 443)","('8.37.239.4', 443)",9,0
142,"('8.37.239.2', 443)","('157.185.128.143', 80)",8,0
143,"('8.37.239.2', 443)","('172.217.17.98', 443)",9,0
144,"('8.37.239.2', 443)","('104.18.70.113', 443)",1,0
145,"('8.37.239.2', 443)","('172.217.17.68', 443)",17,0
146,"('8.37.239.2', 443)","('172.217.168.206', 443)",20,0
147,"('8.37.239.2', 443)","('216.151.17.140', 443)",2,0
148,"('8.37.239.2', 443)","('216.58.211.106', 443)",19,0
149,"('8.37.239.2', 443)","('104.16.51.111', 443)",2,0
150,"('8.37.239.2', 443)","('172.217.17.33', 443)",10,0
151,"('8.37.239.2', 443)","('104.16.53.111', 443)",2,0
152,"('8.37.239.2', 443)","('104.16.89.20', 443)",2,0
153,"('8.37.239.2', 443)","('172.217.168.194', 443)",21,0
154,"('172.217.168.195', 443)","('172.217.168.226', 443)",1,0
155,"('172.217.168.195', 443)","('157.185.188.1', 80)",9,0
156,"('172.217.168.195', 443)","('104.18.74.113', 443)",1,0
157,"('172.217.168.195', 443)","('198.11.132.39', 443)",4,0
158,"('172.217.168.195', 443)","('208.67.222.222', 53)",9,0
159,"('172.217.168.195', 443)","('8.37.239.4', 443)",3,0
160,"('172.217.168.195', 443)","('157.185.128.143', 80)",1,0
161,"('172.217.168.195', 443)","('172.217.17.98', 443)",6,0
162,"('172.217.168.195', 443)","('104.18.70.113', 443)",1,0
163,"('172.217.168.195', 443)","('172.217.17.68', 443)",9,0
164,"('172.217.168.195', 443)","('172.217.168.206', 443)",7,0
165,"('172.217.168.195', 443)","('216.151.17.140', 443)",1,0
166,"('172.217.168.195', 443)","('216.58.211.106', 443)",6,0
167,"('172.217.168.195', 443)","('104.16.51.111', 443)",1,0
168,"('172.217.168.195', 443)","('172.217.17.33', 443)",7,0
169,"('172.217.168.195', 443)","('104.16.53.111', 443)",1,0
170,"('172.217.168.195', 443)","('104.16.89.20', 443)",1,0
171,"('172.217.168.195', 443)","('172.217.168.194', 443)",9,0
172,"('172.217.168.226', 443)","('157.185.188.1', 80)",2,0
173,"('172.217.168.226', 443)","('104.18.74.113', 443)",2,0
174,"('172.217.168.226', 443)","('198.11.132.39', 443)",1,0
175,"('172.217.168.226', 443)","('208.67.222.222', 53)",2,0
176,"('172.217.168.226', 443)","('8.37.239.4', 443)",1,0
177,"('172.217.168.226', 443)","('157.185.128.143', 80)",2,0
178,"('172.217.168.226', 443)","('172.217.17.98', 443)",2,0
179,"('172.217.168.226', 443)","('104.18.70.113', 443)",1,0
180,"('172.217.168.226', 443)","('172.217.17.68', 443)",2,0
181,"('172.217.168.226', 443)","('172.217.168.206', 443)",2,0
182,"('172.217.168.226', 443)","('216.151.17.140', 443)",2,0
183,"('172.217.168.226', 443)","('216.58.211.106', 443)",2,0
184,"('172.217.168.226', 443)","('104.16.51.111', 443)",2,0
185,"('172.217.168.226', 443)","('172.217.17.33', 443)",2,0
186,"('172.217.168.226', 443)","('104.16.53.111', 443)",2,0
187,"('172.217.168.226', 443)","('104.16.89.20', 443)",2,0
188,"('172.217.168.226', 443)","('172.217.168.194', 443)",2,0
189,"('157.185.188.1', 80)","('104.18.74.113', 443)",2,0
190,"('157.185.188.1', 80)","('198.11.132.39', 443)",14,0
191,"('157.185.188.1', 80)","('208.67.222.222', 53)",29,0
192,"('157.185.188.1', 80)","('8.37.239.4', 443)",9,0
193,"('157.185.188.1', 80)","('157.185.128.143', 80)",8,0
194,"('157.185.188.1', 80)","('172.217.17.98', 443)",9,0
195,"('157.185.188.1', 80)","('104.18.70.113', 443)",1,0
196,"('157.185.188.1', 80)","('172.217.17.68', 443)",17,0
197,"('157.185.188.1', 80)","('172.217.168.206', 443)",20,0
198,"('157.185.188.1', 80)","('216.151.17.140', 443)",2,0
199,"('157.185.188.1', 80)","('216.58.211.106', 443)",19,0
200,"('157.185.188.1', 80)","('104.16.51.111', 443)",2,0
201,"('157.185.188.1', 80)","('172.217.17.33', 443)",10,0
202,"('157.185.188.1', 80)","('104.16.53.111', 443)",2,0
203,"('157.185.188.1', 80)","('104.16.89.20', 443)",2,0
204,"('157.185.188.1', 80)","('172.217.168.194', 443)",21,0
205,"('104.18.74.113', 443)","('198.11.132.39', 443)",1,0
206,"('104.18.74.113', 443)","('208.67.222.222', 53)",2,0
207,"('104.18.74.113', 443)","('8.37.239.4', 443)",1,0
208,"('104.18.74.113', 443)","('157.185.128.143', 80)",2,0
209,"('104.18.74.113', 443)","('172.217.17.98', 443)",2,0
210,"('104.18.74.113', 443)","('104.18.70.113', 443)",1,0
211,"('104.18.74.113', 443)","('172.217.17.68', 443)",2,0
212,"('104.18.74.113', 443)","('172.217.168.206', 443)",2,0
213,"('104.18.74.113', 443)","('216.151.17.140', 443)",2,0
214,"('104.18.74.113', 443)","('216.58.211.106', 443)",2,0
215,"('104.18.74.113', 443)","('104.16.51.111', 443)",2,0
216,"('104.18.74.113', 443)","('172.217.17.33', 443)",2,0
217,"('104.18.74.113', 443)","('104.16.53.111', 443)",2,0
218,"('104.18.74.113', 443)","('104.16.89.20', 443)",2,0
219,"('104.18.74.113', 443)","('172.217.168.194', 443)",2,0
220,"('198.11.132.39', 443)","('208.67.222.222', 53)",14,0
221,"('198.11.132.39', 443)","('8.37.239.4', 443)",4,0
222,"('198.11.132.39', 443)","('157.185.128.143', 80)",4,0
223,"('198.11.132.39', 443)","('172.217.17.98', 443)",4,0
224,"('198.11.132.39', 443)","('104.18.70.113', 443)",1,0
225,"('198.11.132.39', 443)","('172.217.17.68', 443)",9,0
226,"('198.11.132.39', 443)","('172.217.168.206', 443)",8,0
227,"('198.11.132.39', 443)","('216.151.17.140', 443)",1,0
228,"('198.11.132.39', 443)","('216.58.211.106', 443)",10,0
229,"('198.11.132.39', 443)","('104.16.51.111', 443)",1,0
230,"('198.11.132.39', 443)","('172.217.17.33', 443)",6,0
231,"('198.11.132.39', 443)","('104.16.53.111', 443)",1,0
232,"('198.11.132.39', 443)","('104.16.89.20', 443)",1,0
233,"('198.11.132.39', 443)","('172.217.168.194', 443)",10,0
234,"('208.67.222.222', 53)","('8.37.239.4', 443)",9,0
235,"('208.67.222.222', 53)","('157.185.128.143', 80)",8,0
236,"('208.67.222.222', 53)","('172.217.17.98', 443)",9,0
237,"('208.67.222.222', 53)","('104.18.70.113', 443)",1,0
238,"('208.67.222.222', 53)","('172.217.17.68', 443)",17,0
239,"('208.67.222.222', 53)","('172.217.168.206', 443)",20,0
240,"('208.67.222.222', 53)","('216.151.17.140', 443)",2,0
241,"('208.67.222.222', 53)","('216.58.211.106', 443)",19,0
242,"('208.67.222.222', 53)","('104.16.51.111', 443)",2,0
243,"('208.67.222.222', 53)","('172.217.17.33', 443)",10,0
244,"('208.67.222.222', 53)","('104.16.53.111', 443)",2,0
245,"('208.67.222.222', 53)","('104.16.89.20', 443)",2,0
246,"('208.67.222.222', 53)","('172.217.168.194', 443)",21,0
247,"('8.37.239.4', 443)","('157.185.128.143', 80)",3,0
248,"('8.37.239.4', 443)","('172.217.17.98', 443)",3,0
249,"('8.37.239.4', 443)","('104.18.70.113', 443)",1,0
250,"('8.37.239.4', 443)","('172.217.17.68', 443)",5,0
251,"('8.37.239.4', 443)","('172.217.168.206', 443)",7,0
252,"('8.37.239.4', 443)","('216.151.17.140', 443)",1,0
253,"('8.37.239.4', 443)","('216.58.211.106', 443)",5,0
254,"('8.37.239.4', 443)","('104.16.51.111', 443)",1,0
255,"('8.37.239.4', 443)","('172.217.17.33', 443)",3,0
256,"('8.37.239.4', 443)","('104.16.53.111', 443)",1,0
257,"('8.37.239.4', 443)","('104.16.89.20', 443)",1,0
258,"('8.37.239.4', 443)","('172.217.168.194', 443)",7,0
259,"('157.185.128.143', 80)","('172.217.17.98', 443)",3,0
260,"('157.185.128.143', 80)","('104.18.70.113', 443)",1,0
261,"('157.185.128.143', 80)","('172.217.17.68', 443)",4,0
262,"('157.185.128.143', 80)","('172.217.168.206', 443)",7,0
263,"('157.185.128.143', 80)","('216.151.17.140', 443)",2,0
264,"('157.185.128.143', 80)","('216.58.211.106', 443)",7,0
265,"('157.185.128.143', 80)","('104.16.51.111', 443)",2,0
266,"('157.185.128.143', 80)","('172.217.17.33', 443)",2,0
267,"('157.185.128.143', 80)","('104.16.53.111', 443)",2,0
268,"('157.185.128.143', 80)","('104.16.89.20', 443)",2,0
269,"('157.185.128.143', 80)","('172.217.168.194', 443)",5,0
270,"('172.217.17.98', 443)","('104.18.70.113', 443)",1,0
271,"('172.217.17.98', 443)","('172.217.17.68', 443)",8,0
272,"('172.217.17.98', 443)","('172.217.168.206', 443)",9,0
273,"('172.217.17.98', 443)","('216.151.17.140', 443)",2,0
274,"('172.217.17.98', 443)","('216.58.211.106', 443)",8,0
275,"('172.217.17.98', 443)","('104.16.51.111', 443)",2,0
276,"('172.217.17.98', 443)","('172.217.17.33', 443)",6,0
277,"('172.217.17.98', 443)","('104.16.53.111', 443)",2,0
278,"('172.217.17.98', 443)","('104.16.89.20', 443)",2,0
279,"('172.217.17.98', 443)","('172.217.168.194', 443)",9,0
280,"('104.18.70.113', 443)","('172.217.17.68', 443)",1,0
281,"('104.18.70.113', 443)","('172.217.168.206', 443)",1,0
282,"('104.18.70.113', 443)","('216.151.17.140', 443)",1,0
283,"('104.18.70.113', 443)","('216.58.211.106', 443)",1,0
284,"('104.18.70.113', 443)","('104.16.51.111', 443)",1,0
285,"('104.18.70.113', 443)","('172.217.17.33', 443)",1,0
286,"('104.18.70.113', 443)","('104.16.53.111', 443)",1,0
287,"('104.18.70.113', 443)","('104.16.89.20', 443)",1,0
288,"('104.18.70.113', 443)","('172.217.168.194', 443)",1,0
289,"('172.217.17.68', 443)","('172.217.168.206', 443)",12,0
290,"('172.217.17.68', 443)","('216.151.17.140', 443)",2,0
291,"('172.217.17.68', 443)","('216.58.211.106', 443)",13,0
292,"('172.217.17.68', 443)","('104.16.51.111', 443)",2,0
293,"('172.217.17.68', 443)","('172.217.17.33', 443)",9,0
294,"('172.217.17.68', 443)","('104.16.53.111', 443)",2,0
295,"('172.217.17.68', 443)","('104.16.89.20', 443)",2,0
296,"('172.217.17.68', 443)","('172.217.168.194', 443)",13,0
297,"('172.217.168.206', 443)","('216.151.17.140', 443)",2,0
298,"('172.217.168.206', 443)","('216.58.211.106', 443)",15,0
299,"('172.217.168.206', 443)","('104.16.51.111', 443)",2,0
300,"('172.217.168.206', 443)","('172.217.17.33', 443)",8,0
301,"('172.217.168.206', 443)","('104.16.53.111', 443)",2,0
302,"('172.217.168.206', 443)","('104.16.89.20', 443)",2,0
303,"('172.217.168.206', 443)","('172.217.168.194', 443)",16,0
304,"('216.151.17.140', 443)","('216.58.211.106', 443)",2,0
305,"('216.151.17.140', 443)","('104.16.51.111', 443)",2,0
306,"('216.151.17.140', 443)","('172.217.17.33', 443)",2,0
307,"('216.151.17.140', 443)","('104.16.53.111', 443)",2,0
308,"('216.151.17.140', 443)","('104.16.89.20', 443)",2,0
309,"('216.151.17.140', 443)","('172.217.168.194', 443)",2,0
310,"('216.58.211.106', 443)","('104.16.51.111', 443)",2,0
311,"('216.58.211.106', 443)","('172.217.17.33', 443)",8,0
312,"('216.58.211.106', 443)","('104.16.53.111', 443)",2,0
313,"('216.58.211.106', 443)","('104.16.89.20', 443)",2,0
314,"('216.58.211.106', 443)","('172.217.168.194', 443)",14,0
315,"('104.16.51.111', 443)","('172.217.17.33', 443)",2,0
316,"('104.16.51.111', 443)","('104.16.53.111', 443)",2,0
317,"('104.16.51.111', 443)","('104.16.89.20', 443)",2,0
318,"('104.16.51.111', 443)","('172.217.168.194', 443)",2,0
319,"('172.217.17.33', 443)","('104.16.53.111', 443)",2,0
320,"('172.217.17.33', 443)","('104.16.89.20', 443)",2,0
321,"('172.217.17.33', 443)","('172.217.168.194', 443)",10,0
322,"('104.16.53.111', 443)","('104.16.89.20', 443)",2,0
323,"('104.16.53.111', 443)","('172.217.168.194', 443)",2,0
324,"('104.16.89.20', 443)","('172.217.168.194', 443)",2,0
325,"('180.179.9.87', 443)","('23.194.177.106', 443)",2,0
326,"('180.179.9.87', 443)","('198.11.189.20', 443)",3,0
327,"('151.101.0.64', 443)","('23.194.177.106', 443)",1,0
328,"('151.101.0.64', 443)","('198.11.189.20', 443)",1,0
329,"('104.18.73.113', 443)","('23.194.177.106', 443)",1,0
330,"('104.18.73.113', 443)","('198.11.189.20', 443)",1,0
331,"('172.217.168.205', 443)","('23.194.177.106', 443)",1,0
332,"('172.217.168.205', 443)","('198.11.189.20', 443)",1,0
333,"('216.58.211.110', 443)","('23.194.177.106', 443)",1,0
334,"('216.58.211.110', 443)","('198.11.189.20', 443)",1,0
335,"('8.37.239.2', 443)","('23.194.177.106', 443)",2,0
336,"('8.37.239.2', 443)","('198.11.189.20', 443)",3,0
337,"('157.185.188.1', 80)","('23.194.177.106', 443)",2,0
338,"('157.185.188.1', 80)","('198.11.189.20', 443)",3,0
339,"('104.18.74.113', 443)","('23.194.177.106', 443)",1,0
340,"('104.18.74.113', 443)","('198.11.189.20', 443)",1,0
341,"('208.67.222.222', 53)","('23.194.177.106', 443)",2,0
342,"('208.67.222.222', 53)","('198.11.189.20', 443)",3,0
343,"('157.185.128.143', 80)","('23.194.177.106', 443)",2,0
344,"('157.185.128.143', 80)","('198.11.189.20', 443)",1,0
345,"('172.217.17.98', 443)","('23.194.177.106', 443)",1,0
346,"('172.217.17.98', 443)","('198.11.189.20', 443)",2,0
347,"('23.194.177.106', 443)","('172.217.17.68', 443)",1,0
348,"('23.194.177.106', 443)","('172.217.168.206', 443)",1,0
349,"('23.194.177.106', 443)","('104.16.51.111', 443)",1,0
350,"('23.194.177.106', 443)","('216.58.211.106', 443)",2,0
351,"('23.194.177.106', 443)","('216.151.17.140', 443)",1,0
352,"('23.194.177.106', 443)","('172.217.168.194', 443)",1,0
353,"('23.194.177.106', 443)","('172.217.17.33', 443)",1,0
354,"('23.194.177.106', 443)","('104.16.53.111', 443)",1,0
355,"('23.194.177.106', 443)","('198.11.189.20', 443)",1,0
356,"('23.194.177.106', 443)","('104.16.89.20', 443)",1,0
357,"('23.194.177.106', 443)","('172.217.168.226', 443)",1,0
358,"('172.217.17.68', 443)","('198.11.189.20', 443)",3,0
359,"('172.217.168.206', 443)","('198.11.189.20', 443)",2,0
360,"('104.16.51.111', 443)","('198.11.189.20', 443)",1,0
361,"('216.58.211.106', 443)","('198.11.189.20', 443)",3,0
362,"('216.151.17.140', 443)","('198.11.189.20', 443)",1,0
363,"('172.217.168.194', 443)","('198.11.189.20', 443)",2,0
364,"('172.217.17.33', 443)","('198.11.189.20', 443)",1,0
365,"('104.16.53.111', 443)","('198.11.189.20', 443)",1,0
366,"('198.11.189.20', 443)","('104.16.89.20', 443)",1,0
367,"('198.11.189.20', 443)","('172.217.168.226', 443)",1,0
368,"('104.18.34.61', 443)","('180.179.9.87', 443)",3,0
369,"('104.18.34.61', 443)","('157.185.128.143', 80)",2,0
370,"('104.18.34.61', 443)","('23.194.177.106', 443)",1,0
371,"('104.18.34.61', 443)","('172.217.168.227', 443)",2,0
372,"('104.18.34.61', 443)","('157.185.188.1', 80)",3,0
373,"('104.18.34.61', 443)","('8.37.239.2', 443)",3,0
374,"('104.18.34.61', 443)","('198.11.132.39', 443)",1,0
375,"('104.18.34.61', 443)","('198.134.112.244', 443)",2,0
376,"('104.18.34.61', 443)","('104.25.226.6', 443)",1,0
377,"('104.18.34.61', 443)","('216.58.211.106', 443)",3,0
378,"('104.18.34.61', 443)","('208.67.222.222', 53)",3,0
379,"('180.179.9.87', 443)","('172.217.168.227', 443)",6,0
380,"('180.179.9.87', 443)","('198.134.112.244', 443)",2,0
381,"('180.179.9.87', 443)","('104.25.226.6', 443)",1,0
382,"('157.185.128.143', 80)","('172.217.168.227', 443)",2,0
383,"('157.185.128.143', 80)","('198.134.112.244', 443)",2,0
384,"('157.185.128.143', 80)","('104.25.226.6', 443)",1,0
385,"('23.194.177.106', 443)","('172.217.168.227', 443)",1,0
386,"('23.194.177.106', 443)","('198.11.132.39', 443)",1,0
387,"('23.194.177.106', 443)","('198.134.112.244', 443)",1,0
388,"('23.194.177.106', 443)","('104.25.226.6', 443)",1,0
389,"('172.217.168.227', 443)","('157.185.188.1', 80)",6,0
390,"('172.217.168.227', 443)","('8.37.239.2', 443)",6,0
391,"('172.217.168.227', 443)","('198.11.132.39', 443)",2,0
392,"('172.217.168.227', 443)","('198.134.112.244', 443)",2,0
393,"('172.217.168.227', 443)","('104.25.226.6', 443)",1,0
394,"('172.217.168.227', 443)","('216.58.211.106', 443)",5,0
395,"('172.217.168.227', 443)","('208.67.222.222', 53)",6,0
396,"('157.185.188.1', 80)","('198.134.112.244', 443)",2,0
397,"('157.185.188.1', 80)","('104.25.226.6', 443)",1,0
398,"('8.37.239.2', 443)","('198.134.112.244', 443)",2,0
399,"('8.37.239.2', 443)","('104.25.226.6', 443)",1,0
400,"('198.11.132.39', 443)","('198.134.112.244', 443)",1,0
401,"('198.11.132.39', 443)","('104.25.226.6', 443)",1,0
402,"('198.134.112.244', 443)","('104.25.226.6', 443)",1,0
403,"('198.134.112.244', 443)","('216.58.211.106', 443)",2,0
404,"('198.134.112.244', 443)","('208.67.222.222', 53)",2,0
405,"('104.25.226.6', 443)","('216.58.211.106', 443)",1,0
406,"('104.25.226.6', 443)","('208.67.222.222', 53)",1,0
407,"('180.179.9.87', 443)","('104.28.11.46', 443)",1,0
408,"('180.179.9.87', 443)","('172.217.19.194', 443)",16,0
409,"('180.179.9.87', 443)","('104.28.10.46', 443)",1,0
410,"('180.179.9.87', 443)","('213.196.5.1', 443)",1,0
411,"('180.179.9.87', 443)","('8.37.239.2', 80)",2,0
412,"('180.179.9.87', 443)","('104.20.49.28', 443)",2,0
413,"('180.179.9.87', 443)","('35.241.17.50', 80)",1,0
414,"('180.179.9.87', 443)","('104.24.102.90', 443)",1,0
415,"('180.179.9.87', 443)","('104.18.60.153', 443)",1,0
416,"('180.179.9.87', 443)","('108.177.126.155', 443)",12,0
417,"('180.179.9.87', 443)","('54.239.164.228', 443)",2,0
418,"('180.179.9.87', 443)","('34.250.194.159', 443)",1,0
419,"('180.179.9.87', 443)","('216.58.211.98', 443)",11,0
420,"('180.179.9.87', 443)","('68.232.35.16', 443)",2,0
421,"('180.179.9.87', 443)","('2.18.162.235', 443)",9,0
422,"('180.179.9.87', 443)","('198.134.112.242', 443)",1,0
