,source,target,weight,id
38,"('14.116.143.163', 443)","('52.28.96.204', 443)",1,0
39,"('14.116.143.163', 443)","('195.211.221.116', 443)",1,0
40,"('149.5.244.196', 443)","('23.2.233.35', 443)",1,0
41,"('149.5.244.196', 443)","('151.101.130.2', 443)",1,0
42,"('149.5.244.196', 443)","('8.37.239.2', 443)",1,0
43,"('149.5.244.196', 443)","('151.101.36.134', 443)",1,0
44,"('149.5.244.196', 443)","('43.245.43.18', 443)",1,0
45,"('149.5.244.196', 443)","('136.243.15.62', 443)",1,0
46,"('149.5.244.196', 443)","('104.86.110.232', 443)",1,0
47,"('149.5.244.196', 443)","('157.185.188.1', 80)",1,0
48,"('149.5.244.196', 443)","('81.19.89.20', 443)",1,0
49,"('149.5.244.196', 443)","('88.208.29.57', 443)",1,0
50,"('149.5.244.196', 443)","('52.1.41.204', 443)",1,0
51,"('149.5.244.196', 443)","('151.101.1.194', 443)",1,0
52,"('149.5.244.196', 443)","('91.192.148.28', 443)",1,0
53,"('149.5.244.196', 443)","('81.19.88.115', 443)",1,0
54,"('149.5.244.196', 443)","('208.67.222.222', 53)",1,0
55,"('149.5.244.196', 443)","('185.54.150.20', 443)",1,0
56,"('149.5.244.196', 443)","('185.15.175.132', 443)",1,0
57,"('149.5.244.196', 443)","('81.19.72.58', 443)",1,0
58,"('149.5.244.196', 443)","('45.60.14.54', 443)",1,0
59,"('149.5.244.196', 443)","('54.230.202.164', 443)",1,0
60,"('149.5.244.196', 443)","('91.192.148.14', 443)",1,0
61,"('149.5.244.196', 443)","('87.250.250.119', 443)",1,0
62,"('149.5.244.196', 443)","('213.180.204.50', 443)",1,0
63,"('149.5.244.196', 443)","('66.117.28.86', 443)",1,0
64,"('149.5.244.196', 443)","('23.2.225.123', 443)",1,0
65,"('149.5.244.196', 443)","('172.217.26.67', 443)",1,0
66,"('149.5.244.196', 443)","('3.120.56.118', 443)",1,0
67,"('149.5.244.196', 443)","('151.101.128.134', 443)",1,0
68,"('149.5.244.196', 443)","('172.217.168.206', 443)",1,0
69,"('149.5.244.196', 443)","('81.19.72.59', 443)",1,0
70,"('149.5.244.196', 443)","('23.62.118.129', 443)",1,0
71,"('149.5.244.196', 443)","('198.11.189.20', 443)",1,0
72,"('149.5.244.196', 443)","('148.251.77.207', 443)",1,0
73,"('149.5.244.196', 443)","('104.18.235.150', 443)",1,0
74,"('149.5.244.196', 443)","('104.28.0.94', 443)",1,0
75,"('149.5.244.196', 443)","('88.212.201.193', 443)",1,0
76,"('149.5.244.196', 443)","('172.217.168.232', 443)",1,0
77,"('149.5.244.196', 443)","('52.28.96.204', 443)",1,0
78,"('149.5.244.196', 443)","('195.211.221.116', 443)",1,0
79,"('23.2.233.35', 443)","('151.101.130.2', 443)",1,0
80,"('23.2.233.35', 443)","('8.37.239.2', 443)",1,0
81,"('23.2.233.35', 443)","('151.101.36.134', 443)",1,0
82,"('23.2.233.35', 443)","('43.245.43.18', 443)",1,0
83,"('23.2.233.35', 443)","('136.243.15.62', 443)",1,0
84,"('23.2.233.35', 443)","('104.86.110.232', 443)",1,0
85,"('23.2.233.35', 443)","('157.185.188.1', 80)",1,0
86,"('23.2.233.35', 443)","('81.19.89.20', 443)",1,0
87,"('23.2.233.35', 443)","('88.208.29.57', 443)",1,0
88,"('23.2.233.35', 443)","('52.1.41.204', 443)",1,0
89,"('23.2.233.35', 443)","('151.101.1.194', 443)",1,0
90,"('23.2.233.35', 443)","('91.192.148.28', 443)",1,0
91,"('23.2.233.35', 443)","('81.19.88.115', 443)",1,0
92,"('23.2.233.35', 443)","('208.67.222.222', 53)",1,0
93,"('23.2.233.35', 443)","('185.54.150.20', 443)",1,0
94,"('23.2.233.35', 443)","('185.15.175.132', 443)",1,0
95,"('23.2.233.35', 443)","('81.19.72.58', 443)",1,0
96,"('23.2.233.35', 443)","('45.60.14.54', 443)",1,0
97,"('23.2.233.35', 443)","('54.230.202.164', 443)",1,0
98,"('23.2.233.35', 443)","('91.192.148.14', 443)",1,0
99,"('23.2.233.35', 443)","('87.250.250.119', 443)",1,0
100,"('23.2.233.35', 443)","('213.180.204.50', 443)",1,0
101,"('23.2.233.35', 443)","('66.117.28.86', 443)",1,0
102,"('23.2.233.35', 443)","('23.2.225.123', 443)",1,0
103,"('23.2.233.35', 443)","('172.217.26.67', 443)",1,0
104,"('23.2.233.35', 443)","('3.120.56.118', 443)",1,0
105,"('23.2.233.35', 443)","('151.101.128.134', 443)",1,0
106,"('23.2.233.35', 443)","('172.217.168.206', 443)",1,0
107,"('23.2.233.35', 443)","('81.19.72.59', 443)",1,0
108,"('23.2.233.35', 443)","('23.62.118.129', 443)",1,0
109,"('23.2.233.35', 443)","('198.11.189.20', 443)",1,0
110,"('23.2.233.35', 443)","('148.251.77.207', 443)",1,0
111,"('23.2.233.35', 443)","('104.18.235.150', 443)",1,0
112,"('23.2.233.35', 443)","('104.28.0.94', 443)",1,0
113,"('23.2.233.35', 443)","('88.212.201.193', 443)",1,0
114,"('23.2.233.35', 443)","('172.217.168.232', 443)",1,0
115,"('23.2.233.35', 443)","('52.28.96.204', 443)",1,0
116,"('23.2.233.35', 443)","('195.211.221.116', 443)",1,0
117,"('151.101.130.2', 443)","('8.37.239.2', 443)",3,0
118,"('151.101.130.2', 443)","('151.101.36.134', 443)",1,0
119,"('151.101.130.2', 443)","('43.245.43.18', 443)",1,0
120,"('151.101.130.2', 443)","('136.243.15.62', 443)",1,0
121,"('151.101.130.2', 443)","('104.86.110.232', 443)",1,0
122,"('151.101.130.2', 443)","('157.185.188.1', 80)",3,0
123,"('151.101.130.2', 443)","('81.19.89.20', 443)",1,0
124,"('151.101.130.2', 443)","('88.208.29.57', 443)",2,0
125,"('151.101.130.2', 443)","('52.1.41.204', 443)",1,0
126,"('151.101.130.2', 443)","('151.101.1.194', 443)",2,0
127,"('151.101.130.2', 443)","('91.192.148.28', 443)",1,0
128,"('151.101.130.2', 443)","('81.19.88.115', 443)",1,0
129,"('151.101.130.2', 443)","('208.67.222.222', 53)",3,0
130,"('151.101.130.2', 443)","('185.54.150.20', 443)",1,0
131,"('151.101.130.2', 443)","('185.15.175.132', 443)",1,0
132,"('151.101.130.2', 443)","('81.19.72.58', 443)",1,0
133,"('151.101.130.2', 443)","('45.60.14.54', 443)",1,0
134,"('151.101.130.2', 443)","('54.230.202.164', 443)",1,0
135,"('151.101.130.2', 443)","('91.192.148.14', 443)",1,0
136,"('151.101.130.2', 443)","('87.250.250.119', 443)",3,0
137,"('151.101.130.2', 443)","('213.180.204.50', 443)",2,0
138,"('151.101.130.2', 443)","('66.117.28.86', 443)",1,0
139,"('151.101.130.2', 443)","('23.2.225.123', 443)",1,0
140,"('151.101.130.2', 443)","('172.217.26.67', 443)",1,0
141,"('151.101.130.2', 443)","('3.120.56.118', 443)",1,0
142,"('151.101.130.2', 443)","('151.101.128.134', 443)",1,0
143,"('151.101.130.2', 443)","('172.217.168.206', 443)",3,0
144,"('151.101.130.2', 443)","('81.19.72.59', 443)",1,0
145,"('151.101.130.2', 443)","('23.62.118.129', 443)",1,0
146,"('151.101.130.2', 443)","('198.11.189.20', 443)",1,0
147,"('151.101.130.2', 443)","('148.251.77.207', 443)",1,0
148,"('151.101.130.2', 443)","('104.18.235.150', 443)",1,0
149,"('151.101.130.2', 443)","('104.28.0.94', 443)",1,0
150,"('151.101.130.2', 443)","('88.212.201.193', 443)",1,0
151,"('151.101.130.2', 443)","('172.217.168.232', 443)",2,0
152,"('151.101.130.2', 443)","('52.28.96.204', 443)",1,0
153,"('151.101.130.2', 443)","('195.211.221.116', 443)",1,0
154,"('8.37.239.2', 443)","('151.101.36.134', 443)",1,0
155,"('8.37.239.2', 443)","('43.245.43.18', 443)",1,0
156,"('8.37.239.2', 443)","('136.243.15.62', 443)",1,0
157,"('8.37.239.2', 443)","('104.86.110.232', 443)",1,0
158,"('8.37.239.2', 443)","('157.185.188.1', 80)",26,0
159,"('8.37.239.2', 443)","('81.19.89.20', 443)",1,0
160,"('8.37.239.2', 443)","('88.208.29.57', 443)",2,0
161,"('8.37.239.2', 443)","('52.1.41.204', 443)",1,0
162,"('8.37.239.2', 443)","('151.101.1.194', 443)",2,0
163,"('8.37.239.2', 443)","('91.192.148.28', 443)",2,0
164,"('8.37.239.2', 443)","('81.19.88.115', 443)",1,0
165,"('8.37.239.2', 443)","('208.67.222.222', 53)",26,0
166,"('8.37.239.2', 443)","('185.54.150.20', 443)",4,0
167,"('8.37.239.2', 443)","('185.15.175.132', 443)",1,0
168,"('8.37.239.2', 443)","('81.19.72.58', 443)",3,0
169,"('8.37.239.2', 443)","('45.60.14.54', 443)",1,0
170,"('8.37.239.2', 443)","('54.230.202.164', 443)",1,0
171,"('8.37.239.2', 443)","('91.192.148.14', 443)",1,0
172,"('8.37.239.2', 443)","('87.250.250.119', 443)",5,0
173,"('8.37.239.2', 443)","('213.180.204.50', 443)",3,0
174,"('8.37.239.2', 443)","('66.117.28.86', 443)",2,0
175,"('8.37.239.2', 443)","('23.2.225.123', 443)",1,0
176,"('8.37.239.2', 443)","('172.217.26.67', 443)",1,0
177,"('8.37.239.2', 443)","('3.120.56.118', 443)",1,0
178,"('8.37.239.2', 443)","('151.101.128.134', 443)",1,0
179,"('8.37.239.2', 443)","('172.217.168.206', 443)",26,0
180,"('8.37.239.2', 443)","('81.19.72.59', 443)",1,0
181,"('8.37.239.2', 443)","('23.62.118.129', 443)",1,0
182,"('8.37.239.2', 443)","('198.11.189.20', 443)",3,0
183,"('8.37.239.2', 443)","('148.251.77.207', 443)",3,0
184,"('8.37.239.2', 443)","('104.18.235.150', 443)",1,0
185,"('8.37.239.2', 443)","('104.28.0.94', 443)",1,0
186,"('8.37.239.2', 443)","('88.212.201.193', 443)",1,0
187,"('8.37.239.2', 443)","('172.217.168.232', 443)",13,0
188,"('8.37.239.2', 443)","('52.28.96.204', 443)",1,0
189,"('8.37.239.2', 443)","('195.211.221.116', 443)",3,0
190,"('151.101.36.134', 443)","('43.245.43.18', 443)",1,0
191,"('151.101.36.134', 443)","('136.243.15.62', 443)",1,0
192,"('151.101.36.134', 443)","('104.86.110.232', 443)",1,0
193,"('151.101.36.134', 443)","('157.185.188.1', 80)",1,0
194,"('151.101.36.134', 443)","('81.19.89.20', 443)",1,0
195,"('151.101.36.134', 443)","('88.208.29.57', 443)",1,0
196,"('151.101.36.134', 443)","('52.1.41.204', 443)",1,0
197,"('151.101.36.134', 443)","('151.101.1.194', 443)",1,0
198,"('151.101.36.134', 443)","('91.192.148.28', 443)",1,0
199,"('151.101.36.134', 443)","('81.19.88.115', 443)",1,0
200,"('151.101.36.134', 443)","('208.67.222.222', 53)",1,0
201,"('151.101.36.134', 443)","('185.54.150.20', 443)",1,0
202,"('151.101.36.134', 443)","('185.15.175.132', 443)",1,0
203,"('151.101.36.134', 443)","('81.19.72.58', 443)",1,0
204,"('151.101.36.134', 443)","('45.60.14.54', 443)",1,0
205,"('151.101.36.134', 443)","('54.230.202.164', 443)",1,0
206,"('151.101.36.134', 443)","('91.192.148.14', 443)",1,0
207,"('151.101.36.134', 443)","('87.250.250.119', 443)",1,0
208,"('151.101.36.134', 443)","('213.180.204.50', 443)",1,0
209,"('151.101.36.134', 443)","('66.117.28.86', 443)",1,0
210,"('151.101.36.134', 443)","('23.2.225.123', 443)",1,0
211,"('151.101.36.134', 443)","('172.217.26.67', 443)",1,0
212,"('151.101.36.134', 443)","('3.120.56.118', 443)",1,0
213,"('151.101.36.134', 443)","('151.101.128.134', 443)",1,0
214,"('151.101.36.134', 443)","('172.217.168.206', 443)",1,0
215,"('151.101.36.134', 443)","('81.19.72.59', 443)",1,0
216,"('151.101.36.134', 443)","('23.62.118.129', 443)",1,0
217,"('151.101.36.134', 443)","('198.11.189.20', 443)",1,0
218,"('151.101.36.134', 443)","('148.251.77.207', 443)",1,0
219,"('151.101.36.134', 443)","('104.18.235.150', 443)",1,0
220,"('151.101.36.134', 443)","('104.28.0.94', 443)",1,0
221,"('151.101.36.134', 443)","('88.212.201.193', 443)",1,0
222,"('151.101.36.134', 443)","('172.217.168.232', 443)",1,0
223,"('151.101.36.134', 443)","('52.28.96.204', 443)",1,0
224,"('151.101.36.134', 443)","('195.211.221.116', 443)",1,0
225,"('43.245.43.18', 443)","('136.243.15.62', 443)",1,0
226,"('43.245.43.18', 443)","('104.86.110.232', 443)",1,0
227,"('43.245.43.18', 443)","('157.185.188.1', 80)",1,0
228,"('43.245.43.18', 443)","('81.19.89.20', 443)",1,0
229,"('43.245.43.18', 443)","('88.208.29.57', 443)",1,0
230,"('43.245.43.18', 443)","('52.1.41.204', 443)",1,0
231,"('43.245.43.18', 443)","('151.101.1.194', 443)",1,0
232,"('43.245.43.18', 443)","('91.192.148.28', 443)",1,0
233,"('43.245.43.18', 443)","('81.19.88.115', 443)",1,0
234,"('43.245.43.18', 443)","('208.67.222.222', 53)",1,0
235,"('43.245.43.18', 443)","('185.54.150.20', 443)",1,0
236,"('43.245.43.18', 443)","('185.15.175.132', 443)",1,0
237,"('43.245.43.18', 443)","('81.19.72.58', 443)",1,0
238,"('43.245.43.18', 443)","('45.60.14.54', 443)",1,0
239,"('43.245.43.18', 443)","('54.230.202.164', 443)",1,0
240,"('43.245.43.18', 443)","('91.192.148.14', 443)",1,0
241,"('43.245.43.18', 443)","('87.250.250.119', 443)",1,0
242,"('43.245.43.18', 443)","('213.180.204.50', 443)",1,0
243,"('43.245.43.18', 443)","('66.117.28.86', 443)",1,0
244,"('43.245.43.18', 443)","('23.2.225.123', 443)",1,0
245,"('43.245.43.18', 443)","('172.217.26.67', 443)",1,0
246,"('43.245.43.18', 443)","('3.120.56.118', 443)",1,0
247,"('43.245.43.18', 443)","('151.101.128.134', 443)",1,0
248,"('43.245.43.18', 443)","('172.217.168.206', 443)",1,0
249,"('43.245.43.18', 443)","('81.19.72.59', 443)",1,0
250,"('43.245.43.18', 443)","('23.62.118.129', 443)",1,0
251,"('43.245.43.18', 443)","('198.11.189.20', 443)",1,0
252,"('43.245.43.18', 443)","('148.251.77.207', 443)",1,0
253,"('43.245.43.18', 443)","('104.18.235.150', 443)",1,0
254,"('43.245.43.18', 443)","('104.28.0.94', 443)",1,0
255,"('43.245.43.18', 443)","('88.212.201.193', 443)",1,0
256,"('43.245.43.18', 443)","('172.217.168.232', 443)",1,0
257,"('43.245.43.18', 443)","('52.28.96.204', 443)",1,0
258,"('43.245.43.18', 443)","('195.211.221.116', 443)",1,0
259,"('136.243.15.62', 443)","('104.86.110.232', 443)",1,0
260,"('136.243.15.62', 443)","('157.185.188.1', 80)",1,0
261,"('136.243.15.62', 443)","('81.19.89.20', 443)",1,0
262,"('136.243.15.62', 443)","('88.208.29.57', 443)",1,0
263,"('136.243.15.62', 443)","('52.1.41.204', 443)",1,0
264,"('136.243.15.62', 443)","('151.101.1.194', 443)",1,0
265,"('136.243.15.62', 443)","('91.192.148.28', 443)",1,0
266,"('136.243.15.62', 443)","('81.19.88.115', 443)",1,0
267,"('136.243.15.62', 443)","('208.67.222.222', 53)",1,0
268,"('136.243.15.62', 443)","('185.54.150.20', 443)",1,0
269,"('136.243.15.62', 443)","('185.15.175.132', 443)",1,0
270,"('136.243.15.62', 443)","('81.19.72.58', 443)",1,0
271,"('136.243.15.62', 443)","('45.60.14.54', 443)",1,0
272,"('136.243.15.62', 443)","('54.230.202.164', 443)",1,0
273,"('136.243.15.62', 443)","('91.192.148.14', 443)",1,0
274,"('136.243.15.62', 443)","('87.250.250.119', 443)",1,0
275,"('136.243.15.62', 443)","('213.180.204.50', 443)",1,0
276,"('136.243.15.62', 443)","('66.117.28.86', 443)",1,0
277,"('136.243.15.62', 443)","('23.2.225.123', 443)",1,0
278,"('136.243.15.62', 443)","('172.217.26.67', 443)",1,0
279,"('136.243.15.62', 443)","('3.120.56.118', 443)",1,0
280,"('136.243.15.62', 443)","('151.101.128.134', 443)",1,0
281,"('136.243.15.62', 443)","('172.217.168.206', 443)",1,0
282,"('136.243.15.62', 443)","('81.19.72.59', 443)",1,0
283,"('136.243.15.62', 443)","('23.62.118.129', 443)",1,0
284,"('136.243.15.62', 443)","('198.11.189.20', 443)",1,0
285,"('136.243.15.62', 443)","('148.251.77.207', 443)",1,0
286,"('136.243.15.62', 443)","('104.18.235.150', 443)",1,0
287,"('136.243.15.62', 443)","('104.28.0.94', 443)",1,0
288,"('136.243.15.62', 443)","('88.212.201.193', 443)",1,0
289,"('136.243.15.62', 443)","('172.217.168.232', 443)",1,0
290,"('136.243.15.62', 443)","('52.28.96.204', 443)",1,0
291,"('136.243.15.62', 443)","('195.211.221.116', 443)",1,0
292,"('104.86.110.232', 443)","('157.185.188.1', 80)",1,0
293,"('104.86.110.232', 443)","('81.19.89.20', 443)",1,0
294,"('104.86.110.232', 443)","('88.208.29.57', 443)",1,0
295,"('104.86.110.232', 443)","('52.1.41.204', 443)",1,0
296,"('104.86.110.232', 443)","('151.101.1.194', 443)",1,0
297,"('104.86.110.232', 443)","('91.192.148.28', 443)",1,0
298,"('104.86.110.232', 443)","('81.19.88.115', 443)",1,0
299,"('104.86.110.232', 443)","('208.67.222.222', 53)",1,0
300,"('104.86.110.232', 443)","('185.54.150.20', 443)",1,0
301,"('104.86.110.232', 443)","('185.15.175.132', 443)",1,0
302,"('104.86.110.232', 443)","('81.19.72.58', 443)",1,0
303,"('104.86.110.232', 443)","('45.60.14.54', 443)",1,0
304,"('104.86.110.232', 443)","('54.230.202.164', 443)",1,0
305,"('104.86.110.232', 443)","('91.192.148.14', 443)",1,0
306,"('104.86.110.232', 443)","('87.250.250.119', 443)",1,0
307,"('104.86.110.232', 443)","('213.180.204.50', 443)",1,0
308,"('104.86.110.232', 443)","('66.117.28.86', 443)",1,0
309,"('104.86.110.232', 443)","('23.2.225.123', 443)",1,0
310,"('104.86.110.232', 443)","('172.217.26.67', 443)",1,0
311,"('104.86.110.232', 443)","('3.120.56.118', 443)",1,0
312,"('104.86.110.232', 443)","('151.101.128.134', 443)",1,0
313,"('104.86.110.232', 443)","('172.217.168.206', 443)",1,0
314,"('104.86.110.232', 443)","('81.19.72.59', 443)",1,0
315,"('104.86.110.232', 443)","('23.62.118.129', 443)",1,0
316,"('104.86.110.232', 443)","('198.11.189.20', 443)",1,0
317,"('104.86.110.232', 443)","('148.251.77.207', 443)",1,0
318,"('104.86.110.232', 443)","('104.18.235.150', 443)",1,0
319,"('104.86.110.232', 443)","('104.28.0.94', 443)",1,0
320,"('104.86.110.232', 443)","('88.212.201.193', 443)",1,0
321,"('104.86.110.232', 443)","('172.217.168.232', 443)",1,0
322,"('104.86.110.232', 443)","('52.28.96.204', 443)",1,0
323,"('104.86.110.232', 443)","('195.211.221.116', 443)",1,0
324,"('157.185.188.1', 80)","('81.19.89.20', 443)",1,0
325,"('157.185.188.1', 80)","('88.208.29.57', 443)",2,0
326,"('157.185.188.1', 80)","('52.1.41.204', 443)",1,0
327,"('157.185.188.1', 80)","('151.101.1.194', 443)",2,0
328,"('157.185.188.1', 80)","('91.192.148.28', 443)",2,0
329,"('157.185.188.1', 80)","('81.19.88.115', 443)",1,0
330,"('157.185.188.1', 80)","('208.67.222.222', 53)",30,0
331,"('157.185.188.1', 80)","('185.54.150.20', 443)",4,0
332,"('157.185.188.1', 80)","('185.15.175.132', 443)",1,0
333,"('157.185.188.1', 80)","('81.19.72.58', 443)",3,0
334,"('157.185.188.1', 80)","('45.60.14.54', 443)",2,0
335,"('157.185.188.1', 80)","('54.230.202.164', 443)",1,0
336,"('157.185.188.1', 80)","('91.192.148.14', 443)",1,0
337,"('157.185.188.1', 80)","('87.250.250.119', 443)",5,0
338,"('157.185.188.1', 80)","('213.180.204.50', 443)",3,0
339,"('157.185.188.1', 80)","('66.117.28.86', 443)",3,0
340,"('157.185.188.1', 80)","('23.2.225.123', 443)",1,0
341,"('157.185.188.1', 80)","('172.217.26.67', 443)",2,0
342,"('157.185.188.1', 80)","('3.120.56.118', 443)",1,0
343,"('157.185.188.1', 80)","('151.101.128.134', 443)",1,0
344,"('157.185.188.1', 80)","('172.217.168.206', 443)",30,0
345,"('157.185.188.1', 80)","('81.19.72.59', 443)",1,0
346,"('157.185.188.1', 80)","('23.62.118.129', 443)",1,0
347,"('157.185.188.1', 80)","('198.11.189.20', 443)",3,0
348,"('157.185.188.1', 80)","('148.251.77.207', 443)",3,0
349,"('157.185.188.1', 80)","('104.18.235.150', 443)",1,0
350,"('157.185.188.1', 80)","('104.28.0.94', 443)",1,0
351,"('157.185.188.1', 80)","('88.212.201.193', 443)",1,0
352,"('157.185.188.1', 80)","('172.217.168.232', 443)",14,0
353,"('157.185.188.1', 80)","('52.28.96.204', 443)",1,0
354,"('157.185.188.1', 80)","('195.211.221.116', 443)",3,0
355,"('81.19.89.20', 443)","('88.208.29.57', 443)",1,0
356,"('81.19.89.20', 443)","('52.1.41.204', 443)",1,0
357,"('81.19.89.20', 443)","('151.101.1.194', 443)",1,0
358,"('81.19.89.20', 443)","('91.192.148.28', 443)",1,0
359,"('81.19.89.20', 443)","('81.19.88.115', 443)",1,0
360,"('81.19.89.20', 443)","('208.67.222.222', 53)",1,0
361,"('81.19.89.20', 443)","('185.54.150.20', 443)",1,0
362,"('81.19.89.20', 443)","('185.15.175.132', 443)",1,0
363,"('81.19.89.20', 443)","('81.19.72.58', 443)",1,0
364,"('81.19.89.20', 443)","('45.60.14.54', 443)",1,0
365,"('81.19.89.20', 443)","('54.230.202.164', 443)",1,0
366,"('81.19.89.20', 443)","('91.192.148.14', 443)",1,0
367,"('81.19.89.20', 443)","('87.250.250.119', 443)",1,0
368,"('81.19.89.20', 443)","('213.180.204.50', 443)",1,0
369,"('81.19.89.20', 443)","('66.117.28.86', 443)",1,0
370,"('81.19.89.20', 443)","('23.2.225.123', 443)",1,0
371,"('81.19.89.20', 443)","('172.217.26.67', 443)",1,0
372,"('81.19.89.20', 443)","('3.120.56.118', 443)",1,0
373,"('81.19.89.20', 443)","('151.101.128.134', 443)",1,0
374,"('81.19.89.20', 443)","('172.217.168.206', 443)",1,0
375,"('81.19.89.20', 443)","('81.19.72.59', 443)",1,0
376,"('81.19.89.20', 443)","('23.62.118.129', 443)",1,0
377,"('81.19.89.20', 443)","('198.11.189.20', 443)",1,0
378,"('81.19.89.20', 443)","('148.251.77.207', 443)",1,0
379,"('81.19.89.20', 443)","('104.18.235.150', 443)",1,0
380,"('81.19.89.20', 443)","('104.28.0.94', 443)",1,0
381,"('81.19.89.20', 443)","('88.212.201.193', 443)",1,0
382,"('81.19.89.20', 443)","('172.217.168.232', 443)",1,0
383,"('81.19.89.20', 443)","('52.28.96.204', 443)",1,0
384,"('81.19.89.20', 443)","('195.211.221.116', 443)",1,0
385,"('88.208.29.57', 443)","('52.1.41.204', 443)",1,0
386,"('88.208.29.57', 443)","('151.101.1.194', 443)",1,0
387,"('88.208.29.57', 443)","('91.192.148.28', 443)",1,0
388,"('88.208.29.57', 443)","('81.19.88.115', 443)",1,0
389,"('88.208.29.57', 443)","('208.67.222.222', 53)",2,0
390,"('88.208.29.57', 443)","('185.54.150.20', 443)",1,0
391,"('88.208.29.57', 443)","('185.15.175.132', 443)",1,0
392,"('88.208.29.57', 443)","('81.19.72.58', 443)",1,0
393,"('88.208.29.57', 443)","('45.60.14.54', 443)",1,0
394,"('88.208.29.57', 443)","('54.230.202.164', 443)",1,0
395,"('88.208.29.57', 443)","('91.192.148.14', 443)",1,0
396,"('88.208.29.57', 443)","('87.250.250.119', 443)",2,0
397,"('88.208.29.57', 443)","('213.180.204.50', 443)",1,0
398,"('88.208.29.57', 443)","('66.117.28.86', 443)",1,0
399,"('88.208.29.57', 443)","('23.2.225.123', 443)",1,0
400,"('88.208.29.57', 443)","('172.217.26.67', 443)",1,0
401,"('88.208.29.57', 443)","('3.120.56.118', 443)",1,0
402,"('88.208.29.57', 443)","('151.101.128.134', 443)",1,0
403,"('88.208.29.57', 443)","('172.217.168.206', 443)",2,0
404,"('88.208.29.57', 443)","('81.19.72.59', 443)",1,0
405,"('88.208.29.57', 443)","('23.62.118.129', 443)",1,0
406,"('88.208.29.57', 443)","('198.11.189.20', 443)",1,0
407,"('88.208.29.57', 443)","('148.251.77.207', 443)",1,0
408,"('88.208.29.57', 443)","('104.18.235.150', 443)",1,0
409,"('88.208.29.57', 443)","('104.28.0.94', 443)",1,0
410,"('88.208.29.57', 443)","('88.212.201.193', 443)",1,0
411,"('88.208.29.57', 443)","('172.217.168.232', 443)",2,0
412,"('88.208.29.57', 443)","('52.28.96.204', 443)",1,0
413,"('88.208.29.57', 443)","('195.211.221.116', 443)",1,0
414,"('52.1.41.204', 443)","('151.101.1.194', 443)",1,0
415,"('52.1.41.204', 443)","('91.192.148.28', 443)",1,0
416,"('52.1.41.204', 443)","('81.19.88.115', 443)",1,0
417,"('52.1.41.204', 443)","('208.67.222.222', 53)",1,0
418,"('52.1.41.204', 443)","('185.54.150.20', 443)",1,0
419,"('52.1.41.204', 443)","('185.15.175.132', 443)",1,0
420,"('52.1.41.204', 443)","('81.19.72.58', 443)",1,0
421,"('52.1.41.204', 443)","('45.60.14.54', 443)",1,0
422,"('52.1.41.204', 443)","('54.230.202.164', 443)",1,0
