,source,target,weight,id
120,"('34.216.81.97', 443)","('157.185.188.1', 80)",1,0
121,"('34.216.81.97', 443)","('35.201.103.212', 443)",1,0
122,"('34.216.81.97', 443)","('208.67.222.222', 53)",1,0
123,"('34.216.81.97', 443)","('8.37.239.4', 443)",1,0
124,"('34.216.81.97', 443)","('108.177.126.156', 443)",1,0
125,"('34.216.81.97', 443)","('35.160.176.109', 443)",1,0
126,"('34.216.81.97', 443)","('147.75.83.19', 443)",1,0
127,"('34.216.81.97', 443)","('172.217.17.68', 443)",1,0
128,"('34.216.81.97', 443)","('31.13.64.35', 443)",1,0
129,"('34.216.81.97', 443)","('172.217.168.206', 443)",1,0
130,"('34.216.81.97', 443)","('52.10.81.221', 443)",1,0
131,"('34.216.81.97', 443)","('95.101.176.207', 80)",1,0
132,"('34.216.81.97', 443)","('172.217.168.232', 443)",1,0
133,"('34.216.81.97', 443)","('35.161.216.48', 443)",1,0
134,"('34.216.81.97', 443)","('172.217.168.194', 443)",1,0
135,"('8.37.239.2', 443)","('31.13.64.21', 443)",13,0
136,"('8.37.239.2', 443)","('172.217.168.195', 443)",16,0
137,"('8.37.239.2', 443)","('104.17.139.178', 443)",1,0
138,"('8.37.239.2', 443)","('104.17.138.178', 443)",1,0
139,"('8.37.239.2', 443)","('157.185.188.1', 80)",28,0
140,"('8.37.239.2', 443)","('35.201.103.212', 443)",1,0
141,"('8.37.239.2', 443)","('208.67.222.222', 53)",28,0
142,"('8.37.239.2', 443)","('8.37.239.4', 443)",15,0
143,"('8.37.239.2', 443)","('108.177.126.156', 443)",4,0
144,"('8.37.239.2', 443)","('35.160.176.109', 443)",2,0
145,"('8.37.239.2', 443)","('147.75.83.19', 443)",1,0
146,"('8.37.239.2', 443)","('172.217.17.68', 443)",18,0
147,"('8.37.239.2', 443)","('31.13.64.35', 443)",14,0
148,"('8.37.239.2', 443)","('172.217.168.206', 443)",22,0
149,"('8.37.239.2', 443)","('52.10.81.221', 443)",1,0
150,"('8.37.239.2', 443)","('95.101.176.207', 80)",1,0
151,"('8.37.239.2', 443)","('172.217.168.232', 443)",15,0
152,"('8.37.239.2', 443)","('35.161.216.48', 443)",1,0
153,"('8.37.239.2', 443)","('172.217.168.194', 443)",16,0
154,"('31.13.64.21', 443)","('172.217.168.195', 443)",10,0
155,"('31.13.64.21', 443)","('104.17.139.178', 443)",1,0
156,"('31.13.64.21', 443)","('104.17.138.178', 443)",1,0
157,"('31.13.64.21', 443)","('157.185.188.1', 80)",13,0
158,"('31.13.64.21', 443)","('35.201.103.212', 443)",1,0
159,"('31.13.64.21', 443)","('208.67.222.222', 53)",13,0
160,"('31.13.64.21', 443)","('8.37.239.4', 443)",7,0
161,"('31.13.64.21', 443)","('108.177.126.156', 443)",4,0
162,"('31.13.64.21', 443)","('35.160.176.109', 443)",1,0
163,"('31.13.64.21', 443)","('147.75.83.19', 443)",1,0
164,"('31.13.64.21', 443)","('172.217.17.68', 443)",12,0
165,"('31.13.64.21', 443)","('31.13.64.35', 443)",12,0
166,"('31.13.64.21', 443)","('172.217.168.206', 443)",12,0
167,"('31.13.64.21', 443)","('52.10.81.221', 443)",1,0
168,"('31.13.64.21', 443)","('95.101.176.207', 80)",1,0
169,"('31.13.64.21', 443)","('172.217.168.232', 443)",11,0
170,"('31.13.64.21', 443)","('35.161.216.48', 443)",1,0
171,"('31.13.64.21', 443)","('172.217.168.194', 443)",12,0
172,"('172.217.168.195', 443)","('104.17.139.178', 443)",1,0
173,"('172.217.168.195', 443)","('104.17.138.178', 443)",1,0
174,"('172.217.168.195', 443)","('157.185.188.1', 80)",16,0
175,"('172.217.168.195', 443)","('35.201.103.212', 443)",1,0
176,"('172.217.168.195', 443)","('208.67.222.222', 53)",16,0
177,"('172.217.168.195', 443)","('8.37.239.4', 443)",11,0
178,"('172.217.168.195', 443)","('108.177.126.156', 443)",4,0
179,"('172.217.168.195', 443)","('35.160.176.109', 443)",2,0
180,"('172.217.168.195', 443)","('147.75.83.19', 443)",1,0
181,"('172.217.168.195', 443)","('172.217.17.68', 443)",14,0
182,"('172.217.168.195', 443)","('31.13.64.35', 443)",11,0
183,"('172.217.168.195', 443)","('172.217.168.206', 443)",15,0
184,"('172.217.168.195', 443)","('52.10.81.221', 443)",1,0
185,"('172.217.168.195', 443)","('95.101.176.207', 80)",1,0
186,"('172.217.168.195', 443)","('172.217.168.232', 443)",11,0
187,"('172.217.168.195', 443)","('35.161.216.48', 443)",1,0
188,"('172.217.168.195', 443)","('172.217.168.194', 443)",12,0
189,"('104.17.139.178', 443)","('104.17.138.178', 443)",1,0
190,"('104.17.139.178', 443)","('157.185.188.1', 80)",1,0
191,"('104.17.139.178', 443)","('35.201.103.212', 443)",1,0
192,"('104.17.139.178', 443)","('208.67.222.222', 53)",1,0
193,"('104.17.139.178', 443)","('8.37.239.4', 443)",1,0
194,"('104.17.139.178', 443)","('108.177.126.156', 443)",1,0
195,"('104.17.139.178', 443)","('35.160.176.109', 443)",1,0
196,"('104.17.139.178', 443)","('147.75.83.19', 443)",1,0
197,"('104.17.139.178', 443)","('172.217.17.68', 443)",1,0
198,"('104.17.139.178', 443)","('31.13.64.35', 443)",1,0
199,"('104.17.139.178', 443)","('172.217.168.206', 443)",1,0
200,"('104.17.139.178', 443)","('52.10.81.221', 443)",1,0
201,"('104.17.139.178', 443)","('95.101.176.207', 80)",1,0
202,"('104.17.139.178', 443)","('172.217.168.232', 443)",1,0
203,"('104.17.139.178', 443)","('35.161.216.48', 443)",1,0
204,"('104.17.139.178', 443)","('172.217.168.194', 443)",1,0
205,"('104.17.138.178', 443)","('157.185.188.1', 80)",1,0
206,"('104.17.138.178', 443)","('35.201.103.212', 443)",1,0
207,"('104.17.138.178', 443)","('208.67.222.222', 53)",1,0
208,"('104.17.138.178', 443)","('8.37.239.4', 443)",1,0
209,"('104.17.138.178', 443)","('108.177.126.156', 443)",1,0
210,"('104.17.138.178', 443)","('35.160.176.109', 443)",1,0
211,"('104.17.138.178', 443)","('147.75.83.19', 443)",1,0
212,"('104.17.138.178', 443)","('172.217.17.68', 443)",1,0
213,"('104.17.138.178', 443)","('31.13.64.35', 443)",1,0
214,"('104.17.138.178', 443)","('172.217.168.206', 443)",1,0
215,"('104.17.138.178', 443)","('52.10.81.221', 443)",1,0
216,"('104.17.138.178', 443)","('95.101.176.207', 80)",1,0
217,"('104.17.138.178', 443)","('172.217.168.232', 443)",1,0
218,"('104.17.138.178', 443)","('35.161.216.48', 443)",1,0
219,"('104.17.138.178', 443)","('172.217.168.194', 443)",1,0
220,"('157.185.188.1', 80)","('35.201.103.212', 443)",1,0
221,"('157.185.188.1', 80)","('208.67.222.222', 53)",29,0
222,"('157.185.188.1', 80)","('8.37.239.4', 443)",15,0
223,"('157.185.188.1', 80)","('108.177.126.156', 443)",4,0
224,"('157.185.188.1', 80)","('35.160.176.109', 443)",2,0
225,"('157.185.188.1', 80)","('147.75.83.19', 443)",1,0
226,"('157.185.188.1', 80)","('172.217.17.68', 443)",18,0
227,"('157.185.188.1', 80)","('31.13.64.35', 443)",14,0
228,"('157.185.188.1', 80)","('172.217.168.206', 443)",22,0
229,"('157.185.188.1', 80)","('52.10.81.221', 443)",1,0
230,"('157.185.188.1', 80)","('95.101.176.207', 80)",1,0
231,"('157.185.188.1', 80)","('172.217.168.232', 443)",15,0
232,"('157.185.188.1', 80)","('35.161.216.48', 443)",1,0
233,"('157.185.188.1', 80)","('172.217.168.194', 443)",16,0
234,"('35.201.103.212', 443)","('208.67.222.222', 53)",1,0
235,"('35.201.103.212', 443)","('8.37.239.4', 443)",1,0
236,"('35.201.103.212', 443)","('108.177.126.156', 443)",1,0
237,"('35.201.103.212', 443)","('35.160.176.109', 443)",1,0
238,"('35.201.103.212', 443)","('147.75.83.19', 443)",1,0
239,"('35.201.103.212', 443)","('172.217.17.68', 443)",1,0
240,"('35.201.103.212', 443)","('31.13.64.35', 443)",1,0
241,"('35.201.103.212', 443)","('172.217.168.206', 443)",1,0
242,"('35.201.103.212', 443)","('52.10.81.221', 443)",1,0
243,"('35.201.103.212', 443)","('95.101.176.207', 80)",1,0
244,"('35.201.103.212', 443)","('172.217.168.232', 443)",1,0
245,"('35.201.103.212', 443)","('35.161.216.48', 443)",1,0
246,"('35.201.103.212', 443)","('172.217.168.194', 443)",1,0
247,"('208.67.222.222', 53)","('8.37.239.4', 443)",15,0
248,"('208.67.222.222', 53)","('108.177.126.156', 443)",4,0
249,"('208.67.222.222', 53)","('35.160.176.109', 443)",2,0
250,"('208.67.222.222', 53)","('147.75.83.19', 443)",1,0
251,"('208.67.222.222', 53)","('172.217.17.68', 443)",18,0
252,"('208.67.222.222', 53)","('31.13.64.35', 443)",14,0
253,"('208.67.222.222', 53)","('172.217.168.206', 443)",22,0
254,"('208.67.222.222', 53)","('52.10.81.221', 443)",1,0
255,"('208.67.222.222', 53)","('95.101.176.207', 80)",1,0
256,"('208.67.222.222', 53)","('172.217.168.232', 443)",15,0
257,"('208.67.222.222', 53)","('35.161.216.48', 443)",1,0
258,"('208.67.222.222', 53)","('172.217.168.194', 443)",16,0
259,"('8.37.239.4', 443)","('108.177.126.156', 443)",4,0
260,"('8.37.239.4', 443)","('35.160.176.109', 443)",2,0
261,"('8.37.239.4', 443)","('147.75.83.19', 443)",1,0
262,"('8.37.239.4', 443)","('172.217.17.68', 443)",11,0
263,"('8.37.239.4', 443)","('31.13.64.35', 443)",8,0
264,"('8.37.239.4', 443)","('172.217.168.206', 443)",12,0
265,"('8.37.239.4', 443)","('52.10.81.221', 443)",1,0
266,"('8.37.239.4', 443)","('95.101.176.207', 80)",1,0
267,"('8.37.239.4', 443)","('172.217.168.232', 443)",8,0
268,"('8.37.239.4', 443)","('35.161.216.48', 443)",1,0
269,"('8.37.239.4', 443)","('172.217.168.194', 443)",10,0
270,"('108.177.126.156', 443)","('35.160.176.109', 443)",1,0
271,"('108.177.126.156', 443)","('147.75.83.19', 443)",1,0
272,"('108.177.126.156', 443)","('172.217.17.68', 443)",4,0
273,"('108.177.126.156', 443)","('31.13.64.35', 443)",4,0
274,"('108.177.126.156', 443)","('172.217.168.206', 443)",4,0
275,"('108.177.126.156', 443)","('52.10.81.221', 443)",1,0
276,"('108.177.126.156', 443)","('95.101.176.207', 80)",1,0
277,"('108.177.126.156', 443)","('172.217.168.232', 443)",4,0
278,"('108.177.126.156', 443)","('35.161.216.48', 443)",1,0
279,"('108.177.126.156', 443)","('172.217.168.194', 443)",4,0
280,"('35.160.176.109', 443)","('147.75.83.19', 443)",1,0
281,"('35.160.176.109', 443)","('172.217.17.68', 443)",1,0
282,"('35.160.176.109', 443)","('31.13.64.35', 443)",2,0
283,"('35.160.176.109', 443)","('172.217.168.206', 443)",1,0
284,"('35.160.176.109', 443)","('52.10.81.221', 443)",1,0
285,"('35.160.176.109', 443)","('95.101.176.207', 80)",1,0
286,"('35.160.176.109', 443)","('172.217.168.232', 443)",1,0
287,"('35.160.176.109', 443)","('35.161.216.48', 443)",1,0
288,"('35.160.176.109', 443)","('172.217.168.194', 443)",1,0
289,"('147.75.83.19', 443)","('172.217.17.68', 443)",1,0
290,"('147.75.83.19', 443)","('31.13.64.35', 443)",1,0
291,"('147.75.83.19', 443)","('172.217.168.206', 443)",1,0
292,"('147.75.83.19', 443)","('52.10.81.221', 443)",1,0
293,"('147.75.83.19', 443)","('95.101.176.207', 80)",1,0
294,"('147.75.83.19', 443)","('172.217.168.232', 443)",1,0
295,"('147.75.83.19', 443)","('35.161.216.48', 443)",1,0
296,"('147.75.83.19', 443)","('172.217.168.194', 443)",1,0
297,"('172.217.17.68', 443)","('31.13.64.35', 443)",12,0
298,"('172.217.17.68', 443)","('172.217.168.206', 443)",16,0
299,"('172.217.17.68', 443)","('52.10.81.221', 443)",1,0
300,"('172.217.17.68', 443)","('95.101.176.207', 80)",1,0
301,"('172.217.17.68', 443)","('172.217.168.232', 443)",13,0
302,"('172.217.17.68', 443)","('35.161.216.48', 443)",1,0
303,"('172.217.17.68', 443)","('172.217.168.194', 443)",15,0
304,"('31.13.64.35', 443)","('172.217.168.206', 443)",12,0
305,"('31.13.64.35', 443)","('52.10.81.221', 443)",1,0
306,"('31.13.64.35', 443)","('95.101.176.207', 80)",1,0
307,"('31.13.64.35', 443)","('172.217.168.232', 443)",11,0
308,"('31.13.64.35', 443)","('35.161.216.48', 443)",1,0
309,"('31.13.64.35', 443)","('172.217.168.194', 443)",12,0
310,"('172.217.168.206', 443)","('52.10.81.221', 443)",1,0
311,"('172.217.168.206', 443)","('95.101.176.207', 80)",1,0
312,"('172.217.168.206', 443)","('172.217.168.232', 443)",14,0
313,"('172.217.168.206', 443)","('35.161.216.48', 443)",1,0
314,"('172.217.168.206', 443)","('172.217.168.194', 443)",15,0
315,"('52.10.81.221', 443)","('95.101.176.207', 80)",1,0
316,"('52.10.81.221', 443)","('172.217.168.232', 443)",1,0
317,"('52.10.81.221', 443)","('35.161.216.48', 443)",1,0
318,"('52.10.81.221', 443)","('172.217.168.194', 443)",1,0
319,"('95.101.176.207', 80)","('172.217.168.232', 443)",1,0
320,"('95.101.176.207', 80)","('35.161.216.48', 443)",1,0
321,"('95.101.176.207', 80)","('172.217.168.194', 443)",1,0
322,"('172.217.168.232', 443)","('35.161.216.48', 443)",1,0
323,"('172.217.168.232', 443)","('172.217.168.194', 443)",12,0
324,"('35.161.216.48', 443)","('172.217.168.194', 443)",1,0
325,"('82.165.229.87', 443)","('85.114.159.112', 443)",1,0
326,"('82.165.229.87', 443)","('172.217.17.66', 443)",1,0
327,"('82.165.229.87', 443)","('195.20.250.111', 443)",1,0
328,"('82.165.229.87', 443)","('8.37.236.225', 443)",1,0
329,"('82.165.229.87', 443)","('52.19.121.121', 443)",1,0
330,"('82.165.229.87', 443)","('8.37.239.2', 443)",1,0
331,"('82.165.229.87', 443)","('172.217.168.195', 443)",1,0
332,"('82.165.229.87', 443)","('91.215.103.65', 443)",1,0
333,"('82.165.229.87', 443)","('157.185.188.1', 80)",1,0
334,"('82.165.229.87', 443)","('195.20.250.237', 443)",1,0
335,"('82.165.229.87', 443)","('208.67.222.222', 53)",1,0
336,"('82.165.229.87', 443)","('8.37.239.4', 443)",1,0
337,"('82.165.229.87', 443)","('52.33.126.96', 443)",1,0
338,"('82.165.229.87', 443)","('64.233.166.149', 443)",1,0
339,"('82.165.229.87', 443)","('82.165.230.18', 443)",1,0
340,"('82.165.229.87', 443)","('195.20.250.183', 443)",1,0
341,"('82.165.229.87', 443)","('35.160.176.109', 443)",1,0
342,"('82.165.229.87', 443)","('172.217.17.80', 443)",1,0
343,"('82.165.229.87', 443)","('31.13.64.35', 443)",1,0
344,"('82.165.229.87', 443)","('23.56.185.17', 443)",1,0
345,"('82.165.229.87', 443)","('82.165.229.54', 443)",1,0
346,"('82.165.229.87', 443)","('172.217.19.195', 443)",1,0
347,"('85.114.159.112', 443)","('172.217.17.66', 443)",2,0
348,"('85.114.159.112', 443)","('195.20.250.111', 443)",1,0
349,"('85.114.159.112', 443)","('8.37.236.225', 443)",1,0
350,"('85.114.159.112', 443)","('52.19.121.121', 443)",1,0
351,"('85.114.159.112', 443)","('8.37.239.2', 443)",2,0
352,"('85.114.159.112', 443)","('172.217.168.195', 443)",2,0
353,"('85.114.159.112', 443)","('91.215.103.65', 443)",1,0
354,"('85.114.159.112', 443)","('157.185.188.1', 80)",2,0
355,"('85.114.159.112', 443)","('195.20.250.237', 443)",1,0
356,"('85.114.159.112', 443)","('208.67.222.222', 53)",2,0
357,"('85.114.159.112', 443)","('8.37.239.4', 443)",1,0
358,"('85.114.159.112', 443)","('52.33.126.96', 443)",1,0
359,"('85.114.159.112', 443)","('64.233.166.149', 443)",1,0
360,"('85.114.159.112', 443)","('82.165.230.18', 443)",1,0
361,"('85.114.159.112', 443)","('195.20.250.183', 443)",1,0
362,"('85.114.159.112', 443)","('35.160.176.109', 443)",1,0
363,"('85.114.159.112', 443)","('172.217.17.80', 443)",1,0
364,"('85.114.159.112', 443)","('31.13.64.35', 443)",1,0
365,"('85.114.159.112', 443)","('23.56.185.17', 443)",1,0
366,"('85.114.159.112', 443)","('82.165.229.54', 443)",1,0
367,"('85.114.159.112', 443)","('172.217.19.195', 443)",2,0
368,"('172.217.17.66', 443)","('195.20.250.111', 443)",1,0
369,"('172.217.17.66', 443)","('8.37.236.225', 443)",2,0
370,"('172.217.17.66', 443)","('91.215.103.65', 443)",1,0
371,"('172.217.17.66', 443)","('195.20.250.237', 443)",1,0
372,"('172.217.17.66', 443)","('52.33.126.96', 443)",1,0
373,"('172.217.17.66', 443)","('64.233.166.149', 443)",1,0
374,"('172.217.17.66', 443)","('82.165.230.18', 443)",1,0
375,"('172.217.17.66', 443)","('195.20.250.183', 443)",1,0
376,"('172.217.17.66', 443)","('172.217.17.80', 443)",1,0
377,"('172.217.17.66', 443)","('23.56.185.17', 443)",1,0
378,"('172.217.17.66', 443)","('82.165.229.54', 443)",1,0
379,"('172.217.17.66', 443)","('172.217.19.195', 443)",3,0
380,"('195.20.250.111', 443)","('8.37.236.225', 443)",1,0
381,"('195.20.250.111', 443)","('52.19.121.121', 443)",1,0
382,"('195.20.250.111', 443)","('8.37.239.2', 443)",1,0
383,"('195.20.250.111', 443)","('172.217.168.195', 443)",1,0
384,"('195.20.250.111', 443)","('91.215.103.65', 443)",1,0
385,"('195.20.250.111', 443)","('157.185.188.1', 80)",1,0
386,"('195.20.250.111', 443)","('195.20.250.237', 443)",1,0
387,"('195.20.250.111', 443)","('208.67.222.222', 53)",1,0
388,"('195.20.250.111', 443)","('8.37.239.4', 443)",1,0
389,"('195.20.250.111', 443)","('52.33.126.96', 443)",1,0
390,"('195.20.250.111', 443)","('64.233.166.149', 443)",1,0
391,"('195.20.250.111', 443)","('82.165.230.18', 443)",1,0
392,"('195.20.250.111', 443)","('195.20.250.183', 443)",1,0
393,"('195.20.250.111', 443)","('35.160.176.109', 443)",1,0
394,"('195.20.250.111', 443)","('172.217.17.80', 443)",1,0
395,"('195.20.250.111', 443)","('31.13.64.35', 443)",1,0
396,"('195.20.250.111', 443)","('23.56.185.17', 443)",1,0
397,"('195.20.250.111', 443)","('82.165.229.54', 443)",1,0
398,"('195.20.250.111', 443)","('172.217.19.195', 443)",1,0
399,"('8.37.236.225', 443)","('52.19.121.121', 443)",1,0
400,"('8.37.236.225', 443)","('8.37.239.2', 443)",7,0
401,"('8.37.236.225', 443)","('172.217.168.195', 443)",4,0
402,"('8.37.236.225', 443)","('91.215.103.65', 443)",1,0
403,"('8.37.236.225', 443)","('157.185.188.1', 80)",8,0
404,"('8.37.236.225', 443)","('195.20.250.237', 443)",1,0
405,"('8.37.236.225', 443)","('208.67.222.222', 53)",8,0
406,"('8.37.236.225', 443)","('8.37.239.4', 443)",4,0
407,"('8.37.236.225', 443)","('52.33.126.96', 443)",1,0
408,"('8.37.236.225', 443)","('64.233.166.149', 443)",1,0
409,"('8.37.236.225', 443)","('82.165.230.18', 443)",1,0
410,"('8.37.236.225', 443)","('195.20.250.183', 443)",1,0
411,"('8.37.236.225', 443)","('35.160.176.109', 443)",1,0
412,"('8.37.236.225', 443)","('172.217.17.80', 443)",1,0
413,"('8.37.236.225', 443)","('31.13.64.35', 443)",3,0
414,"('8.37.236.225', 443)","('23.56.185.17', 443)",1,0
415,"('8.37.236.225', 443)","('82.165.229.54', 443)",1,0
416,"('8.37.236.225', 443)","('172.217.19.195', 443)",1,0
417,"('52.19.121.121', 443)","('91.215.103.65', 443)",1,0
418,"('52.19.121.121', 443)","('195.20.250.237', 443)",1,0
419,"('52.19.121.121', 443)","('52.33.126.96', 443)",1,0
420,"('52.19.121.121', 443)","('64.233.166.149', 443)",1,0
421,"('52.19.121.121', 443)","('82.165.230.18', 443)",1,0
422,"('52.19.121.121', 443)","('195.20.250.183', 443)",1,0
