,source,target,weight,id
57,"('180.179.9.87', 443)","('148.251.87.142', 443)",1,0
58,"('180.179.9.87', 443)","('52.215.177.114', 443)",2,0
59,"('180.179.9.87', 443)","('172.217.19.194', 443)",5,0
60,"('180.179.9.87', 443)","('188.42.196.115', 443)",2,0
61,"('180.179.9.87', 443)","('88.212.196.77', 443)",2,0
62,"('180.179.9.87', 443)","('204.11.109.66', 443)",1,0
63,"('180.179.9.87', 443)","('217.69.139.42', 443)",2,0
64,"('180.179.9.87', 443)","('172.217.17.130', 443)",5,0
65,"('180.179.9.87', 443)","('173.241.240.143', 443)",1,0
66,"('180.179.9.87', 443)","('88.212.196.75', 443)",2,0
67,"('180.179.9.87', 443)","('8.37.239.2', 443)",23,0
68,"('180.179.9.87', 443)","('130.211.37.68', 443)",1,0
69,"('180.179.9.87', 443)","('31.13.64.21', 443)",9,0
70,"('180.179.9.87', 443)","('213.180.204.211', 443)",2,0
71,"('180.179.9.87', 443)","('54.239.164.132', 443)",1,0
72,"('180.179.9.87', 443)","('23.40.243.35', 443)",1,0
73,"('180.179.9.87', 443)","('178.154.131.217', 443)",2,0
74,"('180.179.9.87', 443)","('91.228.155.121', 443)",2,0
75,"('180.179.9.87', 443)","('94.23.73.243', 443)",1,0
76,"('180.179.9.87', 443)","('47.89.0.199', 80)",1,0
77,"('180.179.9.87', 443)","('172.217.168.226', 443)",12,0
78,"('180.179.9.87', 443)","('172.217.168.227', 443)",7,0
79,"('180.179.9.87', 443)","('157.185.188.1', 80)",23,0
80,"('180.179.9.87', 443)","('185.99.9.123', 443)",2,0
81,"('180.179.9.87', 443)","('47.88.199.146', 80)",5,0
82,"('180.179.9.87', 443)","('208.67.222.222', 53)",23,0
83,"('180.179.9.87', 443)","('34.205.124.139', 443)",1,0
84,"('180.179.9.87', 443)","('112.74.137.42', 443)",1,0
85,"('180.179.9.87', 443)","('109.201.156.30', 443)",2,0
86,"('180.179.9.87', 443)","('185.99.9.124', 443)",2,0
87,"('180.179.9.87', 443)","('50.7.125.155', 443)",2,0
88,"('180.179.9.87', 443)","('87.250.250.119', 443)",2,0
89,"('180.179.9.87', 443)","('87.250.250.90', 443)",2,0
90,"('180.179.9.87', 443)","('185.184.8.30', 443)",2,0
91,"('180.179.9.87', 443)","('50.7.171.29', 443)",2,0
92,"('180.179.9.87', 443)","('208.67.220.220', 53)",9,0
93,"('180.179.9.87', 443)","('204.11.110.63', 443)",1,0
94,"('180.179.9.87', 443)","('31.13.64.35', 443)",10,0
95,"('180.179.9.87', 443)","('172.217.17.68', 443)",10,0
96,"('180.179.9.87', 443)","('172.217.168.206', 443)",14,0
97,"('180.179.9.87', 443)","('5.187.0.220', 443)",1,0
98,"('180.179.9.87', 443)","('216.58.211.106', 443)",9,0
99,"('180.179.9.87', 443)","('54.239.164.87', 443)",2,0
100,"('180.179.9.87', 443)","('47.88.131.236', 80)",5,0
101,"('180.179.9.87', 443)","('8.37.239.129', 443)",9,0
102,"('180.179.9.87', 443)","('172.217.20.98', 443)",1,0
103,"('180.179.9.87', 443)","('172.217.17.33', 443)",3,0
104,"('180.179.9.87', 443)","('185.64.189.115', 443)",1,0
105,"('180.179.9.87', 443)","('217.69.136.175', 443)",2,0
106,"('180.179.9.87', 443)","('108.177.126.154', 443)",2,0
107,"('180.179.9.87', 443)","('35.210.227.68', 443)",1,0
108,"('180.179.9.87', 443)","('88.221.165.109', 80)",2,0
109,"('180.179.9.87', 443)","('172.217.168.194', 443)",13,0
110,"('180.179.9.87', 443)","('52.7.222.158', 443)",1,0
111,"('206.191.159.168', 443)","('148.251.87.142', 443)",1,0
112,"('206.191.159.168', 443)","('52.215.177.114', 443)",1,0
113,"('206.191.159.168', 443)","('172.217.19.194', 443)",1,0
114,"('206.191.159.168', 443)","('188.42.196.115', 443)",1,0
115,"('206.191.159.168', 443)","('88.212.196.77', 443)",1,0
116,"('206.191.159.168', 443)","('204.11.109.66', 443)",1,0
117,"('206.191.159.168', 443)","('217.69.139.42', 443)",1,0
118,"('206.191.159.168', 443)","('172.217.17.130', 443)",1,0
119,"('206.191.159.168', 443)","('173.241.240.143', 443)",1,0
120,"('206.191.159.168', 443)","('88.212.196.75', 443)",1,0
121,"('206.191.159.168', 443)","('8.37.239.2', 443)",1,0
122,"('206.191.159.168', 443)","('130.211.37.68', 443)",1,0
123,"('206.191.159.168', 443)","('31.13.64.21', 443)",1,0
124,"('206.191.159.168', 443)","('213.180.204.211', 443)",1,0
125,"('206.191.159.168', 443)","('54.239.164.132', 443)",1,0
126,"('206.191.159.168', 443)","('23.40.243.35', 443)",1,0
127,"('206.191.159.168', 443)","('178.154.131.217', 443)",1,0
128,"('206.191.159.168', 443)","('91.228.155.121', 443)",1,0
129,"('206.191.159.168', 443)","('94.23.73.243', 443)",1,0
130,"('206.191.159.168', 443)","('47.89.0.199', 80)",1,0
131,"('206.191.159.168', 443)","('172.217.168.226', 443)",1,0
132,"('206.191.159.168', 443)","('172.217.168.227', 443)",1,0
133,"('206.191.159.168', 443)","('157.185.188.1', 80)",1,0
134,"('206.191.159.168', 443)","('185.99.9.123', 443)",1,0
135,"('206.191.159.168', 443)","('47.88.199.146', 80)",1,0
136,"('206.191.159.168', 443)","('208.67.222.222', 53)",1,0
137,"('206.191.159.168', 443)","('34.205.124.139', 443)",1,0
138,"('206.191.159.168', 443)","('112.74.137.42', 443)",1,0
139,"('206.191.159.168', 443)","('109.201.156.30', 443)",1,0
140,"('206.191.159.168', 443)","('185.99.9.124', 443)",1,0
141,"('206.191.159.168', 443)","('50.7.125.155', 443)",1,0
142,"('206.191.159.168', 443)","('87.250.250.119', 443)",1,0
143,"('206.191.159.168', 443)","('87.250.250.90', 443)",1,0
144,"('206.191.159.168', 443)","('185.184.8.30', 443)",1,0
145,"('206.191.159.168', 443)","('50.7.171.29', 443)",1,0
146,"('206.191.159.168', 443)","('208.67.220.220', 53)",1,0
147,"('206.191.159.168', 443)","('204.11.110.63', 443)",1,0
148,"('206.191.159.168', 443)","('31.13.64.35', 443)",1,0
149,"('206.191.159.168', 443)","('172.217.17.68', 443)",1,0
150,"('206.191.159.168', 443)","('172.217.168.206', 443)",1,0
151,"('206.191.159.168', 443)","('5.187.0.220', 443)",1,0
152,"('206.191.159.168', 443)","('216.58.211.106', 443)",1,0
153,"('206.191.159.168', 443)","('54.239.164.87', 443)",1,0
154,"('206.191.159.168', 443)","('47.88.131.236', 80)",1,0
155,"('206.191.159.168', 443)","('8.37.239.129', 443)",1,0
156,"('206.191.159.168', 443)","('172.217.20.98', 443)",1,0
157,"('206.191.159.168', 443)","('172.217.17.33', 443)",1,0
158,"('206.191.159.168', 443)","('185.64.189.115', 443)",1,0
159,"('206.191.159.168', 443)","('217.69.136.175', 443)",1,0
160,"('206.191.159.168', 443)","('108.177.126.154', 443)",1,0
161,"('206.191.159.168', 443)","('35.210.227.68', 443)",1,0
162,"('206.191.159.168', 443)","('88.221.165.109', 80)",1,0
163,"('206.191.159.168', 443)","('172.217.168.194', 443)",1,0
164,"('206.191.159.168', 443)","('52.7.222.158', 443)",1,0
165,"('148.251.87.142', 443)","('52.215.177.114', 443)",1,0
166,"('148.251.87.142', 443)","('172.217.19.194', 443)",1,0
167,"('148.251.87.142', 443)","('188.42.196.115', 443)",1,0
168,"('148.251.87.142', 443)","('88.212.196.77', 443)",1,0
169,"('148.251.87.142', 443)","('204.11.109.66', 443)",1,0
170,"('148.251.87.142', 443)","('217.69.139.42', 443)",1,0
171,"('148.251.87.142', 443)","('172.217.17.130', 443)",1,0
172,"('148.251.87.142', 443)","('173.241.240.143', 443)",1,0
173,"('148.251.87.142', 443)","('88.212.196.75', 443)",1,0
174,"('148.251.87.142', 443)","('8.37.239.2', 443)",1,0
175,"('148.251.87.142', 443)","('130.211.37.68', 443)",1,0
176,"('148.251.87.142', 443)","('31.13.64.21', 443)",1,0
177,"('148.251.87.142', 443)","('213.180.204.211', 443)",1,0
178,"('148.251.87.142', 443)","('54.239.164.132', 443)",1,0
179,"('148.251.87.142', 443)","('23.40.243.35', 443)",1,0
180,"('148.251.87.142', 443)","('178.154.131.217', 443)",1,0
181,"('148.251.87.142', 443)","('91.228.155.121', 443)",1,0
182,"('148.251.87.142', 443)","('94.23.73.243', 443)",1,0
183,"('148.251.87.142', 443)","('47.89.0.199', 80)",1,0
184,"('148.251.87.142', 443)","('172.217.168.226', 443)",1,0
185,"('148.251.87.142', 443)","('172.217.168.227', 443)",1,0
186,"('148.251.87.142', 443)","('157.185.188.1', 80)",1,0
187,"('148.251.87.142', 443)","('185.99.9.123', 443)",1,0
188,"('148.251.87.142', 443)","('47.88.199.146', 80)",1,0
189,"('148.251.87.142', 443)","('208.67.222.222', 53)",1,0
190,"('148.251.87.142', 443)","('34.205.124.139', 443)",1,0
191,"('148.251.87.142', 443)","('112.74.137.42', 443)",1,0
192,"('148.251.87.142', 443)","('109.201.156.30', 443)",1,0
193,"('148.251.87.142', 443)","('185.99.9.124', 443)",1,0
194,"('148.251.87.142', 443)","('50.7.125.155', 443)",1,0
195,"('148.251.87.142', 443)","('87.250.250.119', 443)",1,0
196,"('148.251.87.142', 443)","('87.250.250.90', 443)",1,0
197,"('148.251.87.142', 443)","('185.184.8.30', 443)",1,0
198,"('148.251.87.142', 443)","('50.7.171.29', 443)",1,0
199,"('148.251.87.142', 443)","('208.67.220.220', 53)",1,0
200,"('148.251.87.142', 443)","('204.11.110.63', 443)",1,0
201,"('148.251.87.142', 443)","('31.13.64.35', 443)",1,0
202,"('148.251.87.142', 443)","('172.217.17.68', 443)",1,0
203,"('148.251.87.142', 443)","('172.217.168.206', 443)",1,0
204,"('148.251.87.142', 443)","('5.187.0.220', 443)",1,0
205,"('148.251.87.142', 443)","('216.58.211.106', 443)",1,0
206,"('148.251.87.142', 443)","('54.239.164.87', 443)",1,0
207,"('148.251.87.142', 443)","('47.88.131.236', 80)",1,0
208,"('148.251.87.142', 443)","('8.37.239.129', 443)",1,0
209,"('148.251.87.142', 443)","('172.217.20.98', 443)",1,0
210,"('148.251.87.142', 443)","('172.217.17.33', 443)",1,0
211,"('148.251.87.142', 443)","('185.64.189.115', 443)",1,0
212,"('148.251.87.142', 443)","('217.69.136.175', 443)",1,0
213,"('148.251.87.142', 443)","('108.177.126.154', 443)",1,0
214,"('148.251.87.142', 443)","('35.210.227.68', 443)",1,0
215,"('148.251.87.142', 443)","('88.221.165.109', 80)",1,0
216,"('148.251.87.142', 443)","('172.217.168.194', 443)",1,0
217,"('148.251.87.142', 443)","('52.7.222.158', 443)",1,0
218,"('52.215.177.114', 443)","('172.217.19.194', 443)",2,0
219,"('52.215.177.114', 443)","('188.42.196.115', 443)",2,0
220,"('52.215.177.114', 443)","('88.212.196.77', 443)",2,0
221,"('52.215.177.114', 443)","('204.11.109.66', 443)",1,0
222,"('52.215.177.114', 443)","('217.69.139.42', 443)",2,0
223,"('52.215.177.114', 443)","('172.217.17.130', 443)",1,0
224,"('52.215.177.114', 443)","('173.241.240.143', 443)",1,0
225,"('52.215.177.114', 443)","('88.212.196.75', 443)",2,0
226,"('52.215.177.114', 443)","('8.37.239.2', 443)",2,0
227,"('52.215.177.114', 443)","('130.211.37.68', 443)",1,0
228,"('52.215.177.114', 443)","('31.13.64.21', 443)",2,0
229,"('52.215.177.114', 443)","('213.180.204.211', 443)",2,0
230,"('52.215.177.114', 443)","('54.239.164.132', 443)",1,0
231,"('52.215.177.114', 443)","('23.40.243.35', 443)",1,0
232,"('52.215.177.114', 443)","('178.154.131.217', 443)",2,0
233,"('52.215.177.114', 443)","('91.228.155.121', 443)",2,0
234,"('52.215.177.114', 443)","('94.23.73.243', 443)",1,0
235,"('52.215.177.114', 443)","('47.89.0.199', 80)",1,0
236,"('52.215.177.114', 443)","('172.217.168.226', 443)",1,0
237,"('52.215.177.114', 443)","('172.217.168.227', 443)",2,0
238,"('52.215.177.114', 443)","('157.185.188.1', 80)",2,0
239,"('52.215.177.114', 443)","('185.99.9.123', 443)",2,0
240,"('52.215.177.114', 443)","('47.88.199.146', 80)",2,0
241,"('52.215.177.114', 443)","('208.67.222.222', 53)",2,0
242,"('52.215.177.114', 443)","('34.205.124.139', 443)",1,0
243,"('52.215.177.114', 443)","('112.74.137.42', 443)",1,0
244,"('52.215.177.114', 443)","('109.201.156.30', 443)",2,0
245,"('52.215.177.114', 443)","('185.99.9.124', 443)",2,0
246,"('52.215.177.114', 443)","('50.7.125.155', 443)",2,0
247,"('52.215.177.114', 443)","('87.250.250.119', 443)",2,0
248,"('52.215.177.114', 443)","('87.250.250.90', 443)",2,0
249,"('52.215.177.114', 443)","('185.184.8.30', 443)",2,0
250,"('52.215.177.114', 443)","('50.7.171.29', 443)",2,0
251,"('52.215.177.114', 443)","('208.67.220.220', 53)",1,0
252,"('52.215.177.114', 443)","('204.11.110.63', 443)",1,0
253,"('52.215.177.114', 443)","('31.13.64.35', 443)",2,0
254,"('52.215.177.114', 443)","('172.217.17.68', 443)",1,0
255,"('52.215.177.114', 443)","('172.217.168.206', 443)",2,0
256,"('52.215.177.114', 443)","('5.187.0.220', 443)",1,0
257,"('52.215.177.114', 443)","('216.58.211.106', 443)",2,0
258,"('52.215.177.114', 443)","('54.239.164.87', 443)",1,0
259,"('52.215.177.114', 443)","('47.88.131.236', 80)",2,0
260,"('52.215.177.114', 443)","('8.37.239.129', 443)",2,0
261,"('52.215.177.114', 443)","('172.217.20.98', 443)",1,0
262,"('52.215.177.114', 443)","('172.217.17.33', 443)",1,0
263,"('52.215.177.114', 443)","('185.64.189.115', 443)",1,0
264,"('52.215.177.114', 443)","('217.69.136.175', 443)",2,0
265,"('52.215.177.114', 443)","('108.177.126.154', 443)",2,0
266,"('52.215.177.114', 443)","('35.210.227.68', 443)",1,0
267,"('52.215.177.114', 443)","('88.221.165.109', 80)",1,0
268,"('52.215.177.114', 443)","('172.217.168.194', 443)",1,0
269,"('52.215.177.114', 443)","('52.7.222.158', 443)",1,0
270,"('172.217.19.194', 443)","('188.42.196.115', 443)",2,0
271,"('172.217.19.194', 443)","('88.212.196.77', 443)",2,0
272,"('172.217.19.194', 443)","('204.11.109.66', 443)",1,0
273,"('172.217.19.194', 443)","('217.69.139.42', 443)",2,0
274,"('172.217.19.194', 443)","('172.217.17.130', 443)",2,0
275,"('172.217.19.194', 443)","('173.241.240.143', 443)",1,0
276,"('172.217.19.194', 443)","('88.212.196.75', 443)",2,0
277,"('172.217.19.194', 443)","('8.37.239.2', 443)",5,0
278,"('172.217.19.194', 443)","('130.211.37.68', 443)",1,0
279,"('172.217.19.194', 443)","('31.13.64.21', 443)",4,0
280,"('172.217.19.194', 443)","('213.180.204.211', 443)",2,0
281,"('172.217.19.194', 443)","('54.239.164.132', 443)",1,0
282,"('172.217.19.194', 443)","('23.40.243.35', 443)",1,0
283,"('172.217.19.194', 443)","('178.154.131.217', 443)",2,0
284,"('172.217.19.194', 443)","('91.228.155.121', 443)",2,0
285,"('172.217.19.194', 443)","('94.23.73.243', 443)",1,0
286,"('172.217.19.194', 443)","('47.89.0.199', 80)",1,0
287,"('172.217.19.194', 443)","('172.217.168.226', 443)",4,0
288,"('172.217.19.194', 443)","('172.217.168.227', 443)",2,0
289,"('172.217.19.194', 443)","('157.185.188.1', 80)",5,0
290,"('172.217.19.194', 443)","('185.99.9.123', 443)",2,0
291,"('172.217.19.194', 443)","('47.88.199.146', 80)",2,0
292,"('172.217.19.194', 443)","('208.67.222.222', 53)",5,0
293,"('172.217.19.194', 443)","('34.205.124.139', 443)",1,0
294,"('172.217.19.194', 443)","('112.74.137.42', 443)",1,0
295,"('172.217.19.194', 443)","('109.201.156.30', 443)",2,0
296,"('172.217.19.194', 443)","('185.99.9.124', 443)",2,0
297,"('172.217.19.194', 443)","('50.7.125.155', 443)",2,0
298,"('172.217.19.194', 443)","('87.250.250.119', 443)",2,0
299,"('172.217.19.194', 443)","('87.250.250.90', 443)",2,0
300,"('172.217.19.194', 443)","('185.184.8.30', 443)",2,0
301,"('172.217.19.194', 443)","('50.7.171.29', 443)",2,0
302,"('172.217.19.194', 443)","('208.67.220.220', 53)",3,0
303,"('172.217.19.194', 443)","('204.11.110.63', 443)",1,0
304,"('172.217.19.194', 443)","('31.13.64.35', 443)",4,0
305,"('172.217.19.194', 443)","('172.217.17.68', 443)",3,0
306,"('172.217.19.194', 443)","('172.217.168.206', 443)",5,0
307,"('172.217.19.194', 443)","('5.187.0.220', 443)",1,0
308,"('172.217.19.194', 443)","('216.58.211.106', 443)",4,0
309,"('172.217.19.194', 443)","('54.239.164.87', 443)",1,0
310,"('172.217.19.194', 443)","('47.88.131.236', 80)",3,0
311,"('172.217.19.194', 443)","('8.37.239.129', 443)",4,0
312,"('172.217.19.194', 443)","('172.217.20.98', 443)",1,0
313,"('172.217.19.194', 443)","('172.217.17.33', 443)",3,0
314,"('172.217.19.194', 443)","('185.64.189.115', 443)",1,0
315,"('172.217.19.194', 443)","('217.69.136.175', 443)",2,0
316,"('172.217.19.194', 443)","('108.177.126.154', 443)",2,0
317,"('172.217.19.194', 443)","('35.210.227.68', 443)",1,0
318,"('172.217.19.194', 443)","('88.221.165.109', 80)",1,0
319,"('172.217.19.194', 443)","('172.217.168.194', 443)",3,0
320,"('172.217.19.194', 443)","('52.7.222.158', 443)",1,0
321,"('188.42.196.115', 443)","('88.212.196.77', 443)",2,0
322,"('188.42.196.115', 443)","('204.11.109.66', 443)",1,0
323,"('188.42.196.115', 443)","('217.69.139.42', 443)",2,0
324,"('188.42.196.115', 443)","('172.217.17.130', 443)",1,0
325,"('188.42.196.115', 443)","('173.241.240.143', 443)",1,0
326,"('188.42.196.115', 443)","('88.212.196.75', 443)",2,0
327,"('188.42.196.115', 443)","('8.37.239.2', 443)",2,0
328,"('188.42.196.115', 443)","('130.211.37.68', 443)",1,0
329,"('188.42.196.115', 443)","('31.13.64.21', 443)",2,0
330,"('188.42.196.115', 443)","('213.180.204.211', 443)",2,0
331,"('188.42.196.115', 443)","('54.239.164.132', 443)",1,0
332,"('188.42.196.115', 443)","('23.40.243.35', 443)",1,0
333,"('188.42.196.115', 443)","('178.154.131.217', 443)",2,0
334,"('188.42.196.115', 443)","('91.228.155.121', 443)",2,0
335,"('188.42.196.115', 443)","('94.23.73.243', 443)",1,0
336,"('188.42.196.115', 443)","('47.89.0.199', 80)",1,0
337,"('188.42.196.115', 443)","('172.217.168.226', 443)",1,0
338,"('188.42.196.115', 443)","('172.217.168.227', 443)",2,0
339,"('188.42.196.115', 443)","('157.185.188.1', 80)",2,0
340,"('188.42.196.115', 443)","('185.99.9.123', 443)",2,0
341,"('188.42.196.115', 443)","('47.88.199.146', 80)",2,0
342,"('188.42.196.115', 443)","('208.67.222.222', 53)",2,0
343,"('188.42.196.115', 443)","('34.205.124.139', 443)",1,0
344,"('188.42.196.115', 443)","('112.74.137.42', 443)",1,0
345,"('188.42.196.115', 443)","('109.201.156.30', 443)",2,0
346,"('188.42.196.115', 443)","('185.99.9.124', 443)",2,0
347,"('188.42.196.115', 443)","('50.7.125.155', 443)",2,0
348,"('188.42.196.115', 443)","('87.250.250.119', 443)",2,0
349,"('188.42.196.115', 443)","('87.250.250.90', 443)",2,0
350,"('188.42.196.115', 443)","('185.184.8.30', 443)",2,0
351,"('188.42.196.115', 443)","('50.7.171.29', 443)",2,0
352,"('188.42.196.115', 443)","('208.67.220.220', 53)",1,0
353,"('188.42.196.115', 443)","('204.11.110.63', 443)",1,0
354,"('188.42.196.115', 443)","('31.13.64.35', 443)",2,0
355,"('188.42.196.115', 443)","('172.217.17.68', 443)",1,0
356,"('188.42.196.115', 443)","('172.217.168.206', 443)",2,0
357,"('188.42.196.115', 443)","('5.187.0.220', 443)",1,0
358,"('188.42.196.115', 443)","('216.58.211.106', 443)",2,0
359,"('188.42.196.115', 443)","('54.239.164.87', 443)",1,0
360,"('188.42.196.115', 443)","('47.88.131.236', 80)",2,0
361,"('188.42.196.115', 443)","('8.37.239.129', 443)",2,0
362,"('188.42.196.115', 443)","('172.217.20.98', 443)",1,0
363,"('188.42.196.115', 443)","('172.217.17.33', 443)",1,0
364,"('188.42.196.115', 443)","('185.64.189.115', 443)",1,0
365,"('188.42.196.115', 443)","('217.69.136.175', 443)",2,0
366,"('188.42.196.115', 443)","('108.177.126.154', 443)",2,0
367,"('188.42.196.115', 443)","('35.210.227.68', 443)",1,0
368,"('188.42.196.115', 443)","('88.221.165.109', 80)",1,0
369,"('188.42.196.115', 443)","('172.217.168.194', 443)",1,0
370,"('188.42.196.115', 443)","('52.7.222.158', 443)",1,0
371,"('88.212.196.77', 443)","('204.11.109.66', 443)",1,0
372,"('88.212.196.77', 443)","('217.69.139.42', 443)",2,0
373,"('88.212.196.77', 443)","('172.217.17.130', 443)",1,0
374,"('88.212.196.77', 443)","('173.241.240.143', 443)",1,0
375,"('88.212.196.77', 443)","('88.212.196.75', 443)",2,0
376,"('88.212.196.77', 443)","('8.37.239.2', 443)",2,0
377,"('88.212.196.77', 443)","('130.211.37.68', 443)",1,0
378,"('88.212.196.77', 443)","('31.13.64.21', 443)",2,0
379,"('88.212.196.77', 443)","('213.180.204.211', 443)",2,0
380,"('88.212.196.77', 443)","('54.239.164.132', 443)",1,0
381,"('88.212.196.77', 443)","('23.40.243.35', 443)",1,0
382,"('88.212.196.77', 443)","('178.154.131.217', 443)",2,0
383,"('88.212.196.77', 443)","('91.228.155.121', 443)",2,0
384,"('88.212.196.77', 443)","('94.23.73.243', 443)",1,0
385,"('88.212.196.77', 443)","('47.89.0.199', 80)",1,0
386,"('88.212.196.77', 443)","('172.217.168.226', 443)",1,0
387,"('88.212.196.77', 443)","('172.217.168.227', 443)",2,0
388,"('88.212.196.77', 443)","('157.185.188.1', 80)",2,0
389,"('88.212.196.77', 443)","('185.99.9.123', 443)",2,0
390,"('88.212.196.77', 443)","('47.88.199.146', 80)",2,0
391,"('88.212.196.77', 443)","('208.67.222.222', 53)",2,0
392,"('88.212.196.77', 443)","('34.205.124.139', 443)",1,0
393,"('88.212.196.77', 443)","('112.74.137.42', 443)",1,0
394,"('88.212.196.77', 443)","('109.201.156.30', 443)",2,0
395,"('88.212.196.77', 443)","('185.99.9.124', 443)",2,0
396,"('88.212.196.77', 443)","('50.7.125.155', 443)",2,0
397,"('88.212.196.77', 443)","('87.250.250.119', 443)",2,0
398,"('88.212.196.77', 443)","('87.250.250.90', 443)",2,0
399,"('88.212.196.77', 443)","('185.184.8.30', 443)",2,0
400,"('88.212.196.77', 443)","('50.7.171.29', 443)",2,0
401,"('88.212.196.77', 443)","('208.67.220.220', 53)",1,0
402,"('88.212.196.77', 443)","('204.11.110.63', 443)",1,0
403,"('88.212.196.77', 443)","('31.13.64.35', 443)",2,0
404,"('88.212.196.77', 443)","('172.217.17.68', 443)",1,0
405,"('88.212.196.77', 443)","('172.217.168.206', 443)",2,0
406,"('88.212.196.77', 443)","('5.187.0.220', 443)",1,0
407,"('88.212.196.77', 443)","('216.58.211.106', 443)",2,0
408,"('88.212.196.77', 443)","('54.239.164.87', 443)",1,0
409,"('88.212.196.77', 443)","('47.88.131.236', 80)",2,0
410,"('88.212.196.77', 443)","('8.37.239.129', 443)",2,0
411,"('88.212.196.77', 443)","('172.217.20.98', 443)",1,0
412,"('88.212.196.77', 443)","('172.217.17.33', 443)",1,0
413,"('88.212.196.77', 443)","('185.64.189.115', 443)",1,0
414,"('88.212.196.77', 443)","('217.69.136.175', 443)",2,0
415,"('88.212.196.77', 443)","('108.177.126.154', 443)",2,0
416,"('88.212.196.77', 443)","('35.210.227.68', 443)",1,0
417,"('88.212.196.77', 443)","('88.221.165.109', 80)",1,0
418,"('88.212.196.77', 443)","('172.217.168.194', 443)",1,0
419,"('88.212.196.77', 443)","('52.7.222.158', 443)",1,0
420,"('204.11.109.66', 443)","('217.69.139.42', 443)",1,0
421,"('204.11.109.66', 443)","('172.217.17.130', 443)",1,0
422,"('204.11.109.66', 443)","('173.241.240.143', 443)",1,0
