,source,target,weight,id
59,"('213.209.62.4', 443)","('50.31.142.51', 443)",1,0
60,"('213.209.62.4', 443)","('213.209.17.161', 443)",1,0
61,"('213.209.62.4', 443)","('51.75.144.111', 443)",1,0
62,"('213.209.62.4', 443)","('172.217.168.232', 443)",1,0
63,"('213.209.62.4', 443)","('54.230.202.223', 443)",1,0
64,"('213.209.62.4', 443)","('172.217.168.194', 443)",1,0
65,"('95.101.2.42', 443)","('54.230.202.111', 443)",1,0
66,"('95.101.2.42', 443)","('172.217.17.130', 443)",1,0
67,"('95.101.2.42', 443)","('185.73.193.8', 443)",1,0
68,"('95.101.2.42', 443)","('54.230.202.114', 443)",1,0
69,"('95.101.2.42', 443)","('18.185.61.88', 443)",1,0
70,"('95.101.2.42', 443)","('8.37.239.2', 443)",1,0
71,"('95.101.2.42', 443)","('54.230.202.56', 443)",1,0
72,"('95.101.2.42', 443)","('45.60.71.61', 443)",1,0
73,"('95.101.2.42', 443)","('78.41.109.26', 443)",1,0
74,"('95.101.2.42', 443)","('213.209.62.3', 443)",1,0
75,"('95.101.2.42', 443)","('172.217.168.226', 443)",1,0
76,"('95.101.2.42', 443)","('157.185.188.1', 80)",1,0
77,"('95.101.2.42', 443)","('198.11.132.39', 443)",1,0
78,"('95.101.2.42', 443)","('54.230.202.170', 443)",1,0
79,"('95.101.2.42', 443)","('208.67.222.222', 53)",1,0
80,"('95.101.2.42', 443)","('185.54.150.20', 443)",1,0
81,"('95.101.2.42', 443)","('54.230.202.234', 443)",1,0
82,"('95.101.2.42', 443)","('185.73.193.7', 443)",1,0
83,"('95.101.2.42', 443)","('172.217.168.206', 443)",1,0
84,"('95.101.2.42', 443)","('51.75.144.123', 443)",1,0
85,"('95.101.2.42', 443)","('54.230.202.141', 443)",1,0
86,"('95.101.2.42', 443)","('54.230.202.199', 443)",1,0
87,"('95.101.2.42', 443)","('172.217.20.98', 443)",1,0
88,"('95.101.2.42', 443)","('212.193.152.75', 443)",1,0
89,"('95.101.2.42', 443)","('34.243.189.217', 443)",1,0
90,"('95.101.2.42', 443)","('50.31.142.51', 443)",1,0
91,"('95.101.2.42', 443)","('213.209.17.161', 443)",1,0
92,"('95.101.2.42', 443)","('51.75.144.111', 443)",1,0
93,"('95.101.2.42', 443)","('172.217.168.232', 443)",1,0
94,"('95.101.2.42', 443)","('54.230.202.223', 443)",1,0
95,"('95.101.2.42', 443)","('172.217.168.194', 443)",1,0
96,"('54.230.202.111', 443)","('172.217.17.130', 443)",2,0
97,"('54.230.202.111', 443)","('185.73.193.8', 443)",1,0
98,"('54.230.202.111', 443)","('54.230.202.114', 443)",1,0
99,"('54.230.202.111', 443)","('18.185.61.88', 443)",1,0
100,"('54.230.202.111', 443)","('8.37.239.2', 443)",1,0
101,"('54.230.202.111', 443)","('54.230.202.56', 443)",1,0
102,"('54.230.202.111', 443)","('45.60.71.61', 443)",1,0
103,"('54.230.202.111', 443)","('78.41.109.26', 443)",1,0
104,"('54.230.202.111', 443)","('213.209.62.3', 443)",1,0
105,"('54.230.202.111', 443)","('172.217.168.226', 443)",1,0
106,"('54.230.202.111', 443)","('157.185.188.1', 80)",2,0
107,"('54.230.202.111', 443)","('198.11.132.39', 443)",1,0
108,"('54.230.202.111', 443)","('54.230.202.170', 443)",1,0
109,"('54.230.202.111', 443)","('208.67.222.222', 53)",2,0
110,"('54.230.202.111', 443)","('185.54.150.20', 443)",1,0
111,"('54.230.202.111', 443)","('54.230.202.234', 443)",1,0
112,"('54.230.202.111', 443)","('185.73.193.7', 443)",1,0
113,"('54.230.202.111', 443)","('172.217.168.206', 443)",2,0
114,"('54.230.202.111', 443)","('51.75.144.123', 443)",1,0
115,"('54.230.202.111', 443)","('54.230.202.141', 443)",1,0
116,"('54.230.202.111', 443)","('54.230.202.199', 443)",1,0
117,"('54.230.202.111', 443)","('172.217.20.98', 443)",1,0
118,"('54.230.202.111', 443)","('212.193.152.75', 443)",1,0
119,"('54.230.202.111', 443)","('34.243.189.217', 443)",1,0
120,"('54.230.202.111', 443)","('50.31.142.51', 443)",1,0
121,"('54.230.202.111', 443)","('213.209.17.161', 443)",1,0
122,"('54.230.202.111', 443)","('51.75.144.111', 443)",1,0
123,"('54.230.202.111', 443)","('172.217.168.232', 443)",2,0
124,"('54.230.202.111', 443)","('54.230.202.223', 443)",1,0
125,"('54.230.202.111', 443)","('172.217.168.194', 443)",2,0
126,"('172.217.17.130', 443)","('185.73.193.8', 443)",1,0
127,"('172.217.17.130', 443)","('54.230.202.114', 443)",1,0
128,"('172.217.17.130', 443)","('18.185.61.88', 443)",1,0
129,"('172.217.17.130', 443)","('8.37.239.2', 443)",11,0
130,"('172.217.17.130', 443)","('54.230.202.56', 443)",1,0
131,"('172.217.17.130', 443)","('45.60.71.61', 443)",1,0
132,"('172.217.17.130', 443)","('78.41.109.26', 443)",1,0
133,"('172.217.17.130', 443)","('213.209.62.3', 443)",1,0
134,"('172.217.17.130', 443)","('172.217.168.226', 443)",4,0
135,"('172.217.17.130', 443)","('157.185.188.1', 80)",13,0
136,"('172.217.17.130', 443)","('198.11.132.39', 443)",7,0
137,"('172.217.17.130', 443)","('54.230.202.170', 443)",1,0
138,"('172.217.17.130', 443)","('208.67.222.222', 53)",13,0
139,"('172.217.17.130', 443)","('185.54.150.20', 443)",3,0
140,"('172.217.17.130', 443)","('54.230.202.234', 443)",2,0
141,"('172.217.17.130', 443)","('185.73.193.7', 443)",1,0
142,"('172.217.17.130', 443)","('172.217.168.206', 443)",13,0
143,"('172.217.17.130', 443)","('51.75.144.123', 443)",2,0
144,"('172.217.17.130', 443)","('54.230.202.141', 443)",1,0
145,"('172.217.17.130', 443)","('54.230.202.199', 443)",1,0
146,"('172.217.17.130', 443)","('172.217.20.98', 443)",6,0
147,"('172.217.17.130', 443)","('212.193.152.75', 443)",1,0
148,"('172.217.17.130', 443)","('34.243.189.217', 443)",1,0
149,"('172.217.17.130', 443)","('50.31.142.51', 443)",2,0
150,"('172.217.17.130', 443)","('213.209.17.161', 443)",2,0
151,"('172.217.17.130', 443)","('51.75.144.111', 443)",3,0
152,"('172.217.17.130', 443)","('172.217.168.232', 443)",10,0
153,"('172.217.17.130', 443)","('54.230.202.223', 443)",1,0
154,"('172.217.17.130', 443)","('172.217.168.194', 443)",13,0
155,"('185.73.193.8', 443)","('54.230.202.114', 443)",1,0
156,"('185.73.193.8', 443)","('18.185.61.88', 443)",1,0
157,"('185.73.193.8', 443)","('8.37.239.2', 443)",1,0
158,"('185.73.193.8', 443)","('54.230.202.56', 443)",1,0
159,"('185.73.193.8', 443)","('45.60.71.61', 443)",1,0
160,"('185.73.193.8', 443)","('78.41.109.26', 443)",1,0
161,"('185.73.193.8', 443)","('213.209.62.3', 443)",1,0
162,"('185.73.193.8', 443)","('172.217.168.226', 443)",1,0
163,"('185.73.193.8', 443)","('157.185.188.1', 80)",1,0
164,"('185.73.193.8', 443)","('198.11.132.39', 443)",1,0
165,"('185.73.193.8', 443)","('54.230.202.170', 443)",1,0
166,"('185.73.193.8', 443)","('208.67.222.222', 53)",1,0
167,"('185.73.193.8', 443)","('185.54.150.20', 443)",1,0
168,"('185.73.193.8', 443)","('54.230.202.234', 443)",1,0
169,"('185.73.193.8', 443)","('185.73.193.7', 443)",1,0
170,"('185.73.193.8', 443)","('172.217.168.206', 443)",1,0
171,"('185.73.193.8', 443)","('51.75.144.123', 443)",1,0
172,"('185.73.193.8', 443)","('54.230.202.141', 443)",1,0
173,"('185.73.193.8', 443)","('54.230.202.199', 443)",1,0
174,"('185.73.193.8', 443)","('172.217.20.98', 443)",1,0
175,"('185.73.193.8', 443)","('212.193.152.75', 443)",1,0
176,"('185.73.193.8', 443)","('34.243.189.217', 443)",1,0
177,"('185.73.193.8', 443)","('50.31.142.51', 443)",1,0
178,"('185.73.193.8', 443)","('213.209.17.161', 443)",1,0
179,"('185.73.193.8', 443)","('51.75.144.111', 443)",1,0
180,"('185.73.193.8', 443)","('172.217.168.232', 443)",1,0
181,"('185.73.193.8', 443)","('54.230.202.223', 443)",1,0
182,"('185.73.193.8', 443)","('172.217.168.194', 443)",1,0
183,"('54.230.202.114', 443)","('18.185.61.88', 443)",1,0
184,"('54.230.202.114', 443)","('8.37.239.2', 443)",1,0
185,"('54.230.202.114', 443)","('54.230.202.56', 443)",1,0
186,"('54.230.202.114', 443)","('45.60.71.61', 443)",1,0
187,"('54.230.202.114', 443)","('78.41.109.26', 443)",1,0
188,"('54.230.202.114', 443)","('213.209.62.3', 443)",1,0
189,"('54.230.202.114', 443)","('172.217.168.226', 443)",1,0
190,"('54.230.202.114', 443)","('157.185.188.1', 80)",1,0
191,"('54.230.202.114', 443)","('198.11.132.39', 443)",1,0
192,"('54.230.202.114', 443)","('54.230.202.170', 443)",1,0
193,"('54.230.202.114', 443)","('208.67.222.222', 53)",1,0
194,"('54.230.202.114', 443)","('185.54.150.20', 443)",1,0
195,"('54.230.202.114', 443)","('54.230.202.234', 443)",1,0
196,"('54.230.202.114', 443)","('185.73.193.7', 443)",1,0
197,"('54.230.202.114', 443)","('172.217.168.206', 443)",1,0
198,"('54.230.202.114', 443)","('51.75.144.123', 443)",1,0
199,"('54.230.202.114', 443)","('54.230.202.141', 443)",1,0
200,"('54.230.202.114', 443)","('54.230.202.199', 443)",1,0
201,"('54.230.202.114', 443)","('172.217.20.98', 443)",1,0
202,"('54.230.202.114', 443)","('212.193.152.75', 443)",1,0
203,"('54.230.202.114', 443)","('34.243.189.217', 443)",1,0
204,"('54.230.202.114', 443)","('50.31.142.51', 443)",1,0
205,"('54.230.202.114', 443)","('213.209.17.161', 443)",1,0
206,"('54.230.202.114', 443)","('51.75.144.111', 443)",1,0
207,"('54.230.202.114', 443)","('172.217.168.232', 443)",1,0
208,"('54.230.202.114', 443)","('54.230.202.223', 443)",1,0
209,"('54.230.202.114', 443)","('172.217.168.194', 443)",1,0
210,"('18.185.61.88', 443)","('8.37.239.2', 443)",1,0
211,"('18.185.61.88', 443)","('54.230.202.56', 443)",1,0
212,"('18.185.61.88', 443)","('45.60.71.61', 443)",1,0
213,"('18.185.61.88', 443)","('78.41.109.26', 443)",1,0
214,"('18.185.61.88', 443)","('213.209.62.3', 443)",1,0
215,"('18.185.61.88', 443)","('172.217.168.226', 443)",1,0
216,"('18.185.61.88', 443)","('157.185.188.1', 80)",1,0
217,"('18.185.61.88', 443)","('198.11.132.39', 443)",1,0
218,"('18.185.61.88', 443)","('54.230.202.170', 443)",1,0
219,"('18.185.61.88', 443)","('208.67.222.222', 53)",1,0
220,"('18.185.61.88', 443)","('185.54.150.20', 443)",1,0
221,"('18.185.61.88', 443)","('54.230.202.234', 443)",1,0
222,"('18.185.61.88', 443)","('185.73.193.7', 443)",1,0
223,"('18.185.61.88', 443)","('172.217.168.206', 443)",1,0
224,"('18.185.61.88', 443)","('51.75.144.123', 443)",1,0
225,"('18.185.61.88', 443)","('54.230.202.141', 443)",1,0
226,"('18.185.61.88', 443)","('54.230.202.199', 443)",1,0
227,"('18.185.61.88', 443)","('172.217.20.98', 443)",1,0
228,"('18.185.61.88', 443)","('212.193.152.75', 443)",1,0
229,"('18.185.61.88', 443)","('34.243.189.217', 443)",1,0
230,"('18.185.61.88', 443)","('50.31.142.51', 443)",1,0
231,"('18.185.61.88', 443)","('213.209.17.161', 443)",1,0
232,"('18.185.61.88', 443)","('51.75.144.111', 443)",1,0
233,"('18.185.61.88', 443)","('172.217.168.232', 443)",1,0
234,"('18.185.61.88', 443)","('54.230.202.223', 443)",1,0
235,"('18.185.61.88', 443)","('172.217.168.194', 443)",1,0
236,"('8.37.239.2', 443)","('54.230.202.56', 443)",1,0
237,"('8.37.239.2', 443)","('45.60.71.61', 443)",1,0
238,"('8.37.239.2', 443)","('78.41.109.26', 443)",1,0
239,"('8.37.239.2', 443)","('213.209.62.3', 443)",1,0
240,"('8.37.239.2', 443)","('172.217.168.226', 443)",4,0
241,"('8.37.239.2', 443)","('157.185.188.1', 80)",18,0
242,"('8.37.239.2', 443)","('198.11.132.39', 443)",9,0
243,"('8.37.239.2', 443)","('54.230.202.170', 443)",1,0
244,"('8.37.239.2', 443)","('208.67.222.222', 53)",18,0
245,"('8.37.239.2', 443)","('185.54.150.20', 443)",3,0
246,"('8.37.239.2', 443)","('54.230.202.234', 443)",2,0
247,"('8.37.239.2', 443)","('185.73.193.7', 443)",1,0
248,"('8.37.239.2', 443)","('172.217.168.206', 443)",18,0
249,"('8.37.239.2', 443)","('51.75.144.123', 443)",2,0
250,"('8.37.239.2', 443)","('54.230.202.141', 443)",1,0
251,"('8.37.239.2', 443)","('54.230.202.199', 443)",1,0
252,"('8.37.239.2', 443)","('172.217.20.98', 443)",6,0
253,"('8.37.239.2', 443)","('212.193.152.75', 443)",1,0
254,"('8.37.239.2', 443)","('34.243.189.217', 443)",1,0
255,"('8.37.239.2', 443)","('50.31.142.51', 443)",2,0
256,"('8.37.239.2', 443)","('213.209.17.161', 443)",2,0
257,"('8.37.239.2', 443)","('51.75.144.111', 443)",3,0
258,"('8.37.239.2', 443)","('172.217.168.232', 443)",13,0
259,"('8.37.239.2', 443)","('54.230.202.223', 443)",1,0
260,"('8.37.239.2', 443)","('172.217.168.194', 443)",14,0
261,"('54.230.202.56', 443)","('45.60.71.61', 443)",1,0
262,"('54.230.202.56', 443)","('78.41.109.26', 443)",1,0
263,"('54.230.202.56', 443)","('213.209.62.3', 443)",1,0
264,"('54.230.202.56', 443)","('172.217.168.226', 443)",1,0
265,"('54.230.202.56', 443)","('157.185.188.1', 80)",1,0
266,"('54.230.202.56', 443)","('198.11.132.39', 443)",1,0
267,"('54.230.202.56', 443)","('54.230.202.170', 443)",1,0
268,"('54.230.202.56', 443)","('208.67.222.222', 53)",1,0
269,"('54.230.202.56', 443)","('185.54.150.20', 443)",1,0
270,"('54.230.202.56', 443)","('54.230.202.234', 443)",1,0
271,"('54.230.202.56', 443)","('185.73.193.7', 443)",1,0
272,"('54.230.202.56', 443)","('172.217.168.206', 443)",1,0
273,"('54.230.202.56', 443)","('51.75.144.123', 443)",1,0
274,"('54.230.202.56', 443)","('54.230.202.141', 443)",1,0
275,"('54.230.202.56', 443)","('54.230.202.199', 443)",1,0
276,"('54.230.202.56', 443)","('172.217.20.98', 443)",1,0
277,"('54.230.202.56', 443)","('212.193.152.75', 443)",1,0
278,"('54.230.202.56', 443)","('34.243.189.217', 443)",1,0
279,"('54.230.202.56', 443)","('50.31.142.51', 443)",1,0
280,"('54.230.202.56', 443)","('213.209.17.161', 443)",1,0
281,"('54.230.202.56', 443)","('51.75.144.111', 443)",1,0
282,"('54.230.202.56', 443)","('172.217.168.232', 443)",1,0
283,"('54.230.202.56', 443)","('54.230.202.223', 443)",1,0
284,"('54.230.202.56', 443)","('172.217.168.194', 443)",1,0
285,"('45.60.71.61', 443)","('78.41.109.26', 443)",1,0
286,"('45.60.71.61', 443)","('213.209.62.3', 443)",1,0
287,"('45.60.71.61', 443)","('172.217.168.226', 443)",1,0
288,"('45.60.71.61', 443)","('157.185.188.1', 80)",1,0
289,"('45.60.71.61', 443)","('198.11.132.39', 443)",1,0
290,"('45.60.71.61', 443)","('54.230.202.170', 443)",1,0
291,"('45.60.71.61', 443)","('208.67.222.222', 53)",1,0
292,"('45.60.71.61', 443)","('185.54.150.20', 443)",1,0
293,"('45.60.71.61', 443)","('54.230.202.234', 443)",1,0
294,"('45.60.71.61', 443)","('185.73.193.7', 443)",1,0
295,"('45.60.71.61', 443)","('172.217.168.206', 443)",1,0
296,"('45.60.71.61', 443)","('51.75.144.123', 443)",1,0
297,"('45.60.71.61', 443)","('54.230.202.141', 443)",1,0
298,"('45.60.71.61', 443)","('54.230.202.199', 443)",1,0
299,"('45.60.71.61', 443)","('172.217.20.98', 443)",1,0
300,"('45.60.71.61', 443)","('212.193.152.75', 443)",1,0
301,"('45.60.71.61', 443)","('34.243.189.217', 443)",1,0
302,"('45.60.71.61', 443)","('50.31.142.51', 443)",1,0
303,"('45.60.71.61', 443)","('213.209.17.161', 443)",1,0
304,"('45.60.71.61', 443)","('51.75.144.111', 443)",1,0
305,"('45.60.71.61', 443)","('172.217.168.232', 443)",1,0
306,"('45.60.71.61', 443)","('54.230.202.223', 443)",1,0
307,"('45.60.71.61', 443)","('172.217.168.194', 443)",1,0
308,"('78.41.109.26', 443)","('213.209.62.3', 443)",1,0
309,"('78.41.109.26', 443)","('172.217.168.226', 443)",1,0
310,"('78.41.109.26', 443)","('157.185.188.1', 80)",1,0
311,"('78.41.109.26', 443)","('198.11.132.39', 443)",1,0
312,"('78.41.109.26', 443)","('54.230.202.170', 443)",1,0
313,"('78.41.109.26', 443)","('208.67.222.222', 53)",1,0
314,"('78.41.109.26', 443)","('185.54.150.20', 443)",1,0
315,"('78.41.109.26', 443)","('54.230.202.234', 443)",1,0
316,"('78.41.109.26', 443)","('185.73.193.7', 443)",1,0
317,"('78.41.109.26', 443)","('172.217.168.206', 443)",1,0
318,"('78.41.109.26', 443)","('51.75.144.123', 443)",1,0
319,"('78.41.109.26', 443)","('54.230.202.141', 443)",1,0
320,"('78.41.109.26', 443)","('54.230.202.199', 443)",1,0
321,"('78.41.109.26', 443)","('172.217.20.98', 443)",1,0
322,"('78.41.109.26', 443)","('212.193.152.75', 443)",1,0
323,"('78.41.109.26', 443)","('34.243.189.217', 443)",1,0
324,"('78.41.109.26', 443)","('50.31.142.51', 443)",1,0
325,"('78.41.109.26', 443)","('213.209.17.161', 443)",1,0
326,"('78.41.109.26', 443)","('51.75.144.111', 443)",1,0
327,"('78.41.109.26', 443)","('172.217.168.232', 443)",1,0
328,"('78.41.109.26', 443)","('54.230.202.223', 443)",1,0
329,"('78.41.109.26', 443)","('172.217.168.194', 443)",1,0
330,"('213.209.62.3', 443)","('172.217.168.226', 443)",1,0
331,"('213.209.62.3', 443)","('157.185.188.1', 80)",1,0
332,"('213.209.62.3', 443)","('198.11.132.39', 443)",1,0
333,"('213.209.62.3', 443)","('54.230.202.170', 443)",1,0
334,"('213.209.62.3', 443)","('208.67.222.222', 53)",1,0
335,"('213.209.62.3', 443)","('185.54.150.20', 443)",1,0
336,"('213.209.62.3', 443)","('54.230.202.234', 443)",1,0
337,"('213.209.62.3', 443)","('185.73.193.7', 443)",1,0
338,"('213.209.62.3', 443)","('172.217.168.206', 443)",1,0
339,"('213.209.62.3', 443)","('51.75.144.123', 443)",1,0
340,"('213.209.62.3', 443)","('54.230.202.141', 443)",1,0
341,"('213.209.62.3', 443)","('54.230.202.199', 443)",1,0
342,"('213.209.62.3', 443)","('172.217.20.98', 443)",1,0
343,"('213.209.62.3', 443)","('212.193.152.75', 443)",1,0
344,"('213.209.62.3', 443)","('34.243.189.217', 443)",1,0
345,"('213.209.62.3', 443)","('50.31.142.51', 443)",1,0
346,"('213.209.62.3', 443)","('213.209.17.161', 443)",1,0
347,"('213.209.62.3', 443)","('51.75.144.111', 443)",1,0
348,"('213.209.62.3', 443)","('172.217.168.232', 443)",1,0
349,"('213.209.62.3', 443)","('54.230.202.223', 443)",1,0
350,"('213.209.62.3', 443)","('172.217.168.194', 443)",1,0
351,"('172.217.168.226', 443)","('157.185.188.1', 80)",4,0
352,"('172.217.168.226', 443)","('198.11.132.39', 443)",3,0
353,"('172.217.168.226', 443)","('54.230.202.170', 443)",1,0
354,"('172.217.168.226', 443)","('208.67.222.222', 53)",4,0
355,"('172.217.168.226', 443)","('185.54.150.20', 443)",1,0
356,"('172.217.168.226', 443)","('54.230.202.234', 443)",1,0
357,"('172.217.168.226', 443)","('185.73.193.7', 443)",1,0
358,"('172.217.168.226', 443)","('172.217.168.206', 443)",4,0
359,"('172.217.168.226', 443)","('51.75.144.123', 443)",1,0
360,"('172.217.168.226', 443)","('54.230.202.141', 443)",1,0
361,"('172.217.168.226', 443)","('54.230.202.199', 443)",1,0
362,"('172.217.168.226', 443)","('172.217.20.98', 443)",2,0
363,"('172.217.168.226', 443)","('212.193.152.75', 443)",1,0
364,"('172.217.168.226', 443)","('34.243.189.217', 443)",1,0
365,"('172.217.168.226', 443)","('50.31.142.51', 443)",1,0
366,"('172.217.168.226', 443)","('213.209.17.161', 443)",1,0
367,"('172.217.168.226', 443)","('51.75.144.111', 443)",1,0
368,"('172.217.168.226', 443)","('172.217.168.232', 443)",3,0
369,"('172.217.168.226', 443)","('54.230.202.223', 443)",1,0
370,"('172.217.168.226', 443)","('172.217.168.194', 443)",4,0
371,"('157.185.188.1', 80)","('198.11.132.39', 443)",10,0
372,"('157.185.188.1', 80)","('54.230.202.170', 443)",1,0
373,"('157.185.188.1', 80)","('208.67.222.222', 53)",21,0
374,"('157.185.188.1', 80)","('185.54.150.20', 443)",3,0
375,"('157.185.188.1', 80)","('54.230.202.234', 443)",2,0
376,"('157.185.188.1', 80)","('185.73.193.7', 443)",1,0
377,"('157.185.188.1', 80)","('172.217.168.206', 443)",21,0
378,"('157.185.188.1', 80)","('51.75.144.123', 443)",2,0
379,"('157.185.188.1', 80)","('54.230.202.141', 443)",1,0
380,"('157.185.188.1', 80)","('54.230.202.199', 443)",1,0
381,"('157.185.188.1', 80)","('172.217.20.98', 443)",6,0
382,"('157.185.188.1', 80)","('212.193.152.75', 443)",1,0
383,"('157.185.188.1', 80)","('34.243.189.217', 443)",1,0
384,"('157.185.188.1', 80)","('50.31.142.51', 443)",2,0
385,"('157.185.188.1', 80)","('213.209.17.161', 443)",2,0
386,"('157.185.188.1', 80)","('51.75.144.111', 443)",3,0
387,"('157.185.188.1', 80)","('172.217.168.232', 443)",15,0
388,"('157.185.188.1', 80)","('54.230.202.223', 443)",1,0
389,"('157.185.188.1', 80)","('172.217.168.194', 443)",16,0
390,"('198.11.132.39', 443)","('54.230.202.170', 443)",1,0
391,"('198.11.132.39', 443)","('208.67.222.222', 53)",10,0
392,"('198.11.132.39', 443)","('185.54.150.20', 443)",2,0
393,"('198.11.132.39', 443)","('54.230.202.234', 443)",1,0
394,"('198.11.132.39', 443)","('185.73.193.7', 443)",1,0
395,"('198.11.132.39', 443)","('172.217.168.206', 443)",10,0
396,"('198.11.132.39', 443)","('51.75.144.123', 443)",2,0
397,"('198.11.132.39', 443)","('54.230.202.141', 443)",1,0
398,"('198.11.132.39', 443)","('54.230.202.199', 443)",1,0
399,"('198.11.132.39', 443)","('172.217.20.98', 443)",4,0
400,"('198.11.132.39', 443)","('212.193.152.75', 443)",1,0
401,"('198.11.132.39', 443)","('34.243.189.217', 443)",1,0
402,"('198.11.132.39', 443)","('50.31.142.51', 443)",2,0
403,"('198.11.132.39', 443)","('213.209.17.161', 443)",2,0
404,"('198.11.132.39', 443)","('51.75.144.111', 443)",2,0
405,"('198.11.132.39', 443)","('172.217.168.232', 443)",8,0
406,"('198.11.132.39', 443)","('54.230.202.223', 443)",1,0
407,"('198.11.132.39', 443)","('172.217.168.194', 443)",8,0
408,"('54.230.202.170', 443)","('208.67.222.222', 53)",1,0
409,"('54.230.202.170', 443)","('185.54.150.20', 443)",1,0
410,"('54.230.202.170', 443)","('54.230.202.234', 443)",1,0
411,"('54.230.202.170', 443)","('185.73.193.7', 443)",1,0
412,"('54.230.202.170', 443)","('172.217.168.206', 443)",1,0
413,"('54.230.202.170', 443)","('51.75.144.123', 443)",1,0
414,"('54.230.202.170', 443)","('54.230.202.141', 443)",1,0
415,"('54.230.202.170', 443)","('54.230.202.199', 443)",1,0
416,"('54.230.202.170', 443)","('172.217.20.98', 443)",1,0
417,"('54.230.202.170', 443)","('212.193.152.75', 443)",1,0
418,"('54.230.202.170', 443)","('34.243.189.217', 443)",1,0
419,"('54.230.202.170', 443)","('50.31.142.51', 443)",1,0
420,"('54.230.202.170', 443)","('213.209.17.161', 443)",1,0
421,"('54.230.202.170', 443)","('51.75.144.111', 443)",1,0
422,"('54.230.202.170', 443)","('172.217.168.232', 443)",1,0
