,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('23.62.124.104', 443)",1398,52,561.1,382.51137237444533,567.5563387825985,322120.1976923077,0.5963859323688384,-1.4577305883719962,52.0,52.0,83.0,110.0,310.0,353.3999999999995,1059.0,1398.0,1398.0,172,1398,40,231.98837209302326,0.0,373.8398486289701,139756.2324229313,2.0675390780863436,2.9827903956567026,40.0,52.0,52.0,52.0,52.0,52.0,60.0,264.0,814.6000000000004,302,1398,40,373.658940397351,29.65204437011204,494.78496189029886,244812.1585127845,1.2698402101613189,-0.07436844108082186,52.0,52.0,52.0,52.0,60.0,150.7999999999996,329.0,986.8000000000001,1398.0,7052.8125,1.75,0.9682458365518543,16,18.875,1,0.09019607843137255,0.24313725490196078,0.48627450980392156,0.40784313725490196,0
11,"('104.156.87.91', 443)",0,0,,,,,,,,,,,,,,,,4,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,4,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,120.0,2.5,1.5,2,2.0,1,0.40784313725490196,0.611764705882353,0.3411764705882353,0.3568627450980392,0
12,"('183.79.249.252', 443)",1398,40,519.2631578947369,74.13011092528009,583.4991401342389,340471.24653739616,0.6671430994836186,-1.4259151836809385,52.0,52.0,60.0,90.80000000000001,102.0,282.7999999999998,969.5999999999998,1363.2,1398.0,21,333,52,90.80952380952381,0.0,73.58093635590225,5414.154195011338,2.2165061564707833,3.9110420431759882,52.0,52.0,52.0,52.0,52.0,60.0,90.0,105.0,178.0,40,1398,40,294.325,20.75643105907843,458.6334804339953,210344.66937499997,1.7808219838541164,1.4065148529273586,52.0,52.0,52.0,52.0,60.0,94.0,108.6,327.4,1345.8000000000002,5886.5,2.0,0.0,2,20.0,1,0.7176470588235294,0.30980392156862746,0.9764705882352941,0.9882352941176471,0
13,"('103.64.14.13', 443)",1398,52,360.45,28.169442151606436,482.0447567394546,232367.14749999996,1.3973772142028495,0.35732173320828764,52.0,52.0,52.0,56.8,71.0,125.4,324.4999999999999,682.2000000000002,1398.0,24,650,52,123.20833333333333,0.0,152.4308529483305,23235.16493055556,2.5724776632482036,5.441414213909663,52.0,52.0,52.0,52.0,52.0,60.0,87.09999999999997,117.6000000000001,239.09999999999997,44,1398,52,231.04545454545453,11.860817748044816,363.6616156004879,132249.770661157,2.356224638717702,4.505146397207933,52.0,52.0,52.0,52.0,60.0,82.0,116.09999999999994,273.79999999999995,650.0,10166.0,3.0,0.0,1,44.0,1,0.403921568627451,0.25098039215686274,0.054901960784313725,0.050980392156862744,0
14,"('133.237.61.176', 443)",1398,52,291.1904761904762,8.895613311033612,466.11082056969485,217259.29705215426,1.828710314741095,1.5899613235481231,52.0,52.0,52.0,52.0,58.0,60.0,97.0,354.0,1398.0,19,721,52,120.21052631578948,0.0,157.68976168993424,24866.06094182825,2.947774917663054,8.204289309773973,52.0,52.0,52.0,52.0,52.0,52.0,60.0,133.00000000000003,259.4,40,1398,52,209.975,0.0,364.9147494621175,133162.774375,2.6189229759948236,5.559819549721388,52.0,52.0,52.0,52.0,52.0,60.0,97.0,193.00000000000023,544.6000000000003,4199.5,2.5,0.5,2,20.0,1,0.5215686274509804,0.9294117647058824,0.23921568627450981,0.6901960784313725,0
15,"('210.160.193.169', 443)",1398,52,344.45454545454544,75.6127131437857,505.75476695481643,255787.88429752068,1.5296321098548362,0.48606855191073084,52.0,52.0,60.0,60.0,103.0,106.0,106.0,402.0,1398.0,16,370,52,86.0625,0.0,89.16590488381756,7950.55859375,2.4615731058211283,4.412493532242417,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,161.5,27,1398,52,191.33333333333334,0.0,353.61068778887125,125040.51851851857,2.9131401950133538,7.067916371296338,52.0,52.0,52.0,52.0,52.0,60.0,68.59999999999997,106.0,382.80000000000007,2583.0,2.0,0.0,2,13.5,1,0.8235294117647058,0.6274509803921569,0.7568627450980392,0.6627450980392157,0
16,"('34.205.124.139', 443)",1398,52,362.0604651162791,45.96066877367366,476.1558969543849,226724.43820443482,1.3762989020268948,0.18511628148986015,52.0,52.0,52.0,60.0,83.0,197.0,401.0,554.0,1340.0,313,1398,40,244.48242811501598,17.791226622067224,394.8981109879305,155944.5180618359,2.357375904460863,4.076902179000062,40.0,52.0,52.0,52.0,52.0,60.0,259.0,283.0000000000007,832.0,528,1398,40,292.3598484848485,29.65204437011204,433.7083960240973,188102.97278179522,1.8712420876749973,1.890902926062541,52.0,52.0,52.0,52.0,60.0,103.0,260.0,312.8000000000002,1340.0,19295.75,2.625,1.4086784586980805,8,66.0,1,0.13333333333333333,0.803921568627451,0.48627450980392156,0.5450980392156862,0
17,"('13.230.92.95', 443)",52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,4,60,40,45.0,0.0,8.660254037844387,75.0,1.1547005383792515,-0.6666666666666665,40.0,40.0,40.0,40.0,40.0,40.0,41.99999999999999,48.00000000000001,54.00000000000001,7,60,40,44.57142857142857,0.0,7.537660547584525,56.81632653061224,1.2025003449872271,-0.2609988109393555,40.0,40.0,40.0,40.0,40.0,40.0,42.39999999999999,49.60000000000001,55.2,156.0,2.5,0.5,2,3.5,1,0.050980392156862744,0.9019607843137255,0.3607843137254902,0.37254901960784315,0
18,"('212.58.244.115', 443)",1340,52,311.8857142857143,75.6127131437857,398.9531853258382,159163.6440816326,1.8339253398346544,2.124186962718797,52.0,52.0,60.0,87.20000000000002,103.0,180.3999999999998,416.3999999999995,457.0,986.8000000000013,43,511,40,107.53488372093024,11.860817748044816,104.1258962578383,10842.202271498107,2.578943671195328,6.63190906182602,52.0,52.0,52.0,52.0,60.0,69.19999999999999,98.39999999999998,150.0000000000001,211.00000000000003,78,1340,40,199.23076923076923,45.96066877367366,296.186917900345,87726.69033530571,2.9468246244185967,8.393244621541124,52.0,52.0,52.0,60.0,83.0,103.0,126.0,258.40000000000003,457.0,2590.0,1.0,0.0,6,13.0,1,0.8313725490196079,0.22745098039215686,0.9568627450980393,0.45098039215686275,0
19,"('8.37.239.120', 80)",633,40,140.83333333333334,0.0,220.14723608429782,48464.805555555555,1.787273020861218,1.197125530756379,40.0,40.0,40.0,40.0,40.0,40.0,46.0,52.0,342.5,6,986,40,290.8333333333333,14.82602218505602,367.04514557325086,134722.1388888889,1.0119099790020025,-0.6570534390094234,40.0,40.0,40.0,40.0,50.0,60.0,319.5,579.0,782.5,12,986,40,215.83333333333334,0.0,311.7987687952314,97218.47222222219,1.4600374648573358,0.5930797016270342,40.0,40.0,40.0,40.0,40.0,47.199999999999996,57.599999999999994,475.20000000000033,627.6,2590.0,2.0,0.0,1,12.0,1,0.03137254901960784,0.1450980392156863,0.9372549019607843,0.47058823529411764,0
20,"('87.248.116.12', 443)",1398,52,580.85,123.05598413596496,599.9356861364391,359922.82749999996,0.4855087743138848,-1.6551724633998104,52.0,58.4,90.0,102.0,135.0,525.6000000000001,1231.3999999999996,1398.0,1398.0,23,356,52,86.95652173913044,0.0,72.68902091660574,5283.693761814747,2.647886156630523,6.31245122525301,52.0,52.0,52.0,52.0,52.0,53.599999999999994,74.39999999999996,100.60000000000002,137.60000000000002,43,1398,52,316.6744186046512,56.33888430321287,480.5392668867039,230917.98702001086,1.6412548698983924,0.8809296822441466,52.0,52.0,52.0,52.0,90.0,96.2,135.0,344.0,1398.0,4539.0,1.0,0.0,3,14.333333333333334,1,0.3411764705882353,0.9725490196078431,0.4549019607843137,0.047058823529411764,0
21,"('34.199.26.157', 443)",1398,52,300.46666666666664,45.96066877367366,448.1560541696261,200843.84888888884,1.8626672983298547,1.849797623948641,52.0,52.0,53.60000000000001,60.0,83.0,91.0,178.1999999999999,430.4,1013.1999999999996,20,717,40,113.8,11.860817748044816,154.31642815980416,23813.56,3.031980496593057,8.795955610920089,40.0,49.60000000000001,52.0,52.0,52.0,52.0,60.0,118.00000000000009,252.20000000000005,35,1398,40,193.8,11.860817748044816,328.9635498696735,108217.01714285715,2.8856083057282267,7.482729180661224,44.800000000000004,52.0,52.0,52.0,52.0,60.0,98.99999999999994,207.40000000000015,433.2,3391.5,1.0,0.0,2,17.5,1,0.13333333333333333,0.7803921568627451,0.10196078431372549,0.615686274509804,0
22,"('188.125.66.33', 80)",546,52,177.5,5.930408874022408,212.77864084536304,45274.75,1.1538874257372678,-0.6673016180943065,52.0,52.0,52.0,53.60000000000001,56.0,58.39999999999999,108.59999999999982,254.40000000000018,400.2000000000001,6,774,52,173.66666666666666,0.0,268.4931201270445,72088.55555555555,1.7883800751767074,1.1991440262262483,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,417.0,10,774,52,175.2,0.0,247.7227482489244,61366.55999999998,1.6538167997672568,0.9620500407735784,52.0,52.0,52.0,52.0,52.0,55.199999999999996,60.0,157.2000000000001,568.8,876.0,1.0,0.0,2,5.0,1,0.7372549019607844,0.49019607843137253,0.25882352941176473,0.12941176470588237,0
23,"('199.166.0.26', 443)",1398,52,1096.978021978022,0.0,512.341768187071,262494.08742905443,-1.1825150814352408,-0.5070595763474368,217.0,390.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,98,1215,52,165.4591836734694,0.0,300.15761738260613,90094.595272803,2.6585227411281154,5.753774132155879,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,646.5999999999999,189,1398,52,613.968253968254,244.62936605342432,624.2884110378877,389736.0201562107,0.363575198479641,-1.78061402265887,52.0,52.0,52.0,52.0,217.0,679.2,1398.0,1398.0,1398.0,19340.0,2.3333333333333335,1.3743685418725535,6,31.5,1,0.7803921568627451,0.6509803921568628,0.0,0.10196078431372549,0
24,"('64.58.113.76', 443)",1340,52,332.375,28.91074326085924,431.0199930107651,185778.234375,1.5298041379030085,0.9156260349878402,52.0,52.0,52.0,60.0,71.5,189.0,331.0,472.0,1070.0,21,722,52,147.95238095238096,0.0,191.4534572784072,36654.42630385489,1.9704341445922013,2.468016362838001,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,485.0,37,1340,52,227.7027027027027,0.0,330.8897803641753,109488.04674945217,2.2434811723858905,4.377155820940114,52.0,52.0,52.0,52.0,52.0,60.0,180.2,343.6,630.1999999999998,2808.3333333333335,1.3333333333333333,0.4714045207910317,3,12.333333333333334,1,0.25098039215686274,0.22745098039215686,0.44313725490196076,0.2980392156862745,0
25,"('104.24.103.90', 443)",1398,40,566.2608695652174,94.88654198435853,597.6510700335836,357186.80151228735,0.5362624262014454,-1.5692742978663146,40.0,52.0,71.2,95.20000000000002,104.0,536.0,1214.3999999999996,1398.0,1398.0,27,326,40,79.18518518518519,0.0,80.83638575544272,6534.521262002743,2.3359627354154417,4.055327048984041,40.0,40.0,40.0,40.0,40.0,47.199999999999996,61.99999999999999,82.80000000000001,171.00000000000023,50,1398,40,303.24,37.065055462640046,476.1991835356293,226765.66239999997,1.6937269138143156,1.1180183447824152,40.0,40.0,40.0,47.20000000000002,65.0,78.39999999999998,110.29999999999994,368.00000000000057,1398.0,7581.0,1.0,0.0,2,25.0,1,0.40784313725490196,0.09411764705882353,0.403921568627451,0.35294117647058826,0
26,"('180.179.9.91', 80)",535,40,184.5,8.895613311033612,203.91481064405303,41581.25,0.8194546158000633,-1.1815063289483407,40.0,40.0,40.0,40.0,46.0,52.0,226.0,400.0,467.5,5,592,40,156.8,17.791226622067224,217.73231271448893,47407.36,1.4954605641701773,0.24390043113211757,40.0,40.0,42.4,47.2,52.0,55.199999999999996,58.39999999999999,166.4000000000001,379.20000000000005,11,592,40,171.9090909090909,17.791226622067224,210.75986099887348,44419.719008264474,1.1414259145427943,-0.5435596589774239,40.0,40.0,40.0,40.0,52.0,52.0,60.0,400.0,535.0,1891.0,1.0,0.0,1,11.0,1,0.7058823529411765,0.7019607843137254,0.03529411764705882,0.3568627450980392,0
27,"('31.13.64.35', 443)",1398,52,265.96666666666664,65.23449761424648,390.6983050328675,152645.16555555558,2.359459400112826,4.087650357739933,52.0,52.0,60.0,90.0,96.0,133.0,237.59999999999985,282.0000000000001,514.2000000000014,74,1398,40,177.78378378378378,11.860817748044816,319.45732152757887,102052.9802775749,2.9391829118392785,7.434346930870401,40.0,52.0,52.0,52.0,56.0,64.0,94.0,134.40000000000038,256.0,134,1398,40,217.26865671641792,45.96066877367366,355.8497327541229,126629.03230118068,2.6464196228929944,5.692149606517059,52.0,52.0,52.0,60.0,83.0,94.0,133.0,256.0,416.0,4852.333333333333,1.8333333333333333,0.8975274678557508,6,22.333333333333332,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
28,"('168.235.204.102', 443)",1398,40,672.3076923076923,756.127131437857,603.4631318310092,364167.7514792899,0.2247420959599117,-1.744290930125059,40.0,44.800000000000004,63.39999999999999,252.60000000000016,550.0,806.7999999999995,1398.0,1398.0,1398.0,13,1317,40,234.23076923076923,17.791226622067224,365.7311231463216,133759.25443786982,2.0295588340613584,3.0842406786095964,40.0,40.0,40.0,40.0,52.0,53.599999999999994,102.39999999999985,400.60000000000053,592.2,26,1398,40,453.2692307692308,37.80635657189285,544.9232520196913,296941.350591716,0.927260682081884,-0.8473848101689145,40.0,40.0,40.0,52.0,65.5,298.0,579.0,1317.0,1398.0,11785.0,3.0,0.0,1,26.0,1,0.6588235294117647,0.9215686274509803,0.8,0.4,0
29,"('202.108.119.194', 443)",0,0,,,,,,,,,,,,,,,,6,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,6,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,90.0,1.75,1.299038105676658,4,1.5,1,0.792156862745098,0.4235294117647059,0.4666666666666667,0.7607843137254902,0
30,"('95.100.65.135', 443)",1398,52,319.3529411764706,17.791226622067224,449.63461521243204,202171.2871972318,1.6314734409931848,1.1274476981864785,52.0,52.0,52.0,61.6,64.0,102.59999999999998,239.59999999999994,479.6000000000002,1096.2000000000003,23,304,40,97.0,17.791226622067224,80.2967322958494,6447.565217391304,1.7123237922726167,1.5543763104405341,42.400000000000006,52.0,52.0,52.0,52.0,64.39999999999998,90.39999999999998,121.60000000000005,235.60000000000008,40,1398,40,191.5,17.049925512814422,318.9235801881071,101712.25,2.954774120248796,7.887384547352523,52.0,52.0,52.0,52.0,60.0,77.79999999999998,106.29999999999994,232.80000000000007,326.4000000000003,3830.0,1.5,0.5,2,20.0,1,0.37254901960784315,0.39215686274509803,0.2549019607843137,0.5294117647058824,0
31,"('23.62.118.129', 443)",1398,52,982.875,0.0,592.1077683792031,350591.609375,-0.8164714327832864,-1.2790466760332295,56.0,83.0,754.0,1389.0,1398.0,1398.0,1398.0,1398.0,1398.0,20,531,40,91.55,0.0,112.95772439280104,12759.447499999998,3.074584376801425,8.699859571202735,50.8,52.0,52.0,52.0,52.0,52.0,52.0,53.60000000000001,185.60000000000014,36,1398,40,487.69444444444446,14.82602218505602,599.224583174161,359070.10108024697,0.7882878758282572,-1.3069486498731704,52.0,52.0,52.0,52.0,56.0,178.0,864.5,1398.0,1398.0,8778.5,1.0,0.0,2,18.0,1,0.09019607843137255,0.24313725490196078,0.4627450980392157,0.5058823529411764,0
32,"('93.184.220.127', 443)",1398,52,1320.7659137577002,0.0,280.6966374715238,78790.60228782006,-3.648859548225359,12.029627643157434,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,184,790,40,79.33152173913044,17.791226622067224,127.57441939762387,16275.23248464083,4.067700028701721,15.750439024530998,40.0,40.0,40.0,40.0,52.0,52.0,52.0,52.0,57.600000000000136,671,1398,40,980.3427719821162,0.0,606.9372859649928,368372.86909455154,-0.8134156606999802,-1.2833206182994576,40.0,52.0,555.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,219270.0,2.3333333333333335,1.247219128924647,3,223.66666666666666,1,0.36470588235294116,0.7215686274509804,0.8627450980392157,0.4980392156862745,0
33,"('172.217.17.99', 443)",1398,52,1146.2071713147411,0.0,500.61635805928313,250616.7379565404,-1.5514100594856663,0.49918976029350004,90.0,970.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,121,517,52,82.45454545454545,0.0,84.11375611005698,7075.1239669421475,3.579103436467123,12.817554340465101,52.0,52.0,52.0,52.0,52.0,52.0,52.0,86.0,113.0,372,1398,52,800.2016129032259,0.0,647.877087189326,419744.7201049255,-0.19264149506685282,-1.9251795917480339,52.0,52.0,69.39999999999995,163.0000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,74418.75,1.25,0.4330127018922193,4,93.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.38823529411764707,0
34,"('172.217.168.202', 443)",52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,3,75,52,59.666666666666664,0.0,10.842303978193728,117.55555555555554,0.7071067811865482,-1.4999999999999993,52.0,52.0,52.0,52.0,52.0,56.599999999999994,61.199999999999996,65.80000000000001,70.4,6,75,40,51.833333333333336,8.895613311033612,11.667857082124758,136.13888888888889,0.9568499289552538,-0.05711962393027248,40.0,40.0,46.0,52.0,52.0,52.0,52.0,52.0,63.5,155.5,1.0,0.0,2,3.0,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.792156862745098,0
35,"('54.236.176.212', 443)",1398,52,474.0243902439024,102.29955307688654,569.6299392568819,324478.26769779896,0.8866724376245678,-1.1344620876599898,52.0,52.0,60.0,90.0,121.0,201.0,310.0,1398.0,1398.0,46,350,52,88.19565217391305,0.0,69.31328361464514,4804.331285444235,2.095787720746004,3.7067713379493625,52.0,52.0,52.0,52.0,52.0,52.0,60.0,108.0,178.0,87,1398,52,270.02298850574715,11.860817748044816,438.80325696387365,192548.29832210334,2.019439606732926,2.2726008259932255,52.0,52.0,52.0,52.0,60.0,96.4,140.0,252.0,1284.0000000000011,11746.0,2.0,1.0,2,43.5,1,0.21176470588235294,0.9254901960784314,0.6901960784313725,0.8313725490196079,0
36,"('172.217.168.234', 443)",1398,52,581.625,243.8880649441715,587.4110437972715,345051.734375,0.4944964822606388,-1.6566076233875882,57.6,81.20000000000002,113.0,113.0,220.5,500.60000000000014,1104.6999999999996,1315.2,1398.0,9,259,52,86.66666666666667,0.0,66.22017148204247,4385.111111111111,1.9157429301762159,2.1797773023628135,52.0,52.0,52.0,52.0,52.0,58.39999999999999,62.4,93.20000000000002,161.40000000000003,17,1398,52,319.5882352941176,17.791226622067224,475.1134921782658,225732.83044982702,1.6341636632906587,0.8447901308112544,52.0,52.0,52.0,60.0,64.0,113.0,161.39999999999992,314.20000000000005,1273.8000000000002,5433.0,1.0,0.0,1,17.0,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.9176470588235294,0
