,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('104.17.174.47', 443)",1398,40,969.0,0.0,603.2674105464764,363931.56862745096,-0.7555259255381103,-1.3785713759516816,70.0,72.0,290.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,97,604,40,66.80412371134021,0.0,88.86983869917671,7897.848230417686,4.418110763565617,20.37431500216282,40.0,40.0,40.0,40.0,40.0,40.0,40.0,49.600000000000136,102.80000000000021,199,1398,40,529.2361809045226,47.443270992179265,627.4937301714734,393748.38140450994,0.6177799625878986,-1.5727262627784206,40.0,40.0,40.0,40.0,72.0,141.39999999999998,1398.0,1398.0,1398.0,35106.0,1.0,0.0,3,66.33333333333333,1,0.40784313725490196,0.06666666666666667,0.6823529411764706,0.1843137254901961,0
11,"('109.207.1.34', 443)",1370,40,930.5,0.0,582.8984771084795,339770.6346153846,-0.7214056736049749,-1.3603368853738953,40.0,52.0,550.7999999999995,1232.2,1370.0,1370.0,1370.0,1370.0,1370.0,120,717,40,123.78333333333333,0.0,175.3749404054702,30756.369722222225,1.9563351039250483,2.3541843876721416,40.0,40.0,40.0,40.0,40.0,40.0,43.599999999999966,139.20000000000033,478.60000000000014,250,1370,40,543.276,106.74735973240334,594.8793287919829,353881.415824,0.5329465172274898,-1.5755963707930998,40.0,40.0,40.0,40.0,112.0,521.8000000000002,1363.0,1370.0,1370.0,67909.5,2.0,1.0,2,125.0,1,0.42745098039215684,0.8117647058823529,0.00392156862745098,0.13333333333333333,0
12,"('35.190.75.210', 443)",107,52,70.33333333333333,0.0,25.92724864350674,672.2222222222222,0.7071067811865481,-1.4999999999999993,52.0,52.0,52.0,52.0,52.0,52.0,79.5,107.0,107.0,3,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,9,107,52,64.22222222222223,0.0,22.8656840302852,522.8395061728395,1.3363062095621212,-0.2142857142857162,52.0,52.0,52.0,52.0,52.0,52.0,52.0,74.00000000000003,107.0,578.0,3.0,0.0,1,9.0,1,0.13725490196078433,0.7450980392156863,0.29411764705882354,0.8235294117647058,0
13,"('104.27.90.115', 443)",1398,40,416.48275862068965,56.33888430321287,560.0254686751342,313628.5255648038,1.1381561941498513,-0.6209665442681853,40.0,52.0,70.0,72.0,78.0,101.0,310.3999999999999,1398.0,1398.0,33,351,40,73.51515151515152,0.0,80.64667466218278,6503.886134067952,2.7437149474286846,6.215314109973573,40.0,40.0,40.0,40.0,40.0,40.0,44.79999999999998,72.4,117.60000000000002,62,1398,40,233.93548387096774,23.721635496089633,423.6074289978697,179443.2539021852,2.283670379687642,3.4653837767447584,40.0,40.0,40.0,40.0,56.0,72.0,87.1,225.00000000000054,1298.2999999999986,7252.0,1.5,0.5,2,31.0,1,0.40784313725490196,0.10588235294117647,0.35294117647058826,0.45098039215686275,0
14,"('52.30.113.91', 443)",1398,52,536.5,60.78669095872968,584.0297509545212,341090.75,0.5722874093258733,-1.5256581142881622,52.0,52.0,56.0,64.0,93.0,431.0,1051.5,1286.0,1398.0,17,1398,52,371.0,11.860817748044816,479.5224339964527,229941.76470588235,1.1992581633371369,-0.1531254614876585,52.0,52.0,52.0,52.0,60.0,132.39999999999998,330.59999999999974,888.2000000000002,1129.8000000000002,33,1398,52,451.24242424242425,17.791226622067224,539.1414066661935,290673.4563820018,0.8755595362378554,-0.9935183190462316,52.0,52.0,52.0,58.400000000000006,64.0,193.19999999999993,708.9999999999998,1152.0000000000005,1398.0,4963.666666666667,1.3333333333333333,0.4714045207910317,3,11.0,1,0.20392156862745098,0.11764705882352941,0.44313725490196076,0.3568627450980392,0
15,"('111.65.248.206', 443)",1398,52,1312.6094276094277,0.0,317.92353809168696,101075.37607273634,-3.533884944849327,10.638374336122553,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,199,357,52,57.84422110552764,0.0,27.31522398918327,746.1214615792533,8.63974993720257,82.77340597264832,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,496,1398,52,809.1854838709677,0.0,662.6201700742909,439065.4897892821,-0.2439349125032597,-1.9331133262963922,52.0,52.0,52.0,64.0,1398.0,1398.0,1398.0,1398.0,1398.0,100339.0,2.0,0.7071067811865476,4,124.0,1,0.43529411764705883,0.2549019607843137,0.9725490196078431,0.807843137254902,0
16,"('185.34.188.89', 443)",1398,52,379.9166666666667,10.378215529539213,503.04447423220506,253053.74305555562,1.2324579367933468,-0.07975896155266815,52.0,52.0,52.0,54.400000000000006,59.0,82.19999999999999,468.69999999999965,653.6,1324.2000000000003,12,1192,52,175.16666666666666,0.0,312.931790579921,97926.30555555556,2.81566653925968,6.307971036591251,52.0,52.0,52.0,52.0,52.0,52.0,57.599999999999994,154.4000000000001,248.20000000000002,24,1398,52,277.5416666666667,0.0,431.2431621841157,185970.66493055553,1.813099906142808,1.7341749254234156,52.0,52.0,52.0,52.0,52.0,59.599999999999994,105.09999999999982,404.8000000000008,1032.3999999999996,3330.5,1.0,0.0,2,12.0,1,0.7254901960784313,0.13333333333333333,0.7372549019607844,0.34901960784313724,0
17,"('54.230.202.8', 443)",1398,52,389.0,56.33888430321287,505.72080183809396,255753.5294117647,1.2705720893763746,-0.07891111751694746,52.0,52.0,58.39999999999999,85.8,90.0,111.79999999999998,342.59999999999985,736.2000000000002,1398.0,21,569,52,115.57142857142857,0.0,144.90508270311736,20997.48299319728,2.564077663148374,4.932657104723427,52.0,52.0,52.0,52.0,52.0,60.0,90.0,105.0,178.0,38,1398,52,237.89473684210526,14.82602218505602,380.13631831043847,144503.620498615,2.2932429471755014,4.0307233901069885,52.0,52.0,52.0,52.0,62.0,90.0,104.3,247.6000000000002,634.1000000000009,4520.0,1.0,0.0,2,19.0,1,0.21176470588235294,0.9019607843137255,0.792156862745098,0.03137254901960784,0
18,"('95.100.67.47', 443)",1398,52,1021.4827586206897,0.0,574.3345289816444,329860.15118056734,-0.9407725906705708,-1.048334365323556,60.0,118.0,1097.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,187,582,52,80.85026737967914,0.0,77.54639141045908,6013.442820784122,3.901745157046531,18.40888726680959,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,170.0,390,1398,52,570.4615384615385,85.99092867332492,628.8122766692304,395404.8792899408,0.513446803199915,-1.6911676468750274,52.0,52.0,52.0,60.0,110.0,286.0,1398.0,1398.0,1398.0,74160.0,1.3333333333333333,0.4714045207910317,3,130.0,1,0.37254901960784315,0.39215686274509803,0.2627450980392157,0.1843137254901961,0
19,"('52.30.77.127', 443)",1398,52,394.9230769230769,11.860817748044816,555.2731083458581,308328.224852071,1.2124208782656438,-0.4535587433000021,52.0,52.0,52.0,56.800000000000004,60.0,97.8,206.19999999999962,984.4000000000015,1398.0,12,981,52,160.0,0.0,257.1157326963871,66108.5,2.6683717605367385,5.69048624584717,52.0,52.0,52.0,52.0,52.0,52.0,57.599999999999994,154.4000000000001,274.30000000000007,25,1398,52,282.16,0.0,453.69361291514775,205837.89439999993,1.8438137203772997,1.6596246052287684,52.0,52.0,52.0,52.0,52.0,60.0,100.19999999999999,300.80000000000024,1231.2000000000007,7054.0,3.0,0.0,1,25.0,1,0.20392156862745098,0.11764705882352941,0.30196078431372547,0.4980392156862745,0
20,"('52.49.47.75', 443)",1398,52,553.4615384615385,75.6127131437857,592.8198085791221,351435.325443787,0.5877945144939875,-1.4814123075695285,52.0,52.0,56.8,78.40000000000002,103.0,488.39999999999975,989.9999999999991,1398.0,1398.0,16,1398,52,205.5625,0.0,361.0836067917651,130381.37109375,2.5051106710342794,4.988530298322743,52.0,52.0,52.0,52.0,52.0,52.0,56.0,178.0,540.5,29,1398,52,361.51724137931035,0.0,509.32224205748076,259409.14625445905,1.3480100622525035,0.07334163540543504,52.0,52.0,52.0,52.0,52.0,78.40000000000002,226.59999999999982,759.6000000000003,1398.0,3494.6666666666665,1.6666666666666667,0.9428090415820634,3,9.666666666666666,1,0.20392156862745098,0.19215686274509805,0.1843137254901961,0.29411764705882354,0
21,"('52.1.252.251', 443)",1398,52,803.2602739726027,0.0,642.382914599842,412655.80896978796,-0.20043418849676864,-1.9108638741515576,52.0,52.0,73.79999999999995,189.0,1398.0,1398.0,1398.0,1398.0,1398.0,61,569,52,116.70491803278688,0.0,156.34045911452617,24442.339156140828,2.2729484821464614,3.374626620031407,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,510.0,134,1398,52,490.7238805970149,11.860817748044816,593.9918386266686,352826.3043550903,0.7926315047409126,-1.2659416269483599,52.0,52.0,52.0,52.0,60.0,186.79999999999998,591.4999999999986,1398.0,1398.0,16439.25,1.5,0.8660254037844386,4,33.5,1,0.20392156862745098,0.00392156862745098,0.9882352941176471,0.984313725490196,0
22,"('140.112.172.5', 443)",1398,52,686.4285714285714,993.3434863987533,585.1983441883755,342457.1020408164,0.03132839169682205,-1.7512812366683894,52.0,53.60000000000001,58.39999999999999,327.2000000000003,728.0,961.3999999999999,1173.1999999999998,1341.8000000000002,1398.0,10,246,40,68.1,14.82602218505602,59.777002266758075,3573.29,2.5878654088562087,4.865734242043474,40.0,40.0,40.0,47.2,52.0,52.0,54.099999999999994,59.2,78.59999999999994,17,1398,40,322.70588235294116,17.791226622067224,485.50964910819494,235719.61937716257,1.4441739317910125,0.3514046869249938,40.0,42.400000000000006,52.0,52.0,52.0,59.6,97.19999999999987,631.6000000000004,1229.4,5486.0,2.0,0.0,1,17.0,1,0.5490196078431373,0.4392156862745098,0.6745098039215687,0.0196078431372549,0
23,"('104.86.110.232', 443)",1398,52,1261.860759493671,0.0,378.6149553432216,143349.2844095497,-2.576417312062416,4.847052208682713,812.4000000000004,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,85,527,52,71.54117647058824,0.0,76.26402327227918,5816.20124567474,4.722287170169245,22.64975622583423,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,164,1398,52,644.9268292682926,17.791226622067224,652.5396218320219,425807.9580606782,0.2582224537772719,-1.9032588476779582,52.0,52.0,52.0,52.0,64.0,1398.0,1398.0,1398.0,1398.0,52884.0,1.5,0.5,2,82.0,1,0.40784313725490196,0.33725490196078434,0.43137254901960786,0.9098039215686274,0
24,"('52.222.167.5', 443)",1398,52,1177.7619047619048,0.0,472.95940677135775,223690.60045351463,-1.7407303885139753,1.1237459373316367,98.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,191,187,52,64.21989528795811,0.0,25.628514510403786,656.8207560099775,2.70096821487431,6.857544089979088,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,98.0,401,1398,52,647.3715710723192,68.19970205125769,653.2653099444616,426755.5651768334,0.2622382583135617,-1.9112204665033252,52.0,52.0,52.0,64.0,98.0,1398.0,1398.0,1398.0,1398.0,25959.6,1.6,1.019803902718557,10,40.1,1,0.20392156862745098,0.8705882352941177,0.6549019607843137,0.0196078431372549,0
25,"('88.221.165.192', 443)",83,52,67.5,22.98033438683683,15.5,240.25,0.0,-2.0,55.10000000000001,58.2,61.3,64.4,67.5,70.6,73.69999999999999,76.80000000000001,79.9,3,52,40,44.0,0.0,5.656854249492381,32.0,0.7071067811865475,-1.5,40.0,40.0,40.0,40.0,40.0,42.4,44.8,47.2,49.6,5,83,40,53.4,17.791226622067224,15.742934923323542,247.84,1.0824247428031613,-0.29050990226310613,40.0,40.0,42.4,47.2,52.0,52.0,52.0,58.20000000000001,70.6,267.0,1.0,0.0,1,5.0,1,0.34509803921568627,0.8666666666666667,0.6470588235294118,0.7529411764705882,0
26,"('52.193.200.217', 443)",1398,52,588.2727272727273,85.99092867332492,598.8572588930734,358630.0165289256,0.4406817124109401,-1.6787586354444421,52.0,60.0,83.0,103.0,110.0,593.0,1224.0,1398.0,1398.0,15,531,52,106.06666666666666,0.0,126.68515654522787,16049.12888888889,2.5656696434520123,5.582469663964572,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.60000000000014,221.2,26,1398,52,310.0769230769231,5.930408874022408,466.6283254184643,217741.99408284022,1.6556856669339675,1.040647428387567,52.0,52.0,52.0,52.0,56.0,83.0,144.0,531.0,1311.0,2687.3333333333335,1.3333333333333333,0.4714045207910317,3,8.666666666666666,1,0.20392156862745098,0.7568627450980392,0.7843137254901961,0.8509803921568627,0
27,"('52.222.167.83', 443)",98,52,77.66666666666667,22.239033277584028,19.154343864744856,366.8888888888889,-0.3960727278302712,-1.4999999999999998,58.2,64.4,70.6,76.80000000000001,83.0,86.0,89.0,92.0,95.0,1,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,98,52,71.25,22.98033438683683,19.967160539245434,398.6875,0.20403073329527927,-1.7327534664920494,52.0,52.0,52.0,58.20000000000001,67.5,76.8,84.5,89.0,93.5,285.0,1.0,0.0,1,4.0,1,0.20392156862745098,0.8705882352941177,0.6549019607843137,0.3254901960784314,0
28,"('204.79.197.200', 443)",40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0,0,0,,,,,,,,,,,,,,,,1,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1.0,0.0,1,1.0,1,0.8,0.30980392156862746,0.7725490196078432,0.7843137254901961,0
29,"('104.25.55.4', 443)",1398,40,1165.0842105263157,0.0,489.56975016539604,239678.54027700832,-1.6803257067286983,0.9165280689340123,74.4,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,98,329,40,54.326530612244895,0.0,36.02968603413651,1298.1382757184513,6.104409613965583,39.645055841885394,40.0,40.0,40.0,52.0,52.0,52.0,52.0,52.0,52.0,193,1398,40,601.0725388601036,29.65204437011204,653.4575517508282,427006.7719401864,0.38331465375352686,-1.8315182291526504,40.0,40.0,52.0,52.0,60.0,825.9999999999919,1398.0,1398.0,1398.0,58003.5,1.5,0.5,2,96.5,1,0.40784313725490196,0.09803921568627451,0.21568627450980393,0.01568627450980392,0
30,"('185.31.128.128', 443)",1398,52,520.75,61.52799206798248,590.3068587607635,348462.1875,0.5718620095483731,-1.5958196303332814,52.0,52.0,52.800000000000004,58.4,93.5,317.8000000000002,985.5999999999995,1238.8000000000002,1360.1999999999998,9,1289,52,250.55555555555554,0.0,384.7622963484832,148042.02469135798,2.1003004392919693,2.9437284956176804,52.0,52.0,52.0,52.0,52.0,58.39999999999999,175.19999999999993,308.80000000000007,573.0000000000002,17,1398,52,377.70588235294116,11.860817748044816,510.43657953765796,260545.5017301038,1.1989843515351049,-0.3965602239920383,52.0,52.0,52.0,52.0,60.0,100.19999999999999,280.3999999999999,943.6000000000005,1311.0,3210.5,1.5,0.5,2,8.5,1,0.7254901960784313,0.12156862745098039,0.5019607843137255,0.5019607843137255,0
31,"('18.219.105.141', 443)",60,52,56.0,5.930408874022408,4.0,16.0,0.0,-2.0,52.800000000000004,53.6,54.4,55.2,56.0,56.8,57.6,58.4,59.2,4,60,52,54.0,0.0,3.4641016151377544,12.0,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,52.8,55.2,57.60000000000001,6,60,52,54.666666666666664,0.0,3.7712361663282534,14.222222222222223,0.7071067811865493,-1.4999999999999982,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,60.0,164.0,1.5,0.5,2,3.0,1,0.07058823529411765,0.8588235294117647,0.4117647058823529,0.5529411764705883,0
32,"('52.51.126.9', 443)",1398,52,648.7142857142857,217.9425261203235,631.5288058775001,398828.63265306124,0.27159587238359956,-1.8685384166796015,52.0,52.0,83.0,98.0,199.0,1265.0,1398.0,1398.0,1398.0,62,411,40,83.29032258064517,0.0,74.09548919637943,5490.141519250781,2.805784211129018,7.4882057001430695,52.0,52.0,52.0,52.0,52.0,52.0,57.599999999999966,94.0,170.99999999999991,118,1398,40,351.6271186440678,29.65204437011204,521.4198639472958,271878.6745188164,1.4229893947957277,0.13068414671602335,52.0,52.0,52.0,52.0,60.0,94.0,121.0,786.8000000000039,1398.0,8298.4,1.2,0.4000000000000001,5,23.6,1,0.20392156862745098,0.2,0.49411764705882355,0.03529411764705882,0
33,"('52.222.167.12', 443)",83,52,62.333333333333336,0.0,14.613540144521982,213.55555555555557,0.7071067811865469,-1.5000000000000004,52.0,52.0,52.0,52.0,52.0,58.2,64.4,70.6,76.80000000000001,3,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,6,83,52,57.166666666666664,0.0,11.553017883748915,133.47222222222226,1.7888543819998317,1.1999999999999993,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,67.5,343.0,4.0,0.0,1,6.0,1,0.20392156862745098,0.8705882352941177,0.6549019607843137,0.047058823529411764,0
34,"('81.19.89.20', 443)",1398,52,643.5555555555555,382.51137237444533,609.6379820317977,371658.4691358025,0.2558589932869376,-1.8129584874809557,52.0,56.800000000000004,66.4,122.80000000000004,310.0,900.3999999999999,1258.0,1398.0,1398.0,11,1398,52,229.45454545454547,0.0,380.73836486403474,144961.70247933886,2.5659876327655273,5.096081477832698,52.0,52.0,52.0,52.0,52.0,60.0,178.0,257.0,319.0,20,1398,52,415.8,23.721635496089633,537.974404595609,289416.4600000001,1.1267922568421913,-0.5692885048892893,52.0,52.0,52.0,56.8,68.0,209.60000000000002,312.7,1118.0000000000005,1398.0,8316.0,2.0,0.0,1,20.0,1,0.3176470588235294,0.07450980392156863,0.34901960784313724,0.0784313725490196,0
35,"('205.185.208.52', 443)",1398,52,998.531914893617,0.0,589.4279177796343,347425.2702580353,-0.830816453932681,-1.2552132173701043,56.8,110.0,532.1999999999997,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,42,470,52,69.97619047619048,0.0,72.09467588004978,5197.642290249431,4.535695787616022,20.723780213051604,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,89,1398,52,560.3370786516854,11.860817748044816,633.0862508258446,400798.2009847241,0.5412098995336184,-1.6669876687985572,52.0,52.0,52.0,52.0,60.0,286.39999999999986,1398.0,1398.0,1398.0,24935.0,2.5,0.5,2,44.5,1,0.803921568627451,0.7254901960784313,0.8156862745098039,0.20392156862745098,0
36,"('89.255.248.54', 443)",1398,40,1238.0541237113403,0.0,417.56642740697913,174361.72129742798,-2.2982257351462865,3.415069373896828,298.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,403,378,40,50.240694789081886,0.0,35.8648432196472,1286.2869791698736,5.4706002656926485,35.593282264251805,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,791,1398,40,632.8849557522124,45.96066877367366,662.4056935296123,438781.3028204467,0.275669814625348,-1.906701635374776,40.0,40.0,40.0,40.0,71.0,1398.0,1398.0,1398.0,1398.0,100122.4,2.4,1.2000000000000002,5,158.2,1,0.34901960784313724,1.0,0.9725490196078431,0.21176470588235294,0
