,source,target,weight,id
56,"('180.179.9.87', 443)","('52.222.175.6', 443)",1,0
57,"('180.179.9.87', 443)","('173.241.240.220', 443)",2,0
58,"('180.179.9.87', 443)","('13.250.199.42', 443)",1,0
59,"('180.179.9.87', 443)","('172.217.20.98', 443)",13,0
60,"('180.179.9.87', 443)","('52.94.218.7', 443)",1,0
61,"('180.179.9.87', 443)","('185.37.100.123', 443)",2,0
62,"('180.179.9.87', 443)","('34.247.1.194', 443)",3,0
63,"('180.179.9.87', 443)","('52.49.16.186', 443)",2,0
64,"('180.179.9.87', 443)","('172.217.168.232', 443)",13,0
65,"('180.179.9.87', 443)","('95.100.186.70', 443)",3,0
66,"('180.179.9.87', 443)","('2.20.163.49', 443)",1,0
67,"('180.179.9.87', 443)","('172.217.168.194', 443)",13,0
68,"('180.179.9.87', 443)","('34.192.67.210', 443)",2,0
69,"('52.222.167.59', 443)","('52.76.254.254', 443)",1,0
70,"('52.222.167.59', 443)","('147.75.83.23', 443)",1,0
71,"('52.222.167.59', 443)","('54.36.96.121', 443)",1,0
72,"('52.222.167.59', 443)","('35.241.172.177', 443)",1,0
73,"('52.222.167.59', 443)","('172.217.19.194', 443)",4,0
74,"('52.222.167.59', 443)","('54.246.129.36', 443)",1,0
75,"('52.222.167.59', 443)","('172.217.17.34', 443)",4,0
76,"('52.222.167.59', 443)","('2.20.176.180', 443)",1,0
77,"('52.222.167.59', 443)","('172.217.17.131', 443)",1,0
78,"('52.222.167.59', 443)","('18.184.40.88', 443)",1,0
79,"('52.222.167.59', 443)","('151.101.130.2', 443)",1,0
80,"('52.222.167.59', 443)","('88.221.166.39', 443)",3,0
81,"('52.222.167.59', 443)","('52.207.150.86', 443)",4,0
82,"('52.222.167.59', 443)","('144.76.67.119', 443)",1,0
83,"('52.222.167.59', 443)","('88.221.165.103', 443)",2,0
84,"('52.222.167.59', 443)","('95.100.75.49', 443)",1,0
85,"('52.222.167.59', 443)","('8.37.239.2', 443)",5,0
86,"('52.222.167.59', 443)","('31.13.64.21', 443)",4,0
87,"('52.222.167.59', 443)","('213.19.162.36', 443)",1,0
88,"('52.222.167.59', 443)","('85.114.159.93', 443)",1,0
89,"('52.222.167.59', 443)","('52.1.252.251', 443)",1,0
90,"('52.222.167.59', 443)","('34.234.139.177', 443)",1,0
91,"('52.222.167.59', 443)","('185.94.180.126', 443)",2,0
92,"('52.222.167.59', 443)","('54.154.201.99', 443)",2,0
93,"('52.222.167.59', 443)","('104.66.101.26', 443)",1,0
94,"('52.222.167.59', 443)","('172.217.168.227', 443)",1,0
95,"('52.222.167.59', 443)","('3.121.221.143', 443)",1,0
96,"('52.222.167.59', 443)","('88.221.164.72', 443)",1,0
97,"('52.222.167.59', 443)","('157.185.188.1', 80)",6,0
98,"('52.222.167.59', 443)","('174.138.12.104', 443)",1,0
99,"('52.222.167.59', 443)","('18.153.11.5', 443)",1,0
100,"('52.222.167.59', 443)","('192.33.31.168', 443)",1,0
101,"('52.222.167.59', 443)","('198.11.132.39', 443)",3,0
102,"('52.222.167.59', 443)","('88.221.164.250', 443)",1,0
103,"('52.222.167.59', 443)","('208.67.222.222', 53)",6,0
104,"('52.222.167.59', 443)","('104.101.254.56', 443)",4,0
105,"('52.222.167.59', 443)","('2.20.171.198', 443)",1,0
106,"('52.222.167.59', 443)","('8.37.239.4', 443)",4,0
107,"('52.222.167.59', 443)","('52.222.167.206', 443)",3,0
108,"('52.222.167.59', 443)","('23.236.60.174', 443)",1,0
109,"('52.222.167.59', 443)","('54.230.202.140', 443)",3,0
110,"('52.222.167.59', 443)","('52.31.114.28', 443)",1,0
111,"('52.222.167.59', 443)","('205.185.216.42', 443)",1,0
112,"('52.222.167.59', 443)","('52.222.167.69', 443)",1,0
113,"('52.222.167.59', 443)","('185.42.236.11', 443)",1,0
114,"('52.222.167.59', 443)","('108.177.126.155', 443)",5,0
115,"('52.222.167.59', 443)","('172.217.20.99', 443)",1,0
116,"('52.222.167.59', 443)","('37.157.6.247', 443)",1,0
117,"('52.222.167.59', 443)","('216.58.212.230', 443)",2,0
118,"('52.222.167.59', 443)","('52.48.121.18', 443)",1,0
119,"('52.222.167.59', 443)","('31.13.64.35', 443)",4,0
120,"('52.222.167.59', 443)","('172.217.17.68', 443)",3,0
121,"('52.222.167.59', 443)","('216.58.211.98', 443)",4,0
122,"('52.222.167.59', 443)","('172.217.168.206', 443)",6,0
123,"('52.222.167.59', 443)","('216.58.211.106', 443)",4,0
124,"('52.222.167.59', 443)","('52.222.175.6', 443)",1,0
125,"('52.222.167.59', 443)","('173.241.240.220', 443)",2,0
126,"('52.222.167.59', 443)","('13.250.199.42', 443)",1,0
127,"('52.222.167.59', 443)","('172.217.20.98', 443)",4,0
128,"('52.222.167.59', 443)","('52.94.218.7', 443)",1,0
129,"('52.222.167.59', 443)","('185.37.100.123', 443)",1,0
130,"('52.222.167.59', 443)","('34.247.1.194', 443)",1,0
131,"('52.222.167.59', 443)","('52.49.16.186', 443)",1,0
132,"('52.222.167.59', 443)","('172.217.168.232', 443)",3,0
133,"('52.222.167.59', 443)","('95.100.186.70', 443)",2,0
134,"('52.222.167.59', 443)","('2.20.163.49', 443)",1,0
135,"('52.222.167.59', 443)","('172.217.168.194', 443)",5,0
136,"('52.222.167.59', 443)","('34.192.67.210', 443)",1,0
137,"('52.76.254.254', 443)","('147.75.83.23', 443)",1,0
138,"('52.76.254.254', 443)","('54.36.96.121', 443)",1,0
139,"('52.76.254.254', 443)","('35.241.172.177', 443)",1,0
140,"('52.76.254.254', 443)","('172.217.19.194', 443)",1,0
141,"('52.76.254.254', 443)","('54.246.129.36', 443)",1,0
142,"('52.76.254.254', 443)","('172.217.17.34', 443)",1,0
143,"('52.76.254.254', 443)","('2.20.176.180', 443)",1,0
144,"('52.76.254.254', 443)","('172.217.17.131', 443)",1,0
145,"('52.76.254.254', 443)","('18.184.40.88', 443)",1,0
146,"('52.76.254.254', 443)","('151.101.130.2', 443)",1,0
147,"('52.76.254.254', 443)","('88.221.166.39', 443)",1,0
148,"('52.76.254.254', 443)","('52.207.150.86', 443)",1,0
149,"('52.76.254.254', 443)","('144.76.67.119', 443)",1,0
150,"('52.76.254.254', 443)","('88.221.165.103', 443)",1,0
151,"('52.76.254.254', 443)","('95.100.75.49', 443)",1,0
152,"('52.76.254.254', 443)","('8.37.239.2', 443)",1,0
153,"('52.76.254.254', 443)","('31.13.64.21', 443)",1,0
154,"('52.76.254.254', 443)","('213.19.162.36', 443)",1,0
155,"('52.76.254.254', 443)","('85.114.159.93', 443)",1,0
156,"('52.76.254.254', 443)","('52.1.252.251', 443)",1,0
157,"('52.76.254.254', 443)","('34.234.139.177', 443)",1,0
158,"('52.76.254.254', 443)","('185.94.180.126', 443)",1,0
159,"('52.76.254.254', 443)","('54.154.201.99', 443)",1,0
160,"('52.76.254.254', 443)","('104.66.101.26', 443)",1,0
161,"('52.76.254.254', 443)","('172.217.168.227', 443)",1,0
162,"('52.76.254.254', 443)","('3.121.221.143', 443)",1,0
163,"('52.76.254.254', 443)","('88.221.164.72', 443)",1,0
164,"('52.76.254.254', 443)","('157.185.188.1', 80)",1,0
165,"('52.76.254.254', 443)","('174.138.12.104', 443)",1,0
166,"('52.76.254.254', 443)","('18.153.11.5', 443)",1,0
167,"('52.76.254.254', 443)","('192.33.31.168', 443)",1,0
168,"('52.76.254.254', 443)","('198.11.132.39', 443)",1,0
169,"('52.76.254.254', 443)","('88.221.164.250', 443)",1,0
170,"('52.76.254.254', 443)","('208.67.222.222', 53)",1,0
171,"('52.76.254.254', 443)","('104.101.254.56', 443)",1,0
172,"('52.76.254.254', 443)","('2.20.171.198', 443)",1,0
173,"('52.76.254.254', 443)","('8.37.239.4', 443)",1,0
174,"('52.76.254.254', 443)","('52.222.167.206', 443)",1,0
175,"('52.76.254.254', 443)","('23.236.60.174', 443)",1,0
176,"('52.76.254.254', 443)","('54.230.202.140', 443)",1,0
177,"('52.76.254.254', 443)","('52.31.114.28', 443)",1,0
178,"('52.76.254.254', 443)","('205.185.216.42', 443)",1,0
179,"('52.76.254.254', 443)","('52.222.167.69', 443)",1,0
180,"('52.76.254.254', 443)","('185.42.236.11', 443)",1,0
181,"('52.76.254.254', 443)","('108.177.126.155', 443)",1,0
182,"('52.76.254.254', 443)","('172.217.20.99', 443)",1,0
183,"('52.76.254.254', 443)","('37.157.6.247', 443)",1,0
184,"('52.76.254.254', 443)","('216.58.212.230', 443)",1,0
185,"('52.76.254.254', 443)","('52.48.121.18', 443)",1,0
186,"('52.76.254.254', 443)","('31.13.64.35', 443)",1,0
187,"('52.76.254.254', 443)","('172.217.17.68', 443)",1,0
188,"('52.76.254.254', 443)","('216.58.211.98', 443)",1,0
189,"('52.76.254.254', 443)","('172.217.168.206', 443)",1,0
190,"('52.76.254.254', 443)","('216.58.211.106', 443)",1,0
191,"('52.76.254.254', 443)","('52.222.175.6', 443)",1,0
192,"('52.76.254.254', 443)","('173.241.240.220', 443)",1,0
193,"('52.76.254.254', 443)","('13.250.199.42', 443)",1,0
194,"('52.76.254.254', 443)","('172.217.20.98', 443)",1,0
195,"('52.76.254.254', 443)","('52.94.218.7', 443)",1,0
196,"('52.76.254.254', 443)","('185.37.100.123', 443)",1,0
197,"('52.76.254.254', 443)","('34.247.1.194', 443)",1,0
198,"('52.76.254.254', 443)","('52.49.16.186', 443)",1,0
199,"('52.76.254.254', 443)","('172.217.168.232', 443)",1,0
200,"('52.76.254.254', 443)","('95.100.186.70', 443)",1,0
201,"('52.76.254.254', 443)","('2.20.163.49', 443)",1,0
202,"('52.76.254.254', 443)","('172.217.168.194', 443)",1,0
203,"('52.76.254.254', 443)","('34.192.67.210', 443)",1,0
204,"('147.75.83.23', 443)","('54.36.96.121', 443)",2,0
205,"('147.75.83.23', 443)","('35.241.172.177', 443)",2,0
206,"('147.75.83.23', 443)","('172.217.19.194', 443)",2,0
207,"('147.75.83.23', 443)","('54.246.129.36', 443)",2,0
208,"('147.75.83.23', 443)","('172.217.17.34', 443)",2,0
209,"('147.75.83.23', 443)","('2.20.176.180', 443)",1,0
210,"('147.75.83.23', 443)","('172.217.17.131', 443)",1,0
211,"('147.75.83.23', 443)","('18.184.40.88', 443)",1,0
212,"('147.75.83.23', 443)","('151.101.130.2', 443)",1,0
213,"('147.75.83.23', 443)","('88.221.166.39', 443)",1,0
214,"('147.75.83.23', 443)","('52.207.150.86', 443)",1,0
215,"('147.75.83.23', 443)","('144.76.67.119', 443)",1,0
216,"('147.75.83.23', 443)","('88.221.165.103', 443)",1,0
217,"('147.75.83.23', 443)","('95.100.75.49', 443)",1,0
218,"('147.75.83.23', 443)","('8.37.239.2', 443)",3,0
219,"('147.75.83.23', 443)","('31.13.64.21', 443)",1,0
220,"('147.75.83.23', 443)","('213.19.162.36', 443)",1,0
221,"('147.75.83.23', 443)","('85.114.159.93', 443)",1,0
222,"('147.75.83.23', 443)","('52.1.252.251', 443)",2,0
223,"('147.75.83.23', 443)","('34.234.139.177', 443)",1,0
224,"('147.75.83.23', 443)","('185.94.180.126', 443)",2,0
225,"('147.75.83.23', 443)","('54.154.201.99', 443)",1,0
226,"('147.75.83.23', 443)","('104.66.101.26', 443)",1,0
227,"('147.75.83.23', 443)","('172.217.168.227', 443)",2,0
228,"('147.75.83.23', 443)","('3.121.221.143', 443)",1,0
229,"('147.75.83.23', 443)","('88.221.164.72', 443)",2,0
230,"('147.75.83.23', 443)","('157.185.188.1', 80)",3,0
231,"('147.75.83.23', 443)","('174.138.12.104', 443)",2,0
232,"('147.75.83.23', 443)","('18.153.11.5', 443)",2,0
233,"('147.75.83.23', 443)","('192.33.31.168', 443)",2,0
234,"('147.75.83.23', 443)","('198.11.132.39', 443)",1,0
235,"('147.75.83.23', 443)","('88.221.164.250', 443)",1,0
236,"('147.75.83.23', 443)","('208.67.222.222', 53)",3,0
237,"('147.75.83.23', 443)","('104.101.254.56', 443)",2,0
238,"('147.75.83.23', 443)","('2.20.171.198', 443)",2,0
239,"('147.75.83.23', 443)","('8.37.239.4', 443)",3,0
240,"('147.75.83.23', 443)","('52.222.167.206', 443)",1,0
241,"('147.75.83.23', 443)","('23.236.60.174', 443)",2,0
242,"('147.75.83.23', 443)","('54.230.202.140', 443)",1,0
243,"('147.75.83.23', 443)","('52.31.114.28', 443)",1,0
244,"('147.75.83.23', 443)","('205.185.216.42', 443)",2,0
245,"('147.75.83.23', 443)","('52.222.167.69', 443)",1,0
246,"('147.75.83.23', 443)","('185.42.236.11', 443)",1,0
247,"('147.75.83.23', 443)","('108.177.126.155', 443)",2,0
248,"('147.75.83.23', 443)","('172.217.20.99', 443)",1,0
249,"('147.75.83.23', 443)","('37.157.6.247', 443)",1,0
250,"('147.75.83.23', 443)","('216.58.212.230', 443)",1,0
251,"('147.75.83.23', 443)","('52.48.121.18', 443)",2,0
252,"('147.75.83.23', 443)","('31.13.64.35', 443)",2,0
253,"('147.75.83.23', 443)","('172.217.17.68', 443)",2,0
254,"('147.75.83.23', 443)","('216.58.211.98', 443)",1,0
255,"('147.75.83.23', 443)","('172.217.168.206', 443)",3,0
256,"('147.75.83.23', 443)","('216.58.211.106', 443)",2,0
257,"('147.75.83.23', 443)","('52.222.175.6', 443)",1,0
258,"('147.75.83.23', 443)","('173.241.240.220', 443)",1,0
259,"('147.75.83.23', 443)","('13.250.199.42', 443)",1,0
260,"('147.75.83.23', 443)","('172.217.20.98', 443)",2,0
261,"('147.75.83.23', 443)","('52.94.218.7', 443)",1,0
262,"('147.75.83.23', 443)","('185.37.100.123', 443)",1,0
263,"('147.75.83.23', 443)","('34.247.1.194', 443)",1,0
264,"('147.75.83.23', 443)","('52.49.16.186', 443)",2,0
265,"('147.75.83.23', 443)","('172.217.168.232', 443)",3,0
266,"('147.75.83.23', 443)","('95.100.186.70', 443)",2,0
267,"('147.75.83.23', 443)","('2.20.163.49', 443)",1,0
268,"('147.75.83.23', 443)","('172.217.168.194', 443)",2,0
269,"('147.75.83.23', 443)","('34.192.67.210', 443)",2,0
270,"('54.36.96.121', 443)","('35.241.172.177', 443)",2,0
271,"('54.36.96.121', 443)","('172.217.19.194', 443)",1,0
272,"('54.36.96.121', 443)","('54.246.129.36', 443)",2,0
273,"('54.36.96.121', 443)","('172.217.17.34', 443)",1,0
274,"('54.36.96.121', 443)","('2.20.176.180', 443)",1,0
275,"('54.36.96.121', 443)","('172.217.17.131', 443)",1,0
276,"('54.36.96.121', 443)","('18.184.40.88', 443)",1,0
277,"('54.36.96.121', 443)","('151.101.130.2', 443)",1,0
278,"('54.36.96.121', 443)","('88.221.166.39', 443)",1,0
279,"('54.36.96.121', 443)","('52.207.150.86', 443)",1,0
280,"('54.36.96.121', 443)","('144.76.67.119', 443)",1,0
281,"('54.36.96.121', 443)","('88.221.165.103', 443)",1,0
282,"('54.36.96.121', 443)","('95.100.75.49', 443)",1,0
283,"('54.36.96.121', 443)","('8.37.239.2', 443)",2,0
284,"('54.36.96.121', 443)","('31.13.64.21', 443)",1,0
285,"('54.36.96.121', 443)","('213.19.162.36', 443)",1,0
286,"('54.36.96.121', 443)","('85.114.159.93', 443)",1,0
287,"('54.36.96.121', 443)","('52.1.252.251', 443)",2,0
288,"('54.36.96.121', 443)","('34.234.139.177', 443)",1,0
289,"('54.36.96.121', 443)","('185.94.180.126', 443)",2,0
290,"('54.36.96.121', 443)","('54.154.201.99', 443)",1,0
291,"('54.36.96.121', 443)","('104.66.101.26', 443)",1,0
292,"('54.36.96.121', 443)","('172.217.168.227', 443)",2,0
293,"('54.36.96.121', 443)","('3.121.221.143', 443)",1,0
294,"('54.36.96.121', 443)","('88.221.164.72', 443)",2,0
295,"('54.36.96.121', 443)","('157.185.188.1', 80)",2,0
296,"('54.36.96.121', 443)","('174.138.12.104', 443)",2,0
297,"('54.36.96.121', 443)","('18.153.11.5', 443)",2,0
298,"('54.36.96.121', 443)","('192.33.31.168', 443)",1,0
299,"('54.36.96.121', 443)","('198.11.132.39', 443)",1,0
300,"('54.36.96.121', 443)","('88.221.164.250', 443)",1,0
301,"('54.36.96.121', 443)","('208.67.222.222', 53)",2,0
302,"('54.36.96.121', 443)","('104.101.254.56', 443)",1,0
303,"('54.36.96.121', 443)","('2.20.171.198', 443)",2,0
304,"('54.36.96.121', 443)","('8.37.239.4', 443)",2,0
305,"('54.36.96.121', 443)","('52.222.167.206', 443)",1,0
306,"('54.36.96.121', 443)","('23.236.60.174', 443)",2,0
307,"('54.36.96.121', 443)","('54.230.202.140', 443)",1,0
308,"('54.36.96.121', 443)","('52.31.114.28', 443)",1,0
309,"('54.36.96.121', 443)","('205.185.216.42', 443)",2,0
310,"('54.36.96.121', 443)","('52.222.167.69', 443)",1,0
311,"('54.36.96.121', 443)","('185.42.236.11', 443)",1,0
312,"('54.36.96.121', 443)","('108.177.126.155', 443)",2,0
313,"('54.36.96.121', 443)","('172.217.20.99', 443)",1,0
314,"('54.36.96.121', 443)","('37.157.6.247', 443)",1,0
315,"('54.36.96.121', 443)","('216.58.212.230', 443)",1,0
316,"('54.36.96.121', 443)","('52.48.121.18', 443)",2,0
317,"('54.36.96.121', 443)","('31.13.64.35', 443)",1,0
318,"('54.36.96.121', 443)","('172.217.17.68', 443)",2,0
319,"('54.36.96.121', 443)","('216.58.211.98', 443)",1,0
320,"('54.36.96.121', 443)","('172.217.168.206', 443)",2,0
321,"('54.36.96.121', 443)","('216.58.211.106', 443)",2,0
322,"('54.36.96.121', 443)","('52.222.175.6', 443)",1,0
323,"('54.36.96.121', 443)","('173.241.240.220', 443)",1,0
324,"('54.36.96.121', 443)","('13.250.199.42', 443)",1,0
325,"('54.36.96.121', 443)","('172.217.20.98', 443)",1,0
326,"('54.36.96.121', 443)","('52.94.218.7', 443)",1,0
327,"('54.36.96.121', 443)","('185.37.100.123', 443)",1,0
328,"('54.36.96.121', 443)","('34.247.1.194', 443)",1,0
329,"('54.36.96.121', 443)","('52.49.16.186', 443)",2,0
330,"('54.36.96.121', 443)","('172.217.168.232', 443)",2,0
331,"('54.36.96.121', 443)","('95.100.186.70', 443)",2,0
332,"('54.36.96.121', 443)","('2.20.163.49', 443)",1,0
333,"('54.36.96.121', 443)","('172.217.168.194', 443)",1,0
334,"('54.36.96.121', 443)","('34.192.67.210', 443)",2,0
335,"('35.241.172.177', 443)","('172.217.19.194', 443)",1,0
336,"('35.241.172.177', 443)","('54.246.129.36', 443)",2,0
337,"('35.241.172.177', 443)","('172.217.17.34', 443)",1,0
338,"('35.241.172.177', 443)","('2.20.176.180', 443)",1,0
339,"('35.241.172.177', 443)","('172.217.17.131', 443)",1,0
340,"('35.241.172.177', 443)","('18.184.40.88', 443)",1,0
341,"('35.241.172.177', 443)","('151.101.130.2', 443)",1,0
342,"('35.241.172.177', 443)","('88.221.166.39', 443)",1,0
343,"('35.241.172.177', 443)","('52.207.150.86', 443)",1,0
344,"('35.241.172.177', 443)","('144.76.67.119', 443)",1,0
345,"('35.241.172.177', 443)","('88.221.165.103', 443)",1,0
346,"('35.241.172.177', 443)","('95.100.75.49', 443)",1,0
347,"('35.241.172.177', 443)","('8.37.239.2', 443)",2,0
348,"('35.241.172.177', 443)","('31.13.64.21', 443)",1,0
349,"('35.241.172.177', 443)","('213.19.162.36', 443)",1,0
350,"('35.241.172.177', 443)","('85.114.159.93', 443)",1,0
351,"('35.241.172.177', 443)","('52.1.252.251', 443)",2,0
352,"('35.241.172.177', 443)","('34.234.139.177', 443)",1,0
353,"('35.241.172.177', 443)","('185.94.180.126', 443)",2,0
354,"('35.241.172.177', 443)","('54.154.201.99', 443)",1,0
355,"('35.241.172.177', 443)","('104.66.101.26', 443)",1,0
356,"('35.241.172.177', 443)","('172.217.168.227', 443)",2,0
357,"('35.241.172.177', 443)","('3.121.221.143', 443)",1,0
358,"('35.241.172.177', 443)","('88.221.164.72', 443)",2,0
359,"('35.241.172.177', 443)","('157.185.188.1', 80)",2,0
360,"('35.241.172.177', 443)","('174.138.12.104', 443)",2,0
361,"('35.241.172.177', 443)","('18.153.11.5', 443)",2,0
362,"('35.241.172.177', 443)","('192.33.31.168', 443)",1,0
363,"('35.241.172.177', 443)","('198.11.132.39', 443)",1,0
364,"('35.241.172.177', 443)","('88.221.164.250', 443)",1,0
365,"('35.241.172.177', 443)","('208.67.222.222', 53)",2,0
366,"('35.241.172.177', 443)","('104.101.254.56', 443)",1,0
367,"('35.241.172.177', 443)","('2.20.171.198', 443)",2,0
368,"('35.241.172.177', 443)","('8.37.239.4', 443)",2,0
369,"('35.241.172.177', 443)","('52.222.167.206', 443)",1,0
370,"('35.241.172.177', 443)","('23.236.60.174', 443)",2,0
371,"('35.241.172.177', 443)","('54.230.202.140', 443)",1,0
372,"('35.241.172.177', 443)","('52.31.114.28', 443)",1,0
373,"('35.241.172.177', 443)","('205.185.216.42', 443)",2,0
374,"('35.241.172.177', 443)","('52.222.167.69', 443)",1,0
375,"('35.241.172.177', 443)","('185.42.236.11', 443)",1,0
376,"('35.241.172.177', 443)","('108.177.126.155', 443)",2,0
377,"('35.241.172.177', 443)","('172.217.20.99', 443)",1,0
378,"('35.241.172.177', 443)","('37.157.6.247', 443)",1,0
379,"('35.241.172.177', 443)","('216.58.212.230', 443)",1,0
380,"('35.241.172.177', 443)","('52.48.121.18', 443)",2,0
381,"('35.241.172.177', 443)","('31.13.64.35', 443)",1,0
382,"('35.241.172.177', 443)","('172.217.17.68', 443)",2,0
383,"('35.241.172.177', 443)","('216.58.211.98', 443)",1,0
384,"('35.241.172.177', 443)","('172.217.168.206', 443)",2,0
385,"('35.241.172.177', 443)","('216.58.211.106', 443)",2,0
386,"('35.241.172.177', 443)","('52.222.175.6', 443)",1,0
387,"('35.241.172.177', 443)","('173.241.240.220', 443)",1,0
388,"('35.241.172.177', 443)","('13.250.199.42', 443)",1,0
389,"('35.241.172.177', 443)","('172.217.20.98', 443)",1,0
390,"('35.241.172.177', 443)","('52.94.218.7', 443)",1,0
391,"('35.241.172.177', 443)","('185.37.100.123', 443)",1,0
392,"('35.241.172.177', 443)","('34.247.1.194', 443)",1,0
393,"('35.241.172.177', 443)","('52.49.16.186', 443)",2,0
394,"('35.241.172.177', 443)","('172.217.168.232', 443)",2,0
395,"('35.241.172.177', 443)","('95.100.186.70', 443)",2,0
396,"('35.241.172.177', 443)","('2.20.163.49', 443)",1,0
397,"('35.241.172.177', 443)","('172.217.168.194', 443)",1,0
398,"('35.241.172.177', 443)","('34.192.67.210', 443)",2,0
399,"('172.217.19.194', 443)","('54.246.129.36', 443)",1,0
400,"('172.217.19.194', 443)","('172.217.17.34', 443)",10,0
401,"('172.217.19.194', 443)","('2.20.176.180', 443)",1,0
402,"('172.217.19.194', 443)","('172.217.17.131', 443)",1,0
403,"('172.217.19.194', 443)","('18.184.40.88', 443)",1,0
404,"('172.217.19.194', 443)","('151.101.130.2', 443)",1,0
405,"('172.217.19.194', 443)","('88.221.166.39', 443)",3,0
406,"('172.217.19.194', 443)","('52.207.150.86', 443)",4,0
407,"('172.217.19.194', 443)","('144.76.67.119', 443)",1,0
408,"('172.217.19.194', 443)","('88.221.165.103', 443)",3,0
409,"('172.217.19.194', 443)","('95.100.75.49', 443)",2,0
410,"('172.217.19.194', 443)","('8.37.239.2', 443)",15,0
411,"('172.217.19.194', 443)","('31.13.64.21', 443)",5,0
412,"('172.217.19.194', 443)","('213.19.162.36', 443)",2,0
413,"('172.217.19.194', 443)","('85.114.159.93', 443)",2,0
414,"('172.217.19.194', 443)","('52.1.252.251', 443)",1,0
415,"('172.217.19.194', 443)","('34.234.139.177', 443)",2,0
416,"('172.217.19.194', 443)","('185.94.180.126', 443)",2,0
417,"('172.217.19.194', 443)","('54.154.201.99', 443)",3,0
418,"('172.217.19.194', 443)","('104.66.101.26', 443)",3,0
419,"('172.217.19.194', 443)","('172.217.168.227', 443)",5,0
420,"('172.217.19.194', 443)","('3.121.221.143', 443)",1,0
421,"('172.217.19.194', 443)","('88.221.164.72', 443)",1,0
422,"('172.217.19.194', 443)","('157.185.188.1', 80)",15,0
