,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('66.117.29.6', 443)",1398,40,348.25,56.33888430321287,477.45364958286785,227961.9875,1.259680512698368,-0.07736072289884488,40.0,40.0,40.0,60.20000000000002,78.0,91.0,205.49999999999966,866.4000000000002,1075.8000000000006,23,1302,40,189.17391304347825,0.0,331.59058729152764,109952.31758034023,2.42098151398459,4.5033800844639895,40.0,40.0,40.0,40.0,40.0,63.59999999999999,86.39999999999998,138.0000000000001,593.2000000000003,43,1398,40,263.16279069767444,29.65204437011204,413.6859234571931,171136.04326663064,1.7665142536833929,1.5572744877248024,40.0,40.0,40.0,40.0,60.0,78.8,94.19999999999999,351.40000000000026,1037.0,3772.0,1.6666666666666667,0.4714045207910317,3,14.333333333333334,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.023529411764705882,0
11,"('2.21.42.189', 443)",1398,52,562.3333333333334,228.3207416498627,585.9792848064019,343371.72222222225,0.590893447924388,-1.5218859310918549,52.800000000000004,63.0,84.89999999999999,108.8,206.0,422.59999999999997,1055.2999999999995,1376.8000000000002,1398.0,16,829,40,119.6875,0.0,191.42809314139345,36644.71484375,3.1647839580928245,8.812176965077033,46.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,213.0,28,1398,40,309.39285714285717,14.82602218505602,464.8476201390942,216083.30994897962,1.656861311440434,1.051806821648169,52.0,52.0,52.0,52.0,56.0,81.59999999999998,163.99999999999994,422.60000000000025,1323.8000000000002,4331.5,1.0,0.0,2,14.0,1,0.00784313725490196,0.08235294117647059,0.16470588235294117,0.7411764705882353,0
12,"('99.84.30.98', 443)",1398,52,350.125,34.099851025628844,489.95980383598817,240060.609375,1.4068867526540594,0.23469006138476445,52.0,52.0,52.0,60.0,75.0,90.0,215.5,574.0,1293.5,22,537,52,98.81818181818181,0.0,108.28314582344517,11725.23966942149,3.1451373164059,9.481961923223764,52.0,52.0,52.0,52.0,52.0,56.8,80.99999999999997,102.80000000000001,171.00000000000017,38,1398,52,204.6315789473684,5.930408874022408,351.0863157516016,123261.60110803328,2.647261513278596,5.72802645323779,52.0,52.0,52.0,52.0,56.0,65.99999999999997,93.6,155.20000000000007,548.1000000000001,3888.0,2.0,0.0,2,19.0,1,0.38823529411764707,0.32941176470588235,0.11764705882352941,0.3843137254901961,0
13,"('52.51.126.9', 443)",1398,52,706.525,426.98943892961336,624.2404780010665,389676.174375,0.10329951358366818,-1.9174624191855996,52.0,58.400000000000006,90.0,121.0,340.0,1265.0,1398.0,1398.0,1398.0,86,344,52,86.72093023255815,0.0,68.80806658409786,4734.550027041644,2.1875869363726093,3.9272433187179745,52.0,52.0,52.0,52.0,52.0,52.0,61.99999999999997,105.0,178.0,166,1398,52,385.421686746988,17.791226622067224,534.9414813279558,286162.38844534766,1.2629673656351261,-0.29936271737390596,52.0,52.0,52.0,52.0,64.0,121.0,260.0,1265.0,1398.0,31990.0,1.0,0.0,2,83.0,1,0.20392156862745098,0.2,0.49411764705882355,0.03529411764705882,0
14,"('88.221.164.111', 80)",1398,52,990.2142857142857,0.0,575.3267616346916,331000.88265306124,-0.8203499780254678,-1.1864873657253459,54.400000000000006,201.00000000000003,769.3,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,17,562,52,108.76470588235294,0.0,154.3858913897498,23835.003460207616,2.3955078207961935,3.7861648987946976,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,235.60000000000014,31,1398,52,506.83870967741933,0.0,595.7972212289528,354974.32882414176,0.7180265066350461,-1.3480840982975426,52.0,52.0,52.0,52.0,52.0,295.0,822.0,1398.0,1398.0,5237.333333333333,1.0,0.0,3,10.333333333333334,1,0.34509803921568627,0.8666666666666667,0.6431372549019608,0.43529411764705883,0
15,"('185.86.139.59', 443)",1398,52,553.75,481.10441990506786,526.2985725802417,276990.1875,0.7189302160686114,-1.0586114411593457,57.6,69.2,105.70000000000002,264.6000000000001,396.0,515.0,630.4999999999999,1097.6000000000004,1398.0,13,988,40,149.0,0.0,250.5734960507135,62787.07692307692,2.848406073347911,6.6912301500908296,42.400000000000006,52.0,52.0,52.0,52.0,52.0,55.19999999999999,130.80000000000018,249.20000000000007,21,1398,40,303.1904761904762,29.65204437011204,427.8108860174217,183022.15419501136,1.6951508884159554,1.4911952777379351,52.0,52.0,52.0,52.0,60.0,83.0,267.0,482.0,988.0,3183.5,1.5,0.5,2,10.5,1,0.7254901960784313,0.33725490196078434,0.5450980392156862,0.23137254901960785,0
16,"('147.75.81.98', 443)",1340,52,504.0,79.31921869004971,570.1134755467547,325029.375,0.7154544694119626,-1.3910854043763552,52.0,52.0,56.0,90.0,105.5,326.0,878.5,1340.0,1340.0,17,414,52,102.41176470588235,0.0,93.22083762482532,8690.12456747405,2.38104977723617,4.83737352012121,52.0,52.0,52.0,52.0,52.0,78.0,96.2,107.4,189.80000000000004,33,1340,52,297.1212121212121,56.33888430321287,449.8310630754858,202347.98530762168,1.768294085908256,1.3534049312264846,52.0,52.0,52.0,52.0,90.0,96.2,130.59999999999997,378.8000000000001,1335.4,9805.0,2.0,0.0,1,33.0,1,0.5764705882352941,0.29411764705882354,0.3176470588235294,0.3843137254901961,0
17,"('52.85.63.254', 443)",1398,52,366.92857142857144,79.31921869004971,469.898691860538,220804.78061224482,1.3951721984913061,0.4381357424605148,52.0,52.0,59.199999999999996,90.0,105.5,121.0,331.1999999999998,676.0,1185.9000000000008,19,384,52,98.15789473684211,0.0,85.55716042991975,7320.027700831025,2.2844932845602277,4.35306933492723,52.0,52.0,52.0,52.0,52.0,63.199999999999996,92.39999999999999,106.2,194.79999999999993,33,1398,52,212.1818181818182,17.791226622067224,339.90314614656126,115534.14876033059,2.6737785518379726,6.222769681076722,52.0,52.0,52.0,52.0,64.0,90.79999999999998,113.19999999999999,228.40000000000015,609.6000000000003,3501.0,1.5,0.5,2,16.5,1,0.20392156862745098,0.3333333333333333,0.24705882352941178,0.996078431372549,0
18,"('18.130.132.96', 443)",1340,52,661.4285714285714,540.4085086452919,610.5398915580156,372758.9591836735,0.13252372550413008,-1.9029242580212138,52.0,56.800000000000004,80.69999999999999,91.0,416.5,1218.0,1340.0,1340.0,1340.0,18,1398,40,145.66666666666666,0.0,308.3657640602219,95089.44444444444,3.7003978132534607,12.120752406085733,48.4,52.0,52.0,52.0,52.0,52.0,52.0,72.00000000000003,200.80000000000007,32,1398,40,371.3125,14.82602218505602,531.0681122452655,282033.33984375,1.2296757683928026,-0.39665822934773187,52.0,52.0,52.0,52.0,56.0,81.8,155.49999999999994,1218.0000000000005,1340.0,5941.0,1.0,0.0,2,16.0,1,0.07058823529411765,0.5098039215686274,0.5176470588235295,0.3764705882352941,0
19,"('34.205.124.139', 443)",1398,52,499.91059602649005,75.6127131437857,555.2600625293,308313.73704004206,0.742868837759067,-1.3154724869861287,52.0,52.0,60.0,83.0,103.0,401.0,1242.0,1340.0,1340.0,428,1398,40,208.27570093457945,0.0,353.87494975451574,125227.48006376103,2.778630036893286,6.450282760667813,52.0,52.0,52.0,52.0,52.0,60.0,178.0,263.0,308.0,730,1398,40,328.9246575342466,29.65204437011204,470.74333648397067,221599.28884406082,1.5788240832578726,0.7376290636269869,52.0,52.0,52.0,52.0,60.0,103.0,265.0,401.0,1340.0,24011.5,2.2,1.3266499161421599,10,73.0,1,0.13333333333333333,0.803921568627451,0.48627450980392156,0.5450980392156862,0
20,"('172.217.17.46', 443)",1398,52,559.78,90.43873532884172,602.5391867754329,363053.4716,0.5490263272136764,-1.5962278007199588,52.0,52.0,60.0,82.0,113.0,328.0,1302.7999999999997,1398.0,1398.0,93,706,52,114.51612903225806,0.0,145.07125523236166,21045.66909469302,3.160011077767074,9.184727786665846,52.0,52.0,52.0,52.0,52.0,82.0,90.0,100.0,255.0,193,1398,52,345.22279792746116,44.478066555168056,497.74648342308484,247751.56176004725,1.4607904766659197,0.3438124726225724,52.0,52.0,52.0,60.0,82.0,91.39999999999992,139.79999999999984,689.6000000000009,1398.0,9518.285714285714,1.7142857142857142,1.1605769149479943,7,27.571428571428573,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.1803921568627451,0
21,"('35.227.195.173', 443)",1398,52,298.47058823529414,56.33888430321287,429.6548707491602,184603.30795847753,1.9088915017651629,2.12926784512224,52.0,52.0,58.39999999999999,82.0,90.0,113.0,193.39999999999986,327.79999999999995,957.0000000000002,21,653,52,104.57142857142857,0.0,130.86400481072724,17125.38775510204,3.5402736353506863,11.78670620073866,52.0,52.0,52.0,52.0,52.0,64.0,86.0,97.0,137.0,38,1398,52,191.31578947368422,31.134646588617642,318.3469726789473,101344.79501385041,2.987765539346816,8.129943218686059,52.0,52.0,52.0,52.0,73.0,86.80000000000001,99.69999999999999,150.80000000000004,425.50000000000136,3635.0,1.0,0.0,2,19.0,1,0.13725490196078433,0.8901960784313725,0.7647058823529411,0.6784313725490196,0
22,"('185.63.144.5', 443)",1398,52,341.2857142857143,74.13011092528009,474.45324601383146,225105.88265306127,1.66474663801838,1.018863374274825,52.0,52.0,60.0,94.0,102.0,122.0,310.0,342.0,1398.0,68,896,52,115.73529411764706,0.0,149.1887491467514,22257.282871972315,3.4353882745755016,12.362920210621372,52.0,52.0,52.0,52.0,52.0,60.0,93.6,108.0,259.0,124,1398,52,217.59677419354838,37.065055462640046,355.61983415046905,126465.4664412071,2.686460450265813,5.977232485590111,52.0,52.0,52.0,52.0,77.0,94.0,110.0,259.0,512.4000000000002,4497.0,1.1666666666666667,0.37267799624996495,6,20.666666666666668,1,0.7254901960784313,0.24705882352941178,0.5647058823529412,0.0196078431372549,0
23,"('104.24.5.16', 443)",1398,40,595.4081632653061,177.91226622067222,615.7265135798506,379119.13952519785,0.5103268390317065,-1.6897946369215253,40.0,52.0,101.0,159.0,160.0,290.0,1398.0,1398.0,1398.0,62,248,40,70.48387096774194,0.0,63.22814347227895,3997.798126951091,2.1250786000065762,3.1038411505406582,40.0,40.0,40.0,40.0,40.0,40.0,48.39999999999995,60.0,125.0,111,1398,40,302.2072072072072,17.791226622067224,487.37399142303826,237533.40751562375,1.751109719625082,1.1915980119409308,40.0,40.0,40.0,40.0,52.0,101.0,159.0,290.0,1398.0,33545.0,2.0,0.0,1,111.0,1,0.40784313725490196,0.09411764705882353,0.0196078431372549,0.06274509803921569,0
24,"('54.239.164.193', 443)",1398,52,452.46153846153845,56.33888430321287,545.6822991426725,297769.17159763316,0.8766407000728443,-1.0872902587373896,52.0,52.0,56.8,84.00000000000001,90.0,155.59999999999988,579.999999999999,1132.0000000000002,1361.2,17,324,52,99.23529411764706,0.0,78.36980917176828,6141.826989619376,1.8318713993536615,2.1551109397150414,52.0,52.0,52.0,52.0,52.0,78.0,96.2,107.4,210.8,30,1398,52,252.3,34.099851025628844,403.91997144649,163151.3433333333,2.117633940411973,2.8316411116710967,52.0,52.0,52.0,52.0,75.0,91.6,111.89999999999996,266.80000000000007,1029.5000000000002,3784.5,1.0,0.0,2,15.0,1,0.21176470588235294,0.9372549019607843,0.6431372549019608,0.7568627450980392,0
25,"('172.217.17.98', 443)",1398,52,915.9275123558484,0.0,612.9229519219023,375674.5449926585,-0.526107059804295,-1.6646860671127388,52.0,90.0,187.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,313,1054,52,99.87539936102236,17.791226622067224,112.12005974563371,12570.907797364473,5.263889141085377,35.40512784903921,52.0,52.0,52.0,52.0,64.0,82.0,90.0,100.0,189.60000000000002,920,1398,52,638.2923913043478,199.40999838900345,633.7379896355632,401623.8395073252,0.3267012895637049,-1.841985076564172,52.0,52.0,64.0,90.0,186.5,1398.0,1398.0,1398.0,1398.0,24467.875,1.7916666666666667,0.9565200236040831,24,38.333333333333336,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
26,"('149.56.21.25', 443)",227,40,89.75,8.895613311033612,79.3926161554083,6303.1875,1.1417213197625713,-0.6772286142219772,40.0,40.0,40.0,42.400000000000006,46.0,49.6,69.49999999999994,122.00000000000006,174.50000000000003,5,236,40,84.6,10.378215529539213,76.05156145668542,5783.84,1.4662999961509402,0.20268927454329955,40.0,40.0,41.4,44.2,47.0,52.199999999999996,57.39999999999999,95.20000000000003,165.60000000000002,9,236,40,86.88888888888889,10.378215529539213,77.59645530913902,6021.209876543209,1.3146575937293825,-0.23069944012093924,40.0,40.0,40.0,41.400000000000006,47.0,51.0,56.8,126.80000000000007,228.8,782.0,1.0,0.0,1,9.0,1,0.5843137254901961,0.2196078431372549,0.08235294117647059,0.09803921568627451,0
27,"('52.209.249.216', 443)",1398,52,531.1818181818181,85.99092867332492,567.1719024618099,321683.96694214875,0.6940310078837545,-1.282282413982694,52.0,60.0,83.0,103.0,110.0,465.0,724.0,1398.0,1398.0,15,671,40,114.26666666666667,0.0,159.84511948202305,25550.462222222224,2.817019972838208,6.875687362581628,44.8,52.0,52.0,52.0,52.0,52.0,52.0,83.60000000000014,225.39999999999998,26,1398,40,290.65384615384613,14.82602218505602,439.61774849623555,193263.76479289943,1.804762759889806,1.758918474647662,52.0,52.0,52.0,52.0,56.0,83.0,144.0,465.0,1061.0,3778.5,1.0,0.0,2,13.0,1,0.20392156862745098,0.8196078431372549,0.9764705882352941,0.8470588235294118,0
28,"('216.239.38.21', 443)",1398,52,220.0,56.33888430321287,378.4115124137646,143195.27272727274,2.6979938654800684,5.556417627109486,52.0,52.0,54.39999999999999,82.0,90.0,94.6,113.0,153.60000000000002,321.60000000000014,23,523,52,100.0,11.860817748044816,100.90201876723948,10181.217391304348,3.2966149953334436,10.670593647640674,52.0,52.0,52.0,52.0,60.0,82.79999999999998,90.0,98.80000000000001,146.6,45,1398,52,158.66666666666666,44.478066555168056,280.7285759115615,78808.53333333334,3.850116887996177,13.958912804085593,52.0,52.0,52.0,56.80000000000001,82.0,90.0,96.6,126.60000000000004,248.39999999999998,3570.0,1.5,0.5,2,22.5,1,0.8470588235294118,0.9372549019607843,0.14901960784313725,0.08235294117647059,0
29,"('54.239.164.73', 443)",1398,52,1287.8790436005627,0.0,341.32783981138857,116504.69423030893,-2.980756626301487,7.231593634985542,1181.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,362,599,52,69.12983425414365,0.0,49.809939815185665,2481.030104392418,5.634564189199644,43.834003151445245,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,127.0,1073,1398,52,876.7073625349487,0.0,640.3821742431498,410089.32908838394,-0.44452324992537334,-1.7738610188148953,52.0,52.0,64.0,957.0,1398.0,1398.0,1398.0,1398.0,1398.0,313569.0,3.3333333333333335,0.9428090415820634,3,357.6666666666667,1,0.21176470588235294,0.9372549019607843,0.6431372549019608,0.28627450980392155,0
30,"('54.239.164.219', 443)",1398,52,882.4,0.0,633.0864080044682,400798.4,-0.42282217870853667,-1.8038874318828533,55.2,88.6,129.79999999999995,956.4000000000016,1398.0,1398.0,1398.0,1398.0,1398.0,31,521,52,85.51612903225806,0.0,90.7289017393138,8231.733610822059,3.8090727003579787,14.641508113424834,52.0,52.0,52.0,52.0,52.0,52.0,64.0,90.0,108.0,56,1398,52,441.26785714285717,31.87594769787044,583.4537100953079,340418.2318239796,1.0019575577616107,-0.9476905355710352,52.0,52.0,52.0,52.0,73.5,108.0,278.5,1398.0,1398.0,12355.5,1.0,0.0,2,28.0,1,0.21176470588235294,0.9372549019607843,0.6431372549019608,0.8588235294117647,0
31,"('54.239.164.173', 443)",1398,52,1269.2774566473988,0.0,372.8416009969834,139010.85943399378,-2.6693241654942725,5.358645458147729,543.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,265,433,52,73.26792452830189,17.791226622067224,42.8057471612404,1832.3319900320403,4.931140328994752,29.61001177152218,52.0,52.0,52.0,64.0,64.0,64.0,72.0,80.0,80.0,611,1398,52,750.5499181669394,0.0,656.3834744350668,430839.26551145,-0.04594643165224612,-1.9761914330007713,52.0,64.0,64.0,80.0,1398.0,1398.0,1398.0,1398.0,1398.0,229293.0,3.0,0.0,2,305.5,1,0.21176470588235294,0.9372549019607843,0.6431372549019608,0.6784313725490196,0
32,"('31.13.64.35', 443)",1398,52,619.5672823218997,330.62029472674925,615.8498237131747,379271.0053675483,0.43379846390181764,-1.7440908529418298,52.0,60.0,94.0,133.0,275.0,415.0,1398.0,1398.0,1398.0,442,1398,40,134.26696832579185,0.0,243.19982518961012,59146.15497225692,3.9831909370921763,16.023097580621524,52.0,52.0,52.0,52.0,52.0,52.0,64.0,105.0,256.0,821,1398,40,358.29719853836787,45.96066877367366,515.2266266774868,265458.4768374624,1.4303564248249068,0.1967843133614715,52.0,52.0,52.0,52.0,83.0,105.0,256.0,603.0,1398.0,11313.923076923076,1.6538461538461537,0.9584565995674702,26,31.576923076923077,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
33,"('104.20.183.9', 443)",1398,40,1050.5233644859813,0.0,567.742855867584,322331.9503886802,-1.062048839835096,-0.8207093840960002,72.0,114.40000000000019,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,112,297,40,56.267857142857146,0.0,38.843086841910015,1508.7853954081627,5.328101689802767,28.53122722952975,40.0,40.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,219,1398,40,542.0456621004566,29.65204437011204,636.6044180883324,405265.1851295844,0.5810900173574408,-1.6376354107931161,40.0,52.0,52.0,52.0,60.0,159.39999999999927,1398.0,1398.0,1398.0,59354.0,1.0,0.0,2,109.5,1,0.40784313725490196,0.0784313725490196,0.7176470588235294,0.03529411764705882,0
34,"('192.243.255.83', 443)",1398,52,356.1111111111111,8.895613311033612,494.33024898515805,244362.39506172837,1.3021355923038764,0.07378430707275418,52.0,52.0,52.0,52.0,58.0,60.0,202.7999999999996,773.8000000000001,1398.0,29,1398,52,178.9655172413793,0.0,335.16598901178753,112336.24019024968,3.0820884525270844,8.107897089039847,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,288.5999999999999,56,1398,52,264.375,0.0,428.75032538513267,183826.84151785713,1.947578858213066,2.236104506484552,52.0,52.0,52.0,52.0,52.0,60.0,78.5,260.0,1069.0,4935.0,1.3333333333333333,0.4714045207910317,3,18.666666666666668,1,0.7529411764705882,0.9529411764705882,1.0,0.3254901960784314,0
35,"('34.241.153.249', 443)",1398,52,533.75,80.8018209085553,592.3930459022399,350929.5208333333,0.6322871765215727,-1.4964682397090998,52.0,53.60000000000001,66.9,91.0,106.5,328.39999999999986,999.6999999999994,1363.4,1398.0,16,585,40,104.375,0.0,136.79815194292647,18713.734375,2.757314823850739,6.6524711269505925,40.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,218.5,28,1398,40,288.39285714285717,14.82602218505602,454.1387720011295,206242.0242346939,1.7930030960444425,1.5211439315214967,48.4,52.0,52.0,52.0,52.0,64.59999999999998,109.29999999999998,388.0000000000003,1276.9,4037.5,1.0,0.0,2,14.0,1,0.13333333333333333,0.9450980392156862,0.6,0.9764705882352941,0
