,source,target,weight,id
48,"('23.56.184.159', 443)","('65.55.163.78', 443)",3,0
49,"('23.56.184.159', 443)","('8.37.239.4', 443)",3,0
50,"('23.56.184.159', 443)","('95.100.97.43', 443)",3,0
51,"('23.56.184.159', 443)","('180.179.9.91', 80)",2,0
52,"('23.56.184.159', 443)","('172.217.17.99', 443)",1,0
53,"('23.56.184.159', 443)","('172.217.168.226', 443)",1,0
54,"('40.77.226.250', 443)","('8.37.239.2', 443)",5,0
55,"('40.77.226.250', 443)","('40.112.72.205', 443)",2,0
56,"('40.77.226.250', 443)","('216.58.212.131', 443)",1,0
57,"('40.77.226.250', 443)","('95.100.129.106', 443)",4,0
58,"('40.77.226.250', 443)","('157.185.188.1', 80)",5,0
59,"('40.77.226.250', 443)","('2.21.41.70', 443)",3,0
60,"('40.77.226.250', 443)","('54.172.140.249', 443)",1,0
61,"('40.77.226.250', 443)","('198.11.132.39', 443)",2,0
62,"('40.77.226.250', 443)","('208.67.222.222', 53)",5,0
63,"('40.77.226.250', 443)","('23.62.132.121', 443)",2,0
64,"('40.77.226.250', 443)","('65.55.163.78', 443)",4,0
65,"('40.77.226.250', 443)","('8.37.239.4', 443)",4,0
66,"('40.77.226.250', 443)","('95.100.97.43', 443)",3,0
67,"('40.77.226.250', 443)","('180.179.9.91', 80)",2,0
68,"('40.77.226.250', 443)","('172.217.17.99', 443)",1,0
69,"('40.77.226.250', 443)","('172.217.168.226', 443)",1,0
70,"('8.37.239.2', 443)","('40.112.72.205', 443)",2,0
71,"('8.37.239.2', 443)","('216.58.212.131', 443)",1,0
72,"('8.37.239.2', 443)","('95.100.129.106', 443)",4,0
73,"('8.37.239.2', 443)","('157.185.188.1', 80)",25,0
74,"('8.37.239.2', 443)","('2.21.41.70', 443)",3,0
75,"('8.37.239.2', 443)","('54.172.140.249', 443)",1,0
76,"('8.37.239.2', 443)","('198.11.132.39', 443)",13,0
77,"('8.37.239.2', 443)","('208.67.222.222', 53)",24,0
78,"('8.37.239.2', 443)","('23.62.132.121', 443)",2,0
79,"('8.37.239.2', 443)","('65.55.163.78', 443)",4,0
80,"('8.37.239.2', 443)","('8.37.239.4', 443)",14,0
81,"('8.37.239.2', 443)","('95.100.97.43', 443)",3,0
82,"('8.37.239.2', 443)","('180.179.9.91', 80)",5,0
83,"('8.37.239.2', 443)","('172.217.17.99', 443)",5,0
84,"('8.37.239.2', 443)","('172.217.168.226', 443)",4,0
85,"('40.112.72.205', 443)","('216.58.212.131', 443)",1,0
86,"('40.112.72.205', 443)","('95.100.129.106', 443)",2,0
87,"('40.112.72.205', 443)","('157.185.188.1', 80)",2,0
88,"('40.112.72.205', 443)","('2.21.41.70', 443)",2,0
89,"('40.112.72.205', 443)","('54.172.140.249', 443)",1,0
90,"('40.112.72.205', 443)","('198.11.132.39', 443)",1,0
91,"('40.112.72.205', 443)","('208.67.222.222', 53)",2,0
92,"('40.112.72.205', 443)","('23.62.132.121', 443)",2,0
93,"('40.112.72.205', 443)","('65.55.163.78', 443)",2,0
94,"('40.112.72.205', 443)","('8.37.239.4', 443)",2,0
95,"('40.112.72.205', 443)","('95.100.97.43', 443)",2,0
96,"('40.112.72.205', 443)","('180.179.9.91', 80)",1,0
97,"('40.112.72.205', 443)","('172.217.17.99', 443)",1,0
98,"('40.112.72.205', 443)","('172.217.168.226', 443)",1,0
99,"('216.58.212.131', 443)","('95.100.129.106', 443)",1,0
100,"('216.58.212.131', 443)","('157.185.188.1', 80)",1,0
101,"('216.58.212.131', 443)","('2.21.41.70', 443)",1,0
102,"('216.58.212.131', 443)","('54.172.140.249', 443)",1,0
103,"('216.58.212.131', 443)","('198.11.132.39', 443)",1,0
104,"('216.58.212.131', 443)","('208.67.222.222', 53)",1,0
105,"('216.58.212.131', 443)","('23.62.132.121', 443)",1,0
106,"('216.58.212.131', 443)","('65.55.163.78', 443)",1,0
107,"('216.58.212.131', 443)","('8.37.239.4', 443)",1,0
108,"('216.58.212.131', 443)","('95.100.97.43', 443)",1,0
109,"('216.58.212.131', 443)","('180.179.9.91', 80)",1,0
110,"('216.58.212.131', 443)","('172.217.17.99', 443)",1,0
111,"('216.58.212.131', 443)","('172.217.168.226', 443)",1,0
112,"('95.100.129.106', 443)","('157.185.188.1', 80)",4,0
113,"('95.100.129.106', 443)","('2.21.41.70', 443)",2,0
114,"('95.100.129.106', 443)","('54.172.140.249', 443)",1,0
115,"('95.100.129.106', 443)","('198.11.132.39', 443)",2,0
116,"('95.100.129.106', 443)","('208.67.222.222', 53)",4,0
117,"('95.100.129.106', 443)","('23.62.132.121', 443)",2,0
118,"('95.100.129.106', 443)","('65.55.163.78', 443)",3,0
119,"('95.100.129.106', 443)","('8.37.239.4', 443)",3,0
120,"('95.100.129.106', 443)","('95.100.97.43', 443)",3,0
121,"('95.100.129.106', 443)","('180.179.9.91', 80)",2,0
122,"('95.100.129.106', 443)","('172.217.17.99', 443)",1,0
123,"('95.100.129.106', 443)","('172.217.168.226', 443)",1,0
124,"('157.185.188.1', 80)","('2.21.41.70', 443)",3,0
125,"('157.185.188.1', 80)","('54.172.140.249', 443)",1,0
126,"('157.185.188.1', 80)","('198.11.132.39', 443)",14,0
127,"('157.185.188.1', 80)","('208.67.222.222', 53)",27,0
128,"('157.185.188.1', 80)","('23.62.132.121', 443)",2,0
129,"('157.185.188.1', 80)","('65.55.163.78', 443)",4,0
130,"('157.185.188.1', 80)","('8.37.239.4', 443)",16,0
131,"('157.185.188.1', 80)","('95.100.97.43', 443)",3,0
132,"('157.185.188.1', 80)","('180.179.9.91', 80)",5,0
133,"('157.185.188.1', 80)","('172.217.17.99', 443)",5,0
134,"('157.185.188.1', 80)","('172.217.168.226', 443)",4,0
135,"('2.21.41.70', 443)","('54.172.140.249', 443)",1,0
136,"('2.21.41.70', 443)","('198.11.132.39', 443)",1,0
137,"('2.21.41.70', 443)","('208.67.222.222', 53)",3,0
138,"('2.21.41.70', 443)","('23.62.132.121', 443)",2,0
139,"('2.21.41.70', 443)","('65.55.163.78', 443)",3,0
140,"('2.21.41.70', 443)","('8.37.239.4', 443)",3,0
141,"('2.21.41.70', 443)","('95.100.97.43', 443)",2,0
142,"('2.21.41.70', 443)","('180.179.9.91', 80)",1,0
143,"('2.21.41.70', 443)","('172.217.17.99', 443)",1,0
144,"('2.21.41.70', 443)","('172.217.168.226', 443)",1,0
145,"('54.172.140.249', 443)","('198.11.132.39', 443)",1,0
146,"('54.172.140.249', 443)","('208.67.222.222', 53)",1,0
147,"('54.172.140.249', 443)","('23.62.132.121', 443)",1,0
148,"('54.172.140.249', 443)","('65.55.163.78', 443)",1,0
149,"('54.172.140.249', 443)","('8.37.239.4', 443)",1,0
150,"('54.172.140.249', 443)","('95.100.97.43', 443)",1,0
151,"('54.172.140.249', 443)","('180.179.9.91', 80)",1,0
152,"('54.172.140.249', 443)","('172.217.17.99', 443)",1,0
153,"('54.172.140.249', 443)","('172.217.168.226', 443)",1,0
154,"('198.11.132.39', 443)","('208.67.222.222', 53)",13,0
155,"('198.11.132.39', 443)","('23.62.132.121', 443)",1,0
156,"('198.11.132.39', 443)","('65.55.163.78', 443)",1,0
157,"('198.11.132.39', 443)","('8.37.239.4', 443)",6,0
158,"('198.11.132.39', 443)","('95.100.97.43', 443)",1,0
159,"('198.11.132.39', 443)","('180.179.9.91', 80)",5,0
160,"('198.11.132.39', 443)","('172.217.17.99', 443)",4,0
161,"('198.11.132.39', 443)","('172.217.168.226', 443)",3,0
162,"('208.67.222.222', 53)","('23.62.132.121', 443)",2,0
163,"('208.67.222.222', 53)","('65.55.163.78', 443)",4,0
164,"('208.67.222.222', 53)","('8.37.239.4', 443)",15,0
165,"('208.67.222.222', 53)","('95.100.97.43', 443)",3,0
166,"('208.67.222.222', 53)","('180.179.9.91', 80)",5,0
167,"('208.67.222.222', 53)","('172.217.17.99', 443)",5,0
168,"('208.67.222.222', 53)","('172.217.168.226', 443)",4,0
169,"('23.62.132.121', 443)","('65.55.163.78', 443)",2,0
170,"('23.62.132.121', 443)","('8.37.239.4', 443)",2,0
171,"('23.62.132.121', 443)","('95.100.97.43', 443)",2,0
172,"('23.62.132.121', 443)","('180.179.9.91', 80)",1,0
173,"('23.62.132.121', 443)","('172.217.17.99', 443)",1,0
174,"('23.62.132.121', 443)","('172.217.168.226', 443)",1,0
175,"('65.55.163.78', 443)","('8.37.239.4', 443)",3,0
176,"('65.55.163.78', 443)","('95.100.97.43', 443)",3,0
177,"('65.55.163.78', 443)","('180.179.9.91', 80)",1,0
178,"('65.55.163.78', 443)","('172.217.17.99', 443)",1,0
179,"('65.55.163.78', 443)","('172.217.168.226', 443)",1,0
180,"('8.37.239.4', 443)","('95.100.97.43', 443)",2,0
181,"('8.37.239.4', 443)","('180.179.9.91', 80)",3,0
182,"('8.37.239.4', 443)","('172.217.17.99', 443)",3,0
183,"('8.37.239.4', 443)","('172.217.168.226', 443)",3,0
184,"('95.100.97.43', 443)","('180.179.9.91', 80)",1,0
185,"('95.100.97.43', 443)","('172.217.17.99', 443)",1,0
186,"('95.100.97.43', 443)","('172.217.168.226', 443)",1,0
187,"('180.179.9.91', 80)","('172.217.17.99', 443)",1,0
188,"('180.179.9.91', 80)","('172.217.168.226', 443)",1,0
189,"('172.217.17.99', 443)","('172.217.168.226', 443)",1,0
190,"('104.94.107.53', 443)","('180.179.9.87', 443)",2,0
191,"('104.94.107.53', 443)","('40.112.72.205', 443)",1,0
192,"('104.94.107.53', 443)","('95.100.97.43', 443)",1,0
193,"('104.94.107.53', 443)","('95.100.129.106', 443)",1,0
194,"('104.94.107.53', 443)","('204.79.197.200', 443)",2,0
195,"('104.94.107.53', 443)","('8.37.239.4', 443)",2,0
196,"('104.94.107.53', 443)","('23.56.184.216', 443)",1,0
197,"('104.94.107.53', 443)","('157.185.188.1', 80)",2,0
198,"('104.94.107.53', 443)","('23.56.184.159', 443)",1,0
199,"('104.94.107.53', 443)","('52.178.24.254', 443)",1,0
200,"('104.94.107.53', 443)","('2.21.41.70', 443)",2,0
201,"('104.94.107.53', 443)","('40.77.226.250', 443)",2,0
202,"('104.94.107.53', 443)","('52.142.114.2', 443)",1,0
203,"('104.94.107.53', 443)","('8.37.239.2', 443)",2,0
204,"('104.94.107.53', 443)","('208.67.222.222', 53)",2,0
205,"('104.94.107.53', 443)","('23.62.132.121', 443)",1,0
206,"('104.94.107.53', 443)","('65.55.163.78', 443)",2,0
207,"('180.179.9.87', 443)","('204.79.197.200', 443)",2,0
208,"('180.179.9.87', 443)","('52.178.24.254', 443)",2,0
209,"('180.179.9.87', 443)","('52.142.114.2', 443)",3,0
210,"('40.112.72.205', 443)","('204.79.197.200', 443)",1,0
211,"('40.112.72.205', 443)","('52.178.24.254', 443)",1,0
212,"('40.112.72.205', 443)","('52.142.114.2', 443)",1,0
213,"('95.100.97.43', 443)","('204.79.197.200', 443)",1,0
214,"('95.100.97.43', 443)","('52.178.24.254', 443)",1,0
215,"('95.100.97.43', 443)","('52.142.114.2', 443)",2,0
216,"('95.100.129.106', 443)","('204.79.197.200', 443)",1,0
217,"('95.100.129.106', 443)","('52.178.24.254', 443)",1,0
218,"('95.100.129.106', 443)","('52.142.114.2', 443)",3,0
219,"('204.79.197.200', 443)","('8.37.239.4', 443)",3,0
220,"('204.79.197.200', 443)","('23.56.184.216', 443)",1,0
221,"('204.79.197.200', 443)","('157.185.188.1', 80)",3,0
222,"('204.79.197.200', 443)","('23.56.184.159', 443)",1,0
223,"('204.79.197.200', 443)","('52.178.24.254', 443)",2,0
224,"('204.79.197.200', 443)","('2.21.41.70', 443)",2,0
225,"('204.79.197.200', 443)","('40.77.226.250', 443)",2,0
226,"('204.79.197.200', 443)","('52.142.114.2', 443)",1,0
227,"('204.79.197.200', 443)","('8.37.239.2', 443)",3,0
228,"('204.79.197.200', 443)","('208.67.222.222', 53)",3,0
229,"('204.79.197.200', 443)","('23.62.132.121', 443)",1,0
230,"('204.79.197.200', 443)","('65.55.163.78', 443)",2,0
231,"('8.37.239.4', 443)","('52.178.24.254', 443)",3,0
232,"('8.37.239.4', 443)","('52.142.114.2', 443)",2,0
233,"('23.56.184.216', 443)","('52.178.24.254', 443)",1,0
234,"('23.56.184.216', 443)","('52.142.114.2', 443)",3,0
235,"('157.185.188.1', 80)","('52.178.24.254', 443)",3,0
236,"('157.185.188.1', 80)","('52.142.114.2', 443)",3,0
237,"('23.56.184.159', 443)","('52.178.24.254', 443)",1,0
238,"('23.56.184.159', 443)","('52.142.114.2', 443)",3,0
239,"('52.178.24.254', 443)","('2.21.41.70', 443)",1,0
240,"('52.178.24.254', 443)","('40.77.226.250', 443)",1,0
241,"('52.178.24.254', 443)","('52.142.114.2', 443)",1,0
242,"('52.178.24.254', 443)","('8.37.239.2', 443)",3,0
243,"('52.178.24.254', 443)","('208.67.222.222', 53)",3,0
244,"('52.178.24.254', 443)","('23.62.132.121', 443)",1,0
245,"('52.178.24.254', 443)","('65.55.163.78', 443)",1,0
246,"('2.21.41.70', 443)","('52.142.114.2', 443)",1,0
247,"('40.77.226.250', 443)","('52.142.114.2', 443)",3,0
248,"('52.142.114.2', 443)","('8.37.239.2', 443)",3,0
249,"('52.142.114.2', 443)","('208.67.222.222', 53)",3,0
250,"('52.142.114.2', 443)","('23.62.132.121', 443)",1,0
251,"('52.142.114.2', 443)","('65.55.163.78', 443)",2,0
252,"('192.229.233.180', 443)","('172.217.20.66', 443)",1,0
253,"('192.229.233.180', 443)","('108.174.10.10', 443)",2,0
254,"('192.229.233.180', 443)","('172.217.20.110', 443)",1,0
255,"('192.229.233.180', 443)","('172.217.20.74', 443)",1,0
256,"('192.229.233.180', 443)","('8.37.239.2', 443)",2,0
257,"('192.229.233.180', 443)","('204.79.197.200', 443)",2,0
258,"('192.229.233.180', 443)","('185.63.144.1', 443)",2,0
259,"('192.229.233.180', 443)","('157.185.188.1', 80)",2,0
260,"('192.229.233.180', 443)","('198.11.132.39', 443)",1,0
261,"('192.229.233.180', 443)","('52.178.24.254', 443)",1,0
262,"('192.229.233.180', 443)","('208.67.222.222', 53)",2,0
263,"('192.229.233.180', 443)","('8.37.239.4', 443)",2,0
264,"('192.229.233.180', 443)","('172.217.17.98', 443)",1,0
265,"('192.229.233.180', 443)","('208.67.220.220', 53)",1,0
266,"('192.229.233.180', 443)","('180.179.9.91', 80)",1,0
267,"('192.229.233.180', 443)","('172.217.17.68', 443)",2,0
268,"('192.229.233.180', 443)","('172.217.168.206', 443)",2,0
269,"('192.229.233.180', 443)","('198.11.189.20', 80)",1,0
270,"('192.229.233.180', 443)","('172.217.17.74', 443)",1,0
271,"('192.229.233.180', 443)","('172.217.19.214', 443)",1,0
272,"('192.229.233.180', 443)","('108.177.126.154', 443)",2,0
273,"('192.229.233.180', 443)","('52.215.16.224', 443)",1,0
274,"('192.229.233.180', 443)","('172.217.168.234', 443)",1,0
275,"('192.229.233.180', 443)","('192.229.133.150', 443)",2,0
276,"('192.229.233.180', 443)","('8.37.239.129', 443)",1,0
277,"('192.229.233.180', 443)","('172.217.19.202', 443)",1,0
278,"('172.217.20.66', 443)","('108.174.10.10', 443)",1,0
279,"('172.217.20.66', 443)","('172.217.20.110', 443)",1,0
280,"('172.217.20.66', 443)","('172.217.20.74', 443)",1,0
281,"('172.217.20.66', 443)","('8.37.239.2', 443)",4,0
282,"('172.217.20.66', 443)","('204.79.197.200', 443)",1,0
283,"('172.217.20.66', 443)","('185.63.144.1', 443)",1,0
284,"('172.217.20.66', 443)","('157.185.188.1', 80)",4,0
285,"('172.217.20.66', 443)","('198.11.132.39', 443)",3,0
286,"('172.217.20.66', 443)","('52.178.24.254', 443)",1,0
287,"('172.217.20.66', 443)","('208.67.222.222', 53)",4,0
288,"('172.217.20.66', 443)","('8.37.239.4', 443)",3,0
289,"('172.217.20.66', 443)","('172.217.17.98', 443)",4,0
290,"('172.217.20.66', 443)","('208.67.220.220', 53)",2,0
291,"('172.217.20.66', 443)","('180.179.9.91', 80)",3,0
292,"('172.217.20.66', 443)","('172.217.17.68', 443)",2,0
293,"('172.217.20.66', 443)","('172.217.168.206', 443)",2,0
294,"('172.217.20.66', 443)","('198.11.189.20', 80)",1,0
295,"('172.217.20.66', 443)","('172.217.17.74', 443)",1,0
296,"('172.217.20.66', 443)","('172.217.19.214', 443)",1,0
297,"('172.217.20.66', 443)","('108.177.126.154', 443)",2,0
298,"('172.217.20.66', 443)","('52.215.16.224', 443)",1,0
299,"('172.217.20.66', 443)","('172.217.168.234', 443)",1,0
300,"('172.217.20.66', 443)","('192.229.133.150', 443)",1,0
301,"('172.217.20.66', 443)","('8.37.239.129', 443)",2,0
302,"('172.217.20.66', 443)","('172.217.19.202', 443)",1,0
303,"('108.174.10.10', 443)","('172.217.20.110', 443)",1,0
304,"('108.174.10.10', 443)","('172.217.20.74', 443)",1,0
305,"('108.174.10.10', 443)","('8.37.239.2', 443)",2,0
306,"('108.174.10.10', 443)","('204.79.197.200', 443)",2,0
307,"('108.174.10.10', 443)","('185.63.144.1', 443)",2,0
308,"('108.174.10.10', 443)","('157.185.188.1', 80)",2,0
309,"('108.174.10.10', 443)","('198.11.132.39', 443)",1,0
310,"('108.174.10.10', 443)","('52.178.24.254', 443)",1,0
311,"('108.174.10.10', 443)","('208.67.222.222', 53)",2,0
312,"('108.174.10.10', 443)","('8.37.239.4', 443)",2,0
313,"('108.174.10.10', 443)","('172.217.17.98', 443)",1,0
314,"('108.174.10.10', 443)","('208.67.220.220', 53)",1,0
315,"('108.174.10.10', 443)","('180.179.9.91', 80)",1,0
316,"('108.174.10.10', 443)","('172.217.17.68', 443)",2,0
317,"('108.174.10.10', 443)","('172.217.168.206', 443)",2,0
318,"('108.174.10.10', 443)","('198.11.189.20', 80)",1,0
319,"('108.174.10.10', 443)","('172.217.17.74', 443)",1,0
320,"('108.174.10.10', 443)","('172.217.19.214', 443)",1,0
321,"('108.174.10.10', 443)","('108.177.126.154', 443)",2,0
322,"('108.174.10.10', 443)","('52.215.16.224', 443)",1,0
323,"('108.174.10.10', 443)","('172.217.168.234', 443)",1,0
324,"('108.174.10.10', 443)","('192.229.133.150', 443)",2,0
325,"('108.174.10.10', 443)","('8.37.239.129', 443)",1,0
326,"('108.174.10.10', 443)","('172.217.19.202', 443)",1,0
327,"('172.217.20.110', 443)","('172.217.20.74', 443)",2,0
328,"('172.217.20.110', 443)","('8.37.239.2', 443)",4,0
329,"('172.217.20.110', 443)","('204.79.197.200', 443)",1,0
330,"('172.217.20.110', 443)","('185.63.144.1', 443)",1,0
331,"('172.217.20.110', 443)","('157.185.188.1', 80)",4,0
332,"('172.217.20.110', 443)","('198.11.132.39', 443)",3,0
333,"('172.217.20.110', 443)","('52.178.24.254', 443)",1,0
334,"('172.217.20.110', 443)","('208.67.222.222', 53)",4,0
335,"('172.217.20.110', 443)","('8.37.239.4', 443)",3,0
336,"('172.217.20.110', 443)","('172.217.17.98', 443)",2,0
337,"('172.217.20.110', 443)","('208.67.220.220', 53)",1,0
338,"('172.217.20.110', 443)","('180.179.9.91', 80)",1,0
339,"('172.217.20.110', 443)","('172.217.17.68', 443)",1,0
340,"('172.217.20.110', 443)","('172.217.168.206', 443)",2,0
341,"('172.217.20.110', 443)","('198.11.189.20', 80)",1,0
342,"('172.217.20.110', 443)","('172.217.17.74', 443)",2,0
343,"('172.217.20.110', 443)","('172.217.19.214', 443)",2,0
344,"('172.217.20.110', 443)","('108.177.126.154', 443)",1,0
345,"('172.217.20.110', 443)","('52.215.16.224', 443)",1,0
346,"('172.217.20.110', 443)","('172.217.168.234', 443)",2,0
347,"('172.217.20.110', 443)","('192.229.133.150', 443)",1,0
348,"('172.217.20.110', 443)","('8.37.239.129', 443)",3,0
349,"('172.217.20.110', 443)","('172.217.19.202', 443)",2,0
350,"('172.217.20.74', 443)","('8.37.239.2', 443)",3,0
351,"('172.217.20.74', 443)","('204.79.197.200', 443)",1,0
352,"('172.217.20.74', 443)","('185.63.144.1', 443)",1,0
353,"('172.217.20.74', 443)","('157.185.188.1', 80)",3,0
354,"('172.217.20.74', 443)","('198.11.132.39', 443)",3,0
355,"('172.217.20.74', 443)","('52.178.24.254', 443)",1,0
356,"('172.217.20.74', 443)","('208.67.222.222', 53)",3,0
357,"('172.217.20.74', 443)","('8.37.239.4', 443)",3,0
358,"('172.217.20.74', 443)","('172.217.17.98', 443)",2,0
359,"('172.217.20.74', 443)","('208.67.220.220', 53)",1,0
360,"('172.217.20.74', 443)","('180.179.9.91', 80)",1,0
361,"('172.217.20.74', 443)","('172.217.17.68', 443)",1,0
362,"('172.217.20.74', 443)","('172.217.168.206', 443)",2,0
363,"('172.217.20.74', 443)","('198.11.189.20', 80)",1,0
364,"('172.217.20.74', 443)","('172.217.17.74', 443)",2,0
365,"('172.217.20.74', 443)","('172.217.19.214', 443)",2,0
366,"('172.217.20.74', 443)","('108.177.126.154', 443)",1,0
367,"('172.217.20.74', 443)","('52.215.16.224', 443)",2,0
368,"('172.217.20.74', 443)","('172.217.168.234', 443)",2,0
369,"('172.217.20.74', 443)","('192.229.133.150', 443)",1,0
370,"('172.217.20.74', 443)","('8.37.239.129', 443)",2,0
371,"('172.217.20.74', 443)","('172.217.19.202', 443)",3,0
372,"('8.37.239.2', 443)","('185.63.144.1', 443)",2,0
373,"('8.37.239.2', 443)","('172.217.17.98', 443)",7,0
374,"('8.37.239.2', 443)","('208.67.220.220', 53)",2,0
375,"('8.37.239.2', 443)","('172.217.17.68', 443)",5,0
376,"('8.37.239.2', 443)","('172.217.168.206', 443)",11,0
377,"('8.37.239.2', 443)","('198.11.189.20', 80)",1,0
378,"('8.37.239.2', 443)","('172.217.17.74', 443)",2,0
379,"('8.37.239.2', 443)","('172.217.19.214', 443)",2,0
380,"('8.37.239.2', 443)","('108.177.126.154', 443)",4,0
381,"('8.37.239.2', 443)","('52.215.16.224', 443)",3,0
382,"('8.37.239.2', 443)","('172.217.168.234', 443)",2,0
383,"('8.37.239.2', 443)","('192.229.133.150', 443)",2,0
384,"('8.37.239.2', 443)","('8.37.239.129', 443)",5,0
385,"('8.37.239.2', 443)","('172.217.19.202', 443)",5,0
386,"('204.79.197.200', 443)","('185.63.144.1', 443)",2,0
387,"('204.79.197.200', 443)","('198.11.132.39', 443)",1,0
388,"('204.79.197.200', 443)","('172.217.17.98', 443)",1,0
389,"('204.79.197.200', 443)","('208.67.220.220', 53)",1,0
390,"('204.79.197.200', 443)","('180.179.9.91', 80)",1,0
391,"('204.79.197.200', 443)","('172.217.17.68', 443)",2,0
392,"('204.79.197.200', 443)","('172.217.168.206', 443)",2,0
393,"('204.79.197.200', 443)","('198.11.189.20', 80)",1,0
394,"('204.79.197.200', 443)","('172.217.17.74', 443)",1,0
395,"('204.79.197.200', 443)","('172.217.19.214', 443)",1,0
396,"('204.79.197.200', 443)","('108.177.126.154', 443)",2,0
397,"('204.79.197.200', 443)","('52.215.16.224', 443)",1,0
398,"('204.79.197.200', 443)","('172.217.168.234', 443)",1,0
399,"('204.79.197.200', 443)","('192.229.133.150', 443)",2,0
400,"('204.79.197.200', 443)","('8.37.239.129', 443)",1,0
401,"('204.79.197.200', 443)","('172.217.19.202', 443)",1,0
402,"('185.63.144.1', 443)","('157.185.188.1', 80)",3,0
403,"('185.63.144.1', 443)","('198.11.132.39', 443)",1,0
404,"('185.63.144.1', 443)","('52.178.24.254', 443)",1,0
405,"('185.63.144.1', 443)","('208.67.222.222', 53)",3,0
406,"('185.63.144.1', 443)","('8.37.239.4', 443)",3,0
407,"('185.63.144.1', 443)","('172.217.17.98', 443)",1,0
408,"('185.63.144.1', 443)","('208.67.220.220', 53)",1,0
409,"('185.63.144.1', 443)","('180.179.9.91', 80)",1,0
410,"('185.63.144.1', 443)","('172.217.17.68', 443)",2,0
411,"('185.63.144.1', 443)","('172.217.168.206', 443)",3,0
412,"('185.63.144.1', 443)","('198.11.189.20', 80)",1,0
413,"('185.63.144.1', 443)","('172.217.17.74', 443)",1,0
414,"('185.63.144.1', 443)","('172.217.19.214', 443)",1,0
415,"('185.63.144.1', 443)","('108.177.126.154', 443)",2,0
416,"('185.63.144.1', 443)","('52.215.16.224', 443)",1,0
417,"('185.63.144.1', 443)","('172.217.168.234', 443)",1,0
418,"('185.63.144.1', 443)","('192.229.133.150', 443)",2,0
419,"('185.63.144.1', 443)","('8.37.239.129', 443)",1,0
420,"('185.63.144.1', 443)","('172.217.19.202', 443)",1,0
421,"('157.185.188.1', 80)","('172.217.17.98', 443)",7,0
422,"('157.185.188.1', 80)","('208.67.220.220', 53)",2,0
