,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
14,"('54.154.94.173', 443)",1398,52,433.72222222222223,79.31921869004971,537.4078531406886,288807.20061728393,1.097792553764282,-0.5684224062378211,52.0,52.0,60.4,84.80000000000001,105.5,161.99999999999983,464.5999999999998,1080.0000000000011,1398.0,22,383,52,91.9090909090909,0.0,81.10089624597761,6577.355371900826,2.515942664055417,5.559503270132993,52.0,52.0,52.0,52.0,52.0,56.8,82.19999999999999,102.80000000000001,171.00000000000017,40,1398,52,245.725,14.82602218505602,403.1100958485164,162497.74937500004,2.290360119215123,3.7265446117276406,52.0,52.0,52.0,52.0,62.0,90.0,111.89999999999996,276.4000000000002,682.5000000000011,4914.5,3.0,1.0,2,20.0,1,0.21176470588235294,0.6039215686274509,0.3686274509803922,0.6784313725490196,0
15,"('172.217.17.46', 443)",1398,52,301.6190476190476,56.33888430321287,415.96388077978435,173025.95011337867,1.833547716071704,1.98008831428342,52.0,52.0,52.0,82.0,90.0,113.0,282.0,443.0,970.0,23,752,52,117.30434782608695,11.860817748044816,150.0172264840474,22505.168241965974,3.3752705291232656,11.10173143394775,52.0,52.0,52.0,52.0,60.0,82.79999999999998,90.0,98.80000000000001,233.80000000000007,44,1398,52,205.27272727272728,44.478066555168056,320.65567511502286,102820.0619834711,2.72295775700497,6.675280057075716,52.0,52.0,52.0,53.599999999999994,82.0,90.0,113.0,267.59999999999997,463.30000000000007,4516.0,2.0,1.0,2,22.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.1803921568627451,0
16,"('52.201.165.246', 443)",60,52,56.0,5.930408874022408,4.0,16.0,0.0,-2.0,52.800000000000004,53.6,54.4,55.2,56.0,56.8,57.6,58.4,59.2,4,60,52,54.0,0.0,3.4641016151377544,12.0,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,52.8,55.2,57.60000000000001,6,60,52,54.666666666666664,0.0,3.7712361663282534,14.222222222222223,0.7071067811865493,-1.4999999999999982,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,60.0,164.0,1.5,0.5,2,3.0,1,0.20392156862745098,0.788235294117647,0.6470588235294118,0.9647058823529412,0
17,"('172.217.17.98', 443)",1398,52,815.3461538461538,121.57338191745936,627.4518640628748,393695.8417159763,-0.23436364546097682,-1.8673379900190994,52.0,52.0,97.5,497.0,1316.0,1398.0,1398.0,1398.0,1398.0,21,569,52,106.0,17.791226622067224,119.35780541835425,14246.285714285714,3.093680066660018,8.489837266727976,52.0,52.0,64.0,64.0,64.0,64.0,86.0,95.0,100.0,47,1398,52,498.40425531914894,56.33888430321287,590.3591283341219,348523.9004074242,0.7801786874609774,-1.2943007816993506,52.0,52.0,64.0,64.0,90.0,165.19999999999982,718.3999999999968,1398.0,1398.0,11712.5,1.5,0.5,2,23.5,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
18,"('37.157.4.24', 443)",1398,52,457.46153846153845,102.29955307688654,541.9488501814702,293708.55621301767,1.0058821593790368,-0.7569068105404009,52.0,52.0,56.8,84.00000000000001,121.0,290.0,457.5999999999995,1110.400000000001,1398.0,19,417,52,98.78947368421052,0.0,90.93756038731564,8269.639889196678,2.4635857119103957,5.398854617284549,52.0,52.0,52.0,52.0,52.0,58.39999999999999,92.39999999999999,106.2,192.99999999999994,32,1398,52,244.5,11.860817748044816,394.03037636710195,155259.9375,2.3263082724439226,3.965796950432037,52.0,52.0,52.0,52.0,60.0,92.39999999999999,117.1,278.6,652.8000000000006,3912.0,1.5,0.5,2,16.0,1,0.1450980392156863,0.615686274509804,0.01568627450980392,0.09411764705882353,0
19,"('52.164.210.24', 443)",1398,52,1032.426966292135,0.0,566.770981781595,321229.3457896731,-0.9687595552891787,-0.9709597253361326,60.0,121.0,1026.599999999999,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,106,356,52,74.50943396226415,0.0,58.23217117759702,3390.9857600569608,3.481264956171946,11.52066761047967,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,105.0,195,1398,52,511.7128205128205,17.791226622067224,613.2810620895494,376113.66111768584,0.7174852739121914,-1.4350818835033516,52.0,52.0,52.0,64.0,64.0,121.0,1398.0,1398.0,1398.0,24946.0,1.0,0.0,4,48.75,1,0.20392156862745098,0.6431372549019608,0.8235294117647058,0.09411764705882353,0
20,"('52.94.232.32', 443)",1252,40,493.3333333333333,209.04691280928986,497.77728174578465,247782.22222222225,0.47053253184245986,-1.5032348438721506,40.0,40.0,40.0,52.0,181.0,643.0,937.0,1023.0,1252.0,28,881,40,178.92857142857142,0.0,277.89963868935394,77228.20918367348,1.8767633732884774,1.7577532238655937,40.0,40.0,40.0,40.0,40.0,42.39999999999999,60.0,215.80000000000013,810.9,49,1252,40,313.6734693877551,17.791226622067224,417.769118335597,174531.03623490207,1.2120156192653961,-0.14140574681227003,40.0,40.0,40.0,40.0,52.0,84.79999999999991,268.1999999999998,811.2,1023.0,2561.6666666666665,1.3333333333333333,0.4714045207910317,6,8.166666666666666,1,0.20392156862745098,0.3686274509803922,0.9098039215686274,0.12549019607843137,0
21,"('199.166.0.26', 443)",1398,52,947.0,0.0,583.7662981956828,340783.0909090909,-0.6016678896397343,-1.5591069886369129,65.0,245.0,334.0,1276.8000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,16,1223,52,184.625,0.0,309.70366380622625,95916.359375,2.5508739168980052,5.321574849805641,52.0,52.0,52.0,52.0,52.0,52.0,62.0,145.0,471.0,38,1398,52,626.0,300.9682503566372,615.9242520071168,379362.6842105263,0.35125337761133485,-1.783201185060492,52.0,52.0,52.8,100.80000000000004,255.0,780.7999999999996,1398.0,1398.0,1398.0,11894.0,1.0,0.0,2,19.0,1,0.7803921568627451,0.6509803921568628,0.0,0.10196078431372549,0
22,"('147.75.83.1', 443)",1340,52,450.15384615384613,102.29955307688654,513.9666026494847,264161.66863905324,0.974621567495976,-0.7580413001963389,52.0,52.0,56.8,84.00000000000001,121.0,348.79999999999995,498.7999999999998,1038.800000000001,1340.0,18,346,52,95.83333333333333,0.0,78.79033358646647,6207.916666666667,2.1666336321585904,3.682831146789229,52.0,52.0,52.0,52.0,52.0,65.99999999999997,93.6,106.80000000000001,178.60000000000008,31,1340,52,244.41935483870967,11.860817748044816,380.72475657691547,144951.34027055153,2.258136032276325,3.69658015402039,52.0,52.0,52.0,52.0,60.0,94.0,121.0,326.0,587.0,7577.0,3.0,0.0,1,31.0,1,0.5764705882352941,0.29411764705882354,0.3254901960784314,0.00392156862745098,0
23,"('66.117.29.227', 443)",1398,52,317.88235294117646,45.96066877367366,433.4367288588674,187867.39792387537,1.7187735149743655,1.6340518775633317,52.0,52.0,52.0,55.2,83.0,107.99999999999997,340.4,516.4000000000001,933.0000000000002,15,1398,40,246.33333333333334,11.860817748044816,379.85675662748923,144291.15555555557,2.0831566153407017,3.1898491413578602,44.8,52.0,52.0,52.0,52.0,55.2,154.39999999999986,305.2000000000002,716.1999999999998,32,1398,40,284.34375,14.82602218505602,410.75035068267135,168715.8505859375,1.8787379643119406,2.283545069150957,52.0,52.0,52.0,52.0,56.0,83.6,236.79999999999993,462.0,849.8000000000005,4549.5,1.5,0.5,2,16.0,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.8901960784313725,0
24,"('31.13.64.35', 443)",933,52,114.15254237288136,56.33888430321287,99.80690060707515,9961.417408790578,4.936494507483036,35.957095275638785,52.0,52.0,60.0,64.0,90.0,94.0,132.59999999999997,179.0,202.0,168,1398,40,168.75595238095238,17.791226622067224,264.17214573761703,69786.92258361678,2.7482825074002393,7.577079607163769,40.0,52.0,52.0,52.0,52.0,60.80000000000001,103.0,108.0,569.0,286,1398,40,146.22727272727272,29.65204437011204,214.07072084227823,45826.27352193262,3.481672982788372,13.393501364992389,52.0,52.0,52.0,52.0,60.0,90.0,103.0,133.0,288.0,3485.0833333333335,1.75,1.0103629710818451,12,23.833333333333332,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
25,"('216.52.72.155', 443)",1398,52,1034.3373493975903,0.0,564.7694545545055,318964.5367977937,-0.9774208241974724,-0.9651864757762514,60.0,208.0,1170.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,91,953,40,110.05494505494505,0.0,190.85598751428242,36426.00797005193,3.2807525747180177,9.661183043277353,40.0,40.0,52.0,52.0,52.0,52.0,52.0,52.0,145.0,174,1398,40,550.948275862069,29.65204437011204,619.9380231095906,384323.15249702736,0.5558754078383072,-1.609118802277214,40.0,52.0,52.0,52.0,60.0,326.0,1398.0,1398.0,1398.0,19173.0,2.2,1.16619037896906,5,34.8,1,0.8470588235294118,0.20392156862745098,0.2823529411764706,0.6078431372549019,0
26,"('66.117.29.11', 443)",1398,40,421.6666666666667,65.97579872349928,559.0768184148659,312566.8888888889,1.0652063886786858,-0.7626118466687228,40.0,40.8,52.099999999999994,73.8,84.5,104.8,327.49999999999983,1145.4000000000008,1390.9,18,756,40,110.72222222222223,0.0,166.22267713841492,27629.97839506173,3.248838282596041,9.674538968253703,40.0,40.0,40.0,40.0,40.0,63.59999999999999,81.6,94.80000000000001,194.80000000000007,30,1398,40,235.1,37.80635657189285,405.96735090398585,164809.48999999996,2.2216543475366666,3.3555285353930877,40.0,40.0,40.0,40.0,65.5,79.6,93.89999999999999,185.20000000000027,813.1000000000008,3526.5,1.0,0.0,2,15.0,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.043137254901960784,0
27,"('188.72.202.171', 443)",1398,52,461.47058823529414,78.5779175807969,548.4400463396757,300786.4844290657,0.962585360718111,-0.8385602647442747,52.0,52.0,52.0,56.0,105.0,291.59999999999997,492.1999999999998,1264.2000000000005,1398.0,22,745,52,135.86363636363637,0.0,185.41484089236351,34378.66322314048,2.256256755835073,3.8578582101835384,52.0,52.0,52.0,52.0,52.0,52.0,57.599999999999994,113.60000000000005,380.0000000000003,39,1398,52,277.79487179487177,0.0,420.2076519328655,176574.47074293223,1.9192822332779342,2.3135550927652924,52.0,52.0,52.0,52.0,52.0,59.2,187.59999999999977,409.6000000000001,875.6000000000018,5417.0,1.5,0.5,2,19.5,1,0.7372549019607844,0.2823529411764706,0.792156862745098,0.6705882352941176,0
28,"('104.18.98.194', 443)",292,40,84.41666666666667,8.895613311033612,74.94382155247281,5616.576388888888,1.8797922456227787,2.2742189349780944,40.0,40.0,40.0,40.0,46.0,62.79999999999999,70.0,94.80000000000001,179.30000000000004,16,557,40,114.375,14.82602218505602,156.64963892393752,24539.109375,2.2326161324605924,3.1441432814393613,40.0,40.0,40.0,40.0,50.0,70.0,78.5,85.0,290.5,28,557,40,101.53571428571429,8.895613311033612,129.03196783932964,16649.2487244898,2.634106948114251,5.774528237270376,40.0,40.0,40.0,40.0,46.0,70.0,73.6,86.80000000000001,219.20000000000005,1421.5,1.0,0.0,2,14.0,1,0.40784313725490196,0.07058823529411765,0.3843137254901961,0.7607843137254902,0
29,"('52.222.167.55', 443)",1398,52,1307.8698630136987,0.0,316.98201763305275,100477.59950272096,-3.393792167211126,9.840191919261741,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,269,350,52,68.04832713754647,0.0,44.10347632098386,1945.1166235955836,3.1537474064870845,10.901832833479112,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,142.40000000000003,853,1398,52,916.8827667057444,0.0,633.4729266051554,401287.94874170056,-0.577261478362037,-1.6449503162570784,52.0,52.0,90.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,156420.2,1.6,0.8,5,170.6,1,0.20392156862745098,0.8705882352941177,0.6549019607843137,0.21568627450980393,0
30,"('100.24.93.167', 443)",1340,52,481.7,60.78669095872968,530.4483103941419,281375.41,0.6422949691216748,-1.3363624964422285,52.0,52.0,57.6,73.8,93.0,382.5999999999996,841.3,1014.4000000000001,1340.0,14,736,40,122.5,5.930408874022408,180.60800093019134,32619.25,2.7781061286258524,6.554607370419452,40.0,47.2,52.0,52.0,52.0,52.0,52.8,107.20000000000005,233.30000000000007,24,1340,40,272.1666666666667,14.82602218505602,409.4237481577681,167627.80555555553,1.6978106507685191,1.3813187832623015,43.6,52.0,52.0,52.0,52.0,60.0,110.49999999999983,448.60000000000105,893.6999999999999,3266.0,2.0,0.0,2,12.0,1,0.39215686274509803,0.09411764705882353,0.36470588235294116,0.6549019607843137,0
31,"('66.135.202.233', 443)",1370,40,477.7,63.010594286488086,547.4720175497557,299725.61,0.6934304538873558,-1.2756021183998096,40.0,40.0,48.39999999999999,65.2,82.5,325.7999999999997,781.1999999999999,1091.6,1370.0,14,1370,40,211.5,0.0,356.4525113632149,127058.39285714286,2.450994064418835,5.07932764661086,40.0,40.0,40.0,40.0,40.0,40.0,78.59999999999994,290.80000000000007,504.30000000000024,24,1370,40,322.4166666666667,8.895613311033612,465.00169503872655,216226.57638888885,1.4564917633609409,0.5338357890466865,40.0,40.0,40.0,40.0,46.0,71.19999999999999,257.19999999999976,611.4000000000003,1265.5999999999997,3869.0,1.5,0.5,2,12.0,1,0.25882352941176473,0.5294117647058824,0.792156862745098,0.9137254901960784,0
32,"('18.195.195.24', 443)",1398,52,507.55555555555554,75.6127131437857,540.5390542188441,292182.4691358025,0.7095154180340232,-1.1170147828713322,52.0,56.800000000000004,69.2,87.00000000000001,103.0,565.3999999999999,717.0,1003.8000000000002,1398.0,13,739,40,129.15384615384616,0.0,186.72227264199557,34865.207100591724,2.6479753964743864,5.795867147645769,42.400000000000006,52.0,52.0,52.0,52.0,52.0,55.19999999999999,130.80000000000018,242.00000000000006,22,1398,40,283.95454545454544,14.82602218505602,418.0250620230069,174744.95247933877,1.7662779360718854,1.812541902915564,52.0,52.0,52.0,52.0,56.0,73.79999999999998,155.49999999999994,596.4000000000003,740.8,3123.5,1.5,0.5,2,11.0,1,0.07058823529411765,0.7647058823529411,0.7647058823529411,0.09411764705882353,0
33,"('34.230.151.165', 443)",1398,52,498.2,231.2859460868739,522.5341711314198,273041.95999999996,0.776173717415904,-0.9875190427917873,52.0,58.4,76.1,95.0,208.0,452.9999999999998,722.0999999999999,967.6000000000001,1398.0,15,704,40,153.93333333333334,0.0,207.0981946377665,42889.66222222222,1.8963620299246418,1.9919772870859278,44.8,52.0,52.0,52.0,52.0,52.0,58.39999999999999,193.80000000000007,471.19999999999993,25,1398,40,291.64,29.65204437011204,404.2218084171115,163395.2704,1.7170739758301952,1.8088649458574872,52.0,52.0,52.0,52.0,60.0,90.99999999999997,241.1999999999998,623.8000000000002,797.6000000000003,3645.5,1.5,0.5,2,12.5,1,0.13333333333333333,0.9019607843137255,0.592156862745098,0.6470588235294118,0
34,"('172.217.168.234', 443)",60,52,56.0,5.930408874022408,4.0,16.0,0.0,-2.0,52.800000000000004,53.6,54.4,55.2,56.0,56.8,57.6,58.4,59.2,4,60,52,54.0,0.0,3.4641016151377544,12.0,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,52.8,55.2,57.60000000000001,6,60,52,54.666666666666664,0.0,3.7712361663282534,14.222222222222223,0.7071067811865493,-1.4999999999999982,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,60.0,164.0,1.0,0.0,2,3.0,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.9176470588235294,0
35,"('37.157.2.238', 80)",1398,52,274.5833333333333,11.860817748044816,436.0618186934305,190149.90972222225,2.0581142065843467,2.5471869563671445,52.0,52.0,52.0,60.0,60.0,83.99999999999997,148.5999999999998,305.20000000000005,1105.4999999999993,39,478,52,94.66666666666667,0.0,102.49110864083454,10504.427350427348,2.6823114711863676,5.986865447537115,52.0,52.0,52.0,52.0,52.0,52.0,60.0,91.60000000000001,193.00000000000023,63,1398,52,163.20634920634922,0.0,294.2355259338891,86574.54472159232,3.532797504508228,11.82838924060605,52.0,52.0,52.0,52.0,52.0,60.0,71.99999999999996,131.20000000000002,359.6000000000003,2056.4,2.6,1.019803902718557,5,12.6,1,0.1450980392156863,0.615686274509804,0.00784313725490196,0.9333333333333333,0
