,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('172.217.168.196', 443)",1398,52,588.3333333333334,378.0635657189285,581.9958953654417,338719.2222222222,0.6059125701956841,-1.5004335512945788,56.0,60.0,177.0,294.0,311.0,328.0,863.0,1398.0,1398.0,8,255,52,89.0,0.0,68.50729888121411,4693.25,1.713426934389017,1.3965012421106415,52.0,52.0,52.0,52.0,52.0,53.60000000000001,59.2,106.20000000000005,172.39999999999998,14,1398,52,303.0,11.860817748044816,457.0651719706627,208908.57142857142,1.8683726158280496,1.7575771782386322,52.0,52.0,52.0,53.60000000000001,60.0,121.6,258.9,307.6,1077.0000000000011,4242.0,1.0,0.0,1,14.0,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.7686274509803922,0
11,"('185.31.128.128', 443)",1398,52,572.9545454545455,118.60817748044816,561.9617001890242,315800.9524793388,0.3154926109598854,-1.731885608736344,52.0,52.0,54.39999999999999,86.80000000000003,132.0,921.0,1066.6,1186.6000000000001,1344.0,32,1398,52,316.8125,0.0,443.07550411160173,196315.90234375,1.437468481628162,0.4367947389696347,52.0,52.0,52.0,52.0,52.0,56.79999999999998,252.0,558.0000000000002,1202.6000000000004,54,1398,52,421.1666666666667,11.860817748044816,510.7197807452189,260834.69444444444,0.8994851844685615,-0.9626560593936153,52.0,52.0,52.0,52.0,60.0,134.99999999999997,626.3999999999985,1052.2000000000003,1285.8000000000002,5685.75,2.5,1.118033988749895,4,13.5,1,0.7254901960784313,0.12156862745098039,0.5019607843137255,0.5019607843137255,0
12,"('204.79.197.200', 443)",1398,40,797.075,118.60817748044816,645.9429691350467,417242.31937499996,-0.20508260293577565,-1.918997601682956,40.0,40.0,78.0,192.80000000000018,1318.0,1398.0,1398.0,1398.0,1398.0,41,580,40,72.26829268292683,0.0,97.03809269390261,9416.391433670435,4.008324012471893,16.564360294976897,40.0,40.0,40.0,40.0,40.0,40.0,40.0,60.0,96.0,81,1398,40,430.1975308641975,0.0,584.9171603213124,342128.08443834784,0.9864059363762845,-0.963102842185918,40.0,40.0,40.0,40.0,40.0,93.0,321.0,1398.0,1398.0,17423.0,1.5,0.5,2,40.5,1,0.8,0.30980392156862746,0.7725490196078432,0.7843137254901961,0
13,"('216.137.59.11', 443)",60,52,54.666666666666664,0.0,3.7712361663282534,14.222222222222223,0.7071067811865496,-1.4999999999999982,52.0,52.0,52.0,52.0,52.0,53.599999999999994,55.199999999999996,56.800000000000004,58.4,4,60,52,54.0,0.0,3.4641016151377544,12.0,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,52.8,55.2,57.60000000000001,7,60,52,54.285714285714285,0.0,3.6140316116210047,13.061224489795917,0.9486832980505147,-1.0999999999999976,52.0,52.0,52.0,52.0,52.0,52.0,53.599999999999994,58.400000000000006,60.0,190.0,1.0,0.0,2,3.5,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.043137254901960784,0
14,"('205.185.208.52', 443)",1398,52,1017.6153846153846,0.0,579.3677860894454,335667.0315581854,-0.9147009376557129,-1.08728843765944,60.0,93.80000000000001,700.4999999999983,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,85,503,40,69.72941176470589,0.0,73.81063022998852,5448.0091349480945,4.6317458774092914,21.78927017859153,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,163,1398,40,523.319018404908,11.860817748044816,622.6352239904498,387674.62215363764,0.6599519395544517,-1.5157850479002346,52.0,52.0,52.0,52.0,52.0,178.0,1398.0,1398.0,1398.0,21325.25,1.75,0.82915619758885,4,40.75,1,0.803921568627451,0.7254901960784313,0.8156862745098039,0.20392156862745098,0
15,"('95.101.194.223', 443)",1398,52,772.1428571428571,585.6278763097127,584.0027956321121,341059.2653061225,-0.19252245552161704,-1.726122618818323,52.0,52.0,85.49999999999997,628.0000000000002,1003.0,1096.6,1398.0,1398.0,1398.0,35,574,40,131.94285714285715,0.0,154.95472939947754,24010.96816326531,2.0063778936722385,2.5398832310827206,52.0,52.0,52.0,52.0,52.0,61.599999999999994,94.79999999999997,146.00000000000009,406.80000000000035,77,1398,40,481.14285714285717,71.1649064882689,546.4097390863932,298563.60296846024,0.7817635018054768,-1.133653326967065,52.0,52.0,52.0,60.0,100.0,276.00000000000006,708.7999999999996,1097.0,1398.0,9262.0,1.75,0.82915619758885,4,19.25,1,0.37254901960784315,0.396078431372549,0.7607843137254902,0.8745098039215686,0
16,"('45.60.124.51', 443)",1398,52,740.3928571428571,848.0484689852043,603.9566173685535,364763.5956632653,0.03988233631981399,-1.8435656380496328,57.60000000000001,85.8,115.0,285.4000000000001,624.0,1398.0,1398.0,1398.0,1398.0,33,352,40,86.24242424242425,0.0,79.73897959499055,6358.304866850321,2.536851307648649,5.227076447401679,52.0,52.0,52.0,52.0,52.0,52.0,61.599999999999994,92.4,164.00000000000006,61,1398,40,386.5081967213115,45.96066877367366,526.4329584751314,277131.65976887936,1.2686378264474778,-0.20127721932942544,52.0,52.0,52.0,52.0,83.0,110.0,310.0,960.0,1398.0,11788.5,1.0,0.0,2,30.5,1,0.17647058823529413,0.23529411764705882,0.48627450980392156,0.2,0
17,"('145.239.9.15', 80)",1398,52,1327.2209653092007,0.0,268.3007914143713,71985.31467357799,-3.9275686921982196,14.406709934257961,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1906,748,52,90.41920251836306,0.0,132.2834290128178,17498.905591389208,3.688270011613362,11.729859940924396,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,72.0,4558,1398,52,810.0326897762177,0.0,649.1352840245276,421376.6169656041,-0.24390473867534962,-1.8932937576377318,52.0,52.0,64.0,72.0,1398.0,1398.0,1398.0,1398.0,1398.0,738425.8,2.8,1.469693845669907,5,911.6,1,0.5686274509803921,0.9372549019607843,0.03529411764705882,0.058823529411764705,0
18,"('172.217.17.98', 443)",1398,52,430.42753623188406,90.43873532884172,536.3534942889427,287675.0708359588,1.1206476688783358,-0.555086493791483,52.0,52.0,60.0,82.0,113.0,179.60000000000036,396.69999999999953,1398.0,1398.0,165,871,52,105.47272727272727,0.0,133.87395988386322,17922.237134986222,3.725499910222864,14.528142006522042,52.0,52.0,52.0,52.0,52.0,61.599999999999966,86.0,97.0,210.7999999999993,303,1398,52,253.47194719471946,17.791226622067224,408.6187128771395,166969.25251337016,2.1926665038223883,3.2658828457701183,52.0,52.0,52.0,52.0,64.0,90.0,113.0,313.20000000000016,971.0,6982.0,1.6363636363636365,0.7713892158398701,11,27.545454545454547,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
19,"('104.102.51.35', 443)",1398,52,1288.967637540453,0.0,319.57783815164123,102129.9946376766,-3.050316136841546,8.114296336583626,1093.8000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,646,451,40,66.73993808049535,0.0,43.39558675535298,1883.176949841367,4.435745054120712,22.95328035808699,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,1573,1398,40,787.0228862047044,0.0,650.0021952997779,422502.85389453056,-0.17660306241966983,-1.927399089869096,52.0,52.0,64.0,100.0,1398.0,1398.0,1398.0,1398.0,1398.0,309496.75,2.75,1.0897247358851685,4,393.25,1,0.40784313725490196,0.4,0.2,0.13725490196078433,0
20,"('199.166.0.26', 443)",1398,52,660.95,441.8154611146694,592.1501055475713,350641.74749999994,0.22666638016457652,-1.7930763439608455,52.0,58.4,95.0,230.0000000000001,350.0,1007.0000000000001,1256.6,1398.0,1398.0,26,1102,52,138.0,0.0,226.14937201225754,51143.53846153846,3.3010812278661583,10.45155673790418,52.0,52.0,52.0,52.0,52.0,52.0,56.0,145.0,265.0,46,1398,52,365.3695652173913,11.860817748044816,498.56408417599204,248566.14603024567,1.3079988110680731,-0.04324241779935889,52.0,52.0,52.0,52.0,60.0,110.0,287.49999999999983,881.0,1398.0,16807.0,4.0,0.0,1,46.0,1,0.7803921568627451,0.6509803921568628,0.0,0.10196078431372549,0
21,"('104.25.176.17', 443)",1398,40,495.05357142857144,90.43873532884172,591.8358972493635,350269.7292729592,0.7930407260748579,-1.2811894395270487,40.0,52.0,70.0,72.0,101.0,212.0,856.0,1398.0,1398.0,66,628,40,78.01515151515152,0.0,111.66691439469253,12469.49977043159,3.8767118301887846,14.31549302184823,40.0,40.0,40.0,40.0,40.0,40.0,52.0,74.0,100.0,122,1398,40,269.44262295081967,29.65204437011204,459.0353757784589,210713.47621607097,1.9106276219555323,1.8787802613198314,40.0,40.0,40.0,40.0,60.0,72.0,88.0,212.0,1398.0,10957.333333333334,2.3333333333333335,0.9428090415820634,3,40.666666666666664,1,0.40784313725490196,0.09803921568627451,0.6901960784313725,0.06666666666666667,0
22,"('31.13.64.35', 443)",1398,52,253.70491803278688,62.269293177235284,372.6970749119774,138903.10964794407,2.424473769269589,4.528554124776442,52.0,52.0,83.0,94.0,94.0,133.0,179.0,275.0,713.0000000000018,154,1132,40,141.4025974025974,17.791226622067224,215.07762173196187,46258.38336987687,3.1374852110161986,9.576223417769969,40.0,52.0,52.0,52.0,52.0,64.0,94.0,120.80000000000018,275.6000000000005,276,1398,40,191.04347826086956,56.33888430321287,300.53386964748745,90320.60680529299,2.9706296359901905,8.217331484603582,52.0,52.0,52.0,52.0,90.0,94.0,120.5,195.0,415.5,4793.454545454545,1.6363636363636365,0.9791208740244552,11,25.09090909090909,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
23,"('34.227.179.23', 443)",1398,52,439.44444444444446,79.31921869004971,530.8876447592511,281841.6913580247,1.0598024527730883,-0.6416535630907552,52.0,52.0,52.8,84.00000000000001,105.5,323.0,325.7,1094.8000000000009,1398.0,21,426,52,121.61904761904762,0.0,114.360947459589,13078.426303854874,1.7007206150997032,1.602276874800351,52.0,52.0,52.0,52.0,52.0,90.0,105.0,178.0,264.0,39,1398,52,268.3076923076923,56.33888430321287,402.7739172319465,162226.8284023669,2.1251264083670924,3.102246079954666,52.0,52.0,52.0,52.0,90.0,102.80000000000001,218.79999999999987,324.2,857.6000000000017,5232.0,2.5,1.5,2,19.5,1,0.13333333333333333,0.8901960784313725,0.7019607843137254,0.09019607843137255,0
24,"('216.137.59.178', 443)",1398,52,905.15625,0.0,611.5659259932141,374012.8818359375,-0.49524180637282245,-1.6802821919635738,52.800000000000004,90.0,220.4999999999999,1059.0000000000002,1398.0,1398.0,1398.0,1398.0,1398.0,21,389,52,109.0,0.0,102.69279197591973,10545.809523809523,1.8992953700129285,2.208416567555397,52.0,52.0,52.0,52.0,52.0,60.0,94.0,108.0,262.0,53,1398,52,589.6981132075472,186.80787953170585,617.768369148962,381637.7579209683,0.4879760578676276,-1.684607196598201,52.0,52.0,56.8,90.0,178.0,396.79999999999995,1398.0,1398.0,1398.0,31254.0,2.0,0.0,1,53.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.6980392156862745,0
25,"('66.117.29.11', 443)",1398,40,384.5833333333333,65.97579872349928,510.43926480586856,260548.24305555562,1.2141385050688898,-0.22844432546139481,40.0,40.8,52.099999999999994,73.8,84.5,104.8,327.49999999999983,789.4000000000003,1346.4,16,1009,40,134.625,14.82602218505602,232.5440482467784,54076.734375,3.2922047108778214,9.511193294008681,40.0,40.0,40.0,40.0,50.0,78.0,87.5,96.0,208.0,28,1398,40,241.75,51.14977653844327,397.32297270968,157865.54464285713,2.0936846435483245,2.89819282610282,40.0,40.0,40.0,43.2,74.5,83.79999999999998,95.69999999999999,216.4000000000001,920.1000000000001,3384.5,1.0,0.0,2,14.0,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.043137254901960784,0
26,"('66.117.29.227', 443)",1398,52,209.44444444444446,5.930408874022408,332.3182414196472,110435.41358024692,2.6441773059740714,6.328346686626299,52.0,52.0,52.0,52.0,56.0,83.0,124.0,204.0,623.0,37,1398,40,209.43243243243242,11.860817748044816,360.1149621650902,129682.78597516436,2.4787160737821554,4.9237648320862775,40.0,52.0,52.0,52.0,52.0,56.79999999999998,103.0,164.60000000000005,569.0,73,1398,40,209.43835616438355,11.860817748044816,346.68563733091736,120190.93113154438,2.5565419294486924,5.559330707070714,52.0,52.0,52.0,52.0,52.0,60.0,106.19999999999999,204.0,612.1999999999998,3822.25,2.25,1.299038105676658,4,18.25,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.8901960784313725,0
27,"('54.239.164.78', 80)",1398,52,1118.3902439024391,0.0,514.4704378771767,264679.83144953393,-1.3956223001383918,0.06707596812948147,60.0,506.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,95,638,40,98.73684210526316,11.860817748044816,150.9089799236833,22773.52022160665,2.8907539193297107,6.665097177867429,40.0,40.0,40.0,52.0,52.0,52.0,52.0,60.0,148.00000000000063,218,1398,40,674.045871559633,461.830591064495,644.1251998836545,414897.27312515787,0.17051091496123083,-1.9007284679257366,40.0,52.0,52.0,60.0,351.5,1398.0,1398.0,1398.0,1398.0,73471.0,1.5,0.5,2,109.0,1,0.21176470588235294,0.9372549019607843,0.6431372549019608,0.3058823529411765,0
28,"('203.104.153.16', 443)",40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,18,60,60,60.0,0.0,0.0,0.0,0.0,-3.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,36,60,40,50.0,14.82602218505602,10.0,100.0,0.0,-2.0,40.0,40.0,40.0,40.0,50.0,60.0,60.0,60.0,60.0,900.0,3.0,0.0,2,18.0,1,0.796078431372549,0.40784313725490196,0.6,0.06274509803921569,0
29,"('198.134.112.243', 443)",1398,52,419.7142857142857,203.11650393526747,496.72969969373,246740.3945578232,1.1602910635775479,-0.2856379860427172,52.0,52.0,52.0,60.0,189.0,310.0,354.0,807.0,1340.0,30,722,52,130.36666666666667,0.0,166.892277299527,27853.03222222221,2.365431970466524,4.588961208813723,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,277.1000000000003,51,1398,52,249.50980392156862,0.0,371.8357413312149,138261.81853133414,2.1801260938396316,3.685988708466719,52.0,52.0,52.0,52.0,52.0,60.0,189.0,352.0,722.0,3181.25,1.5,0.5,4,12.75,1,0.7764705882352941,0.5254901960784314,0.4392156862745098,0.9529411764705882,0
30,"('151.101.130.109', 443)",60,52,57.333333333333336,0.0,3.7712361663282534,14.222222222222223,-0.7071067811865493,-1.4999999999999982,53.6,55.2,56.8,58.4,60.0,60.0,60.0,60.0,60.0,5,60,52,53.6,0.0,3.1999999999999997,10.239999999999998,1.4999999999999993,0.24999999999999778,52.0,52.0,52.0,52.0,52.0,52.0,52.0,53.60000000000001,56.800000000000004,8,60,52,55.0,0.0,3.872983346207417,15.0,0.5163977794943223,-1.7333333333333334,52.0,52.0,52.0,52.0,52.0,53.60000000000001,59.2,60.0,60.0,220.0,1.5,0.5,2,4.0,1,0.592156862745098,0.396078431372549,0.5098039215686274,0.42745098039215684,0
31,"('96.114.21.40', 443)",1388,52,515.6363636363636,43.73676544591526,596.6120671572826,355945.9586776859,0.6344052052467947,-1.5077898794872227,52.0,52.0,52.0,55.2,81.5,167.19999999999996,1006.0,1388.0,1388.0,24,719,52,108.875,0.0,143.19226948989484,20504.026041666668,3.3005344525041624,10.888475273535368,52.0,52.0,52.0,52.0,52.0,52.0,52.79999999999998,107.20000000000026,229.09999999999994,46,1388,52,303.4130434782609,0.0,471.4003456901831,222218.28591682413,1.6453735042285125,0.9362952130388948,52.0,52.0,52.0,52.0,52.0,60.0,140.49999999999974,283.0,1388.0,6978.5,1.5,0.5,2,23.0,1,0.3764705882352941,0.4470588235294118,0.08235294117647059,0.1568627450980392,0
32,"('192.229.182.112', 443)",1398,40,409.0,96.36914420286412,553.6008330493562,306473.8823529412,1.1883506406883315,-0.5071569158509597,40.0,40.0,49.6,68.4,105.0,150.0,272.4,1178.0000000000007,1398.0,20,514,40,91.2,0.0,109.32273322598553,11951.460000000001,2.982097805368044,8.4102871513676,40.0,40.0,40.0,40.0,40.0,55.2,79.19999999999999,93.60000000000001,173.7000000000001,37,1398,40,237.21621621621622,29.65204437011204,415.1575497186407,172355.79108838562,2.307697294415639,3.6412438901696618,40.0,40.0,40.0,40.0,60.0,80.39999999999999,113.99999999999997,227.60000000000005,867.5999999999988,4388.5,1.0,0.0,2,18.5,1,0.7529411764705882,0.8980392156862745,0.7137254901960784,0.4392156862745098,0
33,"('172.217.168.202', 443)",225,52,115.1,73.3888098160273,62.50351990088239,3906.690000000001,0.5750790935322315,-1.0335296270116994,52.0,52.0,57.6,78.0,105.5,127.39999999999999,140.3,161.20000000000002,215.1,10,644,52,183.4,56.33888430321288,213.34535382801286,45516.240000000005,1.4836688603793604,0.3033797645359382,52.0,52.0,57.6,78.0,94.0,100.0,106.30000000000001,205.00000000000006,576.5,20,644,52,149.25,62.269293177235284,160.86543289345911,25877.6875,2.259373324737795,3.8476629789759844,52.0,52.0,57.60000000000001,78.00000000000001,94.0,107.4,125.79999999999998,161.20000000000005,259.4000000000005,2985.0,1.0,0.0,1,20.0,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.792156862745098,0
34,"('185.172.149.128', 443)",1398,52,584.4375,266.12709822175555,589.3654393445123,347351.62109375,0.4610806854167269,-1.6622859406543575,52.0,52.0,75.0,110.0,231.5,444.0,1192.0,1398.0,1398.0,22,560,52,98.63636363636364,0.0,111.77922455144476,12494.59504132231,3.311345807483671,10.451753334831599,52.0,52.0,52.0,52.0,52.0,56.8,82.19999999999999,102.80000000000001,141.30000000000007,38,1398,52,303.1842105263158,14.82602218505602,459.36562981567926,211016.7818559557,1.7104209042232885,1.1900246277222069,52.0,52.0,52.0,52.0,62.0,96.2,119.89999999999999,403.20000000000016,1253.8000000000009,5760.5,1.5,0.5,2,19.0,1,0.7254901960784313,0.6745098039215687,0.5843137254901961,0.5019607843137255,0
35,"('104.244.42.67', 443)",1398,52,375.64285714285717,60.78669095872968,462.21324811681234,213641.0867346939,1.398202629093095,0.5488710354230011,52.0,52.0,59.199999999999996,84.4,93.0,254.39999999999998,396.79999999999995,623.5999999999999,1175.4000000000008,20,765,40,125.8,14.82602218505602,163.32899313961377,26676.360000000004,3.0349486025277694,8.856719357044428,50.8,52.0,52.0,52.0,52.0,72.0,97.29999999999998,122.00000000000009,265.6000000000001,34,1398,40,228.6764705882353,28.91074326085924,344.64651290580537,118781.21885813147,2.4241804102278572,5.117956275406248,52.0,52.0,52.0,52.0,71.5,93.20000000000002,114.99999999999986,299.20000000000005,639.8,2591.6666666666665,1.0,0.0,3,11.333333333333334,1,0.40784313725490196,0.9568627450980393,0.16470588235294117,0.2627450980392157,0
