,source,target,weight,id
68,"('157.185.188.1', 80)","('180.179.9.91', 443)",2,0
69,"('157.185.188.1', 80)","('172.217.20.67', 443)",3,0
70,"('157.185.188.1', 80)","('168.235.204.115', 443)",1,0
71,"('157.185.188.1', 80)","('157.185.129.21', 80)",7,0
72,"('157.185.188.1', 80)","('52.222.167.65', 443)",3,0
73,"('157.185.188.1', 80)","('180.179.9.97', 80)",3,0
74,"('157.185.188.1', 80)","('104.27.100.110', 443)",2,0
75,"('157.185.188.1', 80)","('172.217.168.232', 443)",3,0
76,"('157.185.188.1', 80)","('8.37.239.129', 80)",1,0
77,"('157.185.188.1', 80)","('168.235.199.134', 443)",3,0
78,"('157.185.129.50', 80)","('198.11.132.39', 443)",1,0
79,"('157.185.129.50', 80)","('208.67.222.222', 53)",1,0
80,"('157.185.129.50', 80)","('8.37.239.4', 443)",1,0
81,"('157.185.129.50', 80)","('157.185.128.201', 80)",1,0
82,"('157.185.129.50', 80)","('93.158.134.119', 443)",1,0
83,"('157.185.129.50', 80)","('54.77.132.12', 443)",1,0
84,"('157.185.129.50', 80)","('8.37.237.4', 443)",1,0
85,"('157.185.129.50', 80)","('180.179.9.91', 443)",1,0
86,"('157.185.129.50', 80)","('172.217.20.67', 443)",1,0
87,"('157.185.129.50', 80)","('168.235.204.115', 443)",1,0
88,"('157.185.129.50', 80)","('157.185.129.21', 80)",1,0
89,"('157.185.129.50', 80)","('52.222.167.65', 443)",1,0
90,"('157.185.129.50', 80)","('180.179.9.97', 80)",1,0
91,"('157.185.129.50', 80)","('104.27.100.110', 443)",1,0
92,"('157.185.129.50', 80)","('172.217.168.232', 443)",1,0
93,"('157.185.129.50', 80)","('8.37.239.129', 80)",1,0
94,"('157.185.129.50', 80)","('168.235.199.134', 443)",1,0
95,"('157.185.129.50', 80)","('8.37.239.129', 443)",1,0
96,"('198.11.132.39', 443)","('8.37.239.4', 443)",4,0
97,"('198.11.132.39', 443)","('157.185.128.201', 80)",1,0
98,"('198.11.132.39', 443)","('93.158.134.119', 443)",2,0
99,"('198.11.132.39', 443)","('54.77.132.12', 443)",1,0
100,"('198.11.132.39', 443)","('8.37.237.4', 443)",1,0
101,"('198.11.132.39', 443)","('180.179.9.91', 443)",1,0
102,"('198.11.132.39', 443)","('172.217.20.67', 443)",2,0
103,"('198.11.132.39', 443)","('168.235.204.115', 443)",1,0
104,"('198.11.132.39', 443)","('157.185.129.21', 80)",4,0
105,"('198.11.132.39', 443)","('52.222.167.65', 443)",2,0
106,"('198.11.132.39', 443)","('180.179.9.97', 80)",2,0
107,"('198.11.132.39', 443)","('104.27.100.110', 443)",2,0
108,"('198.11.132.39', 443)","('172.217.168.232', 443)",2,0
109,"('198.11.132.39', 443)","('8.37.239.129', 80)",1,0
110,"('198.11.132.39', 443)","('168.235.199.134', 443)",2,0
111,"('208.67.222.222', 53)","('8.37.239.4', 443)",5,0
112,"('208.67.222.222', 53)","('157.185.128.201', 80)",1,0
113,"('208.67.222.222', 53)","('93.158.134.119', 443)",2,0
114,"('208.67.222.222', 53)","('54.77.132.12', 443)",1,0
115,"('208.67.222.222', 53)","('8.37.237.4', 443)",2,0
116,"('208.67.222.222', 53)","('180.179.9.91', 443)",2,0
117,"('208.67.222.222', 53)","('172.217.20.67', 443)",3,0
118,"('208.67.222.222', 53)","('168.235.204.115', 443)",1,0
119,"('208.67.222.222', 53)","('157.185.129.21', 80)",7,0
120,"('208.67.222.222', 53)","('52.222.167.65', 443)",3,0
121,"('208.67.222.222', 53)","('180.179.9.97', 80)",3,0
122,"('208.67.222.222', 53)","('104.27.100.110', 443)",2,0
123,"('208.67.222.222', 53)","('172.217.168.232', 443)",3,0
124,"('208.67.222.222', 53)","('8.37.239.129', 80)",1,0
125,"('208.67.222.222', 53)","('168.235.199.134', 443)",3,0
126,"('8.37.239.4', 443)","('157.185.128.201', 80)",1,0
127,"('8.37.239.4', 443)","('93.158.134.119', 443)",2,0
128,"('8.37.239.4', 443)","('54.77.132.12', 443)",1,0
129,"('8.37.239.4', 443)","('8.37.237.4', 443)",2,0
130,"('8.37.239.4', 443)","('180.179.9.91', 443)",2,0
131,"('8.37.239.4', 443)","('172.217.20.67', 443)",3,0
132,"('8.37.239.4', 443)","('168.235.204.115', 443)",1,0
133,"('8.37.239.4', 443)","('157.185.129.21', 80)",5,0
134,"('8.37.239.4', 443)","('52.222.167.65', 443)",2,0
135,"('8.37.239.4', 443)","('180.179.9.97', 80)",2,0
136,"('8.37.239.4', 443)","('104.27.100.110', 443)",2,0
137,"('8.37.239.4', 443)","('172.217.168.232', 443)",3,0
138,"('8.37.239.4', 443)","('8.37.239.129', 80)",1,0
139,"('8.37.239.4', 443)","('168.235.199.134', 443)",2,0
140,"('8.37.239.4', 443)","('8.37.239.129', 443)",1,0
141,"('157.185.128.201', 80)","('93.158.134.119', 443)",1,0
142,"('157.185.128.201', 80)","('54.77.132.12', 443)",1,0
143,"('157.185.128.201', 80)","('8.37.237.4', 443)",1,0
144,"('157.185.128.201', 80)","('180.179.9.91', 443)",1,0
145,"('157.185.128.201', 80)","('172.217.20.67', 443)",1,0
146,"('157.185.128.201', 80)","('168.235.204.115', 443)",1,0
147,"('157.185.128.201', 80)","('157.185.129.21', 80)",1,0
148,"('157.185.128.201', 80)","('52.222.167.65', 443)",1,0
149,"('157.185.128.201', 80)","('180.179.9.97', 80)",1,0
150,"('157.185.128.201', 80)","('104.27.100.110', 443)",1,0
151,"('157.185.128.201', 80)","('172.217.168.232', 443)",1,0
152,"('157.185.128.201', 80)","('8.37.239.129', 80)",1,0
153,"('157.185.128.201', 80)","('168.235.199.134', 443)",1,0
154,"('157.185.128.201', 80)","('8.37.239.129', 443)",1,0
155,"('93.158.134.119', 443)","('54.77.132.12', 443)",1,0
156,"('93.158.134.119', 443)","('8.37.237.4', 443)",1,0
157,"('93.158.134.119', 443)","('180.179.9.91', 443)",1,0
158,"('93.158.134.119', 443)","('172.217.20.67', 443)",1,0
159,"('93.158.134.119', 443)","('168.235.204.115', 443)",1,0
160,"('93.158.134.119', 443)","('157.185.129.21', 80)",2,0
161,"('93.158.134.119', 443)","('52.222.167.65', 443)",2,0
162,"('93.158.134.119', 443)","('180.179.9.97', 80)",2,0
163,"('93.158.134.119', 443)","('104.27.100.110', 443)",2,0
164,"('93.158.134.119', 443)","('172.217.168.232', 443)",2,0
165,"('93.158.134.119', 443)","('8.37.239.129', 80)",1,0
166,"('93.158.134.119', 443)","('168.235.199.134', 443)",2,0
167,"('93.158.134.119', 443)","('8.37.239.129', 443)",1,0
168,"('54.77.132.12', 443)","('8.37.237.4', 443)",1,0
169,"('54.77.132.12', 443)","('180.179.9.91', 443)",1,0
170,"('54.77.132.12', 443)","('172.217.20.67', 443)",1,0
171,"('54.77.132.12', 443)","('168.235.204.115', 443)",1,0
172,"('54.77.132.12', 443)","('157.185.129.21', 80)",1,0
173,"('54.77.132.12', 443)","('52.222.167.65', 443)",1,0
174,"('54.77.132.12', 443)","('180.179.9.97', 80)",1,0
175,"('54.77.132.12', 443)","('104.27.100.110', 443)",1,0
176,"('54.77.132.12', 443)","('172.217.168.232', 443)",1,0
177,"('54.77.132.12', 443)","('8.37.239.129', 80)",1,0
178,"('54.77.132.12', 443)","('168.235.199.134', 443)",1,0
179,"('54.77.132.12', 443)","('8.37.239.129', 443)",1,0
180,"('8.37.237.4', 443)","('180.179.9.91', 443)",2,0
181,"('8.37.237.4', 443)","('172.217.20.67', 443)",2,0
182,"('8.37.237.4', 443)","('168.235.204.115', 443)",1,0
183,"('8.37.237.4', 443)","('157.185.129.21', 80)",2,0
184,"('8.37.237.4', 443)","('52.222.167.65', 443)",1,0
185,"('8.37.237.4', 443)","('180.179.9.97', 80)",1,0
186,"('8.37.237.4', 443)","('104.27.100.110', 443)",1,0
187,"('8.37.237.4', 443)","('172.217.168.232', 443)",2,0
188,"('8.37.237.4', 443)","('8.37.239.129', 80)",1,0
189,"('8.37.237.4', 443)","('168.235.199.134', 443)",1,0
190,"('8.37.237.4', 443)","('8.37.239.129', 443)",1,0
191,"('180.179.9.91', 443)","('172.217.20.67', 443)",2,0
192,"('180.179.9.91', 443)","('168.235.204.115', 443)",1,0
193,"('180.179.9.91', 443)","('157.185.129.21', 80)",2,0
194,"('180.179.9.91', 443)","('52.222.167.65', 443)",1,0
195,"('180.179.9.91', 443)","('180.179.9.97', 80)",1,0
196,"('180.179.9.91', 443)","('104.27.100.110', 443)",1,0
197,"('180.179.9.91', 443)","('172.217.168.232', 443)",2,0
198,"('180.179.9.91', 443)","('8.37.239.129', 80)",1,0
199,"('180.179.9.91', 443)","('168.235.199.134', 443)",1,0
200,"('180.179.9.91', 443)","('8.37.239.129', 443)",1,0
201,"('172.217.20.67', 443)","('168.235.204.115', 443)",1,0
202,"('172.217.20.67', 443)","('157.185.129.21', 80)",3,0
203,"('172.217.20.67', 443)","('52.222.167.65', 443)",1,0
204,"('172.217.20.67', 443)","('180.179.9.97', 80)",1,0
205,"('172.217.20.67', 443)","('104.27.100.110', 443)",1,0
206,"('172.217.20.67', 443)","('172.217.168.232', 443)",2,0
207,"('172.217.20.67', 443)","('8.37.239.129', 80)",1,0
208,"('172.217.20.67', 443)","('168.235.199.134', 443)",1,0
209,"('172.217.20.67', 443)","('8.37.239.129', 443)",1,0
210,"('168.235.204.115', 443)","('157.185.129.21', 80)",1,0
211,"('168.235.204.115', 443)","('52.222.167.65', 443)",1,0
212,"('168.235.204.115', 443)","('180.179.9.97', 80)",1,0
213,"('168.235.204.115', 443)","('104.27.100.110', 443)",1,0
214,"('168.235.204.115', 443)","('172.217.168.232', 443)",1,0
215,"('168.235.204.115', 443)","('8.37.239.129', 80)",1,0
216,"('168.235.204.115', 443)","('168.235.199.134', 443)",1,0
217,"('168.235.204.115', 443)","('8.37.239.129', 443)",1,0
218,"('157.185.129.21', 80)","('52.222.167.65', 443)",3,0
219,"('157.185.129.21', 80)","('180.179.9.97', 80)",3,0
220,"('157.185.129.21', 80)","('104.27.100.110', 443)",2,0
221,"('157.185.129.21', 80)","('172.217.168.232', 443)",3,0
222,"('157.185.129.21', 80)","('8.37.239.129', 80)",1,0
223,"('157.185.129.21', 80)","('168.235.199.134', 443)",3,0
224,"('157.185.129.21', 80)","('8.37.239.129', 443)",1,0
225,"('52.222.167.65', 443)","('180.179.9.97', 80)",3,0
226,"('52.222.167.65', 443)","('104.27.100.110', 443)",2,0
227,"('52.222.167.65', 443)","('172.217.168.232', 443)",2,0
228,"('52.222.167.65', 443)","('8.37.239.129', 80)",1,0
229,"('52.222.167.65', 443)","('168.235.199.134', 443)",3,0
230,"('52.222.167.65', 443)","('8.37.239.129', 443)",1,0
231,"('180.179.9.97', 80)","('104.27.100.110', 443)",2,0
232,"('180.179.9.97', 80)","('172.217.168.232', 443)",2,0
233,"('180.179.9.97', 80)","('8.37.239.129', 80)",1,0
234,"('180.179.9.97', 80)","('168.235.199.134', 443)",3,0
235,"('180.179.9.97', 80)","('8.37.239.129', 443)",1,0
236,"('104.27.100.110', 443)","('172.217.168.232', 443)",2,0
237,"('104.27.100.110', 443)","('8.37.239.129', 80)",1,0
238,"('104.27.100.110', 443)","('168.235.199.134', 443)",2,0
239,"('104.27.100.110', 443)","('8.37.239.129', 443)",1,0
240,"('172.217.168.232', 443)","('8.37.239.129', 80)",1,0
241,"('172.217.168.232', 443)","('168.235.199.134', 443)",2,0
242,"('172.217.168.232', 443)","('8.37.239.129', 443)",1,0
243,"('8.37.239.129', 80)","('168.235.199.134', 443)",1,0
244,"('8.37.239.129', 80)","('8.37.239.129', 443)",1,0
245,"('168.235.199.134', 443)","('8.37.239.129', 443)",1,0
246,"('169.46.246.6', 443)","('198.178.122.70', 8000)",2,0
247,"('169.46.246.6', 443)","('8.37.239.2', 443)",2,0
248,"('169.46.246.6', 443)","('107.182.230.155', 8000)",1,0
249,"('169.46.246.6', 443)","('104.25.65.8', 443)",1,0
250,"('169.46.246.6', 443)","('108.170.32.82', 8000)",1,0
251,"('169.46.246.6', 443)","('157.185.188.1', 80)",2,0
252,"('169.46.246.6', 443)","('157.185.128.203', 8053)",2,0
253,"('169.46.246.6', 443)","('198.11.132.39', 443)",1,0
254,"('169.46.246.6', 443)","('208.67.222.222', 53)",2,0
255,"('169.46.246.6', 443)","('8.37.239.4', 443)",1,0
256,"('169.46.246.6', 443)","('8.37.239.120', 80)",1,0
257,"('169.46.246.6', 443)","('93.158.134.119', 443)",1,0
258,"('169.46.246.6', 443)","('198.15.117.58', 8000)",1,0
259,"('169.46.246.6', 443)","('50.22.67.98', 443)",1,0
260,"('169.46.246.6', 443)","('209.95.56.120', 8000)",1,0
261,"('169.46.246.6', 443)","('157.185.129.21', 80)",2,0
262,"('169.46.246.6', 443)","('95.101.176.207', 80)",2,0
263,"('169.46.246.6', 443)","('104.27.6.111', 443)",1,0
264,"('169.46.246.6', 443)","('198.15.83.34', 8000)",1,0
265,"('169.46.246.6', 443)","('52.222.167.65', 443)",2,0
266,"('169.46.246.6', 443)","('180.179.9.97', 80)",2,0
267,"('169.46.246.6', 443)","('104.27.100.110', 443)",1,0
268,"('169.46.246.6', 443)","('172.217.168.232', 443)",1,0
269,"('169.46.246.6', 443)","('198.15.94.18', 8000)",1,0
270,"('169.46.246.6', 443)","('168.235.199.134', 443)",2,0
271,"('169.46.246.6', 443)","('162.216.5.78', 8000)",2,0
272,"('198.178.122.70', 8000)","('8.37.239.2', 443)",2,0
273,"('198.178.122.70', 8000)","('107.182.230.155', 8000)",1,0
274,"('198.178.122.70', 8000)","('104.25.65.8', 443)",1,0
275,"('198.178.122.70', 8000)","('108.170.32.82', 8000)",1,0
276,"('198.178.122.70', 8000)","('157.185.188.1', 80)",2,0
277,"('198.178.122.70', 8000)","('157.185.128.203', 8053)",2,0
278,"('198.178.122.70', 8000)","('198.11.132.39', 443)",1,0
279,"('198.178.122.70', 8000)","('208.67.222.222', 53)",2,0
280,"('198.178.122.70', 8000)","('8.37.239.4', 443)",1,0
281,"('198.178.122.70', 8000)","('8.37.239.120', 80)",1,0
282,"('198.178.122.70', 8000)","('93.158.134.119', 443)",1,0
283,"('198.178.122.70', 8000)","('198.15.117.58', 8000)",1,0
284,"('198.178.122.70', 8000)","('50.22.67.98', 443)",1,0
285,"('198.178.122.70', 8000)","('209.95.56.120', 8000)",1,0
286,"('198.178.122.70', 8000)","('157.185.129.21', 80)",2,0
287,"('198.178.122.70', 8000)","('95.101.176.207', 80)",2,0
288,"('198.178.122.70', 8000)","('104.27.6.111', 443)",1,0
289,"('198.178.122.70', 8000)","('198.15.83.34', 8000)",1,0
290,"('198.178.122.70', 8000)","('52.222.167.65', 443)",2,0
291,"('198.178.122.70', 8000)","('180.179.9.97', 80)",2,0
292,"('198.178.122.70', 8000)","('104.27.100.110', 443)",1,0
293,"('198.178.122.70', 8000)","('172.217.168.232', 443)",1,0
294,"('198.178.122.70', 8000)","('198.15.94.18', 8000)",1,0
295,"('198.178.122.70', 8000)","('168.235.199.134', 443)",2,0
296,"('198.178.122.70', 8000)","('162.216.5.78', 8000)",2,0
297,"('8.37.239.2', 443)","('107.182.230.155', 8000)",1,0
298,"('8.37.239.2', 443)","('104.25.65.8', 443)",1,0
299,"('8.37.239.2', 443)","('108.170.32.82', 8000)",1,0
300,"('8.37.239.2', 443)","('157.185.188.1', 80)",6,0
301,"('8.37.239.2', 443)","('157.185.128.203', 8053)",2,0
302,"('8.37.239.2', 443)","('198.11.132.39', 443)",3,0
303,"('8.37.239.2', 443)","('208.67.222.222', 53)",6,0
304,"('8.37.239.2', 443)","('8.37.239.4', 443)",4,0
305,"('8.37.239.2', 443)","('8.37.239.120', 80)",1,0
306,"('8.37.239.2', 443)","('93.158.134.119', 443)",1,0
307,"('8.37.239.2', 443)","('198.15.117.58', 8000)",1,0
308,"('8.37.239.2', 443)","('50.22.67.98', 443)",1,0
309,"('8.37.239.2', 443)","('209.95.56.120', 8000)",1,0
310,"('8.37.239.2', 443)","('157.185.129.21', 80)",6,0
311,"('8.37.239.2', 443)","('95.101.176.207', 80)",4,0
312,"('8.37.239.2', 443)","('104.27.6.111', 443)",1,0
313,"('8.37.239.2', 443)","('198.15.83.34', 8000)",1,0
314,"('8.37.239.2', 443)","('52.222.167.65', 443)",2,0
315,"('8.37.239.2', 443)","('180.179.9.97', 80)",2,0
316,"('8.37.239.2', 443)","('104.27.100.110', 443)",1,0
317,"('8.37.239.2', 443)","('172.217.168.232', 443)",2,0
318,"('8.37.239.2', 443)","('198.15.94.18', 8000)",1,0
319,"('8.37.239.2', 443)","('168.235.199.134', 443)",2,0
320,"('8.37.239.2', 443)","('162.216.5.78', 8000)",2,0
321,"('107.182.230.155', 8000)","('104.25.65.8', 443)",1,0
322,"('107.182.230.155', 8000)","('108.170.32.82', 8000)",1,0
323,"('107.182.230.155', 8000)","('157.185.188.1', 80)",1,0
324,"('107.182.230.155', 8000)","('157.185.128.203', 8053)",1,0
325,"('107.182.230.155', 8000)","('198.11.132.39', 443)",1,0
326,"('107.182.230.155', 8000)","('208.67.222.222', 53)",1,0
327,"('107.182.230.155', 8000)","('8.37.239.4', 443)",1,0
328,"('107.182.230.155', 8000)","('8.37.239.120', 80)",1,0
329,"('107.182.230.155', 8000)","('93.158.134.119', 443)",1,0
330,"('107.182.230.155', 8000)","('198.15.117.58', 8000)",1,0
331,"('107.182.230.155', 8000)","('50.22.67.98', 443)",1,0
332,"('107.182.230.155', 8000)","('209.95.56.120', 8000)",1,0
333,"('107.182.230.155', 8000)","('157.185.129.21', 80)",1,0
334,"('107.182.230.155', 8000)","('95.101.176.207', 80)",1,0
335,"('107.182.230.155', 8000)","('104.27.6.111', 443)",1,0
336,"('107.182.230.155', 8000)","('198.15.83.34', 8000)",1,0
337,"('107.182.230.155', 8000)","('52.222.167.65', 443)",1,0
338,"('107.182.230.155', 8000)","('180.179.9.97', 80)",1,0
339,"('107.182.230.155', 8000)","('104.27.100.110', 443)",1,0
340,"('107.182.230.155', 8000)","('172.217.168.232', 443)",1,0
341,"('107.182.230.155', 8000)","('198.15.94.18', 8000)",1,0
342,"('107.182.230.155', 8000)","('168.235.199.134', 443)",1,0
343,"('107.182.230.155', 8000)","('162.216.5.78', 8000)",1,0
344,"('104.25.65.8', 443)","('108.170.32.82', 8000)",1,0
345,"('104.25.65.8', 443)","('157.185.128.203', 8053)",1,0
346,"('104.25.65.8', 443)","('8.37.239.120', 80)",1,0
347,"('104.25.65.8', 443)","('198.15.117.58', 8000)",1,0
348,"('104.25.65.8', 443)","('50.22.67.98', 443)",1,0
349,"('104.25.65.8', 443)","('209.95.56.120', 8000)",1,0
350,"('104.25.65.8', 443)","('95.101.176.207', 80)",1,0
351,"('104.25.65.8', 443)","('104.27.6.111', 443)",1,0
352,"('104.25.65.8', 443)","('198.15.83.34', 8000)",1,0
353,"('104.25.65.8', 443)","('198.15.94.18', 8000)",1,0
354,"('104.25.65.8', 443)","('162.216.5.78', 8000)",1,0
355,"('108.170.32.82', 8000)","('157.185.188.1', 80)",1,0
356,"('108.170.32.82', 8000)","('157.185.128.203', 8053)",1,0
357,"('108.170.32.82', 8000)","('198.11.132.39', 443)",1,0
358,"('108.170.32.82', 8000)","('208.67.222.222', 53)",1,0
359,"('108.170.32.82', 8000)","('8.37.239.4', 443)",1,0
360,"('108.170.32.82', 8000)","('8.37.239.120', 80)",1,0
361,"('108.170.32.82', 8000)","('93.158.134.119', 443)",1,0
362,"('108.170.32.82', 8000)","('198.15.117.58', 8000)",1,0
363,"('108.170.32.82', 8000)","('50.22.67.98', 443)",1,0
364,"('108.170.32.82', 8000)","('209.95.56.120', 8000)",1,0
365,"('108.170.32.82', 8000)","('157.185.129.21', 80)",1,0
366,"('108.170.32.82', 8000)","('95.101.176.207', 80)",1,0
367,"('108.170.32.82', 8000)","('104.27.6.111', 443)",1,0
368,"('108.170.32.82', 8000)","('198.15.83.34', 8000)",1,0
369,"('108.170.32.82', 8000)","('52.222.167.65', 443)",1,0
370,"('108.170.32.82', 8000)","('180.179.9.97', 80)",1,0
371,"('108.170.32.82', 8000)","('104.27.100.110', 443)",1,0
372,"('108.170.32.82', 8000)","('172.217.168.232', 443)",1,0
373,"('108.170.32.82', 8000)","('198.15.94.18', 8000)",1,0
374,"('108.170.32.82', 8000)","('168.235.199.134', 443)",1,0
375,"('108.170.32.82', 8000)","('162.216.5.78', 8000)",1,0
376,"('157.185.188.1', 80)","('157.185.128.203', 8053)",2,0
377,"('157.185.188.1', 80)","('8.37.239.120', 80)",1,0
378,"('157.185.188.1', 80)","('198.15.117.58', 8000)",1,0
379,"('157.185.188.1', 80)","('50.22.67.98', 443)",1,0
380,"('157.185.188.1', 80)","('209.95.56.120', 8000)",1,0
381,"('157.185.188.1', 80)","('95.101.176.207', 80)",4,0
382,"('157.185.188.1', 80)","('104.27.6.111', 443)",1,0
383,"('157.185.188.1', 80)","('198.15.83.34', 8000)",1,0
384,"('157.185.188.1', 80)","('198.15.94.18', 8000)",1,0
385,"('157.185.188.1', 80)","('162.216.5.78', 8000)",2,0
386,"('157.185.128.203', 8053)","('198.11.132.39', 443)",1,0
387,"('157.185.128.203', 8053)","('208.67.222.222', 53)",2,0
388,"('157.185.128.203', 8053)","('8.37.239.4', 443)",1,0
389,"('157.185.128.203', 8053)","('8.37.239.120', 80)",1,0
390,"('157.185.128.203', 8053)","('93.158.134.119', 443)",1,0
391,"('157.185.128.203', 8053)","('198.15.117.58', 8000)",1,0
392,"('157.185.128.203', 8053)","('50.22.67.98', 443)",1,0
393,"('157.185.128.203', 8053)","('209.95.56.120', 8000)",1,0
394,"('157.185.128.203', 8053)","('157.185.129.21', 80)",2,0
395,"('157.185.128.203', 8053)","('95.101.176.207', 80)",2,0
396,"('157.185.128.203', 8053)","('104.27.6.111', 443)",1,0
397,"('157.185.128.203', 8053)","('198.15.83.34', 8000)",1,0
398,"('157.185.128.203', 8053)","('52.222.167.65', 443)",2,0
399,"('157.185.128.203', 8053)","('180.179.9.97', 80)",2,0
400,"('157.185.128.203', 8053)","('104.27.100.110', 443)",1,0
401,"('157.185.128.203', 8053)","('172.217.168.232', 443)",1,0
402,"('157.185.128.203', 8053)","('198.15.94.18', 8000)",1,0
403,"('157.185.128.203', 8053)","('168.235.199.134', 443)",2,0
404,"('157.185.128.203', 8053)","('162.216.5.78', 8000)",2,0
405,"('198.11.132.39', 443)","('8.37.239.120', 80)",1,0
406,"('198.11.132.39', 443)","('198.15.117.58', 8000)",1,0
407,"('198.11.132.39', 443)","('50.22.67.98', 443)",1,0
408,"('198.11.132.39', 443)","('209.95.56.120', 8000)",1,0
409,"('198.11.132.39', 443)","('95.101.176.207', 80)",2,0
410,"('198.11.132.39', 443)","('104.27.6.111', 443)",1,0
411,"('198.11.132.39', 443)","('198.15.83.34', 8000)",1,0
412,"('198.11.132.39', 443)","('198.15.94.18', 8000)",1,0
413,"('198.11.132.39', 443)","('162.216.5.78', 8000)",1,0
414,"('208.67.222.222', 53)","('8.37.239.120', 80)",1,0
415,"('208.67.222.222', 53)","('198.15.117.58', 8000)",1,0
416,"('208.67.222.222', 53)","('50.22.67.98', 443)",1,0
417,"('208.67.222.222', 53)","('209.95.56.120', 8000)",1,0
418,"('208.67.222.222', 53)","('95.101.176.207', 80)",4,0
