,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
13,"('52.222.167.43', 443)",1398,52,892.5227272727273,0.0,598.8236380466882,358589.74948347104,-0.4511443259617563,-1.6669860879531302,52.0,79.6,374.1000000000001,719.1999999999998,1398.0,1398.0,1398.0,1398.0,1398.0,49,1180,52,145.40816326530611,0.0,273.3598150877149,74725.58850478966,3.158622716782325,8.469999818350406,52.0,52.0,52.0,52.0,52.0,52.0,52.0,94.0,195.20000000000024,93,1398,52,498.8817204301075,56.33888430321287,590.0581318083575,348168.59891316906,0.7415804966439935,-1.3382404600806372,52.0,52.0,52.0,52.0,90.0,195.19999999999965,1011.1999999999991,1398.0,1398.0,23198.0,4.0,0.0,2,46.5,1,0.20392156862745098,0.8705882352941177,0.6549019607843137,0.16862745098039217,0
14,"('47.89.0.199', 80)",309,40,88.83333333333333,8.895613311033612,98.60766817150797,9723.472222222224,1.7770168115182174,1.17858411901729,40.0,40.0,40.0,40.0,46.0,52.0,52.0,52.0,180.5,10,1197,40,159.7,0.0,345.85663214690567,119616.81000000001,2.66408288614924,5.103000004458394,40.0,40.0,40.0,40.0,40.0,40.0,46.0,60.0,173.6999999999996,16,1197,40,133.125,0.0,282.10611367887793,79583.859375,3.339592185610048,9.659602729871537,40.0,40.0,40.0,40.0,40.0,40.0,52.0,60.0,184.5,1065.0,1.0,0.0,2,8.0,1,0.1843137254901961,0.34901960784313724,0.0,0.7803921568627451,0
15,"('8.247.211.252', 443)",1398,52,818.6101694915254,624.1755339908584,600.7300365769419,360876.5768457339,-0.21375682118980316,-1.7861954395281694,52.0,56.80000000000001,326.0,477.0,977.0,1398.0,1398.0,1398.0,1398.0,72,1398,52,159.72222222222223,0.0,308.344649441994,95076.4228395062,3.570487199047156,11.46194551961896,52.0,52.0,52.0,52.0,52.0,52.0,60.0,178.0,267.9,131,1398,52,456.4732824427481,11.860817748044816,567.6728351431434,322252.4477594545,0.949753750277997,-0.9582138880809841,52.0,52.0,52.0,52.0,60.0,253.0,477.0,1398.0,1398.0,29899.0,1.5,0.5,2,65.5,1,0.03137254901960784,0.9686274509803922,0.8274509803921568,0.9882352941176471,0
16,"('172.217.168.226', 443)",1398,52,284.07142857142856,56.33888430321287,404.8375801806579,163893.46632653062,1.9266822149713532,2.352484802483132,52.0,52.0,57.599999999999994,82.0,90.0,113.0,147.89999999999986,436.2,971.0,82,1091,52,108.58536585365853,14.82602218505602,151.365165888253,22911.413444378344,4.535930978304224,22.67776135847645,52.0,52.0,52.0,52.0,62.0,64.0,90.0,97.0,158.60000000000014,152,1398,52,189.40131578947367,44.478066555168056,309.01167283071544,95488.21394563711,2.9112989305882895,7.708105745800575,52.0,52.0,52.0,60.0,82.0,90.0,97.0,137.0,469.00000000000006,4798.166666666667,1.5,0.5,6,25.333333333333332,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.8862745098039215,0
17,"('204.79.197.200', 443)",1398,40,376.1304347826087,22.239033277584028,544.4083589068384,296380.461247637,1.2999243450598654,-0.21933218440614155,40.0,40.0,40.0,40.0,55.0,119.59999999999997,212.5999999999999,985.2000000000014,1398.0,23,613,40,95.6086956521739,0.0,120.97564941124551,14635.107750472587,3.426478818665454,11.66358665609911,40.0,40.0,40.0,40.0,40.0,63.59999999999999,86.39999999999998,115.20000000000005,151.4,46,1398,40,235.8695652173913,8.895613311033612,418.54616953240145,175180.89603024576,2.2801390762366136,3.5033977469115163,40.0,40.0,40.0,40.0,46.0,78.0,118.49999999999993,185.0,1005.5,3616.6666666666665,1.3333333333333333,0.4714045207910317,3,15.333333333333334,1,0.8,0.30980392156862746,0.7725490196078432,0.7843137254901961,0
18,"('157.185.188.1', 80)",630,40,65.3757225433526,0.0,91.26733196819954,8329.72588459354,5.432920729333765,28.257655716572444,40.0,40.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,247,1398,40,80.19433198380567,0.0,188.4516569638166,35514.027012408005,5.9686923050857095,35.282173951832256,40.0,40.0,40.0,40.0,40.0,40.0,60.0,60.0,60.0,420,1398,40,74.0904761904762,0.0,156.10854405939693,24369.87752834467,6.69924691310333,47.19269688917817,40.0,40.0,40.0,40.0,40.0,47.999999999999545,60.0,60.0,60.0,723.6744186046511,1.255813953488372,0.6503316955399797,43,9.767441860465116,1,0.615686274509804,0.7254901960784313,0.7372549019607844,0.00392156862745098,0
19,"('96.45.83.233', 443)",60,52,56.0,5.930408874022408,4.0,16.0,0.0,-2.0,52.800000000000004,53.6,54.4,55.2,56.0,56.8,57.6,58.4,59.2,5,60,52,55.2,0.0,3.9191835884530852,15.360000000000003,0.4082482904638608,-1.833333333333335,52.0,52.0,52.0,52.0,52.0,55.199999999999996,58.39999999999999,60.0,60.0,7,60,52,55.42857142857143,0.0,3.958973274443148,15.673469387755102,0.2886751345948115,-1.9166666666666674,52.0,52.0,52.0,52.0,52.0,56.8,60.0,60.0,60.0,194.0,2.0,1.0,2,3.5,1,0.3764705882352941,0.17647058823529413,0.3254901960784314,0.9137254901960784,0
20,"('47.88.199.146', 80)",1019,40,287.75,8.895613311033612,422.2158067860558,178266.1875,1.1542354649372684,-0.6670285834110845,40.0,40.0,40.0,42.400000000000006,46.0,49.6,148.69999999999965,438.80000000000035,728.9000000000002,5,535,40,143.0,0.0,196.15300150647707,38476.0,1.4942348914022288,0.2420554042591725,40.0,40.0,40.0,40.0,40.0,48.0,55.99999999999999,155.00000000000009,345.00000000000006,9,1019,40,207.33333333333334,0.0,325.2359827024747,105778.44444444444,1.7425348744532863,1.4738259826867326,40.0,40.0,40.0,40.0,40.0,49.6,56.8,250.00000000000017,631.8000000000001,933.0,1.5,0.5,2,4.5,1,0.1843137254901961,0.34509803921568627,0.7803921568627451,0.5725490196078431,0
21,"('198.11.132.39', 443)",336,40,92.62068965517241,0.0,76.77841551620838,5894.925089179547,2.4350421855064983,4.7326333740119475,40.0,40.0,68.0,80.0,80.0,80.0,80.0,80.0,129.59999999999988,43,546,40,73.72093023255815,0.0,82.87910095964395,6868.945375878854,4.670266384534762,22.57474978855883,40.0,40.0,40.0,40.0,40.0,80.0,80.0,80.0,80.0,72,546,40,81.33333333333333,35.58245324413445,81.00960162570581,6562.5555555555575,3.7973729188886773,15.664527206331407,40.0,40.0,40.0,40.0,80.0,80.0,80.0,80.0,80.0,344.47058823529414,1.5294117647058822,0.9772498662256559,17,4.235294117647059,1,0.7764705882352941,0.043137254901960784,0.5176470588235295,0.15294117647058825,0
22,"('172.217.17.42', 443)",652,40,131.30769230769232,29.65204437011204,160.3598763432686,25715.2899408284,2.57490066252835,5.597718687871518,42.400000000000006,52.0,52.0,52.0,60.0,86.0,98.79999999999995,169.0000000000001,211.8,13,1398,52,379.0769230769231,17.791226622067224,510.59851178463725,260710.84023668634,1.1951327501618754,-0.295159480411765,52.0,52.0,52.0,58.400000000000006,64.0,86.99999999999999,289.39999999999935,823.4000000000007,1317.0000000000002,26,1398,40,255.19230769230768,31.87594769787044,398.19651306578703,158560.46301775152,2.035609055259198,2.7665001277482295,52.0,52.0,52.0,52.0,62.0,86.0,110.5,214.0,822.5,2211.6666666666665,1.3333333333333333,0.4714045207910317,3,8.666666666666666,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.16470588235294117,0
23,"('35.238.82.97', 443)",1398,52,371.875,79.31921869004971,471.2846903677224,222109.259375,1.440881510578138,0.5048070176323938,52.0,52.0,60.0,90.0,105.5,310.0,315.5,765.0,1398.0,44,914,52,135.02272727272728,0.0,173.48270658331072,30096.24948347108,2.755735726767709,7.885044583657411,52.0,52.0,52.0,52.0,52.0,60.0,95.09999999999997,145.0,346.8000000000004,84,1398,52,247.8095238095238,11.860817748044816,368.13579521532654,135523.96371882083,2.2759199922432436,4.127528913455372,52.0,52.0,52.0,52.0,60.0,93.19999999999999,155.7999999999994,317.0000000000001,765.0,6938.666666666667,1.6666666666666667,0.4714045207910317,3,28.0,1,0.13725490196078433,0.9333333333333333,0.3215686274509804,0.3803921568627451,0
24,"('34.205.124.139', 443)",1340,52,312.328125,45.96066877367366,408.78933506022923,167108.72045898438,1.7259884135775632,1.6716693881545712,52.0,52.0,52.0,52.0,83.0,197.0,401.0,401.0,1242.0,98,1398,40,338.5,149.001522959813,466.3022198146623,217437.76020408163,1.6894539335020204,1.1640361231612806,52.0,52.0,52.0,52.0,140.5,259.0,265.0,304.8,1398.0,162,1398,40,328.1604938271605,63.75189539574088,444.6553515354772,197718.38164913884,1.7192168373151062,1.4037517986131354,52.0,52.0,52.0,52.0,83.0,259.0,297.0,401.0,1340.0,17720.666666666668,2.6666666666666665,1.247219128924647,3,54.0,1,0.13333333333333333,0.803921568627451,0.48627450980392156,0.5450980392156862,0
25,"('8.37.239.4', 443)",1398,40,370.0508474576271,45.96066877367366,486.52358709970736,236705.20080436653,1.4516988094726724,0.47720716189993917,40.0,40.0,44.79999999999998,55.800000000000054,71.0,256.0,298.0,533.0,1398.0,84,1398,40,228.77380952380952,0.0,376.7509393039915,141941.2702664399,2.0433450884403124,2.8911227635616648,40.0,40.0,40.0,40.0,40.0,40.0,98.49999999999957,224.0,822.3000000000002,143,1398,40,287.06293706293707,17.791226622067224,431.13451272995775,185876.96806689812,1.7846430134960254,1.7408009349150024,40.0,40.0,40.0,40.0,52.0,71.0,252.39999999999995,533.0,1125.4,4105.0,2.2,1.2489995996796797,10,14.3,1,0.03137254901960784,0.1450980392156863,0.9372549019607843,0.01568627450980392,0
26,"('108.177.96.188', 5228)",75,52,63.5,17.049925512814422,11.5,132.25,0.0,-2.0,54.300000000000004,56.6,58.9,61.2,63.5,65.8,68.1,70.4,72.7,1,77,77,77.0,0.0,0.0,0.0,0.0,-3.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,3,77,52,68.0,2.965204437011204,11.343133018115703,128.66666666666666,-0.6906554722297623,-1.4999999999999998,56.6,61.2,65.8,70.4,75.0,75.39999999999999,75.8,76.2,76.6,204.0,1.0,0.0,1,3.0,1,0.4235294117647059,0.6941176470588235,0.3764705882352941,0.7372549019607844,0
27,"('8.37.239.120', 80)",633,40,140.83333333333334,0.0,220.14723608429782,48464.805555555555,1.787273020861218,1.197125530756379,40.0,40.0,40.0,40.0,40.0,40.0,46.0,52.0,342.5,6,986,40,290.8333333333333,14.82602218505602,367.04514557325086,134722.1388888889,1.0119099790020025,-0.6570534390094234,40.0,40.0,40.0,40.0,50.0,60.0,319.5,579.0,782.5,12,986,40,215.83333333333334,0.0,311.7987687952314,97218.47222222219,1.4600374648573358,0.5930797016270342,40.0,40.0,40.0,40.0,40.0,47.199999999999996,57.599999999999994,475.20000000000033,627.6,2590.0,1.0,0.0,1,12.0,1,0.03137254901960784,0.1450980392156863,0.9372549019607843,0.47058823529411764,0
28,"('52.86.72.168', 443)",60,52,56.0,5.930408874022408,4.0,16.0,0.0,-2.0,52.800000000000004,53.6,54.4,55.2,56.0,56.8,57.6,58.4,59.2,4,60,52,54.0,0.0,3.4641016151377544,12.0,1.1547005383792515,-0.6666666666666665,52.0,52.0,52.0,52.0,52.0,52.0,52.8,55.2,57.60000000000001,6,60,52,54.666666666666664,0.0,3.7712361663282534,14.222222222222223,0.7071067811865493,-1.4999999999999982,52.0,52.0,52.0,52.0,52.0,52.0,56.0,60.0,60.0,164.0,1.0,0.0,2,3.0,1,0.20392156862745098,0.33725490196078434,0.2823529411764706,0.6588235294117647,0
29,"('108.177.126.155', 443)",1398,52,331.73809523809524,50.40847542919047,460.45697071722805,212020.6218820862,1.6692903074817842,1.1903475151087202,52.0,52.0,60.0,68.80000000000004,86.0,123.79999999999997,328.0,444.80000000000007,1398.0,50,523,52,100.16,0.0,101.25539195519417,10252.654400000001,2.9276098905274353,8.448496043139382,52.0,52.0,52.0,52.0,52.0,60.0,87.19999999999999,100.0,241.40000000000003,92,1398,52,205.8804347826087,11.860817748044816,340.1026968428963,115669.84439981102,2.8240324244472337,6.952449247914313,52.0,52.0,52.0,52.0,60.0,86.0,113.0,258.19999999999993,457.9000000000001,4735.25,1.5,0.5,4,23.0,1,0.4235294117647059,0.6941176470588235,0.49411764705882355,0.6078431372549019,0
30,"('157.185.128.201', 80)",916,40,201.1818181818182,0.0,336.29230201819104,113092.5123966942,1.649233226620326,0.7211860271894768,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,913.0,11,982,40,214.9090909090909,0.0,361.68832754319254,130818.44628099172,1.6482477197809309,0.7195558303345799,40.0,40.0,40.0,40.0,40.0,40.0,60.0,60.0,982.0,22,982,40,208.04545454545453,0.0,349.2886898297384,122002.5888429752,1.655279083055844,0.7534068887417043,40.0,40.0,40.0,40.0,40.0,40.0,52.0,60.0,915.6999999999999,4577.0,3.0,0.0,1,22.0,1,0.615686274509804,0.7254901960784313,0.5019607843137255,0.788235294117647,0
31,"('95.100.73.212', 443)",1398,52,1326.3399014778324,0.0,280.64457428894434,78761.37707782279,-3.906935605515081,13.715696919973517,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,295,344,40,64.64745762711864,0.0,35.75411962008751,1278.3570698075266,4.465328668899362,22.8582957370703,52.0,52.0,52.0,52.0,52.0,52.0,64.0,64.0,64.0,904,1398,40,914.6150442477876,0.0,635.1608656556197,403429.3252603962,-0.5736803257745973,-1.6526812807119817,52.0,52.0,64.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,275604.0,2.3333333333333335,1.247219128924647,3,301.3333333333333,1,0.37254901960784315,0.39215686274509803,0.28627450980392155,0.8313725490196079,0
32,"('104.18.97.60', 443)",1398,40,302.8421052631579,44.478066555168056,456.06269919339803,207993.18559556786,1.603107670697014,0.9223847156428548,40.0,40.0,52.4,70.0,70.0,77.99999999999999,101.0,494.40000000000015,1079.5999999999997,23,507,40,87.78260869565217,0.0,102.52887462722461,10512.170132325144,3.105827661950595,9.448938942893397,40.0,40.0,40.0,40.0,40.0,53.599999999999994,71.6,86.80000000000001,169.80000000000004,42,1398,40,185.07142857142858,24.46293660534243,333.626423018403,111306.59013605436,2.758164919740408,6.484370750458634,40.0,40.0,40.0,44.800000000000026,56.5,70.0,83.5,120.2000000000001,485.29999999999967,3886.5,1.0,0.0,2,21.0,1,0.40784313725490196,0.07058823529411765,0.3803921568627451,0.23529411764705882,0
33,"('208.67.220.220', 53)",108,97,102.5,8.15431220178081,5.5,30.25,0.0,-2.0,98.1,99.20000000000002,100.29999999999998,101.4,102.5,103.6,104.7,105.8,106.9,2,65,59,62.0,4.447806655516806,3.0,9.0,0.0,-2.0,59.6,60.2,60.8,61.4,62.0,62.6,63.2,63.8,64.4,4,108,59,82.25,28.169442151606436,20.72890493972125,429.6875,0.07246797756804314,-1.8250416449586777,60.8,62.6,64.4,71.4,81.0,90.6,98.1,101.4,104.7,164.5,1.5,0.5,2,2.0,1,0.8156862745098039,0.2627450980392157,0.8627450980392157,0.8627450980392157,0
34,"('54.77.132.12', 443)",1340,52,369.45454545454544,45.96066877367366,488.2762563133076,238413.70247933886,1.2883467152404464,-0.05335009026992399,52.0,52.0,52.0,60.0,83.0,103.0,280.0,650.0,1340.0,16,1398,40,172.875,14.82602218505602,326.4699210876861,106582.609375,3.271495937782067,9.412541736362412,40.0,52.0,52.0,52.0,52.0,52.0,71.5,178.0,281.5,27,1398,40,252.96296296296296,17.791226622067224,411.8508792954144,169621.14677640604,2.113837697973711,2.8772198599540992,47.2,52.0,52.0,52.0,52.0,73.79999999999998,117.99999999999994,270.6,926.0000000000015,3415.0,1.0,0.0,2,13.5,1,0.21176470588235294,0.30196078431372547,0.5176470588235295,0.047058823529411764,0
35,"('104.25.162.101', 443)",1398,40,592.078947368421,180.87747065768343,622.150742504493,387071.5463988919,0.4877579272781586,-1.7024394132087557,40.0,70.8,72.0,95.20000000000002,162.0,358.9999999999999,1398.0,1398.0,1398.0,42,317,40,63.04761904761905,0.0,56.78990201190298,3225.092970521542,3.113326389400911,9.456977544900937,40.0,40.0,40.0,40.0,40.0,40.0,40.0,68.00000000000004,106.89999999999998,80,1398,40,314.3375,44.478066555168056,505.31749781078236,255345.77359375003,1.6264233094464717,0.7538119865340223,40.0,40.0,40.0,40.0,70.0,72.0,105.49999999999999,318.40000000000003,1398.0,12573.5,2.5,0.5,2,40.0,1,0.40784313725490196,0.09803921568627451,0.6352941176470588,0.396078431372549,0
