,source,target,weight,id
56,"('172.217.20.66', 443)","('172.217.17.65', 443)",4,0
57,"('172.217.20.66', 443)","('172.217.168.232', 443)",12,0
58,"('172.217.20.66', 443)","('172.217.168.226', 443)",7,0
59,"('52.212.174.163', 443)","('172.217.17.34', 443)",2,0
60,"('52.212.174.163', 443)","('23.38.42.79', 443)",2,0
61,"('52.212.174.163', 443)","('216.137.59.64', 443)",1,0
62,"('52.212.174.163', 443)","('8.37.239.2', 443)",2,0
63,"('52.212.174.163', 443)","('23.62.124.104', 443)",1,0
64,"('52.212.174.163', 443)","('47.89.0.199', 80)",1,0
65,"('52.212.174.163', 443)","('67.26.107.252', 443)",1,0
66,"('52.212.174.163', 443)","('157.185.188.1', 80)",2,0
67,"('52.212.174.163', 443)","('106.48.14.88', 443)",1,0
68,"('52.212.174.163', 443)","('198.11.132.39', 443)",1,0
69,"('52.212.174.163', 443)","('104.31.208.10', 443)",1,0
70,"('52.212.174.163', 443)","('216.137.59.243', 443)",1,0
71,"('52.212.174.163', 443)","('208.67.222.222', 53)",2,0
72,"('52.212.174.163', 443)","('34.205.124.139', 443)",1,0
73,"('52.212.174.163', 443)","('108.177.126.155', 443)",2,0
74,"('52.212.174.163', 443)","('54.154.81.193', 443)",2,0
75,"('52.212.174.163', 443)","('31.13.64.35', 443)",1,0
76,"('52.212.174.163', 443)","('172.217.17.68', 443)",2,0
77,"('52.212.174.163', 443)","('23.2.220.193', 443)",2,0
78,"('52.212.174.163', 443)","('172.217.168.206', 443)",2,0
79,"('52.212.174.163', 443)","('151.101.130.219', 443)",2,0
80,"('52.212.174.163', 443)","('216.58.211.106', 443)",1,0
81,"('52.212.174.163', 443)","('64.233.177.94', 443)",2,0
82,"('52.212.174.163', 443)","('172.217.20.98', 443)",1,0
83,"('52.212.174.163', 443)","('2.20.174.88', 443)",2,0
84,"('52.212.174.163', 443)","('172.217.17.65', 443)",1,0
85,"('52.212.174.163', 443)","('172.217.168.232', 443)",2,0
86,"('52.212.174.163', 443)","('172.217.168.226', 443)",1,0
87,"('172.217.17.34', 443)","('23.38.42.79', 443)",2,0
88,"('172.217.17.34', 443)","('216.137.59.64', 443)",1,0
89,"('172.217.17.34', 443)","('8.37.239.2', 443)",2,0
90,"('172.217.17.34', 443)","('23.62.124.104', 443)",1,0
91,"('172.217.17.34', 443)","('47.89.0.199', 80)",1,0
92,"('172.217.17.34', 443)","('67.26.107.252', 443)",1,0
93,"('172.217.17.34', 443)","('157.185.188.1', 80)",2,0
94,"('172.217.17.34', 443)","('106.48.14.88', 443)",1,0
95,"('172.217.17.34', 443)","('198.11.132.39', 443)",1,0
96,"('172.217.17.34', 443)","('104.31.208.10', 443)",1,0
97,"('172.217.17.34', 443)","('216.137.59.243', 443)",1,0
98,"('172.217.17.34', 443)","('208.67.222.222', 53)",2,0
99,"('172.217.17.34', 443)","('34.205.124.139', 443)",1,0
100,"('172.217.17.34', 443)","('108.177.126.155', 443)",2,0
101,"('172.217.17.34', 443)","('54.154.81.193', 443)",2,0
102,"('172.217.17.34', 443)","('31.13.64.35', 443)",1,0
103,"('172.217.17.34', 443)","('172.217.17.68', 443)",2,0
104,"('172.217.17.34', 443)","('23.2.220.193', 443)",2,0
105,"('172.217.17.34', 443)","('172.217.168.206', 443)",2,0
106,"('172.217.17.34', 443)","('151.101.130.219', 443)",2,0
107,"('172.217.17.34', 443)","('216.58.211.106', 443)",1,0
108,"('172.217.17.34', 443)","('64.233.177.94', 443)",2,0
109,"('172.217.17.34', 443)","('172.217.20.98', 443)",1,0
110,"('172.217.17.34', 443)","('2.20.174.88', 443)",2,0
111,"('172.217.17.34', 443)","('172.217.17.65', 443)",1,0
112,"('172.217.17.34', 443)","('172.217.168.232', 443)",2,0
113,"('172.217.17.34', 443)","('172.217.168.226', 443)",1,0
114,"('23.38.42.79', 443)","('216.137.59.64', 443)",1,0
115,"('23.38.42.79', 443)","('8.37.239.2', 443)",2,0
116,"('23.38.42.79', 443)","('23.62.124.104', 443)",1,0
117,"('23.38.42.79', 443)","('47.89.0.199', 80)",1,0
118,"('23.38.42.79', 443)","('67.26.107.252', 443)",1,0
119,"('23.38.42.79', 443)","('157.185.188.1', 80)",2,0
120,"('23.38.42.79', 443)","('106.48.14.88', 443)",1,0
121,"('23.38.42.79', 443)","('198.11.132.39', 443)",1,0
122,"('23.38.42.79', 443)","('104.31.208.10', 443)",1,0
123,"('23.38.42.79', 443)","('216.137.59.243', 443)",1,0
124,"('23.38.42.79', 443)","('208.67.222.222', 53)",2,0
125,"('23.38.42.79', 443)","('34.205.124.139', 443)",1,0
126,"('23.38.42.79', 443)","('108.177.126.155', 443)",2,0
127,"('23.38.42.79', 443)","('54.154.81.193', 443)",2,0
128,"('23.38.42.79', 443)","('31.13.64.35', 443)",1,0
129,"('23.38.42.79', 443)","('172.217.17.68', 443)",2,0
130,"('23.38.42.79', 443)","('23.2.220.193', 443)",2,0
131,"('23.38.42.79', 443)","('172.217.168.206', 443)",2,0
132,"('23.38.42.79', 443)","('151.101.130.219', 443)",2,0
133,"('23.38.42.79', 443)","('216.58.211.106', 443)",1,0
134,"('23.38.42.79', 443)","('64.233.177.94', 443)",2,0
135,"('23.38.42.79', 443)","('172.217.20.98', 443)",1,0
136,"('23.38.42.79', 443)","('2.20.174.88', 443)",2,0
137,"('23.38.42.79', 443)","('172.217.17.65', 443)",1,0
138,"('23.38.42.79', 443)","('172.217.168.232', 443)",2,0
139,"('23.38.42.79', 443)","('172.217.168.226', 443)",1,0
140,"('216.137.59.64', 443)","('8.37.239.2', 443)",1,0
141,"('216.137.59.64', 443)","('23.62.124.104', 443)",1,0
142,"('216.137.59.64', 443)","('47.89.0.199', 80)",1,0
143,"('216.137.59.64', 443)","('67.26.107.252', 443)",1,0
144,"('216.137.59.64', 443)","('157.185.188.1', 80)",1,0
145,"('216.137.59.64', 443)","('106.48.14.88', 443)",1,0
146,"('216.137.59.64', 443)","('198.11.132.39', 443)",1,0
147,"('216.137.59.64', 443)","('104.31.208.10', 443)",1,0
148,"('216.137.59.64', 443)","('216.137.59.243', 443)",1,0
149,"('216.137.59.64', 443)","('208.67.222.222', 53)",1,0
150,"('216.137.59.64', 443)","('34.205.124.139', 443)",1,0
151,"('216.137.59.64', 443)","('108.177.126.155', 443)",1,0
152,"('216.137.59.64', 443)","('54.154.81.193', 443)",1,0
153,"('216.137.59.64', 443)","('31.13.64.35', 443)",1,0
154,"('216.137.59.64', 443)","('172.217.17.68', 443)",1,0
155,"('216.137.59.64', 443)","('23.2.220.193', 443)",1,0
156,"('216.137.59.64', 443)","('172.217.168.206', 443)",1,0
157,"('216.137.59.64', 443)","('151.101.130.219', 443)",1,0
158,"('216.137.59.64', 443)","('216.58.211.106', 443)",1,0
159,"('216.137.59.64', 443)","('64.233.177.94', 443)",1,0
160,"('216.137.59.64', 443)","('172.217.20.98', 443)",1,0
161,"('216.137.59.64', 443)","('2.20.174.88', 443)",1,0
162,"('216.137.59.64', 443)","('172.217.17.65', 443)",1,0
163,"('216.137.59.64', 443)","('172.217.168.232', 443)",1,0
164,"('216.137.59.64', 443)","('172.217.168.226', 443)",1,0
165,"('8.37.239.2', 443)","('23.62.124.104', 443)",11,0
166,"('8.37.239.2', 443)","('47.89.0.199', 80)",1,0
167,"('8.37.239.2', 443)","('67.26.107.252', 443)",1,0
168,"('8.37.239.2', 443)","('157.185.188.1', 80)",28,0
169,"('8.37.239.2', 443)","('106.48.14.88', 443)",1,0
170,"('8.37.239.2', 443)","('198.11.132.39', 443)",13,0
171,"('8.37.239.2', 443)","('104.31.208.10', 443)",1,0
172,"('8.37.239.2', 443)","('216.137.59.243', 443)",2,0
173,"('8.37.239.2', 443)","('208.67.222.222', 53)",28,0
174,"('8.37.239.2', 443)","('34.205.124.139', 443)",1,0
175,"('8.37.239.2', 443)","('108.177.126.155', 443)",10,0
176,"('8.37.239.2', 443)","('54.154.81.193', 443)",2,0
177,"('8.37.239.2', 443)","('31.13.64.35', 443)",7,0
178,"('8.37.239.2', 443)","('172.217.17.68', 443)",11,0
179,"('8.37.239.2', 443)","('23.2.220.193', 443)",2,0
180,"('8.37.239.2', 443)","('172.217.168.206', 443)",20,0
181,"('8.37.239.2', 443)","('151.101.130.219', 443)",2,0
182,"('8.37.239.2', 443)","('216.58.211.106', 443)",11,0
183,"('8.37.239.2', 443)","('64.233.177.94', 443)",2,0
184,"('8.37.239.2', 443)","('172.217.20.98', 443)",12,0
185,"('8.37.239.2', 443)","('2.20.174.88', 443)",2,0
186,"('8.37.239.2', 443)","('172.217.17.65', 443)",4,0
187,"('8.37.239.2', 443)","('172.217.168.232', 443)",13,0
188,"('8.37.239.2', 443)","('172.217.168.226', 443)",8,0
189,"('23.62.124.104', 443)","('47.89.0.199', 80)",1,0
190,"('23.62.124.104', 443)","('67.26.107.252', 443)",1,0
191,"('23.62.124.104', 443)","('157.185.188.1', 80)",11,0
192,"('23.62.124.104', 443)","('106.48.14.88', 443)",1,0
193,"('23.62.124.104', 443)","('198.11.132.39', 443)",6,0
194,"('23.62.124.104', 443)","('104.31.208.10', 443)",1,0
195,"('23.62.124.104', 443)","('216.137.59.243', 443)",2,0
196,"('23.62.124.104', 443)","('208.67.222.222', 53)",11,0
197,"('23.62.124.104', 443)","('34.205.124.139', 443)",1,0
198,"('23.62.124.104', 443)","('108.177.126.155', 443)",5,0
199,"('23.62.124.104', 443)","('54.154.81.193', 443)",1,0
200,"('23.62.124.104', 443)","('31.13.64.35', 443)",3,0
201,"('23.62.124.104', 443)","('172.217.17.68', 443)",6,0
202,"('23.62.124.104', 443)","('23.2.220.193', 443)",1,0
203,"('23.62.124.104', 443)","('172.217.168.206', 443)",10,0
204,"('23.62.124.104', 443)","('151.101.130.219', 443)",1,0
205,"('23.62.124.104', 443)","('216.58.211.106', 443)",6,0
206,"('23.62.124.104', 443)","('64.233.177.94', 443)",1,0
207,"('23.62.124.104', 443)","('172.217.20.98', 443)",6,0
208,"('23.62.124.104', 443)","('2.20.174.88', 443)",1,0
209,"('23.62.124.104', 443)","('172.217.17.65', 443)",3,0
210,"('23.62.124.104', 443)","('172.217.168.232', 443)",8,0
211,"('23.62.124.104', 443)","('172.217.168.226', 443)",4,0
212,"('47.89.0.199', 80)","('67.26.107.252', 443)",1,0
213,"('47.89.0.199', 80)","('157.185.188.1', 80)",1,0
214,"('47.89.0.199', 80)","('106.48.14.88', 443)",1,0
215,"('47.89.0.199', 80)","('198.11.132.39', 443)",1,0
216,"('47.89.0.199', 80)","('104.31.208.10', 443)",1,0
217,"('47.89.0.199', 80)","('216.137.59.243', 443)",1,0
218,"('47.89.0.199', 80)","('208.67.222.222', 53)",1,0
219,"('47.89.0.199', 80)","('34.205.124.139', 443)",1,0
220,"('47.89.0.199', 80)","('108.177.126.155', 443)",1,0
221,"('47.89.0.199', 80)","('54.154.81.193', 443)",1,0
222,"('47.89.0.199', 80)","('31.13.64.35', 443)",1,0
223,"('47.89.0.199', 80)","('172.217.17.68', 443)",1,0
224,"('47.89.0.199', 80)","('23.2.220.193', 443)",1,0
225,"('47.89.0.199', 80)","('172.217.168.206', 443)",1,0
226,"('47.89.0.199', 80)","('151.101.130.219', 443)",1,0
227,"('47.89.0.199', 80)","('216.58.211.106', 443)",1,0
228,"('47.89.0.199', 80)","('64.233.177.94', 443)",1,0
229,"('47.89.0.199', 80)","('172.217.20.98', 443)",1,0
230,"('47.89.0.199', 80)","('2.20.174.88', 443)",1,0
231,"('47.89.0.199', 80)","('172.217.17.65', 443)",1,0
232,"('47.89.0.199', 80)","('172.217.168.232', 443)",1,0
233,"('47.89.0.199', 80)","('172.217.168.226', 443)",1,0
234,"('67.26.107.252', 443)","('157.185.188.1', 80)",1,0
235,"('67.26.107.252', 443)","('106.48.14.88', 443)",1,0
236,"('67.26.107.252', 443)","('198.11.132.39', 443)",1,0
237,"('67.26.107.252', 443)","('104.31.208.10', 443)",1,0
238,"('67.26.107.252', 443)","('216.137.59.243', 443)",1,0
239,"('67.26.107.252', 443)","('208.67.222.222', 53)",1,0
240,"('67.26.107.252', 443)","('34.205.124.139', 443)",1,0
241,"('67.26.107.252', 443)","('108.177.126.155', 443)",1,0
242,"('67.26.107.252', 443)","('54.154.81.193', 443)",1,0
243,"('67.26.107.252', 443)","('31.13.64.35', 443)",1,0
244,"('67.26.107.252', 443)","('172.217.17.68', 443)",1,0
245,"('67.26.107.252', 443)","('23.2.220.193', 443)",1,0
246,"('67.26.107.252', 443)","('172.217.168.206', 443)",1,0
247,"('67.26.107.252', 443)","('151.101.130.219', 443)",1,0
248,"('67.26.107.252', 443)","('216.58.211.106', 443)",1,0
249,"('67.26.107.252', 443)","('64.233.177.94', 443)",1,0
250,"('67.26.107.252', 443)","('172.217.20.98', 443)",1,0
251,"('67.26.107.252', 443)","('2.20.174.88', 443)",1,0
252,"('67.26.107.252', 443)","('172.217.17.65', 443)",1,0
253,"('67.26.107.252', 443)","('172.217.168.232', 443)",1,0
254,"('67.26.107.252', 443)","('172.217.168.226', 443)",1,0
255,"('157.185.188.1', 80)","('106.48.14.88', 443)",1,0
256,"('157.185.188.1', 80)","('198.11.132.39', 443)",13,0
257,"('157.185.188.1', 80)","('104.31.208.10', 443)",1,0
258,"('157.185.188.1', 80)","('216.137.59.243', 443)",2,0
259,"('157.185.188.1', 80)","('208.67.222.222', 53)",29,0
260,"('157.185.188.1', 80)","('34.205.124.139', 443)",1,0
261,"('157.185.188.1', 80)","('108.177.126.155', 443)",10,0
262,"('157.185.188.1', 80)","('54.154.81.193', 443)",2,0
263,"('157.185.188.1', 80)","('31.13.64.35', 443)",8,0
264,"('157.185.188.1', 80)","('172.217.17.68', 443)",11,0
265,"('157.185.188.1', 80)","('23.2.220.193', 443)",2,0
266,"('157.185.188.1', 80)","('172.217.168.206', 443)",21,0
267,"('157.185.188.1', 80)","('151.101.130.219', 443)",2,0
268,"('157.185.188.1', 80)","('216.58.211.106', 443)",12,0
269,"('157.185.188.1', 80)","('64.233.177.94', 443)",2,0
270,"('157.185.188.1', 80)","('172.217.20.98', 443)",12,0
271,"('157.185.188.1', 80)","('2.20.174.88', 443)",2,0
272,"('157.185.188.1', 80)","('172.217.17.65', 443)",4,0
273,"('157.185.188.1', 80)","('172.217.168.232', 443)",13,0
274,"('157.185.188.1', 80)","('172.217.168.226', 443)",8,0
275,"('106.48.14.88', 443)","('198.11.132.39', 443)",1,0
276,"('106.48.14.88', 443)","('104.31.208.10', 443)",1,0
277,"('106.48.14.88', 443)","('216.137.59.243', 443)",1,0
278,"('106.48.14.88', 443)","('208.67.222.222', 53)",1,0
279,"('106.48.14.88', 443)","('34.205.124.139', 443)",1,0
280,"('106.48.14.88', 443)","('108.177.126.155', 443)",1,0
281,"('106.48.14.88', 443)","('54.154.81.193', 443)",1,0
282,"('106.48.14.88', 443)","('31.13.64.35', 443)",1,0
283,"('106.48.14.88', 443)","('172.217.17.68', 443)",1,0
284,"('106.48.14.88', 443)","('23.2.220.193', 443)",1,0
285,"('106.48.14.88', 443)","('172.217.168.206', 443)",1,0
286,"('106.48.14.88', 443)","('151.101.130.219', 443)",1,0
287,"('106.48.14.88', 443)","('216.58.211.106', 443)",1,0
288,"('106.48.14.88', 443)","('64.233.177.94', 443)",1,0
289,"('106.48.14.88', 443)","('172.217.20.98', 443)",1,0
290,"('106.48.14.88', 443)","('2.20.174.88', 443)",1,0
291,"('106.48.14.88', 443)","('172.217.17.65', 443)",1,0
292,"('106.48.14.88', 443)","('172.217.168.232', 443)",1,0
293,"('106.48.14.88', 443)","('172.217.168.226', 443)",1,0
294,"('198.11.132.39', 443)","('104.31.208.10', 443)",1,0
295,"('198.11.132.39', 443)","('216.137.59.243', 443)",1,0
296,"('198.11.132.39', 443)","('208.67.222.222', 53)",13,0
297,"('198.11.132.39', 443)","('34.205.124.139', 443)",1,0
298,"('198.11.132.39', 443)","('108.177.126.155', 443)",6,0
299,"('198.11.132.39', 443)","('54.154.81.193', 443)",1,0
300,"('198.11.132.39', 443)","('31.13.64.35', 443)",5,0
301,"('198.11.132.39', 443)","('172.217.17.68', 443)",5,0
302,"('198.11.132.39', 443)","('23.2.220.193', 443)",1,0
303,"('198.11.132.39', 443)","('172.217.168.206', 443)",11,0
304,"('198.11.132.39', 443)","('151.101.130.219', 443)",1,0
305,"('198.11.132.39', 443)","('216.58.211.106', 443)",7,0
306,"('198.11.132.39', 443)","('64.233.177.94', 443)",1,0
307,"('198.11.132.39', 443)","('172.217.20.98', 443)",7,0
308,"('198.11.132.39', 443)","('2.20.174.88', 443)",1,0
309,"('198.11.132.39', 443)","('172.217.17.65', 443)",2,0
310,"('198.11.132.39', 443)","('172.217.168.232', 443)",7,0
311,"('198.11.132.39', 443)","('172.217.168.226', 443)",5,0
312,"('104.31.208.10', 443)","('216.137.59.243', 443)",1,0
313,"('104.31.208.10', 443)","('208.67.222.222', 53)",1,0
314,"('104.31.208.10', 443)","('34.205.124.139', 443)",1,0
315,"('104.31.208.10', 443)","('108.177.126.155', 443)",1,0
316,"('104.31.208.10', 443)","('54.154.81.193', 443)",1,0
317,"('104.31.208.10', 443)","('31.13.64.35', 443)",1,0
318,"('104.31.208.10', 443)","('172.217.17.68', 443)",1,0
319,"('104.31.208.10', 443)","('23.2.220.193', 443)",1,0
320,"('104.31.208.10', 443)","('172.217.168.206', 443)",1,0
321,"('104.31.208.10', 443)","('151.101.130.219', 443)",1,0
322,"('104.31.208.10', 443)","('216.58.211.106', 443)",1,0
323,"('104.31.208.10', 443)","('64.233.177.94', 443)",1,0
324,"('104.31.208.10', 443)","('172.217.20.98', 443)",1,0
325,"('104.31.208.10', 443)","('2.20.174.88', 443)",1,0
326,"('104.31.208.10', 443)","('172.217.17.65', 443)",1,0
327,"('104.31.208.10', 443)","('172.217.168.232', 443)",1,0
328,"('104.31.208.10', 443)","('172.217.168.226', 443)",1,0
329,"('216.137.59.243', 443)","('208.67.222.222', 53)",2,0
330,"('216.137.59.243', 443)","('34.205.124.139', 443)",1,0
331,"('216.137.59.243', 443)","('108.177.126.155', 443)",2,0
332,"('216.137.59.243', 443)","('54.154.81.193', 443)",1,0
333,"('216.137.59.243', 443)","('31.13.64.35', 443)",1,0
334,"('216.137.59.243', 443)","('172.217.17.68', 443)",1,0
335,"('216.137.59.243', 443)","('23.2.220.193', 443)",1,0
336,"('216.137.59.243', 443)","('172.217.168.206', 443)",2,0
337,"('216.137.59.243', 443)","('151.101.130.219', 443)",1,0
338,"('216.137.59.243', 443)","('216.58.211.106', 443)",1,0
339,"('216.137.59.243', 443)","('64.233.177.94', 443)",1,0
340,"('216.137.59.243', 443)","('172.217.20.98', 443)",2,0
341,"('216.137.59.243', 443)","('2.20.174.88', 443)",1,0
342,"('216.137.59.243', 443)","('172.217.17.65', 443)",2,0
343,"('216.137.59.243', 443)","('172.217.168.232', 443)",1,0
344,"('216.137.59.243', 443)","('172.217.168.226', 443)",2,0
345,"('208.67.222.222', 53)","('34.205.124.139', 443)",1,0
346,"('208.67.222.222', 53)","('108.177.126.155', 443)",10,0
347,"('208.67.222.222', 53)","('54.154.81.193', 443)",2,0
348,"('208.67.222.222', 53)","('31.13.64.35', 443)",8,0
349,"('208.67.222.222', 53)","('172.217.17.68', 443)",11,0
350,"('208.67.222.222', 53)","('23.2.220.193', 443)",2,0
351,"('208.67.222.222', 53)","('172.217.168.206', 443)",21,0
352,"('208.67.222.222', 53)","('151.101.130.219', 443)",2,0
353,"('208.67.222.222', 53)","('216.58.211.106', 443)",12,0
354,"('208.67.222.222', 53)","('64.233.177.94', 443)",2,0
355,"('208.67.222.222', 53)","('172.217.20.98', 443)",12,0
356,"('208.67.222.222', 53)","('2.20.174.88', 443)",2,0
357,"('208.67.222.222', 53)","('172.217.17.65', 443)",4,0
358,"('208.67.222.222', 53)","('172.217.168.232', 443)",13,0
359,"('208.67.222.222', 53)","('172.217.168.226', 443)",8,0
360,"('34.205.124.139', 443)","('108.177.126.155', 443)",1,0
361,"('34.205.124.139', 443)","('54.154.81.193', 443)",1,0
362,"('34.205.124.139', 443)","('31.13.64.35', 443)",1,0
363,"('34.205.124.139', 443)","('172.217.17.68', 443)",1,0
364,"('34.205.124.139', 443)","('23.2.220.193', 443)",1,0
365,"('34.205.124.139', 443)","('172.217.168.206', 443)",1,0
366,"('34.205.124.139', 443)","('151.101.130.219', 443)",1,0
367,"('34.205.124.139', 443)","('216.58.211.106', 443)",1,0
368,"('34.205.124.139', 443)","('64.233.177.94', 443)",1,0
369,"('34.205.124.139', 443)","('172.217.20.98', 443)",1,0
370,"('34.205.124.139', 443)","('2.20.174.88', 443)",1,0
371,"('34.205.124.139', 443)","('172.217.17.65', 443)",1,0
372,"('34.205.124.139', 443)","('172.217.168.232', 443)",1,0
373,"('34.205.124.139', 443)","('172.217.168.226', 443)",1,0
374,"('108.177.126.155', 443)","('54.154.81.193', 443)",2,0
375,"('108.177.126.155', 443)","('31.13.64.35', 443)",4,0
376,"('108.177.126.155', 443)","('172.217.17.68', 443)",5,0
377,"('108.177.126.155', 443)","('23.2.220.193', 443)",2,0
378,"('108.177.126.155', 443)","('172.217.168.206', 443)",10,0
379,"('108.177.126.155', 443)","('151.101.130.219', 443)",2,0
380,"('108.177.126.155', 443)","('216.58.211.106', 443)",5,0
381,"('108.177.126.155', 443)","('64.233.177.94', 443)",2,0
382,"('108.177.126.155', 443)","('172.217.20.98', 443)",8,0
383,"('108.177.126.155', 443)","('2.20.174.88', 443)",2,0
384,"('108.177.126.155', 443)","('172.217.17.65', 443)",2,0
385,"('108.177.126.155', 443)","('172.217.168.232', 443)",6,0
386,"('108.177.126.155', 443)","('172.217.168.226', 443)",5,0
387,"('54.154.81.193', 443)","('31.13.64.35', 443)",1,0
388,"('54.154.81.193', 443)","('172.217.17.68', 443)",2,0
389,"('54.154.81.193', 443)","('23.2.220.193', 443)",2,0
390,"('54.154.81.193', 443)","('172.217.168.206', 443)",2,0
391,"('54.154.81.193', 443)","('151.101.130.219', 443)",2,0
392,"('54.154.81.193', 443)","('216.58.211.106', 443)",1,0
393,"('54.154.81.193', 443)","('64.233.177.94', 443)",2,0
394,"('54.154.81.193', 443)","('172.217.20.98', 443)",1,0
395,"('54.154.81.193', 443)","('2.20.174.88', 443)",2,0
396,"('54.154.81.193', 443)","('172.217.17.65', 443)",1,0
397,"('54.154.81.193', 443)","('172.217.168.232', 443)",2,0
398,"('54.154.81.193', 443)","('172.217.168.226', 443)",1,0
399,"('31.13.64.35', 443)","('172.217.17.68', 443)",5,0
400,"('31.13.64.35', 443)","('23.2.220.193', 443)",1,0
401,"('31.13.64.35', 443)","('172.217.168.206', 443)",8,0
402,"('31.13.64.35', 443)","('151.101.130.219', 443)",1,0
403,"('31.13.64.35', 443)","('216.58.211.106', 443)",6,0
404,"('31.13.64.35', 443)","('64.233.177.94', 443)",1,0
405,"('31.13.64.35', 443)","('172.217.20.98', 443)",7,0
406,"('31.13.64.35', 443)","('2.20.174.88', 443)",1,0
407,"('31.13.64.35', 443)","('172.217.17.65', 443)",3,0
408,"('31.13.64.35', 443)","('172.217.168.232', 443)",4,0
409,"('31.13.64.35', 443)","('172.217.168.226', 443)",5,0
410,"('172.217.17.68', 443)","('23.2.220.193', 443)",2,0
411,"('172.217.17.68', 443)","('172.217.168.206', 443)",10,0
412,"('172.217.17.68', 443)","('151.101.130.219', 443)",2,0
413,"('172.217.17.68', 443)","('216.58.211.106', 443)",7,0
414,"('172.217.17.68', 443)","('64.233.177.94', 443)",2,0
415,"('172.217.17.68', 443)","('172.217.20.98', 443)",8,0
416,"('172.217.17.68', 443)","('2.20.174.88', 443)",2,0
417,"('172.217.17.68', 443)","('172.217.17.65', 443)",3,0
418,"('172.217.17.68', 443)","('172.217.168.232', 443)",9,0
419,"('172.217.17.68', 443)","('172.217.168.226', 443)",3,0
420,"('23.2.220.193', 443)","('172.217.168.206', 443)",2,0
421,"('23.2.220.193', 443)","('151.101.130.219', 443)",2,0
422,"('23.2.220.193', 443)","('216.58.211.106', 443)",1,0
