,source,target,weight,id
126,"('157.185.128.201', 80)","('8.37.237.4', 443)",1,0
127,"('157.185.128.201', 80)","('180.179.9.91', 443)",1,0
128,"('157.185.128.201', 80)","('157.185.129.21', 80)",1,0
129,"('157.185.128.201', 80)","('180.179.9.97', 80)",1,0
130,"('157.185.128.201', 80)","('8.37.239.129', 80)",1,0
131,"('157.185.128.201', 80)","('168.235.199.134', 443)",1,0
132,"('157.185.128.201', 80)","('8.37.239.129', 443)",1,0
133,"('157.185.128.201', 80)","('95.213.218.28', 443)",1,0
134,"('157.185.128.201', 80)","('172.217.20.100', 443)",1,0
135,"('8.37.237.4', 443)","('180.179.9.91', 443)",1,0
136,"('8.37.237.4', 443)","('157.185.129.21', 80)",2,0
137,"('8.37.237.4', 443)","('180.179.9.97', 80)",2,0
138,"('8.37.237.4', 443)","('8.37.239.129', 80)",1,0
139,"('8.37.237.4', 443)","('168.235.199.134', 443)",2,0
140,"('8.37.237.4', 443)","('8.37.239.129', 443)",2,0
141,"('8.37.237.4', 443)","('95.213.218.28', 443)",2,0
142,"('8.37.237.4', 443)","('172.217.20.100', 443)",2,0
143,"('180.179.9.91', 443)","('157.185.129.21', 80)",1,0
144,"('180.179.9.91', 443)","('180.179.9.97', 80)",1,0
145,"('180.179.9.91', 443)","('8.37.239.129', 80)",1,0
146,"('180.179.9.91', 443)","('168.235.199.134', 443)",1,0
147,"('180.179.9.91', 443)","('8.37.239.129', 443)",1,0
148,"('180.179.9.91', 443)","('95.213.218.28', 443)",1,0
149,"('180.179.9.91', 443)","('172.217.20.100', 443)",1,0
150,"('157.185.129.21', 80)","('180.179.9.97', 80)",3,0
151,"('157.185.129.21', 80)","('8.37.239.129', 80)",2,0
152,"('157.185.129.21', 80)","('168.235.199.134', 443)",2,0
153,"('157.185.129.21', 80)","('8.37.239.129', 443)",4,0
154,"('157.185.129.21', 80)","('95.213.218.28', 443)",4,0
155,"('157.185.129.21', 80)","('172.217.20.100', 443)",4,0
156,"('180.179.9.97', 80)","('8.37.239.129', 80)",2,0
157,"('180.179.9.97', 80)","('168.235.199.134', 443)",2,0
158,"('180.179.9.97', 80)","('8.37.239.129', 443)",3,0
159,"('180.179.9.97', 80)","('95.213.218.28', 443)",3,0
160,"('180.179.9.97', 80)","('172.217.20.100', 443)",3,0
161,"('8.37.239.129', 80)","('168.235.199.134', 443)",1,0
162,"('8.37.239.129', 80)","('8.37.239.129', 443)",2,0
163,"('8.37.239.129', 80)","('95.213.218.28', 443)",2,0
164,"('8.37.239.129', 80)","('172.217.20.100', 443)",2,0
165,"('168.235.199.134', 443)","('8.37.239.129', 443)",2,0
166,"('168.235.199.134', 443)","('95.213.218.28', 443)",2,0
167,"('168.235.199.134', 443)","('172.217.20.100', 443)",2,0
168,"('8.37.239.129', 443)","('95.213.218.28', 443)",4,0
169,"('8.37.239.129', 443)","('172.217.20.100', 443)",4,0
170,"('95.213.218.28', 443)","('172.217.20.100', 443)",4,0
171,"('172.217.17.131', 443)","('172.217.20.66', 443)",2,0
172,"('172.217.17.131', 443)","('54.243.187.195', 443)",1,0
173,"('172.217.17.131', 443)","('216.58.211.110', 443)",2,0
174,"('172.217.17.131', 443)","('168.235.194.6', 80)",1,0
175,"('172.217.17.131', 443)","('172.217.132.105', 443)",2,0
176,"('172.217.17.131', 443)","('23.56.186.184', 80)",1,0
177,"('172.217.17.131', 443)","('216.58.211.97', 443)",2,0
178,"('172.217.17.131', 443)","('157.185.188.1', 80)",2,0
179,"('172.217.17.131', 443)","('157.185.128.203', 8053)",2,0
180,"('172.217.17.131', 443)","('198.11.132.39', 443)",1,0
181,"('172.217.17.131', 443)","('208.67.222.222', 53)",2,0
182,"('172.217.17.131', 443)","('8.37.239.4', 443)",2,0
183,"('172.217.17.131', 443)","('172.217.17.98', 443)",2,0
184,"('172.217.17.131', 443)","('8.37.237.4', 443)",1,0
185,"('172.217.17.131', 443)","('180.179.9.91', 80)",1,0
186,"('172.217.17.131', 443)","('216.58.211.118', 443)",2,0
187,"('172.217.17.131', 443)","('172.217.168.206', 443)",2,0
188,"('172.217.17.131', 443)","('172.217.168.238', 443)",2,0
189,"('172.217.17.131', 443)","('157.185.129.21', 80)",2,0
190,"('172.217.17.131', 443)","('23.38.32.15', 80)",2,0
191,"('172.217.17.131', 443)","('8.37.239.129', 443)",2,0
192,"('172.217.17.131', 443)","('172.217.132.7', 443)",2,0
193,"('172.217.17.131', 443)","('180.179.9.97', 80)",2,0
194,"('172.217.17.131', 443)","('168.235.199.134', 443)",1,0
195,"('172.217.17.131', 443)","('172.217.168.226', 443)",1,0
196,"('172.217.17.131', 443)","('95.213.218.28', 443)",2,0
197,"('172.217.17.131', 443)","('172.217.20.100', 443)",2,0
198,"('172.217.20.66', 443)","('54.243.187.195', 443)",1,0
199,"('172.217.20.66', 443)","('216.58.211.110', 443)",2,0
200,"('172.217.20.66', 443)","('168.235.194.6', 80)",1,0
201,"('172.217.20.66', 443)","('172.217.132.105', 443)",2,0
202,"('172.217.20.66', 443)","('23.56.186.184', 80)",1,0
203,"('172.217.20.66', 443)","('216.58.211.97', 443)",2,0
204,"('172.217.20.66', 443)","('157.185.188.1', 80)",2,0
205,"('172.217.20.66', 443)","('157.185.128.203', 8053)",2,0
206,"('172.217.20.66', 443)","('198.11.132.39', 443)",1,0
207,"('172.217.20.66', 443)","('208.67.222.222', 53)",2,0
208,"('172.217.20.66', 443)","('8.37.239.4', 443)",2,0
209,"('172.217.20.66', 443)","('172.217.17.98', 443)",2,0
210,"('172.217.20.66', 443)","('8.37.237.4', 443)",1,0
211,"('172.217.20.66', 443)","('180.179.9.91', 80)",1,0
212,"('172.217.20.66', 443)","('216.58.211.118', 443)",2,0
213,"('172.217.20.66', 443)","('172.217.168.206', 443)",2,0
214,"('172.217.20.66', 443)","('172.217.168.238', 443)",2,0
215,"('172.217.20.66', 443)","('157.185.129.21', 80)",2,0
216,"('172.217.20.66', 443)","('23.38.32.15', 80)",2,0
217,"('172.217.20.66', 443)","('8.37.239.129', 443)",2,0
218,"('172.217.20.66', 443)","('172.217.132.7', 443)",2,0
219,"('172.217.20.66', 443)","('180.179.9.97', 80)",2,0
220,"('172.217.20.66', 443)","('168.235.199.134', 443)",1,0
221,"('172.217.20.66', 443)","('172.217.168.226', 443)",1,0
222,"('172.217.20.66', 443)","('95.213.218.28', 443)",2,0
223,"('172.217.20.66', 443)","('172.217.20.100', 443)",2,0
224,"('54.243.187.195', 443)","('216.58.211.110', 443)",1,0
225,"('54.243.187.195', 443)","('168.235.194.6', 80)",1,0
226,"('54.243.187.195', 443)","('172.217.132.105', 443)",1,0
227,"('54.243.187.195', 443)","('23.56.186.184', 80)",1,0
228,"('54.243.187.195', 443)","('216.58.211.97', 443)",1,0
229,"('54.243.187.195', 443)","('157.185.188.1', 80)",1,0
230,"('54.243.187.195', 443)","('157.185.128.203', 8053)",1,0
231,"('54.243.187.195', 443)","('198.11.132.39', 443)",1,0
232,"('54.243.187.195', 443)","('208.67.222.222', 53)",1,0
233,"('54.243.187.195', 443)","('8.37.239.4', 443)",1,0
234,"('54.243.187.195', 443)","('172.217.17.98', 443)",1,0
235,"('54.243.187.195', 443)","('8.37.237.4', 443)",1,0
236,"('54.243.187.195', 443)","('180.179.9.91', 80)",1,0
237,"('54.243.187.195', 443)","('216.58.211.118', 443)",1,0
238,"('54.243.187.195', 443)","('172.217.168.206', 443)",1,0
239,"('54.243.187.195', 443)","('172.217.168.238', 443)",1,0
240,"('54.243.187.195', 443)","('157.185.129.21', 80)",1,0
241,"('54.243.187.195', 443)","('23.38.32.15', 80)",1,0
242,"('54.243.187.195', 443)","('8.37.239.129', 443)",1,0
243,"('54.243.187.195', 443)","('172.217.132.7', 443)",1,0
244,"('54.243.187.195', 443)","('180.179.9.97', 80)",1,0
245,"('54.243.187.195', 443)","('168.235.199.134', 443)",1,0
246,"('54.243.187.195', 443)","('172.217.168.226', 443)",1,0
247,"('54.243.187.195', 443)","('95.213.218.28', 443)",1,0
248,"('54.243.187.195', 443)","('172.217.20.100', 443)",1,0
249,"('216.58.211.110', 443)","('168.235.194.6', 80)",1,0
250,"('216.58.211.110', 443)","('172.217.132.105', 443)",2,0
251,"('216.58.211.110', 443)","('23.56.186.184', 80)",1,0
252,"('216.58.211.110', 443)","('216.58.211.97', 443)",2,0
253,"('216.58.211.110', 443)","('157.185.188.1', 80)",2,0
254,"('216.58.211.110', 443)","('157.185.128.203', 8053)",2,0
255,"('216.58.211.110', 443)","('198.11.132.39', 443)",1,0
256,"('216.58.211.110', 443)","('208.67.222.222', 53)",2,0
257,"('216.58.211.110', 443)","('8.37.239.4', 443)",2,0
258,"('216.58.211.110', 443)","('172.217.17.98', 443)",2,0
259,"('216.58.211.110', 443)","('8.37.237.4', 443)",1,0
260,"('216.58.211.110', 443)","('180.179.9.91', 80)",1,0
261,"('216.58.211.110', 443)","('216.58.211.118', 443)",2,0
262,"('216.58.211.110', 443)","('172.217.168.206', 443)",2,0
263,"('216.58.211.110', 443)","('172.217.168.238', 443)",2,0
264,"('216.58.211.110', 443)","('157.185.129.21', 80)",2,0
265,"('216.58.211.110', 443)","('23.38.32.15', 80)",2,0
266,"('216.58.211.110', 443)","('8.37.239.129', 443)",2,0
267,"('216.58.211.110', 443)","('172.217.132.7', 443)",2,0
268,"('216.58.211.110', 443)","('180.179.9.97', 80)",2,0
269,"('216.58.211.110', 443)","('168.235.199.134', 443)",1,0
270,"('216.58.211.110', 443)","('172.217.168.226', 443)",1,0
271,"('216.58.211.110', 443)","('95.213.218.28', 443)",2,0
272,"('216.58.211.110', 443)","('172.217.20.100', 443)",2,0
273,"('168.235.194.6', 80)","('172.217.132.105', 443)",1,0
274,"('168.235.194.6', 80)","('216.58.211.97', 443)",1,0
275,"('168.235.194.6', 80)","('157.185.128.203', 8053)",1,0
276,"('168.235.194.6', 80)","('198.11.132.39', 443)",1,0
277,"('168.235.194.6', 80)","('172.217.17.98', 443)",1,0
278,"('168.235.194.6', 80)","('180.179.9.91', 80)",1,0
279,"('168.235.194.6', 80)","('216.58.211.118', 443)",1,0
280,"('168.235.194.6', 80)","('172.217.168.206', 443)",1,0
281,"('168.235.194.6', 80)","('172.217.168.238', 443)",1,0
282,"('168.235.194.6', 80)","('23.38.32.15', 80)",1,0
283,"('168.235.194.6', 80)","('172.217.132.7', 443)",1,0
284,"('172.217.132.105', 443)","('23.56.186.184', 80)",1,0
285,"('172.217.132.105', 443)","('216.58.211.97', 443)",2,0
286,"('172.217.132.105', 443)","('157.185.188.1', 80)",2,0
287,"('172.217.132.105', 443)","('157.185.128.203', 8053)",2,0
288,"('172.217.132.105', 443)","('198.11.132.39', 443)",1,0
289,"('172.217.132.105', 443)","('208.67.222.222', 53)",2,0
290,"('172.217.132.105', 443)","('8.37.239.4', 443)",2,0
291,"('172.217.132.105', 443)","('172.217.17.98', 443)",2,0
292,"('172.217.132.105', 443)","('8.37.237.4', 443)",1,0
293,"('172.217.132.105', 443)","('180.179.9.91', 80)",1,0
294,"('172.217.132.105', 443)","('216.58.211.118', 443)",2,0
295,"('172.217.132.105', 443)","('172.217.168.206', 443)",2,0
296,"('172.217.132.105', 443)","('172.217.168.238', 443)",2,0
297,"('172.217.132.105', 443)","('157.185.129.21', 80)",2,0
298,"('172.217.132.105', 443)","('23.38.32.15', 80)",2,0
299,"('172.217.132.105', 443)","('8.37.239.129', 443)",2,0
300,"('172.217.132.105', 443)","('172.217.132.7', 443)",2,0
301,"('172.217.132.105', 443)","('180.179.9.97', 80)",2,0
302,"('172.217.132.105', 443)","('168.235.199.134', 443)",1,0
303,"('172.217.132.105', 443)","('172.217.168.226', 443)",1,0
304,"('172.217.132.105', 443)","('95.213.218.28', 443)",2,0
305,"('172.217.132.105', 443)","('172.217.20.100', 443)",2,0
306,"('23.56.186.184', 80)","('216.58.211.97', 443)",1,0
307,"('23.56.186.184', 80)","('157.185.128.203', 8053)",1,0
308,"('23.56.186.184', 80)","('198.11.132.39', 443)",1,0
309,"('23.56.186.184', 80)","('172.217.17.98', 443)",1,0
310,"('23.56.186.184', 80)","('180.179.9.91', 80)",1,0
311,"('23.56.186.184', 80)","('216.58.211.118', 443)",1,0
312,"('23.56.186.184', 80)","('172.217.168.206', 443)",1,0
313,"('23.56.186.184', 80)","('172.217.168.238', 443)",1,0
314,"('23.56.186.184', 80)","('23.38.32.15', 80)",1,0
315,"('23.56.186.184', 80)","('172.217.132.7', 443)",1,0
316,"('216.58.211.97', 443)","('157.185.188.1', 80)",2,0
317,"('216.58.211.97', 443)","('157.185.128.203', 8053)",2,0
318,"('216.58.211.97', 443)","('198.11.132.39', 443)",1,0
319,"('216.58.211.97', 443)","('208.67.222.222', 53)",2,0
320,"('216.58.211.97', 443)","('8.37.239.4', 443)",2,0
321,"('216.58.211.97', 443)","('172.217.17.98', 443)",2,0
322,"('216.58.211.97', 443)","('8.37.237.4', 443)",1,0
323,"('216.58.211.97', 443)","('180.179.9.91', 80)",1,0
324,"('216.58.211.97', 443)","('216.58.211.118', 443)",2,0
325,"('216.58.211.97', 443)","('172.217.168.206', 443)",2,0
326,"('216.58.211.97', 443)","('172.217.168.238', 443)",2,0
327,"('216.58.211.97', 443)","('157.185.129.21', 80)",2,0
328,"('216.58.211.97', 443)","('23.38.32.15', 80)",2,0
329,"('216.58.211.97', 443)","('8.37.239.129', 443)",2,0
330,"('216.58.211.97', 443)","('172.217.132.7', 443)",2,0
331,"('216.58.211.97', 443)","('180.179.9.97', 80)",2,0
332,"('216.58.211.97', 443)","('168.235.199.134', 443)",1,0
333,"('216.58.211.97', 443)","('172.217.168.226', 443)",1,0
334,"('216.58.211.97', 443)","('95.213.218.28', 443)",2,0
335,"('216.58.211.97', 443)","('172.217.20.100', 443)",2,0
336,"('157.185.188.1', 80)","('157.185.128.203', 8053)",3,0
337,"('157.185.188.1', 80)","('198.11.132.39', 443)",2,0
338,"('157.185.188.1', 80)","('172.217.17.98', 443)",2,0
339,"('157.185.188.1', 80)","('180.179.9.91', 80)",2,0
340,"('157.185.188.1', 80)","('216.58.211.118', 443)",2,0
341,"('157.185.188.1', 80)","('172.217.168.206', 443)",2,0
342,"('157.185.188.1', 80)","('172.217.168.238', 443)",2,0
343,"('157.185.188.1', 80)","('23.38.32.15', 80)",3,0
344,"('157.185.188.1', 80)","('172.217.132.7', 443)",2,0
345,"('157.185.128.203', 8053)","('198.11.132.39', 443)",2,0
346,"('157.185.128.203', 8053)","('208.67.222.222', 53)",3,0
347,"('157.185.128.203', 8053)","('8.37.239.4', 443)",2,0
348,"('157.185.128.203', 8053)","('172.217.17.98', 443)",2,0
349,"('157.185.128.203', 8053)","('8.37.237.4', 443)",1,0
350,"('157.185.128.203', 8053)","('180.179.9.91', 80)",2,0
351,"('157.185.128.203', 8053)","('216.58.211.118', 443)",2,0
352,"('157.185.128.203', 8053)","('172.217.168.206', 443)",2,0
353,"('157.185.128.203', 8053)","('172.217.168.238', 443)",2,0
354,"('157.185.128.203', 8053)","('157.185.129.21', 80)",3,0
355,"('157.185.128.203', 8053)","('23.38.32.15', 80)",3,0
356,"('157.185.128.203', 8053)","('8.37.239.129', 443)",3,0
357,"('157.185.128.203', 8053)","('172.217.132.7', 443)",2,0
358,"('157.185.128.203', 8053)","('180.179.9.97', 80)",2,0
359,"('157.185.128.203', 8053)","('168.235.199.134', 443)",1,0
360,"('157.185.128.203', 8053)","('172.217.168.226', 443)",1,0
361,"('157.185.128.203', 8053)","('95.213.218.28', 443)",3,0
362,"('157.185.128.203', 8053)","('172.217.20.100', 443)",3,0
363,"('198.11.132.39', 443)","('208.67.222.222', 53)",2,0
364,"('198.11.132.39', 443)","('8.37.239.4', 443)",1,0
365,"('198.11.132.39', 443)","('172.217.17.98', 443)",1,0
366,"('198.11.132.39', 443)","('8.37.237.4', 443)",1,0
367,"('198.11.132.39', 443)","('180.179.9.91', 80)",2,0
368,"('198.11.132.39', 443)","('216.58.211.118', 443)",1,0
369,"('198.11.132.39', 443)","('172.217.168.206', 443)",1,0
370,"('198.11.132.39', 443)","('172.217.168.238', 443)",1,0
371,"('198.11.132.39', 443)","('157.185.129.21', 80)",2,0
372,"('198.11.132.39', 443)","('23.38.32.15', 80)",2,0
373,"('198.11.132.39', 443)","('8.37.239.129', 443)",2,0
374,"('198.11.132.39', 443)","('172.217.132.7', 443)",1,0
375,"('198.11.132.39', 443)","('180.179.9.97', 80)",1,0
376,"('198.11.132.39', 443)","('168.235.199.134', 443)",1,0
377,"('198.11.132.39', 443)","('172.217.168.226', 443)",1,0
378,"('198.11.132.39', 443)","('95.213.218.28', 443)",2,0
379,"('198.11.132.39', 443)","('172.217.20.100', 443)",2,0
380,"('208.67.222.222', 53)","('172.217.17.98', 443)",2,0
381,"('208.67.222.222', 53)","('180.179.9.91', 80)",2,0
382,"('208.67.222.222', 53)","('216.58.211.118', 443)",2,0
383,"('208.67.222.222', 53)","('172.217.168.206', 443)",2,0
384,"('208.67.222.222', 53)","('172.217.168.238', 443)",2,0
385,"('208.67.222.222', 53)","('23.38.32.15', 80)",3,0
386,"('208.67.222.222', 53)","('172.217.132.7', 443)",2,0
387,"('8.37.239.4', 443)","('172.217.17.98', 443)",2,0
388,"('8.37.239.4', 443)","('180.179.9.91', 80)",1,0
389,"('8.37.239.4', 443)","('216.58.211.118', 443)",2,0
390,"('8.37.239.4', 443)","('172.217.168.206', 443)",2,0
391,"('8.37.239.4', 443)","('172.217.168.238', 443)",2,0
392,"('8.37.239.4', 443)","('23.38.32.15', 80)",2,0
393,"('8.37.239.4', 443)","('172.217.132.7', 443)",2,0
394,"('172.217.17.98', 443)","('8.37.237.4', 443)",1,0
395,"('172.217.17.98', 443)","('180.179.9.91', 80)",1,0
396,"('172.217.17.98', 443)","('216.58.211.118', 443)",2,0
397,"('172.217.17.98', 443)","('172.217.168.206', 443)",2,0
398,"('172.217.17.98', 443)","('172.217.168.238', 443)",2,0
399,"('172.217.17.98', 443)","('157.185.129.21', 80)",2,0
400,"('172.217.17.98', 443)","('23.38.32.15', 80)",2,0
401,"('172.217.17.98', 443)","('8.37.239.129', 443)",2,0
402,"('172.217.17.98', 443)","('172.217.132.7', 443)",2,0
403,"('172.217.17.98', 443)","('180.179.9.97', 80)",2,0
404,"('172.217.17.98', 443)","('168.235.199.134', 443)",1,0
405,"('172.217.17.98', 443)","('172.217.168.226', 443)",1,0
406,"('172.217.17.98', 443)","('95.213.218.28', 443)",2,0
407,"('172.217.17.98', 443)","('172.217.20.100', 443)",2,0
408,"('8.37.237.4', 443)","('180.179.9.91', 80)",1,0
409,"('8.37.237.4', 443)","('216.58.211.118', 443)",1,0
410,"('8.37.237.4', 443)","('172.217.168.206', 443)",1,0
411,"('8.37.237.4', 443)","('172.217.168.238', 443)",1,0
412,"('8.37.237.4', 443)","('23.38.32.15', 80)",1,0
413,"('8.37.237.4', 443)","('172.217.132.7', 443)",1,0
414,"('180.179.9.91', 80)","('216.58.211.118', 443)",1,0
415,"('180.179.9.91', 80)","('172.217.168.206', 443)",1,0
416,"('180.179.9.91', 80)","('172.217.168.238', 443)",1,0
417,"('180.179.9.91', 80)","('157.185.129.21', 80)",2,0
418,"('180.179.9.91', 80)","('23.38.32.15', 80)",2,0
419,"('180.179.9.91', 80)","('8.37.239.129', 443)",2,0
420,"('180.179.9.91', 80)","('172.217.132.7', 443)",1,0
421,"('180.179.9.91', 80)","('180.179.9.97', 80)",1,0
