,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('104.193.90.88', 443)",1398,52,496.42105263157896,90.43873532884172,586.7172111610296,344237.08587257616,0.7595790867756935,-1.353004441810934,52.0,52.0,55.199999999999996,60.0,113.0,264.1999999999998,876.1999999999996,1314.6,1398.0,22,256,52,79.36363636363636,0.0,60.828032902411536,3700.0495867768605,2.2369255388310654,3.566770090107201,52.0,52.0,52.0,52.0,52.0,52.0,57.599999999999994,60.0,137.0,41,1398,52,272.6341463414634,0.0,452.5055857947953,204761.30517549085,1.9278994614245561,1.8706435287561698,52.0,52.0,52.0,52.0,52.0,60.0,113.0,256.0,1259.0,5589.0,1.0,0.0,2,20.5,1,0.40784313725490196,0.7568627450980392,0.35294117647058826,0.34509803921568627,0
11,"('103.235.46.191', 443)",1320,40,526.6271186440678,176.42966400216662,553.9348887364781,306843.86095949437,0.5479178456471522,-1.5402769337829905,40.0,43.60000000000001,53.399999999999984,85.0,159.0,378.0,1040.0,1320.0,1320.0,66,1203,40,118.56060606060606,0.0,258.6734298234018,66911.94329660239,3.5835473304464003,11.216655365872763,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,166.0,125,1320,40,311.168,17.791226622067224,470.8065715089372,221658.82777600002,1.4455571708668784,0.27846197827052643,40.0,40.0,40.0,40.0,52.0,60.0,148.79999999999984,647.4000000000011,1320.0,9724.0,1.75,0.82915619758885,4,31.25,1,0.403921568627451,0.9215686274509803,0.1803921568627451,0.7490196078431373,0
12,"('103.235.46.135', 443)",1320,40,361.46153846153845,66.71709983275208,485.84606859257786,236046.40236686385,1.236721007250038,-0.2806443368462781,41.2,47.2,55.599999999999994,60.0,85.0,113.39999999999996,246.5999999999997,775.200000000001,1264.0000000000002,18,243,40,60.5,0.0,52.87327617363363,2795.5833333333335,2.6805961118236437,5.7837921995692465,40.0,40.0,40.0,40.0,40.0,40.0,40.0,52.00000000000003,91.80000000000007,31,1320,40,186.70967741935485,0.0,350.23680408918426,122665.81893860562,2.6082934903095545,5.232180604910225,40.0,40.0,40.0,40.0,40.0,60.0,60.0,159.0,378.0,1447.0,1.5,0.5,4,7.75,1,0.403921568627451,0.9215686274509803,0.1803921568627451,0.5294117647058824,0
13,"('216.58.211.110', 443)",1398,52,551.1683168316831,102.29955307688654,614.7553658068028,377924.159788256,0.6137184333384619,-1.5792009941605407,52.0,52.0,82.0,90.0,121.0,178.0,1398.0,1398.0,1398.0,79,1070,52,148.83544303797467,0.0,220.6233648631484,48674.669123537904,2.685606943681822,6.367684458103689,52.0,52.0,52.0,52.0,52.0,64.0,90.0,98.20000000000002,393.00000000000034,180,1398,52,374.5888888888889,56.33888430321287,522.7653689636053,273283.6309876543,1.3199380950929425,-0.1001004368552385,52.0,52.0,52.0,64.0,90.0,98.19999999999997,170.99999999999997,908.2000000000013,1398.0,16856.5,2.0,0.7071067811865476,4,45.0,1,0.8470588235294118,0.22745098039215686,0.8274509803921568,0.43137254901960786,0
14,"('8.37.239.2', 80)",1398,40,296.375,17.791226622067224,439.52650304048785,193183.546875,1.8650112638097203,2.0031273916251866,40.0,40.0,40.0,44.800000000000004,52.0,180.39999999999952,288.4,300.0,1311.5000000000018,37,965,40,181.64864864864865,0.0,301.34412547390616,90808.28195763331,2.029324583173108,2.304929354837401,40.0,40.0,40.0,40.0,40.0,51.99999999999996,60.0,166.0,882.8,69,1398,40,234.85507246376812,0.0,376.2444963384777,141559.92102499475,2.1030044961697083,3.220699222425127,40.0,40.0,40.0,40.0,40.0,58.39999999999998,166.0,298.0,909.2000000000002,5401.666666666667,1.6666666666666667,0.4714045207910317,3,23.0,1,0.03137254901960784,0.1450980392156863,0.9372549019607843,0.00784313725490196,0
15,"('168.235.194.6', 80)",52,40,46.0,8.895613311033612,6.0,36.0,0.0,-2.0,41.2,42.4,43.6,44.8,46.0,47.2,48.4,49.6,50.800000000000004,4,60,40,45.0,0.0,8.660254037844387,75.0,1.1547005383792515,-0.6666666666666665,40.0,40.0,40.0,40.0,40.0,40.0,41.99999999999999,48.00000000000001,54.00000000000001,6,60,40,45.333333333333336,0.0,7.888106377466154,62.22222222222221,0.9658905768325898,-0.7836734693877552,40.0,40.0,40.0,40.0,40.0,40.0,46.0,52.0,56.0,136.0,1.0,0.0,2,3.0,1,0.6588235294117647,0.9215686274509803,0.7607843137254902,0.023529411764705882,0
16,"('104.193.88.123', 443)",1398,52,845.5238095238095,13.343419966550417,610.9026634807884,373202.0642479214,-0.31031696704095246,-1.7840704510692587,52.0,60.400000000000006,171.0,493.0,1389.0,1398.0,1398.0,1398.0,1398.0,277,1398,40,188.4765342960289,0.0,354.16357505680077,125431.83789701415,2.423515518757602,4.101806353759269,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,1012.8,655,1398,40,567.6580152671755,66.71709983275208,611.3766513075224,373781.40976399975,0.4954470126571244,-1.652469550570017,52.0,52.0,52.0,52.0,97.0,493.0,1389.0,1398.0,1398.0,92954.0,2.75,1.299038105676658,4,163.75,1,0.40784313725490196,0.7568627450980392,0.34509803921568627,0.4823529411764706,0
17,"('8.37.239.2', 443)",1398,40,296.375,17.791226622067224,439.52650304048785,193183.546875,1.8650112638097203,2.0031273916251866,40.0,40.0,40.0,44.800000000000004,52.0,180.39999999999952,288.4,300.0,1311.5000000000018,37,965,40,181.64864864864865,0.0,301.34412547390616,90808.28195763331,2.029324583173108,2.304929354837401,40.0,40.0,40.0,40.0,40.0,51.99999999999996,60.0,166.0,882.8,69,1398,40,234.85507246376812,0.0,376.2444963384777,141559.92102499475,2.1030044961697083,3.220699222425127,40.0,40.0,40.0,40.0,40.0,58.39999999999998,166.0,298.0,909.2000000000002,5401.666666666667,1.6666666666666667,0.4714045207910317,3,23.0,1,0.03137254901960784,0.1450980392156863,0.9372549019607843,0.00784313725490196,0
18,"('172.217.132.105', 443)",1398,52,634.2222222222222,340.99851025628845,611.6065870181178,374062.61728395056,0.2754642349278887,-1.8001322123748518,52.0,52.0,55.199999999999996,104.40000000000003,282.0,869.1999999999999,1245.1999999999998,1398.0,1398.0,11,272,52,81.18181818181819,0.0,65.88256519515777,4340.512396694214,2.2251995588657167,3.506416679403075,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,145.0,20,1398,52,330.05,0.0,496.40129683553414,246414.24750000006,1.5100966631124668,0.45957679094268666,52.0,52.0,52.0,52.0,52.0,60.0,183.09999999999985,428.80000000000075,1398.0,3300.5,1.0,0.0,2,10.0,1,0.6745098039215687,0.8509803921568627,0.5176470588235295,0.4117647058823529,0
19,"('23.56.186.184', 80)",1235,52,795.5555555555555,314.3116703231876,418.9956539448725,175557.35802469135,-0.9620435817550906,-0.6110327332982446,58.4,483.00000000000006,805.0,869.0,885.0,1029.8,1084.6,1112.2,1155.0,12,212,52,142.5,5.189107764769607,75.18588076671489,5652.916666666667,-0.3383844594077267,-1.879873797241777,52.0,52.0,54.39999999999999,118.00000000000006,205.0,205.0,205.0,205.0,205.0,21,1235,52,422.3809523809524,226.8381394313571,427.68395943850606,182913.56916099772,0.7778820266650557,-1.1289914299508446,52.0,52.0,60.0,205.0,205.0,205.0,765.0,885.0,1097.0,4435.0,1.0,0.0,2,10.5,1,0.09019607843137255,0.2196078431372549,0.7294117647058823,0.7215686274509804,0
20,"('216.58.211.97', 443)",1398,52,567.8666666666667,249.81847381819392,597.3380245351501,356812.7155555556,0.6080376233153452,-1.5311080185896921,52.0,52.0,87.6,113.0,220.5,341.99999999999994,1392.4,1398.0,1398.0,33,379,52,86.36363636363636,0.0,69.2530792146909,4795.9889807162535,2.8038893740823227,7.944755753562223,52.0,52.0,52.0,52.0,52.0,60.8,83.6,94.20000000000002,161.8,63,1398,52,315.6507936507937,44.478066555168056,479.84670696161885,230252.86218190973,1.722937826081206,1.149952901686624,52.0,52.0,52.0,52.0,82.0,97.6,172.79999999999998,349.00000000000006,1398.0,6628.666666666667,1.3333333333333333,0.4714045207910317,3,21.0,1,0.8470588235294118,0.22745098039215686,0.8274509803921568,0.3803921568627451,0
21,"('91.198.174.192', 443)",1398,52,1067.6842105263158,0.0,529.3005367196836,280159.05817174516,-1.1670372988481665,-0.5053271133267287,87.20000000000002,349.40000000000015,1225.1999999999998,1373.0,1398.0,1398.0,1398.0,1398.0,1398.0,50,517,52,84.92,0.0,76.76297023956278,5892.5536,3.8837221876833676,17.76999513503841,52.0,52.0,52.0,52.0,52.0,52.0,61.19999999999999,105.00000000000007,146.3,145,1398,52,728.8,720.5446781937226,635.4409232151733,403785.1668965517,0.013082772651161359,-1.940638178049615,52.0,52.0,82.0,131.0,538.0,1373.0,1398.0,1398.0,1398.0,105676.0,3.0,0.0,1,145.0,1,0.3568627450980392,0.7764705882352941,0.6823529411764706,0.7529411764705882,0
22,"('172.217.168.226', 443)",1398,52,330.375,50.40847542919047,462.9254630877416,214299.984375,1.5769274761581284,0.8331571874975041,52.0,52.0,56.0,82.0,86.0,113.0,220.5,392.0,1184.0,20,493,52,99.45,5.930408874022408,101.9747395191574,10398.8475,3.01588570863011,8.425213361518331,52.0,52.0,52.0,52.0,56.0,71.2,87.19999999999999,97.6,149.30000000000018,36,1398,52,202.08333333333334,31.134646588617642,337.91800246345105,114188.5763888889,2.7605966314664956,6.496683492720155,52.0,52.0,52.0,52.0,73.0,86.0,98.5,137.0,442.5,3637.5,1.5,0.5,2,18.0,1,0.6745098039215687,0.8509803921568627,0.6588235294117647,0.8862745098039215,0
23,"('157.185.188.1', 80)",595,40,78.36111111111111,0.0,110.18725293733637,12141.230709876541,3.7758243857854152,13.350441470862993,40.0,40.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,47,1372,40,114.74468085106383,0.0,265.7228974258476,70608.65821638751,4.10889702184305,15.652301908565086,40.0,40.0,40.0,40.0,40.0,40.0,60.0,60.0,60.0,83,1372,40,98.96385542168674,0.0,213.48166286666506,45574.42038031644,4.873070996196156,24.13116986092013,40.0,40.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,1173.4285714285713,2.0,1.3093073414159542,7,11.857142857142858,1,0.615686274509804,0.7254901960784313,0.7372549019607844,0.00392156862745098,0
24,"('157.185.129.50', 80)",1203,52,284.4,0.0,458.8237570135182,210519.24,1.4996201551303388,0.24950097224365786,52.0,52.0,52.0,52.0,52.0,56.8,64.0,291.4000000000002,1201.1999999999998,14,742,52,170.14285714285714,0.0,237.57731287275038,56442.97959183673,1.9077857194659247,1.8370263638347826,52.0,52.0,52.0,52.0,52.0,58.39999999999999,72.09999999999997,181.0,573.7000000000006,24,1203,52,217.75,0.0,351.8727575417,123814.4375,2.0238817391802115,2.547275860943036,52.0,52.0,52.0,52.0,52.0,58.39999999999999,64.0,181.0,742.0,5226.0,1.0,0.0,1,24.0,1,0.615686274509804,0.7254901960784313,0.5058823529411764,0.19607843137254902,0
25,"('58.215.98.35', 443)",1380,40,407.6551724137931,90.43873532884172,521.9115578308111,272391.6741973841,1.1592826087592338,-0.3834091258456769,40.0,44.800000000000004,52.0,52.0,101.0,290.0,542.8999999999996,1056.400000000001,1380.0,65,252,40,71.3076923076923,0.0,63.18517914752892,3992.366863905324,2.1439861746177784,3.269291496259802,40.0,40.0,40.0,40.0,40.0,40.0,52.0,73.00000000000018,125.0,123,1380,40,229.91056910569105,17.791226622067224,398.42872296894956,158745.44728666794,2.30877894805002,3.8310692453265958,40.0,40.0,40.0,40.0,52.0,53.60000000000002,110.5999999999998,252.0,571.0,14139.5,2.0,1.0,2,61.5,1,0.22745098039215686,0.8431372549019608,0.3843137254901961,0.13725490196078433,0
26,"('104.193.90.89', 443)",1398,52,1049.2740384615386,0.0,572.5048428574463,327761.7950952293,-1.096629142436888,-0.7523004689994934,52.0,60.0,1369.1000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,157,368,52,71.52866242038216,0.0,49.95253294771357,2495.2555478924096,3.55339314893425,14.827192742579026,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.0,147.20000000000002,365,1398,52,628.7095890410959,90.43873532884172,649.7561970935521,422183.11566147493,0.3090465601766694,-1.880948156200903,52.0,52.0,52.0,52.0,113.0,1305.4000000000005,1398.0,1398.0,1398.0,76493.0,2.3333333333333335,0.9428090415820634,3,121.66666666666667,1,0.40784313725490196,0.7568627450980392,0.35294117647058826,0.34901960784313724,0
27,"('157.185.128.203', 8053)",459,40,111.83333333333333,0.0,155.3194736306072,24124.13888888889,1.7856887573862894,1.1942080389274032,40.0,40.0,40.0,40.0,40.0,40.0,46.0,52.0,255.5,7,178,40,80.85714285714286,0.0,58.72801368884133,3448.9795918367345,0.9144598827249371,-1.1018627583067822,40.0,40.0,40.0,40.0,40.0,51.99999999999999,81.59999999999992,146.4000000000001,172.0,13,459,40,95.15384615384616,0.0,115.02096541590625,13229.822485207102,2.4090652264851267,4.77009698006452,40.0,40.0,40.0,40.0,40.0,42.39999999999999,55.19999999999999,124.80000000000015,176.0,412.3333333333333,1.3333333333333333,0.4714045207910317,3,4.333333333333333,1,0.615686274509804,0.7254901960784313,0.5019607843137255,0.796078431372549,0
28,"('198.11.132.39', 443)",336,40,130.0,59.30408874022408,108.84851859350222,11848.0,0.9729672889031189,-0.7454385888011266,40.0,44.0,55.99999999999999,68.0,80.0,90.8,129.59999999999988,224.40000000000012,288.0,10,546,40,123.8,14.82602218505602,158.0796002019236,24989.16,1.9286113400114817,2.249449779622414,40.0,40.0,40.0,40.0,50.0,61.599999999999994,68.8,121.60000000000004,313.7999999999999,17,546,40,126.3529411764706,29.65204437011204,139.95501007213232,19587.40484429066,1.8016552874614646,2.2684467137255293,40.0,40.0,40.0,48.00000000000001,60.0,73.6,83.6,224.40000000000012,307.20000000000005,1074.0,1.0,0.0,2,8.5,1,0.7764705882352941,0.043137254901960784,0.5176470588235295,0.15294117647058825,0
29,"('208.67.222.222', 53)",254,75,131.4189189189189,37.065055462640046,37.582344459167,1412.43261504748,0.6442409102913361,0.2795940458364097,85.30000000000001,96.4,107.9,113.80000000000001,128.5,137.8,146.59999999999997,169.4,178.0,74,78,55,62.270270270270274,2.965204437011204,4.287938133936577,18.386413440467493,1.4976236627250588,3.105401513620609,59.0,59.0,59.0,61.0,62.0,62.8,63.0,64.0,68.0,148,254,55,96.8445945945946,26.686839933100835,43.71262308221206,1910.7934167275384,1.0709902924760732,0.3384238670325552,59.0,61.0,63.0,64.0,77.0,94.80000000000001,113.0,137.60000000000002,169.3,1194.4166666666667,2.5833333333333335,1.1149240133549712,12,12.333333333333334,1,0.8156862745098039,0.2627450980392157,0.8705882352941177,0.8705882352941177,0
30,"('52.30.168.248', 443)",1340,52,401.2,60.78669095872968,501.16819531969503,251169.56,1.1457371273582135,-0.410037024147726,52.0,52.0,57.6,73.8,93.0,173.7999999999999,390.99999999999994,788.0000000000001,1340.0,13,1398,52,201.15384615384616,0.0,356.09977991349257,126807.05325443785,2.874161644556389,6.83790669328234,52.0,52.0,52.0,52.0,52.0,53.599999999999994,107.19999999999983,211.00000000000006,310.6000000000001,23,1398,52,288.1304347826087,11.860817748044816,436.7059805195597,190712.11342155005,1.8570025500325344,1.8122251510607112,52.0,52.0,52.0,52.0,60.0,86.99999999999999,199.99999999999994,310.00000000000006,1202.0000000000005,2209.0,1.0,0.0,3,7.666666666666667,1,0.20392156862745098,0.11764705882352941,0.6588235294117647,0.9725490196078431,0
31,"('8.37.239.4', 443)",1398,40,474.62857142857143,320.24207919721005,525.3762236022208,276020.17632653064,1.0192923091813237,-0.6441345886080474,40.0,40.0,52.0,256.0,256.0,298.0,533.0,1398.0,1398.0,57,1398,40,286.36842105263156,29.65204437011204,427.53925157153583,182789.811634349,1.7118962943906284,1.5194027692467111,40.0,40.0,40.0,40.0,60.0,60.0,177.59999999999974,581.0000000000002,994.9999999999998,92,1398,40,357.9891304347826,29.65204437011204,476.0374824154724,226611.68466446124,1.4081770522161559,0.43647404540345214,40.0,40.0,40.0,52.0,60.0,224.0,298.0,602.0,1398.0,6587.0,2.6,1.2000000000000002,5,18.4,1,0.03137254901960784,0.1450980392156863,0.9372549019607843,0.01568627450980392,0
32,"('157.185.128.201', 80)",756,40,185.4,0.0,284.83826990065785,81132.84,1.4990165817194072,0.24870109253827533,40.0,40.0,40.0,40.0,40.0,44.8,52.0,192.40000000000012,754.2,10,950,40,226.0,0.0,362.0828634442674,131104.0,1.4982967195728276,0.2476874446431423,40.0,40.0,40.0,40.0,40.0,47.999999999999986,60.0,238.00000000000017,950.0,20,950,40,205.7,0.0,326.3901193357421,106530.50999999998,1.5646887073371056,0.555207352299866,40.0,40.0,40.0,40.0,40.0,44.800000000000004,54.39999999999999,198.80000000000075,775.4000000000003,4114.0,2.0,0.0,1,20.0,1,0.615686274509804,0.7254901960784313,0.5019607843137255,0.788235294117647,0
33,"('172.217.17.98', 443)",1398,52,277.0,50.40847542919047,433.8587039578669,188233.375,2.0801636127599665,2.6083642011728116,52.0,52.0,56.0,82.0,86.0,113.0,122.5,328.0,887.0,20,654,52,108.0,5.930408874022408,134.62354920295334,18123.5,3.3825732150014725,10.650136823711145,52.0,52.0,52.0,52.0,56.0,71.2,87.19999999999999,97.6,150.30000000000018,36,1398,52,183.11111111111111,31.134646588617642,317.45863928127864,100779.987654321,3.1729872647259088,9.071354892142432,52.0,52.0,52.0,52.0,73.0,86.0,98.5,132.0,352.0,2197.3333333333335,1.0,0.0,3,12.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
34,"('180.149.145.243', 80)",1320,40,547.6067415730337,223.87293499434588,576.2655758303939,332082.0138871355,0.5014703763625007,-1.648250673161679,40.0,40.0,45.0,60.0,191.0,392.79999999999967,1320.0,1320.0,1320.0,84,1362,40,183.02380952380952,0.0,358.8856090532016,128798.88038548747,2.224928421869049,3.0457877729888034,40.0,40.0,40.0,40.0,40.0,40.0,52.0,55.200000000000045,1060.8000000000002,173,1362,40,370.5838150289017,17.791226622067224,516.314328437249,266580.4857496074,1.1224599277472411,-0.6175642483112478,40.0,40.0,40.0,40.0,52.0,60.0,239.59999999999997,1098.3999999999999,1320.0,21370.333333333332,2.0,1.4142135623730951,3,57.666666666666664,1,0.7058823529411765,0.5843137254901961,0.5686274509803921,0.9529411764705882,0
35,"('8.37.237.4', 443)",1398,40,416.4,207.56431059078426,510.46237863333283,260571.84000000003,1.2502603354009694,-0.14549037777235974,40.0,49.6,52.0,132.40000000000003,186.0,230.79999999999995,362.79999999999995,690.8000000000002,1398.0,16,1176,40,203.3125,0.0,365.5921085632867,133657.58984375,2.1718234633932565,2.875898261469877,40.0,40.0,40.0,40.0,40.0,40.0,60.0,166.0,695.5,26,1398,40,285.2692307692308,17.791226622067224,439.5654810493853,193217.81213017754,1.754346364664474,1.4217140651578886,40.0,40.0,40.0,40.0,52.0,60.0,186.0,298.0,1159.0,3708.5,2.0,1.0,2,13.0,1,0.03137254901960784,0.1450980392156863,0.9294117647058824,0.01568627450980392,0
36,"('180.179.9.91', 80)",1398,40,396.25,200.15129949825626,481.6118985587185,231950.02083333334,1.3052989475121537,0.2635560026115318,40.0,40.0,43.599999999999994,52.0,175.0,363.4,444.09999999999997,516.0000000000001,1311.2000000000003,16,1064,40,185.75,0.0,285.6099831938653,81573.0625,2.1629396769427367,3.4395164879072935,40.0,40.0,40.0,40.0,40.0,60.0,113.0,221.0,520.5,28,1398,40,275.9642857142857,17.791226622067224,396.07047372034845,156871.82015306124,1.8488011361258898,2.3007486853117634,40.0,40.0,40.0,40.0,52.0,81.19999999999993,290.2999999999999,438.80000000000007,828.1000000000001,2575.6666666666665,1.3333333333333333,0.4714045207910317,3,9.333333333333334,1,0.7058823529411765,0.7019607843137254,0.03529411764705882,0.3568627450980392,0
