,source,target,weight,id
134,"('180.179.9.87', 443)","('178.250.0.157', 443)",2,0
135,"('103.70.240.131', 443)","('210.129.72.60', 443)",2,0
136,"('103.70.240.131', 443)","('54.65.120.202', 443)",1,0
137,"('103.70.240.131', 443)","('54.230.202.195', 443)",1,0
138,"('103.70.240.131', 443)","('172.217.19.194', 443)",1,0
139,"('103.70.240.131', 443)","('14.116.143.36', 443)",2,0
140,"('103.70.240.131', 443)","('210.129.72.63', 443)",2,0
141,"('103.70.240.131', 443)","('210.140.252.173', 443)",2,0
142,"('103.70.240.131', 443)","('202.239.30.136', 443)",1,0
143,"('103.70.240.131', 443)","('54.230.202.98', 443)",1,0
144,"('103.70.240.131', 443)","('183.79.248.252', 443)",2,0
145,"('103.70.240.131', 443)","('23.2.217.154', 443)",1,0
146,"('103.70.240.131', 443)","('182.22.24.124', 443)",2,0
147,"('103.70.240.131', 443)","('18.153.11.9', 443)",2,0
148,"('103.70.240.131', 443)","('8.37.239.2', 443)",2,0
149,"('103.70.240.131', 443)","('31.13.64.21', 443)",1,0
150,"('103.70.240.131', 443)","('172.217.168.195', 443)",2,0
151,"('103.70.240.131', 443)","('54.230.202.182', 443)",1,0
152,"('103.70.240.131', 443)","('54.230.202.232', 443)",2,0
153,"('103.70.240.131', 443)","('183.79.249.124', 443)",2,0
154,"('103.70.240.131', 443)","('50.17.28.69', 443)",1,0
155,"('103.70.240.131', 443)","('66.117.29.6', 443)",2,0
156,"('103.70.240.131', 443)","('63.140.61.15', 443)",1,0
157,"('103.70.240.131', 443)","('210.160.193.167', 443)",1,0
158,"('103.70.240.131', 443)","('213.209.62.3', 443)",1,0
159,"('103.70.240.131', 443)","('118.102.6.5', 443)",2,0
160,"('103.70.240.131', 443)","('172.217.168.226', 443)",2,0
161,"('103.70.240.131', 443)","('157.185.188.1', 80)",2,0
162,"('103.70.240.131', 443)","('47.88.199.146', 80)",2,0
163,"('103.70.240.131', 443)","('198.11.132.39', 443)",1,0
164,"('103.70.240.131', 443)","('208.67.222.222', 53)",2,0
165,"('103.70.240.131', 443)","('210.140.252.155', 443)",2,0
166,"('103.70.240.131', 443)","('185.54.150.20', 443)",1,0
167,"('103.70.240.131', 443)","('210.160.193.189', 443)",1,0
168,"('103.70.240.131', 443)","('54.230.202.248', 443)",1,0
169,"('103.70.240.131', 443)","('88.221.164.51', 443)",1,0
170,"('103.70.240.131', 443)","('182.22.31.252', 443)",2,0
171,"('103.70.240.131', 443)","('118.102.6.28', 443)",2,0
172,"('103.70.240.131', 443)","('66.117.28.86', 443)",1,0
173,"('103.70.240.131', 443)","('198.11.132.221', 443)",1,0
174,"('103.70.240.131', 443)","('52.213.106.142', 443)",2,0
175,"('103.70.240.131', 443)","('23.2.225.19', 443)",2,0
176,"('103.70.240.131', 443)","('31.13.64.35', 443)",2,0
177,"('103.70.240.131', 443)","('172.217.17.68', 443)",2,0
178,"('103.70.240.131', 443)","('216.58.211.98', 443)",2,0
179,"('103.70.240.131', 443)","('172.217.168.206', 443)",2,0
180,"('103.70.240.131', 443)","('176.53.93.6', 443)",2,0
181,"('103.70.240.131', 443)","('104.25.173.13', 443)",1,0
182,"('103.70.240.131', 443)","('52.210.34.59', 443)",1,0
183,"('103.70.240.131', 443)","('210.160.193.188', 443)",1,0
184,"('103.70.240.131', 443)","('63.140.41.5', 443)",2,0
185,"('103.70.240.131', 443)","('54.230.202.113', 443)",2,0
186,"('103.70.240.131', 443)","('47.88.131.236', 80)",2,0
187,"('103.70.240.131', 443)","('88.221.165.83', 443)",1,0
188,"('103.70.240.131', 443)","('182.22.30.204', 443)",2,0
189,"('103.70.240.131', 443)","('23.196.184.78', 443)",2,0
190,"('103.70.240.131', 443)","('216.58.212.226', 443)",1,0
191,"('103.70.240.131', 443)","('216.58.212.130', 443)",1,0
192,"('103.70.240.131', 443)","('164.100.160.96', 443)",1,0
193,"('103.70.240.131', 443)","('118.102.6.34', 443)",2,0
194,"('103.70.240.131', 443)","('202.239.30.129', 443)",1,0
195,"('103.70.240.131', 443)","('103.70.242.195', 443)",2,0
196,"('103.70.240.131', 443)","('54.64.165.4', 443)",2,0
197,"('103.70.240.131', 443)","('172.217.168.232', 443)",2,0
198,"('103.70.240.131', 443)","('50.31.142.19', 443)",1,0
199,"('103.70.240.131', 443)","('172.217.168.194', 443)",2,0
200,"('103.70.240.131', 443)","('178.250.0.157', 443)",2,0
201,"('210.129.72.60', 443)","('54.65.120.202', 443)",1,0
202,"('210.129.72.60', 443)","('54.230.202.195', 443)",1,0
203,"('210.129.72.60', 443)","('172.217.19.194', 443)",1,0
204,"('210.129.72.60', 443)","('14.116.143.36', 443)",2,0
205,"('210.129.72.60', 443)","('210.129.72.63', 443)",2,0
206,"('210.129.72.60', 443)","('210.140.252.173', 443)",2,0
207,"('210.129.72.60', 443)","('202.239.30.136', 443)",1,0
208,"('210.129.72.60', 443)","('54.230.202.98', 443)",1,0
209,"('210.129.72.60', 443)","('183.79.248.252', 443)",2,0
210,"('210.129.72.60', 443)","('23.2.217.154', 443)",1,0
211,"('210.129.72.60', 443)","('182.22.24.124', 443)",2,0
212,"('210.129.72.60', 443)","('18.153.11.9', 443)",2,0
213,"('210.129.72.60', 443)","('8.37.239.2', 443)",2,0
214,"('210.129.72.60', 443)","('31.13.64.21', 443)",1,0
215,"('210.129.72.60', 443)","('172.217.168.195', 443)",2,0
216,"('210.129.72.60', 443)","('54.230.202.182', 443)",1,0
217,"('210.129.72.60', 443)","('54.230.202.232', 443)",2,0
218,"('210.129.72.60', 443)","('183.79.249.124', 443)",2,0
219,"('210.129.72.60', 443)","('50.17.28.69', 443)",1,0
220,"('210.129.72.60', 443)","('66.117.29.6', 443)",2,0
221,"('210.129.72.60', 443)","('63.140.61.15', 443)",1,0
222,"('210.129.72.60', 443)","('210.160.193.167', 443)",1,0
223,"('210.129.72.60', 443)","('213.209.62.3', 443)",1,0
224,"('210.129.72.60', 443)","('118.102.6.5', 443)",2,0
225,"('210.129.72.60', 443)","('172.217.168.226', 443)",2,0
226,"('210.129.72.60', 443)","('157.185.188.1', 80)",2,0
227,"('210.129.72.60', 443)","('47.88.199.146', 80)",2,0
228,"('210.129.72.60', 443)","('198.11.132.39', 443)",1,0
229,"('210.129.72.60', 443)","('208.67.222.222', 53)",2,0
230,"('210.129.72.60', 443)","('210.140.252.155', 443)",2,0
231,"('210.129.72.60', 443)","('185.54.150.20', 443)",1,0
232,"('210.129.72.60', 443)","('210.160.193.189', 443)",1,0
233,"('210.129.72.60', 443)","('54.230.202.248', 443)",1,0
234,"('210.129.72.60', 443)","('88.221.164.51', 443)",1,0
235,"('210.129.72.60', 443)","('182.22.31.252', 443)",2,0
236,"('210.129.72.60', 443)","('118.102.6.28', 443)",2,0
237,"('210.129.72.60', 443)","('66.117.28.86', 443)",1,0
238,"('210.129.72.60', 443)","('198.11.132.221', 443)",1,0
239,"('210.129.72.60', 443)","('52.213.106.142', 443)",2,0
240,"('210.129.72.60', 443)","('23.2.225.19', 443)",2,0
241,"('210.129.72.60', 443)","('31.13.64.35', 443)",2,0
242,"('210.129.72.60', 443)","('172.217.17.68', 443)",2,0
243,"('210.129.72.60', 443)","('216.58.211.98', 443)",2,0
244,"('210.129.72.60', 443)","('172.217.168.206', 443)",2,0
245,"('210.129.72.60', 443)","('176.53.93.6', 443)",2,0
246,"('210.129.72.60', 443)","('104.25.173.13', 443)",1,0
247,"('210.129.72.60', 443)","('52.210.34.59', 443)",1,0
248,"('210.129.72.60', 443)","('210.160.193.188', 443)",1,0
249,"('210.129.72.60', 443)","('63.140.41.5', 443)",2,0
250,"('210.129.72.60', 443)","('54.230.202.113', 443)",2,0
251,"('210.129.72.60', 443)","('47.88.131.236', 80)",2,0
252,"('210.129.72.60', 443)","('88.221.165.83', 443)",1,0
253,"('210.129.72.60', 443)","('182.22.30.204', 443)",2,0
254,"('210.129.72.60', 443)","('23.196.184.78', 443)",2,0
255,"('210.129.72.60', 443)","('216.58.212.226', 443)",1,0
256,"('210.129.72.60', 443)","('216.58.212.130', 443)",1,0
257,"('210.129.72.60', 443)","('164.100.160.96', 443)",1,0
258,"('210.129.72.60', 443)","('118.102.6.34', 443)",2,0
259,"('210.129.72.60', 443)","('202.239.30.129', 443)",1,0
260,"('210.129.72.60', 443)","('103.70.242.195', 443)",2,0
261,"('210.129.72.60', 443)","('54.64.165.4', 443)",2,0
262,"('210.129.72.60', 443)","('172.217.168.232', 443)",2,0
263,"('210.129.72.60', 443)","('50.31.142.19', 443)",1,0
264,"('210.129.72.60', 443)","('172.217.168.194', 443)",2,0
265,"('210.129.72.60', 443)","('178.250.0.157', 443)",2,0
266,"('54.65.120.202', 443)","('54.230.202.195', 443)",1,0
267,"('54.65.120.202', 443)","('172.217.19.194', 443)",1,0
268,"('54.65.120.202', 443)","('14.116.143.36', 443)",1,0
269,"('54.65.120.202', 443)","('210.129.72.63', 443)",1,0
270,"('54.65.120.202', 443)","('210.140.252.173', 443)",1,0
271,"('54.65.120.202', 443)","('202.239.30.136', 443)",1,0
272,"('54.65.120.202', 443)","('54.230.202.98', 443)",1,0
273,"('54.65.120.202', 443)","('183.79.248.252', 443)",1,0
274,"('54.65.120.202', 443)","('23.2.217.154', 443)",1,0
275,"('54.65.120.202', 443)","('182.22.24.124', 443)",1,0
276,"('54.65.120.202', 443)","('18.153.11.9', 443)",1,0
277,"('54.65.120.202', 443)","('8.37.239.2', 443)",1,0
278,"('54.65.120.202', 443)","('31.13.64.21', 443)",1,0
279,"('54.65.120.202', 443)","('172.217.168.195', 443)",1,0
280,"('54.65.120.202', 443)","('54.230.202.182', 443)",1,0
281,"('54.65.120.202', 443)","('54.230.202.232', 443)",1,0
282,"('54.65.120.202', 443)","('183.79.249.124', 443)",1,0
283,"('54.65.120.202', 443)","('50.17.28.69', 443)",1,0
284,"('54.65.120.202', 443)","('66.117.29.6', 443)",1,0
285,"('54.65.120.202', 443)","('63.140.61.15', 443)",1,0
286,"('54.65.120.202', 443)","('210.160.193.167', 443)",1,0
287,"('54.65.120.202', 443)","('213.209.62.3', 443)",1,0
288,"('54.65.120.202', 443)","('118.102.6.5', 443)",1,0
289,"('54.65.120.202', 443)","('172.217.168.226', 443)",1,0
290,"('54.65.120.202', 443)","('157.185.188.1', 80)",1,0
291,"('54.65.120.202', 443)","('47.88.199.146', 80)",1,0
292,"('54.65.120.202', 443)","('198.11.132.39', 443)",1,0
293,"('54.65.120.202', 443)","('208.67.222.222', 53)",1,0
294,"('54.65.120.202', 443)","('210.140.252.155', 443)",1,0
295,"('54.65.120.202', 443)","('185.54.150.20', 443)",1,0
296,"('54.65.120.202', 443)","('210.160.193.189', 443)",1,0
297,"('54.65.120.202', 443)","('54.230.202.248', 443)",1,0
298,"('54.65.120.202', 443)","('88.221.164.51', 443)",1,0
299,"('54.65.120.202', 443)","('182.22.31.252', 443)",1,0
300,"('54.65.120.202', 443)","('118.102.6.28', 443)",1,0
301,"('54.65.120.202', 443)","('66.117.28.86', 443)",1,0
302,"('54.65.120.202', 443)","('198.11.132.221', 443)",1,0
303,"('54.65.120.202', 443)","('52.213.106.142', 443)",1,0
304,"('54.65.120.202', 443)","('23.2.225.19', 443)",1,0
305,"('54.65.120.202', 443)","('31.13.64.35', 443)",1,0
306,"('54.65.120.202', 443)","('172.217.17.68', 443)",1,0
307,"('54.65.120.202', 443)","('216.58.211.98', 443)",1,0
308,"('54.65.120.202', 443)","('172.217.168.206', 443)",1,0
309,"('54.65.120.202', 443)","('176.53.93.6', 443)",1,0
310,"('54.65.120.202', 443)","('104.25.173.13', 443)",1,0
311,"('54.65.120.202', 443)","('52.210.34.59', 443)",1,0
312,"('54.65.120.202', 443)","('210.160.193.188', 443)",1,0
313,"('54.65.120.202', 443)","('63.140.41.5', 443)",1,0
314,"('54.65.120.202', 443)","('54.230.202.113', 443)",1,0
315,"('54.65.120.202', 443)","('47.88.131.236', 80)",1,0
316,"('54.65.120.202', 443)","('88.221.165.83', 443)",1,0
317,"('54.65.120.202', 443)","('182.22.30.204', 443)",1,0
318,"('54.65.120.202', 443)","('23.196.184.78', 443)",1,0
319,"('54.65.120.202', 443)","('216.58.212.226', 443)",1,0
320,"('54.65.120.202', 443)","('216.58.212.130', 443)",1,0
321,"('54.65.120.202', 443)","('164.100.160.96', 443)",1,0
322,"('54.65.120.202', 443)","('118.102.6.34', 443)",1,0
323,"('54.65.120.202', 443)","('202.239.30.129', 443)",1,0
324,"('54.65.120.202', 443)","('103.70.242.195', 443)",1,0
325,"('54.65.120.202', 443)","('54.64.165.4', 443)",1,0
326,"('54.65.120.202', 443)","('172.217.168.232', 443)",1,0
327,"('54.65.120.202', 443)","('50.31.142.19', 443)",1,0
328,"('54.65.120.202', 443)","('172.217.168.194', 443)",1,0
329,"('54.65.120.202', 443)","('178.250.0.157', 443)",1,0
330,"('54.230.202.195', 443)","('172.217.19.194', 443)",1,0
331,"('54.230.202.195', 443)","('14.116.143.36', 443)",1,0
332,"('54.230.202.195', 443)","('210.129.72.63', 443)",1,0
333,"('54.230.202.195', 443)","('210.140.252.173', 443)",1,0
334,"('54.230.202.195', 443)","('202.239.30.136', 443)",1,0
335,"('54.230.202.195', 443)","('54.230.202.98', 443)",2,0
336,"('54.230.202.195', 443)","('183.79.248.252', 443)",1,0
337,"('54.230.202.195', 443)","('23.2.217.154', 443)",1,0
338,"('54.230.202.195', 443)","('182.22.24.124', 443)",1,0
339,"('54.230.202.195', 443)","('18.153.11.9', 443)",1,0
340,"('54.230.202.195', 443)","('8.37.239.2', 443)",1,0
341,"('54.230.202.195', 443)","('31.13.64.21', 443)",1,0
342,"('54.230.202.195', 443)","('172.217.168.195', 443)",1,0
343,"('54.230.202.195', 443)","('54.230.202.182', 443)",1,0
344,"('54.230.202.195', 443)","('54.230.202.232', 443)",1,0
345,"('54.230.202.195', 443)","('183.79.249.124', 443)",1,0
346,"('54.230.202.195', 443)","('50.17.28.69', 443)",1,0
347,"('54.230.202.195', 443)","('66.117.29.6', 443)",1,0
348,"('54.230.202.195', 443)","('63.140.61.15', 443)",1,0
349,"('54.230.202.195', 443)","('210.160.193.167', 443)",1,0
350,"('54.230.202.195', 443)","('213.209.62.3', 443)",1,0
351,"('54.230.202.195', 443)","('118.102.6.5', 443)",1,0
352,"('54.230.202.195', 443)","('172.217.168.226', 443)",1,0
353,"('54.230.202.195', 443)","('157.185.188.1', 80)",2,0
354,"('54.230.202.195', 443)","('47.88.199.146', 80)",1,0
355,"('54.230.202.195', 443)","('198.11.132.39', 443)",2,0
356,"('54.230.202.195', 443)","('208.67.222.222', 53)",2,0
357,"('54.230.202.195', 443)","('210.140.252.155', 443)",1,0
358,"('54.230.202.195', 443)","('185.54.150.20', 443)",1,0
359,"('54.230.202.195', 443)","('210.160.193.189', 443)",1,0
360,"('54.230.202.195', 443)","('54.230.202.248', 443)",2,0
361,"('54.230.202.195', 443)","('88.221.164.51', 443)",1,0
362,"('54.230.202.195', 443)","('182.22.31.252', 443)",1,0
363,"('54.230.202.195', 443)","('118.102.6.28', 443)",1,0
364,"('54.230.202.195', 443)","('66.117.28.86', 443)",1,0
365,"('54.230.202.195', 443)","('198.11.132.221', 443)",1,0
366,"('54.230.202.195', 443)","('52.213.106.142', 443)",1,0
367,"('54.230.202.195', 443)","('23.2.225.19', 443)",1,0
368,"('54.230.202.195', 443)","('31.13.64.35', 443)",1,0
369,"('54.230.202.195', 443)","('172.217.17.68', 443)",1,0
370,"('54.230.202.195', 443)","('216.58.211.98', 443)",1,0
371,"('54.230.202.195', 443)","('172.217.168.206', 443)",2,0
372,"('54.230.202.195', 443)","('176.53.93.6', 443)",1,0
373,"('54.230.202.195', 443)","('104.25.173.13', 443)",1,0
374,"('54.230.202.195', 443)","('52.210.34.59', 443)",1,0
375,"('54.230.202.195', 443)","('210.160.193.188', 443)",1,0
376,"('54.230.202.195', 443)","('63.140.41.5', 443)",1,0
377,"('54.230.202.195', 443)","('54.230.202.113', 443)",2,0
378,"('54.230.202.195', 443)","('47.88.131.236', 80)",1,0
379,"('54.230.202.195', 443)","('88.221.165.83', 443)",1,0
380,"('54.230.202.195', 443)","('182.22.30.204', 443)",1,0
381,"('54.230.202.195', 443)","('23.196.184.78', 443)",1,0
382,"('54.230.202.195', 443)","('216.58.212.226', 443)",1,0
383,"('54.230.202.195', 443)","('216.58.212.130', 443)",1,0
384,"('54.230.202.195', 443)","('164.100.160.96', 443)",1,0
385,"('54.230.202.195', 443)","('118.102.6.34', 443)",1,0
386,"('54.230.202.195', 443)","('202.239.30.129', 443)",1,0
387,"('54.230.202.195', 443)","('103.70.242.195', 443)",1,0
388,"('54.230.202.195', 443)","('54.64.165.4', 443)",1,0
389,"('54.230.202.195', 443)","('172.217.168.232', 443)",1,0
390,"('54.230.202.195', 443)","('50.31.142.19', 443)",1,0
391,"('54.230.202.195', 443)","('172.217.168.194', 443)",1,0
392,"('54.230.202.195', 443)","('178.250.0.157', 443)",1,0
393,"('172.217.19.194', 443)","('14.116.143.36', 443)",3,0
394,"('172.217.19.194', 443)","('210.129.72.63', 443)",1,0
395,"('172.217.19.194', 443)","('210.140.252.173', 443)",1,0
396,"('172.217.19.194', 443)","('202.239.30.136', 443)",1,0
397,"('172.217.19.194', 443)","('54.230.202.98', 443)",1,0
398,"('172.217.19.194', 443)","('183.79.248.252', 443)",1,0
399,"('172.217.19.194', 443)","('23.2.217.154', 443)",1,0
400,"('172.217.19.194', 443)","('182.22.24.124', 443)",1,0
401,"('172.217.19.194', 443)","('18.153.11.9', 443)",1,0
402,"('172.217.19.194', 443)","('8.37.239.2', 443)",6,0
403,"('172.217.19.194', 443)","('31.13.64.21', 443)",5,0
404,"('172.217.19.194', 443)","('172.217.168.195', 443)",2,0
405,"('172.217.19.194', 443)","('54.230.202.182', 443)",1,0
406,"('172.217.19.194', 443)","('54.230.202.232', 443)",1,0
407,"('172.217.19.194', 443)","('183.79.249.124', 443)",1,0
408,"('172.217.19.194', 443)","('50.17.28.69', 443)",3,0
409,"('172.217.19.194', 443)","('66.117.29.6', 443)",1,0
410,"('172.217.19.194', 443)","('63.140.61.15', 443)",1,0
411,"('172.217.19.194', 443)","('210.160.193.167', 443)",1,0
412,"('172.217.19.194', 443)","('213.209.62.3', 443)",1,0
413,"('172.217.19.194', 443)","('118.102.6.5', 443)",2,0
414,"('172.217.19.194', 443)","('172.217.168.226', 443)",1,0
415,"('172.217.19.194', 443)","('157.185.188.1', 80)",7,0
416,"('172.217.19.194', 443)","('47.88.199.146', 80)",3,0
417,"('172.217.19.194', 443)","('198.11.132.39', 443)",4,0
418,"('172.217.19.194', 443)","('208.67.222.222', 53)",7,0
419,"('172.217.19.194', 443)","('210.140.252.155', 443)",1,0
420,"('172.217.19.194', 443)","('185.54.150.20', 443)",2,0
421,"('172.217.19.194', 443)","('210.160.193.189', 443)",1,0
422,"('172.217.19.194', 443)","('54.230.202.248', 443)",1,0
