,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('78.140.191.66', 443)",1398,40,434.4117647058824,96.36914420286412,541.0075631550851,292689.18339100346,1.0926945601264446,-0.6215086877375224,52.0,52.0,52.0,56.0,105.0,228.0,411.7999999999999,1346.0,1398.0,42,745,52,159.42857142857142,0.0,196.9676239841441,38796.24489795918,1.6371446962446083,1.1814210910334433,52.0,52.0,52.0,52.0,52.0,52.0,60.0,252.0,562.5999999999999,76,1398,40,282.44736842105266,2.965204437011204,413.6114180298383,171074.40512465368,1.9311184018676189,2.4238759137189607,52.0,52.0,52.0,52.0,54.0,60.0,240.0,455.0,1045.5,7155.333333333333,2.6666666666666665,1.247219128924647,3,25.333333333333332,1,0.3058823529411765,0.5490196078431373,0.7490196078431373,0.25882352941176473,0
11,"('54.239.164.132', 443)",1398,52,747.1,976.2935608859389,590.7291172779619,348960.89,-0.0011815104438792346,-1.7992971225193082,52.0,58.4,223.79999999999995,380.4,710.5,1148.9999999999998,1398.0,1398.0,1398.0,14,845,52,133.21428571428572,0.0,206.42334397731162,42610.59693877551,2.8998753465435603,7.127188735554764,52.0,52.0,52.0,52.0,52.0,52.0,52.8,107.20000000000005,236.8000000000001,24,1398,52,389.0,5.930408874022408,511.716148530283,261853.41666666666,1.2036243844407937,-0.26896736626124484,52.0,52.0,52.0,52.0,56.0,154.39999999999986,308.3999999999997,900.2000000000003,1398.0,4668.0,1.0,0.0,2,12.0,1,0.21176470588235294,0.9372549019607843,0.6431372549019608,0.5176470588235295,0
12,"('54.239.164.84', 443)",1398,52,1230.9593023255813,0.0,421.19910992802966,177408.6902041644,-2.191405023418431,2.9480940808901064,294.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,121,565,52,69.43801652892562,0.0,62.44731896288758,3899.667645652619,5.501656867509246,35.13984228291134,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,94.0,293,1398,52,751.2866894197953,0.0,657.8897537187248,432818.9280480844,-0.053124324221427856,-1.9708395351773813,52.0,52.0,52.0,90.0,1398.0,1398.0,1398.0,1398.0,1398.0,55031.75,1.5,0.8660254037844386,4,73.25,1,0.21176470588235294,0.9372549019607843,0.6431372549019608,0.32941176470588235,0
13,"('66.117.29.6', 443)",1398,40,372.5,65.97579872349928,500.1333988714078,250133.41666666666,1.3104204704728712,0.06930452489582484,40.0,40.8,52.099999999999994,73.8,84.5,104.8,327.49999999999983,673.4000000000002,1331.9000000000003,16,1196,40,146.3125,14.82602218505602,276.70239399714274,76564.21484375,3.3826044931837314,9.957288885697142,40.0,40.0,40.0,40.0,50.0,78.0,87.5,96.0,208.0,28,1398,40,243.25,51.14977653844327,404.32683252537174,163480.1875,2.124911691620494,2.969206142122272,40.0,40.0,40.0,43.2,74.5,83.79999999999998,95.69999999999999,216.4000000000001,874.7000000000004,3405.5,1.0,0.0,2,14.0,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.023529411764705882,0
14,"('35.180.176.96', 443)",1398,52,681.0,782.8139713709578,598.9921164385685,358791.55555555556,0.12506039263145294,-1.796977387759196,52.0,56.800000000000004,77.19999999999999,198.4000000000001,580.0,986.4,1274.0,1398.0,1398.0,13,467,52,110.38461538461539,0.0,120.24048880443307,14457.775147928995,2.089781377122509,3.1948847915737417,52.0,52.0,52.0,52.0,52.0,52.0,55.19999999999999,130.80000000000018,245.20000000000007,22,1398,52,343.8181818181818,5.930408874022408,483.76765989504764,234031.1487603305,1.4467657134151974,0.4125106614208165,52.0,52.0,52.0,52.0,56.0,85.79999999999998,236.79999999999993,557.4000000000001,1367.0000000000007,3782.0,1.5,0.5,2,11.0,1,0.13725490196078433,0.7058823529411765,0.6901960784313725,0.3764705882352941,0
15,"('2.21.42.189', 443)",1398,52,566.3333333333334,228.3207416498627,585.8882620052697,343265.05555555556,0.5707403410265801,-1.536836904677942,52.0,60.0,75.0,108.4,206.0,462.7999999999998,1292.0,1398.0,1398.0,32,1034,40,129.9375,0.0,229.92742571026625,52866.62109375,3.304908000449645,9.593030912839891,41.2,52.0,52.0,52.0,52.0,52.0,52.0,60.0,247.40000000000018,56,1398,40,316.9642857142857,14.82602218505602,473.24600837067345,223961.78443877553,1.5866127067941789,0.7776369958449294,52.0,52.0,52.0,52.0,56.0,75.0,170.0,503.0,1345.0,8875.0,1.0,0.0,2,28.0,1,0.00784313725490196,0.08235294117647059,0.16470588235294117,0.7411764705882353,0
16,"('107.154.113.140', 80)",1398,52,1157.5671641791046,0.0,499.1847629671055,249185.42757852527,-1.6356454744606599,0.7317721196089546,64.0,1392.6,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,187,1398,40,142.28342245989305,0.0,304.22332054367286,92551.82876261832,3.626375071996748,11.552662762459699,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,178.0,522,1398,40,793.8544061302682,0.0,655.7881294720485,430058.07075644814,-0.18625226473866557,-1.9442814331434242,52.0,52.0,60.0,112.00000000000003,1398.0,1398.0,1398.0,1398.0,1398.0,82878.4,1.8,1.1661903789690602,5,104.4,1,0.4196078431372549,0.6039215686274509,0.44313725490196076,0.5490196078431373,0
17,"('204.79.197.200', 443)",1398,40,773.5957446808511,0.0,645.0684166114102,416113.2621095518,-0.09995204599361732,-1.936176258042768,40.0,40.0,78.0,192.80000000000015,1398.0,1398.0,1398.0,1398.0,1398.0,48,578,40,71.39583333333333,0.0,91.54068758010773,8379.697482638889,4.1060526858220765,18.00712394592946,40.0,40.0,40.0,40.0,40.0,40.0,40.0,56.80000000000001,107.10000000000016,95,1398,40,418.8,17.791226622067224,577.3716599247063,333358.0336842107,1.059575755333044,-0.7991093239888842,40.0,40.0,40.0,40.0,52.0,94.19999999999999,304.7999999999998,1398.0,1398.0,19893.0,2.0,1.0,2,47.5,1,0.8,0.30980392156862746,0.7725490196078432,0.7843137254901961,0
18,"('202.80.220.129', 443)",1398,52,1205.7921810699588,0.0,445.2629176843613,198259.0658647903,-1.990104240185059,2.121407202264786,121.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,475,1038,52,72.54947368421053,0.0,66.74018102223641,4454.2517628808855,7.857417159962128,94.82029384789364,52.0,52.0,52.0,52.0,52.0,52.0,52.0,64.0,144.60000000000025,961,1398,52,645.6566077003122,143.8124151950434,650.7561268311373,423483.53660826327,0.2643243720125423,-1.9001366986803692,52.0,52.0,52.0,60.0,149.0,1398.0,1398.0,1398.0,1398.0,124095.2,2.8,0.7483314773547882,5,192.2,1,0.792156862745098,0.3137254901960784,0.8627450980392157,0.5058823529411764,0
19,"('79.137.40.189', 443)",1398,52,517.1428571428571,212.01211724630107,573.3031929271004,328676.55102040817,0.7848511804359598,-1.210479627334131,52.0,52.0,59.199999999999996,91.2,195.0,379.6,588.8999999999996,1398.0,1398.0,20,649,52,108.2,0.0,134.15461229491888,17997.46,3.3026810869434637,10.30032071226166,52.0,52.0,52.0,52.0,52.0,55.2,91.2,105.6,185.80000000000013,34,1398,52,276.5882352941176,11.860817748044816,431.7762300112967,186430.7128027682,1.9979794004317049,2.41522668631411,52.0,52.0,52.0,52.0,60.0,93.20000000000002,114.99999999999986,336.80000000000024,1173.2999999999995,4702.0,1.0,0.0,2,17.0,1,0.30980392156862746,0.5372549019607843,0.1568627450980392,0.7411764705882353,0
20,"('213.244.178.167', 443)",1398,40,483.7894736842105,102.29955307688654,555.887112635704,309010.4819944599,0.7516845760720097,-1.1986461418867578,40.0,40.0,45.39999999999999,80.0,109.0,247.79999999999984,795.8,1199.2,1398.0,23,785,40,94.8695652173913,0.0,153.98116890734343,23710.20037807183,3.9246797644956515,14.591510853053215,40.0,40.0,40.0,40.0,40.0,42.39999999999999,67.19999999999997,88.60000000000002,125.60000000000002,42,1398,40,270.8095238095238,17.791226622067224,436.17232494984614,190246.29705215417,1.8089949850552012,1.6798528053595625,40.0,40.0,40.0,40.0,52.0,80.39999999999999,105.1,274.20000000000016,1047.6999999999996,5687.0,2.0,1.0,2,21.0,1,0.8352941176470589,0.9568627450980393,0.6980392156862745,0.6549019607843137,0
21,"('173.194.69.92', 443)",1398,52,1221.8966165413533,0.0,421.8193349550678,177931.5513419357,-2.1246493243448934,2.706941892211237,258.2000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,156,942,52,84.83974358974359,0.0,119.30952509930393,14234.762779421433,5.280210944550974,29.233371715026912,52.0,52.0,52.0,52.0,52.0,52.0,52.0,82.0,98.5,688,1398,52,964.0755813953489,0.0,606.2175765361857,367499.7501014062,-0.7371930694622242,-1.403306281842827,52.0,52.0,319.9,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,82910.5,1.5,0.5,8,86.0,1,0.6784313725490196,0.7607843137254902,0.27058823529411763,0.3607843137254902,0
22,"('34.205.124.139', 443)",1340,52,589.6,209.78821391854268,596.6778360220865,356024.43999999994,0.3823665960077001,-1.8096730800764136,52.0,58.4,76.1,95.0,193.5,667.1999999999995,1271.4,1340.0,1340.0,13,297,40,79.3076923076923,0.0,71.55351371836177,5119.905325443786,2.3067924214131943,3.896170454211843,42.400000000000006,52.0,52.0,52.0,52.0,52.0,52.0,56.80000000000001,154.4000000000001,23,1340,40,301.17391304347825,11.860817748044816,470.82810046665224,221679.10018903596,1.6485725981292536,0.83621736100734,52.0,52.0,52.0,52.0,52.0,64.59999999999998,132.9999999999999,291.8,1320.4,3463.5,1.5,0.5,2,11.5,1,0.13333333333333333,0.803921568627451,0.48627450980392156,0.5450980392156862,0
23,"('34.213.175.109', 443)",1340,52,270.93333333333334,0.0,434.1106566559063,188452.0622222222,1.9145596979461386,1.9504440297849435,52.0,52.0,52.0,52.0,52.0,69.20000000000002,98.99999999999997,283.60000000000025,999.9999999999998,17,569,52,113.76470588235294,0.0,144.45863621762,20868.297577854675,2.3476752740805105,4.0163272326611565,52.0,52.0,52.0,52.0,52.0,52.0,53.599999999999994,78.40000000000002,274.80000000000007,32,1340,52,187.4375,0.0,324.9223885695629,105574.55859375,2.825270869673202,7.00737528070932,52.0,52.0,52.0,52.0,52.0,52.0,76.09999999999998,163.00000000000006,483.0000000000001,856.8571428571429,1.2857142857142858,0.45175395145262565,7,4.571428571428571,1,0.13333333333333333,0.8352941176470589,0.6862745098039216,0.42745098039215684,0
24,"('52.28.74.219', 443)",1398,52,621.6923076923077,425.5068367111078,598.9995999247906,358800.5207100592,0.38932210021275004,-1.7287384690984517,53.60000000000001,69.20000000000002,95.0,108.60000000000001,339.0,617.7999999999995,1294.1999999999998,1398.0,1398.0,18,631,40,128.72222222222223,0.0,171.10711575422104,29277.645061728395,2.14218215767498,3.084159516253144,48.4,52.0,52.0,52.0,52.0,52.0,52.0,130.80000000000018,340.0000000000002,31,1398,40,335.4516129032258,29.65204437011204,476.06619482193577,226639.02185223732,1.5263834443798723,0.6773134712432043,52.0,52.0,52.0,52.0,60.0,103.0,253.0,543.0,1398.0,5199.5,1.0,0.0,2,15.5,1,0.20392156862745098,0.10980392156862745,0.2901960784313726,0.8588235294117647,0
25,"('8.37.239.120', 80)",633,40,140.83333333333334,0.0,220.14723608429782,48464.805555555555,1.787273020861218,1.197125530756379,40.0,40.0,40.0,40.0,40.0,40.0,46.0,52.0,342.5,6,986,40,290.8333333333333,14.82602218505602,367.04514557325086,134722.1388888889,1.0119099790020025,-0.6570534390094234,40.0,40.0,40.0,40.0,50.0,60.0,319.5,579.0,782.5,12,986,40,215.83333333333334,0.0,311.7987687952314,97218.47222222219,1.4600374648573358,0.5930797016270342,40.0,40.0,40.0,40.0,40.0,47.199999999999996,57.599999999999994,475.20000000000033,627.6,2590.0,2.0,0.0,1,12.0,1,0.03137254901960784,0.1450980392156863,0.9372549019607843,0.47058823529411764,0
26,"('87.248.116.12', 443)",1398,52,1146.0898876404494,0.0,501.50281212760655,251505.07057189744,-1.5618316803994858,0.5279229964913061,90.0,991.8000000000004,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,60,356,52,74.85,0.0,62.420302519826556,3896.294166666665,3.46014427210538,11.853732416895877,52.0,52.0,52.0,52.0,52.0,52.0,52.0,60.80000000000001,139.0,149,1398,52,714.7181208053692,450.711074425703,654.0778854812806,427817.88027566334,0.05904352947556545,-1.9659875460500171,52.0,52.0,52.0,90.0,356.0,1398.0,1398.0,1398.0,1398.0,53246.5,2.0,1.0,2,74.5,1,0.3411764705882353,0.9725490196078431,0.4549019607843137,0.047058823529411764,0
27,"('192.229.220.136', 443)",1398,40,1083.0485436893205,0.0,546.4433346943301,298600.3180318597,-1.243419287748024,-0.3697259064936258,52.0,238.60000000000022,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,95,459,40,68.30526315789474,0.0,76.74757992882088,5890.191024930749,3.416577333278216,11.837954663601657,40.0,40.0,40.0,40.0,40.0,40.0,40.0,60.0,138.0000000000006,198,1398,40,596.1767676767677,70.4236053790161,644.3324664635851,415164.32733904704,0.40024659045723093,-1.7974581873582278,40.0,40.0,40.0,40.0,87.5,738.0,1398.0,1398.0,1398.0,59021.5,2.0,1.0,2,99.0,1,0.7529411764705882,0.8980392156862745,0.8627450980392157,0.5333333333333333,0
28,"('87.248.100.137', 443)",1398,52,380.95454545454544,56.33888430321287,501.1986974220111,251200.13429752065,1.1944507765103862,-0.29346697975445446,52.0,52.0,54.39999999999999,72.4,90.0,97.19999999999999,272.3999999999998,827.0,1371.8000000000006,24,1398,52,166.875,5.930408874022408,287.4171347971446,82608.609375,3.460732999051197,11.430017673379151,52.0,52.0,52.0,52.0,56.0,84.79999999999997,105.3,143.20000000000002,253.0,46,1398,52,269.2608695652174,33.35854991637604,417.9416141240726,174675.1928166352,1.9439618352537273,2.2265251852558574,52.0,52.0,52.0,52.0,74.5,90.0,109.0,253.0,981.5,6193.0,1.5,0.5,2,23.0,1,0.3411764705882353,0.9725490196078431,0.39215686274509803,0.5372549019607843,0
29,"('123.30.151.70', 443)",1398,40,625.5526315789474,649.3797717054537,579.3673817357952,335666.5630193906,0.21008094350269088,-1.7534711753276173,40.0,44.0,71.0,91.0,478.0,937.0,1308.8999999999996,1340.0,1340.0,52,899,40,119.23076923076923,0.0,182.87139400562936,33441.94674556213,2.821116888877433,7.5275201131485225,40.0,40.0,40.0,40.0,40.0,40.0,53.999999999999915,166.0,282.0,90,1398,40,333.0111111111111,11.860817748044816,472.8504225426529,223587.52209876536,1.3633124139622614,0.20326978286446673,40.0,40.0,40.0,40.0,48.0,78.99999999999997,259.5999999999999,787.6000000000004,1340.0,9990.333333333334,3.3333333333333335,0.9428090415820634,3,30.0,1,0.4823529411764706,0.11764705882352941,0.592156862745098,0.27450980392156865,0
30,"('42.112.37.35', 443)",52,40,47.2,0.0,5.878775382679627,34.559999999999995,-0.4082482904638645,-1.833333333333332,40.0,40.0,40.0,47.2,52.0,52.0,52.0,52.0,52.0,15,60,40,44.0,0.0,8.0,64.0,1.5,0.25,40.0,40.0,40.0,40.0,40.0,40.0,40.0,44.00000000000002,60.0,25,60,40,45.28,0.0,7.394700805306459,54.681599999999996,0.8936858298716271,-0.7857488532592689,40.0,40.0,40.0,40.0,40.0,40.0,52.0,52.0,56.80000000000001,377.3333333333333,2.6666666666666665,0.9428090415820634,3,8.333333333333334,1,0.16470588235294117,0.4392156862745098,0.1450980392156863,0.13725490196078433,0
31,"('202.80.220.217', 443)",1398,52,1202.479933110368,0.0,451.8829414141816,204198.19274113266,-1.9510994457827213,1.9308544374391285,121.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,379,416,52,84.3377308707124,0.0,63.8203028556938,4073.031056592478,1.928234876243078,3.0298383467348593,52.0,52.0,52.0,52.0,52.0,52.0,52.0,94.0,195.2,977,1398,52,768.7277379733879,0.0,650.7079725072093,423420.86548444314,-0.09077481844706926,-1.9599739070732045,52.0,52.0,52.0,180.60000000000014,1398.0,1398.0,1398.0,1398.0,1398.0,187761.75,2.75,0.4330127018922193,4,244.25,1,0.792156862745098,0.3137254901960784,0.8627450980392157,0.8509803921568627,0
32,"('31.13.64.35', 443)",1398,52,531.4206642066421,120.09077969895375,586.1383224160701,343558.1330047249,0.7278355442202314,-1.3720929781115418,52.0,60.0,91.0,94.0,133.0,275.0,1229.0,1398.0,1398.0,319,1398,40,162.48902821316614,0.0,281.80356056094047,79413.24674482363,3.263108351718981,10.31771569493496,49.60000000000001,52.0,52.0,52.0,52.0,52.0,94.0,133.20000000000036,420.2,590,1398,40,331.94745762711864,56.33888430321287,484.29663373049465,234543.22944268887,1.5883947347415237,0.7604379310517926,52.0,52.0,52.0,52.0,90.0,98.0,225.0,512.2000000000007,1398.0,8515.173913043478,1.6956521739130435,0.9525609695742019,23,25.652173913043477,1,0.12156862745098039,0.050980392156862744,0.25098039215686274,0.13725490196078433,0
33,"('54.239.164.78', 80)",52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,8,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,12,52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,624.0,1.0,0.0,1,12.0,1,0.21176470588235294,0.9372549019607843,0.6431372549019608,0.3058823529411765,0
34,"('66.117.29.11', 443)",1398,40,379.36842105263156,75.6127131437857,512.022944646893,262167.4958448753,1.3230487529375237,-0.07429484894760474,40.0,40.0,54.79999999999998,79.6,91.0,189.1999999999999,249.0,735.0000000000002,1398.0,27,875,40,176.5185185185185,0.0,270.7384100826876,73299.28669410151,1.9096483203924972,1.8587789866651985,40.0,40.0,40.0,40.0,40.0,70.79999999999998,87.4,152.00000000000006,748.8000000000002,46,1398,40,260.30434782608694,51.14977653844327,401.6042216544313,161285.95085066158,1.9115536446851094,2.266470024928058,40.0,40.0,40.0,40.0,74.5,86.0,139.9999999999998,257.0,866.0,5987.0,2.5,0.5,2,23.0,1,0.25882352941176473,0.4588235294117647,0.11372549019607843,0.043137254901960784,0
35,"('104.18.178.222', 443)",1398,40,843.1882352941177,0.0,632.995595080253,400683.42339100357,-0.30966935861233313,-1.8582334729520908,70.0,72.0,104.0,287.6,1398.0,1398.0,1398.0,1398.0,1398.0,87,503,40,52.0,0.0,55.18578860873347,3045.4712643678163,6.785962918144275,49.88998366399481,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,55.200000000000045,172,1398,40,442.99418604651163,37.065055462640046,596.6792650285705,356026.14531503513,0.9373532253453823,-1.075120544197249,40.0,40.0,40.0,40.0,65.0,86.79999999999998,288.19999999999993,1398.0,1398.0,38097.5,2.0,1.0,2,86.0,1,0.40784313725490196,0.07058823529411765,0.6980392156862745,0.8705882352941177,0
