id,folder,fname,sample_type,label,modified_mac
3688.0,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_15_47_480p.pcap.TCP_10-0-0-11_53355_216-58-213-162_443.pcap.Seconds_1451311800.pcap,4.0,13403.0,00:34:5b:0e:68:10
3689.0,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_57_40_720p.pcap.TCP_10-0-0-11_52979_212-179-154-212_443.pcap.Seconds_1451310600.pcap,4.0,13403.0,00:34:5b:0e:69:10
3690.0,d_hi_safari,d_hi_safari_Walking_Dead_15_30_54_240p.pcap.TCP_10-0-0-11_54808_212-179-154-251_443.pcap.Seconds_1451316600.pcap,4.0,13403.0,00:34:5b:0e:6a:10
3691.0,d_hi_safari,d_hi_safari_Kung_Fu_Panda_15_03_12_1080p.pcap.TCP_10-0-0-11_54311_212-179-17-146_443.pcap.Seconds_1451314800.pcap,4.0,17403.0,00:43:fb:0e:6b:10
3692.0,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_44_39_144p.pcap.TCP_10-0-0-11_52712_212-179-154-226_443.pcap.Seconds_1451310000.pcap,4.0,18403.0,00:47:e3:0e:6c:10
3693.0,d_hi_safari,D_Infos-iMac.local_safari_11-19__18_51_28.pcap.TCP_10-0-0-2_56289_216-58-213-78_443.pcap.Seconds_1447968000.pcap,4.0,13403.0,00:34:5b:0e:6d:10
3694.0,d_hi_safari,d_hi_safari_Justin_Bieber_21_40_35_360p.pcap.TCP_10-0-0-20_53423_216-58-213-130_443.pcap.Seconds_1450906800.pcap,4.0,13403.0,00:34:5b:0e:6e:10
3695.0,d_hi_safari,d_hi_safari_Taylor_Swift_Bad_Blood_23_48_14_1080p.pcap.TCP_10-0-0-20_55370_212-179-154-241_443.pcap.Seconds_1450914600.pcap,4.0,18403.0,00:47:e3:0e:6f:10
3696.0,d_hi_safari,d_hi_safari_Taylor_Swift_19_33_47_1080p.pcap.TCP_10-0-0-20_52367_212-179-180-123_443.pcap.Seconds_1450899000.pcap,4.0,13403.0,00:34:5b:0e:70:10
3697.0,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_12_21_360p.pcap.TCP_10-0-0-11_53266_216-58-213-162_443.pcap.Seconds_1451311800.pcap,4.0,13403.0,00:34:5b:0e:71:10
3698.0,d_hi_safari,d_hi_safari_Cinderella_11_52_27_240p.pcap.TCP_10-0-0-11_50580_212-179-154-251_443.pcap.Seconds_1451303400.pcap,4.0,13403.0,00:34:5b:0e:72:10
3699.0,d_hi_safari,d_hi_safari_Hitman_12_52_48_240p.pcap.TCP_10-0-0-11_51780_212-179-180-102_443.pcap.Seconds_1451307000.pcap,4.0,17403.0,00:43:fb:0e:73:10
3700.0,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_47_53_240p.pcap.TCP_10-0-0-11_52765_212-179-154-241_443.pcap.Seconds_1451310000.pcap,4.0,17403.0,00:43:fb:0e:74:10
3701.0,d_hi_safari,D_Infos-iMac.local_safari_11-19__18_57_33.pcap.TCP_10-0-0-2_57014_104-244-42-65_443.pcap.Seconds_1447977600.pcap,4.0,16403.0,00:40:13:0e:75:10
3702.0,d_hi_safari,d_hi_safari_Justin_Bieber_21_33_03_144p.pcap.TCP_10-0-0-20_53342_173-194-153-74_443.pcap.Seconds_1450906200.pcap,4.0,17403.0,00:43:fb:0e:76:10
3703.0,d_hi_safari,d_hi_safari_Taylor_Swift_19_10_16_144p.pcap.TCP_10-0-0-20_51975_212-179-154-221_443.pcap.Seconds_1450897800.pcap,4.0,17403.0,00:43:fb:0e:77:10
3704.0,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_54_25_480p.pcap.TCP_10-0-0-11_52926_212-179-154-246_443.pcap.Seconds_1451310600.pcap,4.0,18403.0,00:47:e3:0e:78:10
3705.0,d_hi_safari,d_hi_safari_Tamer_Hosny_20_30_38_480p.pcap.TCP_10-0-0-20_52722_212-179-180-82_443.pcap.Seconds_1450902600.pcap,4.0,13403.0,00:34:5b:0e:79:10
3706.0,d_hi_safari,d_hi_safari_Justin_Bieber_21_48_03_720p.pcap.TCP_10-0-0-20_53538_216-58-210-66_443.pcap.Seconds_1450906800.pcap,4.0,13403.0,00:34:5b:0e:7a:10
3707.0,d_hi_safari,d_hi_safari_Hitman_13_04_28_1080p.pcap.TCP_10-0-0-11_51982_216-58-210-65_443.pcap.Seconds_1451307600.pcap,4.0,18403.0,00:47:e3:0e:7b:10
3708.0,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_11_14_480p.pcap.TCP_10-0-0-20_54821_212-179-154-205_443.pcap.Seconds_1450912200.pcap,4.0,17403.0,00:43:fb:0e:7c:10
3709.0,d_hi_safari,d_hi_safari_Walking_Dead_15_44_57_1080p.pcap.TCP_10-0-0-11_54977_212-179-154-241_443.pcap.Seconds_1451317200.pcap,4.0,17403.0,00:43:fb:0e:7d:10
3710.0,d_hi_safari,d_hi_safari_Hitman_12_58_34_480p.pcap.TCP_10-0-0-11_51882_212-179-154-236_443.pcap.Seconds_1451307000.pcap,4.0,13403.0,00:34:5b:0e:7e:10
3711.0,d_hi_safari,D_Infos-iMac.local_safari_11-30__10_29_13.pcap.TCP_10-0-0-2_53250_104-244-42-129_443.pcap.Seconds_1448913600.pcap,4.0,16403.0,00:40:13:0e:7f:10
3712.0,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_47_53_240p.pcap.TCP_10-0-0-11_52768_216-58-210-2_443.pcap.Seconds_1451310000.pcap,4.0,13403.0,00:34:5b:0e:80:10
3713.0,d_hi_safari,d_hi_safari_Sevyn_Streeter_Furious_7_13_34_22_480p.pcap.TCP_10-0-0-11_62821_212-179-154-237_443.pcap.Seconds_1450963800.pcap,4.0,13403.0,00:34:5b:0e:81:10
3714.0,d_hi_safari,d_hi_safari_Tamer_Hosny_19_45_35_144p.pcap.TCP_10-0-0-20_52455_212-179-180-102_443.pcap.Seconds_1450899600.pcap,4.0,13403.0,00:34:5b:0e:82:10
3715.0,d_hi_safari,D_Infos-iMac.local_safari_11-18__19_55_52.pcap.TCP_10-0-0-2_54604_104-244-42-1_443.pcap.Seconds_1447876200.pcap,4.0,16403.0,00:40:13:0e:83:10
3716.0,d_hi_safari,d_hi_safari_Taylor_Swift_19_14_46_240p.pcap.TCP_10-0-0-20_52048_212-179-154-221_443.pcap.Seconds_1450897800.pcap,4.0,13403.0,00:34:5b:0e:84:10
3717.0,d_hi_safari,d_hi_safari_Kung_Fu_Panda_14_54_25_360p.pcap.TCP_10-0-0-11_54138_216-58-213-166_443.pcap.Seconds_1451314200.pcap,4.0,18403.0,00:47:e3:0e:85:10
3718.0,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_08_54_240p.pcap.TCP_10-0-0-11_53212_216-58-210-70_443.pcap.Seconds_1451311200.pcap,4.0,18403.0,00:47:e3:0e:86:10
3719.0,d_hi_safari,d_hi_safari_Sia_Chandelier_00_14_13_720p.pcap.TCP_10-0-0-20_55696_212-179-17-147_443.pcap.Seconds_1450915800.pcap,4.0,17403.0,00:43:fb:0e:87:10
3720.0,d_hi_safari,d_hi_safari_Avengers_12_27_27_144p.pcap.TCP_10-0-0-11_51436_212-179-154-231_443.pcap.Seconds_1451305200.pcap,4.0,17403.0,00:43:fb:0e:88:10
3721.0,d_hi_safari,d_hi_safari_j_alvarez_21_22_20_720p.pcap.TCP_10-0-0-20_53229_74-125-100-172_443.pcap.Seconds_1450905600.pcap,4.0,17403.0,00:43:fb:0e:89:10
3722.0,d_hi_safari,D_Infos-iMac.local_safari_11-09__14_45_41.pcap.TCP_10-0-0-2_53589_104-244-43-103_443.pcap.Seconds_1447080000.pcap,4.0,16403.0,00:40:13:0e:8a:10
3723.0,d_hi_safari,d_hi_safari_Deadpool_15_23_03_1080p.pcap.TCP_10-0-0-11_54629_212-179-180-89_443.pcap.Seconds_1451316000.pcap,4.0,18403.0,00:47:e3:0e:8b:10
3724.0,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_03_25_240p.pcap.TCP_10-0-0-20_54716_212-179-180-103_443.pcap.Seconds_1450911600.pcap,4.0,17403.0,00:43:fb:0e:8c:10
3725.0,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_05_29_144p.pcap.TCP_10-0-0-11_53165_216-58-213-161_443.pcap.Seconds_1451311200.pcap,4.0,13403.0,00:34:5b:0e:8d:10
3726.0,d_hi_safari,d_hi_safari_Angry_Birds_14_35_39_360p.pcap.TCP_10-0-0-11_53772_212-179-180-123_443.pcap.Seconds_1451313000.pcap,4.0,13403.0,00:34:5b:0e:8e:10
3727.0,d_hi_safari,d_hi_safari_Hitman_12_52_48_240p.pcap.TCP_10-0-0-11_51811_216-58-213-173_443.pcap.Seconds_1451307000.pcap,4.0,13403.0,00:34:5b:0e:8f:10
3728.0,d_hi_safari,d_hi_safari_Taylor_Swift_19_14_46_240p.pcap.TCP_10-0-0-20_52042_64-233-166-95_443.pcap.Seconds_1450897800.pcap,4.0,13403.0,00:34:5b:0e:90:10
3729.0,d_hi_safari,d_hi_safari_Taylor_Swift_19_29_08_720p.pcap.TCP_10-0-0-20_52287_64-233-184-95_443.pcap.Seconds_1450898400.pcap,4.0,13403.0,00:34:5b:0e:91:10
3730.0,d_hi_safari,d_hi_safari_Angry_Birds_14_38_30_480p.pcap.TCP_10-0-0-11_53824_216-58-213-141_443.pcap.Seconds_1451313000.pcap,4.0,13403.0,00:34:5b:0e:92:10
3731.0,d_hi_safari,d_hi_safari_Cinderella_12_02_50_480p.pcap.TCP_10-0-0-11_50930_212-179-180-76_443.pcap.Seconds_1451304000.pcap,4.0,17403.0,00:43:fb:0e:93:10
3732.0,d_hi_safari,d_hi_safari_Taylor_Swift_Wildest_Dreams_14_12_51_1080p.pcap.TCP_10-0-0-11_63464_173-194-156-249_443.pcap.Seconds_1450966200.pcap,4.0,17403.0,00:43:fb:0e:94:10
3733.0,d_hi_safari,d_hi_safari_How_Deep_Is_Your_Love_16_06_50_1080p.pcap.TCP_10-0-0-11_49493_212-179-154-208_443.pcap.Seconds_1450972800.pcap,4.0,17403.0,00:43:fb:0e:95:10
3734.0,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_23_02_1080p.pcap.TCP_10-0-0-11_53475_216-58-213-162_443.pcap.Seconds_1451312400.pcap,4.0,13403.0,00:34:5b:0e:96:10
3735.0,d_hi_safari,d_hi_safari_Farruko_Hola_Beba_15_32_49_1080p.pcap.TCP_10-0-0-11_65431_212-179-180-95_443.pcap.Seconds_1450971000.pcap,4.0,17403.0,00:43:fb:0e:97:10
3736.0,d_hi_safari,d_hi_safari_The_Huntasman_11_34_26_720p.pcap.TCP_10-0-0-11_50337_216-58-213-130_443.pcap.Seconds_1451302200.pcap,4.0,13403.0,00:34:5b:0e:98:10
3737.0,d_hi_safari,d_hi_safari_How_Deep_Is_Your_Love_15_57_12_480p.pcap.TCP_10-0-0-11_49419_212-179-154-227_443.pcap.Seconds_1450972800.pcap,4.0,18403.0,00:47:e3:0e:99:10
3738.0,d_hi_safari,d_hi_safari_Cinderella_11_49_55_144p.pcap.TCP_10-0-0-11_50557_216-58-208-65_443.pcap.Seconds_1451303400.pcap,4.0,13403.0,00:34:5b:0e:9a:10
3739.0,d_hi_safari,d_hi_safari_Kung_Fu_Panda_15_00_15_720p.pcap.TCP_10-0-0-11_54238_212-179-154-251_443.pcap.Seconds_1451314800.pcap,4.0,17403.0,00:43:fb:0e:9b:10
3740.0,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_10_48_144p.pcap.TCP_10-0-0-11_52111_212-179-154-242_443.pcap.Seconds_1451308200.pcap,4.0,13403.0,00:34:5b:0e:9c:10
3741.0,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_26_20_720p.pcap.TCP_10-0-0-11_52513_212-179-180-95_443.pcap.Seconds_1451308800.pcap,4.0,13403.0,00:34:5b:0e:9d:10
3742.0,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_47_53_240p.pcap.TCP_10-0-0-11_52776_212-179-154-232_443.pcap.Seconds_1451310000.pcap,4.0,13403.0,00:34:5b:0e:9e:10
3743.0,d_hi_safari,D_Infos-iMac.local_safari_11-19__18_50_24.pcap.TCP_10-0-0-2_54908_104-244-42-200_443.pcap.Seconds_1447959000.pcap,4.0,16403.0,00:40:13:0e:9f:10
3744.0,d_hi_safari,D_Infos-iMac.local_safari_11-09__14_47_29.pcap.TCP_10-0-0-2_50656_104-244-42-193_443.pcap.Seconds_1447191000.pcap,4.0,16403.0,00:40:13:0e:a0:10
3745.0,d_hi_safari,d_hi_safari_The_Huntasman_11_34_26_720p.pcap.TCP_10-0-0-11_50321_212-179-154-247_443.pcap.Seconds_1451302200.pcap,4.0,17403.0,00:43:fb:0e:a1:10
3746.0,d_hi_safari,D_Infos-iMac.local_safari_11-23__19_11_23.pcap.TCP_10-0-0-2_63418_104-244-42-1_443.pcap.Seconds_1448326800.pcap,4.0,16403.0,00:40:13:0e:a2:10
3747.0,d_hi_safari,d_hi_safari_Avengers_12_33_58_360p.pcap.TCP_10-0-0-11_51520_216-58-210-65_443.pcap.Seconds_1451305800.pcap,4.0,13403.0,00:34:5b:0e:a3:10
3748.0,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_11_14_480p.pcap.TCP_10-0-0-20_54861_212-179-154-222_443.pcap.Seconds_1450912200.pcap,4.0,13403.0,00:34:5b:0e:a4:10
3749.0,d_hi_safari,D_Infos-iMac.local_safari_11-19__18_51_28.pcap.TCP_10-0-0-2_56290_212-179-154-231_443.pcap.Seconds_1447968000.pcap,4.0,13403.0,00:34:5b:0e:a5:10
3750.0,d_hi_safari,d_hi_safari_Tired_of_Running_22_03_02_240p.pcap.TCP_10-0-0-20_53710_216-239-32-57_443.pcap.Seconds_1450908000.pcap,4.0,13403.0,00:34:5b:0e:a6:10
3751.0,d_hi_safari,d_hi_safari_Ai_Se_Eu_Te_Pego_16_21_51_360p.pcap.TCP_10-0-0-11_49748_212-179-17-140_443.pcap.Seconds_1450974000.pcap,4.0,17403.0,00:43:fb:0e:a7:10
3752.0,d_hi_safari,d_hi_safari_Justin_Bieber_21_44_18_480p.pcap.TCP_10-0-0-20_53481_212-179-180-117_443.pcap.Seconds_1450906800.pcap,4.0,17403.0,00:43:fb:0e:a8:10
3753.0,d_hi_safari,d_hi_safari_Avengers_12_33_58_360p.pcap.TCP_10-0-0-11_51501_212-179-154-242_443.pcap.Seconds_1451305800.pcap,4.0,18403.0,00:47:e3:0e:a9:10
3754.0,d_hi_safari,D_Infos-iMac.local_safari_11-23__19_11_23.pcap.TCP_10-0-0-2_63699_104-244-42-129_443.pcap.Seconds_1448329200.pcap,4.0,16403.0,00:40:13:0e:aa:10
3755.0,d_hi_safari,d_hi_safari_Cinderella_12_02_50_480p.pcap.TCP_10-0-0-11_50928_212-179-154-242_443.pcap.Seconds_1451304000.pcap,4.0,17403.0,00:43:fb:0e:ab:10
3756.0,d_hi_safari,d_hi_safari_Taylor_Swift_Bad_Blood_23_25_49_144p.pcap.TCP_10-0-0-20_55045_216-58-213-130_443.pcap.Seconds_1450912800.pcap,4.0,13403.0,00:34:5b:0e:ac:10
3757.0,d_hi_safari,d_hi_safari_How_Deep_Is_Your_Love_16_01_59_720p.pcap.TCP_10-0-0-11_49443_212-179-180-89_443.pcap.Seconds_1450972800.pcap,4.0,13403.0,00:34:5b:0e:ad:10
3758.0,d_hi_safari,d_hi_safari_Sia_Chandelier_00_09_56_480p.pcap.TCP_10-0-0-20_55655_173-194-116-242_443.pcap.Seconds_1450915800.pcap,4.0,13403.0,00:34:5b:0e:ae:10
3759.0,d_hi_safari,d_hi_safari_The_Huntasman_11_21_43_144p.pcap.TCP_10-0-0-11_50036_212-179-154-221_443.pcap.Seconds_1451301600.pcap,4.0,17403.0,00:43:fb:0e:af:10
3760.0,d_hi_safari,d_hi_safari_Homefront_TRAILER_13_47_53_240p.pcap.TCP_10-0-0-11_52766_216-58-213-162_443.pcap.Seconds_1451310000.pcap,4.0,13403.0,00:34:5b:0e:b0:10
3761.0,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_11_14_480p.pcap.TCP_10-0-0-20_54831_216-58-210-66_443.pcap.Seconds_1450912200.pcap,4.0,13403.0,00:34:5b:0e:b1:10
3762.0,d_hi_safari,d_hi_safari_Hitman_12_58_34_480p.pcap.TCP_10-0-0-11_51906_173-194-7-75_443.pcap.Seconds_1451307000.pcap,4.0,17403.0,00:43:fb:0e:b2:10
3763.0,d_hi_safari,d_hi_safari_Justin_Bieber_21_36_50_240p.pcap.TCP_10-0-0-20_53367_216-58-210-66_443.pcap.Seconds_1450906200.pcap,4.0,13403.0,00:34:5b:0e:b3:10
3764.0,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_19_15_1080p.pcap.TCP_10-0-0-20_54938_216-58-210-2_443.pcap.Seconds_1450912200.pcap,4.0,13403.0,00:34:5b:0e:b4:10
3765.0,d_hi_safari,D_Infos-iMac.local_safari_11-09__14_47_29.pcap.TCP_10-0-0-2_58975_17-130-137-79_443.pcap.Seconds_1447288200.pcap,4.0,18403.0,00:47:e3:0e:b5:10
3766.0,d_hi_safari,d_hi_safari_Deadpool_15_19_55_720p.pcap.TCP_10-0-0-11_54584_212-179-180-88_443.pcap.Seconds_1451316000.pcap,4.0,18403.0,00:47:e3:0e:b6:10
3767.0,d_hi_safari,d_hi_safari_Taylor_Swift_Bad_Blood_23_25_49_144p.pcap.TCP_10-0-0-20_55055_212-179-154-247_443.pcap.Seconds_1450912800.pcap,4.0,13403.0,00:34:5b:0e:b7:10
3768.0,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_15_47_480p.pcap.TCP_10-0-0-11_53357_216-58-210-70_443.pcap.Seconds_1451311800.pcap,4.0,18403.0,00:47:e3:0e:b8:10
3769.0,d_hi_safari,D_Infos-iMac.local_safari_11-19__18_50_24.pcap.TCP_10-0-0-2_54914_192-229-233-25_443.pcap.Seconds_1447959000.pcap,4.0,16403.0,00:40:13:0e:b9:10
3770.0,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_03_25_240p.pcap.TCP_10-0-0-20_54739_216-58-208-66_443.pcap.Seconds_1450911600.pcap,4.0,13403.0,00:34:5b:0e:ba:10
3771.0,d_hi_safari,d_hi_safari_Taylor_Swift_19_19_52_360p.pcap.TCP_10-0-0-20_52150_212-179-154-221_443.pcap.Seconds_1450898400.pcap,4.0,13403.0,00:34:5b:0e:bb:10
3772.0,d_hi_safari,D_Infos-iMac.local_safari_11-23__19_11_23.pcap.TCP_10-0-0-2_61805_104-244-42-65_443.pcap.Seconds_1448314200.pcap,4.0,16403.0,00:40:13:0e:bc:10
3773.0,d_hi_safari,d_hi_safari_Tired_of_Running_22_42_34_720p.pcap.TCP_10-0-0-20_54495_212-179-180-103_443.pcap.Seconds_1450910400.pcap,4.0,13403.0,00:34:5b:0e:bd:10
3774.0,d_hi_safari,d_hi_safari_Tired_of_Running_22_32_34_480p.pcap.TCP_10-0-0-20_54366_74-125-14-134_443.pcap.Seconds_1450909800.pcap,4.0,17403.0,00:43:fb:0e:be:10
3775.0,d_hi_safari,D_Infos-iMac.local_safari_11-30__10_28_37.pcap.TCP_10-0-0-2_50232_104-244-42-65_443.pcap.Seconds_1448878800.pcap,4.0,16403.0,00:40:13:0e:bf:10
3776.0,d_hi_safari,D_Infos-iMac.local_safari_11-18__19_54_56.pcap.TCP_10-0-0-2_54570_104-244-43-231_443.pcap.Seconds_1447876200.pcap,4.0,16403.0,00:40:13:0e:c0:10
3777.0,d_hi_safari,d_hi_safari_Shakira_Waka_Waka_23_19_15_1080p.pcap.TCP_10-0-0-20_54974_173-194-55-232_443.pcap.Seconds_1450912800.pcap,4.0,17403.0,00:43:fb:0e:c1:10
3778.0,d_hi_safari,d_hi_safari_j_alvarez_21_03_02_144p.pcap.TCP_10-0-0-20_52935_212-179-154-226_443.pcap.Seconds_1450904400.pcap,4.0,17403.0,00:43:fb:0e:c2:10
3779.0,d_hi_safari,d_hi_safari_Farruko_Hola_Beba_14_54_11_144p.pcap.TCP_10-0-0-11_64137_212-179-154-251_443.pcap.Seconds_1450968600.pcap,4.0,17403.0,00:43:fb:0e:c3:10
3780.0,d_hi_safari,d_hi_safari_Taylor_Swift_Bad_Blood_23_25_49_144p.pcap.TCP_10-0-0-20_55090_212-179-180-117_443.pcap.Seconds_1450913400.pcap,4.0,18403.0,00:47:e3:0e:c4:10
3781.0,d_hi_safari,d_hi_safari_Kung_Fu_Panda_14_57_21_480p.pcap.TCP_10-0-0-11_54170_212-179-180-110_443.pcap.Seconds_1451314200.pcap,4.0,17403.0,00:43:fb:0e:c5:10
3782.0,d_hi_safari,d_hi_safari_Cinderella_11_52_27_240p.pcap.TCP_10-0-0-11_50581_212-179-180-76_443.pcap.Seconds_1451303400.pcap,4.0,17403.0,00:43:fb:0e:c6:10
3783.0,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_20_29_360p.pcap.TCP_10-0-0-11_52403_216-58-208-66_443.pcap.Seconds_1451308800.pcap,4.0,13403.0,00:34:5b:0e:c7:10
3784.0,d_hi_safari,d_hi_safari_Taylor_Swift_Wildest_Dreams_14_07_02_720p.pcap.TCP_10-0-0-11_63310_216-58-208-65_443.pcap.Seconds_1450965600.pcap,4.0,18403.0,00:47:e3:0e:c8:10
3785.0,d_hi_safari,d_hi_safari_Tamer_Hosny_20_06_35_360p.pcap.TCP_10-0-0-20_52592_212-179-154-226_443.pcap.Seconds_1450900800.pcap,4.0,17403.0,00:43:fb:0e:c9:10
3786.0,d_hi_safari,d_hi_safari_Tamer_Hosny_19_56_04_240p.pcap.TCP_10-0-0-20_52503_212-179-17-141_443.pcap.Seconds_1450900200.pcap,4.0,17403.0,00:43:fb:0e:ca:10
3787.0,d_hi_safari,d_hi_safari_Batman_vs_Superman_14_05_29_144p.pcap.TCP_10-0-0-11_53178_216-58-213-173_443.pcap.Seconds_1451311200.pcap,4.0,13403.0,00:34:5b:0e:cb:10
3788.0,d_hi_safari,d_hi_safari_Fifty_shades_ofGrey_13_20_29_360p.pcap.TCP_10-0-0-11_52420_212-179-154-251_443.pcap.Seconds_1451308800.pcap,4.0,13403.0,00:34:5b:0e:cc:10
3789.0,d_hi_safari,d_hi_safari_Cinderella_12_02_50_480p.pcap.TCP_10-0-0-11_50921_212-179-180-117_443.pcap.Seconds_1451304000.pcap,4.0,17403.0,00:43:fb:0e:cd:10
3790.0,d_hi_safari,d_hi_safari_Justin_Bieber_21_40_35_360p.pcap.TCP_10-0-0-20_53436_216-58-208-70_443.pcap.Seconds_1450906800.pcap,4.0,18403.0,00:47:e3:0e:ce:10
3791.0,d_hi_safari,D_Infos-iMac.local_safari_11-23__19_11_23.pcap.TCP_10-0-0-2_63620_104-244-42-129_443.pcap.Seconds_1448328600.pcap,4.0,16403.0,00:40:13:0e:cf:10
3792.0,d_hi_safari,D_Infos-iMac.local_safari_11-23__19_11_23.pcap.TCP_10-0-0-2_61737_104-244-42-1_443.pcap.Seconds_1448313600.pcap,4.0,16403.0,00:40:13:0e:d0:10
3793.0,d_hi_safari,d_hi_safari_Taylor_Swift_Wildest_Dreams_14_02_41_480p.pcap.TCP_10-0-0-11_63249_212-179-154-236_443.pcap.Seconds_1450965600.pcap,4.0,18403.0,00:47:e3:0e:d1:10
3794.0,d_hi_safari,d_hi_safari_Deadpool_15_23_03_1080p.pcap.TCP_10-0-0-11_54659_81-218-16-210_443.pcap.Seconds_1451316000.pcap,4.0,17403.0,00:43:fb:0e:d2:10
3795.0,d_hi_safari,d_hi_safari_Walking_Dead_15_34_22_360p.pcap.TCP_10-0-0-11_54828_212-179-180-110_443.pcap.Seconds_1451316600.pcap,4.0,17403.0,00:43:fb:0e:d3:10
3796.0,d_hi_safari,d_hi_safari_j_alvarez_21_13_18_360p.pcap.TCP_10-0-0-20_53085_212-179-180-96_443.pcap.Seconds_1450905000.pcap,4.0,13403.0,00:34:5b:0e:d4:10
3797.0,d_hi_safari,D_Infos-iMac.local_safari_11-16__10_12_04.pcap.TCP_10-0-0-2_49808_104-244-42-129_443.pcap.Seconds_1447671000.pcap,4.0,16403.0,00:40:13:0e:d5:10
3798.0,d_hi_safari,D_Infos-iMac.local_safari_11-23__19_11_23.pcap.TCP_10-0-0-2_64182_104-244-42-129_443.pcap.Seconds_1448332800.pcap,4.0,16403.0,00:40:13:0e:d6:10
