,source,target,weight,id
151,"('192.243.54.98', 443)","('208.67.222.222', 53)",2,0
152,"('192.243.54.98', 443)","('68.232.35.133', 443)",2,0
153,"('192.243.54.98', 443)","('65.55.163.78', 443)",1,0
154,"('192.243.54.98', 443)","('199.167.65.10', 443)",1,0
155,"('192.243.54.98', 443)","('192.0.78.23', 443)",2,0
156,"('192.243.54.98', 443)","('192.0.76.3', 443)",2,0
157,"('192.243.54.98', 443)","('23.2.233.187', 443)",1,0
158,"('192.243.54.98', 443)","('172.217.17.138', 443)",2,0
159,"('192.243.54.98', 443)","('52.86.13.199', 443)",1,0
160,"('192.243.54.98', 443)","('172.217.168.206', 443)",2,0
161,"('192.243.54.98', 443)","('52.142.114.2', 443)",1,0
162,"('192.243.54.98', 443)","('192.0.72.3', 443)",2,0
163,"('192.243.54.98', 443)","('66.117.29.228', 443)",1,0
164,"('192.243.54.98', 443)","('104.102.7.236', 443)",1,0
165,"('192.243.54.98', 443)","('95.100.185.227', 443)",1,0
166,"('192.243.54.98', 443)","('88.221.166.54', 443)",1,0
167,"('192.243.54.98', 443)","('23.2.222.235', 443)",1,0
168,"('192.243.54.98', 443)","('192.0.78.17', 443)",2,0
169,"('192.0.77.32', 443)","('172.217.17.136', 443)",2,0
170,"('192.0.77.32', 443)","('192.0.78.13', 443)",2,0
171,"('192.0.77.32', 443)","('88.221.164.225', 443)",1,0
172,"('192.0.77.32', 443)","('104.19.197.151', 443)",1,0
173,"('192.0.77.32', 443)","('34.234.142.9', 443)",1,0
174,"('192.0.77.32', 443)","('95.100.186.52', 443)",1,0
175,"('192.0.77.32', 443)","('152.199.19.160', 443)",1,0
176,"('192.0.77.32', 443)","('95.101.126.251', 443)",1,0
177,"('192.0.77.32', 443)","('204.79.197.200', 443)",1,0
178,"('192.0.77.32', 443)","('95.101.2.41', 443)",2,0
179,"('192.0.77.32', 443)","('172.217.168.227', 443)",2,0
180,"('192.0.77.32', 443)","('192.0.66.2', 443)",2,0
181,"('192.0.77.32', 443)","('213.174.135.2', 443)",2,0
182,"('192.0.77.32', 443)","('151.101.2.109', 443)",1,0
183,"('192.0.77.32', 443)","('208.67.222.222', 53)",2,0
184,"('192.0.77.32', 443)","('68.232.35.133', 443)",2,0
185,"('192.0.77.32', 443)","('65.55.163.78', 443)",1,0
186,"('192.0.77.32', 443)","('199.167.65.10', 443)",1,0
187,"('192.0.77.32', 443)","('192.0.78.23', 443)",2,0
188,"('192.0.77.32', 443)","('192.0.76.3', 443)",2,0
189,"('192.0.77.32', 443)","('23.2.233.187', 443)",1,0
190,"('192.0.77.32', 443)","('172.217.17.138', 443)",2,0
191,"('192.0.77.32', 443)","('52.86.13.199', 443)",1,0
192,"('192.0.77.32', 443)","('172.217.168.206', 443)",2,0
193,"('192.0.77.32', 443)","('52.142.114.2', 443)",1,0
194,"('192.0.77.32', 443)","('192.0.72.3', 443)",2,0
195,"('192.0.77.32', 443)","('66.117.29.228', 443)",1,0
196,"('192.0.77.32', 443)","('104.102.7.236', 443)",1,0
197,"('192.0.77.32', 443)","('95.100.185.227', 443)",1,0
198,"('192.0.77.32', 443)","('88.221.166.54', 443)",1,0
199,"('192.0.77.32', 443)","('23.2.222.235', 443)",1,0
200,"('192.0.77.32', 443)","('192.0.78.17', 443)",2,0
201,"('172.217.17.136', 443)","('192.0.78.13', 443)",2,0
202,"('172.217.17.136', 443)","('88.221.164.225', 443)",1,0
203,"('172.217.17.136', 443)","('104.19.197.151', 443)",1,0
204,"('172.217.17.136', 443)","('34.234.142.9', 443)",1,0
205,"('172.217.17.136', 443)","('95.100.186.52', 443)",1,0
206,"('172.217.17.136', 443)","('152.199.19.160', 443)",1,0
207,"('172.217.17.136', 443)","('95.101.126.251', 443)",1,0
208,"('172.217.17.136', 443)","('204.79.197.200', 443)",1,0
209,"('172.217.17.136', 443)","('95.101.2.41', 443)",2,0
210,"('172.217.17.136', 443)","('172.217.168.227', 443)",2,0
211,"('172.217.17.136', 443)","('192.0.66.2', 443)",2,0
212,"('172.217.17.136', 443)","('213.174.135.2', 443)",2,0
213,"('172.217.17.136', 443)","('151.101.2.109', 443)",1,0
214,"('172.217.17.136', 443)","('208.67.222.222', 53)",2,0
215,"('172.217.17.136', 443)","('68.232.35.133', 443)",2,0
216,"('172.217.17.136', 443)","('65.55.163.78', 443)",1,0
217,"('172.217.17.136', 443)","('199.167.65.10', 443)",1,0
218,"('172.217.17.136', 443)","('192.0.78.23', 443)",2,0
219,"('172.217.17.136', 443)","('192.0.76.3', 443)",2,0
220,"('172.217.17.136', 443)","('23.2.233.187', 443)",1,0
221,"('172.217.17.136', 443)","('172.217.17.138', 443)",2,0
222,"('172.217.17.136', 443)","('52.86.13.199', 443)",1,0
223,"('172.217.17.136', 443)","('172.217.168.206', 443)",2,0
224,"('172.217.17.136', 443)","('52.142.114.2', 443)",1,0
225,"('172.217.17.136', 443)","('192.0.72.3', 443)",2,0
226,"('172.217.17.136', 443)","('66.117.29.228', 443)",1,0
227,"('172.217.17.136', 443)","('104.102.7.236', 443)",1,0
228,"('172.217.17.136', 443)","('95.100.185.227', 443)",1,0
229,"('172.217.17.136', 443)","('88.221.166.54', 443)",1,0
230,"('172.217.17.136', 443)","('23.2.222.235', 443)",1,0
231,"('172.217.17.136', 443)","('192.0.78.17', 443)",2,0
232,"('192.0.78.13', 443)","('88.221.164.225', 443)",1,0
233,"('192.0.78.13', 443)","('104.19.197.151', 443)",1,0
234,"('192.0.78.13', 443)","('34.234.142.9', 443)",1,0
235,"('192.0.78.13', 443)","('95.100.186.52', 443)",1,0
236,"('192.0.78.13', 443)","('152.199.19.160', 443)",1,0
237,"('192.0.78.13', 443)","('95.101.126.251', 443)",1,0
238,"('192.0.78.13', 443)","('204.79.197.200', 443)",1,0
239,"('192.0.78.13', 443)","('95.101.2.41', 443)",2,0
240,"('192.0.78.13', 443)","('172.217.168.227', 443)",2,0
241,"('192.0.78.13', 443)","('192.0.66.2', 443)",2,0
242,"('192.0.78.13', 443)","('213.174.135.2', 443)",2,0
243,"('192.0.78.13', 443)","('151.101.2.109', 443)",1,0
244,"('192.0.78.13', 443)","('208.67.222.222', 53)",2,0
245,"('192.0.78.13', 443)","('68.232.35.133', 443)",2,0
246,"('192.0.78.13', 443)","('65.55.163.78', 443)",1,0
247,"('192.0.78.13', 443)","('199.167.65.10', 443)",1,0
248,"('192.0.78.13', 443)","('192.0.78.23', 443)",2,0
249,"('192.0.78.13', 443)","('192.0.76.3', 443)",2,0
250,"('192.0.78.13', 443)","('23.2.233.187', 443)",1,0
251,"('192.0.78.13', 443)","('172.217.17.138', 443)",2,0
252,"('192.0.78.13', 443)","('52.86.13.199', 443)",1,0
253,"('192.0.78.13', 443)","('172.217.168.206', 443)",2,0
254,"('192.0.78.13', 443)","('52.142.114.2', 443)",1,0
255,"('192.0.78.13', 443)","('192.0.72.3', 443)",2,0
256,"('192.0.78.13', 443)","('66.117.29.228', 443)",1,0
257,"('192.0.78.13', 443)","('104.102.7.236', 443)",1,0
258,"('192.0.78.13', 443)","('95.100.185.227', 443)",1,0
259,"('192.0.78.13', 443)","('88.221.166.54', 443)",1,0
260,"('192.0.78.13', 443)","('23.2.222.235', 443)",1,0
261,"('192.0.78.13', 443)","('192.0.78.17', 443)",2,0
262,"('88.221.164.225', 443)","('104.19.197.151', 443)",1,0
263,"('88.221.164.225', 443)","('34.234.142.9', 443)",1,0
264,"('88.221.164.225', 443)","('95.100.186.52', 443)",1,0
265,"('88.221.164.225', 443)","('152.199.19.160', 443)",1,0
266,"('88.221.164.225', 443)","('95.101.126.251', 443)",1,0
267,"('88.221.164.225', 443)","('204.79.197.200', 443)",1,0
268,"('88.221.164.225', 443)","('95.101.2.41', 443)",1,0
269,"('88.221.164.225', 443)","('172.217.168.227', 443)",1,0
270,"('88.221.164.225', 443)","('192.0.66.2', 443)",1,0
271,"('88.221.164.225', 443)","('213.174.135.2', 443)",1,0
272,"('88.221.164.225', 443)","('151.101.2.109', 443)",1,0
273,"('88.221.164.225', 443)","('208.67.222.222', 53)",1,0
274,"('88.221.164.225', 443)","('68.232.35.133', 443)",1,0
275,"('88.221.164.225', 443)","('65.55.163.78', 443)",1,0
276,"('88.221.164.225', 443)","('199.167.65.10', 443)",1,0
277,"('88.221.164.225', 443)","('192.0.78.23', 443)",1,0
278,"('88.221.164.225', 443)","('192.0.76.3', 443)",1,0
279,"('88.221.164.225', 443)","('23.2.233.187', 443)",1,0
280,"('88.221.164.225', 443)","('172.217.17.138', 443)",1,0
281,"('88.221.164.225', 443)","('52.86.13.199', 443)",1,0
282,"('88.221.164.225', 443)","('172.217.168.206', 443)",1,0
283,"('88.221.164.225', 443)","('52.142.114.2', 443)",1,0
284,"('88.221.164.225', 443)","('192.0.72.3', 443)",1,0
285,"('88.221.164.225', 443)","('66.117.29.228', 443)",1,0
286,"('88.221.164.225', 443)","('104.102.7.236', 443)",1,0
287,"('88.221.164.225', 443)","('95.100.185.227', 443)",1,0
288,"('88.221.164.225', 443)","('88.221.166.54', 443)",1,0
289,"('88.221.164.225', 443)","('23.2.222.235', 443)",1,0
290,"('88.221.164.225', 443)","('192.0.78.17', 443)",1,0
291,"('104.19.197.151', 443)","('34.234.142.9', 443)",1,0
292,"('104.19.197.151', 443)","('95.100.186.52', 443)",1,0
293,"('104.19.197.151', 443)","('152.199.19.160', 443)",1,0
294,"('104.19.197.151', 443)","('95.101.126.251', 443)",1,0
295,"('104.19.197.151', 443)","('204.79.197.200', 443)",1,0
296,"('104.19.197.151', 443)","('95.101.2.41', 443)",1,0
297,"('104.19.197.151', 443)","('172.217.168.227', 443)",4,0
298,"('104.19.197.151', 443)","('192.0.66.2', 443)",1,0
299,"('104.19.197.151', 443)","('213.174.135.2', 443)",1,0
300,"('104.19.197.151', 443)","('151.101.2.109', 443)",1,0
301,"('104.19.197.151', 443)","('208.67.222.222', 53)",4,0
302,"('104.19.197.151', 443)","('68.232.35.133', 443)",1,0
303,"('104.19.197.151', 443)","('65.55.163.78', 443)",1,0
304,"('104.19.197.151', 443)","('199.167.65.10', 443)",1,0
305,"('104.19.197.151', 443)","('192.0.78.23', 443)",1,0
306,"('104.19.197.151', 443)","('192.0.76.3', 443)",1,0
307,"('104.19.197.151', 443)","('23.2.233.187', 443)",1,0
308,"('104.19.197.151', 443)","('172.217.17.138', 443)",4,0
309,"('104.19.197.151', 443)","('52.86.13.199', 443)",1,0
310,"('104.19.197.151', 443)","('172.217.168.206', 443)",1,0
311,"('104.19.197.151', 443)","('52.142.114.2', 443)",1,0
312,"('104.19.197.151', 443)","('192.0.72.3', 443)",1,0
313,"('104.19.197.151', 443)","('66.117.29.228', 443)",1,0
314,"('104.19.197.151', 443)","('104.102.7.236', 443)",1,0
315,"('104.19.197.151', 443)","('95.100.185.227', 443)",1,0
316,"('104.19.197.151', 443)","('88.221.166.54', 443)",1,0
317,"('104.19.197.151', 443)","('23.2.222.235', 443)",1,0
318,"('104.19.197.151', 443)","('192.0.78.17', 443)",1,0
319,"('34.234.142.9', 443)","('152.199.19.160', 443)",1,0
320,"('34.234.142.9', 443)","('95.101.126.251', 443)",1,0
321,"('34.234.142.9', 443)","('204.79.197.200', 443)",1,0
322,"('34.234.142.9', 443)","('172.217.168.227', 443)",1,0
323,"('34.234.142.9', 443)","('192.0.66.2', 443)",1,0
324,"('34.234.142.9', 443)","('213.174.135.2', 443)",1,0
325,"('34.234.142.9', 443)","('151.101.2.109', 443)",1,0
326,"('34.234.142.9', 443)","('68.232.35.133', 443)",1,0
327,"('34.234.142.9', 443)","('65.55.163.78', 443)",1,0
328,"('34.234.142.9', 443)","('199.167.65.10', 443)",1,0
329,"('34.234.142.9', 443)","('192.0.78.23', 443)",1,0
330,"('34.234.142.9', 443)","('192.0.76.3', 443)",1,0
331,"('34.234.142.9', 443)","('172.217.17.138', 443)",1,0
332,"('34.234.142.9', 443)","('172.217.168.206', 443)",1,0
333,"('34.234.142.9', 443)","('52.142.114.2', 443)",1,0
334,"('34.234.142.9', 443)","('192.0.72.3', 443)",1,0
335,"('34.234.142.9', 443)","('192.0.78.17', 443)",1,0
336,"('95.100.186.52', 443)","('152.199.19.160', 443)",1,0
337,"('95.100.186.52', 443)","('95.101.126.251', 443)",1,0
338,"('95.100.186.52', 443)","('204.79.197.200', 443)",1,0
339,"('95.100.186.52', 443)","('172.217.168.227', 443)",1,0
340,"('95.100.186.52', 443)","('192.0.66.2', 443)",1,0
341,"('95.100.186.52', 443)","('213.174.135.2', 443)",1,0
342,"('95.100.186.52', 443)","('151.101.2.109', 443)",1,0
343,"('95.100.186.52', 443)","('68.232.35.133', 443)",1,0
344,"('95.100.186.52', 443)","('65.55.163.78', 443)",1,0
345,"('95.100.186.52', 443)","('199.167.65.10', 443)",1,0
346,"('95.100.186.52', 443)","('192.0.78.23', 443)",1,0
347,"('95.100.186.52', 443)","('192.0.76.3', 443)",1,0
348,"('95.100.186.52', 443)","('172.217.17.138', 443)",1,0
349,"('95.100.186.52', 443)","('172.217.168.206', 443)",1,0
350,"('95.100.186.52', 443)","('52.142.114.2', 443)",1,0
351,"('95.100.186.52', 443)","('192.0.72.3', 443)",1,0
352,"('95.100.186.52', 443)","('192.0.78.17', 443)",1,0
353,"('152.199.19.160', 443)","('95.101.126.251', 443)",1,0
354,"('152.199.19.160', 443)","('204.79.197.200', 443)",1,0
355,"('152.199.19.160', 443)","('95.101.2.41', 443)",1,0
356,"('152.199.19.160', 443)","('172.217.168.227', 443)",1,0
357,"('152.199.19.160', 443)","('192.0.66.2', 443)",1,0
358,"('152.199.19.160', 443)","('213.174.135.2', 443)",1,0
359,"('152.199.19.160', 443)","('151.101.2.109', 443)",1,0
360,"('152.199.19.160', 443)","('208.67.222.222', 53)",1,0
361,"('152.199.19.160', 443)","('68.232.35.133', 443)",1,0
362,"('152.199.19.160', 443)","('65.55.163.78', 443)",1,0
363,"('152.199.19.160', 443)","('199.167.65.10', 443)",1,0
364,"('152.199.19.160', 443)","('192.0.78.23', 443)",1,0
365,"('152.199.19.160', 443)","('192.0.76.3', 443)",1,0
366,"('152.199.19.160', 443)","('23.2.233.187', 443)",1,0
367,"('152.199.19.160', 443)","('172.217.17.138', 443)",1,0
368,"('152.199.19.160', 443)","('52.86.13.199', 443)",1,0
369,"('152.199.19.160', 443)","('172.217.168.206', 443)",1,0
370,"('152.199.19.160', 443)","('52.142.114.2', 443)",1,0
371,"('152.199.19.160', 443)","('192.0.72.3', 443)",1,0
372,"('152.199.19.160', 443)","('66.117.29.228', 443)",1,0
373,"('152.199.19.160', 443)","('104.102.7.236', 443)",1,0
374,"('152.199.19.160', 443)","('95.100.185.227', 443)",1,0
375,"('152.199.19.160', 443)","('88.221.166.54', 443)",1,0
376,"('152.199.19.160', 443)","('23.2.222.235', 443)",1,0
377,"('152.199.19.160', 443)","('192.0.78.17', 443)",1,0
378,"('95.101.126.251', 443)","('204.79.197.200', 443)",1,0
379,"('95.101.126.251', 443)","('95.101.2.41', 443)",1,0
380,"('95.101.126.251', 443)","('172.217.168.227', 443)",1,0
381,"('95.101.126.251', 443)","('192.0.66.2', 443)",1,0
382,"('95.101.126.251', 443)","('213.174.135.2', 443)",1,0
383,"('95.101.126.251', 443)","('151.101.2.109', 443)",1,0
384,"('95.101.126.251', 443)","('208.67.222.222', 53)",1,0
385,"('95.101.126.251', 443)","('68.232.35.133', 443)",1,0
386,"('95.101.126.251', 443)","('65.55.163.78', 443)",1,0
387,"('95.101.126.251', 443)","('199.167.65.10', 443)",1,0
388,"('95.101.126.251', 443)","('192.0.78.23', 443)",1,0
389,"('95.101.126.251', 443)","('192.0.76.3', 443)",1,0
390,"('95.101.126.251', 443)","('23.2.233.187', 443)",1,0
391,"('95.101.126.251', 443)","('172.217.17.138', 443)",1,0
392,"('95.101.126.251', 443)","('52.86.13.199', 443)",1,0
393,"('95.101.126.251', 443)","('172.217.168.206', 443)",1,0
394,"('95.101.126.251', 443)","('52.142.114.2', 443)",1,0
395,"('95.101.126.251', 443)","('192.0.72.3', 443)",1,0
396,"('95.101.126.251', 443)","('66.117.29.228', 443)",1,0
397,"('95.101.126.251', 443)","('104.102.7.236', 443)",1,0
398,"('95.101.126.251', 443)","('95.100.185.227', 443)",1,0
399,"('95.101.126.251', 443)","('88.221.166.54', 443)",1,0
400,"('95.101.126.251', 443)","('23.2.222.235', 443)",1,0
401,"('95.101.126.251', 443)","('192.0.78.17', 443)",1,0
402,"('204.79.197.200', 443)","('95.101.2.41', 443)",1,0
403,"('204.79.197.200', 443)","('172.217.168.227', 443)",1,0
404,"('204.79.197.200', 443)","('192.0.66.2', 443)",1,0
405,"('204.79.197.200', 443)","('213.174.135.2', 443)",1,0
406,"('204.79.197.200', 443)","('151.101.2.109', 443)",1,0
407,"('204.79.197.200', 443)","('208.67.222.222', 53)",1,0
408,"('204.79.197.200', 443)","('68.232.35.133', 443)",1,0
409,"('204.79.197.200', 443)","('65.55.163.78', 443)",1,0
410,"('204.79.197.200', 443)","('199.167.65.10', 443)",1,0
411,"('204.79.197.200', 443)","('192.0.78.23', 443)",1,0
412,"('204.79.197.200', 443)","('192.0.76.3', 443)",1,0
413,"('204.79.197.200', 443)","('23.2.233.187', 443)",1,0
414,"('204.79.197.200', 443)","('172.217.17.138', 443)",1,0
415,"('204.79.197.200', 443)","('52.86.13.199', 443)",1,0
416,"('204.79.197.200', 443)","('172.217.168.206', 443)",1,0
417,"('204.79.197.200', 443)","('52.142.114.2', 443)",1,0
418,"('204.79.197.200', 443)","('192.0.72.3', 443)",1,0
419,"('204.79.197.200', 443)","('66.117.29.228', 443)",1,0
420,"('204.79.197.200', 443)","('104.102.7.236', 443)",1,0
421,"('204.79.197.200', 443)","('95.100.185.227', 443)",1,0
422,"('204.79.197.200', 443)","('88.221.166.54', 443)",1,0
