,source,target,weight,id
100,"('31.13.64.21', 443)","('208.67.222.222', 53)",9,0
101,"('31.13.64.21', 443)","('2.20.131.219', 443)",1,0
102,"('31.13.64.21', 443)","('151.101.193.164', 443)",1,0
103,"('31.13.64.21', 443)","('208.67.220.220', 53)",1,0
104,"('31.13.64.21', 443)","('34.225.120.64', 443)",1,0
105,"('31.13.64.21', 443)","('172.217.168.206', 443)",8,0
106,"('31.13.64.21', 443)","('216.58.212.238', 443)",1,0
107,"('31.13.64.21', 443)","('66.211.185.77', 443)",1,0
108,"('31.13.64.21', 443)","('92.122.252.52', 443)",1,0
109,"('31.13.64.21', 443)","('92.122.255.229', 443)",1,0
110,"('31.13.64.21', 443)","('92.122.255.95', 443)",1,0
111,"('31.13.64.21', 443)","('173.194.79.92', 443)",1,0
112,"('31.13.64.21', 443)","('239.255.255.250', 1900)",3,0
113,"('31.13.64.21', 443)","('172.217.168.234', 443)",1,0
114,"('31.13.64.21', 443)","('216.58.212.179', 443)",1,0
115,"('31.13.64.21', 443)","('172.217.168.232', 443)",5,0
116,"('31.13.64.21', 443)","('52.85.255.94', 443)",1,0
117,"('31.13.64.21', 443)","('151.101.1.164', 443)",1,0
118,"('172.217.168.195', 443)","('172.217.17.78', 443)",2,0
119,"('172.217.168.195', 443)","('34.204.239.12', 443)",3,0
120,"('172.217.168.195', 443)","('23.34.180.211', 443)",1,0
121,"('172.217.168.195', 443)","('108.177.119.92', 443)",1,0
122,"('172.217.168.195', 443)","('52.85.254.245', 443)",1,0
123,"('172.217.168.195', 443)","('66.135.205.94', 443)",1,0
124,"('172.217.168.195', 443)","('104.16.58.5', 443)",1,0
125,"('172.217.168.195', 443)","('66.135.201.93', 443)",1,0
126,"('172.217.168.195', 443)","('172.217.17.36', 443)",7,0
127,"('172.217.168.195', 443)","('208.67.222.222', 53)",12,0
128,"('172.217.168.195', 443)","('2.20.131.219', 443)",2,0
129,"('172.217.168.195', 443)","('151.101.193.164', 443)",1,0
130,"('172.217.168.195', 443)","('208.67.220.220', 53)",2,0
131,"('172.217.168.195', 443)","('34.225.120.64', 443)",3,0
132,"('172.217.168.195', 443)","('172.217.168.206', 443)",7,0
133,"('172.217.168.195', 443)","('216.58.212.238', 443)",1,0
134,"('172.217.168.195', 443)","('66.211.185.77', 443)",1,0
135,"('172.217.168.195', 443)","('92.122.252.52', 443)",3,0
136,"('172.217.168.195', 443)","('92.122.255.229', 443)",1,0
137,"('172.217.168.195', 443)","('92.122.255.95', 443)",3,0
138,"('172.217.168.195', 443)","('173.194.79.92', 443)",2,0
139,"('172.217.168.195', 443)","('239.255.255.250', 1900)",3,0
140,"('172.217.168.195', 443)","('172.217.168.234', 443)",1,0
141,"('172.217.168.195', 443)","('216.58.212.179', 443)",3,0
142,"('172.217.168.195', 443)","('172.217.168.232', 443)",6,0
143,"('172.217.168.195', 443)","('52.85.255.94', 443)",3,0
144,"('172.217.168.195', 443)","('151.101.1.164', 443)",3,0
145,"('172.217.17.78', 443)","('34.204.239.12', 443)",2,0
146,"('172.217.17.78', 443)","('23.34.180.211', 443)",1,0
147,"('172.217.17.78', 443)","('108.177.119.92', 443)",1,0
148,"('172.217.17.78', 443)","('52.85.254.245', 443)",1,0
149,"('172.217.17.78', 443)","('66.135.205.94', 443)",1,0
150,"('172.217.17.78', 443)","('104.16.58.5', 443)",1,0
151,"('172.217.17.78', 443)","('66.135.201.93', 443)",1,0
152,"('172.217.17.78', 443)","('172.217.17.36', 443)",1,0
153,"('172.217.17.78', 443)","('208.67.222.222', 53)",3,0
154,"('172.217.17.78', 443)","('2.20.131.219', 443)",1,0
155,"('172.217.17.78', 443)","('151.101.193.164', 443)",1,0
156,"('172.217.17.78', 443)","('208.67.220.220', 53)",1,0
157,"('172.217.17.78', 443)","('34.225.120.64', 443)",2,0
158,"('172.217.17.78', 443)","('172.217.168.206', 443)",1,0
159,"('172.217.17.78', 443)","('216.58.212.238', 443)",1,0
160,"('172.217.17.78', 443)","('66.211.185.77', 443)",1,0
161,"('172.217.17.78', 443)","('92.122.252.52', 443)",2,0
162,"('172.217.17.78', 443)","('92.122.255.229', 443)",1,0
163,"('172.217.17.78', 443)","('92.122.255.95', 443)",2,0
164,"('172.217.17.78', 443)","('173.194.79.92', 443)",2,0
165,"('172.217.17.78', 443)","('239.255.255.250', 1900)",1,0
166,"('172.217.17.78', 443)","('172.217.168.234', 443)",1,0
167,"('172.217.17.78', 443)","('216.58.212.179', 443)",2,0
168,"('172.217.17.78', 443)","('172.217.168.232', 443)",2,0
169,"('172.217.17.78', 443)","('52.85.255.94', 443)",2,0
170,"('172.217.17.78', 443)","('151.101.1.164', 443)",2,0
171,"('34.204.239.12', 443)","('23.34.180.211', 443)",1,0
172,"('34.204.239.12', 443)","('108.177.119.92', 443)",1,0
173,"('34.204.239.12', 443)","('52.85.254.245', 443)",1,0
174,"('34.204.239.12', 443)","('66.135.205.94', 443)",1,0
175,"('34.204.239.12', 443)","('104.16.58.5', 443)",1,0
176,"('34.204.239.12', 443)","('66.135.201.93', 443)",1,0
177,"('34.204.239.12', 443)","('172.217.17.36', 443)",1,0
178,"('34.204.239.12', 443)","('208.67.222.222', 53)",3,0
179,"('34.204.239.12', 443)","('2.20.131.219', 443)",2,0
180,"('34.204.239.12', 443)","('151.101.193.164', 443)",1,0
181,"('34.204.239.12', 443)","('208.67.220.220', 53)",1,0
182,"('34.204.239.12', 443)","('34.225.120.64', 443)",3,0
183,"('34.204.239.12', 443)","('172.217.168.206', 443)",1,0
184,"('34.204.239.12', 443)","('216.58.212.238', 443)",1,0
185,"('34.204.239.12', 443)","('66.211.185.77', 443)",1,0
186,"('34.204.239.12', 443)","('92.122.252.52', 443)",3,0
187,"('34.204.239.12', 443)","('92.122.255.229', 443)",1,0
188,"('34.204.239.12', 443)","('92.122.255.95', 443)",2,0
189,"('34.204.239.12', 443)","('173.194.79.92', 443)",2,0
190,"('34.204.239.12', 443)","('239.255.255.250', 1900)",1,0
191,"('34.204.239.12', 443)","('172.217.168.234', 443)",1,0
192,"('34.204.239.12', 443)","('216.58.212.179', 443)",3,0
193,"('34.204.239.12', 443)","('172.217.168.232', 443)",3,0
194,"('34.204.239.12', 443)","('52.85.255.94', 443)",3,0
195,"('34.204.239.12', 443)","('151.101.1.164', 443)",3,0
196,"('23.34.180.211', 443)","('108.177.119.92', 443)",1,0
197,"('23.34.180.211', 443)","('52.85.254.245', 443)",1,0
198,"('23.34.180.211', 443)","('66.135.205.94', 443)",1,0
199,"('23.34.180.211', 443)","('104.16.58.5', 443)",1,0
200,"('23.34.180.211', 443)","('66.135.201.93', 443)",1,0
201,"('23.34.180.211', 443)","('172.217.17.36', 443)",1,0
202,"('23.34.180.211', 443)","('208.67.222.222', 53)",1,0
203,"('23.34.180.211', 443)","('2.20.131.219', 443)",1,0
204,"('23.34.180.211', 443)","('151.101.193.164', 443)",1,0
205,"('23.34.180.211', 443)","('208.67.220.220', 53)",1,0
206,"('23.34.180.211', 443)","('34.225.120.64', 443)",1,0
207,"('23.34.180.211', 443)","('172.217.168.206', 443)",1,0
208,"('23.34.180.211', 443)","('216.58.212.238', 443)",1,0
209,"('23.34.180.211', 443)","('66.211.185.77', 443)",1,0
210,"('23.34.180.211', 443)","('92.122.252.52', 443)",1,0
211,"('23.34.180.211', 443)","('92.122.255.229', 443)",1,0
212,"('23.34.180.211', 443)","('92.122.255.95', 443)",1,0
213,"('23.34.180.211', 443)","('173.194.79.92', 443)",1,0
214,"('23.34.180.211', 443)","('239.255.255.250', 1900)",1,0
215,"('23.34.180.211', 443)","('172.217.168.234', 443)",1,0
216,"('23.34.180.211', 443)","('216.58.212.179', 443)",1,0
217,"('23.34.180.211', 443)","('172.217.168.232', 443)",1,0
218,"('23.34.180.211', 443)","('52.85.255.94', 443)",1,0
219,"('23.34.180.211', 443)","('151.101.1.164', 443)",1,0
220,"('108.177.119.92', 443)","('52.85.254.245', 443)",1,0
221,"('108.177.119.92', 443)","('66.135.205.94', 443)",1,0
222,"('108.177.119.92', 443)","('104.16.58.5', 443)",1,0
223,"('108.177.119.92', 443)","('66.135.201.93', 443)",1,0
224,"('108.177.119.92', 443)","('172.217.17.36', 443)",1,0
225,"('108.177.119.92', 443)","('208.67.222.222', 53)",1,0
226,"('108.177.119.92', 443)","('2.20.131.219', 443)",1,0
227,"('108.177.119.92', 443)","('151.101.193.164', 443)",1,0
228,"('108.177.119.92', 443)","('208.67.220.220', 53)",1,0
229,"('108.177.119.92', 443)","('34.225.120.64', 443)",1,0
230,"('108.177.119.92', 443)","('172.217.168.206', 443)",1,0
231,"('108.177.119.92', 443)","('216.58.212.238', 443)",1,0
232,"('108.177.119.92', 443)","('66.211.185.77', 443)",1,0
233,"('108.177.119.92', 443)","('92.122.252.52', 443)",1,0
234,"('108.177.119.92', 443)","('92.122.255.229', 443)",1,0
235,"('108.177.119.92', 443)","('92.122.255.95', 443)",1,0
236,"('108.177.119.92', 443)","('173.194.79.92', 443)",1,0
237,"('108.177.119.92', 443)","('239.255.255.250', 1900)",1,0
238,"('108.177.119.92', 443)","('172.217.168.234', 443)",1,0
239,"('108.177.119.92', 443)","('216.58.212.179', 443)",1,0
240,"('108.177.119.92', 443)","('172.217.168.232', 443)",1,0
241,"('108.177.119.92', 443)","('52.85.255.94', 443)",1,0
242,"('108.177.119.92', 443)","('151.101.1.164', 443)",1,0
243,"('52.85.254.245', 443)","('66.135.205.94', 443)",1,0
244,"('52.85.254.245', 443)","('104.16.58.5', 443)",1,0
245,"('52.85.254.245', 443)","('66.135.201.93', 443)",1,0
246,"('52.85.254.245', 443)","('172.217.17.36', 443)",1,0
247,"('52.85.254.245', 443)","('208.67.222.222', 53)",4,0
248,"('52.85.254.245', 443)","('2.20.131.219', 443)",1,0
249,"('52.85.254.245', 443)","('151.101.193.164', 443)",1,0
250,"('52.85.254.245', 443)","('208.67.220.220', 53)",1,0
251,"('52.85.254.245', 443)","('34.225.120.64', 443)",1,0
252,"('52.85.254.245', 443)","('172.217.168.206', 443)",3,0
253,"('52.85.254.245', 443)","('216.58.212.238', 443)",1,0
254,"('52.85.254.245', 443)","('66.211.185.77', 443)",1,0
255,"('52.85.254.245', 443)","('92.122.252.52', 443)",1,0
256,"('52.85.254.245', 443)","('92.122.255.229', 443)",1,0
257,"('52.85.254.245', 443)","('92.122.255.95', 443)",2,0
258,"('52.85.254.245', 443)","('173.194.79.92', 443)",1,0
259,"('52.85.254.245', 443)","('239.255.255.250', 1900)",1,0
260,"('52.85.254.245', 443)","('172.217.168.234', 443)",1,0
261,"('52.85.254.245', 443)","('216.58.212.179', 443)",1,0
262,"('52.85.254.245', 443)","('172.217.168.232', 443)",3,0
263,"('52.85.254.245', 443)","('52.85.255.94', 443)",1,0
264,"('52.85.254.245', 443)","('151.101.1.164', 443)",1,0
265,"('66.135.205.94', 443)","('104.16.58.5', 443)",1,0
266,"('66.135.205.94', 443)","('66.135.201.93', 443)",1,0
267,"('66.135.205.94', 443)","('172.217.17.36', 443)",1,0
268,"('66.135.205.94', 443)","('208.67.222.222', 53)",1,0
269,"('66.135.205.94', 443)","('2.20.131.219', 443)",1,0
270,"('66.135.205.94', 443)","('151.101.193.164', 443)",1,0
271,"('66.135.205.94', 443)","('208.67.220.220', 53)",1,0
272,"('66.135.205.94', 443)","('34.225.120.64', 443)",1,0
273,"('66.135.205.94', 443)","('172.217.168.206', 443)",1,0
274,"('66.135.205.94', 443)","('216.58.212.238', 443)",1,0
275,"('66.135.205.94', 443)","('66.211.185.77', 443)",1,0
276,"('66.135.205.94', 443)","('92.122.252.52', 443)",1,0
277,"('66.135.205.94', 443)","('92.122.255.229', 443)",1,0
278,"('66.135.205.94', 443)","('92.122.255.95', 443)",1,0
279,"('66.135.205.94', 443)","('173.194.79.92', 443)",1,0
280,"('66.135.205.94', 443)","('239.255.255.250', 1900)",1,0
281,"('66.135.205.94', 443)","('172.217.168.234', 443)",1,0
282,"('66.135.205.94', 443)","('216.58.212.179', 443)",1,0
283,"('66.135.205.94', 443)","('172.217.168.232', 443)",1,0
284,"('66.135.205.94', 443)","('52.85.255.94', 443)",1,0
285,"('66.135.205.94', 443)","('151.101.1.164', 443)",1,0
286,"('104.16.58.5', 443)","('66.135.201.93', 443)",1,0
287,"('104.16.58.5', 443)","('172.217.17.36', 443)",1,0
288,"('104.16.58.5', 443)","('208.67.222.222', 53)",2,0
289,"('104.16.58.5', 443)","('2.20.131.219', 443)",1,0
290,"('104.16.58.5', 443)","('151.101.193.164', 443)",1,0
291,"('104.16.58.5', 443)","('208.67.220.220', 53)",1,0
292,"('104.16.58.5', 443)","('34.225.120.64', 443)",1,0
293,"('104.16.58.5', 443)","('172.217.168.206', 443)",1,0
294,"('104.16.58.5', 443)","('216.58.212.238', 443)",1,0
295,"('104.16.58.5', 443)","('66.211.185.77', 443)",1,0
296,"('104.16.58.5', 443)","('92.122.252.52', 443)",1,0
297,"('104.16.58.5', 443)","('92.122.255.229', 443)",1,0
298,"('104.16.58.5', 443)","('92.122.255.95', 443)",1,0
299,"('104.16.58.5', 443)","('173.194.79.92', 443)",1,0
300,"('104.16.58.5', 443)","('239.255.255.250', 1900)",1,0
301,"('104.16.58.5', 443)","('172.217.168.234', 443)",1,0
302,"('104.16.58.5', 443)","('216.58.212.179', 443)",1,0
303,"('104.16.58.5', 443)","('172.217.168.232', 443)",1,0
304,"('104.16.58.5', 443)","('52.85.255.94', 443)",1,0
305,"('104.16.58.5', 443)","('151.101.1.164', 443)",1,0
306,"('66.135.201.93', 443)","('172.217.17.36', 443)",1,0
307,"('66.135.201.93', 443)","('208.67.222.222', 53)",1,0
308,"('66.135.201.93', 443)","('2.20.131.219', 443)",1,0
309,"('66.135.201.93', 443)","('151.101.193.164', 443)",1,0
310,"('66.135.201.93', 443)","('208.67.220.220', 53)",1,0
311,"('66.135.201.93', 443)","('34.225.120.64', 443)",1,0
312,"('66.135.201.93', 443)","('172.217.168.206', 443)",1,0
313,"('66.135.201.93', 443)","('216.58.212.238', 443)",1,0
314,"('66.135.201.93', 443)","('66.211.185.77', 443)",1,0
315,"('66.135.201.93', 443)","('92.122.252.52', 443)",1,0
316,"('66.135.201.93', 443)","('92.122.255.229', 443)",1,0
317,"('66.135.201.93', 443)","('92.122.255.95', 443)",1,0
318,"('66.135.201.93', 443)","('173.194.79.92', 443)",1,0
319,"('66.135.201.93', 443)","('239.255.255.250', 1900)",1,0
320,"('66.135.201.93', 443)","('172.217.168.234', 443)",1,0
321,"('66.135.201.93', 443)","('216.58.212.179', 443)",1,0
322,"('66.135.201.93', 443)","('172.217.168.232', 443)",1,0
323,"('66.135.201.93', 443)","('52.85.255.94', 443)",1,0
324,"('66.135.201.93', 443)","('151.101.1.164', 443)",1,0
325,"('172.217.17.36', 443)","('208.67.222.222', 53)",10,0
326,"('172.217.17.36', 443)","('2.20.131.219', 443)",1,0
327,"('172.217.17.36', 443)","('151.101.193.164', 443)",1,0
328,"('172.217.17.36', 443)","('208.67.220.220', 53)",2,0
329,"('172.217.17.36', 443)","('34.225.120.64', 443)",1,0
330,"('172.217.17.36', 443)","('172.217.168.206', 443)",9,0
331,"('172.217.17.36', 443)","('216.58.212.238', 443)",1,0
332,"('172.217.17.36', 443)","('66.211.185.77', 443)",1,0
333,"('172.217.17.36', 443)","('92.122.252.52', 443)",1,0
334,"('172.217.17.36', 443)","('92.122.255.229', 443)",1,0
335,"('172.217.17.36', 443)","('92.122.255.95', 443)",2,0
336,"('172.217.17.36', 443)","('173.194.79.92', 443)",1,0
337,"('172.217.17.36', 443)","('239.255.255.250', 1900)",2,0
338,"('172.217.17.36', 443)","('172.217.168.234', 443)",1,0
339,"('172.217.17.36', 443)","('216.58.212.179', 443)",1,0
340,"('172.217.17.36', 443)","('172.217.168.232', 443)",3,0
341,"('172.217.17.36', 443)","('52.85.255.94', 443)",3,0
342,"('172.217.17.36', 443)","('151.101.1.164', 443)",1,0
343,"('208.67.222.222', 53)","('2.20.131.219', 443)",2,0
344,"('208.67.222.222', 53)","('151.101.193.164', 443)",1,0
345,"('208.67.222.222', 53)","('208.67.220.220', 53)",2,0
346,"('208.67.222.222', 53)","('34.225.120.64', 443)",3,0
347,"('208.67.222.222', 53)","('172.217.168.206', 443)",16,0
348,"('208.67.222.222', 53)","('216.58.212.238', 443)",1,0
349,"('208.67.222.222', 53)","('66.211.185.77', 443)",1,0
350,"('208.67.222.222', 53)","('92.122.252.52', 443)",3,0
351,"('208.67.222.222', 53)","('92.122.255.229', 443)",1,0
352,"('208.67.222.222', 53)","('92.122.255.95', 443)",4,0
353,"('208.67.222.222', 53)","('173.194.79.92', 443)",2,0
354,"('208.67.222.222', 53)","('239.255.255.250', 1900)",8,0
355,"('208.67.222.222', 53)","('172.217.168.234', 443)",1,0
356,"('208.67.222.222', 53)","('216.58.212.179', 443)",3,0
357,"('208.67.222.222', 53)","('172.217.168.232', 443)",10,0
358,"('208.67.222.222', 53)","('52.85.255.94', 443)",6,0
359,"('208.67.222.222', 53)","('151.101.1.164', 443)",4,0
360,"('2.20.131.219', 443)","('151.101.193.164', 443)",1,0
361,"('2.20.131.219', 443)","('208.67.220.220', 53)",1,0
362,"('2.20.131.219', 443)","('34.225.120.64', 443)",2,0
363,"('2.20.131.219', 443)","('172.217.168.206', 443)",1,0
364,"('2.20.131.219', 443)","('216.58.212.238', 443)",1,0
365,"('2.20.131.219', 443)","('66.211.185.77', 443)",1,0
366,"('2.20.131.219', 443)","('92.122.252.52', 443)",2,0
367,"('2.20.131.219', 443)","('92.122.255.229', 443)",1,0
368,"('2.20.131.219', 443)","('92.122.255.95', 443)",1,0
369,"('2.20.131.219', 443)","('173.194.79.92', 443)",1,0
370,"('2.20.131.219', 443)","('239.255.255.250', 1900)",1,0
371,"('2.20.131.219', 443)","('172.217.168.234', 443)",1,0
372,"('2.20.131.219', 443)","('216.58.212.179', 443)",2,0
373,"('2.20.131.219', 443)","('172.217.168.232', 443)",2,0
374,"('2.20.131.219', 443)","('52.85.255.94', 443)",2,0
375,"('2.20.131.219', 443)","('151.101.1.164', 443)",2,0
376,"('151.101.193.164', 443)","('208.67.220.220', 53)",1,0
377,"('151.101.193.164', 443)","('34.225.120.64', 443)",1,0
378,"('151.101.193.164', 443)","('172.217.168.206', 443)",1,0
379,"('151.101.193.164', 443)","('216.58.212.238', 443)",1,0
380,"('151.101.193.164', 443)","('66.211.185.77', 443)",1,0
381,"('151.101.193.164', 443)","('92.122.252.52', 443)",1,0
382,"('151.101.193.164', 443)","('92.122.255.229', 443)",1,0
383,"('151.101.193.164', 443)","('92.122.255.95', 443)",1,0
384,"('151.101.193.164', 443)","('173.194.79.92', 443)",1,0
385,"('151.101.193.164', 443)","('239.255.255.250', 1900)",1,0
386,"('151.101.193.164', 443)","('172.217.168.234', 443)",1,0
387,"('151.101.193.164', 443)","('216.58.212.179', 443)",1,0
388,"('151.101.193.164', 443)","('172.217.168.232', 443)",1,0
389,"('151.101.193.164', 443)","('52.85.255.94', 443)",1,0
390,"('151.101.193.164', 443)","('151.101.1.164', 443)",1,0
391,"('208.67.220.220', 53)","('34.225.120.64', 443)",1,0
392,"('208.67.220.220', 53)","('172.217.168.206', 443)",2,0
393,"('208.67.220.220', 53)","('216.58.212.238', 443)",1,0
394,"('208.67.220.220', 53)","('66.211.185.77', 443)",1,0
395,"('208.67.220.220', 53)","('92.122.252.52', 443)",1,0
396,"('208.67.220.220', 53)","('92.122.255.229', 443)",1,0
397,"('208.67.220.220', 53)","('92.122.255.95', 443)",2,0
398,"('208.67.220.220', 53)","('173.194.79.92', 443)",1,0
399,"('208.67.220.220', 53)","('239.255.255.250', 1900)",1,0
400,"('208.67.220.220', 53)","('172.217.168.234', 443)",1,0
401,"('208.67.220.220', 53)","('216.58.212.179', 443)",1,0
402,"('208.67.220.220', 53)","('172.217.168.232', 443)",2,0
403,"('208.67.220.220', 53)","('52.85.255.94', 443)",1,0
404,"('208.67.220.220', 53)","('151.101.1.164', 443)",1,0
405,"('34.225.120.64', 443)","('172.217.168.206', 443)",1,0
406,"('34.225.120.64', 443)","('216.58.212.238', 443)",1,0
407,"('34.225.120.64', 443)","('66.211.185.77', 443)",1,0
408,"('34.225.120.64', 443)","('92.122.252.52', 443)",3,0
409,"('34.225.120.64', 443)","('92.122.255.229', 443)",1,0
410,"('34.225.120.64', 443)","('92.122.255.95', 443)",2,0
411,"('34.225.120.64', 443)","('173.194.79.92', 443)",2,0
412,"('34.225.120.64', 443)","('239.255.255.250', 1900)",1,0
413,"('34.225.120.64', 443)","('172.217.168.234', 443)",1,0
414,"('34.225.120.64', 443)","('216.58.212.179', 443)",3,0
415,"('34.225.120.64', 443)","('172.217.168.232', 443)",3,0
416,"('34.225.120.64', 443)","('52.85.255.94', 443)",3,0
417,"('34.225.120.64', 443)","('151.101.1.164', 443)",3,0
418,"('172.217.168.206', 443)","('216.58.212.238', 443)",1,0
419,"('172.217.168.206', 443)","('66.211.185.77', 443)",1,0
420,"('172.217.168.206', 443)","('92.122.252.52', 443)",1,0
421,"('172.217.168.206', 443)","('92.122.255.229', 443)",1,0
422,"('172.217.168.206', 443)","('92.122.255.95', 443)",2,0
