,IP_port,complete_max,complete_min,complete_mean,complete_mad,complete_std,complete_var,complete_skew,complete_kurt,complete_pkt_num,complete_10per,complete_20per,complete_30per,complete_40per,complete_50per,complete_60per,complete_70per,complete_80per,complete_90per,out_max,out_min,out_mean,out_mad,out_std,out_var,out_skew,out_kurt,out_pkt_num,out_10per,out_20per,out_30per,out_40per,out_50per,out_60per,out_70per,out_80per,out_90per,in_max,in_min,in_mean,in_mad,in_std,in_var,in_skew,in_kurt,in_pkt_num,in_10per,in_20per,in_30per,in_40per,in_50per,in_60per,in_70per,in_80per,in_90per,protocol,flows_num,flow_length_mean,flow_pkt_num_mean,flow_duration_mean,ip1,ip2,ip3,ip4,graph_id
10,"('35.190.75.210', 443)",52,52,52.0,0.0,0.0,0.0,0.0,-3.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,4,98,52,71.25,22.98033438683683,19.967160539245434,398.6875,0.20403073329527927,-1.7327534664920494,52.0,52.0,52.0,58.20000000000001,67.5,76.8,84.5,89.0,93.5,7,98,52,63.0,0.0,17.84856937044055,318.57142857142856,1.110990802736063,-0.5594100022119886,52.0,52.0,52.0,52.0,52.0,52.0,58.199999999999974,76.80000000000003,89.0,441.0,1.0,0.0,1,7.0,1,0.13725490196078433,0.7450980392156863,0.29411764705882354,0.8235294117647058,0
11,"('109.207.1.34', 443)",1370,40,542.0,102.29955307688654,608.1661150782834,369866.02352941176,0.5269645272238113,-1.6423384529204006,40.0,40.0,40.0,47.20000000000002,109.0,282.59999999999957,1363.0,1370.0,1370.0,86,557,40,116.72093023255815,0.0,159.0559102491359,25298.782585181172,1.91015101101688,1.9557380154461388,40.0,40.0,40.0,40.0,40.0,40.0,60.0,93.0,413.0,171,1370,40,328.1169590643275,0.0,491.72036971544287,241788.92199309182,1.453399370063503,0.36930352520347,40.0,40.0,40.0,40.0,40.0,60.0,142.0,557.0,1370.0,9351.333333333334,1.8333333333333333,0.3726779962499649,6,28.5,1,0.42745098039215684,0.8117647058823529,0.00392156862745098,0.13333333333333333,0
12,"('23.56.185.38', 443)",1398,52,528.6666666666666,45.96066877367366,609.0723365176842,370969.1111111111,0.662549143783499,-1.5072230661712063,52.0,52.0,55.199999999999996,64.6,83.0,264.59999999999997,935.7999999999996,1371.0,1398.0,13,569,40,101.6923076923077,11.860817748044816,139.37243111969104,19424.674556213024,2.8690248538234266,6.74598845537801,40.0,44.800000000000004,52.0,52.0,52.0,52.0,55.19999999999999,73.80000000000004,159.00000000000006,22,1398,40,276.3636363636364,14.82602218505602,455.3113365853529,207308.4132231405,1.8869198259354862,1.8185293736143597,41.2,52.0,52.0,52.0,52.0,60.0,83.0,283.6000000000001,1274.6000000000015,3040.0,1.0,0.0,2,11.0,1,0.09019607843137255,0.2196078431372549,0.7254901960784313,0.14901960784313725,0
13,"('185.33.223.203', 443)",1340,40,576.7232142857143,240.1815593979075,594.2125222544154,353088.521603954,0.44140384959380996,-1.7130424541371279,52.0,52.0,52.0,69.20000000000013,208.0,456.4,1340.0,1340.0,1340.0,120,1386,52,206.58333333333334,0.0,388.02417414669185,150562.75972222222,2.479054821131723,4.519109832361899,52.0,52.0,52.0,52.0,52.0,52.0,52.0,83.0,615.0,232,1386,40,385.2715517241379,11.860817748044816,531.5486559793508,282543.97367345425,1.1733016863909538,-0.4959814732370065,52.0,52.0,52.0,52.0,52.0,83.0,310.0,1340.0,1340.0,29794.333333333332,2.3333333333333335,1.247219128924647,3,77.33333333333333,1,0.7254901960784313,0.12941176470588237,0.8745098039215686,0.796078431372549,0
14,"('104.18.44.232', 443)",1398,40,1077.9494382022472,0.0,535.0602535898125,286289.47497159446,-1.1709021010611447,-0.5091915451282323,72.4,300.3999999999998,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,79,557,40,79.55696202531645,0.0,107.02368681809554,11454.069540137796,3.572781827242378,12.497994322546097,40.0,40.0,40.0,40.0,40.0,40.0,40.0,66.80000000000004,129.0,257,1398,40,771.0505836575876,370.6505546264005,643.4482082212082,414025.5966630834,-0.10976354759222808,-1.9243733019773896,40.0,40.0,69.59999999999998,217.0,1148.0,1398.0,1398.0,1398.0,1398.0,99080.0,1.0,0.0,2,128.5,1,0.40784313725490196,0.07058823529411765,0.17254901960784313,0.9098039215686274,0
15,"('54.230.14.128', 443)",1398,52,1181.5348837209303,0.0,449.8026620970997,202322.43482963767,-1.7831505621291541,1.4566490847527245,310.6,1131.6000000000001,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,18,569,52,108.22222222222223,0.0,136.66526647882554,18677.3950617284,2.530206125638228,5.09905877068233,52.0,52.0,52.0,52.0,52.0,52.0,52.0,73.80000000000004,239.20000000000016,61,1398,52,864.8196721311475,0.0,622.7021893828443,387758.01666218764,-0.3929954745872915,-1.7542928094086336,52.0,52.0,83.0,569.0,1398.0,1398.0,1398.0,1398.0,1398.0,17584.666666666668,1.3333333333333333,0.4714045207910317,3,20.333333333333332,1,0.21176470588235294,0.9019607843137255,0.054901960784313725,0.5019607843137255,0
16,"('104.20.55.197', 443)",1398,40,447.9375,68.94100316051049,562.8873631498135,316842.18359375,1.002178351825504,-0.8302490835695773,40.0,40.0,40.0,52.0,86.5,277.0,416.5,1398.0,1398.0,22,1398,40,161.77272727272728,0.0,297.20805871525295,88332.63016528923,3.348489879576787,10.774731080693922,40.0,40.0,40.0,40.0,40.0,62.4,76.6,160.00000000000006,346.8000000000003,38,1398,40,282.2631578947368,23.721635496089633,452.2271020190563,204509.35180055397,1.890843288985692,1.928885529243531,40.0,40.0,40.0,40.0,56.0,72.6,166.9999999999999,354.4,1398.0,5363.0,1.5,0.5,2,19.0,1,0.40784313725490196,0.0784313725490196,0.21568627450980393,0.7725490196078432,0
17,"('216.137.59.91', 443)",1398,52,715.0,679.0318160755658,578.5569980563713,334728.2,0.20730038773225054,-1.745362643410798,59.2,111.2,242.99999999999994,394.8,514.0,898.7999999999995,1398.0,1398.0,1398.0,12,877,52,175.0,0.0,255.32756738485304,65192.166666666664,1.9560189282398752,2.273702258655195,52.0,52.0,52.0,52.0,52.0,52.0,57.599999999999994,154.4000000000001,529.9000000000002,22,1398,52,420.45454545454544,59.30408874022408,509.9078996404179,260006.0661157025,1.1149291758911266,-0.37229669710452384,52.0,52.0,52.0,55.2,92.0,247.59999999999997,534.8,815.4000000000002,1398.0,9250.0,2.0,0.0,1,22.0,1,0.8470588235294118,0.5372549019607843,0.23137254901960785,0.3568627450980392,0
18,"('104.31.92.160', 443)",1398,40,706.4901960784314,432.9198478036358,639.2889546605212,408690.36755094194,0.10944767841755963,-1.926091588730991,40.0,52.0,73.0,106.0,332.0,1398.0,1398.0,1398.0,1398.0,28,557,40,88.64285714285714,0.0,112.13455383272948,12574.158163265307,2.946193331541484,8.54880034585726,40.0,40.0,40.0,40.0,40.0,40.0,60.0,75.80000000000001,226.20000000000005,79,1398,40,487.50632911392404,91.92133754734732,596.3551077310434,355639.41451690433,0.8120109765286213,-1.2535687495539456,40.0,40.0,40.0,65.40000000000002,102.0,195.79999999999978,715.3999999999985,1398.0,1398.0,38513.0,4.0,0.0,1,79.0,1,0.40784313725490196,0.12156862745098039,0.3607843137254902,0.6274509803921569,0
19,"('183.79.249.252', 443)",1398,40,406.7826086956522,103.78215529539213,488.37164719555443,238506.86578449907,1.2302126222101704,-0.07225122539068618,52.0,52.0,73.79999999999998,93.20000000000002,110.0,230.8,459.19999999999953,659.0,1386.4,28,608,40,130.03571428571428,0.0,161.65184859153706,26131.320153061224,2.077429597158195,2.8649503326447077,52.0,52.0,52.0,52.0,52.0,52.0,80.69999999999996,146.0000000000001,365.40000000000015,51,1398,40,254.84313725490196,29.65204437011204,375.3287903748862,140871.70088427525,2.148776714899432,3.5906949913007313,52.0,52.0,52.0,52.0,60.0,94.0,228.0,326.0,659.0,4332.333333333333,3.3333333333333335,0.9428090415820634,3,17.0,1,0.7176470588235294,0.30980392156862746,0.9764705882352941,0.9882352941176471,0
20,"('104.86.110.232', 443)",1398,52,706.0769230769231,382.51137237444533,641.6566852882839,411723.30177514785,0.12234691501383158,-1.947999281759337,52.0,55.2,73.79999999999998,175.80000000000007,310.0,1384.4,1398.0,1398.0,1398.0,17,569,40,112.05882352941177,0.0,142.70804033090252,20365.584775086503,2.3761159352427095,4.227133055230239,52.0,52.0,52.0,52.0,52.0,52.0,53.599999999999994,78.40000000000002,268.00000000000006,30,1398,40,369.46666666666664,5.930408874022408,525.9277981708981,276600.0488888889,1.3476005557206976,-0.02335146843009861,52.0,52.0,52.0,52.0,56.0,83.0,232.2999999999997,731.4000000000024,1398.0,5542.0,1.5,0.5,2,15.0,1,0.40784313725490196,0.33725490196078434,0.43137254901960786,0.9098039215686274,0
21,"('104.123.91.205', 443)",1398,52,1197.54415274463,0.0,411.8235364070886,169598.62513884067,-1.9988448679562982,2.512028483350619,317.20000000000005,1105.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,204,900,40,86.98039215686275,0.0,94.22938016415434,8879.176086120722,4.851438842277407,31.68070016948156,52.0,52.0,52.0,52.0,52.0,52.0,52.0,90.0,192.0,623,1398,40,833.892455858748,78.5779175807969,623.3676517150399,388587.2292047232,-0.32506281956740546,-1.80208645118311,52.0,52.0,87.19999999999996,569.0,1345.0,1398.0,1398.0,1398.0,1398.0,103903.0,2.4,1.2000000000000002,5,124.6,1,0.40784313725490196,0.4823529411764706,0.3568627450980392,0.803921568627451,0
22,"('52.77.103.124', 443)",1398,52,543.1935483870968,102.29955307688654,599.1916554478847,359030.63995837665,0.5949027451846339,-1.5518913771024456,52.0,52.0,60.0,90.0,121.0,265.20000000000016,1195.3999999999987,1398.0,1398.0,76,613,40,121.4342105263158,0.0,149.90956357315076,22472.877250692527,2.388694901864338,4.482156477535451,52.0,52.0,52.0,52.0,52.0,52.0,83.0,103.0,246.0,138,1398,40,310.92028985507244,20.75643105907843,466.5753284567816,217692.53712455367,1.6656254341201655,1.070608330948125,52.0,52.0,52.0,52.0,60.0,90.0,178.0,529.4000000000009,1398.0,8581.4,2.8,0.9797958971132712,5,27.6,1,0.20392156862745098,0.30196078431372547,0.403921568627451,0.48627450980392156,0
23,"('34.234.30.155', 443)",1398,52,460.5882352941176,56.33888430321287,581.7563729849898,338440.4775086505,0.8926149031691726,-1.1402044728060783,52.0,52.0,52.0,55.2,90.0,118.6,483.5999999999994,1354.0000000000002,1398.0,19,569,52,128.3684210526316,0.0,156.66464704696153,24543.81163434903,2.2134720018661502,3.3708774997593434,52.0,52.0,52.0,52.0,52.0,58.39999999999999,87.2,130.00000000000003,295.19999999999976,36,1398,52,285.25,5.930408874022408,447.5266829413018,200280.13194444444,1.8516185791288082,1.740892761729989,52.0,52.0,52.0,52.0,56.0,90.0,118.0,310.0,1288.0,10269.0,2.0,0.0,1,36.0,1,0.13333333333333333,0.9176470588235294,0.11764705882352941,0.6078431372549019,0
24,"('205.185.208.52', 443)",1398,40,557.9024390243902,45.96066877367366,622.2113646919146,387146.98235177476,0.5769808247432499,-1.6144227521546939,52.0,52.0,52.0,60.800000000000004,83.0,294.0,1398.0,1398.0,1398.0,137,598,40,101.39416058394161,0.0,142.05079577052678,20178.428579039908,2.901670451742349,6.813619443131726,40.0,52.0,52.0,52.0,52.0,52.0,52.0,83.0,178.0,260,1398,40,317.35769230769233,11.860817748044816,495.713300106389,245731.67590236687,1.6146956872690825,0.7943833437683576,52.0,52.0,52.0,52.0,52.0,60.400000000000006,103.0,564.2000000000002,1398.0,7501.181818181818,1.5454545454545454,0.9875254992000196,11,23.636363636363637,1,0.803921568627451,0.7254901960784313,0.8156862745098039,0.20392156862745098,0
25,"('18.136.160.179', 443)",1398,52,1188.2783882783883,0.0,439.0926076630783,192802.31810436203,-1.8484644787194147,1.7067142288822117,166.20000000000047,1171.8000000000004,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,235,569,52,71.66808510638297,0.0,67.82242491879141,4599.881321865098,4.781301450212999,27.0276841504707,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,116.59999999999982,508,1398,52,671.7362204724409,268.35100154951397,644.7485267170646,415700.6627038254,0.17697534216646965,-1.9143262351214623,52.0,52.0,52.0,52.0,233.0,1398.0,1398.0,1398.0,1398.0,42655.25,2.25,1.0897247358851685,8,63.5,1,0.07058823529411765,0.5333333333333333,0.6274509803921569,0.7019607843137254,0
26,"('147.75.81.98', 443)",1340,52,416.92857142857144,79.31921869004971,504.5029327800518,254523.20918367346,1.11840821440115,-0.4615957485982132,52.0,52.0,52.0,66.0,105.5,285.0,448.0,848.0000000000002,1340.0,19,569,52,112.05263157894737,0.0,124.96166725259582,15615.418282548477,2.6832059440836034,6.667940641694374,52.0,52.0,52.0,52.0,52.0,58.39999999999999,87.2,116.80000000000001,239.79999999999995,33,1340,52,241.3939393939394,11.860817748044816,373.7300062063877,139674.1175390266,2.2674836561213594,3.8568436823104797,52.0,52.0,52.0,52.0,60.0,90.0,130.59999999999997,308.80000000000007,559.2,3983.0,1.5,0.5,2,16.5,1,0.5764705882352941,0.29411764705882354,0.3176470588235294,0.3843137254901961,0
27,"('104.16.206.165', 443)",1398,40,228.2941176470588,17.791226622067224,405.0537748912275,164068.5605536332,2.3071820928249394,3.6534693501720215,40.0,40.0,40.0,40.0,52.0,78.0,109.0,196.0,1046.3,92,604,40,106.04347826086956,0.0,140.88894123320944,19849.693761814746,2.6924241103367867,6.226868574413752,40.0,40.0,40.0,40.0,40.0,60.0,78.0,91.0,217.0,160,1398,40,158.0,8.895613311033612,291.1957245565257,84794.95,3.3406181778867055,10.61551505348021,40.0,40.0,40.0,40.0,46.0,71.0,80.0,113.80000000000007,334.69999999999993,3160.0,1.5,0.7071067811865476,8,20.0,1,0.40784313725490196,0.06274509803921569,0.807843137254902,0.6470588235294118,0
28,"('151.139.236.246', 80)",40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,1,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,3,40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,120.0,1.0,0.0,1,3.0,1,0.592156862745098,0.5450980392156862,0.9254901960784314,0.9647058823529412,0
29,"('89.255.248.55', 443)",1398,40,388.0,45.96066877367366,501.3072003182371,251308.9090909091,1.3165225436025572,0.11367002055664388,40.0,40.0,40.0,52.0,71.0,314.0,348.0,527.0,1398.0,14,273,40,83.64285714285714,0.0,75.93475314171948,5766.086734693877,1.5836430215168924,0.8852297230589867,40.0,40.0,40.0,40.0,40.0,49.6,61.099999999999994,109.00000000000003,210.10000000000008,25,1398,40,217.56,17.791226622067224,369.6346390694465,136629.7664,2.563060590679035,5.37355301792878,40.0,40.0,40.0,40.0,52.0,64.39999999999998,146.99999999999972,281.20000000000016,455.4000000000002,1813.0,1.3333333333333333,0.4714045207910317,3,8.333333333333334,1,0.34901960784313724,1.0,0.9725490196078431,0.21568627450980393,0
30,"('192.229.220.136', 443)",40,40,40.0,0.0,0.0,0.0,0.0,-3.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,2,71,40,55.5,22.98033438683683,15.5,240.25,0.0,-2.0,43.1,46.2,49.3,52.400000000000006,55.5,58.6,61.699999999999996,64.8,67.89999999999999,3,71,40,50.333333333333336,0.0,14.613540144521982,213.55555555555557,0.7071067811865469,-1.5000000000000004,40.0,40.0,40.0,40.0,40.0,46.199999999999996,52.4,58.60000000000001,64.8,151.0,1.0,0.0,1,3.0,1,0.7529411764705882,0.8980392156862745,0.8627450980392157,0.5333333333333333,0
31,"('172.217.17.98', 443)",1398,52,243.6578947368421,45.96066877367366,331.6558359056941,109995.5934903047,2.3213163300079453,5.040784816856663,52.0,52.0,52.8,60.0,83.0,114.0,248.99999999999977,414.80000000000007,554.0,52,688,52,129.94230769230768,0.0,168.44531336512318,28373.82359467455,2.5202934905614165,5.109693078209592,52.0,52.0,52.0,52.0,52.0,62.39999999999999,80.89999999999998,116.0,239.0,90,1398,52,177.95555555555555,11.860817748044816,256.88700114646656,65990.93135802471,2.9237132084353723,9.48028583312246,52.0,52.0,52.0,52.0,60.0,83.0,114.0,239.0,554.0,3203.2,1.4,0.8000000000000002,5,18.0,1,0.6745098039215687,0.8509803921568627,0.06666666666666667,0.3843137254901961,0
32,"('34.251.108.175', 443)",1398,52,605.3076923076923,85.99092867332492,609.0441924871847,370934.82840236684,0.3793996006670572,-1.741497776217824,52.0,55.2,73.79999999999998,99.00000000000001,110.0,708.1999999999996,1262.9999999999995,1398.0,1398.0,18,1398,40,196.44444444444446,0.0,339.5957109764201,115325.24691358024,2.6054428968682495,5.986180336670005,48.4,52.0,52.0,52.0,52.0,52.0,59.19999999999999,140.00000000000014,592.7,31,1398,40,367.9032258064516,29.65204437011204,513.0511107557011,263221.4422476587,1.2900774664638335,-0.08801988119585591,52.0,52.0,52.0,52.0,60.0,83.0,178.0,648.0,1398.0,5702.5,1.5,0.5,2,15.5,1,0.13333333333333333,0.984313725490196,0.4235294117647059,0.6862745098039216,0
33,"('23.46.60.169', 443)",1398,52,542.1538461538462,394.3721901224901,580.6893577271026,337200.13017751486,0.7277708945027331,-1.3425354054074286,52.0,55.2,86.99999999999999,109.00000000000001,318.0,338.79999999999995,785.9999999999985,1398.0,1398.0,17,873,40,142.41176470588235,0.0,220.67864813784013,48699.065743944644,2.5068014150472884,4.910284149068075,52.0,52.0,52.0,52.0,52.0,52.0,53.599999999999994,96.00000000000003,348.8000000000001,30,1398,40,315.6333333333333,5.930408874022408,461.4698605783722,212954.43222222227,1.6695074944851118,1.1737172471097432,52.0,52.0,52.0,52.0,56.0,105.0,236.79999999999967,416.20000000000056,1398.0,3156.3333333333335,1.3333333333333333,0.4714045207910317,3,10.0,1,0.09019607843137255,0.1803921568627451,0.23529411764705882,0.6627450980392157,0
34,"('104.102.11.181', 443)",1398,52,1276.3431372549019,0.0,302.35737624512615,91419.98296983677,-2.661271117091214,6.268871926572556,812.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,339,1049,40,95.30678466076697,0.0,83.1376953291757,6911.876384646844,5.715310058836843,54.31305038395238,52.0,52.0,52.0,52.0,52.0,64.0,149.0,159.40000000000003,166.0,1461,1398,40,1002.3039014373717,0.0,566.0071753654746,320364.1225652032,-0.8807184636271232,-1.086926600233343,52.0,159.0,812.0,1398.0,1398.0,1398.0,1398.0,1398.0,1398.0,366091.5,3.0,1.0,4,365.25,1,0.40784313725490196,0.4,0.043137254901960784,0.7098039215686275,0
35,"('147.75.83.1', 443)",1398,52,329.75,34.099851025628844,486.68506671837247,236862.35416666666,1.6542958689236587,0.9283423870454293,52.0,52.0,52.0,55.2,75.0,108.59999999999998,253.29999999999984,318.0,1290.2000000000003,16,569,52,108.875,0.0,127.49895832907812,16255.984375,2.9370431340320224,7.674655784355002,52.0,52.0,52.0,52.0,52.0,60.0,86.5,98.0,187.0,28,1398,52,203.53571428571428,5.930408874022408,350.3556847938205,122749.10586734691,2.8225070132034267,6.714271307412023,52.0,52.0,52.0,52.0,56.0,84.4,97.19999999999999,195.40000000000012,394.70000000000016,2849.5,1.0,0.0,2,14.0,1,0.5764705882352941,0.29411764705882354,0.3254901960784314,0.00392156862745098,0
