,source,target,weight,id
41,"('95.211.229.246', 443)","('104.123.89.75', 443)",1,0
42,"('95.211.229.246', 443)","('88.85.66.214', 443)",1,0
43,"('23.56.186.213', 443)","('185.167.72.20', 443)",2,0
44,"('23.56.186.213', 443)","('185.70.212.109', 443)",2,0
45,"('23.56.186.213', 443)","('104.123.90.7', 443)",2,0
46,"('23.56.186.213', 443)","('151.101.1.194', 443)",1,0
47,"('23.56.186.213', 443)","('208.67.222.222', 53)",2,0
48,"('23.56.186.213', 443)","('88.208.20.195', 443)",1,0
49,"('23.56.186.213', 443)","('151.139.236.246', 80)",1,0
50,"('23.56.186.213', 443)","('172.217.17.110', 80)",1,0
51,"('23.56.186.213', 443)","('52.58.178.254', 443)",2,0
52,"('23.56.186.213', 443)","('172.217.17.68', 80)",2,0
53,"('23.56.186.213', 443)","('172.217.17.68', 443)",2,0
54,"('23.56.186.213', 443)","('23.222.48.206', 443)",2,0
55,"('23.56.186.213', 443)","('216.58.212.238', 443)",2,0
56,"('23.56.186.213', 443)","('104.17.49.107', 443)",2,0
57,"('23.56.186.213', 443)","('104.16.67.60', 443)",2,0
58,"('23.56.186.213', 443)","('152.195.132.202', 443)",2,0
59,"('23.56.186.213', 443)","('2.21.41.193', 443)",2,0
60,"('23.56.186.213', 443)","('239.255.255.250', 1900)",1,0
61,"('23.56.186.213', 443)","('104.123.89.75', 443)",2,0
62,"('23.56.186.213', 443)","('88.85.66.214', 443)",1,0
63,"('185.167.72.20', 443)","('185.70.212.109', 443)",2,0
64,"('185.167.72.20', 443)","('104.123.90.7', 443)",2,0
65,"('185.167.72.20', 443)","('151.101.1.194', 443)",1,0
66,"('185.167.72.20', 443)","('208.67.222.222', 53)",2,0
67,"('185.167.72.20', 443)","('88.208.20.195', 443)",1,0
68,"('185.167.72.20', 443)","('151.139.236.246', 80)",1,0
69,"('185.167.72.20', 443)","('172.217.17.110', 80)",1,0
70,"('185.167.72.20', 443)","('52.58.178.254', 443)",2,0
71,"('185.167.72.20', 443)","('172.217.17.68', 80)",2,0
72,"('185.167.72.20', 443)","('172.217.17.68', 443)",2,0
73,"('185.167.72.20', 443)","('23.222.48.206', 443)",2,0
74,"('185.167.72.20', 443)","('216.58.212.238', 443)",2,0
75,"('185.167.72.20', 443)","('104.17.49.107', 443)",2,0
76,"('185.167.72.20', 443)","('104.16.67.60', 443)",2,0
77,"('185.167.72.20', 443)","('152.195.132.202', 443)",2,0
78,"('185.167.72.20', 443)","('2.21.41.193', 443)",2,0
79,"('185.167.72.20', 443)","('239.255.255.250', 1900)",1,0
80,"('185.167.72.20', 443)","('104.123.89.75', 443)",2,0
81,"('185.167.72.20', 443)","('88.85.66.214', 443)",1,0
82,"('185.70.212.109', 443)","('104.123.90.7', 443)",2,0
83,"('185.70.212.109', 443)","('151.101.1.194', 443)",1,0
84,"('185.70.212.109', 443)","('208.67.222.222', 53)",7,0
85,"('185.70.212.109', 443)","('88.208.20.195', 443)",3,0
86,"('185.70.212.109', 443)","('151.139.236.246', 80)",1,0
87,"('185.70.212.109', 443)","('172.217.17.110', 80)",1,0
88,"('185.70.212.109', 443)","('52.58.178.254', 443)",2,0
89,"('185.70.212.109', 443)","('172.217.17.68', 80)",2,0
90,"('185.70.212.109', 443)","('172.217.17.68', 443)",4,0
91,"('185.70.212.109', 443)","('23.222.48.206', 443)",2,0
92,"('185.70.212.109', 443)","('216.58.212.238', 443)",2,0
93,"('185.70.212.109', 443)","('104.17.49.107', 443)",4,0
94,"('185.70.212.109', 443)","('104.16.67.60', 443)",4,0
95,"('185.70.212.109', 443)","('152.195.132.202', 443)",2,0
96,"('185.70.212.109', 443)","('2.21.41.193', 443)",2,0
97,"('185.70.212.109', 443)","('239.255.255.250', 1900)",2,0
98,"('185.70.212.109', 443)","('104.123.89.75', 443)",2,0
99,"('185.70.212.109', 443)","('88.85.66.214', 443)",1,0
100,"('104.123.90.7', 443)","('151.101.1.194', 443)",1,0
101,"('104.123.90.7', 443)","('208.67.222.222', 53)",3,0
102,"('104.123.90.7', 443)","('88.208.20.195', 443)",1,0
103,"('104.123.90.7', 443)","('151.139.236.246', 80)",1,0
104,"('104.123.90.7', 443)","('172.217.17.110', 80)",1,0
105,"('104.123.90.7', 443)","('52.58.178.254', 443)",2,0
106,"('104.123.90.7', 443)","('172.217.17.68', 80)",3,0
107,"('104.123.90.7', 443)","('172.217.17.68', 443)",2,0
108,"('104.123.90.7', 443)","('23.222.48.206', 443)",3,0
109,"('104.123.90.7', 443)","('216.58.212.238', 443)",2,0
110,"('104.123.90.7', 443)","('104.17.49.107', 443)",2,0
111,"('104.123.90.7', 443)","('104.16.67.60', 443)",2,0
112,"('104.123.90.7', 443)","('152.195.132.202', 443)",3,0
113,"('104.123.90.7', 443)","('2.21.41.193', 443)",3,0
114,"('104.123.90.7', 443)","('239.255.255.250', 1900)",1,0
115,"('104.123.90.7', 443)","('104.123.89.75', 443)",3,0
116,"('104.123.90.7', 443)","('88.85.66.214', 443)",1,0
117,"('151.101.1.194', 443)","('208.67.222.222', 53)",2,0
118,"('151.101.1.194', 443)","('88.208.20.195', 443)",1,0
119,"('151.101.1.194', 443)","('151.139.236.246', 80)",1,0
120,"('151.101.1.194', 443)","('172.217.17.110', 80)",1,0
121,"('151.101.1.194', 443)","('52.58.178.254', 443)",1,0
122,"('151.101.1.194', 443)","('172.217.17.68', 80)",1,0
123,"('151.101.1.194', 443)","('172.217.17.68', 443)",1,0
124,"('151.101.1.194', 443)","('23.222.48.206', 443)",1,0
125,"('151.101.1.194', 443)","('216.58.212.238', 443)",1,0
126,"('151.101.1.194', 443)","('104.17.49.107', 443)",2,0
127,"('151.101.1.194', 443)","('104.16.67.60', 443)",2,0
128,"('151.101.1.194', 443)","('152.195.132.202', 443)",1,0
129,"('151.101.1.194', 443)","('2.21.41.193', 443)",1,0
130,"('151.101.1.194', 443)","('239.255.255.250', 1900)",1,0
131,"('151.101.1.194', 443)","('104.123.89.75', 443)",1,0
132,"('151.101.1.194', 443)","('88.85.66.214', 443)",1,0
133,"('208.67.222.222', 53)","('88.208.20.195', 443)",4,0
134,"('208.67.222.222', 53)","('151.139.236.246', 80)",1,0
135,"('208.67.222.222', 53)","('172.217.17.110', 80)",1,0
136,"('208.67.222.222', 53)","('52.58.178.254', 443)",3,0
137,"('208.67.222.222', 53)","('172.217.17.68', 80)",3,0
138,"('208.67.222.222', 53)","('172.217.17.68', 443)",12,0
139,"('208.67.222.222', 53)","('23.222.48.206', 443)",3,0
140,"('208.67.222.222', 53)","('216.58.212.238', 443)",3,0
141,"('208.67.222.222', 53)","('104.17.49.107', 443)",6,0
142,"('208.67.222.222', 53)","('104.16.67.60', 443)",7,0
143,"('208.67.222.222', 53)","('152.195.132.202', 443)",3,0
144,"('208.67.222.222', 53)","('2.21.41.193', 443)",3,0
145,"('208.67.222.222', 53)","('239.255.255.250', 1900)",9,0
146,"('208.67.222.222', 53)","('104.123.89.75', 443)",3,0
147,"('208.67.222.222', 53)","('88.85.66.214', 443)",1,0
148,"('88.208.20.195', 443)","('151.139.236.246', 80)",1,0
149,"('88.208.20.195', 443)","('172.217.17.110', 80)",1,0
150,"('88.208.20.195', 443)","('52.58.178.254', 443)",1,0
151,"('88.208.20.195', 443)","('172.217.17.68', 80)",1,0
152,"('88.208.20.195', 443)","('172.217.17.68', 443)",2,0
153,"('88.208.20.195', 443)","('23.222.48.206', 443)",1,0
154,"('88.208.20.195', 443)","('216.58.212.238', 443)",1,0
155,"('88.208.20.195', 443)","('104.17.49.107', 443)",1,0
156,"('88.208.20.195', 443)","('104.16.67.60', 443)",1,0
157,"('88.208.20.195', 443)","('152.195.132.202', 443)",1,0
158,"('88.208.20.195', 443)","('2.21.41.193', 443)",1,0
159,"('88.208.20.195', 443)","('239.255.255.250', 1900)",2,0
160,"('88.208.20.195', 443)","('104.123.89.75', 443)",1,0
161,"('88.208.20.195', 443)","('88.85.66.214', 443)",1,0
162,"('151.139.236.246', 80)","('172.217.17.110', 80)",1,0
163,"('151.139.236.246', 80)","('52.58.178.254', 443)",1,0
164,"('151.139.236.246', 80)","('172.217.17.68', 80)",1,0
165,"('151.139.236.246', 80)","('172.217.17.68', 443)",1,0
166,"('151.139.236.246', 80)","('23.222.48.206', 443)",1,0
167,"('151.139.236.246', 80)","('216.58.212.238', 443)",1,0
168,"('151.139.236.246', 80)","('104.17.49.107', 443)",1,0
169,"('151.139.236.246', 80)","('104.16.67.60', 443)",1,0
170,"('151.139.236.246', 80)","('152.195.132.202', 443)",1,0
171,"('151.139.236.246', 80)","('2.21.41.193', 443)",1,0
172,"('151.139.236.246', 80)","('239.255.255.250', 1900)",1,0
173,"('151.139.236.246', 80)","('104.123.89.75', 443)",1,0
174,"('151.139.236.246', 80)","('88.85.66.214', 443)",1,0
175,"('172.217.17.110', 80)","('52.58.178.254', 443)",1,0
176,"('172.217.17.110', 80)","('172.217.17.68', 80)",1,0
177,"('172.217.17.110', 80)","('172.217.17.68', 443)",1,0
178,"('172.217.17.110', 80)","('23.222.48.206', 443)",1,0
179,"('172.217.17.110', 80)","('216.58.212.238', 443)",1,0
180,"('172.217.17.110', 80)","('104.17.49.107', 443)",1,0
181,"('172.217.17.110', 80)","('104.16.67.60', 443)",1,0
182,"('172.217.17.110', 80)","('152.195.132.202', 443)",1,0
183,"('172.217.17.110', 80)","('2.21.41.193', 443)",1,0
184,"('172.217.17.110', 80)","('239.255.255.250', 1900)",1,0
185,"('172.217.17.110', 80)","('104.123.89.75', 443)",1,0
186,"('172.217.17.110', 80)","('88.85.66.214', 443)",1,0
187,"('52.58.178.254', 443)","('172.217.17.68', 80)",2,0
188,"('52.58.178.254', 443)","('172.217.17.68', 443)",2,0
189,"('52.58.178.254', 443)","('23.222.48.206', 443)",2,0
190,"('52.58.178.254', 443)","('216.58.212.238', 443)",2,0
191,"('52.58.178.254', 443)","('104.17.49.107', 443)",2,0
192,"('52.58.178.254', 443)","('104.16.67.60', 443)",2,0
193,"('52.58.178.254', 443)","('152.195.132.202', 443)",2,0
194,"('52.58.178.254', 443)","('2.21.41.193', 443)",2,0
195,"('52.58.178.254', 443)","('239.255.255.250', 1900)",1,0
196,"('52.58.178.254', 443)","('104.123.89.75', 443)",2,0
197,"('52.58.178.254', 443)","('88.85.66.214', 443)",1,0
198,"('172.217.17.68', 80)","('172.217.17.68', 443)",2,0
199,"('172.217.17.68', 80)","('23.222.48.206', 443)",3,0
200,"('172.217.17.68', 80)","('216.58.212.238', 443)",2,0
201,"('172.217.17.68', 80)","('104.17.49.107', 443)",2,0
202,"('172.217.17.68', 80)","('104.16.67.60', 443)",2,0
203,"('172.217.17.68', 80)","('152.195.132.202', 443)",3,0
204,"('172.217.17.68', 80)","('2.21.41.193', 443)",3,0
205,"('172.217.17.68', 80)","('239.255.255.250', 1900)",1,0
206,"('172.217.17.68', 80)","('104.123.89.75', 443)",3,0
207,"('172.217.17.68', 80)","('88.85.66.214', 443)",1,0
208,"('172.217.17.68', 443)","('23.222.48.206', 443)",2,0
209,"('172.217.17.68', 443)","('216.58.212.238', 443)",3,0
210,"('172.217.17.68', 443)","('104.17.49.107', 443)",2,0
211,"('172.217.17.68', 443)","('104.16.67.60', 443)",2,0
212,"('172.217.17.68', 443)","('152.195.132.202', 443)",2,0
213,"('172.217.17.68', 443)","('2.21.41.193', 443)",2,0
214,"('172.217.17.68', 443)","('239.255.255.250', 1900)",5,0
215,"('172.217.17.68', 443)","('104.123.89.75', 443)",2,0
216,"('172.217.17.68', 443)","('88.85.66.214', 443)",1,0
217,"('23.222.48.206', 443)","('216.58.212.238', 443)",2,0
218,"('23.222.48.206', 443)","('104.17.49.107', 443)",2,0
219,"('23.222.48.206', 443)","('104.16.67.60', 443)",2,0
220,"('23.222.48.206', 443)","('152.195.132.202', 443)",3,0
221,"('23.222.48.206', 443)","('2.21.41.193', 443)",3,0
222,"('23.222.48.206', 443)","('239.255.255.250', 1900)",1,0
223,"('23.222.48.206', 443)","('104.123.89.75', 443)",3,0
224,"('23.222.48.206', 443)","('88.85.66.214', 443)",1,0
225,"('216.58.212.238', 443)","('104.17.49.107', 443)",2,0
226,"('216.58.212.238', 443)","('104.16.67.60', 443)",2,0
227,"('216.58.212.238', 443)","('152.195.132.202', 443)",2,0
228,"('216.58.212.238', 443)","('2.21.41.193', 443)",2,0
229,"('216.58.212.238', 443)","('239.255.255.250', 1900)",2,0
230,"('216.58.212.238', 443)","('104.123.89.75', 443)",2,0
231,"('216.58.212.238', 443)","('88.85.66.214', 443)",1,0
232,"('104.17.49.107', 443)","('104.16.67.60', 443)",6,0
233,"('104.17.49.107', 443)","('152.195.132.202', 443)",2,0
234,"('104.17.49.107', 443)","('2.21.41.193', 443)",2,0
235,"('104.17.49.107', 443)","('239.255.255.250', 1900)",2,0
236,"('104.17.49.107', 443)","('104.123.89.75', 443)",2,0
237,"('104.17.49.107', 443)","('88.85.66.214', 443)",1,0
238,"('104.16.67.60', 443)","('152.195.132.202', 443)",2,0
239,"('104.16.67.60', 443)","('2.21.41.193', 443)",2,0
240,"('104.16.67.60', 443)","('239.255.255.250', 1900)",2,0
241,"('104.16.67.60', 443)","('104.123.89.75', 443)",2,0
242,"('104.16.67.60', 443)","('88.85.66.214', 443)",1,0
243,"('152.195.132.202', 443)","('2.21.41.193', 443)",3,0
244,"('152.195.132.202', 443)","('239.255.255.250', 1900)",1,0
245,"('152.195.132.202', 443)","('104.123.89.75', 443)",3,0
246,"('152.195.132.202', 443)","('88.85.66.214', 443)",1,0
247,"('2.21.41.193', 443)","('239.255.255.250', 1900)",1,0
248,"('2.21.41.193', 443)","('104.123.89.75', 443)",3,0
249,"('2.21.41.193', 443)","('88.85.66.214', 443)",1,0
250,"('239.255.255.250', 1900)","('104.123.89.75', 443)",1,0
251,"('239.255.255.250', 1900)","('88.85.66.214', 443)",1,0
252,"('104.123.89.75', 443)","('88.85.66.214', 443)",1,0
253,"('92.123.199.67', 443)","('152.195.132.202', 443)",1,0
254,"('92.123.199.67', 443)","('2.21.41.193', 443)",1,0
255,"('92.123.199.67', 443)","('104.123.90.7', 443)",1,0
256,"('92.123.199.67', 443)","('34.235.110.227', 443)",1,0
257,"('92.123.199.67', 443)","('172.217.17.68', 80)",1,0
258,"('92.123.199.67', 443)","('104.123.89.75', 443)",1,0
259,"('92.123.199.67', 443)","('205.185.208.52', 443)",1,0
260,"('92.123.199.67', 443)","('23.222.48.206', 443)",1,0
261,"('92.123.199.67', 443)","('208.67.222.222', 53)",2,0
262,"('92.123.199.67', 443)","('23.236.60.174', 443)",1,0
263,"('92.123.199.67', 443)","('13.74.252.44', 443)",1,0
264,"('152.195.132.202', 443)","('34.235.110.227', 443)",2,0
265,"('152.195.132.202', 443)","('205.185.208.52', 443)",1,0
266,"('152.195.132.202', 443)","('23.236.60.174', 443)",2,0
267,"('152.195.132.202', 443)","('13.74.252.44', 443)",2,0
268,"('2.21.41.193', 443)","('34.235.110.227', 443)",2,0
269,"('2.21.41.193', 443)","('205.185.208.52', 443)",1,0
270,"('2.21.41.193', 443)","('23.236.60.174', 443)",2,0
271,"('2.21.41.193', 443)","('13.74.252.44', 443)",2,0
272,"('104.123.90.7', 443)","('34.235.110.227', 443)",2,0
273,"('104.123.90.7', 443)","('205.185.208.52', 443)",1,0
274,"('104.123.90.7', 443)","('23.236.60.174', 443)",2,0
275,"('104.123.90.7', 443)","('13.74.252.44', 443)",2,0
276,"('34.235.110.227', 443)","('172.217.17.68', 80)",2,0
277,"('34.235.110.227', 443)","('104.123.89.75', 443)",2,0
278,"('34.235.110.227', 443)","('205.185.208.52', 443)",1,0
279,"('34.235.110.227', 443)","('23.222.48.206', 443)",2,0
280,"('34.235.110.227', 443)","('208.67.222.222', 53)",2,0
281,"('34.235.110.227', 443)","('23.236.60.174', 443)",2,0
282,"('34.235.110.227', 443)","('13.74.252.44', 443)",2,0
283,"('172.217.17.68', 80)","('205.185.208.52', 443)",1,0
284,"('172.217.17.68', 80)","('23.236.60.174', 443)",2,0
285,"('172.217.17.68', 80)","('13.74.252.44', 443)",2,0
286,"('104.123.89.75', 443)","('205.185.208.52', 443)",1,0
287,"('104.123.89.75', 443)","('23.236.60.174', 443)",2,0
288,"('104.123.89.75', 443)","('13.74.252.44', 443)",2,0
289,"('205.185.208.52', 443)","('23.222.48.206', 443)",1,0
290,"('205.185.208.52', 443)","('208.67.222.222', 53)",6,0
291,"('205.185.208.52', 443)","('23.236.60.174', 443)",1,0
292,"('205.185.208.52', 443)","('13.74.252.44', 443)",1,0
293,"('23.222.48.206', 443)","('23.236.60.174', 443)",2,0
294,"('23.222.48.206', 443)","('13.74.252.44', 443)",2,0
295,"('208.67.222.222', 53)","('23.236.60.174', 443)",2,0
296,"('208.67.222.222', 53)","('13.74.252.44', 443)",2,0
297,"('23.236.60.174', 443)","('13.74.252.44', 443)",2,0
298,"('35.190.75.210', 443)","('23.56.186.213', 443)",1,0
299,"('35.190.75.210', 443)","('2.21.41.106', 443)",1,0
300,"('35.190.75.210', 443)","('185.167.72.20', 443)",1,0
301,"('35.190.75.210', 443)","('104.123.90.7', 443)",1,0
302,"('35.190.75.210', 443)","('185.70.212.109', 443)",1,0
303,"('35.190.75.210', 443)","('172.217.168.227', 443)",1,0
304,"('35.190.75.210', 443)","('104.102.42.112', 443)",1,0
305,"('35.190.75.210', 443)","('18.136.160.179', 443)",1,0
306,"('35.190.75.210', 443)","('208.67.222.222', 53)",1,0
307,"('35.190.75.210', 443)","('68.232.35.133', 443)",1,0
308,"('35.190.75.210', 443)","('23.236.60.174', 443)",1,0
309,"('35.190.75.210', 443)","('192.229.220.136', 443)",1,0
310,"('35.190.75.210', 443)","('23.222.54.61', 443)",1,0
311,"('35.190.75.210', 443)","('52.58.178.254', 443)",1,0
312,"('35.190.75.210', 443)","('172.217.17.68', 80)",1,0
313,"('35.190.75.210', 443)","('64.210.135.70', 443)",1,0
314,"('35.190.75.210', 443)","('172.217.17.68', 443)",1,0
315,"('35.190.75.210', 443)","('23.222.48.206', 443)",1,0
316,"('35.190.75.210', 443)","('216.58.212.238', 443)",1,0
317,"('35.190.75.210', 443)","('104.17.49.107', 443)",1,0
318,"('35.190.75.210', 443)","('104.16.67.60', 443)",1,0
319,"('35.190.75.210', 443)","('13.74.252.44', 443)",1,0
320,"('35.190.75.210', 443)","('104.31.160.7', 443)",1,0
321,"('35.190.75.210', 443)","('152.195.132.202', 443)",1,0
322,"('35.190.75.210', 443)","('2.21.41.193', 443)",1,0
323,"('35.190.75.210', 443)","('34.235.110.227', 443)",1,0
324,"('35.190.75.210', 443)","('104.123.89.75', 443)",1,0
325,"('35.190.75.210', 443)","('172.217.168.234', 443)",1,0
326,"('23.56.186.213', 443)","('2.21.41.106', 443)",1,0
327,"('23.56.186.213', 443)","('172.217.168.227', 443)",1,0
328,"('23.56.186.213', 443)","('104.102.42.112', 443)",1,0
329,"('23.56.186.213', 443)","('18.136.160.179', 443)",1,0
330,"('23.56.186.213', 443)","('68.232.35.133', 443)",1,0
331,"('23.56.186.213', 443)","('23.236.60.174', 443)",1,0
332,"('23.56.186.213', 443)","('192.229.220.136', 443)",1,0
333,"('23.56.186.213', 443)","('23.222.54.61', 443)",1,0
334,"('23.56.186.213', 443)","('64.210.135.70', 443)",1,0
335,"('23.56.186.213', 443)","('13.74.252.44', 443)",1,0
336,"('23.56.186.213', 443)","('104.31.160.7', 443)",1,0
337,"('23.56.186.213', 443)","('34.235.110.227', 443)",1,0
338,"('23.56.186.213', 443)","('172.217.168.234', 443)",1,0
339,"('2.21.41.106', 443)","('185.167.72.20', 443)",1,0
340,"('2.21.41.106', 443)","('104.123.90.7', 443)",1,0
341,"('2.21.41.106', 443)","('185.70.212.109', 443)",1,0
342,"('2.21.41.106', 443)","('172.217.168.227', 443)",3,0
343,"('2.21.41.106', 443)","('104.102.42.112', 443)",1,0
344,"('2.21.41.106', 443)","('18.136.160.179', 443)",3,0
345,"('2.21.41.106', 443)","('208.67.222.222', 53)",3,0
346,"('2.21.41.106', 443)","('68.232.35.133', 443)",1,0
347,"('2.21.41.106', 443)","('23.236.60.174', 443)",1,0
348,"('2.21.41.106', 443)","('192.229.220.136', 443)",1,0
349,"('2.21.41.106', 443)","('23.222.54.61', 443)",1,0
350,"('2.21.41.106', 443)","('52.58.178.254', 443)",1,0
351,"('2.21.41.106', 443)","('172.217.17.68', 80)",1,0
352,"('2.21.41.106', 443)","('64.210.135.70', 443)",1,0
353,"('2.21.41.106', 443)","('172.217.17.68', 443)",1,0
354,"('2.21.41.106', 443)","('23.222.48.206', 443)",1,0
355,"('2.21.41.106', 443)","('216.58.212.238', 443)",1,0
356,"('2.21.41.106', 443)","('104.17.49.107', 443)",2,0
357,"('2.21.41.106', 443)","('104.16.67.60', 443)",2,0
358,"('2.21.41.106', 443)","('13.74.252.44', 443)",1,0
359,"('2.21.41.106', 443)","('104.31.160.7', 443)",2,0
360,"('2.21.41.106', 443)","('152.195.132.202', 443)",1,0
361,"('2.21.41.106', 443)","('2.21.41.193', 443)",1,0
362,"('2.21.41.106', 443)","('34.235.110.227', 443)",1,0
363,"('2.21.41.106', 443)","('104.123.89.75', 443)",1,0
364,"('2.21.41.106', 443)","('172.217.168.234', 443)",2,0
365,"('185.167.72.20', 443)","('172.217.168.227', 443)",1,0
366,"('185.167.72.20', 443)","('104.102.42.112', 443)",1,0
367,"('185.167.72.20', 443)","('18.136.160.179', 443)",1,0
368,"('185.167.72.20', 443)","('68.232.35.133', 443)",1,0
369,"('185.167.72.20', 443)","('23.236.60.174', 443)",1,0
370,"('185.167.72.20', 443)","('192.229.220.136', 443)",1,0
371,"('185.167.72.20', 443)","('23.222.54.61', 443)",1,0
372,"('185.167.72.20', 443)","('64.210.135.70', 443)",1,0
373,"('185.167.72.20', 443)","('13.74.252.44', 443)",1,0
374,"('185.167.72.20', 443)","('104.31.160.7', 443)",1,0
375,"('185.167.72.20', 443)","('34.235.110.227', 443)",1,0
376,"('185.167.72.20', 443)","('172.217.168.234', 443)",1,0
377,"('104.123.90.7', 443)","('172.217.168.227', 443)",1,0
378,"('104.123.90.7', 443)","('104.102.42.112', 443)",1,0
379,"('104.123.90.7', 443)","('18.136.160.179', 443)",1,0
380,"('104.123.90.7', 443)","('68.232.35.133', 443)",1,0
381,"('104.123.90.7', 443)","('192.229.220.136', 443)",1,0
382,"('104.123.90.7', 443)","('23.222.54.61', 443)",1,0
383,"('104.123.90.7', 443)","('64.210.135.70', 443)",1,0
384,"('104.123.90.7', 443)","('104.31.160.7', 443)",1,0
385,"('104.123.90.7', 443)","('172.217.168.234', 443)",1,0
386,"('185.70.212.109', 443)","('172.217.168.227', 443)",3,0
387,"('185.70.212.109', 443)","('104.102.42.112', 443)",1,0
388,"('185.70.212.109', 443)","('18.136.160.179', 443)",1,0
389,"('185.70.212.109', 443)","('68.232.35.133', 443)",6,0
390,"('185.70.212.109', 443)","('23.236.60.174', 443)",1,0
391,"('185.70.212.109', 443)","('192.229.220.136', 443)",1,0
392,"('185.70.212.109', 443)","('23.222.54.61', 443)",1,0
393,"('185.70.212.109', 443)","('64.210.135.70', 443)",2,0
394,"('185.70.212.109', 443)","('13.74.252.44', 443)",1,0
395,"('185.70.212.109', 443)","('104.31.160.7', 443)",5,0
396,"('185.70.212.109', 443)","('34.235.110.227', 443)",1,0
397,"('185.70.212.109', 443)","('172.217.168.234', 443)",1,0
398,"('172.217.168.227', 443)","('104.102.42.112', 443)",1,0
399,"('172.217.168.227', 443)","('18.136.160.179', 443)",3,0
400,"('172.217.168.227', 443)","('208.67.222.222', 53)",17,0
401,"('172.217.168.227', 443)","('68.232.35.133', 443)",3,0
402,"('172.217.168.227', 443)","('23.236.60.174', 443)",1,0
403,"('172.217.168.227', 443)","('192.229.220.136', 443)",1,0
404,"('172.217.168.227', 443)","('23.222.54.61', 443)",1,0
405,"('172.217.168.227', 443)","('52.58.178.254', 443)",2,0
406,"('172.217.168.227', 443)","('172.217.17.68', 80)",1,0
407,"('172.217.168.227', 443)","('64.210.135.70', 443)",2,0
408,"('172.217.168.227', 443)","('172.217.17.68', 443)",9,0
409,"('172.217.168.227', 443)","('23.222.48.206', 443)",1,0
410,"('172.217.168.227', 443)","('216.58.212.238', 443)",2,0
411,"('172.217.168.227', 443)","('104.17.49.107', 443)",2,0
412,"('172.217.168.227', 443)","('104.16.67.60', 443)",2,0
413,"('172.217.168.227', 443)","('13.74.252.44', 443)",1,0
414,"('172.217.168.227', 443)","('104.31.160.7', 443)",3,0
415,"('172.217.168.227', 443)","('152.195.132.202', 443)",1,0
416,"('172.217.168.227', 443)","('2.21.41.193', 443)",1,0
417,"('172.217.168.227', 443)","('34.235.110.227', 443)",1,0
418,"('172.217.168.227', 443)","('104.123.89.75', 443)",1,0
419,"('172.217.168.227', 443)","('172.217.168.234', 443)",2,0
420,"('104.102.42.112', 443)","('18.136.160.179', 443)",1,0
421,"('104.102.42.112', 443)","('208.67.222.222', 53)",1,0
